Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2254,-5.27308,-54.87301,240.51523,1.54181,52.70435,550.75995
2255,-5.25699,-54.86261,240.55222,1.5473,52.69569,550.71637
2256,-5.241,-54.85209,240.58931,1.55254,52.68694,550.67114
2257,-5.22512,-54.84145,240.6265,1.55754,52.67808,550.62427
2258,-5.20935,-54.8307,240.6638,1.56229,52.66912,550.57562
2259,-5.1937,-54.81982,240.70123,1.56676,52.66005,550.52533
2260,-5.17818,-54.80885,240.73878,1.57096,52.65086,550.47327
2261,-5.1628,-54.79776,240.77647,1.57487,52.64154,550.41949
2262,-5.14757,-54.78658,240.81433,1.57848,52.63211,550.36401
2263,-5.13248,-54.7753,240.85234,1.5818,52.62256,550.30676
2264,-5.11755,-54.76393,240.8905,1.58481,52.61288,550.24768
2265,-5.10278,-54.75248,240.92888,1.58752,52.60308,550.18689
2266,-5.08818,-54.74095,240.96745,1.58991,52.59316,550.12439
2267,-5.07375,-54.72934,241.00623,1.59198,52.58311,550.06006
2268,-5.05949,-54.71766,241.04521,1.59372,52.57293,549.9939
2269,-5.04542,-54.70592,241.08444,1.59514,52.56262,549.92603
2270,-5.03153,-54.69412,241.1239,1.59623,52.55219,549.85632
2271,-5.01783,-54.68226,241.16364,1.59698,52.54161,549.78485
2272,-5.00432,-54.67036,241.2036,1.59739,52.53091,549.71167
2273,-4.99101,-54.65841,241.24385,1.59748,52.52007,549.6366
2274,-4.97789,-54.64642,241.28439,1.59722,52.5091,549.55988
2275,-4.96497,-54.63441,241.32521,1.59664,52.49799,549.48138
2276,-4.95224,-54.62236,241.36632,1.59572,52.48673,549.40118
2277,-4.93972,-54.61029,241.40776,1.59446,52.47533,549.31927
2278,-4.9274,-54.59821,241.44951,1.59287,52.46378,549.2356
2279,-4.91528,-54.58612,241.49159,1.59094,52.45209,549.15027
2280,-4.90337,-54.57402,241.534,1.58869,52.44025,549.06317
2281,-4.89166,-54.56192,241.57675,1.5861,52.42826,548.97449
2282,-4.88016,-54.54981,241.61986,1.58319,52.41613,548.88409
2283,-4.86887,-54.5377,241.66333,1.57995,52.40384,548.79211
2284,-4.85779,-54.5256,241.70717,1.57639,52.39139,548.69855
2285,-4.84692,-54.5135,241.75137,1.57251,52.3788,548.60333
2286,-4.83626,-54.5014,241.79596,1.56832,52.36605,548.50647
2287,-4.82581,-54.48932,241.84096,1.56381,52.35315,548.40814
2288,-4.81558,-54.47725,241.88634,1.559,52.34008,548.30823
2289,-4.80555,-54.46518,241.93213,1.55388,52.32687,548.20679
2290,-4.79572,-54.45314,241.97835,1.54848,52.3135,548.10382
2291,-4.78609,-54.4411,242.02498,1.5428,52.29996,547.99945
2292,-4.77665,-54.42908,242.07205,1.53685,52.28627,547.89355
2293,-4.7674,-54.41708,242.11958,1.53066,52.27242,547.78625
2294,-4.75832,-54.40511,242.16756,1.52421,52.2584,547.67761
2295,-4.74942,-54.39314,242.21599,1.51754,52.24423,547.56757
2296,-4.74068,-54.38119,242.26491,1.51065,52.22989,547.45618
2297,-4.73211,-54.36926,242.31432,1.50355,52.21539,547.34344
2298,-4.72369,-54.35735,242.3642,1.49625,52.20073,547.22949
2299,-4.71541,-54.34547,242.41455,1.48879,52.18591,547.11426
2300,-4.70727,-54.3336,242.46545,1.48115,52.17092,546.99786
2301,-4.69927,-54.32176,242.51683,1.47338,52.15578,546.88031
2302,-4.69138,-54.30994,242.56874,1.46547,52.14048,546.76154
2303,-4.68361,-54.29816,242.62112,1.45745,52.12503,546.64178
2304,-4.67594,-54.28638,242.67406,1.44934,52.10942,546.52087
2305,-4.66837,-54.27465,242.72752,1.44114,52.09366,546.39893
2306,-4.66088,-54.26293,242.78151,1.43287,52.07775,546.276
2307,-4.65348,-54.25125,242.83604,1.42456,52.06169,546.15216
2308,-4.64616,-54.2396,242.89114,1.4162,52.04548,546.02747
2309,-4.6389,-54.22798,242.94678,1.40782,52.02914,545.90179
2310,-4.63172,-54.2164,243.00299,1.39944,52.01265,545.77545
2311,-4.62459,-54.20485,243.05978,1.39105,51.99603,545.64825
2312,-4.61751,-54.19335,243.11717,1.38269,51.97927,545.52032
2313,-4.61048,-54.18189,243.17516,1.37436,51.96239,545.39172
2314,-4.60349,-54.17047,243.23375,1.36607,51.94538,545.26245
2315,-4.59654,-54.1591,243.29295,1.35785,51.92824,545.13263
2316,-4.58961,-54.14777,243.35281,1.34969,51.91099,545.0022
2317,-4.58271,-54.1365,243.4133,1.34163,51.89362,544.87128
2318,-4.57583,-54.12529,243.47444,1.33367,51.87615,544.73999
2319,-4.56896,-54.11414,243.53624,1.32583,51.85858,544.60822
2320,-4.5621,-54.10303,243.59874,1.31811,51.84091,544.47614
2321,-4.55524,-54.09201,243.66193,1.31053,51.82314,544.34369
2322,-4.54837,-54.08104,243.72585,1.30311,51.80529,544.21094
2323,-4.54149,-54.07014,243.79048,1.29586,51.78736,544.07806
2324,-4.5346,-54.05932,243.85585,1.28879,51.76936,543.94501
2325,-4.52768,-54.04858,243.92197,1.28192,51.75127,543.81183
2326,-4.52073,-54.03792,243.98885,1.27524,51.73314,543.67853
2327,-4.51374,-54.02735,244.05647,1.26877,51.71493,543.54529
2328,-4.5067,-54.01688,244.12486,1.26251,51.69667,543.41205
2329,-4.49961,-54.0065,244.19406,1.25648,51.67837,543.27887
2330,-4.49245,-53.99623,244.26404,1.25068,51.66001,543.14575
2331,-4.48522,-53.98608,244.33482,1.24511,51.64161,543.01282
2332,-4.47791,-53.97605,244.40645,1.2398,51.62318,542.88007
2333,-4.47052,-53.96614,244.47888,1.23473,51.60472,542.74756
2334,-4.46303,-53.95636,244.55212,1.22992,51.58624,542.6153
2335,-4.45545,-53.94672,244.62622,1.22537,51.56773,542.48346
2336,-4.44776,-53.93722,244.70113,1.22108,51.5492,542.35193
2337,-4.43997,-53.92787,244.77684,1.21704,51.53066,542.22083
2338,-4.43207,-53.91867,244.85341,1.21325,51.5121,542.09015
2339,-4.42405,-53.90963,244.93077,1.20973,51.49354,541.95996
2340,-4.41591,-53.90074,245.00899,1.20646,51.47497,541.8302
2341,-4.40765,-53.89203,245.08803,1.20345,51.45639,541.70111
2342,-4.39925,-53.88349,245.16789,1.2007,51.43782,541.57263
