Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
3062,0.28991,-42.46348,231.62968,-0.01601,45.33565,557.48846
3063,0.28979,-42.50097,231.70763,0.0032,45.32372,557.40643
3064,0.28953,-42.5385,231.78532,0.02241,45.31167,557.32446
3065,0.28914,-42.57608,231.86276,0.04163,45.29952,557.24261
3066,0.28862,-42.61369,231.93991,0.06083,45.28726,557.16101
3067,0.28797,-42.65134,232.01675,0.08002,45.27489,557.07947
3068,0.2872,-42.68901,232.09326,0.09919,45.26241,556.99811
3069,0.2863,-42.72672,232.16942,0.11832,45.24982,556.91699
3070,0.28528,-42.76444,232.24515,0.13742,45.23713,556.83606
3071,0.28414,-42.80217,232.32047,0.15647,45.22434,556.75537
3072,0.28288,-42.83992,232.39532,0.17546,45.21144,556.67493
3073,0.2815,-42.87767,232.4697,0.19439,45.19845,556.59479
3074,0.28,-42.91541,232.5435,0.21324,45.18536,556.51495
3075,0.27837,-42.95313,232.61674,0.23202,45.17218,556.43542
3076,0.27662,-42.99084,232.68938,0.25071,45.15891,556.35632
3077,0.27473,-43.02853,232.76135,0.26932,45.14556,556.27747
3078,0.27272,-43.06618,232.83266,0.28782,45.13212,556.1991
3079,0.27057,-43.10379,232.90323,0.30621,45.1186,556.12109
3080,0.26829,-43.14136,232.97304,0.32448,45.105,556.04352
3081,0.26586,-43.17887,233.04204,0.34264,45.09132,555.96643
3082,0.26329,-43.21632,233.1102,0.36067,45.07759,555.88983
3083,0.26056,-43.2537,233.17746,0.37857,45.06379,555.81378
3084,0.25766,-43.29099,233.24377,0.39633,45.04995,555.73828
3085,0.25459,-43.3282,233.30913,0.41396,45.03606,555.66333
3086,0.25133,-43.36531,233.37346,0.43144,45.02213,555.58899
3087,0.24789,-43.40232,233.43672,0.44878,45.00817,555.51532
3088,0.24424,-43.43923,233.4989,0.46596,44.99417,555.44226
3089,0.24039,-43.47601,233.55992,0.48299,44.98017,555.36987
3090,0.23632,-43.51266,233.61975,0.49985,44.96614,555.29822
3091,0.23202,-43.54917,233.67831,0.51656,44.95211,555.22729
3092,0.22747,-43.58553,233.7356,0.5331,44.93809,555.15717
3093,0.22267,-43.62173,233.7915,0.54946,44.92407,555.08783
3094,0.2176,-43.65776,233.84604,0.56567,44.91006,555.01929
3095,0.21225,-43.69363,233.89911,0.5817,44.89607,554.9516
3096,0.2066,-43.72929,233.9507,0.59756,44.88211,554.88489
3097,0.20065,-43.76477,234.00073,0.61325,44.86818,554.81897
3098,0.19438,-43.80003,234.04918,0.62876,44.85429,554.75403
3099,0.18779,-43.83508,234.09595,0.64409,44.84044,554.69006
3100,0.18084,-43.86988,234.14104,0.65924,44.82666,554.62714
3101,0.17355,-43.90444,234.18436,0.67421,44.81294,554.56525
3102,0.16588,-43.93872,234.22586,0.68899,44.79929,554.50439
3103,0.15784,-43.97273,234.2655,0.7036,44.78572,554.44464
3104,0.1494,-44.00645,234.30325,0.71802,44.77224,554.38605
3105,0.14056,-44.03986,234.339,0.73225,44.75885,554.32874
3106,0.1313,-44.07295,234.37277,0.7463,44.74556,554.27252
3107,0.12161,-44.1057,234.40445,0.76016,44.73239,554.21759
3108,0.11148,-44.13809,234.43402,0.77383,44.71934,554.16394
3109,0.1009,-44.17011,234.46141,0.78732,44.70644,554.11157
3110,0.08986,-44.20173,234.48659,0.80063,44.69368,554.06055
3111,0.07835,-44.23291,234.50952,0.81376,44.68108,554.01086
3112,0.06636,-44.26368,234.53014,0.82671,44.66866,553.96259
3113,0.05387,-44.29398,234.54842,0.83948,44.65642,553.91577
3114,0.04088,-44.32381,234.56425,0.85209,44.64437,553.87036
3115,0.02738,-44.35314,234.57768,0.86452,44.63255,553.82648
3116,0.01335,-44.38195,234.58859,0.87678,44.62094,553.78406
3117,-0.00121,-44.41022,234.59698,0.88887,44.60957,553.74329
3118,-0.0163,-44.43793,234.60278,0.90081,44.59846,553.70404
3119,-0.03195,-44.46506,234.60596,0.91259,44.58761,553.66638
3120,-0.04815,-44.49158,234.60646,0.92422,44.57705,553.63043
3121,-0.06492,-44.51748,234.60428,0.93571,44.56679,553.59613
3122,-0.08227,-44.54274,234.59932,0.94706,44.55685,553.56354
3123,-0.10019,-44.56733,234.5916,0.95827,44.54724,553.53271
3124,-0.11871,-44.59122,234.58102,0.96936,44.53797,553.50366
3125,-0.13783,-44.61441,234.56758,0.98032,44.52907,553.47644
3126,-0.15756,-44.63687,234.55121,0.99117,44.52055,553.45105
3127,-0.17789,-44.65857,234.53189,1.00189,44.51244,553.42755
3128,-0.19884,-44.67948,234.50955,1.01249,44.50476,553.40607
3129,-0.22041,-44.69958,234.48421,1.02298,44.49752,553.38654
3130,-0.24262,-44.71887,234.45575,1.03335,44.49075,553.36902
3131,-0.26545,-44.7373,234.42416,1.04361,44.48447,553.35358
3132,-0.28893,-44.75486,234.3894,1.05376,44.4787,553.34027
3133,-0.31305,-44.77153,234.35143,1.0638,44.47347,553.3291
3134,-0.33782,-44.78727,234.31021,1.07374,44.46879,553.32013
3135,-0.36324,-44.80207,234.26569,1.08357,44.46468,553.31335
3136,-0.38932,-44.8159,234.21786,1.09329,44.46118,553.30902
3137,-0.41604,-44.82875,234.1667,1.10291,44.45829,553.30688
3138,-0.44341,-44.84059,234.11217,1.11243,44.45605,553.30731
3139,-0.47144,-44.8514,234.05421,1.12184,44.45446,553.31006
3140,-0.50012,-44.86116,233.99283,1.13116,44.45357,553.31531
3141,-0.52945,-44.86984,233.92796,1.14038,44.45338,553.32324
3142,-0.55943,-44.87743,233.85962,1.14949,44.45393,553.33368
3143,-0.59007,-44.88389,233.78775,1.15851,44.45522,553.3468
3144,-0.62136,-44.88923,233.71231,1.16744,44.45729,553.36267
3145,-0.6533,-44.8934,233.6333,1.17628,44.46016,553.38135
3146,-0.6859,-44.8964,233.55067,1.18504,44.46384,553.40289
3147,-0.71913,-44.89819,233.4644,1.19371,44.46838,553.42743
3148,-0.75303,-44.89877,233.37445,1.20231,44.47377,553.45496
3149,-0.78759,-44.8981,233.28079,1.21084,44.48005,553.4856
3150,-0.82279,-44.89618,233.18338,1.2193,44.48723,553.51935
3151,-0.85865,-44.89297,233.08221,1.2277,44.49535,553.55646
3152,-0.89515,-44.88847,232.97723,1.23604,44.50443,553.5968
3153,-0.93231,-44.88263,232.86844,1.24433,44.51448,553.64062
3154,-0.97011,-44.87547,232.75574,1.25257,44.52554,553.68793
3155,-1.00856,-44.86694,232.63914,1.26077,44.53762,553.73877
3156,-1.04763,-44.85704,232.51863,1.26893,44.55074,553.7934
3157,-1.08735,-44.84574,232.39412,1.27707,44.56493,553.85175
3158,-1.12771,-44.83301,232.26555,1.28519,44.58023,553.914
3159,-1.16868,-44.81886,232.13298,1.29328,44.59663,553.98022
3160,-1.21027,-44.80325,231.99631,1.30136,44.61418,554.05048
3161,-1.25251,-44.78616,231.85544,1.30945,44.6329,554.12494
3162,-1.29535,-44.7676,231.71045,1.31753,44.6528,554.20355
3163,-1.33879,-44.74752,231.56128,1.32562,44.6739,554.28662
3164,-1.38282,-44.72594,231.40796,1.33372,44.69623,554.37408
3165,-1.42745,-44.70283,231.25038,1.34184,44.7198,554.46606
3166,-1.47268,-44.67817,231.08853,1.34999,44.74464,554.56274
3167,-1.51845,-44.65197,230.92252,1.35816,44.77074,554.66412
3168,-1.56478,-44.6242,230.7522,1.36637,44.79814,554.77026
3169,-1.6117,-44.59483,230.57748,1.37463,44.82688,554.88141
3170,-1.65917,-44.56387,230.39847,1.38294,44.85696,554.99756
3171,-1.70714,-44.53132,230.21519,1.3913,44.88837,555.11877
3172,-1.75565,-44.49716,230.02754,1.39971,44.92117,555.24518
3173,-1.80469,-44.46134,229.83543,1.4082,44.95538,555.37695
3174,-1.85423,-44.4239,229.63899,1.41675,44.99098,555.5141
3175,-1.90425,-44.38481,229.43817,1.42538,45.028,555.65674
3176,-1.95476,-44.34404,229.23288,1.43409,45.06648,555.80493
3177,-2.00575,-44.3016,229.02313,1.44288,45.10643,555.95892
3178,-2.05721,-44.25746,228.80882,1.45176,45.14787,556.11865
3179,-2.1091,-44.21164,228.59018,1.46074,45.19079,556.28418
3180,-2.16142,-44.16413,228.36702,1.46981,45.23523,556.45569
3181,-2.21419,-44.11487,228.13924,1.479,45.28123,556.63342
3182,-2.26736,-44.0639,227.90697,1.48828,45.3288,556.81726
3183,-2.32092,-44.01122,227.67023,1.49768,45.37791,557.0072
3184,-2.37488,-43.9568,227.42888,1.5072,45.42866,557.20367
3185,-2.42921,-43.90064,227.18295,1.51684,45.48103,557.40656
3186,-2.48391,-43.84272,226.93237,1.52661,45.53505,557.61603
3187,-2.53894,-43.78307,226.67734,1.5365,45.59071,557.83209
3188,-2.59429,-43.72168,226.41771,1.54653,45.64804,558.05487
3189,-2.65,-43.65849,226.15332,1.5567,45.70712,558.28455
3190,-2.706,-43.59356,225.88445,1.56701,45.76788,558.521
3191,-2.76228,-43.52689,225.61098,1.57746,45.83037,558.7644
3192,-2.81883,-43.45849,225.33304,1.58805,45.89458,559.01471
3193,-2.87565,-43.38833,225.05046,1.5988,45.96057,559.27216
3194,-2.93273,-43.31642,224.76326,1.6097,46.02834,559.5368
3195,-2.99002,-43.24281,224.47168,1.62075,46.09785,559.80841
3196,-3.04752,-43.16747,224.17558,1.63195,46.16916,560.08734
3197,-3.10525,-43.09036,223.87483,1.64332,46.24231,560.37372
3198,-3.16316,-43.01155,223.56964,1.65485,46.31726,560.66724
3199,-3.22123,-42.93103,223.25998,1.66652,46.39403,560.9682
3200,-3.27945,-42.84884,222.94594,1.67833,46.4726,561.27643
3201,-3.33783,-42.76493,222.62738,1.69029,46.55302,561.59222
3202,-3.39636,-42.67931,222.30429,1.70239,46.63531,561.91553
3203,-3.45497,-42.59206,221.97696,1.71462,46.7194,562.24615
3204,-3.51368,-42.50315,221.64522,1.72697,46.80533,562.58435
3205,-3.57251,-42.41252,221.30893,1.73946,46.89317,562.93024
3206,-3.63141,-42.32025,220.96826,1.75206,46.98287,563.28369
3207,-3.69034,-42.22639,220.62344,1.76476,47.07437,563.64459
3208,-3.74932,-42.13092,220.27429,1.77755,47.16774,564.01306
3209,-3.80837,-42.03378,219.92065,1.79043,47.26301,564.38934
