FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.9669700000000003,0.0,0.0,1.15688
0.0,0.0,-0.9554280018948732,0.0,0.0,1.1461629486300815
0.0,0.0,-0.943826489166032,0.0,0.0,1.1346538569313616
0.0,0.0,-0.9320520645096294,0.0,0.0,1.122417539000584
0.0,0.0,-0.9199714014454036,0.0,0.0,1.1095216997643054
0.0,0.0,-0.9074548460379256,0.0,0.0,1.0960562631052777
0.0,0.0,-0.8943935621986457,0.0,0.0,1.0821038871700253
0.0,0.0,-0.8807174467871214,0.0,0.0,1.0677339494591005
0.0,0.0,-0.866362241142778,0.0,0.0,1.053023509856452
0.0,0.0,-0.8513764419305133,0.0,0.0,1.0380334645125295
0.0,0.0,-0.8358294983782086,0.0,0.0,1.0228387693321692
0.0,0.0,-0.8198519541855097,0.0,0.0,1.0074887100020256
0.0,0.0,-0.8036257281014214,0.0,0.0,0.9920079330511524
0.0,0.0,-0.7873851275089246,0.0,0.0,0.9764482042942646
0.0,0.0,-0.7714591513121009,0.0,0.0,0.960837648966375
0.0,0.0,-0.7562285911153431,0.0,0.0,0.9452294707396232
0.0,0.0,-0.7422653416923284,0.0,0.0,0.9297152030296298
0.0,0.0,-0.8070845963849853,0.0,0.0,0.9143763704034349
0.0,0.0,0.004434103671331273,0.0,0.0,0.899317013766398
0.0,0.0,-3.872808952578838e-05,0.0,0.0,0.884675202601647
0.0,0.0,-5.496506257155772e-07,0.0,0.0,0.8705737476745595
0.0,0.0,-8.970935624965112e-10,0.0,0.0,0.8571684936303736
0.0,0.0,3.552379802237833e-11,0.0,0.0,0.8446287601954261
0.0,0.0,2.7584560268552387e-13,0.0,0.0,0.8331129665884134
0.0,0.0,-7.301675552259481e-16,0.0,0.0,0.8228112054631407
0.0,0.0,-2.4770344379353972e-17,0.0,0.0,0.8138902738787472
0.0,0.0,-1.0525191504277855e-19,0.0,0.0,0.8065570737319627
0.0,0.0,1.155721970172573e-21,0.0,0.0,0.8009953005037199
0.0,0.0,1.440295105505463e-23,0.0,0.0,0.7973821133000142
0.0,0.0,1.3902680528589615e-26,0.0,0.0,0.7958559214515255
0.0,0.0,-1.0522964810598292e-27,0.0,0.0,0.7965475759966945
0.0,0.0,-6.587426638940317e-27,0.0,0.0,0.7995303398108948
0.0,0.0,3.043467272929126e-25,0.0,0.0,0.8048384518383295
0.0,0.0,1.1393218472019287e-22,0.0,0.0,0.8124785877054141
0.0,0.0,6.221520652925566e-21,0.0,0.0,0.8223714536430968
0.0,0.0,-1.0559208686434741e-18,0.0,0.0,0.8344157964184267
0.0,0.0,-1.7967849863506165e-16,0.0,0.0,0.8484626077054305
0.0,0.0,-6.094023629073408e-16,0.0,0.0,0.8643488191837416
0.0,0.0,2.3571641521699112e-12,0.0,0.0,0.8818816088650903
0.0,0.0,2.295483619915213e-10,0.0,0.0,0.9008955210886049
0.0,0.0,-1.3985111009244162e-08,0.0,0.0,0.9211638244626391
0.0,0.0,-4.278980358726383e-06,0.0,0.0,0.9424917840554928
0.0,0.0,-0.00019345389278474764,0.0,0.0,0.9646514704471951
0.0,0.0,0.04265430412746945,0.0,0.0,0.9874355579381938
0.0,0.0,-0.461057920834704,0.0,0.0,1.0106285650698423
0.0,0.0,-0.4945471478493719,0.0,0.0,1.0340312535180403
0.0,0.0,-0.5317410534862413,0.0,0.0,1.0574410254272246
0.0,0.0,-0.5699073593813226,0.0,0.0,1.0806880385139022
0.0,0.0,-0.6094537012942399,0.0,0.0,1.1035834857821856
0.0,0.0,-0.650693663424283,0.0,0.0,1.1259878746618464
0.0,0.0,-0.6938338013910147,0.0,0.0,1.147715242290656
0.0,0.0,-0.7387037346587195,0.0,0.0,1.1686370480338795
0.0,0.0,-0.7850112505033489,0.0,0.0,1.1886335344097285
0.0,0.0,-0.8323370630673594,0.0,0.0,1.207606292108521
0.0,0.0,-0.8801611979754242,0.0,0.0,1.2254887540679962
0.0,0.0,-0.9279637798989462,0.0,0.0,1.2422107039717756
0.0,0.0,-0.9752828206356478,0.0,0.0,1.2577817610901276
0.0,0.0,-1.0216961799817597,0.0,0.0,1.272190442062617
0.0,0.0,-1.0667605617363027,0.0,0.0,1.2855078880273958
0.0,0.0,-1.1099468477100307,0.0,0.0,1.2977978478420642
0.0,0.0,-1.1507581509191125,0.0,0.0,1.3091371518048973
0.0,0.0,-1.1886957910764213,0.0,0.0,1.3195550037782893
0.0,0.0,-1.2233162937101907,0.0,0.0,1.3290895863919865
0.0,0.0,-1.254248764701624,0.0,0.0,1.337742597521058
0.0,0.0,-1.281311106650815,0.0,0.0,1.3455400699975408
0.0,0.0,-1.3042906579839177,0.0,0.0,1.3525079819648813
0.0,0.0,-1.3230322564276864,0.0,0.0,1.3587075324431688
0.0,0.0,-1.3373747561213984,0.0,0.0,1.3641850558125115
0.0,0.0,-1.3471983558506706,0.0,0.0,1.3690415369991162
0.0,0.0,-1.3524181351317097,0.0,0.0,1.3733660918500672
0.0,0.0,-1.35299488927891,0.0,0.0,1.377283935178657
0.0,0.0,-1.3489713533785557,0.0,0.0,1.3809084452073368
0.0,0.0,-1.3404427330006603,0.0,0.0,1.3843948372023251
0.0,0.0,-1.32752225274794,0.0,0.0,1.3878488297761349
