Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3829,0.16968,0.0,0.0,-6.45911,0.0,0.0,7.03871,-5.44915,7.43674,-2.70803,8.31952,-13.85086,-18.56223,2.47145,-0.00148,-53.1821,-1.25349,-0.00211,23.25391,0.71766,6.94029,26.38778,-11.32083,-6.10543,-9.78149,19.53551,-15.53987,-4.48613,-17.37701,11.1589,30.42851,0.00037,-114.72217,32.92857,-0.00074,95.17559,5.04504,-6.59735,-0.00095,1.12815,2.25216,-2e-05,-21.31176,-0.87575,-1.83481,-43.0324,-0.13429,-2.02859,0.62369,-2.70449,2.26043
3830,-0.25971,-0.0,-0.0,-5.79678,0.0,0.0,7.12369,-4.93921,7.42633,-1.80471,8.68434,-14.03983,-18.01145,2.19555,-0.00139,-52.17518,-1.53681,-0.00228,22.79245,0.99787,6.98281,26.35592,-10.99114,-6.49996,-9.37623,19.50306,-15.24453,-4.18055,-17.28321,10.97246,30.35547,0.00096,-114.76249,33.14918,-0.00153,94.59587,4.16164,-6.39375,-0.0009,0.93619,2.30711,-0.00186,-21.42211,-0.9255,-1.59906,-43.14576,-0.26775,-1.82802,0.541,-2.51432,2.23131
3831,-0.55763,0.0,-0.0,-4.96879,0.0,0.0,7.13722,-4.55126,7.19936,-0.87734,8.71397,-14.15248,-17.52294,1.98783,-0.00018,-51.02758,-1.74889,0.00028,22.30363,1.25598,7.09492,26.17543,-10.66805,-6.93326,-8.95259,19.51901,-14.70709,-4.02646,-17.08475,10.69966,30.37679,0.00136,-114.8145,33.65203,-0.00473,94.72753,3.61375,-6.02366,-9e-05,0.68401,2.67738,-0.00226,-21.5197,-0.73056,-1.46798,-43.24455,-0.13517,-1.6341,0.40063,-2.38646,2.142
3832,-0.56019,-0.0,0.0,-4.34241,0.0,0.0,7.08584,-4.43802,6.8682,0.11804,8.33239,-14.16192,-17.21136,1.88223,0.00059,-49.85626,-1.83079,0.00381,21.90483,1.41799,7.22585,25.97898,-10.44954,-7.34394,-8.55993,19.55556,-13.89655,-3.93353,-16.85357,10.40804,30.53662,0.00157,-115.04527,34.23731,-0.00433,95.15734,3.55996,-5.43954,0.00257,0.50584,3.01008,-0.00091,-21.63766,-0.38491,-1.40602,-43.36316,0.16299,-1.44861,0.23106,-2.31581,2.02101
3833,-0.36107,0.0,-0.0,-4.12716,0.0,-0.0,6.98693,-4.53556,6.6216,1.07123,7.79724,-14.01173,-17.03068,1.82926,0.00047,-48.70181,-1.87442,0.0034,21.62439,1.46483,7.26883,25.88976,-10.34442,-7.70361,-8.24306,19.57468,-12.93365,-3.75259,-16.70068,10.24085,30.80223,0.0006,-115.22387,34.66672,-0.00089,95.30741,3.83756,-4.80094,0.00355,0.43089,3.00698,0.00062,-21.80715,-0.06272,-1.33647,-43.53389,0.43655,-1.26472,0.09027,-2.28165,1.94391
3834,-0.29138,0.0,-0.0,-4.29931,-0.0,0.0,6.87969,-4.77891,6.61204,1.89832,7.46129,-13.62001,-16.84073,1.77829,1e-05,-47.51378,-2.07675,-0.00143,21.3658,1.42325,7.18251,25.89868,-10.29537,-8.0828,-7.976,19.58081,-12.10459,-3.46316,-16.68315,10.27124,31.06544,-0.0004,-115.08989,34.9095,-0.00011,95.08179,4.12989,-4.34332,0.00239,0.31586,2.68973,0.00165,-22.0337,0.11797,-1.24948,-43.76169,0.5722,-1.11702,0.00162,-2.29291,1.98521
3835,-0.57121,0.0,-0.0,-4.71663,0.0,0.0,6.81158,-5.14314,6.83209,2.66011,7.44594,-13.00794,-16.56295,1.72519,-0.00028,-46.20429,-2.46673,-0.00572,21.03885,1.33983,6.98334,25.86319,-10.25439,-8.57011,-7.68702,19.59933,-11.66709,-3.20648,-16.76552,10.38016,31.24534,-0.00021,-114.63459,35.12009,-0.00168,94.90747,4.17944,-4.16717,0.00173,0.10657,2.38351,0.00118,-22.26891,0.12154,-1.17665,-43.99742,0.54856,-1.04805,-0.04374,-2.33842,2.10781
3836,-0.9947,0.0,0.0,-4.9596,0.0,0.0,6.78163,-5.54311,7.06136,3.40591,7.58201,-12.29046,-16.23695,1.70542,-0.00016,-44.71683,-2.86803,-0.00623,20.66818,1.25408,6.77101,25.65975,-10.2095,-9.18587,-7.33542,19.63782,-11.64447,-3.12126,-16.85695,10.37266,31.35005,-1e-05,-113.89812,35.44723,-0.00114,94.91061,3.81472,-4.12835,-0.00011,-0.08877,2.35459,-0.00024,-22.45253,0.00073,-1.1322,-44.18096,0.41988,-1.05147,-0.04695,-2.37499,2.18196
3837,-1.2388,0.0,-0.0,-4.80871,0.0,0.0,6.77699,-5.80412,7.06867,4.1342,7.68702,-11.62114,-15.94204,1.7555,0.00012,-43.08873,-3.09492,-0.0029,20.34857,1.1737,6.70912,25.3341,-10.15909,-9.78767,-6.93335,19.69337,-11.83348,-3.16978,-16.86176,10.16551,31.44981,-0.00062,-112.91982,35.90546,0.00328,94.67948,2.95271,-3.95219,-0.00633,-0.18085,2.56745,-0.00102,-22.56885,-0.10835,-1.10333,-44.29723,0.30785,-1.06504,0.00683,-2.40001,2.13993
3838,-1.39167,0.0,-0.0,-4.90896,0.0,-0.0,6.86431,-5.80858,6.87642,4.93957,7.81623,-11.21142,-15.71152,1.86714,0.00027,-41.42115,-3.0392,0.00229,20.13746,1.09503,6.86019,25.0382,-10.09013,-10.06893,-6.49522,19.76727,-11.98192,-3.16212,-16.74032,9.81726,31.62325,-0.00048,-111.94895,36.40014,0.00561,94.09348,1.75727,-3.55137,-0.01049,-0.13532,2.8605,-0.0006,-22.63986,-0.09292,-1.0807,-44.36842,0.31381,-1.03831,0.12411,-2.45099,2.03608
