Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1284,-1.63034,-6.73055,9.47536,-1.78389,3.48839,-45.57514,0.07661,-6.44454,9.6712,-0.37843,2.05429,-45.6431,0.07661,-6.44454,9.6712,-0.37842,2.05429,-45.6431,6.45121,-7.43118,-7.90152,-21.03321,12.68782,-33.36763,28.36179,-6.80101,-5.77064,-9.74581,5.30089,-35.16476,-9.89093,1.42115,-18.99114,-11.20377,-0.18618,-6.81825,-11.09167,-0.29066,-1.73384,-33.57985,0.39482,-1.71313,17.86764,5.36337,-17.01722,26.40461,-9.0087,20.73823,102.86455,-16.59562,-58.06209,96.01578,16.91695,67.12583,110.78063,-4.9141,-57.21655,104.18806,9.42778,65.58517
1285,-1.74008,-6.54309,9.415,-1.72051,3.49376,-45.61775,0.07811,-6.24016,9.61743,-0.45759,2.20342,-45.68052,0.07812,-6.24016,9.61743,-0.45759,2.20341,-45.68052,6.41704,-7.43761,-7.69042,-21.0172,12.67765,-33.52059,28.36972,-6.79362,-5.5436,-9.74234,5.26053,-35.31123,-9.90242,1.39558,-19.09783,-11.2697,-0.18394,-6.87979,-10.9552,-0.1422,-1.81591,-33.44291,0.56339,-1.73218,17.88326,5.40375,-17.14976,26.12346,-9.11041,20.63756,102.72252,-16.70826,-57.04609,95.87261,16.82393,66.9414,110.98174,-4.67618,-56.15625,104.25455,9.53392,65.32841
1286,-1.87096,-6.5283,9.32273,-1.76012,3.43307,-45.59566,0.12944,-6.19795,9.54445,-0.57522,2.22345,-45.65413,0.12945,-6.19795,9.54445,-0.57522,2.22345,-45.65413,6.41107,-7.40141,-7.55643,-21.02047,12.69808,-33.64314,28.3518,-6.80881,-5.39507,-9.70882,5.20702,-35.43516,-9.86958,1.4091,-19.21245,-11.34364,-0.15075,-6.96226,-10.80037,-0.01781,-1.78756,-33.28891,0.66748,-1.6584,17.86961,5.44348,-17.33137,25.8477,-9.15438,20.49979,102.49802,-16.86637,-56.53006,95.74348,16.71208,67.12756,111.41035,-4.54692,-55.51916,104.18179,9.50408,65.50662
1287,-2.02836,-6.67395,9.21862,-1.74473,3.35982,-45.52793,0.18847,-6.31147,9.46933,-0.62264,2.21708,-45.58252,0.18847,-6.31147,9.46933,-0.62264,2.21707,-45.58252,6.43084,-7.33082,-7.53063,-21.03195,12.74958,-33.61588,28.33229,-6.84851,-5.35549,-9.6664,5.14037,-35.40638,-9.8105,1.42732,-19.29253,-11.40976,-0.08307,-7.0475,-10.698,0.02593,-1.62947,-33.1884,0.64742,-1.49559,17.79067,5.49093,-17.6207,25.55587,-9.15684,20.34016,102.20928,-17.13159,-56.95501,95.64468,16.60221,67.4275,112.01569,-4.56065,-55.76767,103.97392,9.29073,65.87022
1288,-2.15781,-6.90596,9.17058,-1.56748,3.29296,-45.48653,0.20514,-6.52124,9.44686,-0.56842,2.27709,-45.53508,0.20515,-6.52124,9.44686,-0.56841,2.27708,-45.53508,6.45719,-7.26024,-7.62846,-21.02832,12.81642,-33.48747,28.33594,-6.88589,-5.44816,-9.63374,5.07109,-35.2673,-9.7393,1.41996,-19.33091,-11.44215,-0.01465,-7.13772,-10.66224,0.01254,-1.43731,-33.1544,0.56154,-1.32316,17.67581,5.54267,-17.98059,25.25038,-9.17366,20.21305,101.95139,-17.47241,-58.09434,95.549,16.52476,67.71515,112.49161,-4.64076,-56.77519,103.74463,8.88473,66.25975
1289,-2.20463,-7.16576,9.22141,-1.37087,3.26065,-45.5188,0.15157,-6.78001,9.50749,-0.48179,2.3557,-45.56236,0.15158,-6.78001,9.5075,-0.48179,2.35569,-45.56236,6.48439,-7.21086,-7.86762,-21.00095,12.88523,-33.36605,28.35957,-6.89978,-5.70006,-9.621,5.01466,-35.12784,-9.6616,1.38877,-19.3374,-11.43448,0.01447,-7.23701,-10.64353,0.00255,-1.3716,-33.13621,0.52716,-1.26627,17.54128,5.59874,-18.2844,24.96694,-9.22477,20.15377,101.79172,-17.76998,-59.32478,95.40288,16.48733,68.22519,112.50407,-4.71056,-58.0041,103.54097,8.30655,66.88738
1290,-2.1403,-7.40989,9.34745,-1.36219,3.28761,-45.60228,0.04309,-7.04796,9.62223,-0.44886,2.35524,-45.64723,0.04309,-7.04796,9.62223,-0.44886,2.35524,-45.64723,6.51453,-7.16938,-8.18927,-20.96588,12.94879,-33.30565,28.37827,-6.90281,-6.04536,-9.62334,4.97664,-35.04948,-9.5952,1.35157,-19.34251,-11.40859,-0.00474,-7.32785,-10.59121,0.01374,-1.48891,-33.0829,0.58239,-1.37038,17.35502,5.71782,-18.47482,24.72493,-9.27716,20.12317,101.67212,-17.963,-60.01042,95.18976,16.45122,68.96332,111.98498,-4.80489,-58.7897,103.32419,7.62194,67.75269
1291,-2.00643,-7.59235,9.47872,-1.5279,3.31973,-45.66711,-0.04372,-7.26294,9.73248,-0.5054,2.27343,-45.717,-0.04372,-7.26294,9.73248,-0.50539,2.27343,-45.717,6.53682,-7.11675,-8.45027,-20.94011,12.996,-33.29477,28.37273,-6.91429,-6.32361,-9.62219,4.95227,-35.02765,-9.55754,1.31456,-19.39866,-11.39438,-0.04713,-7.39804,-10.49731,0.02623,-1.69027,-32.98709,0.67095,-1.55165,17.11056,5.96512,-18.62547,24.50605,-9.29599,20.05463,101.49158,-18.1093,-59.92421,94.94502,16.37143,69.47572,111.22219,-5.00028,-58.7965,103.07263,6.95685,68.38569
1292,-1.93839,-7.69689,9.55477,-1.69606,3.27124,-45.65467,-0.01193,-7.37106,9.80737,-0.62851,2.17922,-45.70543,-0.01193,-7.37106,9.80738,-0.6285,2.17922,-45.70543,6.53863,-7.06684,-8.58005,-20.92068,13.02162,-33.29672,28.34479,-6.92587,-6.46107,-9.61084,4.93509,-35.02427,-9.5506,1.27763,-19.51697,-11.41465,-0.07647,-7.46783,-10.38225,0.05177,-1.85741,-32.87034,0.75849,-1.69633,16.88819,6.27408,-18.80237,24.30194,-9.29102,19.9481,101.25542,-18.26758,-59.2693,94.70285,16.25567,69.2514,110.63084,-5.24345,-58.15926,102.82021,6.43111,68.24891
1293,-2.0235,-7.73871,9.56981,-1.75809,3.16378,-45.57124,0.15071,-7.36975,9.85567,-0.74751,2.13306,-45.61794,0.15071,-7.36975,9.85568,-0.7475,2.13305,-45.61794,6.52349,-7.05326,-8.63103,-20.8946,13.03313,-33.31857,28.31318,-6.91966,-6.51957,-9.60106,4.92177,-35.04035,-9.5806,1.2554,-19.65142,-11.47979,-0.0698,-7.5616,-10.26109,0.11906,-1.9509,-32.74847,0.85642,-1.75698,16.79007,6.4597,-18.95351,24.1439,-9.30112,19.86753,101.07784,-18.39777,-58.45047,94.47179,16.1527,68.30755,110.38235,-5.349,-57.31854,102.61935,6.06172,67.35017
1294,-2.17517,-7.74785,9.56119,-1.71007,3.105,-45.47757,0.33533,-7.32121,9.89043,-0.79298,2.17277,-45.51979,0.33534,-7.3212,9.89043,-0.79298,2.17276,-45.51979,6.50742,-7.07993,-8.64386,-20.85559,13.03264,-33.40341,28.29885,-6.89967,-6.54078,-9.59895,4.91598,-35.11819,-9.65454,1.26473,-19.76728,-11.57837,-0.02656,-7.6629,-10.13013,0.17804,-1.9601,-32.61774,0.91443,-1.74291,16.82957,6.41813,-18.98826,24.05167,-9.34837,19.85745,101.0313,-18.42412,-57.90872,94.26296,16.1001,67.31635,110.32098,-5.24719,-56.78948,102.51836,5.81525,66.36978
1295,-2.24529,-7.77113,9.55341,-1.57761,3.14415,-45.43906,0.40872,-7.32001,9.90199,-0.75603,2.31023,-45.47815,0.40872,-7.32,9.90199,-0.75603,2.31023,-45.47815,6.5105,-7.1077,-8.60274,-20.80568,13.01257,-33.53182,28.31068,-6.88521,-6.50141,-9.60152,4.92588,-35.24055,-9.74925,1.28962,-19.85863,-11.68438,0.03855,-7.72828,-9.98965,0.12003,-1.8692,-32.47797,0.82606,-1.68111,16.919,6.25051,-18.9317,23.99127,-9.42154,19.90788,101.03819,-18.36743,-57.89415,94.10165,16.10524,66.9429,110.22587,-5.11104,-56.82562,102.53416,5.74787,65.97215
1296,-2.17053,-7.81285,9.52737,-1.40861,3.25856,-45.50073,0.32101,-7.39098,9.85703,-0.6723,2.50972,-45.53778,0.32101,-7.39098,9.85703,-0.6723,2.50971,-45.53778,6.54863,-7.0951,-8.52046,-20.74846,12.9754,-33.63421,28.34126,-6.8888,-6.41242,-9.61191,4.95178,-35.33594,-9.82713,1.28797,-19.91751,-11.78314,0.11068,-7.73934,-9.87598,-0.06058,-1.71133,-32.36518,0.5988,-1.60432,16.95942,6.15377,-18.94252,23.91568,-9.48732,19.97794,100.95007,-18.3679,-58.28368,94.00288,16.15133,67.15089,110.02073,-5.11036,-57.2545,102.58234,5.90872,66.12804
1297,-1.97166,-7.8072,9.45932,-1.30743,3.42449,-45.65175,0.12486,-7.45575,9.73777,-0.58014,2.681,-45.69048,0.12486,-7.45575,9.73777,-0.58014,2.681,-45.69048,6.61016,-7.03942,-8.45701,-20.69039,12.94381,-33.72019,28.37538,-6.90902,-6.33901,-9.62978,4.97518,-35.41199,-9.87305,1.2416,-19.95892,-11.87683,0.18452,-7.70834,-9.83623,-0.22007,-1.57435,-32.32633,0.39904,-1.53876,16.92398,6.22896,-19.1529,23.80783,-9.50977,20.01965,100.69827,-18.54608,-58.73358,93.95454,16.20276,67.3744,109.8027,-5.1946,-57.70263,102.5082,6.12962,66.31988
1298,-1.7628,-7.76478,9.37248,-1.36547,3.61508,-45.80768,-0.05914,-7.48262,9.59851,-0.50435,2.72993,-45.85534,-0.05914,-7.48262,9.59851,-0.50435,2.72992,-45.85534,6.64711,-6.97039,-8.47458,-20.64939,12.94574,-33.83413,28.41162,-6.93984,-6.34638,-9.64318,4.96668,-35.51518,-9.90001,1.17599,-20.01588,-11.96903,0.25501,-7.65723,-9.85356,-0.22592,-1.52901,-32.3441,0.37629,-1.49911,16.84537,6.41853,-19.51543,23.64403,-9.48003,19.99628,100.32621,-18.85865,-58.99217,93.92845,16.22463,67.25277,109.7868,-5.28464,-57.88268,102.25082,6.16191,66.23425
1299,-1.76124,-7.83435,9.31898,-1.53125,3.80676,-45.8964,-0.11439,-7.5633,9.53962,-0.42007,2.66077,-45.9591,-0.11439,-7.56329,9.53962,-0.42007,2.66077,-45.9591,6.61435,-6.91685,-8.61724,-20.64672,12.98154,-33.89492,28.47171,-6.98008,-6.47712,-9.64722,4.91606,-35.56607,-9.93632,1.12614,-20.0758,-12.05939,0.30938,-7.61946,-9.83569,-0.0897,-1.59085,-32.32602,0.52581,-1.50414,16.74947,6.59176,-19.84581,23.36319,-9.43981,19.91126,99.92769,-19.13739,-58.96725,93.88618,16.21385,66.86706,110.1101,-5.46038,-57.65421,101.89118,5.97542,65.93608
1300,-2.11621,-8.06733,9.30634,-1.62532,4.01824,-45.93748,-0.02044,-7.72176,9.59422,-0.25603,2.60369,-46.01658,-0.02043,-7.72176,9.59423,-0.25602,2.60369,-46.01658,6.51195,-6.892,-8.87999,-20.68295,13.01682,-33.79982,28.57278,-7.02642,-6.72609,-9.64612,4.84565,-35.46264,-10.0019,1.10092,-20.10509,-12.14387,0.34425,-7.62419,-9.71104,0.07321,-1.73078,-32.20062,0.72986,-1.57111,16.63773,6.66521,-20.01463,22.94368,-9.45765,19.81651,99.59885,-19.27178,-58.82755,93.77946,16.19463,66.58582,110.61378,-5.74496,-57.23798,101.53278,5.74635,65.73795
1301,-2.66131,-8.25805,9.29001,-1.50626,4.24019,-45.98733,0.12376,-7.79723,9.67902,-0.0043,2.6858,-46.07807,0.12377,-7.79723,9.67902,-0.0043,2.68579,-46.07807,6.3803,-6.89451,-9.15361,-20.73319,13.02685,-33.65255,28.69842,-7.06941,-6.98408,-9.63824,4.78404,-35.31196,-10.08564,1.08238,-20.10983,-12.21468,0.37677,-7.67189,-9.51121,0.14648,-1.88287,-31.99953,0.85573,-1.68362,16.50039,6.66486,-20.05968,22.47732,-9.56277,19.76621,99.39548,-19.30716,-59.10327,93.58537,16.18496,66.94888,110.93021,-5.94533,-57.34389,101.1972,5.62175,66.15231
1302,-2.9532,-8.1777,9.26828,-1.1976,4.35539,-46.05668,0.18301,-7.65862,9.70043,0.21452,2.89074,-46.14593,0.18301,-7.65862,9.70043,0.21452,2.89073,-46.14593,6.27233,-6.91287,-9.2709,-20.76843,13.02574,-33.66808,28.8059,-7.10569,-7.07943,-9.62158,4.7386,-35.33058,-10.1534,1.05762,-20.12001,-12.27784,0.42239,-7.74845,-9.33199,0.07909,-1.96856,-31.81894,0.82624,-1.78859,16.31787,6.69432,-20.11682,22.09052,-9.71319,19.77063,99.27898,-19.37035,-60.11854,93.33937,16.18727,68.06779,110.87726,-5.87041,-58.40604,100.85313,5.57284,67.3092
1303,-2.72954,-7.84838,9.28776,-0.87535,4.2821,-46.11734,0.1063,-7.37914,9.66357,0.27033,3.09171,-46.19101,0.1063,-7.37913,9.66357,0.27034,3.09171,-46.19101,6.22126,-6.93969,-9.17727,-20.77199,13.03702,-33.88498,28.8627,-7.14105,-6.95556,-9.60597,4.6993,-35.55027,-10.20443,1.04389,-20.16383,-12.36668,0.47499,-7.83708,-9.22523,-0.07349,-1.9478,-31.71166,0.67732,-1.82777,16.09591,6.84417,-20.28865,21.80632,-9.84116,19.8053,99.13303,-19.54467,-61.52389,93.09528,16.2015,69.23489,110.62879,-5.59678,-59.97156,100.50293,5.49143,68.52106
1304,-2.21835,-7.47894,9.3527,-0.71784,4.13758,-46.1507,-0.0343,-7.11671,9.63017,0.17752,3.20647,-46.20804,-0.0343,-7.11671,9.63017,0.17752,3.20647,-46.20804,6.21078,-6.98016,-8.98815,-20.74226,13.06327,-34.13062,28.87535,-7.17305,-6.73626,-9.60963,4.65453,-35.78662,-10.27857,1.06094,-20.26008,-12.50785,0.51786,-7.91886,-9.15103,-0.171,-1.84936,-31.63824,0.54958,-1.7741,15.89399,7.12515,-20.56634,21.53772,-9.91755,19.84137,98.8773,-19.80036,-62.84,92.85809,16.22701,69.81835,110.36944,-5.48591,-61.3809,100.20759,5.4092,69.13548
1305,-1.84515,-7.27212,9.41772,-0.73055,4.12519,-46.17181,-0.12724,-6.9861,9.63094,0.08235,3.27931,-46.2243,-0.12724,-6.98609,9.63094,0.08235,3.27931,-46.2243,6.18612,-7.0346,-8.87275,-20.6975,13.09389,-34.23457,28.88023,-7.18342,-6.60486,-9.6389,4.59869,-35.86576,-10.36567,1.08933,-20.39778,-12.67689,0.5426,-7.99859,-9.04702,-0.11408,-1.75744,-31.5355,0.567,-1.66739,15.74197,7.47161,-20.83621,21.20639,-9.97387,19.8713,98.54192,-20.02235,-64.02267,92.58272,16.25659,70.21787,110.06905,-5.88463,-62.50702,100.03812,5.44357,69.51702
1306,-1.78331,-7.26428,9.42758,-0.74904,4.29847,-46.21351,-0.12438,-6.9879,9.63339,0.10751,3.40594,-46.27106,-0.12438,-6.9879,9.63339,0.10752,3.40594,-46.27106,6.10411,-7.08497,-8.91832,-20.6698,13.11256,-34.22969,28.91698,-7.15752,-6.65537,-9.67111,4.54058,-35.83564,-10.41134,1.08918,-20.53771,-12.82236,0.55424,-8.10292,-8.91277,0.06013,-1.74746,-31.40211,0.72415,-1.59153,15.56031,7.80217,-20.98301,20.83108,-10.07586,19.924,98.20522,-20.12187,-65.25031,92.23183,16.29009,71.33371,109.71554,-6.79843,-63.55141,99.96217,5.52559,70.58537
1307,-1.84976,-7.23984,9.33829,-0.62702,4.48469,-46.28325,-0.0677,-6.94553,9.55834,0.22995,3.58969,-46.34359,-0.0677,-6.94552,9.55835,0.22996,3.58969,-46.34359,5.97341,-7.11718,-9.03576,-20.675,13.09373,-34.33084,29.00156,-7.10261,-6.78833,-9.68138,4.50584,-35.93182,-10.43171,1.05175,-20.64122,-12.93351,0.56804,-8.22766,-8.78435,0.23085,-1.80256,-31.27403,0.90296,-1.57714,15.26333,8.07874,-21.00946,20.49251,-10.25775,20.02536,97.90066,-20.12679,-66.51308,91.81467,16.32745,73.26459,109.46757,-7.90135,-64.56068,99.82076,5.44364,72.50464
1308,-1.77989,-7.03985,9.16459,-0.42104,4.4879,-46.33395,-0.03167,-6.75656,9.37457,0.32294,3.7097,-46.38712,-0.03166,-6.75656,9.37458,0.32294,3.70969,-46.38712,5.8426,-7.13603,-9.07216,-20.69539,13.0319,-34.61446,29.11134,-7.0437,-6.83376,-9.68742,4.50668,-36.22756,-10.48906,0.99469,-20.69108,-13.04942,0.60208,-8.32535,-8.67598,0.29313,-1.83141,-31.16575,0.97155,-1.57997,14.90066,8.31566,-21.01727,20.22173,-10.47444,20.14589,97.61759,-20.13316,-67.57555,91.36156,16.3464,75.1123,109.40688,-8.92208,-65.34421,99.52002,5.17773,74.39099
1309,-1.55243,-6.88256,8.99501,-0.34778,4.33649,-46.29991,-0.04675,-6.64349,9.17233,0.30122,3.65845,-46.34516,-0.04675,-6.64349,9.17233,0.30123,3.65844,-46.34516,5.7386,-7.14413,-9.04296,-20.70779,12.96517,-34.87387,29.21931,-7.00604,-6.80201,-9.72912,4.51544,-36.49028,-10.57905,0.91855,-20.69874,-13.20262,0.66646,-8.35859,-8.60764,0.21787,-1.79383,-31.09734,0.88763,-1.57403,14.60879,8.55428,-21.08905,19.95307,-10.64511,20.24401,97.3279,-20.19269,-68.26315,90.88636,16.34454,76.17793,109.32975,-9.85955,-65.77101,99.11345,4.90545,75.50237
1310,-1.36111,-6.98024,8.91892,-0.5064,4.20873,-46.17366,-0.0925,-6.78087,9.0709,0.19579,3.4782,-46.22074,-0.09249,-6.78087,9.0709,0.1958,3.47819,-46.22074,5.62772,-7.14728,-9.07425,-20.71681,12.92568,-34.95953,29.34366,-6.99804,-6.82286,-9.80453,4.50791,-36.56248,-10.66844,0.81018,-20.68934,-13.38842,0.75769,-8.34297,-8.63035,0.08623,-1.75681,-31.11972,0.75184,-1.59019,14.46679,8.833,-21.27184,19.606,-10.75032,20.33939,96.96291,-20.32063,-68.69312,90.39362,16.37246,76.87378,109.00613,-10.7089,-66.00501,98.66853,4.65428,76.24162
