Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1993,-0.41916,-6.97884,9.25341,-0.85289,4.11321,-45.08186,-0.29748,-6.95914,9.26817,0.35897,2.89852,-45.15597,-0.29747,-6.95914,9.26817,0.35897,2.89851,-45.15597,5.71813,-7.52472,-12.39162,-20.00915,14.01468,-34.78925,26.98572,-9.27968,-9.68373,-10.94408,7.02779,-36.40347,-12.85691,4.36473,-21.18995,-15.62199,2.03894,-12.06505,-5.61958,2.63022,-7.02192,-28.0342,5.11342,-5.48851,0.41339,21.05418,-10.61022,-4.42936,-25.86253,-8.0342,19.28631,16.66163,-111.86412,12.0784,-26.99653,103.96355,25.08421,22.29771,-113.98151,18.97282,-33.62306,107.72701
1994,-0.69802,-7.13701,9.2979,-0.68612,4.13657,-44.95466,-0.26829,-7.06699,9.35103,0.34809,3.10484,-45.01998,-0.26829,-7.06699,9.35103,0.34809,3.10484,-45.01998,5.78058,-7.53905,-12.40599,-20.00965,13.94923,-34.64772,26.89285,-9.28558,-9.7121,-10.97507,7.01997,-36.25086,-12.8412,4.37087,-21.0811,-15.669,2.08489,-12.12762,-5.82258,2.56343,-7.03078,-28.23461,5.05505,-5.52229,1.24606,21.12435,-10.79416,-3.77389,-25.9614,-7.92468,19.73552,16.77714,-112.65141,12.28825,-27.05176,104.20925,25.80335,22.06668,-114.86812,18.60917,-33.89997,107.66185
1995,-0.76726,-7.15371,9.33009,-0.35472,4.21972,-44.90669,-0.20107,-7.06105,9.40015,0.38394,3.48448,-44.95631,-0.20107,-7.06105,9.40015,0.38394,3.48447,-44.95631,5.85212,-7.54248,-12.28467,-20.01368,13.88916,-34.71358,26.8262,-9.31885,-9.58372,-10.96671,7.00837,-36.3194,-12.91204,4.35455,-21.02008,-15.68037,2.16004,-12.15361,-6.09228,2.47048,-7.01147,-28.50191,4.96176,-5.53996,1.91633,21.15318,-10.73451,-3.19183,-26.05739,-7.98497,20.33788,16.84633,-113.48236,12.54206,-27.1545,104.64552,26.4784,22.08025,-115.72513,18.47883,-34.26935,107.89629
1996,-0.62971,-6.94283,9.34315,-0.06539,4.32479,-44.9361,-0.0973,-6.85557,9.4071,0.44747,3.81403,-44.97249,-0.09729,-6.85557,9.4071,0.44748,3.81403,-44.97249,5.9142,-7.5447,-12.08031,-20.03107,13.86263,-34.98183,26.77651,-9.37935,-9.35417,-10.94518,6.99637,-36.60048,-13.02719,4.33512,-21.02579,-15.65445,2.24812,-12.12613,-6.3741,2.41733,-6.93096,-28.78497,4.88196,-5.48567,2.39425,21.21994,-10.92084,-2.65343,-26.20529,-7.66592,20.93696,16.8182,-113.79241,12.79971,-27.22039,104.97794,27.48845,22.11097,-116.19765,18.68067,-34.73494,108.21737
1997,-0.4432,-6.64474,9.38507,0.08594,4.50158,-45.01146,0.01871,-6.56869,9.43822,0.56708,4.02127,-45.04721,0.01871,-6.56868,9.43822,0.56709,4.02127,-45.04721,5.94819,-7.55564,-11.94055,-20.08004,13.86268,-35.29747,26.7312,-9.45169,-9.1861,-10.92052,6.98467,-36.93829,-13.09084,4.3199,-21.11952,-15.64262,2.31712,-12.08144,-6.63952,2.44086,-6.81097,-29.05551,4.85801,-5.36543,2.83375,21.32768,-11.64802,-2.07586,-26.40737,-6.75637,21.35293,16.69801,-113.68305,13.07029,-27.20117,105.32658,28.96412,22.04869,-116.51101,19.15675,-35.21287,108.70338
1998,-0.33785,-6.54883,9.5136,0.06683,4.71399,-45.0753,0.14569,-6.46808,9.56841,0.70013,4.08035,-45.12385,0.14569,-6.46808,9.56841,0.70013,4.08034,-45.12385,5.95086,-7.57718,-12.01161,-20.14807,13.87036,-35.41462,26.67873,-9.51115,-9.24546,-10.88892,6.9747,-37.08019,-13.04323,4.30666,-21.30416,-15.69521,2.34074,-12.04848,-6.8761,2.52904,-6.72236,-29.29811,4.90577,-5.24954,3.38849,21.41636,-12.77991,-1.43341,-26.61524,-5.67421,21.6042,16.51473,-113.63499,13.37626,-27.15357,105.88631,30.80718,21.87098,-117.09579,19.78549,-35.64694,109.46393
1999,-0.29977,-6.73348,9.68911,-0.10754,4.80479,-45.08418,0.28887,-6.6333,9.75762,0.73772,3.95855,-45.14876,0.28887,-6.6333,9.75762,0.73772,3.95854,-45.14876,5.93338,-7.58232,-12.26213,-20.18823,13.88056,-35.24159,26.6194,-9.55328,-9.50156,-10.86608,6.97004,-36.91805,-12.93381,4.29544,-21.52616,-15.79281,2.31741,-12.02322,-7.06708,2.66661,-6.71403,-29.49393,5.02975,-5.18915,4.06839,21.45568,-14.00705,-0.79091,-26.78775,-5.06154,21.87059,16.293,-113.94414,13.7534,-27.18533,106.69962,32.82364,21.53015,-118.08418,20.34883,-36.03745,110.39417
2000,-0.24483,-6.93306,9.76098,-0.28653,4.72544,-45.07892,0.41357,-6.82014,9.83982,0.66364,3.77406,-45.14934,0.41357,-6.82014,9.83982,0.66365,3.77406,-45.14934,5.90876,-7.53233,-12.46074,-20.17801,13.89686,-35.01535,26.57852,-9.59813,-9.69903,-10.86671,6.9778,-36.68579,-12.88737,4.27969,-21.69367,-15.8615,2.27008,-12.01063,-7.17933,2.83602,-6.7686,-29.61009,5.20714,-5.17484,4.80959,21.47545,-15.06598,-0.2027,-26.91859,-5.21906,22.30411,16.07909,-114.33085,14.22915,-27.35052,107.71175,34.73951,21.03654,-119.01717,20.69678,-36.35111,111.33434
2001,-0.14799,-6.97015,9.65622,-0.28779,4.65048,-45.13745,0.49105,-6.86177,9.73317,0.61044,3.74929,-45.20324,0.49106,-6.86177,9.73317,0.61045,3.74928,-45.20324,5.88349,-7.43316,-12.46585,-20.15125,13.91516,-35.00219,26.57856,-9.64984,-9.68354,-10.87715,7.00088,-36.66707,-12.97429,4.24692,-21.75408,-15.85695,2.22844,-12.03821,-7.19045,2.98073,-6.84573,-29.62364,5.3703,-5.19089,5.60294,21.48548,-15.72712,0.36598,-27.01886,-5.87912,22.94319,15.9339,-114.21638,14.76364,-27.5961,108.67387,36.27504,20.63247,-119.21716,21.12005,-36.52233,112.23523
2002,-0.07262,-7.01847,9.49448,-0.10542,4.71598,-45.2627,0.55403,-6.91402,9.57048,0.68538,3.91931,-45.32224,0.55403,-6.91402,9.57049,0.68538,3.91931,-45.32224,5.86164,-7.34542,-12.39585,-20.14861,13.92425,-35.16082,26.60175,-9.68016,-9.59363,-10.87713,7.03016,-36.833,-13.1395,4.19906,-21.7357,-15.80556,2.20753,-12.1061,-7.13329,3.02004,-6.92646,-29.56507,5.4374,-5.25068,6.49092,21.4392,-15.91513,0.99329,-27.10286,-6.41075,23.74913,15.85985,-113.61552,15.28056,-27.79748,109.13631,37.34815,20.60798,-118.72327,22.24529,-36.555,113.07928
2003,-0.0955,-7.24883,9.42306,0.09868,4.84399,-45.38396,0.63748,-7.12754,9.51477,0.82587,4.10849,-45.44072,0.63748,-7.12754,9.51477,0.82588,4.10848,-45.44072,5.85595,-7.31712,-12.43994,-20.16869,13.91553,-35.27739,26.60407,-9.67344,-9.64256,-10.86437,7.05366,-36.96375,-13.26758,4.15643,-21.70597,-15.76477,2.19815,-12.17084,-7.0719,2.90477,-6.97634,-29.49776,5.34986,-5.3411,7.46255,21.29752,-15.83653,1.71423,-27.17033,-6.41447,24.66866,15.76614,-113.28474,15.7975,-27.86609,108.841,38.17318,20.99838,-118.40121,24.21815,-36.58286,113.69273
2004,-0.23518,-7.48318,9.4255,0.20684,4.96282,-45.44956,0.70489,-7.32741,9.54667,0.92933,4.23051,-45.50746,0.7049,-7.32741,9.54667,0.92933,4.2305,-45.50746,5.8789,-7.34238,-12.62563,-20.19285,13.88522,-35.28558,26.56631,-9.6504,-9.85537,-10.84646,7.06069,-36.98352,-13.29665,4.14194,-21.70229,-15.77334,2.18297,-12.19196,-7.04097,2.66828,-6.91342,-29.46083,5.10727,-5.37335,8.43121,21.07017,-15.73639,2.49711,-27.20462,-6.20534,25.67914,15.56074,-113.79273,16.44303,-27.85262,108.09274,39.1123,21.62717,-118.94557,26.27616,-36.70596,113.83447
2005,-0.4359,-7.43471,9.394,0.24583,5.17363,-45.47477,0.6915,-7.24827,9.53806,1.02833,4.37989,-45.53993,0.69151,-7.24827,9.53807,1.02834,4.37988,-45.53993,5.91889,-7.39421,-12.81157,-20.22215,13.84354,-35.30079,26.51974,-9.63655,-10.06744,-10.83429,7.03784,-37.00545,-13.25564,4.16028,-21.70562,-15.83012,2.17306,-12.16092,-7.04363,2.43964,-6.69456,-29.46371,4.81252,-5.258,9.35589,20.81075,-15.74962,3.30278,-27.21725,-6.3868,26.7596,15.24297,-114.90284,17.28833,-27.90103,107.50751,40.34796,22.22349,-120.16801,27.61305,-36.75409,113.56451
2006,-0.59874,-7.19969,9.32319,0.23927,5.55341,-45.49851,0.59718,-7.00328,9.47104,1.20423,4.57385,-45.58369,0.59719,-7.00328,9.47104,1.20423,4.57385,-45.58369,5.93772,-7.45294,-12.89007,-20.26043,13.82512,-35.3889,26.51283,-9.63509,-10.15405,-10.84528,6.97778,-37.0922,-13.20072,4.18482,-21.68689,-15.89574,2.21362,-12.09071,-7.08371,2.36701,-6.41132,-29.51125,4.63744,-5.02332,10.28298,20.58756,-15.95367,4.1386,-27.25386,-6.97945,27.85567,14.89013,-115.95609,18.25631,-28.06369,107.44608,41.70065,22.45884,-121.3232,28.34668,-36.5045,113.34374
2007,-0.66366,-7.14001,9.30919,0.11966,5.94571,-45.52942,0.50186,-6.94891,9.45213,1.4051,4.63908,-45.648,0.50186,-6.94891,9.45213,1.4051,4.63908,-45.648,5.89716,-7.51003,-12.90634,-20.29092,13.86809,-35.49122,26.55939,-9.63221,-10.16331,-10.89134,6.89216,-37.17875,-13.1636,4.17802,-21.65289,-15.9316,2.32579,-12.00163,-7.1697,2.48533,-6.21514,-29.60736,4.672,-4.79624,11.21754,20.41053,-16.08028,5.01335,-27.33397,-7.38456,28.94732,14.61552,-116.55274,19.2621,-28.23002,107.82513,42.88072,22.03491,-121.87038,29.16714,-36.06323,113.57496
2008,-0.65419,-7.28783,9.38524,-0.134,6.06787,-45.54861,0.48849,-7.09899,9.52833,1.45786,4.44778,-45.69451,0.48849,-7.09899,9.52833,1.45787,4.44777,-45.69451,5.78957,-7.57174,-12.90744,-20.29146,13.97275,-35.5925,26.62765,-9.61761,-10.15154,-10.9669,6.80802,-37.25,-13.15833,4.12697,-21.62951,-15.93959,2.46091,-11.91535,-7.30603,2.67861,-6.16214,-29.7515,4.83044,-4.67309,12.08041,20.21826,-15.55466,5.88168,-27.42011,-7.20958,30.10192,14.50106,-116.8002,20.33411,-28.27837,108.52425,43.89959,20.83171,-121.88531,30.46516,-35.7196,114.37984
2009,-0.60601,-7.30507,9.46798,-0.41918,5.77819,-45.54147,0.55986,-7.11065,9.61427,1.25238,4.07659,-45.68507,0.55987,-7.11065,9.61427,1.25239,4.07658,-45.68507,5.64489,-7.63922,-12.81351,-20.25247,14.0922,-35.75626,26.67383,-9.60073,-10.03725,-11.05872,6.75235,-37.37614,-13.1824,4.0443,-21.63531,-15.93837,2.54505,-11.85806,-7.48191,2.79409,-6.18925,-29.93031,4.94751,-4.65397,12.81486,19.98771,-14.40903,6.69271,-27.46609,-6.68314,31.41286,14.46035,-116.9874,21.53123,-28.21,109.65442,45.03251,19.0794,-121.75633,32.19191,-35.58153,115.80853
2010,-0.50557,-7.0265,9.49012,-0.629,5.21842,-45.52084,0.65101,-6.83313,9.62967,0.8842,3.67881,-45.63823,0.65101,-6.83313,9.62967,0.8842,3.67881,-45.63823,5.50206,-7.68409,-12.56529,-20.17593,14.16058,-35.96319,26.68776,-9.61029,-9.75133,-11.16387,6.74787,-37.54248,-13.22521,3.94423,-21.65242,-15.92373,2.55271,-11.85222,-7.64792,2.76461,-6.19379,-30.09521,4.922,-4.66947,13.39237,19.804,-13.58026,7.45133,-27.47646,-6.15153,32.97304,14.21203,-117.18811,22.84684,-28.09367,111.06149,46.41032,17.29148,-121.6199,34.19492,-35.52718,117.61187
2011,-0.34434,-6.64476,9.49819,-0.73669,4.70588,-45.51879,0.71544,-6.46746,9.61919,0.5836,3.36252,-45.61169,0.71545,-6.46746,9.61919,0.58361,3.36251,-45.61169,5.37333,-7.68131,-12.28721,-20.0802,14.12975,-36.10936,26.70113,-9.66662,-9.41727,-11.28507,6.80825,-37.649,-13.29262,3.83659,-21.624,-15.88545,2.52264,-11.89752,-7.7423,2.60828,-6.09105,-30.18774,4.73832,-4.63418,13.73204,19.78441,-13.86555,8.19236,-27.49625,-5.61362,34.88588,13.5025,-117.42009,24.2399,-27.96377,112.15207,47.85289,15.87374,-121.42981,36.29913,-35.37188,119.10597
2012,-0.16913,-6.38974,9.56696,-0.78338,4.48089,-45.53786,0.76689,-6.23208,9.66986,0.47925,3.19525,-45.62238,0.76689,-6.23207,9.66986,0.47925,3.19525,-45.62238,5.24422,-7.6524,-12.18956,-20.00309,14.00559,-36.16864,26.73479,-9.75081,-9.26359,-11.40704,6.91291,-37.67863,-13.37234,3.74021,-21.5528,-15.83454,2.51819,-11.98597,-7.76782,2.37447,-5.87104,-30.21284,4.43831,-4.51993,13.75155,19.96841,-15.09293,8.94728,-27.5549,-4.86368,37.15244,12.33288,-117.96786,25.68371,-27.79968,112.56181,49.0745,14.86148,-121.39869,38.23746,-35.02401,119.77066
2013,-0.03308,-6.31861,9.66874,-0.84077,4.55583,-45.55436,0.8336,-6.1711,9.76301,0.50079,3.18893,-45.64498,0.83361,-6.1711,9.76301,0.50079,3.18893,-45.64498,5.1014,-7.62856,-12.33677,-19.97581,13.8578,-36.20325,26.76305,-9.81991,-9.37714,-11.50494,7.00688,-37.69934,-13.39758,3.6874,-21.54694,-15.79448,2.56647,-12.117,-7.78904,2.13501,-5.63058,-30.23438,4.12526,-4.38892,13.50944,20.27376,-16.4926,9.74293,-27.63339,-3.78829,39.55125,10.93652,-119.13039,27.15532,-27.55387,112.47431,50.01639,14.05194,-121.90157,39.80487,-34.58864,119.68109
2014,0.06226,-6.38329,9.70966,-0.91909,4.75039,-45.57974,0.89864,-6.24036,9.80161,0.52958,3.273,-45.6811,0.89864,-6.24036,9.80161,0.52959,3.27299,-45.6811,4.9556,-7.59951,-12.56366,-19.99143,13.76711,-36.2582,26.75362,-9.84915,-9.59523,-11.5796,7.05147,-37.74864,-13.32059,3.71671,-21.68358,-15.79242,2.62475,-12.2507,-7.84113,1.97365,-5.48047,-30.28651,3.91884,-4.31169,13.30406,20.51367,-17.53883,10.56875,-27.68683,-2.45164,41.6958,9.60682,-120.74082,28.63827,-27.19147,112.35022,50.87741,13.25084,-122.95944,41.03311,-34.25271,119.34137
2015,0.15807,-6.52125,9.67851,-0.95379,4.84118,-45.65044,0.89748,-6.39539,9.76168,0.51253,3.34215,-45.75508,0.89748,-6.39539,9.76169,0.51253,3.34214,-45.75508,4.83593,-7.54156,-12.64576,-20.01492,13.75849,-36.35445,26.70749,-9.84852,-9.67624,-11.64957,7.04902,-37.83529,-13.19313,3.85409,-21.92073,-15.85898,2.63079,-12.30108,-7.89308,1.92603,-5.42922,-30.33869,3.85527,-4.28246,13.57144,20.49103,-18.25205,11.36358,-27.70007,-0.99576,43.26842,8.56538,-122.15574,30.14528,-26.71873,112.63972,51.82214,12.35928,-124.0518,42.14138,-33.97615,119.32288
2016,0.30949,-6.66555,9.66865,-0.94023,4.74586,-45.77853,0.77444,-6.58664,9.7223,0.42436,3.34471,-45.87481,0.77445,-6.58664,9.7223,0.42436,3.34471,-45.87481,4.75506,-7.45859,-12.53439,-20.01797,13.79816,-36.50763,26.64618,-9.85407,-9.55265,-11.7188,7.01031,-37.96947,-13.11381,4.06845,-22.18729,-16.00046,2.58637,-12.25031,-7.9005,1.93896,-5.39953,-30.34729,3.8559,-4.25003,14.50585,20.14908,-18.81808,12.09484,-27.70627,0.49481,44.26997,7.88263,-122.67472,31.68714,-26.17423,113.48647,52.88791,11.36366,-124.45938,43.41172,-33.52175,119.91277
2017,0.5378,-6.73408,9.76833,-0.96028,4.57833,-45.95322,0.54492,-6.73286,9.76917,0.25734,3.32059,-46.03709,0.54493,-6.73286,9.76917,0.25734,3.32059,-46.03709,4.68717,-7.37473,-12.39157,-19.9905,13.8338,-36.6715,26.5926,-9.9031,-9.3786,-11.79218,6.94438,-38.10249,-13.12502,4.26534,-22.43677,-16.16507,2.55631,-12.19831,-7.86317,1.9183,-5.32328,-30.31158,3.8077,-4.18735,15.81637,19.63688,-19.25046,12.83053,-27.74202,2.02447,45.02229,7.4405,-122.0744,33.21898,-25.60141,114.68507,54.13718,10.32038,-123.86362,45.06884,-32.88984,121.06848
2018,0.76616,-6.64971,9.97359,-1.04206,4.48919,-46.13309,0.29385,-6.73197,9.91856,0.05644,3.34748,-46.20816,0.29386,-6.73197,9.91856,0.05644,3.34748,-46.20816,4.58312,-7.32288,-12.40723,-19.93543,13.82309,-36.75425,26.57159,-9.99721,-9.34977,-11.89864,6.88273,-38.14001,-13.20247,4.37742,-22.60229,-16.27251,2.58933,-12.22799,-7.83125,1.83152,-5.20987,-30.28064,3.68421,-4.11557,17.02627,19.17334,-19.52061,13.68825,-27.8045,3.60248,45.89149,7.02883,-120.90748,34.64874,-25.03761,115.89427,55.67195,9.33294,-122.7333,47.13916,-32.34386,122.54082
2019,0.85797,-6.43254,10.17719,-1.11397,4.50873,-46.23216,0.11405,-6.56467,10.09299,-0.09775,3.44905,-46.30268,0.11405,-6.56467,10.09299,-0.09775,3.44904,-46.30268,4.40529,-7.32447,-12.63767,-19.86996,13.75367,-36.72362,26.6023,-10.09183,-9.53847,-12.05765,6.86577,-38.05499,-13.30131,4.43693,-22.63564,-16.29694,2.67277,-12.30358,-7.8566,1.75817,-5.14358,-30.30603,3.59112,-4.08227,17.93622,18.84009,-19.75648,14.71637,-27.86423,5.2196,47.02728,6.48336,-120.10057,35.92692,-24.49355,116.63499,57.52657,8.42146,-121.95551,49.45285,-31.90188,123.78407
2020,0.74949,-6.21887,10.23055,-1.09035,4.57374,-46.19431,0.05094,-6.3437,10.15413,-0.13759,3.58171,-46.26207,0.05095,-6.3437,10.15413,-0.13758,3.58171,-46.26207,4.15527,-7.35419,-12.98512,-19.82062,13.64969,-36.64564,26.67989,-10.14081,-9.85896,-12.24189,6.90521,-37.92851,-13.38144,4.5083,-22.59141,-16.29027,2.76037,-12.35043,-7.93997,1.81024,-5.19658,-30.38921,3.65948,-4.11141,18.67588,18.57896,-20.20076,15.838,-27.89668,6.90111,48.3677,5.70114,-120.11759,37.15112,-23.9102,116.60077,59.65938,7.42178,-121.9724,51.82367,-31.24101,124.29124
