Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
424,-2.87132,-5.9765,4.92373,-2.76338,3.98121,-46.42608,-0.07047,-5.72942,5.20941,-1.01516,2.14313,-46.51949,-0.07046,-5.72942,5.20941,-1.01515,2.14313,-46.51949,9.26796,-4.53644,-11.02632,-19.61505,9.51627,-35.53975,24.15584,-3.48083,-10.4626,-11.94248,3.79856,-36.4201,-10.61906,4.7506,-22.88811,-12.90853,4.15663,-14.31423,-7.7848,0.87403,-2.39407,-30.2733,1.72347,-1.8777,3.01322,17.96915,-46.07918,-3.41341,-14.6697,19.71042,98.83779,-48.2123,-96.40977,91.06932,21.28813,97.43031,111.10908,-37.40137,-88.85294,102.0845,16.00976,94.43013
425,-2.66081,-5.49231,4.99881,-2.67122,3.73078,-46.40176,-0.10127,-5.264,5.23875,-1.07149,2.05039,-46.48244,-0.10127,-5.264,5.23875,-1.07149,2.05039,-46.48244,9.17632,-4.61201,-10.84679,-19.52925,9.54787,-35.84099,24.21235,-3.45629,-10.28078,-12.08354,3.81974,-36.69068,-10.58957,4.74625,-22.83887,-12.94011,4.13951,-14.20493,-7.66675,0.60421,-2.26463,-30.15403,1.42467,-1.86131,2.94724,17.99604,-45.81817,-3.32146,-14.79184,19.82782,98.65015,-47.9544,-96.76782,90.91941,21.37663,98.27948,110.88113,-37.26179,-89.25969,102.47622,16.58066,95.04498
426,-2.40103,-4.87058,5.0564,-2.37972,3.63867,-46.41074,-0.18919,-4.67196,5.2404,-1.00207,2.19145,-46.48081,-0.18919,-4.67196,5.2404,-1.00207,2.19144,-46.48081,9.08125,-4.65699,-10.69063,-19.48392,9.54119,-36.11478,24.29672,-3.46219,-10.11493,-12.20867,3.84442,-36.94315,-10.5836,4.68272,-22.75357,-12.94431,4.1137,-14.14556,-7.64621,0.33884,-2.12212,-30.13298,1.12497,-1.83113,2.99809,17.91753,-45.62696,-3.25574,-14.92994,19.95721,98.54904,-47.73847,-97.0237,90.82684,21.49589,99.11114,110.8176,-37.0617,-89.52576,103.06248,17.0861,95.60905
427,-2.24204,-4.42477,5.08479,-2.14157,3.57672,-46.45208,-0.27012,-4.24722,5.23389,-0.94546,2.31863,-46.5136,-0.27012,-4.24722,5.23389,-0.94546,2.31863,-46.5136,9.00807,-4.65016,-10.65226,-19.47528,9.51009,-36.25534,24.37189,-3.49566,-10.06441,-12.27979,3.87687,-37.07665,-10.60001,4.60773,-22.69392,-12.93248,4.06579,-14.1617,-7.63879,0.17622,-2.06245,-30.12517,0.95189,-1.83819,3.0538,17.7955,-45.53616,-3.223,-15.02973,20.04719,98.53192,-47.618,-97.25302,90.83401,21.59757,99.2671,110.81237,-36.75335,-89.79456,103.52135,17.36659,95.58676
428,-2.36966,-4.47329,5.10533,-2.15675,3.56237,-46.468,-0.2253,-4.27917,5.26897,-0.94436,2.28641,-46.52986,-0.22529,-4.27917,5.26897,-0.94435,2.28641,-46.52986,8.94125,-4.60917,-10.79942,-19.48716,9.47288,-36.13811,24.42286,-3.53269,-10.20555,-12.2954,3.90785,-36.96141,-10.60622,4.54961,-22.70435,-12.93229,3.99004,-14.21591,-7.62857,0.14966,-2.14468,-30.11375,0.9588,-1.92434,3.03095,17.69753,-45.52054,-3.21868,-15.09677,20.07766,98.57364,-47.58851,-97.58457,90.86341,21.64422,98.52906,110.79445,-36.45353,-90.20328,103.70818,17.54982,94.75534
429,-2.80759,-4.94747,5.10831,-2.37478,3.76293,-46.42184,-0.02749,-4.69408,5.34199,-0.89686,2.20966,-46.49884,-0.02749,-4.69408,5.34199,-0.89686,2.20966,-46.49884,8.84405,-4.58048,-11.06634,-19.51037,9.43778,-35.79956,24.47141,-3.54664,-10.4763,-12.28365,3.92161,-36.62619,-10.59734,4.51681,-22.75669,-12.96021,3.90985,-14.23876,-7.65327,0.21909,-2.32048,-30.13659,1.09018,-2.06025,2.91991,17.62964,-45.49533,-3.24148,-15.17212,20.08522,98.59946,-47.56376,-98.00957,90.81583,21.65777,97.67801,110.78339,-36.35842,-90.65999,103.69089,17.85867,93.81771
430,-3.36904,-5.47457,5.07892,-2.64484,4.23954,-46.35063,0.21587,-5.14679,5.41084,-0.72661,2.22779,-46.45886,0.21588,-5.14679,5.41084,-0.72661,2.22779,-46.45886,8.7152,-4.59223,-11.30508,-19.54529,9.41492,-35.43071,24.53452,-3.53372,-10.72429,-12.27637,3.91037,-36.25815,-10.6044,4.51617,-22.79364,-13.00875,3.86663,-14.20349,-7.70691,0.32896,-2.46335,-30.18907,1.24634,-2.15026,2.74366,17.54572,-45.35643,-3.27065,-15.25634,20.11548,98.48383,-47.41957,-98.45481,90.6838,21.68018,97.50998,110.79525,-36.57138,-90.99718,103.63012,18.30399,93.53353
431,-3.73579,-5.71739,5.0596,-2.82427,4.74367,-46.32913,0.35516,-5.34258,5.45399,-0.50678,2.31412,-46.47183,0.35516,-5.34258,5.454,-0.50678,2.31412,-46.47183,8.6026,-4.63145,-11.41997,-19.5895,9.41601,-35.25145,24.59647,-3.51425,-10.8459,-12.288,3.88116,-36.07811,-10.63982,4.54618,-22.79609,-13.05965,3.87131,-14.13791,-7.74129,0.44116,-2.48133,-30.22417,1.35688,-2.12396,2.54721,17.42548,-45.08409,-3.25292,-15.31777,20.17169,98.1811,-47.12225,-98.89555,90.54138,21.71361,98.03174,110.77017,-36.98861,-91.21552,103.60664,18.66807,93.95391
432,-3.59525,-5.53655,5.08286,-2.73482,4.8647,-46.39067,0.28515,-5.18045,5.44538,-0.39009,2.40132,-46.5393,0.28516,-5.18045,5.44538,-0.39009,2.40132,-46.5393,8.55183,-4.66135,-11.36407,-19.6301,9.4313,-35.43486,24.6347,-3.51461,-10.78642,-12.31303,3.84925,-36.26222,-10.67093,4.58489,-22.78769,-13.10109,3.88989,-14.06139,-7.73026,0.50959,-2.38924,-30.21504,1.38489,-2.01268,2.4449,17.3153,-44.8335,-3.15501,-15.36278,20.21797,97.84528,-46.83356,-99.21302,90.45811,21.72827,98.6588,110.63266,-37.35822,-91.36665,103.55582,18.82555,94.55043
433,-2.99207,-5.11281,5.10224,-2.38479,4.52078,-46.47748,0.034,-4.83661,5.36471,-0.44738,2.48007,-46.5958,0.034,-4.83661,5.36471,-0.44737,2.48006,-46.5958,8.55125,-4.64691,-11.1498,-19.64897,9.4319,-35.91876,24.65411,-3.55314,-10.55382,-12.3401,3.82597,-36.74801,-10.67173,4.59548,-22.79858,-13.13405,3.89539,-13.96193,-7.69038,0.47732,-2.2647,-30.17651,1.30745,-1.90992,2.5432,17.25568,-44.7934,-3.02118,-15.43802,20.21852,97.69965,-46.75738,-99.21337,90.45084,21.70806,99.01716,110.32425,-37.49551,-91.44774,103.26534,18.79744,95.00501
434,-2.38336,-4.84315,5.07367,-2.08734,4.09655,-46.50932,-0.22556,-4.64883,5.25223,-0.59802,2.52674,-46.59536,-0.22556,-4.64883,5.25223,-0.59801,2.52674,-46.59536,8.54131,-4.59064,-10.90356,-19.63836,9.40344,-36.37947,24.67939,-3.62057,-10.28049,-12.36315,3.81346,-37.2076,-10.66701,4.56047,-22.84524,-13.17217,3.90055,-13.85355,-7.65683,0.33966,-2.16878,-30.14304,1.14357,-1.87393,2.76212,17.21331,-44.9295,-2.94083,-15.55867,20.16248,97.79984,-46.86928,-98.94278,90.48431,21.65725,99.45274,109.67822,-37.39386,-91.63959,102.63061,18.52151,95.69774
435,-2.17029,-4.95266,5.02675,-2.09921,3.95057,-46.4833,-0.32075,-4.788,5.18379,-0.70621,2.48371,-46.56148,-0.32074,-4.788,5.18379,-0.70621,2.4837,-46.56148,8.47235,-4.54548,-10.80003,-19.61357,9.35706,-36.53178,24.73119,-3.67526,-10.15733,-12.37973,3.81154,-37.35492,-10.69046,4.50525,-22.92444,-13.22715,3.91716,-13.7915,-7.65767,0.19033,-2.12262,-30.14339,0.98794,-1.8884,2.88692,17.14213,-45.04806,-2.96425,-15.68293,20.05791,98.02492,-46.98079,-98.66608,90.50249,21.57833,100.13328,108.55539,-37.15596,-92.20381,101.94598,17.95094,96.69804
436,-2.36675,-5.27416,4.99169,-2.33572,4.03606,-46.44799,-0.231,-5.08475,5.18452,-0.72121,2.3376,-46.53775,-0.231,-5.08475,5.18452,-0.72121,2.3376,-46.53775,8.34278,-4.56131,-10.89397,-19.59647,9.30789,-36.36209,24.81643,-3.68615,-10.24912,-12.39186,3.82288,-37.17984,-10.7454,4.47672,-23.00884,-13.28639,3.92258,-13.80472,-7.70668,0.14887,-2.11297,-30.19226,0.94594,-1.89534,2.83788,17.05542,-45.09451,-3.06122,-15.75838,19.92804,98.23864,-47.03474,-98.48201,90.48401,21.47626,100.33353,107.30247,-36.96136,-92.92191,101.62956,17.40563,97.08624
437,-2.72222,-5.48701,4.96209,-2.56806,4.07053,-46.42541,-0.08347,-5.25317,5.20909,-0.7221,2.12956,-46.52526,-0.08346,-5.25317,5.20909,-0.7221,2.12955,-46.52526,8.19232,-4.62535,-11.04242,-19.58054,9.26128,-36.08015,24.91966,-3.6674,-10.40459,-12.41348,3.84973,-36.89177,-10.8178,4.50121,-23.06393,-13.32186,3.8884,-13.86808,-7.79795,0.21981,-2.102,-30.28413,1.00729,-1.85807,2.74946,16.98958,-45.18827,-3.14116,-15.7658,19.831,98.36359,-47.13329,-98.28033,90.45066,21.38935,99.55162,106.67313,-37.05049,-93.16293,101.72119,17.31365,96.28075
438,-3.02409,-5.5234,4.93267,-2.72334,3.90922,-46.39656,-0.0082,-5.25672,5.21603,-0.8134,1.90273,-46.49342,-0.00819,-5.25672,5.21603,-0.81339,1.90272,-46.49342,8.06907,-4.68024,-11.06621,-19.53998,9.21894,-35.90828,25.00956,-3.65317,-10.42978,-12.45959,3.88845,-36.70879,-10.89255,4.56274,-23.07249,-13.32674,3.81853,-13.95232,-7.89479,0.28546,-2.07014,-30.38181,1.05577,-1.80351,2.7688,16.93974,-45.38945,-3.12906,-15.73179,19.83118,98.36944,-47.31689,-97.99149,90.40741,21.37126,98.3261,106.99394,-37.49901,-92.63869,101.88029,17.6492,94.92673
439,-3.23023,-5.57223,4.90555,-2.85838,3.68738,-46.34734,-0.02893,-5.29014,5.20863,-0.97276,1.70978,-46.43614,-0.02892,-5.29013,5.20863,-0.97275,1.70977,-46.43614,7.9939,-4.68988,-10.96171,-19.47503,9.17984,-35.90734,25.07274,-3.65904,-10.31746,-12.51998,3.92725,-36.69264,-10.96448,4.61727,-23.04438,-13.32903,3.74772,-14.05285,-7.95073,0.26776,-2.04642,-30.43792,1.03035,-1.78836,2.89396,16.86436,-45.60822,-3.0457,-15.71611,19.90623,98.27604,-47.49322,-97.61507,90.32627,21.40899,97.48785,107.77502,-38.08327,-91.66787,101.71352,17.99789,94.0434
440,-3.33855,-5.71298,4.88889,-2.96382,3.62709,-46.3057,-0.09763,-5.42807,5.20357,-1.06155,1.63485,-46.39304,-0.09763,-5.42807,5.20357,-1.06154,1.63485,-46.39304,7.95221,-4.67171,-10.84486,-19.41528,9.13497,-35.99597,25.1215,-3.67423,-10.19069,-12.56466,3.95266,-36.76877,-11.03743,4.63057,-23.02014,-13.36735,3.70999,-14.16485,-7.95759,0.21494,-2.06475,-30.44419,0.98855,-1.82551,3.0333,16.74753,-45.75414,-2.98384,-15.78089,19.94649,98.13589,-47.58613,-97.17295,90.21104,21.42072,97.30306,108.45909,-38.54131,-90.66648,101.12949,17.96762,93.99997
441,-3.31893,-5.80064,4.90651,-2.96354,3.79058,-46.31907,-0.16791,-5.52282,5.21745,-0.99397,1.72683,-46.41389,-0.16791,-5.52282,5.21745,-0.99397,1.72682,-46.41389,7.91719,-4.6698,-10.75259,-19.38043,9.07639,-36.08936,25.16192,-3.68017,-10.09216,-12.58459,3.95742,-36.85514,-11.10636,4.60661,-23.04874,-13.45784,3.71264,-14.26524,-7.95525,0.20695,-2.12088,-30.44111,1.00263,-1.88043,3.13583,16.6339,-45.85284,-3.00086,-15.94622,19.89609,97.97233,-47.63634,-96.80285,90.12151,21.37685,97.51701,109.14926,-38.77603,-89.73705,100.32957,17.39253,94.51241
442,-3.22894,-5.72092,4.97036,-2.85505,4.03931,-46.39613,-0.20757,-5.45156,5.26454,-0.83683,1.9189,-46.50105,-0.20756,-5.45156,5.26454,-0.83683,1.91889,-46.50105,7.87434,-4.70732,-10.62988,-19.36347,9.01104,-36.1753,25.18451,-3.67191,-9.96556,-12.60636,3.94402,-36.9344,-11.15099,4.57321,-23.13452,-13.58047,3.73928,-14.32094,-7.99378,0.26587,-2.19307,-30.47913,1.08468,-1.92461,3.22308,16.58705,-45.98562,-3.07076,-16.15271,19.83349,97.75436,-47.7293,-96.76824,90.10168,21.35385,97.99746,110.15517,-38.7495,-88.94147,99.55084,16.31145,95.36356
443,-3.1875,-5.5495,5.05391,-2.72181,4.16985,-46.48284,-0.20515,-5.27952,5.33539,-0.73335,2.07451,-46.59117,-0.20514,-5.27952,5.33539,-0.73334,2.07451,-46.59117,7.82562,-4.77359,-10.4644,-19.35022,8.95182,-36.28218,25.18757,-3.65649,-9.79622,-12.65607,3.92684,-37.03057,-11.14809,4.54226,-23.23113,-13.6993,3.77022,-14.30743,-8.09037,0.37438,-2.25568,-30.57574,1.20889,-1.94097,3.32962,16.60918,-46.17527,-3.12995,-16.29807,19.86476,97.46415,-47.88137,-97.24141,90.12191,21.42568,98.82978,111.2098,-38.44164,-88.61874,99.0579,15.01795,96.51038
444,-3.17962,-5.43562,5.12454,-2.6279,4.06938,-46.51354,-0.18699,-5.16108,5.40095,-0.77184,2.11173,-46.61363,-0.18699,-5.16108,5.40095,-0.77184,2.11173,-46.61363,7.77305,-4.84403,-10.31841,-19.33608,8.89974,-36.4149,25.18845,-3.64147,-9.64697,-12.72428,3.92259,-37.15134,-11.0993,4.50033,-23.30204,-13.80136,3.79066,-14.23352,-8.21457,0.50699,-2.26196,-30.70098,1.33381,-1.89604,3.4356,16.61466,-46.35292,-3.12785,-16.3447,20.00068,97.17824,-48.01737,-98.01578,90.11258,21.569,99.66536,111.69307,-38.00574,-88.9805,99.09361,14.03223,97.47092
445,-3.0734,-5.42458,5.16929,-2.58005,3.77379,-46.47506,-0.1935,-5.15839,5.43493,-0.93776,2.04422,-46.55841,-0.19349,-5.15839,5.43493,-0.93776,2.04422,-46.55841,7.70678,-4.89172,-10.23147,-19.31932,8.85429,-36.54701,25.21374,-3.64249,-9.55413,-12.77787,3.92581,-37.27425,-11.06077,4.44374,-23.34587,-13.90793,3.78821,-14.14451,-8.32562,0.61947,-2.17179,-30.81417,1.40326,-1.76967,3.48847,16.51855,-46.44794,-3.03567,-16.35927,20.18674,97.02258,-48.07101,-98.51854,90.0323,21.71735,99.73159,111.4554,-37.76954,-89.5704,99.59633,13.66292,97.45586
446,-2.86219,-5.4528,5.1797,-2.60005,3.43883,-46.40264,-0.23598,-5.2101,5.42376,-1.15239,1.91823,-46.47031,-0.23598,-5.2101,5.42376,-1.15239,1.91823,-46.47031,7.61933,-4.88979,-10.19496,-19.29387,8.83198,-36.64746,25.27691,-3.68682,-9.50033,-12.80126,3.90579,-37.36588,-11.1031,4.40435,-23.36703,-14.04324,3.76416,-14.09352,-8.42459,0.64936,-2.01783,-30.91516,1.37199,-1.61595,3.52694,16.33417,-46.52622,-2.84173,-16.41751,20.37764,97.06378,-48.11426,-98.27393,89.90331,21.83991,98.80527,111.03172,-37.95803,-89.5811,100.18986,13.76927,96.35017
447,-2.73505,-5.4993,5.14774,-2.76913,3.26913,-46.3391,-0.28708,-5.27477,5.3776,-1.32931,1.76005,-46.40228,-0.28708,-5.27477,5.3776,-1.32931,1.76005,-46.40228,7.51874,-4.83069,-10.2378,-19.25847,8.84319,-36.66974,25.36292,-3.78167,-9.51394,-12.81175,3.85214,-37.37519,-11.21701,4.41514,-23.37198,-14.20611,3.7485,-14.11725,-8.5518,0.56901,-1.89912,-31.04291,1.25234,-1.53698,3.70828,16.12848,-46.76887,-2.56486,-16.51027,20.53605,97.30506,-48.32145,-97.35426,89.78812,21.92288,97.70994,111.00079,-38.41936,-88.75117,100.49081,14.09179,95.10723
448,-2.85804,-5.58765,5.07984,-3.11936,3.39801,-46.31893,-0.3026,-5.35603,5.32356,-1.40367,1.60061,-46.39376,-0.30259,-5.35603,5.32356,-1.40367,1.6006,-46.39376,7.40798,-4.74685,-10.41509,-19.22572,8.85927,-36.57257,25.45267,-3.89109,-9.66374,-12.83166,3.80878,-37.26402,-11.32771,4.46288,-23.38059,-14.37605,3.77651,-14.22541,-8.73905,0.43903,-1.89048,-31.22921,1.12894,-1.57873,4.10821,15.92904,-47.23462,-2.27508,-16.57789,20.62109,97.67525,-48.74102,-96.36714,89.71531,21.93849,97.58931,111.15835,-38.76347,-87.83241,100.41214,14.47235,94.92712
449,-3.17685,-5.65755,4.98963,-3.52874,3.79741,-46.36177,-0.24128,-5.39512,5.2724,-1.33947,1.49948,-46.46296,-0.24128,-5.39512,5.2724,-1.33947,1.49947,-46.46296,7.26098,-4.68581,-10.69454,-19.21407,8.84138,-36.3986,25.55334,-3.96925,-9.92951,-12.8657,3.82315,-37.08294,-11.40386,4.50946,-23.40603,-14.53197,3.83638,-14.38964,-8.96278,0.35912,-1.98481,-31.45133,1.09119,-1.69648,4.57266,15.75447,-47.72784,-2.06662,-16.61115,20.62642,97.95789,-49.18047,-96.01818,89.64073,21.88246,98.6047,110.68151,-38.80175,-87.94675,100.17662,14.80874,95.93137
450,-3.48485,-5.66541,4.89211,-3.88243,4.33206,-46.43916,-0.08908,-5.36632,5.21862,-1.16779,1.47347,-46.5767,-0.08907,-5.36632,5.21862,-1.16778,1.47347,-46.5767,7.04026,-4.66432,-10.94497,-19.22696,8.80012,-36.25135,25.68539,-4.0001,-10.17844,-12.91671,3.87667,-36.93458,-11.46114,4.54126,-23.43233,-14.66235,3.86692,-14.54615,-9.1417,0.34708,-2.11941,-31.62858,1.13155,-1.82547,4.89567,15.66794,-48.01012,-1.97295,-16.66712,20.61096,97.92432,-49.41301,-96.56456,89.5066,21.81365,99.63086,109.36005,-38.64718,-89.32025,100.0648,15.07049,96.91532
