Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1071,0.00635,3.27371,-54.34759,-0.8497,5.06534,-106.17986,1.19583,1.61531,-54.39833,-1.55353,2.64111,-106.13255,1.19583,1.61531,-54.39833,-1.55352,2.64111,-106.13255,3.33363,10.30208,-70.96713,-12.81398,7.77532,-96.87724,14.99852,-9.34683,-72.04603,-12.19981,0.6191,-97.013,-4.81581,11.45424,-89.93695,-10.06893,9.3567,-88.05946,0.2962,-3.95016,-38.72882,-16.39845,9.35774,-37.9303,10.90238,-0.03862,-60.55954,-35.92459,26.56863,-75.56563,154.0218,-46.74309,-56.14191,-17.12188,-42.82462,27.33187,140.0233,-38.94361,-65.17242,-30.09858,-44.86123,18.17648
1072,0.24864,3.27826,-54.24689,-0.29155,4.90676,-105.94862,1.38028,1.70645,-54.29611,-0.99619,2.44221,-105.90345,1.38028,1.70645,-54.29611,-0.99619,2.44222,-105.90345,3.47237,10.12455,-70.73257,-12.65813,7.84852,-96.91059,15.28981,-9.34564,-71.81158,-12.06771,0.53826,-97.0465,-4.93262,11.46132,-89.86646,-10.03897,9.40771,-88.06374,0.33918,-4.02598,-38.22456,-16.46542,9.14017,-37.46439,11.30869,-0.11806,-59.93038,-36.32005,26.70723,-75.45279,154.40399,-46.00372,-56.17214,-17.31661,-42.8875,27.75791,141.00647,-38.53128,-64.72587,-29.51351,-44.99036,19.15277
1073,0.73537,3.44395,-54.17756,0.06782,4.4242,-105.72662,1.72958,2.06691,-54.22535,-0.49852,2.41416,-105.69283,1.72958,2.06691,-54.22535,-0.49852,2.41416,-105.69283,3.5775,9.92209,-70.34854,-12.47509,7.87505,-97.29178,15.55183,-9.33173,-71.4163,-11.98672,0.46742,-97.41864,-5.00392,11.49149,-89.77731,-10.03889,9.43817,-88.00311,0.34777,-4.08121,-37.7821,-16.55284,8.95936,-37.05289,11.70395,-0.00644,-59.2184,-36.71327,26.75621,-75.21359,154.55156,-45.39516,-56.31492,-17.34275,-42.9651,27.89345,142.26927,-37.9621,-64.10193,-29.093,-45.09944,19.6008
1074,1.22632,3.71396,-54.14786,0.21078,3.82967,-105.53629,2.09314,2.51509,-54.19496,-0.1765,2.43765,-105.51512,2.09313,2.51509,-54.19496,-0.1765,2.43765,-105.51512,3.66964,9.7291,-70.02154,-12.26482,7.8506,-97.706,15.75238,-9.31467,-71.07285,-11.92456,0.43288,-97.81619,-5.03267,11.5125,-89.66431,-9.98825,9.42125,-87.82719,0.36031,-4.19616,-37.32011,-16.63697,8.71508,-36.64074,12.09906,0.20867,-58.65769,-37.15339,26.63144,-74.70267,154.7986,-44.9381,-56.69348,-17.06149,-43.04612,28.36955,143.05225,-36.96176,-64.04758,-29.04203,-45.16265,19.89303
1075,1.39756,3.94779,-54.11272,0.29697,3.41229,-105.40897,2.2182,2.81452,-54.16113,0.01748,2.39903,-105.3948,2.2182,2.81452,-54.16113,0.01748,2.39903,-105.3948,3.79807,9.54676,-69.83937,-12.04844,7.80522,-97.90814,15.88745,-9.29148,-70.86531,-11.8488,0.42286,-98.00021,-5.04449,11.49942,-89.56291,-9.86537,9.37853,-87.57293,0.41506,-4.41792,-36.76472,-16.69357,8.34065,-36.1711,12.48257,0.42606,-58.32895,-37.60145,26.40745,-74.01072,155.35393,-44.54293,-57.19007,-16.56496,-43.08474,29.3325,142.8213,-35.33843,-64.82156,-29.38098,-45.18132,20.22845
1076,1.21612,4.0754,-54.04317,0.38984,3.30136,-105.35616,2.03984,2.94088,-54.09358,0.11778,2.31143,-105.34283,2.03984,2.94089,-54.09358,0.11778,2.31143,-105.34283,3.98519,9.35491,-69.60434,-11.84212,7.75911,-97.98954,15.98389,-9.25589,-70.58247,-11.74654,0.41554,-98.06747,-5.05214,11.46034,-89.51195,-9.72278,9.35301,-87.37039,0.51131,-4.73283,-36.14498,-16.71752,7.85742,-35.66882,12.82379,0.64019,-58.04693,-37.95532,26.23634,-73.40908,156.03964,-44.09763,-57.55471,-16.11108,-43.07547,30.58022,141.84219,-33.08022,-65.8553,-29.87644,-45.14728,20.765
1077,0.90464,4.17292,-53.93347,0.47229,3.45616,-105.37901,1.72355,3.04967,-53.98505,0.14074,2.25156,-105.3625,1.72355,3.04967,-53.98505,0.14075,2.25156,-105.3625,4.20312,9.1347,-69.20623,-11.66035,7.70559,-98.12202,16.06592,-9.19754,-70.11733,-11.61456,0.40624,-98.19348,-5.03169,11.41278,-89.50815,-9.61305,9.3729,-87.29418,0.63234,-5.05285,-35.58262,-16.70333,7.38539,-35.22495,13.10102,0.86921,-57.58172,-38.19847,26.15633,-73.02119,156.52364,-43.55247,-57.8632,-15.83039,-43.06301,31.79434,140.80013,-30.57438,-66.65201,-30.22652,-45.15183,21.49861
1078,0.5721,4.40556,-53.76208,0.61024,3.809,-105.49265,1.45616,3.20064,-53.82073,0.16979,2.22089,-105.46947,1.45616,3.20064,-53.82073,0.16979,2.22089,-105.46947,4.39895,8.88038,-68.92439,-11.51474,7.64122,-98.16501,16.14772,-9.10964,-69.7827,-11.44888,0.40202,-98.23832,-4.9723,11.36469,-89.48724,-9.5346,9.43642,-87.24066,0.75907,-5.27321,-35.18048,-16.65287,7.05549,-34.90599,13.32529,1.08815,-56.91578,-38.43228,26.06696,-72.68853,156.74593,-42.92604,-58.44574,-15.59804,-43.08472,32.67066,140.11249,-28.68797,-67.37975,-30.39817,-45.34641,22.0543
1079,0.12184,4.82354,-53.51577,0.8869,4.24285,-105.69736,1.27246,3.26914,-53.59698,0.30017,2.15595,-105.66461,1.27246,3.26914,-53.59698,0.30017,2.15595,-105.66461,4.53309,8.61159,-68.9879,-11.40442,7.57681,-97.85877,16.25516,-9.01189,-69.83436,-11.24925,0.4114,-97.94008,-4.92504,11.33898,-89.35233,-9.46246,9.50844,-87.04646,0.86403,-5.37433,-34.92096,-16.59842,6.88159,-34.68815,13.55667,1.26743,-56.23543,-38.75173,25.88131,-72.19767,156.94792,-42.29889,-59.20154,-15.21777,-43.14759,33.41598,139.76476,-28.18921,-68.20296,-30.5143,-45.74892,22.39859
1080,-0.4858,5.26119,-53.2389,1.25278,4.54346,-105.93442,1.09303,3.14872,-53.35469,0.53922,2.04469,-105.89341,1.09303,3.14872,-53.35469,0.53922,2.0447,-105.89341,4.61077,8.36768,-69.16091,-11.32123,7.50989,-97.27959,16.40835,-8.94889,-70.01997,-11.02909,0.43463,-97.37266,-4.95611,11.38603,-89.06702,-9.38902,9.5337,-86.7169,0.92096,-5.4281,-34.66566,-16.59258,6.75393,-34.46028,13.87792,1.39154,-55.73872,-39.13779,25.5994,-71.53243,157.33978,-41.79103,-59.53537,-14.6495,-43.2388,34.62303,139.58992,-28.82106,-68.75967,-30.3779,-46.25573,23.23672
1081,-1.05126,5.49839,-53.03598,1.50011,4.5656,-106.10593,0.87574,2.93773,-53.17776,0.74709,1.958,-106.06307,0.87574,2.93773,-53.17776,0.74709,1.95801,-106.06307,4.67349,8.15639,-69.06709,-11.25322,7.41507,-96.79059,16.59073,-8.9461,-69.92498,-10.81767,0.4592,-96.89615,-5.0628,11.52934,-88.71248,-9.31684,9.47977,-86.40734,0.93348,-5.49929,-34.26934,-16.6592,6.56707,-34.10319,14.31178,1.42441,-55.45201,-39.49127,25.2492,-70.82669,157.86662,-41.44919,-59.25529,-13.98559,-43.33681,36.48507,139.5984,-29.43586,-68.73038,-29.70507,-46.66599,25.05096
1082,-1.27697,5.46485,-52.99894,1.40661,4.37942,-106.1442,0.67667,2.87209,-53.141,0.7076,1.96507,-106.1055,0.67667,2.87209,-53.141,0.7076,1.96508,-106.1055,4.73209,7.94262,-68.62093,-11.18948,7.26978,-96.61275,16.7802,-8.98049,-69.45219,-10.64317,0.49098,-96.72723,-5.1871,11.70586,-88.37811,-9.24029,9.36981,-86.16035,0.95019,-5.58594,-33.73299,-16.74881,6.32267,-33.61766,14.76871,1.33675,-55.17466,-39.76344,24.83197,-70.11115,158.27283,-41.15262,-58.94337,-13.24726,-43.39953,38.69448,139.95831,-29.39605,-68.38865,-28.89255,-46.75089,27.26689
1083,-1.14378,5.27596,-53.0906,1.04671,4.20322,-106.06371,0.53527,3.04108,-53.21239,0.4198,2.02668,-106.02963,0.53527,3.04108,-53.21239,0.4198,2.02668,-106.02963,4.74428,7.70782,-68.03722,-11.13805,7.08833,-96.59077,16.99522,-9.00887,-68.84458,-10.50842,0.56617,-96.70986,-5.30352,11.80365,-88.04491,-9.14707,9.26244,-85.82073,1.02213,-5.66795,-33.22503,-16.77631,6.09046,-33.15852,15.12498,1.18056,-54.6471,-40.02027,24.32421,-69.24157,158.35042,-40.71399,-59.22549,-12.34964,-43.35571,40.78489,140.84447,-29.25894,-68.21028,-28.69717,-46.61801,28.78888
1084,-1.04749,5.14604,-53.14288,0.79308,4.21987,-105.93633,0.36525,3.26286,-53.24647,0.16489,2.02048,-105.90213,0.36525,3.26286,-53.24647,0.16489,2.02049,-105.90213,4.67683,7.48355,-67.57383,-11.11001,6.92189,-96.36096,17.27255,-9.00564,-68.39426,-10.4029,0.6957,-96.48232,-5.42452,11.76517,-87.66334,-9.03326,9.20822,-85.26897,1.14361,-5.76033,-32.87838,-16.72084,5.89689,-32.85681,15.3645,1.06296,-53.81127,-40.34431,23.73624,-68.1509,158.13776,-40.09104,-60.17649,-11.313,-43.16418,42.28152,142.26039,-29.83183,-68.38033,-29.07806,-46.61544,29.19339
1085,-1.3624,5.24946,-53.0281,0.80857,4.40503,-105.81777,0.05983,3.36166,-53.13489,0.10396,1.91828,-105.7789,0.05983,3.36166,-53.13489,0.10396,1.91829,-105.7789,4.54139,7.30581,-67.21102,-11.07739,6.80691,-95.74834,17.60973,-8.97168,-68.08105,-10.34387,0.84952,-95.86554,-5.53009,11.62475,-87.24826,-8.9153,9.21871,-84.58788,1.26936,-5.88744,-32.6047,-16.64519,5.69229,-32.63561,15.60876,1.04692,-52.86528,-40.70865,23.15225,-67.04701,157.86678,-39.44986,-61.46051,-10.36118,-42.88643,43.00326,143.86749,-31.08962,-68.8355,-29.16118,-46.84382,29.13733
1086,-2.0327,5.56355,-52.76746,0.85323,4.55211,-105.72793,-0.37035,3.37731,-52.89706,0.08426,1.82152,-105.68517,-0.37036,3.37731,-52.89706,0.08426,1.82153,-105.68517,4.36725,7.16119,-66.63886,-10.99682,6.72179,-94.98904,17.96402,-8.93904,-67.55879,-10.35931,1.015,-95.08864,-5.5862,11.46531,-86.79713,-8.81559,9.25323,-83.91367,1.36273,-6.05885,-32.21206,-16.62366,5.40888,-32.31545,15.99996,1.12462,-52.07961,-40.99865,22.63757,-66.21171,157.75616,-39.01122,-62.70864,-9.6886,-42.65105,43.33081,145.05157,-32.2489,-69.53078,-28.28449,-47.15608,29.64268
1087,-2.78052,5.83662,-52.4359,0.73299,4.54127,-105.66034,-0.87838,3.36417,-52.58851,-0.03817,1.79045,-105.61774,-0.87838,3.36417,-52.58851,-0.03817,1.79046,-105.61774,4.18014,7.01114,-65.6612,-10.88598,6.61287,-94.50804,18.30876,-8.96362,-66.59833,-10.42296,1.20701,-94.58201,-5.62552,11.37137,-86.23883,-8.73289,9.24263,-83.25453,1.41354,-6.27431,-31.65633,-16.67445,5.03292,-31.85489,16.56131,1.23494,-51.59326,-41.13887,22.12269,-65.65063,157.87646,-38.84928,-63.7834,-9.20745,-42.50784,43.83475,145.30273,-32.66007,-70.56271,-26.57694,-47.42613,31.0971
1088,-3.43094,5.78956,-52.0819,0.55857,4.4551,-105.57854,-1.46247,3.26298,-52.23729,-0.17899,1.8097,-105.53823,-1.46248,3.26298,-52.23729,-0.17899,1.8097,-105.53823,3.99347,6.84802,-64.40189,-10.82431,6.45545,-94.50354,18.66216,-9.07239,-65.32481,-10.46369,1.4254,-94.56116,-5.71762,11.36693,-85.54688,-8.64817,9.1459,-82.56841,1.47107,-6.48188,-31.08755,-16.72017,4.65968,-31.38065,17.17495,1.28513,-51.33907,-41.15183,21.47528,-65.08817,158.11499,-38.84572,-64.73161,-8.63163,-42.37097,44.70747,144.73073,-32.40689,-71.87543,-24.53463,-47.6802,33.09574
1089,-3.87174,5.42722,-51.76167,0.48271,4.36449,-105.46598,-2.05066,3.11667,-51.89735,-0.19986,1.89789,-105.42868,-2.05066,3.11668,-51.89735,-0.19986,1.89789,-105.42868,3.78232,6.6931,-63.06387,-10.85275,6.28178,-94.79244,19.05225,-9.22585,-63.96916,-10.45081,1.64848,-94.85097,-5.8614,11.35894,-84.80045,-8.56273,8.98175,-81.90107,1.61739,-6.57584,-30.69164,-16.64629,4.44741,-31.03534,17.70877,1.23267,-51.11727,-41.08061,20.66617,-64.32491,158.23665,-38.84186,-65.54351,-7.77336,-42.16917,45.86227,144.03409,-31.99701,-73.03641,-22.43181,-48.00149,35.20432
1090,-4.05284,5.11722,-51.52349,0.52025,4.28833,-105.36816,-2.4733,3.13068,-51.63711,-0.09204,2.06128,-105.33424,-2.4733,3.13068,-51.63711,-0.09204,2.06128,-105.33424,3.48873,6.5577,-61.79891,-10.92067,6.16013,-94.94501,19.48679,-9.3682,-62.7151,-10.41329,1.8466,-95.01253,-5.97844,11.21326,-84.104,-8.50046,8.80858,-81.309,1.83831,-6.52212,-30.52292,-16.4583,4.44583,-30.8588,18.15048,1.15425,-50.76096,-40.91339,19.76417,-63.43191,158.06113,-38.80372,-66.14403,-6.66187,-41.95959,47.26499,143.80594,-31.69741,-73.61894,-20.29465,-48.36341,37.38504
1091,-4.15442,5.21292,-51.32252,0.648,4.36476,-105.33231,-2.67635,3.36785,-51.43311,0.05028,2.18558,-105.29815,-2.67635,3.36785,-51.43311,0.05029,2.18558,-105.29815,3.09226,6.43292,-60.76408,-10.9627,6.14236,-94.55326,19.9651,-9.49487,-61.7351,-10.3702,1.99002,-94.62827,-6.03146,10.91785,-83.48005,-8.46571,8.68404,-80.72198,2.01607,-6.43014,-30.45251,-16.29595,4.51119,-30.7632,18.5902,1.19696,-50.26178,-40.62564,18.79148,-62.52814,157.60085,-38.82871,-66.54391,-5.3792,-41.81366,49.00611,144.05687,-31.43989,-73.63797,-18.16687,-48.64675,39.75221
