Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
806,-6.44617,6.89262,-30.93697,1.11663,3.32131,-96.90659,2.21827,1.63553,-31.58311,0.81691,0.84645,-96.89569,2.21827,1.63553,-31.58311,0.81691,0.84646,-96.89569,12.35951,2.09678,-56.48738,-10.31029,7.59463,-83.48809,20.66342,-4.70093,-56.58444,-7.58375,5.45634,-83.84996,-10.27848,6.98568,-72.6033,-4.17151,8.05204,-68.90858,6.39612,-2.38617,-26.37752,-12.75025,7.03627,-25.59082,15.0499,12.8107,-35.46703,-39.14064,11.97745,-73.10001,132.80186,-36.95549,-79.77097,-25.35395,-30.78142,32.94954,131.24391,-18.34582,-80.79332,-39.92792,-36.5966,24.73143
807,-6.57172,7.23237,-30.83106,0.93059,3.28434,-96.97879,2.33787,1.84386,-31.5382,0.639,0.9018,-96.96813,2.33786,1.84386,-31.5382,0.639,0.90181,-96.96813,12.43585,1.92233,-56.86548,-10.3088,7.67459,-83.43389,20.57398,-4.65741,-56.95267,-7.52962,5.28885,-83.80582,-10.2532,7.11506,-72.50174,-4.07709,8.02277,-68.8053,6.30032,-2.49287,-26.41317,-12.83611,6.94714,-25.65998,15.31299,12.73968,-35.25383,-39.29549,11.801,-72.83147,133.30942,-36.72054,-80.69355,-25.16535,-31.15324,32.95959,131.66435,-17.96093,-81.6959,-40.00119,-37.01949,24.50686
808,-6.90686,7.58188,-30.79704,0.82628,3.0741,-96.96437,2.40128,1.95281,-31.57327,0.5764,1.02829,-96.95542,2.40128,1.95281,-31.57327,0.5764,1.02829,-96.95542,12.49201,1.77818,-57.00968,-10.33657,7.77952,-83.25368,20.51223,-4.61472,-57.08848,-7.467,5.15232,-83.64211,-10.21257,7.12306,-72.3578,-4.01988,7.97225,-68.74019,6.31354,-2.59689,-26.41049,-12.81919,6.84799,-25.69177,15.59953,12.68224,-35.01311,-39.40131,11.63555,-72.51317,133.77737,-36.47359,-81.03648,-24.87887,-31.52426,33.40453,132.52269,-17.85447,-81.88845,-40.0591,-37.4398,24.65144
809,-7.11588,7.71366,-30.85034,0.69443,2.80588,-96.88806,2.34788,1.97567,-31.65241,0.50057,1.20125,-96.88129,2.34787,1.97567,-31.65241,0.50057,1.20125,-96.88129,12.54081,1.67521,-56.75905,-10.36714,7.88305,-83.09866,20.47266,-4.56465,-56.82903,-7.41693,5.04757,-83.50233,-10.20251,7.01834,-72.25572,-3.9809,7.90562,-68.74323,6.42861,-2.6926,-26.40824,-12.70073,6.75683,-25.72122,15.9323,12.60728,-34.7943,-39.45996,11.44983,-72.20099,134.23236,-36.24169,-80.56368,-24.53467,-31.92939,34.5489,133.51175,-17.76701,-81.26351,-39.98516,-37.75768,25.51299
810,-7.21081,7.60052,-30.88665,0.46073,2.67495,-96.76928,2.17431,1.90401,-31.66688,0.3041,1.35564,-96.76378,2.17431,1.90401,-31.66688,0.3041,1.35565,-96.76378,12.58396,1.60428,-56.31978,-10.36559,7.94986,-83.0314,20.44356,-4.53142,-56.37968,-7.40097,4.95713,-83.43937,-10.21956,6.92667,-72.22845,-3.95779,7.87201,-68.72121,6.56718,-2.72976,-26.4383,-12.55594,6.73157,-25.76205,16.32554,12.48468,-34.63949,-39.51939,11.26249,-71.84785,134.70438,-36.04805,-79.97181,-24.12091,-32.37302,35.95513,134.17677,-17.46371,-80.64121,-39.65468,-38.0151,26.73861
811,-7.28058,7.34614,-30.83904,0.26636,2.76476,-96.64763,1.92656,1.77219,-31.57334,0.11325,1.45133,-96.64199,1.92656,1.77219,-31.57334,0.11325,1.45134,-96.64199,12.61584,1.55095,-55.97592,-10.32687,7.96017,-82.95701,20.41933,-4.53578,-56.0254,-7.43172,4.879,-83.35484,-10.21497,6.90197,-72.23383,-3.96551,7.9002,-68.55913,6.66533,-2.67375,-26.47194,-12.45462,6.79549,-25.77554,16.76513,12.33048,-34.54292,-39.62399,11.12101,-71.34666,135.20499,-35.89373,-79.79963,-23.57933,-32.82322,36.74556,134.29225,-17.07496,-80.59821,-39.11515,-38.47606,27.41351
812,-7.1432,7.04017,-30.77287,0.29073,2.94929,-96.57438,1.69789,1.70759,-31.44919,0.12268,1.49153,-96.56787,1.69789,1.70759,-31.44919,0.12268,1.49154,-96.56787,12.63219,1.4948,-55.75115,-10.28445,7.92955,-82.82272,20.39976,-4.56913,-55.79019,-7.4973,4.81995,-83.20328,-10.17381,6.92012,-72.19373,-3.98282,7.94507,-68.24112,6.71594,-2.58295,-26.42513,-12.41502,6.86596,-25.70109,17.21159,12.21627,-34.47329,-39.74183,10.99786,-70.71206,135.69176,-35.78167,-79.71561,-22.91362,-33.26645,36.80282,134.17329,-17.00952,-80.69573,-38.493,-39.31219,27.34505
813,-6.64019,6.71513,-30.76776,0.43958,3.00529,-96.55749,1.5729,1.76964,-31.37694,0.2663,1.49815,-96.55067,1.57289,1.76964,-31.37694,0.2663,1.49815,-96.55067,12.64083,1.41866,-55.5295,-10.27058,7.88901,-82.66914,20.37781,-4.60523,-55.55746,-7.55715,4.78486,-83.03712,-10.12592,6.94809,-72.05558,-3.95854,7.93662,-67.85851,6.75325,-2.55076,-26.24219,-12.40791,6.83642,-25.51656,17.63581,12.22972,-34.43504,-39.8097,10.7986,-70.0839,136.08755,-35.75661,-79.3349,-22.2121,-33.72423,37.07026,134.32164,-17.45286,-80.39727,-37.80608,-40.30013,27.49492
814,-6.01441,6.4392,-30.80854,0.44909,2.82915,-96.56912,1.59219,1.85752,-31.36005,0.2929,1.47316,-96.56326,1.59218,1.85752,-31.36005,0.2929,1.47317,-96.56326,12.66039,1.3247,-55.39029,-10.28148,7.8523,-82.51553,20.3334,-4.62974,-55.40682,-7.57473,4.77182,-82.88084,-10.09969,6.97712,-71.84785,-3.88792,7.86714,-67.54218,6.81426,-2.58638,-25.97822,-12.38693,6.71614,-25.27753,18.02165,12.395,-34.45076,-39.82119,10.45718,-69.54063,136.35944,-35.84961,-78.95175,-21.54646,-34.20428,38.16414,134.78131,-18.10413,-79.96578,-36.94041,-41.05433,28.59019
815,-5.60664,6.32557,-30.84583,0.25338,2.50922,-96.58382,1.74564,1.89289,-31.37379,0.12626,1.40809,-96.57948,1.74564,1.89289,-31.37379,0.12626,1.4081,-96.57948,12.69856,1.23156,-55.48528,-10.30355,7.81613,-82.39941,20.25438,-4.65119,-55.49091,-7.54714,4.76082,-82.77013,-10.10294,7.02257,-71.67699,-3.82906,7.78557,-67.37802,6.88354,-2.63474,-25.74918,-12.35144,6.59516,-25.07604,18.34627,12.63828,-34.48065,-39.80127,9.96641,-69.0325,136.54842,-35.9888,-78.95794,-20.9074,-34.68018,39.37144,135.13281,-18.51365,-79.91868,-35.88039,-41.45171,29.95379
816,-5.43791,6.37241,-30.8828,0.02594,2.21643,-96.58799,1.94214,1.91607,-31.41728,-0.07658,1.32891,-96.58482,1.94213,1.91607,-31.41728,-0.07658,1.32891,-96.58482,12.74967,1.1598,-55.69962,-10.345,7.78038,-82.42364,20.15928,-4.68938,-55.69396,-7.49703,4.72085,-82.80562,-10.12929,7.08662,-71.62474,-3.82503,7.72386,-67.33629,6.88811,-2.68214,-25.59187,-12.3694,6.49861,-24.94243,18.60532,12.85682,-34.45456,-39.73447,9.35203,-68.50233,136.71208,-36.065,-79.3688,-20.24083,-35.12829,39.6026,135.09357,-18.30551,-80.38307,-34.76811,-41.68711,30.39715
817,-5.44322,6.41789,-30.92462,-0.08783,2.08921,-96.60034,2.03216,1.89564,-31.46767,-0.18131,1.28149,-96.5976,2.03216,1.89564,-31.46767,-0.18131,1.28149,-96.5976,12.80917,1.12053,-55.83504,-10.40376,7.74638,-82.55873,20.08248,-4.74734,-55.81761,-7.4533,4.64404,-82.95329,-10.16221,7.1132,-71.67201,-3.85073,7.67368,-67.30457,6.77587,-2.74898,-25.45343,-12.50045,6.38988,-24.83326,18.84089,13.01621,-34.37034,-39.60039,8.66508,-67.94492,136.86168,-36.06575,-80.12791,-19.51146,-35.54802,38.83371,134.83723,-17.30393,-81.25053,-33.81702,-42.05795,29.7224
818,-5.63609,6.34621,-30.93713,-0.13727,2.1341,-96.66516,1.95211,1.75314,-31.47423,-0.23744,1.27706,-96.66219,1.95211,1.75314,-31.47423,-0.23744,1.27706,-96.66219,12.86344,1.09798,-55.87376,-10.43647,7.70265,-82.62389,20.04305,-4.79741,-55.84713,-7.43745,4.56191,-83.02276,-10.18423,7.04491,-71.74447,-3.85337,7.62604,-67.21292,6.57949,-2.82219,-25.31093,-12.71598,6.27378,-24.72242,19.10728,13.16962,-34.27742,-39.45546,7.97448,-67.32158,136.96687,-36.06296,-81.24391,-18.70093,-35.95545,38.15201,134.7552,-15.90934,-82.3848,-33.13203,-42.7324,28.89768
819,-5.95194,6.29969,-30.90253,-0.23348,2.26463,-96.78785,1.83335,1.59273,-31.43959,-0.35196,1.26939,-96.78419,1.83335,1.59273,-31.43959,-0.35196,1.26939,-96.78419,12.89091,1.05835,-55.83562,-10.4072,7.64333,-82.56242,20.02872,-4.82402,-55.80285,-7.4527,4.5067,-82.95203,-10.19173,6.9566,-71.77416,-3.82183,7.59385,-67.09695,6.39519,-2.87335,-25.20697,-12.9143,6.19117,-24.64086,19.43,13.3789,-34.20686,-39.39417,7.32978,-66.54395,137.0343,-36.10868,-82.61214,-17.76936,-36.38465,38.67932,134.99718,-14.94548,-83.63854,-32.47887,-43.65945,29.13829
820,-6.37455,6.48619,-30.82671,-0.31944,2.47081,-96.91454,1.83164,1.5352,-31.40219,-0.47484,1.18958,-96.90958,1.83163,1.5352,-31.40219,-0.47484,1.18959,-96.90958,12.89527,0.99674,-55.71651,-10.34763,7.58522,-82.46767,20.00599,-4.8591,-55.67577,-7.48073,4.47293,-82.84229,-10.18935,6.9965,-71.72533,-3.79577,7.58894,-67.03304,6.31487,-2.89774,-25.15588,-13.00153,6.15128,-24.60054,19.80998,13.63509,-34.16541,-39.4326,6.72956,-65.59217,137.14062,-36.19792,-83.9362,-16.67489,-36.86335,40.583,135.30833,-14.85219,-84.82751,-31.44872,-44.7163,30.85496
821,-6.8426,6.75087,-30.73207,-0.24688,2.73946,-96.9852,1.88274,1.50006,-31.36165,-0.45564,1.03563,-96.97832,1.88273,1.50006,-31.36165,-0.45564,1.03563,-96.97832,12.89987,0.94832,-55.51713,-10.32613,7.53522,-82.43068,19.97042,-4.94007,-55.46343,-7.49122,4.44421,-82.79845,-10.18039,7.1477,-71.61738,-3.81871,7.60646,-67.0377,6.36794,-2.90507,-25.07045,-12.96118,6.11612,-24.52199,20.23377,13.88777,-34.15783,-39.48286,6.1309,-64.57582,137.3185,-36.31108,-84.79559,-15.44946,-37.37201,43.02232,135.38548,-15.3595,-85.65796,-29.88295,-45.84386,33.37636
822,-7.06744,6.76831,-30.67048,-0.02823,2.90364,-96.98948,1.84683,1.41521,-31.30852,-0.27497,0.8909,-96.98131,1.84683,1.41521,-31.30852,-0.27497,0.89091,-96.98131,12.89336,0.93852,-55.24706,-10.36033,7.46834,-82.48142,19.98202,-5.06458,-55.17978,-7.46575,4.4302,-82.85429,-10.18308,7.22171,-71.51057,-3.90611,7.64298,-67.05592,6.50151,-2.92161,-24.84536,-12.86102,6.02606,-24.3142,20.66143,14.11676,-34.18581,-39.42706,5.46359,-63.63733,137.4595,-36.44549,-84.89522,-14.20213,-37.85793,45.00699,135.25943,-15.97878,-85.8261,-28.02227,-46.93699,35.66685
823,-6.94553,6.62186,-30.66586,0.20638,2.84976,-96.96697,1.79466,1.37689,-31.27727,-0.04099,0.82525,-96.95905,1.79466,1.3769,-31.27727,-0.04099,0.82525,-96.95905,12.83113,0.94571,-55.04431,-10.39758,7.36077,-82.52847,20.1024,-5.20219,-54.97057,-7.42193,4.44563,-82.90774,-10.227,7.10856,-71.45667,-4.04383,7.70035,-67.03449,6.61789,-2.99008,-24.50695,-12.79288,5.84928,-24.01653,21.01822,14.31222,-34.22692,-39.19783,4.63692,-62.79702,137.41714,-36.58282,-84.46397,-13.0046,-38.26489,46.21362,135.18091,-16.49002,-85.43551,-26.41072,-47.75023,37.07841
824,-6.63705,6.62628,-30.71765,0.39957,2.66269,-96.9427,1.87395,1.51002,-31.32315,0.17864,0.84818,-96.93593,1.87394,1.51002,-31.32315,0.17864,0.84819,-96.93593,12.71149,0.9274,-55.00491,-10.38815,7.2192,-82.46336,20.30039,-5.31888,-54.93272,-7.40784,4.48181,-82.83741,-10.30707,6.86939,-71.46797,-4.18656,7.76274,-66.96264,6.66033,-3.1215,-24.19038,-12.79286,5.62018,-23.76087,21.22496,14.42668,-34.23146,-38.8387,3.60794,-61.90819,137.17076,-36.65883,-84.19771,-11.82995,-38.53222,47.07975,135.24783,-16.98203,-85.09806,-25.46041,-48.16037,37.71133
825,-6.24678,6.79379,-30.82414,0.56753,2.44982,-96.90809,2.04728,1.78724,-31.44632,0.38369,0.93246,-96.90266,2.04728,1.78724,-31.44632,0.38369,0.93247,-96.90266,12.59213,0.86869,-54.94958,-10.34628,7.06807,-82.34995,20.47713,-5.39331,-54.87941,-7.44848,4.52173,-82.70687,-10.38653,6.62118,-71.50661,-4.27663,7.79958,-66.85471,6.65952,-3.26466,-23.98347,-12.81941,5.41636,-23.6131,21.28159,14.439,-34.17855,-38.49487,2.4736,-60.80777,136.84143,-36.63778,-84.5253,-10.61454,-38.64642,48.19506,135.29713,-17.60431,-85.29492,-24.91683,-48.44449,38.27524
826,-5.99157,6.92686,-30.89413,0.71194,2.2985,-96.88305,2.16623,1.98907,-31.52988,0.55628,1.00905,-96.87856,2.16623,1.98907,-31.52988,0.55628,1.00906,-96.87856,12.51187,0.7943,-54.72863,-10.31795,6.92303,-82.29572,20.58688,-5.43292,-54.65628,-7.51148,4.56708,-82.63479,-10.44946,6.44087,-71.50117,-4.30065,7.79994,-66.72506,6.67201,-3.34883,-23.88289,-12.81898,5.30351,-23.54623,21.3273,14.44391,-34.14039,-38.27282,1.42527,-59.53454,136.57491,-36.61873,-85.26723,-9.3222,-38.7071,49.69869,135.14938,-18.25655,-85.95936,-24.01126,-49.02778,39.43255
827,-6.16814,6.90616,-30.78776,0.79472,2.33303,-96.91629,2.13849,1.89824,-31.42707,0.63248,0.99561,-96.91158,2.13849,1.89824,-31.42707,0.63248,0.99561,-96.91158,12.44773,0.74723,-54.46291,-10.30367,6.78261,-82.26636,20.67784,-5.47485,-54.38761,-7.56052,4.63584,-82.59193,-10.49717,6.33642,-71.40972,-4.3136,7.79086,-66.56131,6.70017,-3.35321,-23.85457,-12.7948,5.28995,-23.52093,21.54102,14.58314,-34.23278,-38.1096,0.56814,-58.32976,136.42793,-36.76859,-86.20827,-7.96871,-38.84756,51.3661,134.84094,-18.66339,-86.90376,-22.16481,-49.97797,41.39572
828,-6.70645,6.71046,-30.53296,0.79074,2.58239,-97.00764,1.96456,1.53392,-31.15809,0.58111,0.87691,-97.00132,1.96456,1.53392,-31.15809,0.58111,0.87692,-97.00132,12.35229,0.75949,-54.29184,-10.25791,6.64165,-82.21484,20.81767,-5.56053,-54.21717,-7.60263,4.73028,-82.5246,-10.54003,6.2894,-71.26335,-4.37899,7.81289,-66.32809,6.70047,-3.32861,-23.84985,-12.79595,5.31157,-23.50823,21.95792,14.88702,-34.47169,-37.84712,-0.16687,-57.37072,136.33241,-37.1197,-87.46961,-6.60831,-39.0931,52.99582,134.50856,-18.79809,-88.18137,-19.53091,-50.98344,43.9113
829,-7.16346,6.40731,-30.34344,0.73989,2.88407,-97.09493,1.72679,1.14089,-30.93042,0.47283,0.7381,-97.08649,1.72678,1.1409,-30.93042,0.47283,0.73811,-97.08649,12.19712,0.82607,-54.17907,-10.17266,6.50922,-82.21958,21.02849,-5.69921,-54.10932,-7.6499,4.82129,-82.50868,-10.61383,6.28969,-71.13019,-4.4977,7.86977,-66.02473,6.64661,-3.33628,-23.80997,-12.85537,5.29105,-23.4731,22.44714,15.2437,-34.72285,-37.42282,-0.91542,-56.58128,136.13228,-37.5064,-89.05444,-5.24237,-39.37643,54.59795,134.16183,-18.96094,-89.74164,-16.86173,-51.72389,46.43479
830,-7.11597,6.09451,-30.37976,0.71178,3.0127,-97.12917,1.51554,0.97871,-30.91374,0.42157,0.69186,-97.11979,1.51553,0.97871,-30.91374,0.42157,0.69186,-97.11979,11.98845,0.90009,-54.00413,-10.10193,6.40099,-82.37344,21.27576,-5.85479,-53.94145,-7.69115,4.87503,-82.64516,-10.71504,6.27855,-71.06588,-4.61366,7.91816,-65.71099,6.56739,-3.38279,-23.70718,-12.94808,5.21294,-23.39157,22.865,15.52072,-34.84955,-36.92362,-1.75768,-55.74901,135.6904,-37.74589,-90.45065,-3.75737,-39.67492,56.37541,133.65909,-19.41856,-91.10464,-14.74975,-52.03428,48.60997
831,-6.57185,5.83803,-30.577,0.74052,2.89565,-97.12788,1.37053,1.0998,-31.05875,0.47241,0.75133,-97.11935,1.37052,1.0998,-31.05875,0.47241,0.75133,-97.11935,11.75462,0.93644,-53.73503,-10.08512,6.31349,-82.6295,21.50187,-5.99227,-53.67833,-7.72523,4.887,-82.89188,-10.77253,6.18353,-71.07872,-4.67942,7.92445,-65.44506,6.51572,-3.45649,-23.54942,-13.02032,5.09085,-23.26728,23.17123,15.68388,-34.9024,-36.45342,-2.72149,-54.75083,134.99898,-37.85876,-90.92278,-2.03677,-40.02693,58.58945,132.93498,-20.13967,-91.59132,-13.02738,-51.89944,50.71581
832,-6.01082,5.70869,-30.74105,0.76821,2.65222,-97.13085,1.29768,1.3245,-31.19027,0.53901,0.82001,-97.12391,1.29767,1.3245,-31.19027,0.53901,0.82002,-97.12391,11.50868,0.94163,-53.44298,-10.09555,6.22463,-82.83508,21.69268,-6.13234,-53.38898,-7.77648,4.88432,-83.08956,-10.75805,6.03592,-71.09663,-4.70776,7.9048,-65.22218,6.49876,-3.59608,-23.36958,-13.05904,4.89925,-23.14436,23.39956,15.79738,-35.07062,-36.00386,-3.80538,-53.63613,134.12723,-38.03217,-90.0005,-0.14186,-40.40892,61.34414,132.20204,-20.84782,-90.6889,-11.04145,-51.5555,53.41817
