Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2366,-1.68543,8.03889,-43.67361,4.38627,4.59147,-97.56148,3.87658,2.69741,-44.19494,3.85383,0.57728,-97.53745,3.87658,2.69741,-44.19494,3.85384,0.57728,-97.53745,11.5396,2.56637,-65.22121,-6.68758,2.89028,-89.18639,15.10389,-1.89109,-65.30867,-6.34958,3.57487,-89.20319,-8.26773,7.62486,-80.27778,-5.88662,2.73184,-78.80084,-5.27984,-12.35268,-46.99659,-19.65471,3.45455,-48.12829,5.63657,0.64225,-49.70837,-25.56955,7.28306,-73.0683,102.32607,-49.58156,-93.59464,11.22743,-62.00671,38.19498,110.43758,-35.38143,-88.79828,-8.57097,-63.40191,20.32118
2367,-2.42196,8.22894,-43.4396,4.86446,5.05835,-97.64651,3.70327,2.38775,-44.00755,4.24759,0.45858,-97.61681,3.70326,2.38776,-44.00755,4.24759,0.45859,-97.61681,11.62131,2.61447,-65.09613,-6.61966,2.74925,-89.34824,15.22984,-1.90425,-65.18591,-6.26802,3.72649,-89.36501,-8.45009,7.60376,-80.27206,-5.79474,2.70344,-78.79345,-5.20885,-12.39435,-46.8636,-19.61912,3.38189,-48.01262,5.61289,0.30338,-49.19102,-25.95214,7.4617,-73.48782,105.00762,-48.84825,-90.71656,9.81096,-62.01421,37.84261,112.50143,-34.0833,-86.48812,-10.16857,-63.16771,19.80899
2368,-2.88398,8.0892,-43.21283,5.18817,5.48532,-97.70337,3.40505,2.13754,-43.77467,4.48782,0.3004,-97.66799,3.40505,2.13754,-43.77467,4.48782,0.30041,-97.66799,11.75069,2.6599,-64.80582,-6.5413,2.68521,-89.6423,15.3439,-1.935,-64.89307,-6.17184,3.83916,-89.65958,-8.56115,7.56005,-80.25919,-5.73644,2.6323,-78.83176,-5.10858,-12.42489,-46.69806,-19.56313,3.31203,-47.8634,5.60662,-0.04159,-48.59666,-26.30826,7.53177,-73.75922,107.59066,-47.95248,-89.09589,8.68141,-61.95406,38.16299,113.40494,-33.21595,-85.93929,-12.27354,-62.71137,19.24693
2369,-2.98341,7.77642,-43.05753,5.37642,5.8097,-97.72227,3.0981,2.0551,-43.5798,4.61876,0.21309,-97.68243,3.0981,2.0551,-43.5798,4.61876,0.2131,-97.68243,11.86563,2.70058,-64.4693,-6.46829,2.66222,-89.89591,15.46856,-1.95965,-64.55548,-6.06676,3.93212,-89.91452,-8.61871,7.45667,-80.27914,-5.72785,2.56434,-78.94008,-4.94362,-12.49629,-46.45813,-19.4618,3.18429,-47.6541,5.66673,-0.38999,-48.06479,-26.65942,7.57474,-73.84692,109.94953,-47.09835,-88.99132,7.85181,-61.7845,38.56604,113.92489,-32.34952,-86.90123,-13.95837,-62.24345,18.89431
2370,-2.88751,7.57355,-42.99346,5.50147,5.99673,-97.785,2.90314,2.14123,-43.48475,4.71308,0.22001,-97.7422,2.90313,2.14123,-43.48475,4.71308,0.22002,-97.7422,11.89872,2.75239,-64.33715,-6.40108,2.63265,-89.84276,15.62497,-1.98164,-64.43034,-5.97019,4.02618,-89.86249,-8.65914,7.28171,-80.33485,-5.71938,2.54594,-79.0725,-4.70253,-12.65027,-46.2663,-19.27016,2.98823,-47.51132,5.82368,-0.75408,-47.70847,-27.01674,7.67479,-73.83903,112.02145,-46.43703,-89.68208,7.07815,-61.48293,38.61325,115.04652,-31.00147,-88.1428,-14.38002,-61.92933,19.30848
2371,-2.72269,7.60023,-42.99936,5.50452,5.88067,-97.92725,2.88053,2.34441,-43.48591,4.72293,0.25835,-97.88534,2.88053,2.34441,-43.48591,4.72293,0.25835,-97.88534,11.84539,2.81482,-64.42374,-6.33124,2.60153,-89.50756,15.80214,-2.0241,-64.53077,-5.8962,4.10614,-89.5272,-8.67829,7.09034,-80.3763,-5.66031,2.58994,-79.16591,-4.43749,-12.83592,-46.20337,-19.01964,2.79311,-47.49862,6.0859,-1.05356,-47.52237,-27.3284,7.85517,-73.92314,113.90872,-45.96368,-90.20405,6.00181,-61.07203,38.17653,116.8344,-29.22846,-88.77741,-13.58572,-61.84152,20.6307
2372,-2.6212,7.78002,-43.00028,5.2853,5.42244,-98.07565,2.95592,2.54862,-43.50321,4.55459,0.26528,-98.03935,2.95591,2.54863,-43.50321,4.55459,0.26529,-98.03935,11.77866,2.87178,-64.44801,-6.25703,2.60793,-89.22344,15.94797,-2.10259,-64.56554,-5.83707,4.13376,-89.24236,-8.65861,7.00949,-80.36862,-5.57252,2.66423,-79.18456,-4.21588,-12.95504,-46.12562,-18.81745,2.65874,-47.45523,6.41796,-1.19273,-47.43551,-27.56087,8.07669,-74.17381,115.76892,-45.5958,-89.93163,4.53496,-60.57571,37.32582,118.46626,-27.46654,-88.69561,-12.53759,-61.89252,22.12358
2373,-2.8768,7.99571,-42.88376,4.91374,5.07494,-98.15042,2.96753,2.53295,-43.42105,4.21418,0.18423,-98.1183,2.96753,2.53295,-43.42105,4.21418,0.18423,-98.1183,11.7716,2.92174,-64.25459,-6.17556,2.6604,-89.19288,16.01941,-2.21553,-64.37111,-5.77924,4.1012,-89.21105,-8.61964,7.13085,-80.31824,-5.52108,2.72117,-79.11406,-4.0637,-12.99912,-45.8341,-18.74271,2.5443,-47.19126,6.76683,-1.19277,-47.41515,-27.76032,8.27815,-74.43378,117.65941,-45.28236,-88.78925,3.02667,-59.99539,36.41752,119.29367,-26.10245,-88.1352,-12.44215,-61.80074,22.73597
2374,-3.58215,8.17518,-42.6414,4.54677,5.27751,-98.16963,2.84756,2.20901,-43.22465,3.79353,0.02298,-98.13477,2.84756,2.20901,-43.22465,3.79353,0.02299,-98.13477,11.82203,2.97549,-64.04597,-6.08249,2.7207,-89.28412,16.03923,-2.34616,-64.15389,-5.71804,4.04793,-89.30122,-8.60066,7.36554,-80.23734,-5.52608,2.73943,-78.95743,-3.9395,-13.03433,-45.33273,-18.75139,2.38591,-46.72739,7.12031,-1.17259,-47.47424,-27.98185,8.39374,-74.50352,119.53622,-45.02083,-87.26454,1.89531,-59.36073,35.84193,119.43236,-25.19936,-87.46667,-13.72471,-61.34194,22.1052
2375,-4.40433,8.34293,-42.41078,4.2368,5.80051,-98.21364,2.69016,1.80428,-43.04,3.38972,-0.07863,-98.17131,2.69015,1.80428,-43.04,3.38972,-0.07863,-98.17131,11.86027,3.03151,-64.10104,-6.00252,2.74837,-89.30506,16.07889,-2.47448,-64.20454,-5.63602,4.01223,-89.32252,-8.63113,7.51976,-80.13364,-5.54377,2.73453,-78.76456,-3.76338,-13.07305,-44.79285,-18.71721,2.21341,-46.22865,7.49282,-1.22737,-47.60093,-28.21612,8.37277,-74.37045,121.32369,-44.81011,-85.99641,1.22303,-58.74817,35.58846,119.46092,-24.55124,-87.01412,-15.69348,-60.60444,20.77696
2376,-5.01844,8.59071,-42.2761,3.96671,6.11834,-98.3143,2.61272,1.58261,-42.95496,3.07286,-0.01022,-98.26661,2.61271,1.58261,-42.95496,3.07286,-0.01022,-98.26661,11.82147,3.08409,-64.40372,-5.98275,2.74051,-89.28799,16.18383,-2.59986,-64.51389,-5.51654,3.99046,-89.31023,-8.72985,7.55499,-80.02195,-5.52673,2.7376,-78.61911,-3.5301,-13.0822,-44.34081,-18.60211,2.0905,-45.80543,7.86918,-1.34476,-47.71664,-28.42984,8.24975,-74.16895,122.93633,-44.60454,-85.17117,0.80977,-58.22414,35.45539,119.85285,-24.08669,-86.73361,-17.5521,-59.80318,19.43811
2377,-5.30232,8.91296,-42.20923,3.77058,6.02684,-98.43694,2.65885,1.61268,-42.94212,2.90114,0.15449,-98.39,2.65885,1.61268,-42.94212,2.90114,0.1545,-98.39,11.69993,3.13532,-64.70084,-6.02743,2.71916,-89.35281,16.32575,-2.73355,-64.8251,-5.39548,3.96498,-89.38277,-8.87326,7.55526,-79.91925,-5.46548,2.76971,-78.55989,-3.3373,-13.07496,-43.98768,-18.50117,2.00779,-45.47126,8.21754,-1.43452,-47.72466,-28.62366,8.14441,-74.0074,124.28786,-44.34214,-84.66576,0.43268,-57.78479,35.23655,120.74212,-23.92807,-86.43671,-19.01941,-59.05693,18.32767
2378,-5.14022,9.14791,-42.21901,3.73412,5.59998,-98.56102,2.79999,1.86332,-42.98357,2.93708,0.29758,-98.51997,2.79998,1.86332,-42.98357,2.93708,0.29758,-98.51997,11.54122,3.18575,-64.8377,-6.08116,2.70162,-89.44324,16.44484,-2.87157,-64.97563,-5.34288,3.94312,-89.47799,-8.98381,7.50118,-79.82925,-5.37751,2.83233,-78.53419,-3.24675,-13.08761,-43.69461,-18.48629,1.92073,-45.19895,8.55134,-1.4256,-47.62026,-28.79403,8.1312,-73.923,125.37476,-44.03895,-84.55573,-0.02794,-57.36882,34.83629,121.95621,-23.96586,-86.27203,-19.93699,-58.41766,17.59953
2379,-4.54856,9.1065,-42.34668,3.8715,4.99057,-98.69665,2.92384,2.22694,-43.08689,3.17135,0.40826,-98.66366,2.92384,2.22695,-43.08689,3.17135,0.40826,-98.66366,11.3959,3.23332,-64.80775,-6.09979,2.69235,-89.44102,16.52927,-2.99982,-64.95547,-5.37343,3.94803,-89.47505,-9.01621,7.34294,-79.72264,-5.28762,2.9136,-78.44219,-3.21249,-13.1096,-43.40586,-18.52615,1.82541,-44.9333,8.93313,-1.31419,-47.52476,-28.89146,8.16155,-73.9158,126.34496,-43.80623,-84.86042,-0.57964,-56.91698,34.60928,123.13255,-23.89662,-86.46575,-20.26436,-57.85791,17.64883
2380,-3.83129,8.7362,-42.51574,4.0239,4.44317,-98.80974,2.89464,2.51769,-43.17694,3.41422,0.50616,-98.7834,2.89464,2.51769,-43.17694,3.41422,0.50617,-98.7834,11.28211,3.28129,-64.55914,-6.09437,2.68447,-89.40273,16.61661,-3.12019,-64.71345,-5.42845,3.99131,-89.43381,-9.01437,7.17732,-79.55299,-5.2194,2.9967,-78.21758,-3.18021,-13.10894,-43.06081,-18.58221,1.73705,-44.60891,9.39859,-1.14391,-47.56212,-28.8946,8.14053,-73.90743,127.36742,-43.73362,-85.07834,-1.12365,-56.3765,34.97683,124.0238,-23.67652,-86.71578,-20.37534,-57.3343,18.47963
2381,-3.3111,8.239,-42.56146,3.99301,4.20423,-98.83396,2.71994,2.66265,-43.13556,3.42588,0.55267,-98.81041,2.71993,2.66265,-43.13556,3.42588,0.55267,-98.81041,11.18414,3.33569,-64.06011,-6.09433,2.66319,-89.43906,16.72706,-3.25498,-64.2184,-5.45875,4.06305,-89.46845,-9.03667,7.14198,-79.31813,-5.18142,3.06478,-77.86871,-3.15682,-13.09187,-42.64485,-18.66476,1.64553,-44.21371,9.89741,-0.96513,-47.71833,-28.88675,8.01629,-73.71724,128.43349,-43.7816,-84.66572,-1.49084,-55.68942,35.70277,124.68462,-23.54231,-86.48922,-20.6752,-56.95775,19.36246
2382,-3.0276,7.95871,-42.44044,3.77969,4.27182,-98.78623,2.57589,2.80423,-42.96693,3.20124,0.52662,-98.762,2.57589,2.80424,-42.96693,3.20124,0.52663,-98.762,11.07123,3.39459,-63.50141,-6.11097,2.61938,-89.49683,16.84731,-3.4209,-63.66285,-5.47092,4.13717,-89.52593,-9.08509,7.20266,-79.07578,-5.15327,3.10808,-77.46724,-3.15242,-13.08875,-42.22147,-18.76732,1.53791,-43.81545,10.34117,-0.80441,-47.85988,-28.96778,7.78323,-73.2365,129.38956,-43.81843,-83.90761,-1.58712,-54.85552,36.24769,125.26932,-23.63548,-85.93174,-21.00725,-56.83453,19.81991
2383,-2.83196,8.01079,-42.285,3.56406,4.40395,-98.75076,2.57717,3.06413,-42.80783,2.9626,0.49343,-98.72505,2.57717,3.06413,-42.80783,2.9626,0.49344,-98.72505,10.91782,3.45323,-63.13175,-6.14267,2.56234,-89.48119,16.97278,-3.61254,-63.29991,-5.48501,4.18179,-89.51044,-9.13466,7.20819,-78.88506,-5.10195,3.13056,-77.09547,-3.13542,-13.11165,-41.88305,-18.83508,1.4269,-43.50414,10.69812,-0.66778,-47.8699,-29.10505,7.45761,-72.60546,130.12926,-43.7466,-83.71541,-1.51822,-53.98268,36.65331,125.80737,-23.84777,-85.83806,-20.91866,-56.80212,20.3647
2384,-2.70274,8.14515,-42.2255,3.48195,4.45573,-98.73414,2.60865,3.29907,-42.75592,2.87804,0.52171,-98.70791,2.60864,3.29907,-42.75592,2.87804,0.52172,-98.70791,10.7232,3.51945,-62.9301,-6.19163,2.50921,-89.42986,17.11757,-3.82061,-63.11031,-5.50378,4.17941,-89.4598,-9.17351,7.13333,-78.74812,-5.02325,3.1507,-76.77784,-3.06944,-13.14805,-41.65111,-18.82678,1.33064,-43.29653,11.00587,-0.55068,-47.74509,-29.15676,7.07647,-72.05868,130.66199,-43.58213,-84.40517,-1.43968,-53.2048,37.37048,126.27086,-24.01426,-86.51639,-20.42605,-56.59051,21.54421
2385,-2.79302,8.08648,-42.25573,3.53787,4.49363,-98.66783,2.48737,3.26386,-42.77873,2.94284,0.5874,-98.64144,2.48737,3.26386,-42.77873,2.94284,0.58741,-98.64144,10.50709,3.60716,-62.66731,-6.26692,2.46083,-89.37368,17.28004,-4.04638,-62.86064,-5.5294,4.15086,-89.40515,-9.19057,7.09194,-78.60928,-4.95596,3.19346,-76.46774,-2.94761,-13.1624,-41.43247,-18.75925,1.25891,-43.09551,11.32796,-0.41715,-47.58705,-29.0478,6.69509,-71.63488,131.05774,-43.43856,-85.18283,-1.3435,-52.54227,38.34305,126.72585,-24.108,-87.22539,-20.05312,-56.19053,22.84497
2386,-3.20947,7.87616,-42.27395,3.69014,4.60066,-98.56181,2.2173,2.9151,-42.7851,3.08924,0.60623,-98.5345,2.2173,2.9151,-42.7851,3.08924,0.60624,-98.5345,10.28017,3.71517,-62.26969,-6.3723,2.40948,-89.20037,17.43272,-4.2845,-62.47371,-5.57155,4.13438,-89.23375,-9.16278,7.13431,-78.4174,-4.94607,3.27125,-76.1068,-2.78822,-13.12211,-41.09233,-18.6843,1.20718,-42.7658,11.73467,-0.20188,-47.49697,-28.85815,6.35867,-71.17025,131.39839,-43.42562,-85.12159,-1.11672,-51.89291,38.9826,127.24213,-24.29191,-87.10397,-19.90691,-55.90851,23.51327
2387,-3.82142,7.77475,-42.20028,3.8904,4.72964,-98.53541,1.97666,2.48409,-42.71965,3.26505,0.55924,-98.50654,1.97666,2.4841,-42.71965,3.26505,0.55925,-98.50654,10.02362,3.82058,-61.93988,-6.49024,2.35944,-88.79971,17.56497,-4.50368,-62.15867,-5.63335,4.14746,-88.83455,-9.07539,7.14675,-78.18497,-4.99816,3.37089,-75.68188,-2.61018,-13.0529,-40.5615,-18.637,1.13155,-42.24955,12.24446,0.1022,-47.43963,-28.71316,6.06863,-70.51561,131.69092,-43.50747,-84.25352,-0.68727,-51.17469,39.11804,127.81683,-24.80527,-86.18517,-19.36472,-55.91342,23.85511
2388,-4.29841,7.92941,-42.03834,4.06403,4.73866,-98.66832,1.90401,2.29732,-42.59235,3.42553,0.54682,-98.63886,1.90401,2.29732,-42.59235,3.42553,0.54683,-98.63886,9.70256,3.9009,-61.86333,-6.59227,2.31497,-88.22971,17.71831,-4.66903,-62.11462,-5.70316,4.19384,-88.26491,-8.94892,6.96177,-77.95907,-5.07154,3.46858,-75.23113,-2.41584,-13.01627,-39.88118,-18.60803,0.98282,-41.6025,12.74634,0.37747,-47.24797,-28.63804,5.77503,-69.64346,131.79173,-43.49493,-83.43056,-0.00509,-50.42817,39.39753,128.50975,-25.74938,-85.16838,-17.91014,-55.95707,24.89205
2389,-4.44874,8.24262,-41.83206,4.15053,4.59401,-98.89249,1.96121,2.46115,-42.43131,3.5349,0.65624,-98.86427,1.96121,2.46115,-42.43131,3.5349,0.65625,-98.86427,9.31556,3.96478,-61.90793,-6.67348,2.2745,-87.68973,17.94226,-4.79666,-62.21188,-5.76098,4.26587,-87.72488,-8.83244,6.58823,-77.74525,-5.12264,3.5545,-74.79931,-2.21384,-13.01771,-39.18654,-18.57256,0.79177,-40.95317,13.08456,0.48164,-46.8275,-28.56787,5.40437,-68.57617,131.52728,-43.26534,-83.42587,0.99702,-49.73862,40.59212,129.39497,-26.97296,-84.65275,-15.83353,-55.65805,27.06734
2390,-4.38339,8.49238,-41.62191,4.13873,4.44347,-99.0696,1.98042,2.79485,-42.24914,3.56393,0.84051,-99.04308,1.98042,2.79485,-42.24914,3.56393,0.84052,-99.04308,8.91455,4.03229,-61.71812,-6.75286,2.25108,-87.37679,18.22195,-4.94732,-62.07674,-5.78859,4.32352,-87.41341,-8.76504,6.25959,-77.51151,-5.13079,3.63131,-74.38035,-2.04223,-13.00327,-38.64161,-18.5301,0.6555,-40.43977,13.24595,0.41804,-46.2892,-28.44766,4.91286,-67.33933,130.86026,-42.93608,-84.40876,2.30281,-49.11053,42.79661,130.38766,-28.30473,-84.80629,-13.93593,-54.93061,29.81896
2391,-4.29307,8.54672,-41.44446,4.01219,4.41985,-99.14511,1.84107,3.09158,-42.06768,3.45991,0.98746,-99.11905,1.84106,3.09158,-42.06768,3.45991,0.98746,-99.11905,8.552,4.08775,-61.11333,-6.83327,2.2701,-87.3158,18.50287,-5.14331,-61.50969,-5.78631,4.3203,-87.35618,-8.76073,6.17742,-77.24539,-5.09353,3.69526,-73.9235,-1.94197,-12.95049,-38.32835,-18.50361,0.61928,-40.13209,13.36424,0.36955,-45.79483,-28.26516,4.32299,-65.99218,129.82231,-42.72993,-86.09846,3.75554,-48.47735,45.39186,131.33231,-29.79573,-85.43104,-12.6241,-54.09961,32.34762
2392,-4.28806,8.48157,-41.31392,3.71676,4.48701,-99.17258,1.59094,3.28022,-41.91743,3.15912,1.0319,-99.14573,1.59093,3.28022,-41.91743,3.15912,1.03191,-99.14573,8.23182,4.09124,-60.26739,-6.89639,2.33389,-87.33214,18.7613,-5.34138,-60.68567,-5.78156,4.26225,-87.37669,-8.80904,6.29218,-76.93968,-5.03329,3.7327,-73.39619,-1.91131,-12.90354,-38.17322,-18.50937,0.62114,-39.97377,13.53657,0.55613,-45.36432,-28.02725,3.68289,-64.58075,128.38968,-42.72785,-88.11874,5.21756,-47.78185,47.67331,131.99124,-31.34938,-86.26098,-11.66046,-53.63751,34.28181
