Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
194,-1.39893,5.62436,-51.67696,0.62179,3.39508,-99.33788,1.77345,1.60248,-51.87707,0.3404,1.68426,-99.3254,1.77344,1.60248,-51.87707,0.3404,1.68427,-99.3254,11.38954,3.81951,-67.70076,-9.87037,9.29381,-89.8988,16.38766,-6.84597,-67.62791,-7.74724,-2.0635,-90.24651,-8.0305,8.88027,-80.56046,-3.40598,7.24151,-78.68423,7.96558,-8.18219,-32.55304,-9.90259,3.49274,-33.29388,16.32709,2.61784,-55.95425,-30.37733,16.13602,-83.84823,151.99025,-46.89193,-62.71299,-26.08852,-23.4107,14.59901,139.27362,-25.50074,-70.17318,-40.98141,-29.19001,8.3378
195,-1.08167,5.52335,-51.95234,0.16187,3.09606,-99.38402,1.90436,1.70104,-52.14062,-0.09569,1.53791,-99.37361,1.90436,1.70105,-52.14062,-0.09569,1.53791,-99.37361,11.51221,3.77745,-67.7061,-9.76884,9.2765,-90.19869,16.4413,-6.80173,-67.63155,-7.69494,-2.04191,-90.5433,-8.09171,8.92982,-80.64233,-3.35649,7.32402,-78.825,7.99021,-8.27203,-32.58752,-9.8694,3.4177,-33.35402,16.71837,2.76792,-55.74708,-30.5991,16.57813,-84.16007,152.61298,-46.61975,-61.62217,-26.53008,-23.09112,14.20567,140.48672,-25.66669,-68.86604,-42.00057,-29.20113,7.7818
196,-0.56588,5.5613,-52.1828,-0.13037,2.93625,-99.4043,2.2119,1.9771,-52.36553,-0.37599,1.45356,-99.3949,2.2119,1.9771,-52.36553,-0.37599,1.45357,-99.3949,11.58591,3.75742,-67.55263,-9.68462,9.26861,-90.44731,16.49841,-6.79601,-67.47389,-7.63657,-2.02845,-90.79208,-8.14046,8.93624,-80.76749,-3.28222,7.40231,-78.92919,7.94491,-8.3309,-32.57349,-9.91644,3.35741,-33.35887,17.09574,3.01607,-55.39289,-30.8334,16.91066,-84.31332,153.16719,-46.25601,-60.58152,-26.88776,-22.72019,14.31391,141.58794,-25.68098,-67.60504,-43.34054,-29.03617,7.54703
197,-0.05058,5.7421,-52.3421,-0.09711,2.88312,-99.49252,2.51066,2.41968,-52.52448,-0.34299,1.41286,-99.48331,2.51066,2.41969,-52.52448,-0.34299,1.41286,-99.48331,11.62583,3.72672,-67.43151,-9.60328,9.27449,-90.6176,16.55069,-6.81201,-67.34943,-7.59757,-2.05285,-90.95897,-8.14958,8.9397,-80.91338,-3.20513,7.46468,-79.04144,7.85143,-8.30323,-32.46618,-10.03187,3.35116,-33.24913,17.49274,3.30176,-55.07002,-31.08784,17.17013,-84.42233,153.7995,-45.91589,-59.70889,-27.22644,-22.46705,14.58063,142.51778,-25.32492,-66.61324,-44.6219,-28.5733,7.45583
198,0.28678,5.92168,-52.40468,0.21875,2.84732,-99.67513,2.61191,2.90037,-52.58359,-0.02818,1.39921,-99.66597,2.61191,2.90037,-52.58359,-0.02817,1.39922,-99.66597,11.6495,3.65576,-67.44673,-9.52556,9.2977,-90.69971,16.62863,-6.81972,-67.3673,-7.57101,-2.10144,-91.03532,-8.13413,8.95604,-81.02016,-3.16443,7.52287,-79.16195,7.75182,-8.20987,-32.32603,-10.16108,3.39738,-33.08818,17.91054,3.54178,-54.80856,-31.34153,17.40702,-84.59434,154.50319,-45.60602,-58.78385,-27.58671,-22.41198,14.60708,143.43144,-24.85334,-65.614,-45.46392,-28.07395,7.28585
199,0.3368,6.05996,-52.30364,0.61296,2.8472,-99.85678,2.50157,3.25847,-52.47956,0.36551,1.42334,-99.84756,2.50157,3.25847,-52.47956,0.36552,1.42335,-99.84756,11.64075,3.56523,-67.55018,-9.45625,9.31588,-90.66618,16.77545,-6.81088,-67.48335,-7.53737,-2.12614,-90.9961,-8.15527,8.95675,-81.05931,-3.15018,7.59225,-79.26971,7.69825,-8.12273,-32.21818,-10.23764,3.44743,-32.95955,18.29562,3.69061,-54.50163,-31.61906,17.64448,-84.7572,155.17001,-45.21933,-57.78339,-27.95221,-22.48104,14.43417,144.4821,-24.80387,-64.44145,-45.8161,-27.87345,7.10601
200,0.14191,6.25835,-52.04725,0.88941,2.93632,-99.92699,2.34846,3.42929,-52.23365,0.63979,1.51038,-99.91731,2.34845,3.42929,-52.23365,0.63979,1.51038,-99.91731,11.57513,3.50828,-67.62041,-9.39698,9.3077,-90.57606,16.98665,-6.80826,-67.57393,-7.4961,-2.10472,-90.90092,-8.24019,8.91003,-81.05533,-3.1074,7.679,-79.35653,7.72799,-8.08205,-32.11736,-10.2286,3.45537,-32.85186,18.6454,3.77676,-54.13318,-31.96403,17.8905,-84.77307,155.80743,-44.7366,-57.25421,-28.27964,-22.59617,14.49664,145.63586,-25.30741,-63.61351,-45.90467,-27.80578,7.23874
201,-0.05663,6.53843,-51.7889,0.98659,3.07508,-99.89011,2.34765,3.4837,-51.99901,0.74211,1.67329,-99.87997,2.34765,3.4837,-51.99901,0.74211,1.67329,-99.87997,11.45954,3.51598,-67.58386,-9.35431,9.27837,-90.58501,17.21148,-6.84125,-67.5586,-7.45179,-2.06234,-90.90906,-8.34849,8.83035,-81.05621,-3.00926,7.78893,-79.42372,7.83701,-8.07432,-31.96609,-10.14952,3.41651,-32.70676,19.06754,3.86767,-53.82376,-32.36162,18.13605,-84.65548,156.55447,-44.29513,-57.74151,-28.55934,-22.76045,14.95725,146.68375,-25.90191,-63.83659,-45.90305,-27.40526,7.76188
202,-0.02006,6.75518,-51.73183,1.02064,3.17899,-99.85312,2.54122,3.50704,-51.96102,0.79445,1.87724,-99.84314,2.54122,3.50704,-51.96102,0.79445,1.87724,-99.84314,11.33794,3.57467,-67.46679,-9.33899,9.23786,-90.75732,17.41578,-6.92546,-67.45746,-7.38843,-2.03827,-91.09083,-8.45257,8.77988,-81.10031,-2.88157,7.93561,-79.46791,7.9757,-8.09277,-31.75368,-10.05217,3.33396,-32.51213,19.67792,4.01164,-53.6593,-32.74768,18.34591,-84.52996,157.49516,-44.02892,-58.83602,-28.81438,-22.98006,15.45662,147.49561,-26.05492,-64.86916,-45.82016,-26.71578,8.33286
203,0.25288,6.75828,-51.97221,1.17931,3.18012,-99.88999,2.79559,3.50579,-52.19979,0.9803,2.0393,-99.88093,2.79559,3.50579,-52.19979,0.9803,2.03931,-99.88093,11.2628,3.64914,-67.3532,-9.34759,9.18661,-90.96768,17.60238,-7.06031,-67.3517,-7.29617,-2.05196,-91.31958,-8.56587,8.798,-81.19614,-2.76184,8.12417,-79.47485,8.07395,-8.16745,-31.53074,-9.99609,3.19457,-32.32512,20.46986,4.22184,-53.59973,-33.07259,18.47309,-84.43568,158.56828,-43.92952,-59.42403,-29.03495,-23.20436,15.72811,148.1407,-25.64981,-65.6014,-45.70971,-26.42343,8.67974
204,0.58416,6.55605,-52.40274,1.46591,3.00546,-99.95384,2.94552,3.489,-52.60957,1.30788,2.10558,-99.94679,2.94551,3.489,-52.60957,1.30788,2.10558,-99.94679,11.24811,3.71716,-67.26955,-9.35238,9.13305,-91.10612,17.77485,-7.23699,-67.26715,-7.20707,-2.09449,-91.47377,-8.66796,8.85322,-81.31219,-2.67402,8.33257,-79.42894,8.10193,-8.29904,-31.36684,-9.99773,3.01913,-32.21161,21.32256,4.48581,-53.55907,-33.3342,18.48526,-84.27004,159.66321,-43.88924,-59.07254,-29.15516,-23.37882,15.87535,148.64102,-24.89242,-65.53557,-45.77756,-26.98327,8.80058
205,0.73396,6.33605,-52.75656,1.68101,2.68977,-99.95441,2.89957,3.48772,-52.94207,1.57973,2.11307,-99.95017,2.89957,3.48773,-52.94207,1.57973,2.11308,-99.95017,11.25171,3.77989,-67.15069,-9.32262,9.09403,-91.22189,17.92922,-7.44244,-67.14087,-7.16672,-2.14408,-91.59196,-8.70365,8.89764,-81.39798,-2.63045,8.53017,-79.34599,8.106,-8.41307,-31.27143,-10.01033,2.8814,-32.15726,22.11457,4.76443,-53.49951,-33.56451,18.39049,-83.94129,160.72734,-43.81243,-58.51928,-29.13778,-23.50682,15.94652,148.946,-23.98077,-65.33111,-46.0821,-28.06,8.69413
206,0.44419,6.33592,-52.8096,1.70994,2.49996,-99.88699,2.64098,3.44081,-52.99689,1.64531,2.12938,-99.88438,2.64098,3.44081,-52.99689,1.64531,2.12939,-99.88438,11.21288,3.84332,-66.93416,-9.24891,9.06904,-91.35268,18.0849,-7.65591,-66.91715,-7.1791,-2.19083,-91.71057,-8.6745,8.92548,-81.42776,-2.62437,8.71401,-79.27763,8.1532,-8.437,-31.18018,-9.98041,2.83058,-32.07882,22.80596,5.00242,-53.44027,-33.80568,18.24224,-83.46997,161.77977,-43.66695,-58.67635,-29.02791,-23.64161,15.8601,149.02823,-23.05908,-65.82975,-46.34026,-29.0827,8.40846
207,-0.36706,6.63213,-52.5617,1.61177,2.73771,-99.82603,2.23505,3.23118,-52.78553,1.51049,2.15337,-99.82172,2.23505,3.23118,-52.78553,1.51049,2.15337,-99.82172,11.10033,3.90258,-66.63931,-9.14355,9.04299,-91.38741,18.28161,-7.85936,-66.62316,-7.20583,-2.2368,-91.72405,-8.64479,8.94256,-81.40032,-2.62819,8.90228,-79.23461,8.24653,-8.38043,-31.05079,-9.9129,2.84447,-31.93939,23.43982,5.16986,-53.40736,-34.07822,18.08068,-82.89774,162.85518,-43.47643,-59.83976,-28.86411,-23.84628,15.739,148.86241,-22.28486,-67.31514,-46.24866,-29.80083,8.20419
208,-1.45447,7.07036,-52.1921,1.46381,3.40975,-99.81898,1.8042,2.86284,-52.47449,1.24079,2.12192,-99.80821,1.8042,2.86284,-52.47449,1.24079,2.12193,-99.80821,10.93077,3.9498,-66.37357,-9.03348,9.01647,-91.1807,18.5344,-8.06319,-66.3681,-7.21453,-2.27415,-91.49374,-8.64929,8.92867,-81.28692,-2.61846,9.09528,-79.12453,8.31944,-8.29314,-30.91326,-9.86776,2.88497,-31.78269,24.09157,5.2925,-53.37235,-34.33791,17.87253,-82.23324,163.91742,-43.28728,-61.80253,-28.60552,-24.15557,15.86374,148.61583,-21.88314,-69.53938,-45.82255,-30.18719,8.3205
209,-2.36139,7.37787,-51.89183,1.28564,4.15132,-99.83233,1.42933,2.53118,-52.21963,0.91781,2.02972,-99.81249,1.42933,2.53119,-52.21963,0.91781,2.02973,-99.81249,10.75109,3.97911,-66.15336,-8.94999,8.99707,-90.78107,18.82283,-8.30139,-66.15924,-7.2034,-2.28578,-91.07444,-8.66774,8.8688,-81.031,-2.59745,9.28045,-78.84014,8.30938,-8.19853,-30.77873,-9.90505,2.93326,-31.62646,24.80355,5.42297,-53.26654,-34.49957,17.54819,-81.52959,164.83923,-43.14453,-64.0046,-28.21171,-24.56241,16.38063,148.71713,-22.07988,-71.83799,-45.20311,-30.39159,8.81684
210,-2.67831,7.33307,-51.77814,1.05023,4.48309,-99.79312,1.12004,2.49632,-52.10396,0.61738,1.9759,-99.76873,1.12004,2.49633,-52.10396,0.61738,1.9759,-99.76873,10.59834,3.98096,-65.72215,-8.90497,8.96591,-90.49503,19.12383,-8.58747,-65.72344,-7.1855,-2.27606,-90.77761,-8.68493,8.79001,-80.64404,-2.57815,9.47477,-78.4045,8.22253,-8.11263,-30.5726,-10.03248,2.951,-31.40549,25.55463,5.58139,-53.08257,-34.53865,17.07879,-80.86708,165.51474,-43.08537,-65.53125,-27.72185,-25.05299,17.24099,149.55446,-22.79265,-73.22072,-44.28545,-30.78478,9.72208
211,-2.3181,6.89922,-51.88024,0.73271,4.21073,-99.66108,0.85406,2.84964,-52.15002,0.36411,2.04628,-99.64097,0.85406,2.84964,-52.15002,0.36411,2.04629,-99.64097,10.47702,3.95484,-64.77063,-8.88449,8.8921,-90.59618,19.43126,-8.89415,-64.74039,-7.16848,-2.27321,-90.87759,-8.71932,8.74207,-80.24466,-2.55755,9.71397,-77.94032,8.13019,-8.06985,-30.2445,-10.18741,2.88969,-31.08321,26.31511,5.74075,-52.91675,-34.51934,16.49557,-80.22268,166.00452,-43.13448,-65.5859,-27.17534,-25.64312,18.32792,151.14537,-23.46766,-72.91821,-42.87453,-31.60521,11.04726
212,-1.60856,6.21681,-52.10762,0.38483,3.5619,-99.46712,0.57218,3.41479,-52.29077,0.15959,2.21202,-99.45577,0.57218,3.4148,-52.29077,0.1596,2.21203,-99.45577,10.36245,3.92218,-63.29726,-8.87332,8.77313,-91.01353,19.74832,-9.17846,-63.21391,-7.15535,-2.28335,-91.29887,-8.78251,8.74806,-79.92322,-2.52486,9.99347,-77.50103,8.10779,-8.08901,-29.90065,-10.2738,2.76434,-30.76573,27.11811,5.87331,-52.86216,-34.48688,15.82601,-79.49092,166.49306,-43.29379,-64.26929,-26.52983,-26.33385,19.50848,152.88242,-23.45708,-71.26414,-41.15422,-32.69918,12.57422
213,-1.09511,5.57977,-52.25579,0.14197,2.93694,-99.3106,0.21097,3.89494,-52.36367,0.04582,2.35093,-99.30616,0.21097,3.89494,-52.36367,0.04582,2.35094,-99.30616,10.21084,3.89917,-61.66895,-8.86859,8.63848,-91.41382,20.07744,-9.41731,-61.53132,-7.15334,-2.26848,-91.7012,-8.84276,8.7761,-79.62062,-2.48667,10.2648,-77.0334,8.16683,-8.16216,-29.70506,-10.24998,2.63381,-30.60491,27.99852,5.99154,-52.86515,-34.38445,15.00218,-78.65579,167.01788,-43.52377,-62.7066,-25.74267,-27.03851,20.66679,153.96046,-22.60972,-69.62981,-39.62886,-33.83983,13.9369
214,-1.23713,5.38423,-52.13876,0.16671,2.63101,-99.31126,-0.21967,4.07784,-52.22269,0.11698,2.32795,-99.30911,-0.21967,4.07784,-52.22269,0.11698,2.32795,-99.30911,9.9847,3.87223,-60.42012,-8.87632,8.52262,-91.48822,20.4208,-9.62824,-60.25097,-7.16408,-2.19437,-91.77209,-8.85986,8.76406,-79.21002,-2.45853,10.50141,-76.50217,8.25156,-8.28566,-29.64013,-10.17552,2.49633,-30.58296,28.87598,6.1333,-52.74274,-34.12325,13.93092,-77.81638,167.35005,-43.74247,-62.30767,-24.85333,-27.63929,21.84953,154.32271,-21.30239,-69.25861,-38.56344,-35.0103,15.07013
215,-2.13602,5.7631,-51.73383,0.53537,2.69687,-99.51279,-0.69547,3.93921,-51.85567,0.43667,2.10827,-99.50864,-0.69547,3.93921,-51.85567,0.43667,2.10827,-99.50864,9.67749,3.83495,-59.86763,-8.90296,8.44284,-91.13338,20.7882,-9.86743,-59.69972,-7.17781,-2.09253,-91.41,-8.8324,8.67871,-78.66313,-2.44556,10.74286,-75.95874,8.32123,-8.44526,-29.50071,-10.12951,2.30129,-30.5025,29.62175,6.33224,-52.36265,-33.70405,12.705,-77.02013,167.25777,-43.87705,-63.71703,-23.89871,-28.14535,23.30672,154.61368,-20.15408,-70.40102,-37.76914,-36.23769,16.31339
216,-3.39878,6.29278,-51.18373,1.06545,2.89826,-99.82964,-1.27604,3.6549,-51.36784,0.87845,1.81948,-99.82194,-1.27604,3.6549,-51.36784,0.87845,1.81949,-99.82194,9.30561,3.82355,-59.76999,-8.93457,8.39898,-90.52899,21.20534,-10.2052,-59.61994,-7.18585,-2.06084,-90.79742,-8.78949,8.54014,-78.11832,-2.45379,11.06389,-75.47764,8.40946,-8.57443,-29.16331,-10.10172,2.07301,-30.22677,30.26295,6.62948,-51.78856,-33.22113,11.55552,-76.15964,166.80194,-43.96711,-66.2979,-22.80342,-28.73534,25.35092,155.20114,-19.80717,-72.3847,-36.93956,-37.39328,18.04225
217,-4.472,6.47276,-50.64656,1.40325,2.92864,-100.13531,-1.99181,3.44729,-50.86111,1.17197,1.63526,-100.1261,-1.99181,3.4473,-50.86111,1.17197,1.63527,-100.1261,8.88659,3.86901,-59.58596,-8.94196,8.3783,-89.96238,21.70409,-10.67249,-59.4435,-7.18357,-2.17857,-90.22212,-8.77289,8.36407,-77.76366,-2.49574,11.48695,-75.06329,8.55596,-8.58384,-28.71425,-10.03679,1.92282,-29.80855,30.99537,7.07098,-51.22157,-32.76954,10.51706,-75.03169,166.2556,-44.1658,-68.69103,-21.41454,-29.58524,28.00893,155.76566,-20.47804,-74.21358,-35.93235,-38.37591,20.23022
218,-5.18107,6.37703,-50.1465,1.42166,2.74013,-100.37825,-2.68269,3.38282,-50.35914,1.21621,1.61868,-100.37044,-2.68269,3.38283,-50.35914,1.21621,1.61868,-100.37044,8.42564,3.94758,-59.05627,-8.92496,8.34993,-89.50764,22.28696,-11.21211,-58.90321,-7.1698,-2.40312,-89.75817,-8.82456,8.11037,-77.61379,-2.56656,11.926,-74.63382,8.71305,-8.45736,-28.26277,-9.96207,1.89999,-29.34479,31.94842,7.62816,-50.78065,-32.39259,9.36664,-73.46803,165.75876,-44.55239,-69.86073,-19.64922,-30.66061,30.76888,155.91559,-21.83502,-75.12666,-34.56835,-39.33787,22.44484
219,-5.59484,6.39916,-49.66331,1.2864,2.48762,-100.54858,-3.0854,3.44282,-49.87868,1.14313,1.71854,-100.54332,-3.0854,3.44282,-49.87868,1.14313,1.71854,-100.54332,7.92332,4.00395,-58.20889,-8.91597,8.28241,-89.13614,22.90995,-11.71244,-58.03532,-7.15455,-2.59295,-89.37888,-8.94834,7.76861,-77.48171,-2.64487,12.25625,-74.11037,8.79992,-8.30303,-27.79257,-9.95997,1.89689,-28.85442,33.04178,8.18046,-50.42882,-32.06602,7.96964,-71.49442,165.18974,-45.05575,-69.86578,-17.59324,-31.74065,33.05692,155.6572,-23.40439,-75.1068,-32.46566,-40.39293,24.47159
220,-5.70937,6.61344,-49.25884,1.15053,2.29077,-100.59835,-3.13173,3.61996,-49.48885,1.063,1.8232,-100.59521,-3.13173,3.61996,-49.48885,1.063,1.8232,-100.59521,7.37907,3.99338,-57.09343,-8.93006,8.18364,-88.95396,23.52245,-12.0963,-56.89647,-7.15899,-2.65189,-89.19193,-9.09538,7.43516,-77.20527,-2.72509,12.4381,-73.49222,8.82999,-8.25996,-27.28577,-10.01857,1.776,-28.36553,34.09658,8.64368,-50.14465,-31.68001,6.47611,-69.39694,164.38501,-45.61895,-69.7823,-15.43124,-32.62735,34.83438,155.07672,-24.84307,-75.03742,-29.51285,-41.43159,26.52458
