Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1347,-0.11809,7.42402,-53.60251,3.90842,5.37751,-105.97258,3.46263,2.55449,-53.9143,2.78544,1.45154,-105.90565,3.46263,2.55449,-53.9143,2.78544,1.45154,-105.90565,12.28216,1.69534,-71.99451,-9.32111,5.66166,-96.43013,14.63564,-3.13506,-71.9996,-7.78857,1.86469,-96.59222,-6.91161,10.32154,-87.93393,-4.06592,6.77211,-87.80006,5.55074,-10.82453,-39.84113,-10.67274,3.07654,-40.95274,9.59336,-9.26906,-59.06657,-24.36943,20.87481,-72.15097,155.88113,-38.75569,-49.7659,6.13104,-53.64622,37.59274,144.28061,-33.12173,-56.23469,-18.86493,-60.27386,16.4508
1348,0.44151,7.14506,-53.74465,3.59461,5.48374,-106.02128,3.76299,2.60654,-54.02726,2.3941,1.2994,-105.95021,3.76299,2.60654,-54.02726,2.3941,1.2994,-105.95021,12.3951,1.63102,-71.9893,-9.1521,5.6026,-96.44149,14.74482,-3.0951,-71.99443,-7.67374,1.90582,-96.59621,-7.0101,10.26115,-87.83659,-3.93085,6.70676,-87.8431,5.6264,-10.83409,-39.61645,-10.65042,3.0056,-40.74326,9.98573,-9.38887,-58.61488,-24.4987,21.02109,-72.14309,156.10493,-38.27116,-50.56075,5.62717,-53.19228,38.56498,145.09654,-31.68817,-56.58841,-21.04327,-59.12933,16.02043
1349,0.78846,6.78728,-53.65062,3.29793,5.75237,-106.01935,3.89076,2.56416,-53.90374,1.98561,1.17659,-105.93999,3.89076,2.56417,-53.90374,1.98562,1.1766,-105.93999,12.42322,1.61994,-72.09957,-8.99532,5.5787,-96.30663,14.87839,-3.10742,-72.1083,-7.5801,1.90431,-96.45433,-7.11004,10.25249,-87.72626,-3.80586,6.65025,-87.84212,5.71589,-10.86497,-39.41931,-10.6072,2.92163,-40.56586,10.37469,-9.33701,-58.18608,-24.65998,21.15668,-72.04292,156.29478,-37.92261,-51.99228,5.16974,-52.63036,40.03317,145.60818,-30.23596,-57.72706,-23.45913,-58.04586,15.85614
1350,0.93362,6.35064,-53.46965,3.16408,5.99449,-105.98223,3.84782,2.41057,-53.69241,1.76993,1.12058,-105.89564,3.84781,2.41058,-53.69241,1.76993,1.12059,-105.89564,12.40616,1.66374,-72.21738,-8.88059,5.57993,-96.09241,15.02489,-3.20526,-72.23013,-7.50157,1.84358,-96.23684,-7.23428,10.25835,-87.61683,-3.71824,6.61751,-87.85036,5.76446,-10.93043,-39.31988,-10.58121,2.83135,-40.49048,10.78173,-9.19612,-57.85605,-24.8595,21.21475,-71.89606,156.63235,-37.62801,-53.38678,4.63649,-51.95392,40.89896,145.81558,-29.15873,-59.06816,-25.63855,-57.16245,15.42214
1351,1.18239,5.99599,-53.44044,3.11582,5.95307,-105.93644,3.91361,2.30801,-53.63833,1.74372,1.14197,-105.85146,3.9136,2.30801,-53.63833,1.74373,1.14197,-105.85146,12.37102,1.73881,-72.20445,-8.8081,5.58776,-95.98909,15.15748,-3.38678,-72.21882,-7.42257,1.71812,-96.13522,-7.34012,10.27835,-87.53735,-3.6651,6.62107,-87.93262,5.73626,-10.99173,-39.31892,-10.60879,2.77227,-40.50685,11.19094,-9.08336,-57.62981,-25.07499,21.19921,-71.77089,157.14302,-37.30548,-54.26987,4.02848,-51.25684,40.62066,146.02348,-28.45769,-59.99905,-26.98976,-56.35806,14.69433
1352,1.68093,5.83961,-53.58747,3.01081,5.55558,-105.87494,4.24069,2.36539,-53.77071,1.78283,1.23353,-105.80217,4.24069,2.36539,-53.77071,1.78283,1.23353,-105.80217,12.31921,1.81293,-72.01451,-8.77361,5.59163,-96.07188,15.26401,-3.59249,-72.02855,-7.32451,1.56836,-96.22536,-7.37773,10.3015,-87.49445,-3.64238,6.63888,-88.05608,5.62455,-11.0005,-39.37559,-10.70699,2.7795,-40.56276,11.60033,-9.03104,-57.43375,-25.27752,21.1993,-71.72851,157.70227,-36.95179,-54.66497,3.40708,-50.65865,39.8704,146.4962,-27.81779,-60.35138,-26.97409,-55.5692,14.69079
1353,2.19309,5.80017,-53.65869,2.91314,5.07531,-105.80451,4.65117,2.45582,-53.83574,1.85609,1.33862,-105.74535,4.65117,2.45583,-53.83574,1.85609,1.33863,-105.74535,12.25099,1.86634,-71.8139,-8.77243,5.57779,-96.17976,15.35567,-3.74013,-71.82915,-7.21113,1.48153,-96.34392,-7.34883,10.30048,-87.4523,-3.65037,6.61619,-88.10551,5.47527,-10.97228,-39.43818,-10.84184,2.82385,-40.61386,12.01531,-8.97297,-57.16993,-25.45771,21.28121,-71.76009,158.16574,-36.60752,-54.85539,2.83086,-50.20505,39.56218,147.12857,-27.06258,-60.38615,-25.62759,-54.89594,16.16598
1354,2.47329,5.67616,-53.4497,2.99517,4.87625,-105.75394,4.91695,2.37665,-53.62139,2.00915,1.3793,-105.70012,4.91695,2.37666,-53.62139,2.00915,1.37931,-105.70012,12.18216,1.89847,-71.79787,-8.78402,5.52597,-96.15284,15.44589,-3.79665,-71.81815,-7.11272,1.51078,-96.32503,-7.30451,10.28077,-87.38017,-3.67395,6.52697,-88.01822,5.39697,-10.96522,-39.43203,-10.9217,2.82893,-40.60606,12.43317,-8.84976,-56.81414,-25.61847,21.40165,-71.78372,158.49948,-36.30349,-54.77207,2.35092,-49.8214,39.81314,147.67271,-26.34022,-60.145,-23.93927,-54.39378,18.35052
1355,2.60406,5.32145,-53.05884,3.18892,4.97405,-105.73125,5.02034,2.10478,-53.2154,2.16948,1.35287,-105.67496,5.02033,2.10479,-53.2154,2.16948,1.35288,-105.67496,12.12901,1.92378,-71.90923,-8.76727,5.43074,-96.02827,15.53035,-3.80921,-71.936,-7.06309,1.61676,-96.19934,-7.27876,10.26511,-87.297,-3.68262,6.40792,-87.83975,5.46445,-10.98878,-39.28987,-10.88751,2.76706,-40.47862,12.83953,-8.68465,-56.45525,-25.76059,21.47107,-71.73367,158.78603,-36.05201,-54.08454,1.96774,-49.38971,40.19622,148.02989,-25.8175,-59.39278,-23.08662,-54.00269,19.86767
1356,2.77686,4.80108,-52.72945,3.20787,5.05437,-105.72971,5.07375,1.77978,-52.86135,2.15949,1.32981,-105.6713,5.07375,1.77978,-52.86135,2.15949,1.32982,-105.6713,12.09003,1.95837,-71.88226,-8.70007,5.318,-95.92724,15.59323,-3.85478,-71.91225,-7.06274,1.71315,-96.08768,-7.25408,10.25292,-87.22974,-3.65736,6.31785,-87.6426,5.63727,-10.98972,-39.03635,-10.77439,2.69598,-40.23985,13.1803,-8.55295,-56.20649,-25.89071,21.46134,-71.62811,159.1066,-35.83084,-52.96964,1.60473,-48.86545,40.34241,148.21654,-25.40163,-58.32045,-23.27139,-53.59907,20.27729
1357,2.96684,4.38151,-52.57141,2.98889,4.9595,-105.74957,5.16389,1.50814,-52.68433,1.96384,1.32276,-105.69337,5.16388,1.50814,-52.68433,1.96384,1.32276,-105.69337,12.05015,2.00818,-71.58388,-8.61707,5.22511,-95.8847,15.63186,-3.97084,-71.61205,-7.07179,1.74825,-96.03345,-7.20933,10.24638,-87.16679,-3.60764,6.28595,-87.45777,5.80884,-10.93659,-38.7956,-10.65995,2.68004,-39.99786,13.3803,-8.50411,-56.05986,-26.02667,21.40196,-71.52677,159.43723,-35.55906,-52.13147,1.19516,-48.30341,40.09371,148.31656,-25.00795,-57.5507,-23.71842,-53.15793,20.13374
1358,2.98017,4.26729,-52.47607,2.83739,4.90121,-105.78352,5.28921,1.25738,-52.5874,1.80676,1.25287,-105.72817,5.2892,1.25739,-52.5874,1.80676,1.25288,-105.72817,11.99897,2.0629,-71.22437,-8.57084,5.16285,-95.81001,15.66987,-4.14011,-71.24876,-7.04764,1.7395,-95.95462,-7.16928,10.26107,-87.06805,-3.55903,6.30389,-87.29121,5.8805,-10.8814,-38.66648,-10.61918,2.69698,-39.86046,13.45343,-8.53204,-55.87888,-26.17801,21.31808,-71.44212,159.68715,-35.16949,-52.04959,0.78352,-47.78693,39.64445,148.48752,-24.8471,-57.44343,-23.75323,-52.83837,20.13183
1359,2.71436,4.36771,-52.22492,3.00912,5.11196,-105.8141,5.37604,0.92813,-52.34797,1.87015,1.08738,-105.75248,5.37603,0.92813,-52.34797,1.87016,1.08739,-105.75248,11.93598,2.10498,-71.13377,-8.56697,5.10823,-95.58251,15.74342,-4.32366,-71.1576,-6.97702,1.7436,-95.7308,-7.18289,10.28066,-86.89243,-3.53313,6.343,-87.15099,5.80243,-10.90998,-38.60609,-10.71094,2.65274,-39.81167,13.54401,-8.60279,-55.57282,-26.32841,21.23081,-71.32878,159.82884,-34.72655,-52.68594,0.47964,-47.33997,39.48261,148.78285,-25.10139,-57.94787,-23.36526,-52.77711,20.64692
1360,2.40405,4.39244,-51.70695,3.36003,5.49158,-105.84298,5.41504,0.57197,-51.83746,2.06401,0.91932,-105.77045,5.41503,0.57198,-51.83746,2.06401,0.91932,-105.77045,11.85262,2.13949,-71.32639,-8.57203,5.04126,-95.2402,15.87062,-4.49709,-71.35561,-6.87408,1.79215,-95.39494,-7.25214,10.26163,-86.65247,-3.53565,6.36702,-87.03468,5.63936,-11.0345,-38.46661,-10.90487,2.49441,-39.71572,13.79206,-8.6495,-55.20195,-26.44798,21.1718,-71.16383,159.9328,-34.39597,-53.7162,0.30866,-46.90955,39.94638,149.05026,-25.50532,-58.85601,-22.79649,-52.87428,21.79517
1361,2.56488,4.15288,-51.02386,3.55249,5.71687,-105.90168,5.54947,0.45766,-51.144,2.17202,0.86481,-105.82236,5.54947,0.45767,-51.144,2.17202,0.86482,-105.82236,11.72515,2.20362,-71.40856,-8.57525,4.96989,-95.00404,16.03255,-4.6531,-71.44779,-6.76337,1.86435,-95.16542,-7.30491,10.18554,-86.45135,-3.55079,6.35093,-86.91533,5.56653,-11.15548,-38.15784,-11.04781,2.292,-39.45962,14.19619,-8.55738,-54.87432,-26.53424,21.12988,-70.97085,160.0793,-34.28415,-54.6869,0.19301,-46.45227,40.89931,149.16212,-25.5448,-59.80318,-22.23886,-52.81674,23.36423
1362,3.44641,3.70912,-50.35835,3.4517,5.56483,-106.00457,5.87723,0.77163,-50.45341,2.13115,0.9555,-105.92941,5.87723,0.77163,-50.45341,2.13115,0.95551,-105.92941,11.54072,2.32692,-70.98344,-8.60824,4.90185,-95.03777,16.19026,-4.78713,-71.03381,-6.66412,1.93159,-95.20725,-7.2663,10.06118,-86.39219,-3.55492,6.30207,-86.76252,5.68849,-11.14992,-37.75481,-11.01867,2.18395,-39.07891,14.65167,-8.25688,-54.62215,-26.63821,21.02749,-70.73525,160.28943,-34.35152,-55.13227,0.10614,-46.00669,41.64922,149.15144,-24.99023,-60.31054,-21.96962,-52.41511,24.47616
1363,4.64535,3.23759,-49.79594,3.14735,5.05894,-106.09354,6.23584,1.35496,-49.85968,2.01836,1.14279,-106.03243,6.23583,1.35497,-49.85968,2.01836,1.1428,-106.03243,11.31696,2.49153,-70.04408,-8.69764,4.81952,-95.30129,16.32704,-4.90868,-70.10387,-6.58223,2.00028,-95.48092,-7.1512,9.91139,-86.4416,-3.54054,6.24935,-86.55817,5.90189,-11.00573,-37.40116,-10.88761,2.22201,-38.70475,15.08305,-7.82908,-54.42099,-26.8142,20.8122,-70.38851,160.53232,-34.49035,-54.81794,0.12943,-45.62606,41.45881,149.03282,-24.07801,-60.12535,-22.16872,-51.86929,24.19665
1364,5.48844,2.87305,-49.31374,2.73291,4.40881,-106.08869,6.34665,1.875,-49.34929,1.8485,1.34141,-106.04432,6.34665,1.87501,-49.34929,1.84851,1.34142,-106.04432,11.08488,2.64632,-68.89599,-8.82235,4.70303,-95.68514,16.46973,-5.05359,-68.96248,-6.50959,2.08999,-95.8747,-7.06689,9.79668,-86.44043,-3.51454,6.21984,-86.28124,6.04167,-10.83859,-37.11906,-10.81366,2.30184,-38.391,15.50548,-7.43676,-54.27655,-27.02558,20.51395,-69.93044,160.77992,-34.6605,-54.01472,0.29953,-45.28069,40.61641,148.80681,-23.28452,-59.51783,-22.59825,-51.46638,22.97626
1365,5.56173,2.72085,-48.93974,2.30681,3.90046,-106.01756,6.0599,2.14928,-48.9609,1.60442,1.45356,-105.98474,6.0599,2.14929,-48.9609,1.60442,1.45357,-105.98474,10.86188,2.75352,-67.8803,-8.92954,4.55942,-96.08698,16.66238,-5.26259,-67.95213,-6.43955,2.19933,-96.28287,-7.1163,9.78488,-86.24696,-3.48288,6.24091,-85.9081,6.09577,-10.76045,-36.78616,-10.83537,2.28158,-38.05514,15.97325,-7.16734,-54.24435,-27.14476,20.16756,-69.46664,161.04172,-34.9253,-53.53899,0.52891,-44.88314,40.2641,148.64084,-22.99192,-59.24675,-22.82223,-51.33618,22.35767
1366,4.7967,2.87024,-48.79879,2.09399,3.78469,-106.0126,5.38521,2.19837,-48.82481,1.40636,1.38844,-105.98157,5.3852,2.19837,-48.82481,1.40636,1.38844,-105.98157,10.65268,2.80979,-67.285,-8.9818,4.41109,-96.28252,16.92271,-5.55138,-67.36369,-6.38522,2.31509,-96.47881,-7.31028,9.85046,-85.83708,-3.45427,6.33416,-85.44188,6.16507,-10.7866,-36.31326,-10.87125,2.12088,-37.61814,16.48505,-6.99362,-54.36881,-27.07161,19.76234,-69.07441,161.30704,-35.3625,-54.20011,0.75607,-44.39297,40.9809,148.65715,-23.23143,-60.05576,-22.70227,-51.53812,23.06196
1367,3.43514,3.30103,-48.91095,2.20496,4.0416,-106.11794,4.46138,2.12443,-48.95952,1.37258,1.1602,-106.08015,4.46138,2.12444,-48.95952,1.37258,1.1602,-106.08015,10.47094,2.82299,-67.1274,-8.9803,4.26302,-96.07595,17.22331,-5.89761,-67.21294,-6.36893,2.4326,-96.26614,-7.5776,9.89004,-85.30519,-3.44183,6.47802,-84.92528,6.26987,-10.88,-35.79604,-10.87967,1.88228,-37.15976,16.96532,-6.84769,-54.61592,-26.81956,19.3066,-68.72079,161.4765,-35.97504,-55.97895,1.03449,-43.84723,42.52489,148.59856,-23.69446,-61.96983,-22.4074,-52.08256,24.66383
1368,1.94462,3.86322,-49.07757,2.3782,4.33002,-106.2142,3.53619,2.0269,-49.15936,1.39042,0.93116,-106.16884,3.53618,2.0269,-49.15936,1.39042,0.93117,-106.16884,10.3356,2.78744,-66.99085,-8.95169,4.10465,-95.61896,17.52057,-6.24375,-67.07574,-6.40213,2.5527,-95.79762,-7.83789,9.8504,-84.80458,-3.45168,6.60394,-84.42588,6.30609,-11.00459,-35.44835,-10.9184,1.66239,-36.87031,17.35603,-6.66646,-54.85442,-26.49353,18.85215,-68.32206,161.40158,-36.69942,-58.0378,1.40606,-43.27285,44.38917,148.12837,-24.02067,-64.22636,-21.79857,-53.02968,26.74874
1369,0.70953,4.43265,-49.0737,2.34446,4.39724,-106.21907,2.83566,1.97868,-49.19263,1.30821,0.83243,-106.17178,2.83566,1.97868,-49.19263,1.30821,0.83243,-106.17178,10.23027,2.70123,-66.52805,-8.92291,3.94817,-95.2107,17.80048,-6.52511,-66.60417,-6.48439,2.6757,-95.37505,-8.04724,9.72953,-84.45173,-3.48476,6.65833,-84.00797,6.19413,-11.10045,-35.36893,-11.04688,1.54773,-36.82424,17.68998,-6.36418,-54.92346,-26.21963,18.42299,-67.81011,160.98399,-37.48656,-59.67411,1.8429,-42.66952,45.85181,147.40259,-24.16971,-66.04282,-20.36452,-54.32203,29.07094
1370,-0.23131,5.03851,-48.82341,2.22752,4.36636,-106.20749,2.40246,2.02374,-48.98571,1.19805,0.8222,-106.16087,2.40245,2.02374,-48.98571,1.19805,0.82221,-106.16087,10.09283,2.58789,-65.91882,-8.91501,3.833,-94.90401,18.08653,-6.72079,-65.99102,-6.6001,2.79642,-95.05537,-8.20439,9.50648,-84.25476,-3.53784,6.64976,-83.67975,6.01028,-11.08417,-35.40996,-11.22193,1.57521,-36.85788,18.04978,-5.84042,-54.77458,-26.06421,17.97895,-67.14715,160.23592,-38.36824,-60.90989,2.39686,-42.11882,46.49181,146.95441,-24.54049,-67.2644,-18.23742,-55.31963,31.0769
1371,-1.1153,5.73364,-48.32412,2.32167,4.52144,-106.26376,2.08436,2.13244,-48.54375,1.22805,0.76982,-106.21326,2.08436,2.13244,-48.54375,1.22805,0.76983,-106.21326,9.86821,2.47499,-65.49834,-8.9454,3.77146,-94.55405,18.41854,-6.88699,-65.58218,-6.71272,2.89863,-94.69762,-8.35891,9.19413,-84.09859,-3.58963,6.62409,-83.34872,5.91954,-10.93842,-35.31491,-11.33458,1.68676,-36.72551,18.48406,-5.07478,-54.54591,-25.9832,17.44358,-66.31864,159.25372,-39.44397,-62.14258,3.23734,-41.76289,46.87522,146.93178,-25.61379,-68.27735,-16.43538,-55.19321,32.3012
1372,-2.06646,6.40974,-47.6129,2.64141,4.90823,-106.34195,1.71117,2.25954,-47.89871,1.38517,0.61928,-106.28133,1.71117,2.25954,-47.89871,1.38517,0.61928,-106.28133,9.54821,2.37924,-65.15975,-9.01231,3.72383,-94.13412,18.81929,-7.12276,-65.26333,-6.80004,2.96875,-94.27468,-8.56712,8.8925,-83.80767,-3.60606,6.62063,-82.87305,5.98317,-10.76747,-34.94587,-11.35232,1.74223,-36.32846,18.97639,-4.15857,-54.45614,-25.86717,16.72997,-65.32795,158.11975,-40.80647,-63.6586,4.44569,-41.60291,47.82355,146.69441,-27.39936,-69.63472,-15.39898,-54.01345,33.09521
1373,-2.87477,6.90056,-46.87897,2.84762,5.25947,-106.33569,1.28624,2.4426,-47.21826,1.43871,0.44587,-106.2655,1.28623,2.4426,-47.21826,1.43871,0.44587,-106.2655,9.14257,2.31223,-64.47694,-9.08024,3.64862,-93.80058,19.27349,-7.47282,-64.59334,-6.89257,3.0079,-93.93706,-8.80172,8.69518,-83.31346,-3.56572,6.65932,-82.20168,6.10641,-10.71338,-34.34376,-11.35831,1.61694,-35.74755,19.47091,-3.18717,-54.61956,-25.63506,15.76429,-64.19942,156.80043,-42.47438,-65.46256,5.89389,-41.45808,49.24668,145.46593,-29.32339,-71.64391,-14.53397,-52.79584,34.00969
