	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d
7043	0.00000	0.00000	0.20309	0.00000	0.00000	0.16953
7044	0.00000	0.00000	0.20205	0.00000	0.00000	0.17206
7045	0.00000	0.00000	0.20104	0.00000	0.00000	0.17463
7046	0.00000	0.00000	0.20007	0.00000	0.00000	0.17725
7047	0.00000	0.00000	0.19913	0.00000	0.00000	0.17993
7048	0.00000	0.00000	0.19822	0.00000	0.00000	0.18265
7049	0.00000	0.00000	0.19735	0.00000	0.00000	0.18541
7050	0.00000	0.00000	0.19650	0.00000	0.00000	0.18821
7051	0.00000	0.00000	0.19568	0.00000	0.00000	0.19106
7052	0.00000	0.00000	0.19489	0.00000	0.00000	0.19393
7053	0.00000	0.00000	0.19413	0.00000	0.00000	0.19685
7054	0.00000	0.00000	0.19340	0.00000	0.00000	0.19980
7055	0.00000	0.00000	0.19270	0.00000	0.00000	0.20277
7056	0.00000	0.00000	0.19201	0.00000	0.00000	0.20578
7057	0.00000	0.00000	0.19136	0.00000	0.00000	0.20881
7058	0.00000	0.00000	0.19073	0.00000	0.00000	0.21186
7059	0.00000	0.00000	0.19012	0.00000	0.00000	0.21493
7060	0.00000	0.00000	0.18954	0.00000	0.00000	0.21802
7061	0.00000	0.00000	0.18897	0.00000	0.00000	0.22111
7062	0.00000	0.00000	0.18843	0.00000	0.00000	0.22422
7063	0.00000	0.00000	0.18791	0.00000	0.00000	0.22734
7064	0.00000	0.00000	0.18741	0.00000	0.00000	0.23046
7065	0.00000	0.00000	0.18693	0.00000	0.00000	0.23358
7066	0.00000	0.00000	0.18646	0.00000	0.00000	0.23670
7067	0.00000	0.00000	0.18601	0.00000	0.00000	0.23981
7068	0.00000	0.00000	0.18557	0.00000	0.00000	0.24292
7069	0.00000	0.00000	0.18515	0.00000	0.00000	0.24602
7070	0.00000	0.00000	0.18475	0.00000	0.00000	0.24912
7071	0.00000	0.00000	0.18435	0.00000	0.00000	0.25220
7072	0.00000	0.00000	0.18396	0.00000	0.00000	0.25528
7073	0.00000	0.00000	0.18359	0.00000	0.00000	0.25834
7074	0.00000	0.00000	0.18323	0.00000	0.00000	0.26140
7075	0.00000	0.00000	0.18287	0.00000	0.00000	0.26444
7076	0.00000	0.00000	0.18252	0.00000	0.00000	0.26746
7077	0.00000	0.00000	0.18217	0.00000	0.00000	0.27047
7078	0.00000	0.00000	0.18183	0.00000	0.00000	0.27347
7079	0.00000	0.00000	0.18149	0.00000	0.00000	0.27645
7080	0.00000	0.00000	0.18115	0.00000	0.00000	0.27942
7081	0.00000	0.00000	0.18082	0.00000	0.00000	0.28237
7082	0.00000	0.00000	0.18048	0.00000	0.00000	0.28531
7083	0.00000	0.00000	0.18013	0.00000	0.00000	0.28824
7084	0.00000	0.00000	0.17979	0.00000	0.00000	0.29115
7085	0.00000	0.00000	0.17944	0.00000	0.00000	0.29405
7086	0.00000	0.00000	0.17908	0.00000	0.00000	0.29694
7087	0.00000	0.00000	0.17870	0.00000	0.00000	0.29982
7088	0.00000	0.00000	0.17831	0.00000	0.00000	0.30269
7089	0.00000	0.00000	0.17791	0.00000	0.00000	0.30555
7090	0.00000	0.00000	0.17748	0.00000	0.00000	0.30841
7091	0.00000	0.00000	0.17702	0.00000	0.00000	0.31125
7092	0.00000	0.00000	0.17654	0.00000	0.00000	0.31409
7093	0.00000	0.00000	0.17603	0.00000	0.00000	0.31693
7094	0.00000	0.00000	0.17548	0.00000	0.00000	0.31977
7095	0.00000	0.00000	0.17489	0.00000	0.00000	0.32261
7096	0.00000	0.00000	0.17425	0.00000	0.00000	0.32545
7097	0.00000	0.00000	0.17356	0.00000	0.00000	0.32829
7098	0.00000	0.00000	0.17280	0.00000	0.00000	0.33115
7099	0.00000	0.00000	0.17199	0.00000	0.00000	0.33401
7100	0.00000	0.00000	0.17110	0.00000	0.00000	0.33689
7101	0.00000	0.00000	0.17013	0.00000	0.00000	0.33978
7102	0.00000	0.00000	0.16907	0.00000	0.00000	0.34270
7103	0.00000	0.00000	0.16793	0.00000	0.00000	0.34563
7104	0.00000	0.00000	0.16669	0.00000	0.00000	0.34859
7105	0.00000	0.00000	0.16535	0.00000	0.00000	0.35157
7106	0.00000	0.00000	0.16390	0.00000	0.00000	0.35459
7107	0.00000	0.00000	0.16234	0.00000	0.00000	0.35764
7108	0.00000	0.00000	0.16067	0.00000	0.00000	0.36072
7109	0.00000	0.00000	0.15888	0.00000	0.00000	0.36385
7110	0.00000	0.00000	0.15696	0.00000	0.00000	0.36701
7111	0.00000	0.00000	0.15492	0.00000	0.00000	0.37022
7112	0.00000	0.00000	0.15274	0.00000	0.00000	0.37349
7113	0.00000	0.00000	0.15042	0.00000	0.00000	0.37680
7114	0.00000	0.00000	0.14797	0.00000	0.00000	0.38017
7115	0.00000	0.00000	0.14538	0.00000	0.00000	0.38359
7116	0.00000	0.00000	0.14266	0.00000	0.00000	0.38707
7117	0.00000	0.00000	0.13979	0.00000	0.00000	0.39062
7118	0.00000	0.00000	0.13678	0.00000	0.00000	0.39423
7119	0.00000	0.00000	0.13363	0.00000	0.00000	0.39790
7120	0.00000	0.00000	0.13034	0.00000	0.00000	0.40165
7121	0.00000	0.00000	0.12690	0.00000	0.00000	0.40547
7122	0.00000	0.00000	0.12332	0.00000	0.00000	0.40936
7123	0.00000	0.00000	0.11959	0.00000	0.00000	0.41333
7124	0.00000	0.00000	0.11572	0.00000	0.00000	0.41737
7125	0.00000	0.00000	0.11170	0.00000	0.00000	0.42149
7126	0.00000	0.00000	0.10753	0.00000	0.00000	0.42570
7127	0.00000	0.00000	0.10322	0.00000	0.00000	0.42998
7128	0.00000	0.00000	0.09876	0.00000	0.00000	0.43434
7129	0.00000	0.00000	0.09415	0.00000	0.00000	0.43879
7130	0.00000	0.00000	0.08939	0.00000	0.00000	0.44332
7131	0.00000	0.00000	0.08448	0.00000	0.00000	0.44794
7132	0.00000	0.00000	0.07944	0.00000	0.00000	0.45264
7133	0.00000	0.00000	0.07424	0.00000	0.00000	0.45743
7134	0.00000	0.00000	0.06890	0.00000	0.00000	0.46230
7135	0.00000	0.00000	0.06342	0.00000	0.00000	0.46725
7136	0.00000	0.00000	0.05780	0.00000	0.00000	0.47229
7137	0.00000	0.00000	0.05204	0.00000	0.00000	0.47741
7138	0.00000	0.00000	0.04614	0.00000	0.00000	0.48261
7139	0.00000	0.00000	0.04010	0.00000	0.00000	0.48790
7140	0.00000	0.00000	0.03393	0.00000	0.00000	0.49327
7141	0.00000	0.00000	0.02762	0.00000	0.00000	0.49871
7142	0.00000	0.00000	0.02118	0.00000	0.00000	0.50424
7143	0.00000	0.00000	0.01461	0.00000	0.00000	0.50984
7144	0.00000	0.00000	0.00791	0.00000	0.00000	0.51552
7145	0.00000	0.00000	0.00108	0.00000	0.00000	0.52128
7146	0.00000	0.00000	-0.00588	0.00000	0.00000	0.52711
7147	0.00000	0.00000	-0.01296	0.00000	0.00000	0.53301
7148	0.00000	0.00000	-0.02017	0.00000	0.00000	0.53897
7149	0.00000	0.00000	-0.02750	0.00000	0.00000	0.54501
7150	0.00000	0.00000	-0.03495	0.00000	0.00000	0.55112
7151	0.00000	0.00000	-0.04252	0.00000	0.00000	0.55729
7152	0.00000	0.00000	-0.05021	0.00000	0.00000	0.56352
7153	0.00000	0.00000	-0.05802	0.00000	0.00000	0.56982
7154	0.00000	0.00000	-0.06594	0.00000	0.00000	0.57618
7155	0.00000	0.00000	-0.07399	0.00000	0.00000	0.58259
7156	0.00000	0.00000	-0.08214	0.00000	0.00000	0.58906
7157	0.00000	0.00000	-0.09040	0.00000	0.00000	0.59558
7158	0.00000	0.00000	-0.09878	0.00000	0.00000	0.60216
7159	0.00000	0.00000	-0.10727	0.00000	0.00000	0.60879
7160	0.00000	0.00000	-0.11587	0.00000	0.00000	0.61546
7161	0.00000	0.00000	-0.12458	0.00000	0.00000	0.62218
7162	0.00000	0.00000	-0.13340	0.00000	0.00000	0.62893
7163	0.00000	0.00000	-0.14232	0.00000	0.00000	0.63573
7164	0.00000	0.00000	-0.15135	0.00000	0.00000	0.64255
7165	0.00000	0.00000	-0.16049	0.00000	0.00000	0.64942
7166	0.00000	0.00000	-0.16973	0.00000	0.00000	0.65631
7167	0.00000	0.00000	-0.17907	0.00000	0.00000	0.66322
7168	0.00000	0.00000	-0.18852	0.00000	0.00000	0.67016
7169	0.00000	0.00000	-0.19806	0.00000	0.00000	0.67711
7170	0.00000	0.00000	-0.20771	0.00000	0.00000	0.68408
7171	0.00000	0.00000	-0.21744	0.00000	0.00000	0.69106
7172	0.00000	0.00000	-0.22726	0.00000	0.00000	0.69804
7173	0.00000	0.00000	-0.23718	0.00000	0.00000	0.70503
7174	0.00000	0.00000	-0.24718	0.00000	0.00000	0.71201
7175	0.00000	0.00000	-0.25727	0.00000	0.00000	0.71899
7176	0.00000	0.00000	-0.26744	0.00000	0.00000	0.72597
7177	0.00000	0.00000	-0.27769	0.00000	0.00000	0.73293
7178	0.00000	0.00000	-0.28802	0.00000	0.00000	0.73988
7179	0.00000	0.00000	-0.29842	0.00000	0.00000	0.74681
7180	0.00000	0.00000	-0.30888	0.00000	0.00000	0.75371
7181	0.00000	0.00000	-0.31942	0.00000	0.00000	0.76060
7182	0.00000	0.00000	-0.33003	0.00000	0.00000	0.76746
7183	0.00000	0.00000	-0.34068	0.00000	0.00000	0.77428
7184	0.00000	0.00000	-0.35140	0.00000	0.00000	0.78108
7185	0.00000	0.00000	-0.36217	0.00000	0.00000	0.78784
7186	0.00000	0.00000	-0.37300	0.00000	0.00000	0.79456
7187	0.00000	0.00000	-0.38386	0.00000	0.00000	0.80125
7188	0.00000	0.00000	-0.39476	0.00000	0.00000	0.80789
7189	0.00000	0.00000	-0.40570	0.00000	0.00000	0.81449
7190	0.00000	0.00000	-0.41666	0.00000	0.00000	0.82105
7191	0.00000	0.00000	-0.42765	0.00000	0.00000	0.82755
7192	0.00000	0.00000	-0.43867	0.00000	0.00000	0.83402
7193	0.00000	0.00000	-0.44969	0.00000	0.00000	0.84043
7194	0.00000	0.00000	-0.46073	0.00000	0.00000	0.84679
7195	0.00000	0.00000	-0.47178	0.00000	0.00000	0.85311
7196	0.00000	0.00000	-0.48282	0.00000	0.00000	0.85936
7197	0.00000	0.00000	-0.49387	0.00000	0.00000	0.86556
7198	0.00000	0.00000	-0.50492	0.00000	0.00000	0.87172
7199	0.00000	0.00000	-0.51594	0.00000	0.00000	0.87781
7200	0.00000	0.00000	-0.52696	0.00000	0.00000	0.88385
7201	0.00000	0.00000	-0.53796	0.00000	0.00000	0.88983
7202	0.00000	0.00000	-0.54894	0.00000	0.00000	0.89575
7203	0.00000	0.00000	-0.55989	0.00000	0.00000	0.90161
7204	0.00000	0.00000	-0.57080	0.00000	0.00000	0.90741
7205	0.00000	0.00000	-0.58168	0.00000	0.00000	0.91315
7206	0.00000	0.00000	-0.59253	0.00000	0.00000	0.91883
7207	0.00000	0.00000	-0.60333	0.00000	0.00000	0.92445
7208	0.00000	0.00000	-0.61409	0.00000	0.00000	0.93000
7209	0.00000	0.00000	-0.62480	0.00000	0.00000	0.93549
7210	0.00000	0.00000	-0.63546	0.00000	0.00000	0.94091
7211	0.00000	0.00000	-0.64607	0.00000	0.00000	0.94627
7212	0.00000	0.00000	-0.65661	0.00000	0.00000	0.95156
7213	0.00000	0.00000	-0.66709	0.00000	0.00000	0.95678
7214	0.00000	0.00000	-0.67752	0.00000	0.00000	0.96194
7215	0.00000	0.00000	-0.68787	0.00000	0.00000	0.96703
7216	0.00000	0.00000	-0.69816	0.00000	0.00000	0.97206
7217	0.00000	0.00000	-0.70839	0.00000	0.00000	0.97702
7218	0.00000	0.00000	-0.71855	0.00000	0.00000	0.98191
7219	0.00000	0.00000	-0.72864	0.00000	0.00000	0.98674
7220	0.00000	0.00000	-0.73864	0.00000	0.00000	0.99150
7221	0.00000	0.00000	-0.74858	0.00000	0.00000	0.99619
7222	0.00000	0.00000	-0.75845	0.00000	0.00000	1.00082
7223	0.00000	0.00000	-0.76823	0.00000	0.00000	1.00538
7224	0.00000	0.00000	-0.77794	0.00000	0.00000	1.00988
7225	0.00000	0.00000	-0.78758	0.00000	0.00000	1.01432
7226	0.00000	0.00000	-0.79713	0.00000	0.00000	1.01869
7227	0.00000	0.00000	-0.80661	0.00000	0.00000	1.02301
7228	0.00000	0.00000	-0.81601	0.00000	0.00000	1.02726
7229	0.00000	0.00000	-0.82533	0.00000	0.00000	1.03145
7230	0.00000	0.00000	-0.83457	0.00000	0.00000	1.03558
7231	0.00000	0.00000	-0.84373	0.00000	0.00000	1.03966
7232	0.00000	0.00000	-0.85280	0.00000	0.00000	1.04367
7233	0.00000	0.00000	-0.86180	0.00000	0.00000	1.04764
7234	0.00000	0.00000	-0.87071	0.00000	0.00000	1.05155
7235	0.00000	0.00000	-0.87953	0.00000	0.00000	1.05540
7236	0.00000	0.00000	-0.88826	0.00000	0.00000	1.05920
7237	0.00000	0.00000	-0.89692	0.00000	0.00000	1.06296
7238	0.00000	0.00000	-0.90548	0.00000	0.00000	1.06667
7239	0.00000	0.00000	-0.91395	0.00000	0.00000	1.07032
7240	0.00000	0.00000	-0.92233	0.00000	0.00000	1.07393
7241	0.00000	0.00000	-0.93063	0.00000	0.00000	1.07750
7242	0.00000	0.00000	-0.93883	0.00000	0.00000	1.08102
7243	0.00000	0.00000	-0.94694	0.00000	0.00000	1.08450
7244	0.00000	0.00000	-0.95495	0.00000	0.00000	1.08793
7245	0.00000	0.00000	-0.96287	0.00000	0.00000	1.09133
7246	0.00000	0.00000	-0.97068	0.00000	0.00000	1.09468
7247	0.00000	0.00000	-0.97840	0.00000	0.00000	1.09800
7248	0.00000	0.00000	-0.98602	0.00000	0.00000	1.10128
7249	0.00000	0.00000	-0.99354	0.00000	0.00000	1.10453
7250	0.00000	0.00000	-1.00097	0.00000	0.00000	1.10775
7251	0.00000	0.00000	-1.00829	0.00000	0.00000	1.11093
7252	0.00000	0.00000	-1.01549	0.00000	0.00000	1.11407
7253	0.00000	0.00000	-1.02260	0.00000	0.00000	1.11720
7254	0.00000	0.00000	-1.02961	0.00000	0.00000	1.12029
7255	0.00000	0.00000	-1.03650	0.00000	0.00000	1.12335
7256	0.00000	0.00000	-1.04329	0.00000	0.00000	1.12639
7257	0.00000	0.00000	-1.04997	0.00000	0.00000	1.12941
7258	0.00000	0.00000	-1.05654	0.00000	0.00000	1.13241
7259	0.00000	0.00000	-1.06299	0.00000	0.00000	1.13539
7260	0.00000	0.00000	-1.06933	0.00000	0.00000	1.13835
7261	0.00000	0.00000	-1.07556	0.00000	0.00000	1.14129
7262	0.00000	0.00000	-1.08167	0.00000	0.00000	1.14423
7263	0.00000	0.00000	-1.08767	0.00000	0.00000	1.14715
7264	0.00000	0.00000	-1.09355	0.00000	0.00000	1.15006
7265	0.00000	0.00000	-1.09930	0.00000	0.00000	1.15296
7266	0.00000	0.00000	-1.10495	0.00000	0.00000	1.15587
7267	0.00000	0.00000	-1.11047	0.00000	0.00000	1.15877
7268	0.00000	0.00000	-1.11586	0.00000	0.00000	1.16167
7269	0.00000	0.00000	-1.12115	0.00000	0.00000	1.16458
7270	0.00000	0.00000	-1.12631	0.00000	0.00000	1.16749
7271	0.00000	0.00000	-1.13135	0.00000	0.00000	1.17042
7272	0.00000	0.00000	-1.13628	0.00000	0.00000	1.17336
7273	0.00000	0.00000	-1.14108	0.00000	0.00000	1.17633
7274	0.00000	0.00000	-1.14577	0.00000	0.00000	1.17931
7275	0.00000	0.00000	-1.15034	0.00000	0.00000	1.18231
7276	0.00000	0.00000	-1.15479	0.00000	0.00000	1.18534
7277	0.00000	0.00000	-1.15913	0.00000	0.00000	1.18839
7278	0.00000	0.00000	-1.16334	0.00000	0.00000	1.19148
7279	0.00000	0.00000	-1.16743	0.00000	0.00000	1.19459
7280	0.00000	0.00000	-1.17141	0.00000	0.00000	1.19773
7281	0.00000	0.00000	-1.17527	0.00000	0.00000	1.20091
7282	0.00000	0.00000	-1.17900	0.00000	0.00000	1.20412
7283	0.00000	0.00000	-1.18262	0.00000	0.00000	1.20737
7284	0.00000	0.00000	-1.18612	0.00000	0.00000	1.21066
7285	0.00000	0.00000	-1.18951	0.00000	0.00000	1.21399
7286	0.00000	0.00000	-1.19277	0.00000	0.00000	1.21736
7287	0.00000	0.00000	-1.19592	0.00000	0.00000	1.22077
7288	0.00000	0.00000	-1.19895	0.00000	0.00000	1.22423
7289	0.00000	0.00000	-1.20187	0.00000	0.00000	1.22773
7290	0.00000	0.00000	-1.20467	0.00000	0.00000	1.23129
7291	0.00000	0.00000	-1.20736	0.00000	0.00000	1.23489
7292	0.00000	0.00000	-1.20993	0.00000	0.00000	1.23854
7293	0.00000	0.00000	-1.21239	0.00000	0.00000	1.24224
7294	0.00000	0.00000	-1.21474	0.00000	0.00000	1.24600
7295	0.00000	0.00000	-1.21698	0.00000	0.00000	1.24980
7296	0.00000	0.00000	-1.21910	0.00000	0.00000	1.25366
7297	0.00000	0.00000	-1.22112	0.00000	0.00000	1.25758
7298	0.00000	0.00000	-1.22303	0.00000	0.00000	1.26155
7299	0.00000	0.00000	-1.22483	0.00000	0.00000	1.26558
7300	0.00000	0.00000	-1.22652	0.00000	0.00000	1.26967
7301	0.00000	0.00000	-1.22811	0.00000	0.00000	1.27381
7302	0.00000	0.00000	-1.22960	0.00000	0.00000	1.27801
7303	0.00000	0.00000	-1.23098	0.00000	0.00000	1.28227
7304	0.00000	0.00000	-1.23226	0.00000	0.00000	1.28659
7305	0.00000	0.00000	-1.23344	0.00000	0.00000	1.29097
7306	0.00000	0.00000	-1.23452	0.00000	0.00000	1.29541
7307	0.00000	0.00000	-1.23550	0.00000	0.00000	1.29991
7308	0.00000	0.00000	-1.23639	0.00000	0.00000	1.30447
7309	0.00000	0.00000	-1.23718	0.00000	0.00000	1.30910
7310	0.00000	0.00000	-1.23788	0.00000	0.00000	1.31379
7311	0.00000	0.00000	-1.23849	0.00000	0.00000	1.31854
7312	0.00000	0.00000	-1.23900	0.00000	0.00000	1.32337
7313	0.00000	0.00000	-1.23943	0.00000	0.00000	1.32825
7314	0.00000	0.00000	-1.23977	0.00000	0.00000	1.33320
7315	0.00000	0.00000	-1.24003	0.00000	0.00000	1.33822
7316	0.00000	0.00000	-1.24020	0.00000	0.00000	1.34331
7317	0.00000	0.00000	-1.24029	0.00000	0.00000	1.34846
7318	0.00000	0.00000	-1.24030	0.00000	0.00000	1.35369
7319	0.00000	0.00000	-1.24022	0.00000	0.00000	1.35898
7320	0.00000	0.00000	-1.24007	0.00000	0.00000	1.36434
7321	0.00000	0.00000	-1.23984	0.00000	0.00000	1.36977
7322	0.00000	0.00000	-1.23954	0.00000	0.00000	1.37527
7323	0.00000	0.00000	-1.23916	0.00000	0.00000	1.38084
7324	0.00000	0.00000	-1.23871	0.00000	0.00000	1.38647
7325	0.00000	0.00000	-1.23819	0.00000	0.00000	1.39218
7326	0.00000	0.00000	-1.23760	0.00000	0.00000	1.39795
7327	0.00000	0.00000	-1.23694	0.00000	0.00000	1.40379
7328	0.00000	0.00000	-1.23621	0.00000	0.00000	1.40969
7329	0.00000	0.00000	-1.23542	0.00000	0.00000	1.41566
7330	0.00000	0.00000	-1.23456	0.00000	0.00000	1.42170
7331	0.00000	0.00000	-1.23364	0.00000	0.00000	1.42779
7332	0.00000	0.00000	-1.23266	0.00000	0.00000	1.43395
7333	0.00000	0.00000	-1.23162	0.00000	0.00000	1.44017
7334	0.00000	0.00000	-1.23052	0.00000	0.00000	1.44644
7335	0.00000	0.00000	-1.22937	0.00000	0.00000	1.45277
7336	0.00000	0.00000	-1.22817	0.00000	0.00000	1.45917
7337	0.00000	0.00000	-1.22691	0.00000	0.00000	1.46561
7338	0.00000	0.00000	-1.22560	0.00000	0.00000	1.47211
7339	0.00000	0.00000	-1.22425	0.00000	0.00000	1.47866
7340	0.00000	0.00000	-1.22285	0.00000	0.00000	1.48526
7341	0.00000	0.00000	-1.22140	0.00000	0.00000	1.49191
7342	0.00000	0.00000	-1.21992	0.00000	0.00000	1.49860
7343	0.00000	0.00000	-1.21839	0.00000	0.00000	1.50533
7344	0.00000	0.00000	-1.21682	0.00000	0.00000	1.51211
7345	0.00000	0.00000	-1.21522	0.00000	0.00000	1.51893
7346	0.00000	0.00000	-1.21358	0.00000	0.00000	1.52578
7347	0.00000	0.00000	-1.21190	0.00000	0.00000	1.53267
7348	0.00000	0.00000	-1.21020	0.00000	0.00000	1.53958
7349	0.00000	0.00000	-1.20847	0.00000	0.00000	1.54653
7350	0.00000	0.00000	-1.20671	0.00000	0.00000	1.55350
7351	0.00000	0.00000	-1.20493	0.00000	0.00000	1.56049
7352	0.00000	0.00000	-1.20313	0.00000	0.00000	1.56749
7353	0.00000	0.00000	-1.20130	0.00000	0.00000	1.57452
7354	0.00000	0.00000	-1.19946	0.00000	0.00000	1.58155
7355	0.00000	0.00000	-1.19761	0.00000	0.00000	1.58859
7356	0.00000	0.00000	-1.19574	0.00000	0.00000	1.59563
7357	0.00000	0.00000	-1.19387	0.00000	0.00000	1.60267
7358	0.00000	0.00000	-1.19198	0.00000	0.00000	1.60971
7359	0.00000	0.00000	-1.19010	0.00000	0.00000	1.61673
7360	0.00000	0.00000	-1.18821	0.00000	0.00000	1.62374
7361	0.00000	0.00000	-1.18631	0.00000	0.00000	1.63073
7362	0.00000	0.00000	-1.18442	0.00000	0.00000	1.63769
7363	0.00000	0.00000	-1.18254	0.00000	0.00000	1.64463
7364	0.00000	0.00000	-1.18066	0.00000	0.00000	1.65152
7365	0.00000	0.00000	-1.17879	0.00000	0.00000	1.65839
7366	0.00000	0.00000	-1.17693	0.00000	0.00000	1.66521
7367	0.00000	0.00000	-1.17508	0.00000	0.00000	1.67197
7368	0.00000	0.00000	-1.17326	0.00000	0.00000	1.67869
7369	0.00000	0.00000	-1.17144	0.00000	0.00000	1.68535
7370	0.00000	0.00000	-1.16966	0.00000	0.00000	1.69194
7371	0.00000	0.00000	-1.16789	0.00000	0.00000	1.69848
7372	0.00000	0.00000	-1.16615	0.00000	0.00000	1.70493
7373	0.00000	0.00000	-1.16444	0.00000	0.00000	1.71132
7374	0.00000	0.00000	-1.16276	0.00000	0.00000	1.71762
7375	0.00000	0.00000	-1.16111	0.00000	0.00000	1.72384
7376	0.00000	0.00000	-1.15949	0.00000	0.00000	1.72997
7377	0.00000	0.00000	-1.15791	0.00000	0.00000	1.73600
7378	0.00000	0.00000	-1.15636	0.00000	0.00000	1.74194
7379	0.00000	0.00000	-1.15486	0.00000	0.00000	1.74778
7380	0.00000	0.00000	-1.15339	0.00000	0.00000	1.75350
7381	0.00000	0.00000	-1.15197	0.00000	0.00000	1.75911
7382	0.00000	0.00000	-1.15059	0.00000	0.00000	1.76461
7383	0.00000	0.00000	-1.14925	0.00000	0.00000	1.76999
7384	0.00000	0.00000	-1.14796	0.00000	0.00000	1.77524
7385	0.00000	0.00000	-1.14672	0.00000	0.00000	1.78036
7386	0.00000	0.00000	-1.14552	0.00000	0.00000	1.78535
7387	0.00000	0.00000	-1.14437	0.00000	0.00000	1.79020
7388	0.00000	0.00000	-1.14326	0.00000	0.00000	1.79490
7389	0.00000	0.00000	-1.14221	0.00000	0.00000	1.79946
7390	0.00000	0.00000	-1.14120	0.00000	0.00000	1.80386
7391	0.00000	0.00000	-1.14024	0.00000	0.00000	1.80810
7392	0.00000	0.00000	-1.13933	0.00000	0.00000	1.81219
7393	0.00000	0.00000	-1.13847	0.00000	0.00000	1.81611
7394	0.00000	0.00000	-1.13766	0.00000	0.00000	1.81987
7395	0.00000	0.00000	-1.13689	0.00000	0.00000	1.82346
7396	0.00000	0.00000	-1.13617	0.00000	0.00000	1.82687
7397	0.00000	0.00000	-1.13550	0.00000	0.00000	1.83012
7398	0.00000	0.00000	-1.13487	0.00000	0.00000	1.83318
7399	0.00000	0.00000	-1.13428	0.00000	0.00000	1.83607
7400	0.00000	0.00000	-1.13374	0.00000	0.00000	1.83877
7401	0.00000	0.00000	-1.13324	0.00000	0.00000	1.84129
7402	0.00000	0.00000	-1.13278	0.00000	0.00000	1.84363
7403	0.00000	0.00000	-1.13237	0.00000	0.00000	1.84578
7404	0.00000	0.00000	-1.13199	0.00000	0.00000	1.84774
7405	0.00000	0.00000	-1.13165	0.00000	0.00000	1.84951
7406	0.00000	0.00000	-1.13135	0.00000	0.00000	1.85109
7407	0.00000	0.00000	-1.13108	0.00000	0.00000	1.85248
7408	0.00000	0.00000	-1.13085	0.00000	0.00000	1.85368
7409	0.00000	0.00000	-1.13065	0.00000	0.00000	1.85468
7410	0.00000	0.00000	-1.13049	0.00000	0.00000	1.85549
7411	0.00000	0.00000	-1.13035	0.00000	0.00000	1.85611
7412	0.00000	0.00000	-1.13025	0.00000	0.00000	1.85654
7413	0.00000	0.00000	-1.13018	0.00000	0.00000	1.85678
7414	0.00000	0.00000	-1.13013	0.00000	0.00000	1.85682
7415	0.00000	0.00000	-1.13011	0.00000	0.00000	1.85668
7416	0.00000	0.00000	-1.13011	0.00000	0.00000	1.85635
7417	0.00000	0.00000	-1.13014	0.00000	0.00000	1.85582
7418	0.00000	0.00000	-1.13020	0.00000	0.00000	1.85511
7419	0.00000	0.00000	-1.13027	0.00000	0.00000	1.85422
7420	0.00000	0.00000	-1.13036	0.00000	0.00000	1.85314
7421	0.00000	0.00000	-1.13048	0.00000	0.00000	1.85189
7422	0.00000	0.00000	-1.13061	0.00000	0.00000	1.85046
7423	0.00000	0.00000	-1.13075	0.00000	0.00000	1.84885
7424	0.00000	0.00000	-1.13092	0.00000	0.00000	1.84707
7425	0.00000	0.00000	-1.13109	0.00000	0.00000	1.84512
7426	0.00000	0.00000	-1.13128	0.00000	0.00000	1.84301
7427	0.00000	0.00000	-1.13148	0.00000	0.00000	1.84073
7428	0.00000	0.00000	-1.13170	0.00000	0.00000	1.83830
7429	0.00000	0.00000	-1.13192	0.00000	0.00000	1.83571
7430	0.00000	0.00000	-1.13215	0.00000	0.00000	1.83297
7431	0.00000	0.00000	-1.13240	0.00000	0.00000	1.83008
7432	0.00000	0.00000	-1.13265	0.00000	0.00000	1.82705
7433	0.00000	0.00000	-1.13291	0.00000	0.00000	1.82388
7434	0.00000	0.00000	-1.13318	0.00000	0.00000	1.82057
7435	0.00000	0.00000	-1.13345	0.00000	0.00000	1.81713
7436	0.00000	0.00000	-1.13373	0.00000	0.00000	1.81357
7437	0.00000	0.00000	-1.13402	0.00000	0.00000	1.80988
7438	0.00000	0.00000	-1.13432	0.00000	0.00000	1.80607
7439	0.00000	0.00000	-1.13462	0.00000	0.00000	1.80215
7440	0.00000	0.00000	-1.13493	0.00000	0.00000	1.79811
7441	0.00000	0.00000	-1.13525	0.00000	0.00000	1.79397
7442	0.00000	0.00000	-1.13558	0.00000	0.00000	1.78972
7443	0.00000	0.00000	-1.13591	0.00000	0.00000	1.78537
7444	0.00000	0.00000	-1.13626	0.00000	0.00000	1.78093
7445	0.00000	0.00000	-1.13661	0.00000	0.00000	1.77639
7446	0.00000	0.00000	-1.13698	0.00000	0.00000	1.77176
7447	0.00000	0.00000	-1.13736	0.00000	0.00000	1.76705
7448	0.00000	0.00000	-1.13774	0.00000	0.00000	1.76225
