Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1352,0.0464,-0.03508,-0.04246,0.19228,-0.10305,0.19217,0.03145,-0.08157,0.03641,0.22125,0.0363,0.11453,0.10961,-0.04407,0.00921,0.16843,0.05301,0.02752,0.10756,-0.06802,-0.02571,0.09704,-0.12499,-0.06326,0.10286,-0.12582,-0.06982,0.03911,-0.07693,-0.04861,9e-05,-0.03742,-0.0586,-0.03511,-0.05372,-0.04838,0.09079,0.06353,-0.06065,-0.01893,-0.04244,-0.05001,0.11631,0.10674,-0.01969,0.01713,-0.00619,-0.03196,0.00621,0.01788,0.00558,0.0185,-0.00622,-0.02702,0.00575,0.01543,0.00347
1353,0.04746,-0.03308,-0.04623,0.17718,-0.11507,0.18901,0.01299,-0.07462,0.04079,0.20995,0.024,0.1099,0.11625,-0.03208,0.0127,0.16124,0.04494,0.02421,0.11873,-0.0513,-0.02928,0.08652,-0.12985,-0.06488,0.09329,-0.1299,-0.07546,0.04319,-0.06907,-0.05414,0.0008,-0.03664,-0.06183,-0.03438,-0.0546,-0.05256,0.09225,0.06313,-0.06291,-0.01221,-0.03792,-0.04925,0.1141,0.09707,-0.02237,0.0162,-0.0096,-0.03444,0.00648,0.01107,0.00463,0.01707,-0.00959,-0.0307,0.00612,0.00921,0.00297
1354,0.04931,-0.03044,-0.04968,0.16969,-0.12835,0.18943,0.00862,-0.07228,0.0444,0.19679,0.02063,0.11044,0.12468,-0.02372,0.01347,0.14914,0.04336,0.02545,0.13219,-0.03284,-0.03609,0.07564,-0.13315,-0.06643,0.08527,-0.13401,-0.07908,0.04684,-0.0609,-0.06113,0.00451,-0.03779,-0.06488,-0.02744,-0.05205,-0.05604,0.09153,0.06024,-0.06343,-0.00413,-0.02799,-0.04608,0.10856,0.08832,-0.02374,0.00967,-0.00929,-0.03473,0.00849,0.00625,0.00497,0.00963,-0.0091,-0.03217,0.00827,0.00515,0.00385
1355,0.05203,-0.0281,-0.05246,0.17093,-0.14201,0.19371,0.01634,-0.07747,0.04946,0.187,0.02352,0.1162,0.13379,-0.02146,0.0128,0.13815,0.04693,0.02963,0.14444,-0.01961,-0.04378,0.0688,-0.1355,-0.06759,0.08142,-0.13785,-0.08044,0.05011,-0.05558,-0.06891,0.01005,-0.04072,-0.06799,-0.01522,-0.04437,-0.05829,0.0881,0.05515,-0.06245,0.00542,-0.01187,-0.03966,0.10066,0.08195,-0.02405,-0.00042,-0.00668,-0.03174,0.01215,0.00423,0.00475,-0.00136,-0.00629,-0.03012,0.01204,0.00379,0.00384
1356,0.05521,-0.02647,-0.05404,0.17853,-0.15564,0.20097,0.02764,-0.08448,0.05512,0.1823,0.02744,0.12673,0.14049,-0.02408,0.01451,0.13109,0.05085,0.03636,0.15173,-0.015,-0.04873,0.06843,-0.1384,-0.06817,0.0826,-0.14192,-0.07992,0.05276,-0.05551,-0.07605,0.01591,-0.04343,-0.07106,0.00016,-0.03017,-0.05798,0.08264,0.04948,-0.06131,0.01653,0.0101,-0.02923,0.09211,0.07842,-0.02449,-0.01042,-0.00316,-0.02459,0.01636,0.00532,0.00263,-0.01193,-0.00265,-0.02353,0.01633,0.00537,0.00146
1357,0.05801,-0.02546,-0.05394,0.18679,-0.16783,0.21041,0.0329,-0.08473,0.06049,0.1806,0.02902,0.14066,0.14068,-0.02673,0.02229,0.1268,0.05105,0.04572,0.15156,-0.0165,-0.04802,0.07368,-0.14271,-0.06861,0.08772,-0.1469,-0.07817,0.05405,-0.061,-0.08091,0.02081,-0.04403,-0.07391,0.01622,-0.01025,-0.05382,0.07651,0.04494,-0.06186,0.02919,0.03597,-0.01448,0.08391,0.07668,-0.02666,-0.0171,0.00075,-0.01292,0.01931,0.00896,-0.00162,-0.01869,0.00127,-0.01217,0.01933,0.0094,-0.00314
1358,0.05944,-0.02497,-0.05188,0.18921,-0.17596,0.2217,0.02695,-0.07541,0.06816,0.17886,0.02796,0.15583,0.13205,-0.02387,0.03706,0.12312,0.04667,0.05699,0.14383,-0.01824,-0.04082,0.08157,-0.14797,-0.06991,0.09475,-0.15296,-0.07557,0.053,-0.07032,-0.08225,0.02355,-0.04239,-0.07626,0.03084,0.01204,-0.04537,0.07055,0.04165,-0.0651,0.04333,0.06253,0.00398,0.07605,0.07439,-0.03141,-0.01924,0.00544,0.00232,0.01936,0.01326,-0.00711,-0.02059,0.00586,0.00272,0.01945,0.01416,-0.0086
1359,0.05897,-0.02511,-0.04777,0.18286,-0.17881,0.23556,0.01098,-0.06079,0.08186,0.17582,0.0254,0.17072,0.11648,-0.01345,0.05696,0.12032,0.03906,0.06893,0.13122,-0.01602,-0.02855,0.08907,-0.15313,-0.07279,0.10152,-0.15968,-0.07225,0.04919,-0.08087,-0.07976,0.02304,-0.03985,-0.07732,0.04308,0.03282,-0.03291,0.0645,0.03807,-0.07035,0.05901,0.08699,0.02513,0.06856,0.06951,-0.03792,-0.01795,0.01128,0.01891,0.01621,0.01568,-0.01246,-0.019,0.01155,0.01847,0.01643,0.01718,-0.01326
1360,0.05724,-0.02606,-0.04152,0.17034,-0.17959,0.2544,-0.00881,-0.04814,0.10233,0.17273,0.02179,0.18604,0.09983,0.00113,0.07866,0.12089,0.02917,0.08143,0.11846,-0.01071,-0.01403,0.09427,-0.15786,-0.07702,0.10619,-0.16657,-0.06864,0.04361,-0.09069,-0.07422,0.0191,-0.03807,-0.07601,0.05358,0.04998,-0.01695,0.05808,0.03267,-0.07531,0.07656,0.10878,0.04877,0.06223,0.06211,-0.04391,-0.01528,0.01777,0.0352,0.01143,0.01482,-0.01627,-0.01602,0.01783,0.03299,0.01177,0.01684,-0.01583
1361,0.05589,-0.02801,-0.03315,0.15667,-0.18498,0.28136,-0.02488,-0.04335,0.12629,0.17166,0.01596,0.20463,0.08912,0.0131,0.09905,0.12651,0.01677,0.0961,0.11042,-0.0071,-5e-05,0.09653,-0.16295,-0.08152,0.10774,-0.17359,-0.06591,0.03847,-0.09919,-0.06711,0.01324,-0.03839,-0.07154,0.06412,0.06374,0.00197,0.0519,0.02494,-0.07735,0.09618,0.13002,0.07605,0.05823,0.05405,-0.04679,-0.01201,0.02381,0.05235,0.00772,0.01157,-0.0172,-0.0123,0.02354,0.04736,0.00815,0.01382,-0.01523
1362,0.05674,-0.0308,-0.02291,0.14508,-0.20127,0.31741,-0.033,-0.04813,0.14847,0.17309,0.00593,0.22884,0.08926,0.01655,0.11659,0.13602,0.00152,0.11425,0.1099,-0.00991,0.01157,0.09652,-0.16968,-0.08514,0.10669,-0.18112,-0.06552,0.03607,-0.10685,-0.0598,0.00833,-0.04096,-0.06386,0.07702,0.07628,0.02351,0.04718,0.01549,-0.07523,0.11795,0.15464,0.10902,0.0571,0.04706,-0.04542,-0.00745,0.02869,0.07329,0.00715,0.0083,-0.01468,-0.00702,0.02793,0.06465,0.00761,0.01044,-0.01121
1363,0.0608,-0.03352,-0.01137,0.13574,-0.23172,0.35924,-0.03395,-0.0605,0.16617,0.17494,-0.00912,0.2576,0.1003,0.01035,0.13193,0.14582,-0.01552,0.13435,0.11657,-0.02014,0.02066,0.09621,-0.17888,-0.0871,0.10526,-0.18961,-0.06818,0.03715,-0.11434,-0.05321,0.00716,-0.04406,-0.05366,0.09425,0.09127,0.0479,0.04486,0.00602,-0.06984,0.14262,0.18722,0.14958,0.05826,0.04125,-0.04086,-0.001,0.03267,0.09951,0.00932,0.00664,-0.01016,0.00036,0.03118,0.08617,0.00977,0.00858,-0.00574
1364,0.06749,-0.03462,0.00081,0.12753,-0.27572,0.40011,-0.02987,-0.0782,0.18363,0.17444,-0.0279,0.2862,0.11668,-0.00073,0.14724,0.15188,-0.03137,0.15233,0.12796,-0.03414,0.02884,0.0978,-0.1903,-0.08681,0.10633,-0.19916,-0.07313,0.04034,-0.12169,-0.04786,0.0104,-0.04489,-0.04213,0.11617,0.1129,0.07573,0.04452,-0.00161,-0.06323,0.17141,0.23163,0.19879,0.05997,0.03509,-0.03534,0.00754,0.03755,0.13086,0.01138,0.00621,-0.00613,0.00979,0.0351,0.11151,0.01181,0.00811,-0.00179
1365,0.07493,-0.03246,0.01334,0.12031,-0.32982,0.43353,-0.02163,-0.09919,0.20929,0.17127,-0.04799,0.30951,0.13041,-0.00927,0.16532,0.15232,-0.04206,0.16473,0.14139,-0.04575,0.03872,0.10198,-0.2023,-0.08357,0.11157,-0.20911,-0.07813,0.04324,-0.12825,-0.04401,0.01564,-0.04121,-0.03047,0.14051,0.14458,0.10746,0.04436,-0.00635,-0.05674,0.20474,0.29024,0.25703,0.0599,0.02645,-0.03041,0.01877,0.04657,0.16805,0.00994,0.00506,-0.00378,0.02142,0.04293,0.14161,0.01035,0.00708,-0.00062
1366,0.08122,-0.02604,0.02641,0.11642,-0.39009,0.457,-0.01211,-0.11977,0.24693,0.16913,-0.06756,0.32563,0.13651,-0.01045,0.18858,0.14943,-0.0448,0.17135,0.15524,-0.05002,0.05215,0.10732,-0.2125,-0.07728,0.12007,-0.21825,-0.08042,0.04433,-0.13313,-0.04174,0.01922,-0.03241,-0.01937,0.16326,0.18737,0.14337,0.04266,-0.00785,-0.05051,0.24189,0.36334,0.32469,0.05649,0.01461,-0.0263,0.03357,0.06235,0.2131,0.00297,0.00143,-0.00273,0.03579,0.05735,0.17908,0.00334,0.00355,-0.00151
1367,0.08569,-0.01557,0.04049,0.11984,-0.45292,0.47258,-0.00757,-0.13595,0.2916,0.17383,-0.08613,0.3368,0.13541,-0.00466,0.21734,0.14873,-0.0401,0.17507,0.16927,-0.04589,0.06945,0.11138,-0.21934,-0.06942,0.12841,-0.22559,-0.07823,0.04393,-0.13584,-0.04073,0.01922,-0.01966,-0.00882,0.18086,0.23898,0.18374,0.03935,-0.00606,-0.04443,0.28155,0.44808,0.40207,0.05011,0.00133,-0.02274,0.05286,0.08448,0.26799,-0.00923,-0.00461,-0.00226,0.05358,0.0779,0.22634,-0.00894,-0.00256,-0.00314
1368,0.08909,-0.00259,0.05581,0.13371,-0.51334,0.48346,-0.0135,-0.14592,0.3332,0.18842,-0.1042,0.34777,0.13082,0.00436,0.24863,0.15507,-0.03158,0.17957,0.18417,-0.03601,0.08966,0.11234,-0.22316,-0.06289,0.13229,-0.23103,-0.07175,0.04353,-0.13665,-0.04025,0.01663,-0.00557,0.0014,0.19235,0.29428,0.22863,0.03612,-0.00143,-0.03905,0.32211,0.53792,0.48855,0.04311,-0.00994,-0.01976,0.07708,0.10908,0.33394,-0.02377,-0.01144,-0.00196,0.07523,0.10067,0.28498,-0.02355,-0.00957,-0.00447
1369,0.0926,0.01058,0.07212,0.15822,-0.5653,0.49058,-0.03139,-0.15045,0.36214,0.20956,-0.12183,0.36246,0.1269,0.01231,0.27704,0.1687,-0.02358,0.18723,0.20061,-0.02479,0.11047,0.10984,-0.22593,-0.06038,0.12893,-0.23535,-0.06321,0.04463,-0.13682,-0.03924,0.01371,0.00683,0.01101,0.19933,0.34717,0.27725,0.03514,0.00523,-0.03537,0.36148,0.62418,0.58221,0.03884,-0.0161,-0.01771,0.10493,0.13056,0.41194,-0.03606,-0.0172,-0.00181,0.09966,0.12001,0.35646,-0.03589,-0.01545,-0.00504
1370,0.09674,0.02166,0.0888,0.18857,-0.60517,0.49345,-0.05902,-0.15246,0.37295,0.22899,-0.13748,0.38125,0.12666,0.01556,0.29709,0.1847,-0.01837,0.198,0.21815,-0.01669,0.12801,0.10475,-0.22991,-0.06279,0.11868,-0.23968,-0.05599,0.04778,-0.13808,-0.03666,0.01138,0.01542,0.01939,0.20406,0.39293,0.32806,0.03727,0.01278,-0.03413,0.39691,0.69893,0.68086,0.04004,-0.01625,-0.0169,0.13302,0.14427,0.50355,-0.042,-0.02058,-0.00173,0.12386,0.13134,0.44303,-0.0418,-0.01874,-0.00466
1371,0.10084,0.02916,0.10517,0.21592,-0.63469,0.49227,-0.09131,-0.15591,0.36502,0.2392,-0.14882,0.40068,0.13153,0.01124,0.30532,0.19631,-0.01567,0.20988,0.23516,-0.01508,0.13768,0.09837,-0.23652,-0.06887,0.10484,-0.24506,-0.05343,0.05209,-0.14182,-0.03199,0.00828,0.01948,0.0259,0.20793,0.42971,0.3794,0.04111,0.01969,-0.03547,0.42576,0.75742,0.78353,0.04746,-0.01197,-0.01734,0.15712,0.14913,0.61144,-0.03967,-0.02092,-0.0012,0.14415,0.13387,0.54833,-0.03941,-0.01884,-0.00308
1372,0.10348,0.03275,0.12051,0.23287,-0.66059,0.48769,-0.12135,-0.16456,0.34251,0.23775,-0.15553,0.41581,0.14136,-0.00198,0.30136,0.1992,-0.01496,0.22036,0.24947,-0.02131,0.13619,0.09152,-0.24624,-0.07638,0.09148,-0.25234,-0.05764,0.05517,-0.14841,-0.02604,0.00234,0.01961,0.02988,0.21152,0.45863,0.43002,0.04402,0.02475,-0.03906,0.44705,0.79864,0.89091,0.0594,-0.00573,-0.0189,0.1734,0.14852,0.73819,-0.02997,-0.01814,0.00021,0.15732,0.13156,0.67606,-0.02967,-0.01603,-0.00026
1373,0.10354,0.03313,0.13395,0.23676,-0.69072,0.47993,-0.14307,-0.18121,0.314,0.22688,-0.16083,0.42296,0.15459,-0.02263,0.28831,0.19348,-0.01799,0.22752,0.25891,-0.03436,0.12388,0.08393,-0.25898,-0.08339,0.08117,-0.26237,-0.06853,0.05405,-0.15734,-0.0214,-0.00693,0.01744,0.03073,0.21573,0.48236,0.47931,0.04425,0.02839,-0.04434,0.46242,0.82403,1.00432,0.07281,0.00111,-0.02127,0.17932,0.14807,0.88371,-0.0163,-0.01278,0.00217,0.16125,0.1308,0.82671,-0.01604,-0.01115,0.00282
1374,0.10099,0.03152,0.14477,0.22762,-0.72742,0.46932,-0.15395,-0.20642,0.28981,0.21028,-0.16922,0.42127,0.1683,-0.04664,0.27216,0.18217,-0.02842,0.23039,0.26172,-0.05155,0.10548,0.07481,-0.27398,-0.08949,0.07409,-0.2754,-0.08401,0.04681,-0.16775,-0.02166,-0.01746,0.01517,0.02829,0.22239,0.50313,0.52685,0.04229,0.03277,-0.05026,0.47487,0.83607,1.12364,0.08483,0.0089,-0.02366,0.17518,0.15171,1.04363,-0.00329,-0.00601,0.00382,0.15604,0.136,0.9953,-0.00318,-0.00545,0.00465
1375,0.09698,0.02954,0.1526,0.2065,-0.76408,0.4563,-0.15571,-0.23711,0.27704,0.19074,-0.18263,0.41296,0.17894,-0.06945,0.25958,0.16857,-0.04812,0.22919,0.25722,-0.06989,0.08817,0.06435,-0.28927,-0.09595,0.06917,-0.29014,-0.10132,0.03424,-0.17807,-0.02965,-0.02564,0.01489,0.02302,0.23285,0.52147,0.57176,0.04056,0.04073,-0.05529,0.48609,0.83782,1.24628,0.09378,0.01882,-0.02482,0.16411,0.15992,1.21024,0.00546,0.00036,0.00467,0.14413,0.14747,1.17247,0.00532,-0.0005,0.00437
1376,0.09325,0.0293,0.15765,0.17756,-0.78869,0.44099,-0.1531,-0.26664,0.27559,0.17033,-0.19816,0.40214,0.18399,-0.08801,0.25491,0.15519,-0.07372,0.22537,0.24702,-0.08678,0.07805,0.0546,-0.30192,-0.10478,0.06533,-0.30338,-0.11827,0.02002,-0.18559,-0.04572,-0.0283,0.01865,0.01591,0.24582,0.53679,0.61276,0.0419,0.0548,-0.05822,0.49483,0.83277,1.36769,0.09921,0.03182,-0.02407,0.14926,0.17154,1.37469,0.00879,0.00462,0.00477,0.12809,0.16332,1.34749,0.00836,0.00232,0.00225
1377,0.09132,0.03331,0.16062,0.1487,-0.79167,0.42358,-0.15174,-0.2866,0.27848,0.15165,-0.20929,0.39272,0.18324,-0.10109,0.25855,0.14388,-0.09707,0.22114,0.23492,-0.09994,0.07733,0.04859,-0.30945,-0.11722,0.06211,-0.31154,-0.13362,0.00934,-0.187,-0.06713,-0.02439,0.02872,0.00815,0.25724,0.54908,0.64911,0.04773,0.07662,-0.05947,0.4977,0.82494,1.48295,0.10145,0.04825,-0.02236,0.13253,0.18633,1.52896,0.00773,0.00615,0.00411,0.1095,0.18239,1.5109,0.00705,0.00282,-0.00078
1378,0.09189,0.04342,0.16261,0.12804,-0.77029,0.40451,-0.15398,-0.28994,0.27738,0.13786,-0.2098,0.38654,0.17818,-0.10786,0.26756,0.136,-0.10943,0.21837,0.22474,-0.10733,0.084,0.04822,-0.31139,-0.13251,0.05937,-0.313,-0.14657,0.00641,-0.1802,-0.08916,-0.01512,0.0467,0.00068,0.26261,0.55966,0.68169,0.0574,0.10645,-0.06134,0.49183,0.81837,1.58871,0.10118,0.06782,-0.02224,0.11648,0.20617,1.66763,0.00468,0.00572,0.00248,0.09099,0.20586,1.65669,0.0039,0.0021,-0.00372
1379,0.09474,0.0596,0.16484,0.11992,-0.72765,0.38311,-0.155,-0.2747,0.26962,0.13074,-0.19802,0.38273,0.1701,-0.10674,0.27702,0.1319,-0.10625,0.21762,0.21774,-0.10709,0.09308,0.05291,-0.30959,-0.14812,0.0572,-0.30931,-0.15633,0.01229,-0.16599,-0.10694,-0.00252,0.07222,-0.00599,0.25974,0.57017,0.71286,0.06897,0.14265,-0.06657,0.47689,0.81622,1.68418,0.09904,0.08926,-0.02633,0.10479,0.23515,1.78896,0.00228,0.00472,-0.00017,0.07688,0.23761,1.78341,0.00158,0.00159,-0.00578
1380,0.09889,0.07957,0.16836,0.12386,-0.66938,0.35731,-0.1456,-0.24633,0.26001,0.12906,-0.17798,0.37863,0.15994,-0.09615,0.28185,0.13019,-0.0896,0.21772,0.21266,-0.09789,0.09873,0.0602,-0.30688,-0.16103,0.0559,-0.30418,-0.16196,0.02443,-0.14803,-0.11735,0.01169,0.10247,-0.01132,0.25009,0.58121,0.74514,0.08003,0.1814,-0.07629,0.45499,0.82019,1.77003,0.09541,0.11011,-0.03542,0.10049,0.2787,1.89369,0.00186,0.00405,-0.00357,0.07112,0.28315,1.89252,0.00139,0.00186,-0.00678
1381,0.10298,0.09977,0.1735,0.13607,-0.60133,0.32558,-0.12186,-0.21637,0.25546,0.12922,-0.1562,0.372,0.14997,-0.07719,0.27924,0.12787,-0.06663,0.21682,0.20845,-0.08034,0.09687,0.06709,-0.30531,-0.16925,0.05573,-0.30114,-0.16268,0.03809,-0.13103,-0.12019,0.02574,0.1333,-0.01473,0.23798,0.59208,0.77931,0.08819,0.21729,-0.08924,0.42963,0.83058,1.846,0.09102,0.12763,-0.04757,0.10536,0.34307,1.98248,0.00306,0.00333,-0.00686,0.07618,0.34913,1.98561,0.00285,0.00205,-0.00689
1382,0.10605,0.11718,0.17967,0.15196,-0.52934,0.28947,-0.09031,-0.19781,0.25834,0.12763,-0.13713,0.36263,0.14438,-0.05585,0.27003,0.12177,-0.04531,0.21427,0.20668,-0.0587,0.08755,0.07102,-0.30508,-0.17235,0.05664,-0.30172,-0.15825,0.04881,-0.11825,-0.11772,0.0375,0.16118,-0.01658,0.22853,0.60143,0.81308,0.09212,0.24569,-0.10271,0.40548,0.84672,1.90959,0.08779,0.14064,-0.05917,0.12054,0.43473,2.05454,0.00523,0.00153,-0.00872,0.09329,0.44261,2.06285,0.00523,0.00081,-0.00592
1383,0.10817,0.13076,0.18549,0.16783,-0.46091,0.25392,-0.06297,-0.19998,0.26492,0.12265,-0.12152,0.35239,0.14695,-0.04181,0.2578,0.11048,-0.03087,0.21168,0.21082,-0.04076,0.075,0.07059,-0.30486,-0.17087,0.05831,-0.30515,-0.14937,0.05431,-0.11007,-0.11322,0.04537,0.18512,-0.01849,0.22544,0.6084,0.8421,0.0927,0.26544,-0.11439,0.38791,0.86778,1.9575,0.08871,0.14998,-0.06734,0.14584,0.55721,2.10823,0.00879,-0.00164,-0.00862,0.12185,0.56752,2.12323,0.00889,-0.00212,-0.00409
1384,0.11038,0.1414,0.18954,0.18103,-0.4065,0.22512,-0.04859,-0.22518,0.26834,0.11501,-0.10898,0.34347,0.15838,-0.04423,0.24622,0.09547,-0.02529,0.21163,0.223,-0.03509,0.06487,0.06638,-0.30346,-0.16577,0.06059,-0.30947,-0.13811,0.05495,-0.10467,-0.10946,0.04977,0.20699,-0.02257,0.22966,0.61361,0.86327,0.09302,0.27906,-0.12398,0.38079,0.89384,1.9888,0.09639,0.15697,-0.07194,0.17936,0.70779,2.14326,0.01426,-0.00528,-0.00774,0.1592,0.72103,2.16632,0.01437,-0.00568,-0.00294
1385,0.11383,0.15059,0.19087,0.18847,-0.37696,0.20765,-0.04735,-0.26888,0.26314,0.1066,-0.10096,0.33613,0.17615,-0.06711,0.23665,0.08021,-0.02887,0.21481,0.24125,-0.04677,0.06029,0.06096,-0.30125,-0.15864,0.06358,-0.31311,-0.12779,0.05257,-0.10011,-0.10825,0.05316,0.22948,-0.03035,0.23925,0.61876,0.87672,0.09696,0.29016,-0.13301,0.38412,0.92595,2.00682,0.11144,0.16181,-0.07513,0.21918,0.87803,2.16269,0.02105,-0.00824,-0.00782,0.20258,0.8942,2.19443,0.02112,-0.00866,-0.00406
1386,0.11886,0.15923,0.18891,0.18555,-0.37832,0.20197,-0.05121,-0.3227,0.24808,0.09885,-0.10035,0.32789,0.19636,-0.10719,0.22722,0.06796,-0.04071,0.21827,0.25972,-0.07432,0.05972,0.05745,-0.30003,-0.15236,0.06707,-0.31559,-0.12247,0.04901,-0.09564,-0.11077,0.05842,0.25396,-0.04247,0.24991,0.62525,0.88469,0.10742,0.30106,-0.14285,0.39337,0.96522,2.0181,0.13241,0.1638,-0.07894,0.26422,1.05725,2.17241,0.02809,-0.00986,-0.00928,0.25017,1.07579,2.21258,0.02803,-0.01061,-0.00735
1387,0.1245,0.16787,0.18356,0.16828,-0.40936,0.20341,-0.04903,-0.37597,0.22487,0.09165,-0.10843,0.31491,0.2155,-0.15593,0.21444,0.05965,-0.05766,0.21688,0.27175,-0.11088,0.05814,0.05767,-0.3008,-0.15117,0.07022,-0.3167,-0.12553,0.04559,-0.09121,-0.11773,0.06676,0.28034,-0.05851,0.25613,0.63359,0.88947,0.12454,0.31268,-0.1531,0.401,1.01152,2.02887,0.15597,0.16244,-0.08364,0.31258,1.23638,2.17837,0.03396,-0.00996,-0.01101,0.29988,1.25636,2.22617,0.03368,-0.01163,-0.01131
1388,0.12887,0.17714,0.17541,0.13665,-0.46176,0.20325,-0.03373,-0.41761,0.19528,0.08335,-0.12278,0.29431,0.23098,-0.20417,0.19582,0.0536,-0.07406,0.20659,0.27325,-0.14863,0.05025,0.06164,-0.3017,-0.15907,0.0721,-0.31508,-0.13773,0.04367,-0.08627,-0.12908,0.07661,0.30796,-0.07633,0.25274,0.64315,0.8931,0.14447,0.32507,-0.16219,0.39946,1.06255,2.04177,0.17663,0.15843,-0.08822,0.36099,1.40962,2.18363,0.03614,-0.00841,-0.01161,0.34893,1.43003,2.23809,0.03551,-0.01175,-0.01419
1389,0.12994,0.18747,0.16587,0.09575,-0.5182,0.19228,-0.00737,-0.44094,0.16057,0.07195,-0.13848,0.26582,0.24114,-0.24557,0.17113,0.04737,-0.08369,0.18707,0.26426,-0.18243,0.03299,0.06826,-0.29837,-0.17743,0.07261,-0.3083,-0.1565,0.0447,-0.0795,-0.14346,0.08387,0.33541,-0.09195,0.23654,0.65108,0.89816,0.16039,0.33753,-0.16883,0.38491,1.11376,2.05534,0.18849,0.15355,-0.09163,0.40652,1.57401,2.18699,0.03175,-0.00525,-0.01034,0.39507,1.59382,2.24704,0.03069,-0.01079,-0.01481
1390,0.12681,0.19871,0.15686,0.05509,-0.55492,0.16559,0.02185,-0.44707,0.1232,0.057,-0.15038,0.23206,0.2455,-0.27724,0.14207,0.04006,-0.08276,0.16137,0.24834,-0.20989,0.00658,0.07611,-0.28735,-0.20338,0.07252,-0.29487,-0.17711,0.04917,-0.06956,-0.15831,0.08427,0.36068,-0.10146,0.20839,0.65336,0.90709,0.16641,0.34883,-0.17275,0.36018,1.16053,2.06616,0.18921,0.14963,-0.09352,0.44899,1.72933,2.18478,0.02086,-0.00153,-0.00747,0.43846,1.74757,2.24905,0.01939,-0.00915,-0.01282
1391,0.12067,0.21046,0.14983,0.02699,-0.55618,0.12498,0.04731,-0.44242,0.08745,0.0406,-0.15423,0.19742,0.24514,-0.29857,0.11164,0.03305,-0.07184,0.13365,0.23087,-0.22951,-0.02564,0.08375,-0.26955,-0.23088,0.07289,-0.27664,-0.19518,0.05569,-0.05603,-0.17105,0.07681,0.38263,-0.10386,0.17453,0.64819,0.92009,0.16173,0.35795,-0.17437,0.33403,1.20104,2.07172,0.1822,0.14731,-0.09403,0.49156,1.87875,2.17591,0.00809,0.00087,-0.00424,0.48208,1.8947,2.24302,0.00637,-0.00809,-0.0092
1392,0.11414,0.2223,0.14525,0.01935,-0.52515,0.0783,0.06619,-0.43304,0.05716,0.02647,-0.14706,0.16604,0.24254,-0.30973,0.08359,0.0289,-0.05495,0.10696,0.21692,-0.23998,-0.05826,0.09007,-0.25055,-0.25381,0.07438,-0.25874,-0.2087,0.06191,-0.03977,-0.18029,0.06491,0.4016,-0.10103,0.14353,0.63681,0.93514,0.1506,0.36477,-0.17421,0.31565,1.23646,2.07203,0.17346,0.1459,-0.09362,0.53853,2.02795,2.16478,-0.00097,0.00097,-0.00214,0.52976,2.04122,2.23401,-0.00273,-0.0083,-0.00578
1393,0.10951,0.23363,0.14269,0.02808,-0.4757,0.03614,0.0767,-0.4207,0.0332,0.01778,-0.12861,0.14021,0.24022,-0.31134,0.06154,0.02984,-0.03618,0.08245,0.2093,-0.2413,-0.08591,0.09466,-0.23699,-0.26899,0.0771,-0.24666,-0.2184,0.06631,-0.02251,-0.1864,0.05428,0.41816,-0.09547,0.12075,0.62083,0.9499,0.13871,0.3702,-0.173,0.30863,1.26915,2.06879,0.16657,0.14411,-0.09321,0.59271,2.18264,2.15892,-0.00373,-0.00039,-0.00195,0.58406,2.19303,2.23045,-0.00537,-0.00913,-0.00399
