Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2610,0.10294,0.04242,0.14867,0.15297,-0.73524,1.03693,-0.14072,-0.2215,0.44241,0.32909,-0.00669,0.73352,0.19889,0.00221,0.41016,0.32951,0.09041,0.37143,0.30081,-0.05985,0.17082,0.16989,-0.3844,-0.08828,0.15376,-0.38135,-0.07704,0.08199,-0.21863,-0.02232,-0.06224,0.01865,0.01483,0.25081,0.64734,0.47989,-0.05049,0.00035,-0.04217,0.4395,1.11573,1.05408,-0.00418,-0.00916,-0.03312,-0.00457,0.21808,0.82238,-0.00811,-0.01027,-0.00978,-0.00131,0.19641,0.73921,-0.00845,-0.01206,-0.00434
2611,0.1072,0.04868,0.17028,0.13829,-0.79092,1.05452,-0.12542,-0.24198,0.43842,0.31728,-0.02362,0.76906,0.19939,0.00507,0.39598,0.33054,0.07209,0.38876,0.31522,-0.03809,0.15822,0.16846,-0.37954,-0.09418,0.15433,-0.37438,-0.09092,0.08583,-0.23359,-0.02553,-0.07366,0.0269,0.02541,0.27545,0.68672,0.56007,-0.06163,0.0157,-0.04195,0.49084,1.16902,1.23129,-0.00373,0.00283,-0.03117,-0.01301,0.19525,1.02605,-0.00985,-0.00862,-0.01449,-0.00703,0.16659,0.93894,-0.0101,-0.0099,-0.01189
2612,0.10829,0.05224,0.18821,0.12931,-0.87106,1.0438,-0.10727,-0.27299,0.42697,0.29304,-0.05643,0.78965,0.19392,0.00263,0.36713,0.31496,0.04641,0.4007,0.3189,-0.01751,0.13317,0.15943,-0.37255,-0.10806,0.15346,-0.3694,-0.10925,0.08349,-0.24823,-0.03505,-0.08558,0.04096,0.03628,0.294,0.71559,0.63935,-0.06625,0.03636,-0.04339,0.52725,1.18192,1.40551,0.01009,0.01908,-0.02837,-0.02825,0.15461,1.24857,-0.0063,-0.00538,-0.01765,-0.0208,0.12039,1.1629,-0.00644,-0.00606,-0.0181
2613,0.10731,0.05534,0.202,0.12609,-0.96266,1.00581,-0.08437,-0.29833,0.39735,0.26375,-0.10241,0.79438,0.18892,-0.0075,0.32656,0.28832,0.01499,0.41001,0.31366,-0.00454,0.09706,0.14393,-0.36413,-0.13126,0.15074,-0.36688,-0.13213,0.07529,-0.25851,-0.04982,-0.09528,0.06164,0.04621,0.3042,0.73673,0.71423,-0.06029,0.0629,-0.04594,0.54544,1.16162,1.57062,0.03837,0.03678,-0.02377,-0.04244,0.10883,1.47753,0.00328,-0.00224,-0.01529,-0.03608,0.07223,1.39866,0.00326,-0.00227,-0.0184
2614,0.10669,0.06095,0.21192,0.12987,-1.03909,0.94647,-0.05058,-0.3083,0.34839,0.24034,-0.15191,0.78536,0.19119,-0.02729,0.28014,0.26082,-0.01778,0.41831,0.3036,-0.00332,0.05408,0.12724,-0.35495,-0.16176,0.14688,-0.36537,-0.15792,0.06398,-0.26061,-0.06744,-0.09875,0.08916,0.05362,0.30535,0.75278,0.78159,-0.04048,0.09676,-0.04902,0.54646,1.12158,1.72165,0.07799,0.05399,-0.01709,-0.04778,0.07381,1.69761,0.01542,-0.00137,-0.00621,-0.04573,0.03897,1.62964,0.01549,-0.00091,-0.01149
2615,0.10806,0.07133,0.2187,0.14206,-1.07243,0.87442,-0.00072,-0.3077,0.29152,0.23017,-0.19282,0.76696,0.20217,-0.05652,0.23382,0.24151,-0.04599,0.42583,0.29164,-0.01393,0.00991,0.11568,-0.34604,-0.19421,0.14343,-0.36302,-0.18334,0.05306,-0.25234,-0.08499,-0.09345,0.12246,0.05713,0.29727,0.76494,0.83956,-0.00781,0.13836,-0.05296,0.53375,1.07625,1.85507,0.12067,0.06986,-0.00985,-0.03954,0.06658,1.8959,0.02321,-0.00288,0.00723,-0.04451,0.03765,1.84146,0.02322,-0.00251,-4e-05
2616,0.1108,0.08702,0.22329,0.16192,-1.04916,0.79993,0.06237,-0.31131,0.24332,0.2332,-0.21571,0.74433,0.21683,-0.09188,0.19177,0.23409,-0.06425,0.43231,0.27796,-0.03308,-0.02972,0.11276,-0.33911,-0.22192,0.14157,-0.35931,-0.20455,0.04476,-0.23377,-0.09974,-0.08019,0.15898,0.05611,0.28019,0.77265,0.88783,0.0311,0.18593,-0.05905,0.51127,1.0366,1.9696,0.15495,0.08457,-0.00527,-0.01891,0.10082,2.06511,0.02005,-0.00412,0.02028,-0.03208,0.08107,2.02574,0.01979,-0.00479,0.01102
2617,0.11264,0.10632,0.22668,0.18562,-0.97946,0.73217,0.12505,-0.3314,0.21488,0.24304,-0.21696,0.72119,0.22769,-0.12794,0.15626,0.23623,-0.07001,0.43709,0.26126,-0.05628,-0.06038,0.11781,-0.33611,-0.23957,0.14137,-0.35547,-0.21869,0.03928,-0.20777,-0.10993,-0.06257,0.19493,0.05103,0.25585,0.77424,0.92769,0.06633,0.23513,-0.06839,0.48297,1.00847,2.0667,0.17133,0.09922,-0.00659,0.0083,0.17934,2.20365,0.00459,-0.00269,0.02802,-0.01276,0.17034,2.17961,0.00391,-0.00512,0.0172
2618,0.11196,0.12558,0.22971,0.20767,-0.89064,0.67514,0.17011,-0.36851,0.2068,0.25129,-0.19989,0.69831,0.22936,-0.15883,0.12804,0.24206,-0.06496,0.43854,0.24082,-0.07996,-0.08026,0.1274,-0.33814,-0.24527,0.14198,-0.35325,-0.22482,0.036,-0.17998,-0.11513,-0.04462,0.22601,0.04337,0.2289,0.76803,0.96135,0.08948,0.27989,-0.08089,0.45405,0.99284,2.14941,0.16757,0.11485,-0.01514,0.03813,0.29339,2.3139,-0.01683,0.00114,0.02772,0.01039,0.29482,2.30414,-0.0179,-0.00289,0.01672
2619,0.10968,0.14062,0.23274,0.22404,-0.80889,0.62592,0.18768,-0.41129,0.21051,0.25241,-0.17335,0.67363,0.21989,-0.18017,0.10647,0.24559,-0.05466,0.43421,0.21705,-0.10187,-0.09074,0.13756,-0.34425,-0.24088,0.14238,-0.35335,-0.22405,0.03531,-0.15762,-0.11624,-0.02818,0.24875,0.03485,0.20656,0.75342,0.99088,0.09797,0.31467,-0.09494,0.43165,0.98733,2.22027,0.14978,0.13127,-0.02943,0.07312,0.43137,2.39952,-0.03292,0.00536,0.01998,0.04033,0.44159,2.40232,-0.03414,0.00067,0.01075
2620,0.10857,0.14885,0.23539,0.23607,-0.74599,0.57652,0.17903,-0.44359,0.21357,0.24582,-0.14799,0.64414,0.19967,-0.19022,0.08948,0.24282,-0.04625,0.4224,0.19099,-0.12082,-0.09553,0.14518,-0.35139,-0.23098,0.14205,-0.35473,-0.21906,0.03855,-0.14649,-0.1155,-0.01284,0.26201,0.0263,0.19526,0.73184,1.01739,0.09556,0.33716,-0.10795,0.42244,0.98963,2.28036,0.12832,0.14731,-0.04586,0.11947,0.58758,2.4635,-0.0347,0.0086,0.00782,0.08354,0.60469,2.47747,-0.03574,0.00447,0.00186
2621,0.11034,0.15082,0.23671,0.25101,-0.69958,0.51768,0.15188,-0.45346,0.20564,0.23401,-0.13179,0.60797,0.17069,-0.19029,0.07424,0.23181,-0.04495,0.4035,0.16423,-0.13701,-0.09835,0.14876,-0.35572,-0.22114,0.14142,-0.35536,-0.21344,0.04583,-0.14769,-0.11576,0.00146,0.2677,0.01703,0.19609,0.70727,1.04077,0.08837,0.34878,-0.11775,0.42803,1.0003,2.3299,0.11146,0.16137,-0.0604,0.18061,0.7637,2.50813,-0.0216,0.01097,-0.00478,0.14331,0.78625,2.53279,-0.02225,0.0083,-0.00733
2622,0.11376,0.14992,0.23549,0.27575,-0.66164,0.44338,0.11527,-0.43863,0.182,0.21902,-0.12713,0.56517,0.1373,-0.18478,0.05824,0.21222,-0.05071,0.37977,0.13929,-0.15201,-0.10144,0.14902,-0.35418,-0.21574,0.14209,-0.3531,-0.21029,0.05455,-0.15667,-0.11926,0.01222,0.27017,0.00518,0.20317,0.68499,1.05975,0.08045,0.35318,-0.12408,0.44264,1.02218,2.36883,0.10247,0.17214,-0.07045,0.25366,0.96352,2.53583,-0.0004,0.0128,-0.01404,0.21613,0.99063,2.57161,-0.00064,0.01171,-0.01426
2623,0.11559,0.15082,0.23097,0.30871,-0.62756,0.35405,0.07869,-0.40725,0.14384,0.20119,-0.13082,0.51647,0.10697,-0.18017,0.03973,0.18554,-0.0578,0.35381,0.11967,-0.16714,-0.10627,0.14893,-0.34522,-0.2162,0.14641,-0.3463,-0.21064,0.06052,-0.16546,-0.12629,0.01584,0.27459,-0.01121,0.20661,0.66944,1.073,0.07303,0.35495,-0.12894,0.4556,1.05742,2.39705,0.10066,0.17939,-0.07596,0.33082,1.1865,2.54942,0.02025,0.01388,-0.01788,0.29357,1.21742,2.59717,0.02023,0.01367,-0.01726
2624,0.1131,0.15733,0.2233,0.33864,-0.59927,0.25688,0.05126,-0.37513,0.09645,0.18109,-0.13679,0.46213,0.08853,-0.18277,0.01724,0.15573,-0.05866,0.32699,0.10902,-0.18177,-0.11511,0.152,-0.32897,-0.22087,0.15602,-0.3341,-0.21309,0.06052,-0.16651,-0.13521,0.01087,0.28493,-0.03253,0.19813,0.66249,1.08069,0.06566,0.35804,-0.13548,0.45707,1.1057,2.41504,0.10268,0.18461,-0.07919,0.40462,1.42469,2.55185,0.03333,0.01423,-0.01687,0.36804,1.4582,2.61197,0.03323,0.01371,-0.01647
2625,0.10573,0.17051,0.21368,0.35206,-0.58031,0.16341,0.03911,-0.35913,0.04655,0.16113,-0.13924,0.40262,0.08838,-0.19614,-0.01016,0.12869,-0.04943,0.29868,0.10951,-0.19322,-0.13051,0.15964,-0.3073,-0.2269,0.16998,-0.31697,-0.21551,0.05406,-0.15598,-0.14379,-0.00039,0.3018,-0.05632,0.17556,0.66191,1.08568,0.05738,0.36399,-0.14591,0.44322,1.16352,2.42479,0.10381,0.19068,-0.08311,0.47326,1.66461,2.5458,0.03511,0.01449,-0.01352,0.43822,1.69866,2.61731,0.0347,0.01252,-0.01326
2626,0.09523,0.188,0.20409,0.34228,-0.56867,0.08538,0.0442,-0.36846,0.00013,0.14497,-0.13471,0.34019,0.10685,-0.21986,-0.04177,0.11005,-0.03228,0.267,0.12019,-0.19838,-0.1533,0.16952,-0.28339,-0.23281,0.18416,-0.2969,-0.21734,0.04292,-0.13536,-0.151,-0.01284,0.3218,-0.07739,0.14331,0.6608,1.09319,0.04815,0.37192,-0.15955,0.41823,1.22417,2.42998,0.10053,0.20032,-0.08912,0.54103,1.89415,2.53403,0.02654,0.01565,-0.01035,0.50889,1.92632,2.61444,0.02571,0.01161,-0.00897
2627,0.08454,0.20537,0.19645,0.31371,-0.55553,0.02985,0.06392,-0.40078,-0.03871,0.13592,-0.12238,0.27919,0.13752,-0.25041,-0.07464,0.10242,-0.01298,0.23077,0.13635,-0.19592,-0.18126,0.17665,-0.26081,-0.23953,0.19265,-0.27662,-0.22043,0.02967,-0.11072,-0.15766,-0.02097,0.33994,-0.09027,0.10948,0.65062,1.10783,0.04011,0.38057,-0.17237,0.39143,1.28013,2.43434,0.0929,0.21391,-0.09582,0.6129,2.11036,2.5209,0.01282,0.01883,-0.00839,0.58515,2.13867,2.60721,0.01157,0.01257,-0.0044
2628,0.07616,0.21863,0.19122,0.28118,-0.53012,-0.00496,0.09135,-0.4456,-0.06817,0.13609,-0.10315,0.22468,0.16995,-0.2832,-0.10465,0.10424,0.00354,0.19121,0.15125,-0.18755,-0.21029,0.17643,-0.24263,-0.24939,0.19081,-0.25885,-0.22782,0.01614,-0.08984,-0.16593,-0.02112,0.35324,-0.09297,0.08171,0.62677,1.12891,0.03657,0.38913,-0.17955,0.37104,1.32748,2.43867,0.08426,0.22849,-0.10018,0.68915,2.32046,2.51278,0.00043,0.02432,-0.00706,0.66699,2.34391,2.60303,-0.00118,0.01621,2e-05
2629,0.07091,0.22588,0.1868,0.26415,-0.48668,-0.02956,0.11788,-0.49121,-0.0887,0.14574,-0.07858,0.1803,0.19433,-0.31458,-0.12865,0.1109,0.01581,0.15184,0.15921,-0.17789,-0.2367,0.16762,-0.23097,-0.26402,0.17824,-0.24582,-0.24166,0.00304,-0.07789,-0.17773,-0.01311,0.36144,-0.08871,0.0629,0.59018,1.1494,0.03958,0.39668,-0.17935,0.35884,1.36728,2.44003,0.07878,0.23904,-0.1005,0.76536,2.53501,2.51643,-0.00604,0.0308,-0.00567,0.74917,2.5533,2.61043,-0.00788,0.02166,0.00348
2630,0.06793,0.22764,0.18039,0.27512,-0.4286,-0.056,0.13711,-0.52918,-0.10295,0.16272,-0.05079,0.14685,0.20581,-0.34255,-0.14602,0.11716,0.02513,0.11644,0.1586,-0.17263,-0.25853,0.15261,-0.22591,-0.283,0.1595,-0.23846,-0.26198,-0.00941,-0.07447,-0.19386,0.00011,0.36558,-0.08418,0.04975,0.54473,1.15991,0.04905,0.40228,-0.17476,0.34963,1.40321,2.43481,0.07914,0.24167,-0.09807,0.83584,2.75904,2.53756,-0.00591,0.03562,-0.00457,0.82491,2.77195,2.63638,-0.00781,0.02654,0.00469
2631,0.06583,0.22674,0.1695,0.31058,-0.36696,-0.08985,0.14624,-0.55458,-0.11585,0.18275,-0.0234,0.12207,0.20676,-0.3661,-0.15862,0.11936,0.03289,0.08657,0.15296,-0.17545,-0.27547,0.13511,-0.2243,-0.30406,0.14168,-0.23526,-0.28654,-0.02086,-0.07394,-0.21394,0.01474,0.36777,-0.08621,0.03635,0.49574,1.15358,0.06345,0.40616,-0.17161,0.33589,1.43889,2.42251,0.08524,0.23626,-0.09614,0.89639,2.987,2.58044,-0.00287,0.03629,-0.00469,0.88911,2.99394,2.68488,-0.00463,0.02821,0.00285
2632,0.06375,0.22735,0.15332,0.35332,-0.31427,-0.12832,0.14579,-0.56485,-0.1328,0.20124,-0.00125,0.10167,0.20485,-0.38373,-0.16937,0.11665,0.0392,0.06097,0.14921,-0.18545,-0.28798,0.11761,-0.2204,-0.32419,0.13019,-0.23226,-0.31162,-0.03066,-0.06906,-0.23684,0.02788,0.37191,-0.09784,0.0191,0.44956,1.12933,0.08034,0.41021,-0.17535,0.3137,1.47621,2.40613,0.09484,0.22616,-0.09782,0.94481,3.20382,2.64597,-0.00293,0.0319,-0.00649,0.93945,3.20387,2.75516,-0.00441,0.0254,-0.00158
2633,0.06176,0.23276,0.13297,0.3827,-0.27667,-0.1636,0.13946,-0.55966,-0.1558,0.21519,0.01273,0.08079,0.20762,-0.39298,-0.18037,0.11128,0.04461,0.03654,0.15323,-0.198,-0.29637,0.10111,-0.20938,-0.34098,0.12589,-0.22547,-0.33297,-0.03793,-0.05511,-0.26114,0.03796,0.38207,-0.11666,-0.0013,0.41122,1.09134,0.09689,0.41686,-0.18853,0.28574,1.51416,2.38905,0.10627,0.21537,-0.10455,0.98126,3.39233,2.73016,-0.00926,0.02361,-0.00971,0.97679,3.38486,2.84121,-0.01041,0.01869,-0.00737
2634,0.06065,0.24347,0.11065,0.38453,-0.25218,-0.1879,0.13322,-0.54125,-0.18165,0.22356,0.02047,0.0557,0.21773,-0.39241,-0.19153,0.10745,0.05205,0.00998,0.16545,-0.20841,-0.30061,0.08641,-0.19099,-0.35332,0.12574,-0.21402,-0.34691,-0.04189,-0.03244,-0.28512,0.04485,0.3994,-0.13748,-0.02141,0.38144,1.04447,0.11147,0.42775,-0.20952,0.25935,1.54866,2.37178,0.11988,0.20634,-0.11531,1.00875,3.54216,2.82713,-0.01887,0.01356,-0.01364,1.00517,3.52731,2.93643,-0.0198,0.0097,-0.01338
2635,0.06097,0.25691,0.08876,0.35675,-0.23691,-0.19936,0.13258,-0.51424,-0.204,0.22652,0.02716,0.02518,0.23168,-0.38381,-0.20112,0.1088,0.06566,-0.02067,0.18002,-0.21533,-0.30066,0.07485,-0.16986,-0.36158,0.12549,-0.20065,-0.35197,-0.04231,-0.00606,-0.30662,0.0493,0.42107,-0.15571,-0.03867,0.35653,0.9908,0.12399,0.44334,-0.23287,0.24146,1.57431,2.35135,0.13563,0.1998,-0.12691,1.03124,3.65262,2.93423,-0.02612,0.0036,-0.01703,1.02917,3.63107,3.03945,-0.02697,0.00015,-0.01847
2636,0.06188,0.269,0.06932,0.3103,-0.22884,-0.20474,0.13909,-0.48427,-0.21757,0.22464,0.03596,-0.00916,0.24251,-0.37206,-0.20702,0.1161,0.08654,-0.05489,0.18889,-0.22122,-0.29685,0.06708,-0.1521,-0.36722,0.12179,-0.18928,-0.34981,-0.04012,0.01674,-0.32339,0.05153,0.44223,-0.1682,-0.054,0.33209,0.93007,0.13427,0.4627,-0.25132,0.23419,1.58782,2.32303,0.15107,0.19586,-0.13509,1.04974,3.72816,3.05253,-0.02747,-0.00495,-0.01821,1.04947,3.70049,3.15352,-0.02832,-0.00829,-0.02105
2637,0.06144,0.27648,0.05362,0.26343,-0.22511,-0.21468,0.14905,-0.45577,-0.2214,0.2183,0.04487,-0.04343,0.24465,-0.36261,-0.2077,0.12665,0.10969,-0.08976,0.18769,-0.23049,-0.28988,0.06161,-0.14203,-0.37153,0.11258,-0.18244,-0.34448,-0.03716,0.02967,-0.33401,0.05124,0.45928,-0.17293,-0.07028,0.308,0.8615,0.1411,0.4831,-0.25849,0.23331,1.59041,2.28271,0.16228,0.19456,-0.13634,1.05968,3.77182,3.183,-0.02229,-0.01103,-0.01579,1.06029,3.73793,3.28127,-0.02311,-0.01415,-0.01953
2638,0.05868,0.27881,0.0419,0.23123,-0.22123,-0.23546,0.15583,-0.43074,-0.21864,0.20754,0.04857,-0.07359,0.23751,-0.35889,-0.20256,0.13603,0.12592,-0.12117,0.17853,-0.24671,-0.28042,0.05518,-0.1413,-0.37472,0.09743,-0.18109,-0.34043,-0.03454,0.03062,-0.33872,0.04986,0.47237,-0.16938,-0.08718,0.29087,0.7857,0.14347,0.50103,-0.25155,0.23081,1.5878,2.22906,0.166,0.19608,-0.12951,1.05273,3.78216,3.32349,-0.01213,-0.0136,-0.00961,1.05196,3.74125,3.42094,-0.01285,-0.01628,-0.01344
2639,0.05543,0.27889,0.03322,0.21689,-0.21492,-0.26495,0.15362,-0.40895,-0.21385,0.19256,0.04276,-0.09795,0.22541,-0.36091,-0.19188,0.14098,0.12788,-0.14551,0.16761,-0.27002,-0.26896,0.04513,-0.1492,-0.37622,0.07824,-0.18529,-0.34041,-0.0311,0.0232,-0.33959,0.0521,0.48556,-0.15902,-0.09732,0.29171,0.70582,0.14192,0.51409,-0.23277,0.22101,1.58796,2.1643,0.1605,0.20062,-0.11675,1.02202,3.75516,3.46599,-0.00065,-0.01193,-0.00122,1.01709,3.70626,3.56355,-0.00125,-0.01412,-0.00434
