Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2035,0.09943,0.44274,0.03525,0.23518,0.02632,-0.1677,0.34962,-0.45523,-0.30615,0.22095,0.26116,-0.04499,0.32782,-0.51091,-0.2813,0.1491,0.32352,-0.09067,0.16947,-0.31369,-0.34091,0.01933,0.03728,-0.36107,0.07104,-0.00032,-0.34767,0.03946,0.19368,-0.31846,0.1528,0.71714,-0.08016,0.05786,0.59279,0.55802,0.11654,0.63491,-0.1663,0.18633,1.69962,2.03426,0.06574,0.27966,-0.09168,0.58033,3.38875,3.75215,0.00263,0.03963,0.00397,0.53773,3.32098,3.82267,0.00149,0.035,0.00501
2036,0.09751,0.46079,0.02783,0.21536,0.04272,-0.17063,0.34972,-0.4798,-0.31758,0.19988,0.25977,-0.05166,0.34809,-0.57199,-0.26351,0.13582,0.3185,-0.0918,0.18218,-0.36882,-0.31532,0.01116,0.03023,-0.35382,0.06713,-0.0099,-0.34234,0.03994,0.22803,-0.31593,0.14221,0.74685,-0.07389,0.08929,0.63451,0.5056,0.09681,0.65285,-0.16605,0.19291,1.68325,1.96913,0.05077,0.30244,-0.08916,0.46607,3.25103,3.75247,-0.01197,0.05092,0.00551,0.42062,3.18249,3.81383,-0.01323,0.04582,0.00763
2037,0.09804,0.48017,0.02139,0.19434,0.04597,-0.17013,0.33003,-0.502,-0.3229,0.17405,0.2468,-0.04962,0.36579,-0.63673,-0.23033,0.12572,0.30672,-0.08476,0.19423,-0.42533,-0.27856,0.00318,0.01187,-0.34672,0.05992,-0.03029,-0.33385,0.04159,0.27182,-0.30956,0.14143,0.7744,-0.06843,0.12093,0.68037,0.4559,0.08417,0.66891,-0.16869,0.19508,1.66445,1.8927,0.04019,0.32213,-0.08917,0.37232,3.09529,3.69957,-0.02149,0.06107,0.00744,0.32868,3.02819,3.75164,-0.02282,0.05571,0.01097
2038,0.10157,0.49971,0.01518,0.16763,0.03496,-0.16423,0.29613,-0.5198,-0.32236,0.14654,0.22733,-0.0408,0.37737,-0.70376,-0.18461,0.11669,0.29261,-0.06988,0.20169,-0.47985,-0.23504,-0.00228,-0.01621,-0.3405,0.0507,-0.05877,-0.32362,0.04797,0.31857,-0.30036,0.15117,0.80039,-0.0632,0.15063,0.73024,0.40733,0.07888,0.68349,-0.1725,0.18566,1.64792,1.80117,0.03408,0.3365,-0.0909,0.29593,2.93509,3.58753,-0.02454,0.06923,0.00895,0.25807,2.87257,3.63023,-0.02604,0.06327,0.01341
2039,0.10778,0.51934,0.00864,0.13397,0.01333,-0.15212,0.25921,-0.52789,-0.31627,0.12004,0.20795,-0.02698,0.3796,-0.76893,-0.1299,0.10573,0.28047,-0.04939,0.20196,-0.52949,-0.18754,-0.00434,-0.04952,-0.33626,0.04067,-0.09086,-0.31274,0.06182,0.36321,-0.29045,0.16923,0.82674,-0.05676,0.17818,0.78593,0.35801,0.07882,0.69565,-0.17421,0.15716,1.64215,1.69197,0.02997,0.34314,-0.09209,0.22571,2.78999,3.41993,-0.02386,0.07393,0.0099,0.19696,2.73566,3.45352,-0.02573,0.06666,0.01431
2040,0.11561,0.53988,0.00164,0.09741,-0.01302,-0.13465,0.23118,-0.52347,-0.30389,0.0961,0.19261,-0.00825,0.37111,-0.82868,-0.06876,0.09201,0.27197,-0.02592,0.19447,-0.57512,-0.13655,-0.00492,-0.08228,-0.33587,0.03007,-0.12253,-0.30243,0.08285,0.40377,-0.28189,0.19251,0.85617,-0.04736,0.20473,0.85034,0.3067,0.08138,0.70382,-0.17053,0.10574,1.65529,1.56509,0.02568,0.34057,-0.09018,0.14944,2.67639,3.20971,-0.02297,0.07374,0.0104,0.13289,2.6331,3.23525,-0.0254,0.06448,0.01379
2041,0.12356,0.56198,-0.00563,0.06427,-0.04079,-0.11368,0.21583,-0.51151,-0.28421,0.07569,0.18031,0.01605,0.3528,-0.88275,-0.00268,0.07817,0.26531,-0.00115,0.18039,-0.62128,-0.08159,-0.00794,-0.11011,-0.34098,0.01809,-0.15163,-0.29438,0.10759,0.4404,-0.27525,0.21768,0.89153,-0.03421,0.23107,0.92536,0.25319,0.08447,0.70759,-0.15992,0.03511,1.68888,1.42118,0.02061,0.329,-0.08387,0.05968,2.5962,2.9706,-0.02345,0.0688,0.01053,0.05811,2.56463,2.99016,-0.02654,0.05728,0.01238
2042,0.12974,0.58488,-0.01311,0.03918,-0.07222,-0.09147,0.20482,-0.50223,-0.25811,0.05957,0.166,0.04566,0.32706,-0.93359,0.06733,0.06844,0.25622,0.0244,0.162,-0.67195,-0.02278,-0.01657,-0.13252,-0.35084,0.00346,-0.17814,-0.29011,0.13113,0.47318,-0.26934,0.24112,0.93432,-0.01824,0.25615,1.00941,0.19784,0.08617,0.70827,-0.14295,-0.04383,1.73441,1.25798,0.01434,0.31006,-0.07357,-0.04552,2.53326,2.70739,-0.02498,0.06139,0.01035,-0.03048,2.51107,2.72376,-0.02866,0.04796,0.01093
2043,0.13232,0.60619,-0.02114,0.0231,-0.11333,-0.07085,0.18447,-0.50339,-0.2287,0.04779,0.14377,0.07855,0.29575,-0.98298,0.14018,0.06535,0.23991,0.05028,0.1415,-0.72701,0.03884,-0.03081,-0.15362,-0.3616,-0.01459,-0.20377,-0.28974,0.14934,0.50127,-0.2622,0.25915,0.98307,-0.00162,0.27701,1.09611,0.14088,0.08442,0.70787,-0.1214,-0.11765,1.77606,1.07044,0.00542,0.28602,-0.06078,-0.16243,2.46255,2.41357,-0.02674,0.05494,0.0097,-0.13162,2.44503,2.42936,-0.03082,0.04042,0.0098
2044,0.12997,0.62244,-0.03021,0.01374,-0.16843,-0.05487,0.14631,-0.51422,-0.19957,0.03895,0.11013,0.11144,0.25908,-1.02943,0.21471,0.0672,0.2127,0.07504,0.11942,-0.78248,0.10202,-0.04804,-0.17978,-0.36822,-0.03573,-0.2314,-0.29141,0.16037,0.52345,-0.25234,0.26894,1.03218,0.01312,0.28973,1.17484,0.08236,0.0775,0.70764,-0.09703,-0.17562,1.79713,0.85489,-0.00897,0.2589,-0.04674,-0.27992,2.36396,2.07861,-0.02942,0.05178,0.00838,-0.23713,2.34606,2.09528,-0.03362,0.03718,0.00858
2045,0.12256,0.62949,-0.04044,0.00784,-0.23541,-0.04536,0.09289,-0.52535,-0.17318,0.03097,0.06574,0.14084,0.21625,-1.06849,0.28991,0.06855,0.17286,0.09615,0.09386,-0.83356,0.16575,-0.06551,-0.21599,-0.36766,-0.0584,-0.26456,-0.2924,0.16526,0.53839,-0.23916,0.26952,1.0715,0.02454,0.29114,1.23283,0.02211,0.06469,0.70617,-0.07105,-0.21226,1.78584,0.6128,-0.03177,0.23039,-0.03186,-0.38095,2.22952,1.6986,-0.03495,0.05147,0.007,-0.33196,2.2079,1.71625,-0.03898,0.0378,0.00728
2046,0.11167,0.62299,-0.05148,0.00402,-0.30605,-0.04204,0.03571,-0.5253,-0.14972,0.02283,0.01459,0.16392,0.16713,-1.09448,0.36455,0.06357,0.12112,0.11117,0.06182,-0.87685,0.22868,-0.08231,-0.26312,-0.36015,-0.08014,-0.30622,-0.29051,0.16752,0.54361,-0.22262,0.26262,1.08811,0.03306,0.28026,1.25856,-0.04005,0.04723,0.69891,-0.04431,-0.22711,1.73817,0.35239,-0.06278,0.20288,-0.01632,-0.44897,2.06362,1.28299,-0.04272,0.05208,0.00671,-0.39989,2.03744,1.30079,-0.04626,0.04031,0.00681
2047,0.1005,0.59961,-0.06251,0.00386,-0.37072,-0.04324,-0.01276,-0.50847,-0.12681,0.01558,-0.03832,0.17924,0.1136,-1.10169,0.43611,0.05009,0.06074,0.1189,0.02222,-0.90958,0.28817,-0.09894,-0.31764,-0.34771,-0.0984,-0.35678,-0.28461,0.17166,0.53521,-0.203,0.25242,1.07117,0.0404,0.25875,1.24536,-0.10422,0.02904,0.68049,-0.0176,-0.22355,1.65783,0.08756,-0.09677,0.17958,-0.00084,-0.47545,1.87995,0.85452,-0.04838,0.05266,0.00799,-0.43134,1.85074,0.8713,-0.05118,0.04352,0.00774
2048,0.09241,0.55856,-0.07248,0.00933,-0.42396,-0.04665,-0.04712,-0.47744,-0.10138,0.01182,-0.08968,0.1868,0.05926,-1.08569,0.50028,0.0312,-0.00348,0.11978,-0.02216,-0.92771,0.34053,-0.11549,-0.373,-0.33165,-0.11135,-0.41244,-0.27404,0.18102,0.50946,-0.18035,0.24341,1.01634,0.04817,0.23038,1.19334,-0.17029,0.01503,0.6472,0.00817,-0.20656,1.5538,-0.16564,-0.12629,0.16309,0.01362,-0.46378,1.69653,0.44422,-0.04782,0.05327,0.01058,-0.42835,1.66733,0.45883,-0.04977,0.04698,0.01008
2049,0.0889,0.50176,-0.08017,0.01865,-0.46648,-0.04937,-0.07038,-0.43959,-0.07234,0.01378,-0.13912,0.18755,0.00762,-1.04556,0.55185,0.01325,-0.06697,0.11539,-0.06569,-0.92621,0.38248,-0.13049,-0.422,-0.31157,-0.11849,-0.46581,-0.2579,0.19553,0.46548,-0.15392,0.23718,0.9263,0.05682,0.19976,1.10793,-0.23768,0.00778,0.59717,0.03187,-0.17946,1.43584,-0.39237,-0.1462,0.15356,0.02623,-0.42643,1.52915,0.08461,-0.04079,0.05371,0.01452,-0.40238,1.50339,0.09624,-0.04194,0.05001,0.01418
2050,0.08871,0.43244,-0.08429,0.02587,-0.50176,-0.04824,-0.08827,-0.40337,-0.0408,0.02099,-0.18824,0.18269,-0.03936,-0.98532,0.58594,0.0016,-0.1269,0.10809,-0.10255,-0.9024,0.41241,-0.14115,-0.45953,-0.28637,-0.12032,-0.50941,-0.23528,0.21102,0.40593,-0.12231,0.2311,0.80804,0.06567,0.17069,0.99634,-0.30536,0.00585,0.5294,0.0526,-0.14211,1.31022,-0.58126,-0.15562,0.14771,0.03645,-0.37747,1.38578,-0.19801,-0.03033,0.05339,0.01981,-0.36667,1.36623,-0.18972,-0.03081,0.05186,0.02046
2051,0.08896,0.35338,-0.08427,0.0253,-0.5315,-0.04169,-0.10395,-0.37568,-0.00941,0.02924,-0.23809,0.17339,-0.08072,-0.91332,0.59913,-0.00279,-0.18232,0.10041,-0.12861,-0.85944,0.43029,-0.14479,-0.48481,-0.25597,-0.11761,-0.53964,-0.20655,0.22121,0.3349,-0.08496,0.22059,0.6694,0.07377,0.14575,0.86491,-0.37249,0.00553,0.44313,0.07036,-0.09191,1.17876,-0.72652,-0.15639,0.13951,0.04421,-0.32566,1.26512,-0.39067,-0.02028,0.0519,0.02516,-0.32836,1.25346,-0.38584,-0.02023,0.0521,0.0275
2052,0.08768,0.26618,-0.081,0.01577,-0.55411,-0.03109,-0.11746,-0.36,0.01708,0.03275,-0.28727,0.16079,-0.11446,-0.83981,0.59029,-0.0038,-0.23282,0.09404,-0.14128,-0.80679,0.43679,-0.14093,-0.50088,-0.22174,-0.11097,-0.55799,-0.17403,0.22137,0.25533,-0.0441,0.20322,0.51737,0.08064,0.12774,0.71912,-0.4391,0.00424,0.33837,0.08623,-0.02725,1.04138,-0.8301,-0.15047,0.12249,0.05001,-0.27191,1.15806,-0.49534,-0.01358,0.04896,0.02786,-0.28553,1.15449,-0.49388,-0.01314,0.05041,0.03173
2053,0.08519,0.17269,-0.07684,0.00211,-0.56622,-0.02028,-0.12744,-0.35628,0.03246,0.02874,-0.33221,0.14601,-0.13715,-0.77388,0.56111,-0.00724,-0.27708,0.08914,-0.13913,-0.75649,0.43321,-0.13257,-0.51106,-0.18571,-0.10154,-0.56815,-0.14108,0.21073,0.16903,-0.00512,0.18105,0.35959,0.08657,0.12039,0.56577,-0.50584,0.00252,0.21798,0.10164,0.04853,0.89943,-0.90224,-0.13862,0.09242,0.05501,-0.21126,1.05036,-0.52431,-0.01144,0.04444,0.02572,-0.2297,1.05303,-0.52556,-0.0108,0.04657,0.02983
2054,0.08315,0.07756,-0.07462,-0.00759,-0.56605,-0.01345,-0.13367,-0.36154,0.03174,0.02004,-0.36903,0.12982,-0.14629,-0.72088,0.51659,-0.01674,-0.31272,0.08401,-0.1234,-0.71736,0.42222,-0.12505,-0.51556,-0.15007,-0.09171,-0.57212,-0.11054,0.1922,0.07906,0.02579,0.15928,0.2074,0.09199,0.12589,0.41576,-0.57299,0.00305,0.0898,0.11762,0.12443,0.75791,-0.95813,-0.12064,0.04926,0.06082,-0.13675,0.92981,-0.49557,-0.01285,0.03844,0.01908,-0.15134,0.93493,-0.49794,-0.01222,0.04049,0.02158
2055,0.08279,-0.01091,-0.07608,-0.00864,-0.55609,-0.01273,-0.1389,-0.36985,0.01395,0.01251,-0.39467,0.11281,-0.14349,-0.68086,0.46464,-0.0311,-0.33743,0.07601,-0.10007,-0.6904,0.40791,-0.12264,-0.51216,-0.1177,-0.08471,-0.56949,-0.08397,0.17055,-0.00882,0.04493,0.14325,0.07629,0.09645,0.14179,0.28431,-0.63904,0.00831,-0.03349,0.13453,0.18276,0.62615,-1.01087,-0.09692,-0.0024,0.06876,-0.04369,0.7964,-0.43219,-0.01462,0.03108,0.01063,-0.04574,0.79953,-0.43351,-0.01424,0.03228,0.01004
2056,0.08381,-0.08319,-0.08109,-0.0048,-0.54232,-0.01644,-0.14691,-0.37301,-0.01594,0.00981,-0.4073,0.09606,-0.13492,-0.64825,0.41398,-0.0452,-0.35021,0.06346,-0.07892,-0.66832,0.39418,-0.12568,-0.50056,-0.09211,-0.08306,-0.56028,-0.06222,0.15067,-0.08772,0.0526,0.13622,-0.01811,0.09816,0.16084,0.18708,-0.69979,0.01871,-0.13797,0.1519,0.20533,0.51576,-1.06474,-0.06987,-0.05495,0.07895,0.06679,0.66498,-0.36207,-0.01321,0.02263,0.00325,0.08244,0.66271,-0.36085,-0.01324,0.02247,-0.00083
2057,0.08492,-0.1328,-0.08807,-0.00651,-0.53113,-0.01916,-0.1581,-0.36382,-0.04713,0.01073,-0.40691,0.08162,-0.12777,-0.61354,0.37071,-0.05316,-0.35217,0.0474,-0.06866,-0.63983,0.38241,-0.13075,-0.48576,-0.07571,-0.08705,-0.54781,-0.04584,0.13632,-0.1528,0.05209,0.13867,-0.06674,0.09467,0.17408,0.13326,-0.74868,0.03223,-0.21361,0.16794,0.18243,0.43562,-1.11261,-0.04403,-0.10131,0.08964,0.18594,0.55471,-0.3138,-0.00743,0.01393,-0.00205,0.21785,0.54596,-0.31017,-0.00788,0.0124,-0.00891
2058,0.08475,-0.15992,-0.09481,-0.02311,-0.52599,-0.01444,-0.16824,-0.33972,-0.06662,0.01107,-0.39617,0.07205,-0.12582,-0.56717,0.33568,-0.05137,-0.34698,0.0312,-0.07225,-0.59599,0.37024,-0.1334,-0.47638,-0.06742,-0.09433,-0.53797,-0.0347,0.12913,-0.20279,0.04781,0.14841,-0.07322,0.08439,0.17472,0.11878,-0.77808,0.04573,-0.25816,0.17939,0.11892,0.38464,-1.14051,-0.02433,-0.13803,0.09769,0.29784,0.47369,-0.31025,0.00037,0.00598,-0.00611,0.33745,0.4608,-0.30586,-0.00036,0.00365,-0.01435
2059,0.08219,-0.17201,-0.09918,-0.0538,-0.52446,0.00074,-0.1726,-0.30303,-0.06576,0.00759,-0.38047,0.06861,-0.12852,-0.50408,0.30528,-0.03972,-0.34075,0.01837,-0.08637,-0.53467,0.35228,-0.13089,-0.47854,-0.06248,-0.10096,-0.5351,-0.02727,0.12757,-0.23918,0.04439,0.16122,-0.05577,0.06824,0.1589,0.12361,-0.78152,0.05714,-0.27754,0.18263,0.03272,0.3469,-1.13933,-0.01377,-0.16519,0.10003,0.38392,0.41096,-0.36612,0.00611,-0.00093,-0.00933,0.41936,0.40009,-0.36335,0.00541,-0.00309,-0.01702
2060,0.07605,-0.1807,-0.09968,-0.08512,-0.51751,0.02368,-0.17128,-0.25848,-0.04424,0.00069,-0.36637,0.0701,-0.13322,-0.42571,0.27529,-0.02112,-0.33979,0.01094,-0.10469,-0.46048,0.32277,-0.12296,-0.49033,-0.05487,-0.10309,-0.53778,-0.02055,0.12659,-0.26427,0.04607,0.1718,-0.04248,0.0505,0.12437,0.11728,-0.75635,0.06678,-0.28272,0.17586,-0.05435,0.29514,-1.1163,-0.01132,-0.18394,0.09538,0.43199,0.34099,-0.49175,0.00837,-0.00748,-0.01017,0.45519,0.3404,-0.49293,0.00803,-0.00845,-0.0151
2061,0.06504,-0.19656,-0.09588,-0.09877,-0.49377,0.04921,-0.17018,-0.21058,-0.0094,-0.00591,-0.35832,0.07347,-0.13709,-0.33767,0.244,-1e-05,-0.34664,0.00968,-0.12104,-0.38125,0.27931,-0.11109,-0.50169,-0.04011,-0.09836,-0.53868,-0.01099,0.11889,-0.2803,0.0553,0.17504,-0.05994,0.0375,0.0715,0.07229,-0.70467,0.07631,-0.28514,0.16047,-0.12667,0.20406,-1.09399,-0.01143,-0.19459,0.08475,0.44326,0.23696,-0.69407,0.01021,-0.01433,-0.0077,0.45562,0.25245,-0.70112,0.01046,-0.01353,-0.00827
2062,0.04883,-0.22474,-0.08855,-0.08442,-0.44786,0.07438,-0.17629,-0.16173,0.02752,-0.00742,-0.35594,0.07658,-0.13731,-0.2459,0.21232,0.01943,-0.35756,0.01522,-0.13083,-0.30411,0.22519,-0.09725,-0.50015,-0.01648,-0.08644,-0.52874,0.00451,0.09841,-0.2905,0.07092,0.16757,-0.12051,0.03379,0.00744,-0.0218,-0.63244,0.08593,-0.29279,0.14045,-0.17676,0.0651,-1.09494,-0.00811,-0.19689,0.07064,0.42844,0.0846,-0.96924,0.0149,-0.02114,-0.00397,0.44046,0.11491,-0.98277,0.01567,-0.01874,-0.00056
2063,0.0291,-0.26344,-0.07962,-0.04705,-0.38641,0.09965,-0.19139,-0.11323,0.05784,-0.00046,-0.35462,0.08042,-0.13132,-0.15461,0.18164,0.03485,-0.36474,0.02835,-0.13131,-0.23334,0.16811,-0.08286,-0.47827,0.01531,-0.0688,-0.50279,0.02769,0.06423,-0.30003,0.08815,0.14866,-0.2162,0.03888,-0.05212,-0.15289,-0.54801,0.09264,-0.30783,0.12007,-0.20062,-0.10793,-1.1281,-0.00017,-0.19082,0.05583,0.39398,-0.10765,-1.30138,0.02112,-0.02678,-0.00213,0.41868,-0.07034,-1.32022,0.02218,-0.02346,0.00288
2064,0.00905,-0.30548,-0.07196,-0.00372,-0.32528,0.12671,-0.20945,-0.0677,0.0806,0.01493,-0.34897,0.08829,-0.11825,-0.06683,0.15201,0.04635,-0.36186,0.04879,-0.12174,-0.17016,0.11642,-0.06807,-0.43739,0.05256,-0.04796,-0.4623,0.05838,0.02175,-0.31378,0.10107,0.11952,-0.32343,0.0476,-0.08913,-0.2926,-0.46098,0.09144,-0.32665,0.10166,-0.19747,-0.28615,-1.19039,0.00877,-0.17701,0.04214,0.32999,-0.30951,-1.67602,0.02469,-0.03061,-0.00328,0.37488,-0.27357,-1.69852,0.02585,-0.02692,0.0007
2065,-0.00883,-0.3411,-0.0687,0.02729,-0.27831,0.15613,-0.21955,-0.02811,0.09998,0.03417,-0.33557,0.10215,-0.09965,0.0137,0.12271,0.05526,-0.34749,0.07376,-0.10303,-0.11344,0.0752,-0.05194,-0.38538,0.09082,-0.02661,-0.41342,0.09404,-0.02013,-0.33175,0.10638,0.08152,-0.41443,0.05302,-0.09463,-0.40952,-0.3816,0.07849,-0.34214,0.0846,-0.17573,-0.44025,-1.2768,0.01438,-0.15741,0.02969,0.21127,-0.48569,-2.08718,0.02322,-0.03279,-0.00644,0.27385,-0.45417,-2.11322,0.02443,-0.02885,-0.00461
2066,-0.02484,-0.36126,-0.07198,0.03558,-0.24656,0.18646,-0.21286,0.00455,0.11863,0.0491,-0.31271,0.11971,-0.07854,0.08166,0.094,0.06201,-0.32356,0.09803,-0.07727,-0.06102,0.04422,-0.03363,-0.3307,0.12478,-0.00725,-0.36218,0.13026,-0.05394,-0.3471,0.10535,0.03549,-0.4683,0.04987,-0.07597,-0.48143,-0.31945,0.0531,-0.34701,0.06632,-0.15538,-0.55365,-1.38468,0.01484,-0.13603,0.01714,0.01299,-0.61832,-2.52375,0.01739,-0.03335,-0.0109,0.08182,-0.58782,-2.55461,0.01868,-0.02913,-0.01071
2067,-0.04164,-0.3612,-0.08145,0.02045,-0.21868,0.21488,-0.18766,0.02987,0.13583,0.05189,-0.27903,0.13558,-0.0576,0.13157,0.06713,0.06558,-0.29163,0.11673,-0.04752,-0.01154,0.01913,-0.01375,-0.27785,0.15007,0.00797,-0.31101,0.1622,-0.07661,-0.34977,0.10307,-0.01695,-0.47808,0.03732,-0.0528,-0.5025,-0.27998,0.01795,-0.33739,0.04467,-0.16004,-0.62804,-1.50933,0.01084,-0.11833,0.00318,-0.26772,-0.71779,-2.95566,0.00944,-0.032,-0.0169,-0.20758,-0.68195,-2.99189,0.01074,-0.02772,-0.0173
2068,-0.06142,-0.34304,-0.09362,-0.01094,-0.1818,0.23873,-0.14883,0.04521,0.15118,0.04063,-0.23405,0.1454,-0.03815,0.16084,0.04251,0.06525,-0.2519,0.12846,-0.01793,0.03379,-0.00497,0.00525,-0.2269,0.16497,0.01755,-0.25936,0.1865,-0.08905,-0.33297,0.1057,-0.0715,-0.45277,0.01974,-0.04522,-0.48454,-0.2612,-0.02143,-0.31513,0.02078,-0.2031,-0.68092,-1.63967,0.00367,-0.10878,-0.01159,-0.59785,-0.81714,-3.34268,0.00149,-0.02951,-0.02396,-0.55838,-0.77119,-3.38316,0.00269,-0.02555,-0.02422
2069,-0.08324,-0.31567,-0.10303,-0.0453,-0.13115,0.25693,-0.10472,0.04662,0.16678,0.02192,-0.18104,0.14875,-0.02019,0.17209,0.01892,0.06248,-0.20557,0.13619,0.00699,0.07141,-0.03063,0.02028,-0.17624,0.17138,0.02154,-0.20649,0.20245,-0.0937,-0.29736,0.11747,-0.12113,-0.41348,0.00522,-0.06256,-0.45196,-0.25435,-0.05805,-0.28746,0.00011,-0.27737,-0.73778,-1.76032,-0.00644,-0.10873,-0.02391,-0.9129,-0.95624,-3.65565,-0.00504,-0.02803,-0.02981,-0.89934,-0.89931,-3.69884,-0.004,-0.02457,-0.02947
2070,-0.10278,-0.29097,-0.10491,-0.06706,-0.07109,0.27077,-0.06288,0.03401,0.18454,0.00732,-0.12796,0.14907,-0.00285,0.17268,-0.00523,0.06074,-0.1573,0.14535,0.02421,0.09792,-0.05676,0.0296,-0.12593,0.17467,0.02237,-0.15389,0.21225,-0.0927,-0.25069,0.13873,-0.15853,-0.38366,0.00171,-0.09902,-0.43077,-0.24956,-0.08619,-0.26444,-0.01011,-0.3563,-0.82139,-1.8576,-0.01974,-0.11624,-0.02948,-1.14122,-1.16287,-3.88484,-0.00931,-0.02923,-0.03169,-1.1521,-1.09751,-3.93017,-0.00838,-0.0261,-0.03051
2071,-0.11461,-0.2784,-0.09767,-0.0657,-0.01047,0.2838,-0.02501,0.01531,0.20283,0.00603,-0.08427,0.15151,0.015,0.17201,-0.03025,0.06313,-0.11437,0.16066,0.03415,0.11345,-0.07895,0.034,-0.07943,0.18228,0.0241,-0.10529,0.22002,-0.08708,-0.20422,0.1659,-0.17933,-0.37813,0.01242,-0.13831,-0.4362,-0.24243,-0.10355,-0.25516,-0.00507,-0.40834,-0.9412,-1.92339,-0.03519,-0.12779,-0.02557,-1.23745,-1.43865,-4.03042,-0.01059,-0.03289,-0.02857,-1.26711,-1.36911,-4.07827,-0.00962,-0.0296,-0.02653
2072,-0.11538,-0.28132,-0.08347,-0.04127,0.04217,0.29956,0.01434,0.00462,0.21669,0.01969,-0.05569,0.1603,0.03397,0.17839,-0.05475,0.07023,-0.08289,0.18328,0.03985,0.12234,-0.09136,0.03606,-0.042,0.20059,0.03027,-0.06436,0.22982,-0.07688,-0.16844,0.19339,-0.18368,-0.3977,0.03367,-0.16416,-0.46713,-0.23622,-0.11132,-0.26424,0.01493,-0.41614,-1.08908,-1.95616,-0.05019,-0.14,-0.01283,-1.20524,-1.75835,-4.094,-0.00824,-0.03751,-0.02214,-1.24696,-1.68898,-4.14476,-0.00708,-0.03354,-0.01948
2073,-0.10579,-0.29671,-0.06711,-0.00352,0.08202,0.3185,0.06127,0.0147,0.22114,0.04251,-0.04127,0.17632,0.05304,0.19629,-0.07643,0.07972,-0.06415,0.20971,0.0434,0.13016,-0.09018,0.03829,-0.01611,0.23153,0.04162,-0.03158,0.24367,-0.06216,-0.14921,0.21599,-0.1753,-0.43226,0.0574,-0.16903,-0.51052,-0.23823,-0.11263,-0.29005,0.04454,-0.38514,-1.24558,-1.96164,-0.06232,-0.15067,0.00486,-1.09262,-2.08453,-4.08388,-0.00244,-0.04166,-0.01582,-1.14086,-2.01859,-4.13738,-0.001,-0.03674,-0.0129
2074,-0.09024,-0.31786,-0.05367,0.03421,0.1098,0.3374,0.1145,0.04933,0.21425,0.06543,-0.03444,0.19637,0.069,0.2245,-0.09299,0.08784,-0.05372,0.23334,0.04323,0.13983,-0.07663,0.04134,0.00176,0.27117,0.0555,-0.00318,0.26085,-0.0447,-0.14591,0.23086,-0.15982,-0.46814,0.07592,-0.1555,-0.55113,-0.25429,-0.11116,-0.32555,0.07589,-0.33466,-1.39201,-1.95203,-0.07123,-0.15907,0.02241,-0.9616,-2.38738,-4.02149,0.00515,-0.04454,-0.01238,-1.01271,-2.32658,-4.07733,0.00681,-0.03877,-0.00941
2075,-0.0745,-0.3376,-0.04644,0.06241,0.13098,0.3513,0.16397,0.1011,0.19782,0.08158,-0.0264,0.21491,0.07772,0.25626,-0.10283,0.09157,-0.04365,0.24827,0.03591,0.15054,-0.05682,0.04375,0.01927,0.31174,0.06739,0.02626,0.27875,-0.02875,-0.15214,0.23809,-0.14305,-0.49425,0.08523,-0.13136,-0.57907,-0.28567,-0.10993,-0.36141,0.10224,-0.28211,-1.51889,-1.94089,-0.07861,-0.16563,0.036,-0.85474,-2.65555,-3.93542,0.01169,-0.04582,-0.01235,-0.90629,-2.60027,-3.99356,0.01344,-0.03964,-0.00929
