L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-5.56468,0.0,0.0,-0.6780400000000002,0.0,0.0,-9.452720000000001,-6.681990000000002,21.50986,20.645200000000006,5.397000000000001,-13.506010000000002,-16.377160000000003,-3.1805600000000003,3e-05,-29.118290000000005,-0.30137000000000014,5.0000000000000016e-05,38.416080000000015,17.219510000000003,12.14667,18.996009999999995,-0.8620700000000001,-9.624310000000003,10.96486,16.579150000000002,-17.432000000000002,6.15929,-24.463420000000006,27.58109,53.754650000000005,-0.0038300000000000014,-84.62547000000004,51.094780000000014,0.0014900000000000002,80.87299000000002,-12.618490000000003,-0.35985000000000006,0.0007000000000000003,-11.584510000000002,6.37326,-0.00016000000000000007,12.684260000000004,0.3727700000000001,25.160040000000002,-7.66163,-8.934680000000002,23.620130000000003,-5.574250000000001,4.129690000000001,5.433120000000001
-6.321888544767093,0.0,0.0,-0.7647172361258318,0.0,0.0,-9.08101446439627,-6.522275783054659,21.553502949000258,20.814739890667475,5.356116266918545,-13.564756295016103,-16.449129923057566,-3.278666096284674,1.1347787545391346e-05,-29.30711912360227,-0.4920709195736086,-1.8253131528821847e-05,38.6587459769422,17.073073871510925,11.860893963582118,19.120305789311413,-0.8598952301917573,-9.910390716557915,11.188596678748578,15.917118164936817,-17.69082873155248,6.736228455112115,-24.620975483380754,28.32180039324357,54.47491489584918,0.007602009071677476,-86.56862219117185,51.51558436059497,-0.0031899735260328987,81.99103749979719,-12.637690804376511,-1.1580582669281645,-0.000832430293153991,-12.911152990723691,6.20901233108678,-0.0008093860657082661,12.63321871520989,0.43592466188902285,24.442536943570975,-7.818209149079868,-8.62540672313257,22.961932768123944,-5.597340179151952,4.049276915668753,5.7843830364872115
-5.889410158498664,0.0,0.0,-1.1049683342613166,0.0,0.0,-9.31910016416085,-5.63645366407285,20.682630160260747,20.8383826126409,4.99558431738742,-13.660978112253856,-16.40776219303663,-3.187482645475117,6.875399256750677e-05,-29.406393840856033,-0.7162745200486422,-0.0001093226649169783,38.54178910752469,16.649364475223578,12.336299984352715,18.944048277691355,-1.059423686932778,-10.270800104831103,11.329806442430955,14.992987311734211,-17.862689301526853,7.179400595931242,-24.933846752174325,29.18040398197472,54.96203011920867,0.0020428009530269065,-87.97537927594128,52.20516952209555,0.004742258661163782,81.32584307438698,-12.75820861891279,-1.4565056174012814,-0.001982209831615729,-14.482120636511056,5.437449032873825,0.005431563977001571,12.511285383260933,0.16997115813933425,23.77129817718975,-8.053279543486191,-8.63934797109105,22.231791100588644,-5.840913311018065,4.013268036410727,6.043789937644506
-5.070853671737947,0.0,0.0,-1.3015768145002256,0.0,0.0,-9.734680156944364,-6.223488721211445,19.96035349573411,21.196883816554063,5.062332960569983,-14.43462809002189,-16.157697982368152,-3.077321049322726,1.5639692368071252e-05,-29.42947988892213,-0.5457063218095256,3.093921391353902e-05,38.606773115012,16.215068828080106,12.705832251859599,18.8626994225456,-1.3201349440259762,-10.20246691858042,11.745185981329783,14.24164229572863,-18.486569199758097,7.910720672218024,-24.987113564936244,30.02829377368053,54.73599914486392,-0.0015431174257696518,-87.82876062198994,52.23229371247732,0.0008111155112941268,81.03148009265368,-12.303272576826975,-1.0014994972410336,-4.942005745027394e-05,-14.928038589063554,4.458512740889351,0.0001764249461351409,12.658282432300561,-0.011678470833035033,23.12927855400072,-8.007857618783856,-8.583315703613007,21.559357292341602,-5.912353395479004,4.019023102909019,5.993433130279414
-4.952080649463929,0.0,0.0,-1.1699041452693097,0.0,0.0,-9.748802423262717,-5.780160886151479,19.68226671251954,21.12192016643533,5.42051642187783,-14.463852533462823,-16.28508329511679,-3.166646255792833,3.7593877086993946e-05,-29.179225990165946,-0.7742390688331985,-0.00013698405034186651,38.88172406229009,16.231688170064636,12.71374095478367,18.836780464542787,-1.183782545092986,-10.56413229683083,12.226556746629004,13.860796838068701,-18.721386788746294,8.385206807530675,-24.934260176325292,30.105000300902564,54.585700876261505,0.002876930231690719,-86.97449031290171,52.31876519240834,-0.0004473052628932966,81.01710844860405,-12.246146566990026,-0.07411549868158311,-0.0029469548179680725,-13.760003346831187,4.6181914375385915,0.00027987509198137023,12.818219465097542,0.12434241000326937,23.480364179904353,-7.790764355080311,-8.579763525963408,21.94010676817822,-6.072487869897488,4.000487846991793,6.156225621854641
-5.916387695848778,0.0,0.0,-1.0717898957576273,0.0,0.0,-9.540852882675809,-5.128202115777853,19.70666157384734,20.684567475793777,5.269445945332095,-14.106244095400395,-16.427777471761303,-3.2816298788763416,9.711491790803325e-06,-29.08484739935848,-0.8861163263833036,4.9271116695041464e-05,39.02761150609869,16.297372764612284,12.46788995598676,18.79739691785967,-1.0950871231173511,-11.072467592369017,12.692114510358426,13.875708445702381,-19.56700284480573,9.034445455099217,-24.746187084577763,30.463947564817992,54.42602225915684,0.003462798872306859,-86.76640460217283,52.09420684465491,0.0012228134355260596,81.14159482489603,-12.891251353499438,-0.14517073317852566,0.0007025422374121659,-12.930278242028605,4.560528738091063,0.0008665552265750624,13.038840298524104,0.16293931101716047,23.435568166300563,-7.574506064045295,-8.527859723920105,21.911452584196773,-6.305262149596478,4.008346624445549,6.19870242442661
-6.106790778431725,0.0,0.0,-1.332951249120131,0.0,0.0,-9.541283388576632,-5.2795585760157175,19.669852762886222,20.68672308537283,5.234651298676632,-14.128765145611295,-16.420859174680007,-3.41163392991853,1.7347926426793456e-05,-28.889617999792097,-0.5857793989331314,1.6547575676055737e-06,39.147684176926916,16.33617167263067,12.287056006599649,18.66004936452703,-1.1706974383761777,-11.163481581656148,12.853560912863008,13.601751542808923,-20.276724272718724,9.800378655503781,-24.695175940523235,31.13684362654598,54.51432564343213,0.002233023911819736,-86.99062261701458,51.85788849599168,-0.0006702028707270708,81.573487093427,-12.870499330333725,0.16467857361644153,0.0003237038042241032,-12.650887164476739,3.529200132585271,0.005457028620870334,13.200956153598066,-0.1051468101311629,23.599880459117546,-7.403234101753542,-8.83663260093013,21.9715753967394,-6.494705208339554,4.129794268536655,6.125967029617877
-5.273356915071993,0.0,0.0,-0.9413418031664464,0.0,0.0,-9.693393545461175,-6.189680555537674,19.48083361962464,20.458989055012992,4.995750275640898,-13.885091782638186,-16.16649711689098,-3.252812328307881,0.00020835558911758563,-28.505934039020296,-0.3822495307906244,-5.048413250768914e-06,39.058153929040515,16.178134759073856,12.259901385492537,18.374465555621747,-1.2152647332022575,-11.217911800489336,12.930182643742429,13.424159194843309,-21.380421199127213,10.345067307086529,-24.77974707219912,31.842776280982733,54.39188602438763,0.0006989483361853487,-86.19015232465773,51.70215948816255,-0.00023998415026079613,79.2803638123505,-13.761193501404046,0.8362088442841565,0.00113499353740504,-13.304277961906289,2.9652408111593185,9.800922231064659e-05,12.868390763540217,-0.3028262883289905,23.656865459089087,-7.738561812282519,-9.041717331816784,21.95514606652663,-6.605450307180966,4.158734691157288,6.1254371148807225
-5.4503891214639415,0.0,0.0,-1.244365534133445,0.0,0.0,-9.915877844344136,-6.430091808939917,19.44151789332188,20.28613348316935,4.407296298492787,-14.021234092418128,-16.052265615024986,-3.124376590920473,4.5853440399442665e-05,-28.145953793549804,-0.06961240256105532,7.930081862256981e-05,39.1895412395098,15.945982437346,12.044509124067833,18.22940361640882,-1.335725614480733,-11.41810105685207,12.455748714729483,13.268164568765908,-21.84558149607737,10.67286839147536,-24.702329486213294,32.06633022969983,54.94500151928216,-0.0006127651536886469,-86.58338582539557,51.538785164940656,4.825097183668507e-05,79.69442907565946,-14.110531470051125,0.13682396133850022,-0.0006506403127533226,-13.310494817059956,3.703760336816559,0.00047687833476976163,12.455062678131139,-0.49315624293194615,23.142053967996898,-8.235631478258009,-9.038288122688092,21.399399703921773,-6.536672104429641,4.1181740075199915,6.171872628760993
-5.399064464555787,0.0,0.0,-1.2269953800791573,0.0,0.0,-9.739586870538796,-7.003710852505609,19.31152214000327,20.237128712068873,4.649181507411831,-14.051495810108047,-16.1698171564522,-3.306798065286965,3.0141156327948272e-05,-27.87793440322284,0.04919593702460801,-0.0001650130527717501,39.03129378459547,16.338555388931958,11.920323602316218,17.842813207085634,-1.151733199126833,-11.46511940938253,12.814336673242646,13.206782350404806,-22.919273894351246,10.768688664739134,-24.46125277530843,31.92198000745095,54.24962529044066,-0.0021939665590158036,-87.09362466181854,51.44605235721099,-0.0003150459306941293,80.60381127436688,-13.894175953767045,-0.11466866819861937,1.7470921605692603e-05,-13.690561980335357,4.139401595450509,0.0001330895206014312,12.402297374353012,-0.5847963095460885,22.985299317814373,-8.315453068398158,-9.068590554257291,21.21811870377042,-6.76667110647437,4.267066211042649,6.3331999697191215
-6.754946967695735,0.0,0.0,-1.3674398765103741,0.0,0.0,-9.199063374902519,-6.620492818918625,19.677418937998816,20.247781058190753,4.670478012116348,-14.006134697004116,-16.31228667881375,-3.6839940180136272,1.994724780693565e-05,-27.672949049832326,0.04623982140602435,2.0654680808206474e-05,39.532913541096036,16.663825839849256,11.322602582033348,18.166045041655018,-0.9745808377531748,-11.544400955227202,12.620206352820528,13.210102174817763,-23.236973418877174,10.939404380840749,-24.170938021855257,32.11590657865462,54.016946277262626,0.00018635312990668052,-86.68620474413197,51.41184680609042,4.341331278291021e-05,80.95830559102089,-12.970879526122683,-0.26556851362055967,-0.0006916582141284786,-13.31251319472535,4.718219803806894,0.0013406803529084827,11.955376788163331,-0.8925136976535226,23.083492584132777,-8.766405892333587,-9.391140105669177,21.20085555635243,-6.297798503707628,4.237561445709642,6.247386574624754
-6.0739035871415465,0.0,0.0,-0.7017752085685094,0.0,0.0,-9.188910371376807,-6.896063341139987,19.577187112412062,20.099280695951272,4.71428240479387,-13.856430595268797,-16.535642373847566,-3.754341549941722,-0.0002371209134239248,-27.64770593360454,0.34611038078372575,-8.57274237166134e-05,39.49550471912668,16.533783721558695,11.692068956687146,18.024585621434976,-1.3375793151273654,-11.458800070775546,12.280038788035426,13.19793066008977,-23.395042067563008,10.984628693249293,-23.935680661355228,32.11058304236198,53.91617036979161,-0.0009652015415428929,-87.18058053811001,51.50208638413465,1.840773115576782e-05,81.76126451283042,-12.957761379050883,-0.0310033508240335,-0.0011721921861736746,-12.280533452414351,4.892717574046329,-0.0005924291674957222,11.902286373770453,-1.1750985436576173,22.634585592409582,-8.897861616705056,-9.496280293740714,20.67386259509381,-6.334629096446144,3.8131378654642285,6.148441057619772
-4.671496232443102,0.0,0.0,-0.9207371547395173,0.0,0.0,-9.468796264291491,-7.044634121396348,19.070869197345168,20.147646560105088,4.25766478046604,-13.391927417510619,-16.95480324846789,-3.5467369011523684,-0.00016109719715350686,-27.49560202695176,0.5732854141088947,3.974064627905339e-05,39.67391476089968,16.600257112474374,12.339636587057436,17.85195093088003,-1.5200088377347174,-11.951543855851789,12.268357482347417,13.263289671212375,-24.233630834354905,11.286489077592206,-23.687960478958278,32.426341460800266,53.606026704778145,3.965338505464727e-06,-89.25717093536063,51.2562301672584,-0.0008637522951835685,81.72782150317175,-13.901152895958397,-0.03842315212555554,0.0005180269761226731,-12.401434867248222,5.151961101233555,0.0007317360095486328,12.294665820650286,-1.1071591053506193,22.163224041593857,-8.56487932732535,-9.265199009745343,20.25191100886099,-6.334702375477017,3.706769429004879,6.197300158824395
-4.850705396603378,0.0,0.0,-1.8043329333648706,0.0,0.0,-9.235860364835627,-5.872969231553015,19.111955933913535,20.26621150308096,4.088332862357264,-13.182119389842562,-17.392738394681363,-3.7501049847701076,0.0004478582596329115,-27.210728893163836,0.8596379307364429,0.00023672851223823923,39.79987805669623,16.828182277229963,12.178559980619916,17.513248520977932,-1.4977203405633617,-12.323489012692601,12.067476347678957,13.33300532856057,-24.49845634048444,11.95403165154076,-23.570171278302375,33.33284494017401,53.661090469025204,5.4045459599566096e-05,-90.7335911500326,51.01503791107452,-0.0006055552178882458,81.156506986379,-13.489329877919191,-0.6882017961813327,0.001906793649912508,-12.27127810688204,5.713877370693667,0.0017205564209651339,12.531495777909331,-0.9900600225775585,22.505171815648257,-8.27534703816639,-9.277346430899637,20.617867105619528,-6.471872050156417,3.813312072651582,6.117018778218134
-6.155083854364264,0.0,0.0,-1.8954825889110105,0.0,0.0,-8.666238519933367,-5.193141240313898,18.657471013826218,20.111460572351987,4.9774438801117995,-12.79890215885813,-18.379381436849812,-3.9225524772147495,-0.0009733995136399683,-27.157427704594806,0.613671306774311,0.00016852805390739592,40.66485052272933,17.074844477075207,12.302366932250242,17.75065566211958,-1.432196892862186,-13.040334746133198,11.534355722370302,13.175368095832276,-23.97937672370893,12.604911879645512,-23.41835479092561,34.10017747488548,53.93473484901775,-0.0006445970506327033,-89.81601269944868,50.53538264738865,-0.0007798974098427723,80.77180061269877,-12.276991757145364,-0.1484501889990364,0.0013460722493987306,-11.853705375146326,5.032137551970203,0.0010881261542210574,12.829227974088392,-0.9606167765555426,22.855915902347448,-7.928017842421437,-9.374249475131897,20.96073115322221,-6.148117594218918,3.976764828067269,5.900365751105568
