L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-6.221120000000001,0.0,0.0,-1.6548900000000004,0.0,0.0,-9.91065,-8.001430000000003,21.438060000000004,16.876100000000008,5.226060000000001,-14.317520000000002,-12.634460000000002,-3.507040000000001,1.4445957185137797e-22,-15.594960000000002,-1.8648400000000005,0.00018000000000000004,31.034160000000004,19.368910000000003,10.11464,5.8512900000000005,5.35855,-11.94069,7.594360000000002,23.010170000000006,-18.947320000000005,-5.869830000000001,-23.400930000000006,7.189790000000002,59.52905,0.00024,-97.20703,36.28593,-0.00012999999999999996,86.52756000000001,-8.90215,-1.15356,-0.00029000000000000006,-24.599140000000002,5.2793600000000005,-0.00031,6.8106100000000005,-1.1358200000000003,25.329860000000004,-13.598810000000002,-10.408000000000001,23.248750000000005,0.44479000000000013,6.479470000000001,5.149120000000001
-4.847862241268007,0.0,0.0,-1.3524836485855547,0.0,0.0,-10.205003224325338,-8.104532204065256,20.984316070219425,17.040449795778358,4.975786083844271,-14.743347643396595,-12.718766191257165,-3.4725724949002865,1.965374883566154e-05,-15.626824399683064,-1.7649718075132395,0.0001405913515979555,30.661373175193283,19.334178632164054,10.54881877773478,5.5113470669664,5.275080523375616,-11.49170737688173,7.254156437597299,22.765871939756412,-18.23731801056891,-6.055224705704812,-23.244277698084925,7.023147427340916,59.59426890928292,0.0002871272917265329,-98.24927130808956,36.51640507912631,0.0011555742393537334,86.42110167897884,-9.134971377552805,-1.8494716743842035,0.0012325500819145069,-24.591135101972068,5.334552501801426,0.0006285656716797252,6.554640551745903,-1.3862511676667806,25.578617480169342,-13.83304870890794,-10.729417620465899,23.397070500530877,0.03536663102764438,6.294026379375063,5.2752573235134905
-4.20795653501529,0.0,0.0,-1.3849768797988824,0.0,0.0,-10.468252063451251,-7.69036280245626,20.277193874728287,17.130576443064626,4.53977589332729,-14.990427500252645,-12.7100355593313,-3.4730542979975474,0.00013929766061309104,-15.436515153035845,-1.6338687607236535,-6.933936531751927e-05,30.688146645558724,19.41120157429016,10.968628919372012,5.360880270483411,5.382454517935918,-11.261107817329671,7.340772189186971,22.413955228979724,-17.987877800353093,-6.072300036628847,-23.05998545403279,7.2492973242428835,59.1301562154337,-0.0011760081075319808,-98.66236334563955,36.27137736395595,-0.0014014082618698555,85.08743274991856,-9.995679293141835,-2.598839411316126,-0.0002156214879410718,-24.93492998794831,4.746102701627458,-0.000805012983426708,6.441075372464414,-1.1906814487052304,25.546879298007074,-13.938691071574073,-10.535038779480674,23.436123916075243,0.032845941357513286,6.280300129114378,5.325847248129955
-5.1469017404535045,0.0,0.0,-1.2938787080029852,0.0,0.0,-10.283291997452208,-7.152808014792957,20.340847802524003,17.096426816050847,4.783294792534645,-14.601917792070722,-12.914214323617752,-3.722347781711095,0.00012884393239101527,-15.223735169703836,-1.6816369400641267,1.098169537447768e-05,30.94990132293431,19.59434297947393,10.712899929402468,5.23196666695491,5.532929813618409,-11.90450625399709,7.1957303210715216,22.05522784903025,-17.63001852595158,-5.887834231665992,-23.209511536054674,8.12279331369023,58.61698436122215,0.000982718760158503,-98.32294755763847,35.42671222518284,-0.00023924610980039852,84.1297952743824,-9.429085197121738,-2.1563101434115457,0.0028810229937572393,-25.13557240587949,5.11302674677796,-0.00021462576108585463,6.237470463116456,-1.085937396404391,25.479836221154034,-14.145837591134603,-10.413504321373095,23.409318856446774,0.1325440819178012,6.456094568844581,5.253849836357261
-7.253736469689076,0.0,0.0,-2.004772797202799,0.0,0.0,-9.572547801518038,-7.713822981834101,21.63871195450317,17.224241228286395,4.772676924776408,-15.081346518221205,-12.92128960852764,-3.990306279665807,0.00010464633765055742,-15.088573963906313,-1.4506160376160075,-1.2659806788147556e-05,31.090345647817053,19.40624694552798,9.719981994967844,5.189334393119956,5.4078831307728406,-11.849353928984096,6.862241786787655,21.7371455742957,-17.50358282725332,-6.247288666592542,-23.39498499994379,8.602387826525598,58.43358007028363,3.503690098956266e-05,-97.60054740013629,35.07638314792223,0.0005235376829551272,84.21118361120323,-8.13549121676449,-2.236146107428347,-0.0017587045572385568,-25.235307417090738,5.2189037091085675,0.0005032094463620553,5.66613851267307,-0.9905015747028342,25.07076979505544,-14.773358257132838,-10.181415406362335,23.05355703591462,0.310441722999165,6.408467880014874,5.31672372518886
-7.710454104681272,0.0,0.0,-3.117843396884688,0.0,0.0,-9.381657946124813,-7.6444007637612295,22.02452394176132,17.644105467038102,4.737409011145596,-15.597730662255909,-13.138334663096641,-4.095792186990904,-8.210890662645377e-05,-15.348559908697647,-1.3556700452073096,3.815399027184508e-05,31.60313393300526,19.224761293120363,9.223698767859776,5.566877368445761,5.34482591208595,-11.629482250800118,6.423777009476255,21.157399043175527,-17.519664662251063,-6.616857210478714,-23.5768835722673,9.085367581147967,58.34947149630834,-0.00017450306948075595,-98.26049753829786,35.041577696354395,0.0001716263148909277,83.85677863741064,-7.864678308834948,-3.237857718272542,0.00045134517516965056,-25.504139396515615,5.512215272474071,-0.00022753107729524594,5.413339776594158,-0.9253709839889106,24.917351182833755,-15.045188810118663,-10.06679486512493,22.93066569902072,0.6032161706568149,6.380951965009087,5.292587526433436
-4.868680052623999,0.0,0.0,-1.8713402472437488,0.0,0.0,-10.443428359990435,-6.5702671741268075,20.62702380405232,17.497221302082984,4.973199343393994,-15.083936715046402,-13.632137798370913,-3.87342982334765,-0.00035491904714474474,-15.660866428776101,-1.53104064849375,8.876104392543101e-05,31.847816596617285,19.109511655908804,10.212711221723024,5.559586766540496,5.288321067604599,-12.208192771028445,6.4527646718141165,20.39381819735486,-17.705158034092676,-6.539349268859031,-23.872702007646836,10.131940801456732,57.542099715439846,0.000636212226796837,-97.61370083094639,34.82462461076058,0.0004137602980337284,83.28385459590399,-7.68736166413284,-3.2627827245288237,-0.0002855068303167137,-26.241839448333643,6.308278949666895,-0.00022987184655214445,5.402119037370412,-1.2073390198591232,24.81623999517158,-15.089249349860966,-10.295589628099249,22.734234238776594,0.3024761465717777,6.459697615033633,5.24154659189218
-5.0613369077046615,0.0,0.0,-1.615694134162789,0.0,0.0,-10.060977164421098,-6.179646759567457,20.435471240105343,17.60453657712202,5.050508830072289,-14.986427240196763,-14.233760782820498,-4.140979302235702,0.0005408507055324672,-15.711056337308689,-1.5233994144650287,1.757387158686944e-05,32.14580733258299,19.231336582388654,10.357060486274058,5.513614348817961,5.303528516370372,-12.490075888684567,6.209429692573716,19.458490932770367,-17.644127423391573,-6.7015359562810675,-23.898286318121215,11.206716302006518,56.647672652870256,-0.000532516898751981,-96.21781488504476,34.74404830562855,-0.0007105578420487626,82.31842087642379,-7.958158181013383,-3.3456169254829757,0.0007654286106571971,-27.013889126828595,6.143353572066797,0.00038276426200147033,5.473980130621883,-1.2992072456764483,24.637048513963926,-15.04984225517241,-10.318884465388624,22.530977847042664,0.2689884680379122,6.532760257123256,5.310734666058319
-6.1173143123030895,0.0,0.0,-2.125074873184995,0.0,0.0,-9.412022925055982,-6.0949040364951586,20.92467714817262,17.75981876466285,4.6511668452423285,-15.15224338584815,-14.89068552831617,-4.68955860773744,-3.507072389098188e-05,-15.568543871562042,-1.3434031585752828,6.511102154751149e-06,32.41461845029927,19.421564360183385,9.644820521475582,5.15010404555677,5.387614769563324,-12.79427245286913,6.091921580923654,18.89007557337596,-18.18972792115609,-7.076807772436672,-23.711937015678973,11.28031686871276,56.13628974824829,0.004283122940525436,-94.29351699535576,34.783288627167266,0.00036955592761995083,80.95836276338777,-8.4226012265296,-3.7888914303160277,0.0016399665379018464,-26.342724172202,4.733578194114869,-0.004085025580808931,5.589560548958113,-1.2321190848206474,24.474849088964984,-14.953897387822263,-10.199171552149746,22.40056151305623,0.009177447942007644,6.609574237463414,5.273798813668543
