L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-5.52379,0.0,0.0,-1.9868100000000002,0.0,0.0,-9.228450000000002,-7.331740000000002,18.510920000000002,21.671180000000003,5.18494,-10.322870000000004,-16.68456,-3.518460000000001,0.00021,-29.818430000000003,-0.8430200000000001,-3e-05,37.40466000000001,16.3443,12.171740000000002,19.187710000000003,0.64115,-10.124820000000001,12.94115,18.358310000000003,-20.818440000000002,1.3062400000000003,-23.416970000000006,24.90751,57.532460000000015,-0.00027000000000000006,-90.12829000000004,46.99463000000001,-0.0003,86.53876000000001,-13.655160000000002,4.460010000000001,0.00022000000000000003,-12.597580000000002,6.711360000000002,8.000000000000002e-05,11.855630000000001,0.8788400000000001,23.85566000000001,-8.66022,-8.005140000000004,22.563000000000002,-3.0042000000000004,2.6129900000000004,4.694410000000001
-5.595769468566751,0.0,0.0,-1.6819313061980745,0.0,0.0,-9.422540938771304,-7.586405570136047,18.270059246901837,21.614115703331446,5.414761852209989,-10.600797901893694,-16.685224555678186,-3.5025388329808655,8.304369741332819e-05,-29.95481518563196,-0.7008282565439585,-1.659559247881958e-05,37.74532855711886,16.173112232938298,12.135898061888993,19.39306145187416,0.5246708569281476,-10.134199186259202,12.961770157248703,18.173585705549055,-20.9330355841382,1.4759635855300748,-23.484294646911714,25.487301691849492,57.96922029755839,0.0015762823446269707,-90.84039000948812,47.08484146932892,0.0012156881881020092,84.68437584509394,-14.675514448713818,3.917581364782522,0.0012460524521046817,-13.05208947761784,5.732279422538568,0.00016177995612862302,11.651968462536734,0.6102549586556361,23.667443553492976,-8.904813242154304,-8.19063967044068,22.28981432548016,-2.7229301454542556,2.706817739993972,4.602110234967276
-5.507095058965926,0.0,0.0,-1.9096976879718985,0.0,0.0,-9.312225414507921,-7.805100065042762,18.256716030998476,21.62853540517942,4.652958246731176,-11.094616505264941,-16.857390027796104,-3.65494913136411,-9.998998253847915e-06,-29.894855965784892,-0.3519721332898905,-2.227527224872531e-05,37.79575841857123,16.306084368554558,11.838704701018612,19.214677922968026,0.6645492024412331,-9.802732870447805,12.939042994244831,17.89083978053751,-20.391012262162242,1.4486525388072122,-23.610545381042918,25.652777881950108,58.30540944708218,-0.00045510254977122435,-92.24952488560744,47.66391116167528,-0.0018725898495544984,83.85219014835059,-13.42170236384798,3.3255212289990927,-0.0023872409257468235,-12.846625507847333,5.620465227686163,-9.986430723812233e-05,11.503307536929041,0.799115446577183,23.61325236640326,-9.051930299028339,-7.994776646326575,22.305554943891853,-2.7988156843606973,2.936829427491133,4.589396741692794
-5.298974163943023,0.0,0.0,-1.7445518652866938,0.0,0.0,-9.413793835635936,-7.224556963405785,18.059763296909804,21.888162476470995,4.66752380896897,-10.9865944792413,-17.101394750454798,-3.5662866294386353,-1.850571132446775e-05,-29.956352517918987,-0.33712484913495444,0.00012220409797814212,37.66221362663174,16.22308536565198,12.223264033257596,18.964570855605476,0.5453472158441708,-9.995507494320199,13.067291880077569,17.832713139957267,-20.233087380095874,1.7295504594032058,-23.765323258015517,26.523709666706853,58.39707224125904,6.417041450105748e-05,-93.9636873419809,47.7489367652442,-0.000878783734357635,83.40059939650003,-13.14186890992422,2.9472098732213565,-0.000640865399947717,-12.51438801703712,5.96638154482604,0.001400016756752423,11.534287673137284,0.8212188458443581,23.64527468124609,-9.015193208915916,-7.985320518907189,22.343657553811312,-2.962242814462338,2.819076017442033,4.712329503945199
-5.440936351130291,0.0,0.0,-1.7671193726172865,0.0,0.0,-9.21785059046789,-6.843198085130318,17.69518089247762,21.984669502528078,5.264767501716875,-10.838217196498006,-17.384017638479985,-3.4578768457937503,6.119355276311684e-05,-30.09052494018551,-0.7265458250602034,0.00012913584851057387,37.79829348211023,16.334899486921362,12.528417821056353,19.03149986966046,0.6802526563889039,-10.370454359706532,12.954073068763535,17.809942488481138,-20.71472461942443,1.8701247161255683,-23.858927759737902,27.301394677555745,58.77580734136944,-0.0015519887861419948,-94.97174134485117,47.894023871436886,-0.0018089587472796106,83.20973880495244,-15.122112322306304,2.5724310723839117,0.00040947406058644065,-11.789358219765969,6.478296235693764,0.0002548972312731155,11.611549228351727,0.9038419213113494,23.49003579919845,-8.956449451828309,-7.853448483014579,22.226213816748416,-2.8927584825430994,2.8138276808973566,4.972543725589296
-5.391151127245796,0.0,0.0,-1.8518262384765387,0.0,0.0,-8.921554618244798,-7.525071800964776,18.035330871780054,21.94134293140788,4.868496061011745,-10.89280714267266,-17.555103777395786,-3.3328902714433295,4.1451974548010176e-05,-30.016241251448,-0.45320700162417504,-1.9766094014844795e-05,37.73676574248218,16.242216321209455,12.064113459473935,18.683242621257428,0.6749908502899306,-10.509088273711843,12.900671322714459,17.511650847274836,-21.233149408726565,2.10973639300774,-24.00090187615845,27.883971278981615,59.60352659349258,-0.00034450963889219637,-94.12250396583075,47.82110544800163,-0.0011517065266953815,80.55219912741194,-16.325567980922756,1.1288487444724524,0.006392270971621603,-11.831932765578296,5.796815321011833,0.00016689445710251063,11.629356614419148,0.6582659140920407,23.355520045769644,-8.970098507658733,-8.036059461133073,22.01189958893877,-3.0671078250928066,2.9413818436892694,4.942791401707617
-6.283681601712748,0.0,0.0,-2.3901861464840453,0.0,0.0,-8.238496841494204,-8.723692967737447,18.381230142198195,22.16586508812083,5.046764407506337,-10.68233137989306,-17.8419544518309,-3.28039015270353,-0.00018735783976094958,-30.197956787455066,-0.11245746745128306,-3.8341968401814154e-05,37.7562401414203,16.11312039828185,11.839354938301817,18.424085850540408,0.39856467079979596,-10.851080308447617,12.916751714833895,16.979159283838854,-21.19972663432696,1.9959670964122032,-24.12959757736221,27.768827106267096,59.8900510937024,0.0013867745214065366,-93.73201839076316,48.43719088672352,-0.0040104442317674014,81.36710762905817,-16.520082492934705,1.4835634936335318,0.006599070149793236,-12.413913693646792,6.910424574601206,-0.0011792066381729775,11.568798410014505,0.44400522051640673,23.124202250497795,-9.074413461493437,-8.155128618300404,21.71701239007269,-3.166385854978578,3.119393673704896,4.960682061467403
-6.57921167857941,0.0,0.0,-2.293146767111005,0.0,0.0,-7.910777821939556,-8.133687037587434,18.20525926380427,22.010304511976244,5.257951857921275,-10.674507057185407,-18.140635489918374,-3.3447900211127273,0.00019098477003338523,-30.403566764999354,-0.051360432526064814,5.8936212074179574e-05,38.097589967352555,16.24159183589211,11.774260898276308,18.53655811908642,0.5111919847303003,-10.973022402410754,12.718445652816376,16.770559929596104,-20.864496483746795,2.09282690331075,-23.995686937828527,27.990745388502802,60.171130058368995,0.0010734212187967689,-94.38520213457713,48.921829612179266,0.0010331385719236932,82.91419582333558,-16.275986415067486,2.511078773526532,0.0030768625567602283,-12.43201051295141,6.4495524578311745,-0.00011183867820784775,11.53976095170478,0.4102362487576769,23.04212927888784,-9.116771363031447,-8.157784392870761,21.62740544102143,-3.0208475296087016,3.292358193542796,5.0774171477177985
-6.897783097966263,0.0,0.0,-1.8777409526546842,0.0,0.0,-7.856717970305194,-6.7978046575365845,18.136124801689572,22.01858958734847,5.008181552218892,-10.858707722127779,-18.366570456937612,-3.7536806803378533,9.356732367176531e-05,-30.479350318166343,0.11571367296603072,-7.102459160769623e-05,38.368803141646616,16.42490072589892,11.347739673242753,18.666959679934134,0.5744298309514114,-10.972756499310979,12.527923346809281,16.426875519257358,-20.233157209380863,2.70619514567638,-23.821832613497914,28.49066752343915,60.66427051201934,-0.0017857159943950988,-93.09854455630935,48.99278358412803,0.0002536110717071588,81.82794343075321,-14.913042192500425,2.6134848910401995,0.003594829834017038,-12.9315880181135,6.093067229716272,0.0006119291563926262,11.268278977853054,-0.15241089833366173,23.31219139898799,-9.379560000340666,-8.779528734796278,21.682269990966354,-2.927696360311596,3.386299766901965,5.1484729772858335
