Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1714,0.06499,8.13215,-55.79557,2.40394,4.53575,-104.07477,3.47682,3.10215,-56.12994,1.21782,-0.20118,-104.02988,3.47682,3.10215,-56.12994,1.21783,-0.20118,-104.02988,9.98538,5.09692,-67.61362,-9.15771,2.58808,-94.02462,18.51262,-7.32976,-67.86324,-8.38746,3.35216,-94.0596,-8.50103,8.81098,-81.19471,-1.13887,7.01683,-76.37759,3.89201,-10.21177,-40.18267,-12.26007,3.75862,-41.10468,28.7795,8.73333,-49.3683,-26.19146,5.48728,-63.04963,155.87083,-45.92358,-71.53571,-1.66209,-36.24664,45.07819,153.87444,-30.359,-73.23219,-16.41209,-38.37284,35.56511
1715,-0.0409,7.30189,-55.35381,2.17506,4.10945,-104.07165,3.01941,2.86621,-55.62527,1.13035,-0.06256,-104.03474,3.01941,2.86621,-55.62527,1.13035,-0.06255,-104.03474,9.37634,5.16447,-66.02241,-9.20308,2.47376,-93.70455,19.06356,-7.76853,-66.3101,-8.39549,3.35884,-93.73954,-8.58838,8.63754,-80.71365,-1.20537,7.12936,-75.69209,3.96973,-10.35533,-39.63079,-12.31128,3.46913,-40.62239,29.35337,8.94163,-49.20364,-26.12449,4.5343,-61.21024,153.95764,-46.53257,-72.24425,-0.20494,-36.00655,46.77911,151.8833,-31.18413,-73.96506,-15.07613,-39.09174,37.14977
1716,-0.16357,6.25217,-54.52781,2.32674,3.75213,-104.07162,2.62008,2.34002,-54.7365,1.37544,-0.04624,-104.04084,2.62008,2.34003,-54.7365,1.37544,-0.04623,-104.04084,8.71734,5.19788,-64.4458,-9.29914,2.3744,-93.30453,19.64134,-8.1674,-64.77991,-8.39954,3.43178,-93.34194,-8.73947,8.49467,-80.11843,-1.27392,7.20694,-74.99725,4.08502,-10.50344,-39.09649,-12.31957,3.17914,-40.15905,29.93647,9.15482,-49.25336,-25.99125,3.69376,-59.56253,151.71385,-47.33422,-74.08244,1.27215,-35.89808,48.19254,149.07248,-32.81882,-76.04592,-13.39186,-39.8889,38.65248
1717,-0.33647,5.15123,-53.26009,2.6153,3.6063,-103.96152,2.26587,1.6602,-53.41478,1.67702,-0.17075,-103.93339,2.26587,1.6602,-53.41478,1.67702,-0.17075,-103.93339,8.03022,5.2227,-62.97319,-9.405,2.27839,-92.88337,20.23663,-8.54773,-63.36172,-8.42125,3.57577,-92.92274,-8.89435,8.37958,-79.40095,-1.33342,7.28858,-74.32793,4.17936,-10.5824,-38.68942,-12.31919,2.99008,-39.79708,30.44448,9.41846,-49.21531,-25.75154,2.91406,-58.20333,148.845,-48.06202,-77.00253,2.67492,-35.90635,49.49437,145.21953,-34.53162,-79.43308,-11.17791,-40.69129,40.45193
1718,-0.56591,4.19683,-51.61414,2.75999,3.61534,-103.73067,1.92967,1.04254,-51.72826,1.79423,-0.34055,-103.70306,1.92967,1.04254,-51.72826,1.79424,-0.34054,-103.70306,7.33669,5.2343,-61.52646,-9.50205,2.17557,-92.47821,20.82681,-8.90088,-61.96845,-8.45761,3.75387,-92.51836,-8.96671,8.29051,-78.61842,-1.40999,7.38346,-73.68762,4.25133,-10.55162,-38.45829,-12.30137,2.95495,-39.57019,30.8614,9.8122,-48.96132,-25.40577,2.06522,-56.94666,145.10503,-48.58931,-80.82704,4.05126,-35.93555,51.02571,140.30804,-35.42542,-83.83536,-8.70599,-41.45619,42.68422
1719,-0.74816,3.40862,-49.66284,2.5911,3.55745,-103.50475,1.61347,0.6245,-49.74598,1.63483,-0.42767,-103.47861,1.61347,0.6245,-49.74598,1.63483,-0.42767,-103.47861,6.66057,5.22033,-59.91031,-9.56677,2.0762,-92.06992,21.38704,-9.21145,-60.38808,-8.50859,3.9243,-92.10912,-8.94033,8.17441,-77.86601,-1.53516,7.45497,-73.03098,4.36028,-10.45931,-38.32452,-12.22475,3.00593,-39.41759,31.22348,10.3813,-48.58015,-24.94202,1.06033,-55.61895,140.35237,-48.93427,-85.41789,5.48571,-35.91929,52.89835,134.93335,-35.48627,-88.66716,-6.4531,-42.04239,45.07911
1720,-0.72324,2.6851,-47.40299,2.2056,3.32666,-103.41915,1.38187,0.39372,-47.45956,1.32091,-0.38414,-103.39642,1.38187,0.39373,-47.45956,1.32091,-0.38414,-103.39642,6.01156,5.18253,-58.07203,-9.58977,2.00995,-91.57484,21.91105,-9.48986,-58.55919,-8.58409,4.05764,-91.61107,-8.8964,7.94644,-77.19953,-1.69625,7.47094,-72.32985,4.54261,-10.42513,-38.13777,-12.08599,2.98619,-39.23158,31.56367,11.06529,-48.25073,-24.33795,-0.0694,-54.28422,134.64252,-49.13043,-90.75949,6.99229,-35.91353,55.03865,129.92885,-35.50688,-93.46777,-4.61289,-42.22174,47.41586
1721,-0.46685,2.04859,-44.86184,1.90832,3.04214,-103.48539,1.30933,0.27999,-44.89795,1.11574,-0.2649,-103.46618,1.30933,0.27999,-44.89795,1.11574,-0.2649,-103.46618,5.38266,5.13097,-56.22687,-9.61598,2.00785,-90.96458,22.41857,-9.75446,-56.70976,-8.6703,4.14197,-90.99834,-8.93881,7.57804,-76.59286,-1.85217,7.43614,-71.60509,4.75263,-10.52718,-37.78561,-11.95525,2.7891,-38.92873,31.88424,11.7319,-48.088,-23.5923,-1.23132,-53.10615,128.2354,-49.12334,-96.9154,8.5321,-36.00543,57.45797,125.58658,-35.88066,-98.28999,-3.04027,-41.98947,49.82769
1722,-0.07999,1.60895,-42.20288,1.83924,2.85794,-103.58325,1.36526,0.29787,-42.22694,1.11689,-0.1332,-103.56606,1.36526,0.29788,-42.22694,1.11689,-0.1332,-103.56606,4.78236,5.06504,-54.57241,-9.70369,2.07739,-90.37788,22.93289,-9.99592,-55.05326,-8.7296,4.1988,-90.41349,-9.09723,7.13064,-75.98885,-1.99621,7.37487,-70.86179,4.92456,-10.72079,-37.25237,-11.90205,2.45253,-38.48229,32.17812,12.25978,-48.08805,-22.71965,-2.38038,-52.08817,121.45197,-48.75924,-103.65455,10.11278,-36.18918,60.09724,121.43552,-36.17955,-103.35175,-1.49629,-41.67979,52.40888
1723,0.40112,1.37359,-39.62814,1.84239,2.84423,-103.58414,1.41492,0.53391,-39.64501,1.15512,-0.00134,-103.56709,1.41491,0.53391,-39.64501,1.15513,-0.00133,-103.56709,4.24844,4.9701,-53.08996,-9.85752,2.20281,-89.95501,23.43734,-10.18202,-53.56793,-8.74832,4.2693,-89.99777,-9.29288,6.69136,-75.38159,-2.16728,7.31053,-70.06289,5.06619,-10.89385,-36.60152,-11.90478,2.1011,-37.92045,32.4385,12.55989,-48.14938,-21.72725,-3.54596,-51.04863,114.51556,-47.82689,-110.14721,11.85258,-36.39413,62.67151,116.70103,-36.04023,-108.44955,0.26671,-41.59813,54.9601
1724,0.98546,1.24682,-37.24087,1.74708,2.99705,-103.48722,1.34573,0.97297,-37.24785,1.05951,0.129,-103.46846,1.34573,0.97297,-37.24785,1.05951,0.129,-103.46846,3.81214,4.84423,-51.75665,-10.04154,2.36625,-89.63261,23.88197,-10.30189,-52.223,-8.75851,4.37508,-89.68559,-9.42272,6.31263,-74.80283,-2.38506,7.25514,-69.18864,5.23317,-10.98468,-35.91482,-11.88926,1.81661,-37.30212,32.64494,12.5629,-48.13267,-20.62091,-4.75266,-49.83366,107.55849,-46.17545,-115.35333,13.91035,-36.58936,64.96073,111.07555,-35.57763,-112.86893,2.53214,-41.73865,57.35098
1725,1.49398,1.13546,-35.03926,1.53843,3.26446,-103.42061,1.12523,1.39393,-35.03112,0.81302,0.22278,-103.39853,1.12523,1.39393,-35.03112,0.81302,0.22278,-103.39853,3.45829,4.71683,-50.68389,-10.21772,2.55028,-89.25183,24.24821,-10.38746,-51.13914,-8.80801,4.50938,-89.3144,-9.48291,6.04031,-74.24356,-2.61034,7.1994,-68.25486,5.43563,-11.01895,-35.23873,-11.83435,1.58767,-36.67798,32.76798,12.29801,-47.9464,-19.42575,-5.93568,-48.48544,100.69781,-43.87478,-119.09872,16.33764,-36.8,66.97723,105.17999,-34.90918,-116.14922,5.56771,-42.0152,59.74539
1726,1.58159,1.0088,-32.97335,1.31882,3.65025,-103.50459,0.73732,1.55619,-32.95445,0.49504,0.21789,-103.47678,0.73732,1.5562,-32.95445,0.49504,0.2179,-103.47678,3.13272,4.60591,-49.97048,-10.35972,2.73022,-88.72302,24.56102,-10.46733,-50.43538,-8.92402,4.65635,-88.79108,-9.55347,5.91534,-73.67206,-2.79152,7.11227,-67.29198,5.63399,-11.04502,-34.59406,-11.77478,1.3742,-36.08154,32.75802,11.99493,-47.59101,-18.16866,-6.98297,-47.16547,94.07485,-41.16301,-122.76156,19.05738,-37.04855,68.93352,99.84823,-33.8254,-119.24593,9.48586,-42.50143,62.48096
1727,1.05141,0.95131,-31.00199,1.24667,4.17116,-103.73584,0.14663,1.49468,-30.98267,0.24936,0.08722,-103.69876,0.14663,1.49468,-30.98267,0.24936,0.08722,-103.69876,2.79348,4.47274,-49.52597,-10.4804,2.88535,-88.04288,24.83088,-10.52858,-50.02293,-9.10218,4.80299,-88.1118,-9.67834,5.8915,-73.09774,-2.91976,6.95806,-66.3463,5.81247,-11.08742,-34.00573,-11.72113,1.1604,-35.5434,32.53395,11.96804,-47.152,-16.85156,-7.8889,-45.90325,87.87411,-38.20607,-128.40248,22.03629,-37.31515,71.29089,95.07018,-31.85232,-124.33036,14.06883,-43.1813,65.89541
1728,0.04766,1.10074,-29.15896,1.33105,4.60469,-103.99747,-0.61409,1.46976,-29.14412,0.16437,-0.08134,-103.95139,-0.6141,1.46976,-29.14412,0.16437,-0.08133,-103.95139,2.44057,4.26361,-49.00616,-10.63155,3.01889,-87.35647,25.03938,-10.54574,-49.52216,-9.32311,4.94622,-87.42488,-9.82858,5.82327,-72.54235,-3.02231,6.71357,-65.44334,6.0075,-11.17585,-33.45444,-11.64138,0.91264,-35.05442,32.06079,12.34408,-46.75565,-15.49308,-8.81465,-44.43396,82.25595,-35.05161,-136.85388,25.4108,-37.49823,74.43697,90.42587,-28.64049,-132.53998,18.77585,-43.77504,69.9194
1729,-1.05604,1.41743,-27.55917,1.32039,4.6418,-104.15511,-1.38492,1.58898,-27.55054,0.11419,-0.14703,-104.10777,-1.38493,1.58898,-27.55054,0.11419,-0.14702,-104.10777,2.08641,3.98739,-48.07154,-10.83724,3.16447,-86.89996,25.1827,-10.52391,-48.55555,-9.57896,5.09642,-86.96896,-9.96781,5.5856,-71.98815,-3.12582,6.36527,-64.53565,6.25906,-11.36499,-32.84524,-11.51541,0.5507,-34.54279,31.42373,12.9965,-46.45661,-14.16529,-9.91237,-42.39339,77.23952,-31.73097,-146.79282,29.32003,-37.40156,78.14001,86.01026,-24.56151,-142.48759,23.08927,-44.13856,73.86145
1730,-1.96088,1.67055,-26.27571,1.01536,4.35257,-104.15503,-1.98948,1.68467,-26.27487,-0.09989,-0.07441,-104.11337,-1.98948,1.68467,-26.27487,-0.09989,-0.0744,-104.11337,1.7123,3.71267,-46.78563,-11.05434,3.37124,-86.73388,25.28321,-10.50518,-47.19436,-9.88409,5.25319,-86.80201,-10.09032,5.19373,-71.39001,-3.23841,5.91335,-63.53889,6.55587,-11.69039,-32.12622,-11.36516,0.02503,-33.9719,30.73669,13.74314,-46.12996,-12.91753,-11.09132,-39.80036,72.66561,-28.18749,-155.97223,33.63503,-36.89632,81.72439,81.91491,-20.76642,-151.83604,27.03817,-44.39809,77.15217
1731,-2.63401,1.73606,-25.21922,0.55716,4.10727,-104.03838,-2.37395,1.61361,-25.22682,-0.45227,0.06642,-104.00159,-2.37395,1.61361,-25.22682,-0.45227,0.06642,-104.00159,1.27228,3.49658,-45.5416,-11.23277,3.6734,-86.67221,25.369,-10.53761,-45.87462,-10.26365,5.38066,-86.7328,-10.18559,4.77812,-70.71565,-3.36047,5.39341,-62.40833,6.84534,-12.11486,-31.38981,-11.2248,-0.60129,-33.4177,29.98749,14.49076,-45.50896,-11.69051,-12.08412,-37.19899,68.32536,-24.2351,-162.98921,38.03016,-36.1317,84.80315,77.79807,-17.99169,-159.27986,31.1887,-44.40666,80.04718
1732,-3.18501,1.71084,-24.2204,0.21224,4.04842,-103.86346,-2.60929,1.45185,-24.23629,-0.72839,0.23391,-103.82829,-2.60929,1.45186,-24.23629,-0.72839,0.23391,-103.82829,0.72488,3.37298,-44.53975,-11.39036,4.06713,-86.52284,25.47889,-10.64309,-44.82457,-10.71396,5.44089,-86.56877,-10.24303,4.45747,-69.96359,-3.50407,4.85606,-61.16605,7.09622,-12.54304,-30.75949,-11.1014,-1.19986,-32.96571,29.02661,15.19132,-44.37019,-10.32673,-12.7841,-35.10093,64.11965,-19.81655,-167.38449,42.319,-35.39273,87.52973,73.4758,-15.61202,-164.35663,36.00673,-43.62957,83.18475
1733,-3.61472,1.7059,-23.21416,-0.02443,3.94486,-103.64912,-2.7772,1.34663,-23.23646,-0.87031,0.45916,-103.61661,-2.77721,1.34663,-23.23646,-0.87031,0.45916,-103.61661,0.05932,3.38473,-43.53846,-11.5917,4.51223,-86.25905,25.67322,-10.80746,-43.79195,-11.16783,5.45356,-86.29128,-10.31179,4.24905,-69.14708,-3.68838,4.3102,-59.88139,7.32925,-12.9155,-30.22715,-10.97609,-1.71621,-32.5891,27.70157,15.79027,-42.68519,-8.66155,-13.36598,-33.42496,60.05277,-15.24799,-168.96854,46.56107,-34.72219,90.25478,69.09869,-12.27227,-166.72092,41.43689,-41.8895,86.81961
1734,-3.78765,1.72094,-22.29134,-0.41657,3.57661,-103.4099,-2.89967,1.35681,-22.31519,-1.08978,0.75184,-103.38447,-2.89967,1.35682,-22.31519,-1.08978,0.75184,-103.38447,-0.68434,3.55539,-42.25705,-11.86644,4.9645,-85.89204,25.98725,-10.98904,-42.47403,-11.54449,5.4876,-85.92036,-10.4646,4.04107,-68.27868,-3.91485,3.72366,-58.62015,7.58475,-13.26667,-29.69816,-10.82743,-2.21179,-32.21047,25.98619,16.29349,-40.5897,-6.67023,-14.0226,-31.66997,56.16667,-11.00079,-168.04916,50.92892,-33.86444,93.25189,64.71268,-7.30663,-166.55067,47.11171,-39.83871,90.786
1735,-3.65422,1.72827,-21.61348,-1.09049,3.04332,-103.18165,-2.98533,1.46323,-21.63211,-1.55951,1.04059,-103.16492,-2.98533,1.46323,-21.63211,-1.55951,1.0406,-103.16492,-1.43123,3.85656,-40.84857,-12.18358,5.42238,-85.36553,26.35388,-11.14467,-41.02983,-11.84936,5.57362,-85.39811,-10.68888,3.6943,-67.40016,-4.15234,3.07026,-57.40315,7.89558,-13.64041,-29.16307,-10.6249,-2.73112,-31.83489,23.97139,16.84098,-38.23129,-4.52577,-14.7626,-29.47975,52.53507,-7.2317,-165.63512,55.52266,-32.55696,96.59515,60.16365,-1.51109,-164.78529,52.67408,-38.36462,94.79966
1736,-3.3577,1.71746,-21.28958,-1.80852,2.61694,-102.97394,-3.07004,1.60539,-21.29792,-2.11876,1.27054,-102.96342,-3.07005,1.60539,-21.29792,-2.11876,1.27055,-102.96342,-2.11456,4.23785,-39.74266,-12.51221,5.93705,-84.68724,26.6326,-11.26422,-39.91526,-12.17874,5.65413,-84.7219,-10.88234,3.21944,-66.58459,-4.34555,2.34261,-56.20627,8.29649,-13.9959,-28.70611,-10.31717,-3.2094,-31.52703,21.74518,17.6248,-35.70939,-2.43706,-15.54394,-26.85463,49.17417,-3.73709,-162.57722,60.17484,-30.73863,99.92787,55.61005,3.48015,-162.2104,57.8589,-37.75714,98.44014
1737,-3.09607,1.66471,-21.2717,-2.21463,2.43125,-102.73662,-3.18728,1.7002,-21.26903,-2.41884,1.52803,-102.72956,-3.18728,1.7002,-21.26903,-2.41884,1.52804,-102.72956,-2.72976,4.6616,-39.0594,-12.87772,6.5572,-83.92941,26.76636,-11.36741,-39.25096,-12.61402,5.66385,-83.95823,-10.95897,2.72111,-65.80605,-4.45087,1.55254,-54.9535,8.80758,-14.26303,-28.32415,-9.88357,-3.58096,-31.26105,19.33323,18.71231,-33.19995,-0.43159,-16.40956,-23.94784,45.97213,-0.38344,-158.9476,64.48999,-28.53652,102.58749,51.55621,6.56923,-158.94382,62.44625,-37.5432,101.1945
1738,-2.95573,1.55505,-21.35728,-2.25572,2.45719,-102.37403,-3.32633,1.69987,-21.34676,-2.35784,1.992,-102.37007,-3.32633,1.69987,-21.34676,-2.35784,1.99201,-102.37007,-3.34985,5.08647,-38.41732,-13.32987,7.27413,-83.02148,26.83966,-11.46206,-38.61591,-13.16247,5.61864,-83.03953,-10.92567,2.20337,-64.86278,-4.47221,0.74568,-53.5099,9.38761,-14.43395,-27.88305,-9.39005,-3.88008,-30.9105,16.74468,19.99951,-30.99985,1.60794,-17.36717,-20.91405,42.85895,2.62469,-154.90202,68.22855,-26.15805,104.43282,48.31418,7.95557,-155.24409,66.34888,-36.86866,103.07825
1739,-2.84567,1.37962,-21.36733,-2.23386,2.73926,-101.79471,-3.45246,1.61685,-21.35147,-2.22441,2.78446,-101.79517,-3.45247,1.61685,-21.35147,-2.22441,2.78446,-101.79517,-4.03186,5.44633,-37.47148,-13.8771,8.05344,-81.74638,26.93447,-11.52283,-37.63709,-13.79381,5.54979,-81.75094,-10.86424,1.60072,-63.5732,-4.44595,-0.02289,-51.76342,9.95998,-14.55587,-27.32512,-8.92413,-4.16983,-30.43743,13.99902,21.32004,-29.27723,3.69932,-18.28738,-17.92916,39.96515,5.00191,-151.62051,71.54847,-23.76323,106.36149,45.5624,8.82372,-152.26025,69.91994,-35.06226,105.1507
1740,-2.62967,1.0943,-21.31969,-2.43917,3.43908,-100.98083,-3.57328,1.46229,-21.29864,-2.34308,3.93316,-100.987,-3.57329,1.4623,-21.29864,-2.34308,3.93317,-100.987,-4.72214,5.6987,-36.39691,-14.50674,8.90667,-80.04128,27.00153,-11.51521,-36.51822,-14.47538,5.39268,-80.02976,-10.85747,0.93346,-62.00309,-4.39302,-0.74509,-49.74078,10.50492,-14.68571,-26.75858,-8.48621,-4.47055,-29.95969,11.11177,22.51459,-27.83625,5.68907,-19.05294,-15.12365,37.40614,6.74856,-150.09851,74.72897,-21.3792,109.44516,42.66976,10.4731,-150.86124,73.66171,-32.1164,108.58699
