Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1993,0.1795,0.45047,1.44618,0.1932,0.55849,0.07695,0.10051,0.06075,0.07806,0.14054,0.51877,0.47368,0.19662,0.1925,0.43986,0.07489,0.33647,0.83169,0.24608,0.26867,0.83376,-0.00076,0.44271,1.35109,0.33772,0.37334,1.35426,-0.10963,0.44475,1.06828,0.47015,0.35225,1.0819,-0.18738,0.53056,0.82306,0.59332,0.40284,0.84548
1994,0.17973,0.45066,1.446,0.19307,0.55816,0.07689,0.10086,0.06063,0.07804,0.1403,0.518,0.47356,0.19652,0.19242,0.43994,0.07462,0.33629,0.83186,0.24593,0.2688,0.83382,-0.00072,0.44272,1.35119,0.33849,0.37419,1.35413,-0.10993,0.44887,1.06857,0.47139,0.35622,1.08178,-0.18821,0.53654,0.82418,0.59479,0.40766,0.84566
1995,0.17998,0.45085,1.44587,0.19312,0.55799,0.07674,0.1012,0.06058,0.07799,0.14033,0.51734,0.47336,0.19647,0.19243,0.43998,0.07441,0.33605,0.83183,0.24579,0.26876,0.83387,-0.00064,0.44316,1.35126,0.33915,0.37518,1.35402,-0.11,0.45261,1.06879,0.47251,0.35999,1.08172,-0.18859,0.54281,0.82542,0.59634,0.41242,0.84605
1996,0.18014,0.45105,1.44579,0.19344,0.558,0.07649,0.10135,0.06053,0.07794,0.14063,0.51692,0.47306,0.19643,0.19251,0.43993,0.07429,0.33598,0.83163,0.24567,0.26869,0.83386,-0.00048,0.44399,1.35125,0.33953,0.37621,1.35389,-0.11017,0.45579,1.06899,0.47359,0.3636,1.08181,-0.18864,0.54855,0.82655,0.5977,0.41705,0.84651
1997,0.18016,0.45119,1.44578,0.19404,0.55812,0.0762,0.10134,0.06034,0.07795,0.14115,0.51681,0.47273,0.19642,0.19262,0.43982,0.07431,0.33619,0.83137,0.24558,0.26863,0.8338,-0.00038,0.44479,1.35118,0.3397,0.37705,1.35385,-0.1106,0.45875,1.06923,0.47472,0.3672,1.08212,-0.18852,0.55332,0.82732,0.59875,0.42177,0.84705
1998,0.18007,0.45121,1.44586,0.19476,0.55824,0.07593,0.1013,0.06006,0.07801,0.14173,0.51691,0.47245,0.19644,0.19277,0.43972,0.07446,0.33665,0.83119,0.24552,0.26857,0.83374,-0.00062,0.4452,1.35101,0.3398,0.37775,1.35394,-0.11128,0.46188,1.06937,0.47581,0.37096,1.08262,-0.18836,0.55761,0.82764,0.59964,0.42681,0.84773
1999,0.17985,0.45117,1.44605,0.19533,0.5583,0.07572,0.10125,0.0599,0.07809,0.14226,0.51709,0.47224,0.19645,0.19286,0.43969,0.0747,0.33722,0.83113,0.24551,0.2685,0.83375,-0.00133,0.44534,1.35061,0.33984,0.37861,1.3541,-0.11218,0.46536,1.06927,0.47666,0.37487,1.08312,-0.18826,0.56232,0.82771,0.60062,0.43225,0.84868
2000,0.1795,0.45133,1.44633,0.19554,0.55833,0.07553,0.10113,0.05997,0.07817,0.14282,0.51729,0.47212,0.19645,0.19286,0.43977,0.07495,0.3377,0.83108,0.24556,0.2685,0.83382,-0.00211,0.44565,1.35006,0.33978,0.3798,1.35413,-0.11306,0.46929,1.06905,0.47722,0.37884,1.08344,-0.18817,0.56819,0.82797,0.60188,0.43808,0.84983
2001,0.17917,0.45187,1.44657,0.1954,0.55837,0.0753,0.10098,0.06017,0.07823,0.14337,0.51749,0.47199,0.19641,0.19287,0.43987,0.07514,0.33793,0.8309,0.24568,0.26858,0.83388,-0.00237,0.4464,1.34967,0.33972,0.38115,1.35394,-0.11337,0.47393,1.06902,0.47764,0.38288,1.0835,-0.18781,0.57558,0.82889,0.60333,0.44416,0.85097
2002,0.17906,0.4527,1.44666,0.19511,0.55841,0.07497,0.10085,0.06034,0.07825,0.14369,0.51767,0.47176,0.19634,0.19302,0.43988,0.07524,0.33798,0.83056,0.24582,0.26873,0.83387,-0.00203,0.44751,1.34966,0.33987,0.38237,1.35354,-0.1128,0.4794,1.06939,0.47818,0.38705,1.08334,-0.18691,0.58446,0.83062,0.60471,0.45031,0.8518
2003,0.17932,0.45347,1.44655,0.19488,0.55842,0.0746,0.1008,0.06045,0.0782,0.14365,0.51772,0.47141,0.19624,0.19327,0.43979,0.07525,0.33801,0.83022,0.24588,0.26888,0.83378,-0.00165,0.44856,1.35001,0.34039,0.38331,1.35308,-0.11173,0.48523,1.07005,0.47901,0.39139,1.08312,-0.18541,0.59416,0.83288,0.60584,0.4567,0.85231
2004,0.17986,0.45399,1.44627,0.19483,0.55838,0.07436,0.1009,0.06046,0.07813,0.14344,0.51753,0.47114,0.19614,0.19345,0.43971,0.07519,0.33804,0.83009,0.24583,0.26894,0.83372,-0.00179,0.44913,1.35052,0.34124,0.38413,1.35269,-0.11074,0.49059,1.07079,0.48003,0.3959,1.08294,-0.18349,0.6038,0.83534,0.6068,0.46381,0.85285
2005,0.18039,0.45434,1.44592,0.19498,0.55833,0.07441,0.10121,0.06027,0.07814,0.14322,0.5172,0.47112,0.19617,0.19346,0.43972,0.07508,0.33801,0.83023,0.2457,0.26888,0.83376,-0.0024,0.44917,1.35105,0.34214,0.38504,1.3524,-0.11006,0.49522,1.07154,0.48099,0.40059,1.08288,-0.18136,0.61302,0.83792,0.60796,0.47186,0.85392
2006,0.18057,0.45473,1.44559,0.19519,0.55833,0.0747,0.10159,0.05988,0.07826,0.14302,0.51707,0.47134,0.19642,0.19332,0.43978,0.07489,0.33792,0.83047,0.24553,0.26882,0.83385,-0.0029,0.44912,1.35154,0.34284,0.38603,1.3522,-0.10947,0.49976,1.0724,0.48186,0.40551,1.08303,-0.17915,0.62222,0.84069,0.60951,0.48051,0.85565
2007,0.18038,0.45531,1.44537,0.19533,0.55837,0.07498,0.1017,0.05952,0.07845,0.14277,0.5174,0.4716,0.19683,0.19313,0.43983,0.07465,0.33795,0.83058,0.24533,0.26896,0.83392,-0.00292,0.4496,1.35196,0.34333,0.38695,1.35207,-0.10861,0.50485,1.07336,0.48272,0.41052,1.08341,-0.17703,0.63186,0.84374,0.61107,0.48939,0.85773
2008,0.18018,0.45603,1.44529,0.19544,0.55836,0.07504,0.10141,0.05944,0.07865,0.14245,0.51814,0.47167,0.19724,0.193,0.43986,0.07443,0.33826,0.83046,0.24516,0.26936,0.83392,-0.00261,0.45083,1.35238,0.34377,0.38783,1.35193,-0.10734,0.51034,1.0743,0.48358,0.41544,1.08388,-0.17525,0.64202,0.84716,0.61212,0.49847,0.85981
2009,0.18028,0.45674,1.44527,0.19564,0.55822,0.07482,0.10086,0.05974,0.07879,0.14218,0.51901,0.4715,0.19749,0.19298,0.43991,0.07429,0.33883,0.83016,0.24502,0.26998,0.83389,-0.00241,0.4524,1.35282,0.34426,0.38879,1.35177,-0.106,0.51557,1.07512,0.48427,0.42018,1.08424,-0.17372,0.65243,0.85102,0.61254,0.50793,0.86182
2010,0.18074,0.45736,1.44521,0.19594,0.55802,0.07441,0.10035,0.06027,0.0788,0.14216,0.51981,0.47114,0.19744,0.19299,0.43999,0.0742,0.33954,0.82975,0.24494,0.27071,0.83383,-0.00252,0.45368,1.35315,0.34472,0.3899,1.35158,-0.1052,0.51972,1.07578,0.48479,0.42483,1.08452,-0.17178,0.66279,0.85524,0.61257,0.51777,0.86393
2011,0.18148,0.458,1.44502,0.19626,0.55784,0.07399,0.10014,0.06084,0.07868,0.14251,0.52051,0.47081,0.19702,0.19298,0.44014,0.07415,0.34019,0.82931,0.24494,0.27152,0.83377,-0.00277,0.45445,1.35308,0.34514,0.39114,1.35147,-0.10535,0.52215,1.07607,0.4853,0.42951,1.08492,-0.16867,0.67296,0.85977,0.61253,0.52791,0.8664
2012,0.18235,0.45886,1.44473,0.19662,0.55771,0.07374,0.10032,0.06131,0.07854,0.14307,0.52127,0.47066,0.19636,0.19303,0.44037,0.07413,0.34079,0.82897,0.24502,0.2724,0.83375,-0.00288,0.45521,1.35254,0.34549,0.39248,1.35148,-0.10637,0.52292,1.07587,0.48593,0.43434,1.0856,-0.1643,0.68291,0.86472,0.61247,0.53837,0.8693
2013,0.18316,0.45996,1.44442,0.19702,0.55766,0.0737,0.10074,0.0616,0.07856,0.14363,0.52221,0.47074,0.19579,0.19323,0.44068,0.0742,0.34159,0.82889,0.24511,0.27325,0.83384,-0.0028,0.45673,1.35183,0.34579,0.3939,1.3516,-0.10781,0.52314,1.07542,0.4866,0.43941,1.08653,-0.15926,0.69268,0.87012,0.61211,0.5492,0.87249
2014,0.18371,0.46125,1.44417,0.19723,0.55771,0.07382,0.10109,0.06166,0.07876,0.14404,0.52327,0.47098,0.19553,0.19344,0.44099,0.07441,0.34273,0.82912,0.24515,0.27397,0.834,-0.00268,0.45924,1.3514,0.34612,0.39539,1.35184,-0.10888,0.52455,1.07519,0.48717,0.44469,1.08757,-0.15414,0.70241,0.87554,0.61116,0.56037,0.87575
2015,0.184,0.46265,1.44398,0.19707,0.55788,0.07403,0.1011,0.06152,0.079,0.14429,0.52427,0.47131,0.19549,0.19345,0.44119,0.07466,0.34401,0.8296,0.24509,0.27446,0.83411,-0.00261,0.46207,1.35146,0.34658,0.39701,1.35219,-0.10869,0.52868,1.07551,0.48769,0.44997,1.08867,-0.14908,0.71248,0.88025,0.60969,0.57168,0.87909
2016,0.18426,0.46422,1.44376,0.19663,0.55817,0.07424,0.10083,0.06135,0.07914,0.14442,0.52511,0.47164,0.19549,0.19328,0.44126,0.07476,0.34524,0.83012,0.24482,0.27477,0.83412,-0.00239,0.46438,1.35189,0.34714,0.39884,1.35273,-0.10678,0.53564,1.07646,0.48829,0.45516,1.08993,-0.14397,0.72315,0.88411,0.60797,0.58307,0.88271
2017,0.18462,0.46602,1.44345,0.19622,0.55855,0.0744,0.10054,0.06139,0.0792,0.14459,0.52596,0.47191,0.19543,0.19313,0.44133,0.07458,0.34645,0.8305,0.2443,0.27514,0.83413,-0.00178,0.46599,1.35247,0.34757,0.40092,1.35348,-0.10363,0.54379,1.07785,0.48888,0.46059,1.0915,-0.13874,0.734,0.88779,0.60613,0.59464,0.88679
2018,0.18503,0.46802,1.44311,0.1961,0.55889,0.0745,0.1004,0.06169,0.07923,0.14484,0.52702,0.47212,0.19522,0.19308,0.4415,0.07417,0.34769,0.83067,0.24367,0.27583,0.8342,-0.0008,0.46737,1.3531,0.34767,0.40318,1.35437,-0.10033,0.55118,1.0794,0.48927,0.46673,1.09346,-0.13352,0.74443,0.89207,0.60411,0.6065,0.89122
2019,0.18528,0.47003,1.44277,0.19626,0.55902,0.07465,0.10041,0.06206,0.07922,0.14498,0.52838,0.47237,0.19477,0.19308,0.44175,0.07365,0.34891,0.83072,0.24309,0.27692,0.83423,0.00012,0.46899,1.35376,0.34755,0.40542,1.35521,-0.09774,0.55731,1.08089,0.48944,0.4736,1.09563,-0.12836,0.75446,0.89722,0.60193,0.61848,0.89569
2020,0.18525,0.47188,1.44239,0.19637,0.55889,0.0749,0.10044,0.06229,0.07916,0.14489,0.52998,0.47272,0.19409,0.19306,0.44196,0.07321,0.35006,0.83077,0.24269,0.27815,0.83414,0.00053,0.47101,1.35433,0.34755,0.40736,1.35579,-0.09602,0.56299,1.0822,0.48959,0.48059,1.09768,-0.12296,0.76468,0.90293,0.59956,0.63039,0.89997
2021,0.18506,0.47358,1.44194,0.19621,0.55866,0.07508,0.10037,0.06234,0.0791,0.14472,0.53171,0.47303,0.19332,0.19306,0.4421,0.07298,0.35116,0.83077,0.24248,0.27928,0.83397,0.00052,0.47332,1.3546,0.34789,0.409,1.35606,-0.09492,0.5689,1.08332,0.48983,0.48706,1.09931,-0.1169,0.77541,0.90893,0.59671,0.64245,0.90423
2022,0.18506,0.4753,1.44147,0.19589,0.55854,0.07506,0.10016,0.06233,0.07914,0.14471,0.53344,0.47317,0.19254,0.19315,0.44225,0.07286,0.35228,0.83057,0.24234,0.28038,0.83381,0.00066,0.47578,1.35458,0.34857,0.41067,1.35624,-0.0941,0.57488,1.08433,0.48997,0.49293,1.1005,-0.11018,0.78632,0.91529,0.59314,0.65501,0.9089
2023,0.18552,0.47717,1.44102,0.19562,0.55858,0.07488,0.09977,0.06237,0.0793,0.14486,0.53519,0.47316,0.19175,0.19329,0.44248,0.07263,0.35347,0.83019,0.24213,0.28162,0.83372,0.00131,0.4783,1.35454,0.34942,0.41273,1.35667,-0.09331,0.58038,1.08535,0.4898,0.49857,1.10155,-0.10326,0.79678,0.92221,0.58895,0.66803,0.91427
2024,0.18646,0.47933,1.44055,0.19545,0.55872,0.0747,0.09931,0.06248,0.07952,0.14498,0.53709,0.47311,0.19095,0.19346,0.44276,0.07224,0.35476,0.82974,0.24176,0.28298,0.83367,0.00214,0.48075,1.35464,0.35025,0.4152,1.35751,-0.09254,0.58519,1.08637,0.48934,0.50432,1.10281,-0.09644,0.80654,0.92975,0.58445,0.68109,0.92024
2025,0.18756,0.48187,1.44004,0.19524,0.55893,0.07456,0.099,0.06258,0.07971,0.14499,0.53921,0.4731,0.19019,0.19368,0.44301,0.07188,0.35627,0.82933,0.24134,0.28438,0.83361,0.00255,0.48302,1.35482,0.35101,0.41772,1.35857,-0.09195,0.58948,1.08729,0.4889,0.51022,1.10442,-0.08945,0.8157,0.93776,0.57972,0.69393,0.92658
2026,0.18843,0.48473,1.43951,0.19495,0.55918,0.07446,0.09897,0.06262,0.07978,0.14495,0.54154,0.47312,0.18946,0.19408,0.44314,0.07169,0.3581,0.82906,0.24098,0.28583,0.83344,0.00241,0.48515,1.35496,0.35167,0.42002,1.35954,-0.09166,0.59355,1.08805,0.48876,0.5161,1.10628,-0.08186,0.82436,0.94602,0.57444,0.70665,0.93315
2027,0.18884,0.48766,1.43903,0.19477,0.55943,0.07443,0.09903,0.0626,0.07976,0.14485,0.54402,0.47319,0.18872,0.19466,0.44309,0.07166,0.36021,0.82897,0.24073,0.2874,0.83309,0.00226,0.48741,1.35498,0.35208,0.42223,1.36022,-0.09158,0.59751,1.08869,0.4889,0.52197,1.10823,-0.07372,0.83247,0.95447,0.56832,0.71943,0.93993
2028,0.18892,0.49044,1.43857,0.19492,0.55963,0.07452,0.09891,0.06252,0.07971,0.14458,0.54661,0.47332,0.188,0.19526,0.44295,0.07171,0.36247,0.82898,0.24056,0.28911,0.83261,0.00264,0.49001,1.35485,0.35205,0.42464,1.36067,-0.09156,0.60133,1.0892,0.48903,0.52796,1.11022,-0.06544,0.83999,0.96312,0.56152,0.73223,0.94699
2029,0.18904,0.49302,1.43807,0.19535,0.5597,0.07468,0.0986,0.06248,0.07976,0.14416,0.54925,0.47344,0.18739,0.19568,0.4429,0.07171,0.36478,0.82902,0.24035,0.29092,0.83217,0.00355,0.49297,1.35466,0.35166,0.42746,1.36115,-0.09137,0.60504,1.08958,0.48897,0.53414,1.1123,-0.05716,0.84697,0.97192,0.55447,0.7448,0.95432
2030,0.18941,0.49569,1.43748,0.19574,0.55957,0.07479,0.0983,0.06258,0.07999,0.14379,0.55185,0.47352,0.18702,0.19594,0.44308,0.07158,0.36717,0.82904,0.24,0.2928,0.83195,0.00452,0.49615,1.35466,0.35131,0.43075,1.36187,-0.09079,0.6089,1.09001,0.48886,0.54039,1.11444,-0.04895,0.85354,0.98072,0.54732,0.757,0.96184
2031,0.18999,0.49883,1.43684,0.19584,0.55928,0.07481,0.09814,0.06285,0.08041,0.14363,0.55439,0.47356,0.1869,0.19625,0.44348,0.07133,0.36973,0.82907,0.23945,0.2947,0.83201,0.00524,0.49943,1.35509,0.35127,0.43442,1.36275,-0.0898,0.6131,1.09073,0.48895,0.54668,1.11656,-0.04097,0.85989,0.98947,0.53983,0.76893,0.96947
2032,0.19055,0.50253,1.43615,0.19574,0.55891,0.07488,0.09801,0.06328,0.08094,0.14365,0.55694,0.47366,0.18691,0.19686,0.44391,0.07095,0.37249,0.8292,0.23874,0.29671,0.83218,0.00581,0.50277,1.35578,0.35153,0.43839,1.36348,-0.08875,0.61757,1.09173,0.48935,0.55318,1.11855,-0.0334,0.86607,0.99833,0.53167,0.78089,0.9772
2033,0.19097,0.5065,1.43541,0.19571,0.55857,0.07509,0.09776,0.06384,0.08145,0.14371,0.55962,0.47389,0.18693,0.19795,0.44416,0.07041,0.37543,0.82945,0.23789,0.29897,0.83224,0.0065,0.50624,1.35629,0.35195,0.44265,1.36389,-0.08809,0.62216,1.09275,0.48999,0.55997,1.12028,-0.02602,0.87201,1.00754,0.52263,0.79305,0.98525
2034,0.19124,0.51047,1.43471,0.19587,0.5583,0.07542,0.09745,0.06446,0.08189,0.14364,0.56254,0.47417,0.18694,0.1995,0.44418,0.06975,0.37862,0.82974,0.23698,0.3016,0.8321,0.00732,0.50997,1.35639,0.35244,0.44734,1.36403,-0.08786,0.62694,1.09352,0.49089,0.56671,1.12166,-0.01811,0.87759,1.01704,0.51273,0.80511,0.99394
2035,0.19128,0.51446,1.43412,0.19603,0.55815,0.07566,0.0973,0.06502,0.08234,0.14338,0.56571,0.4743,0.18701,0.20139,0.44407,0.06916,0.38214,0.82998,0.23615,0.30458,0.83182,0.008,0.5139,1.35619,0.35295,0.45239,1.36412,-0.08763,0.63211,1.09404,0.49214,0.57294,1.12276,-0.00897,0.88271,1.02659,0.50251,0.81641,1.00343
2036,0.19098,0.51858,1.43363,0.19604,0.55816,0.07569,0.09736,0.06552,0.08285,0.14303,0.56908,0.4742,0.18716,0.20355,0.44394,0.06883,0.38588,0.83008,0.2356,0.30784,0.83148,0.0083,0.51787,1.35594,0.35329,0.45752,1.36429,-0.08693,0.63793,1.09449,0.49368,0.57867,1.12393,0.00143,0.88757,1.0361,0.49271,0.82649,1.01344
2037,0.19042,0.52281,1.43313,0.19596,0.55832,0.07562,0.09749,0.06601,0.08347,0.14276,0.57266,0.474,0.18741,0.20596,0.44378,0.06881,0.3896,0.82999,0.23545,0.31128,0.83109,0.00823,0.52187,1.35575,0.35325,0.46255,1.36463,-0.08574,0.6445,1.09504,0.49516,0.58446,1.12554,0.0122,0.89254,1.04579,0.48351,0.83565,1.02359
2038,0.18989,0.52705,1.43262,0.19592,0.5585,0.07564,0.09754,0.06657,0.08423,0.14261,0.57639,0.47386,0.18788,0.20871,0.44358,0.06894,0.39313,0.82981,0.23561,0.31486,0.8307,0.0079,0.52591,1.35567,0.35289,0.4677,1.36515,-0.08444,0.65149,1.09578,0.4963,0.59085,1.12761,0.02217,0.8976,1.05576,0.47422,0.84454,1.03393
2039,0.18949,0.5313,1.43218,0.19584,0.55854,0.07583,0.09753,0.0673,0.08518,0.1425,0.58016,0.47387,0.18865,0.21199,0.44331,0.06904,0.39654,0.82968,0.23586,0.31861,0.83036,0.00752,0.52989,1.35571,0.35252,0.47327,1.36588,-0.08352,0.65827,1.09674,0.49715,0.59798,1.12989,0.03069,0.90228,1.06584,0.46417,0.85346,1.04466
2040,0.18906,0.53559,1.43187,0.19557,0.55833,0.07616,0.0975,0.06824,0.08635,0.1424,0.58387,0.47399,0.18964,0.21598,0.44297,0.06901,0.40005,0.8297,0.23606,0.32261,0.83013,0.00736,0.53384,1.35579,0.35238,0.47924,1.36673,-0.08312,0.66468,1.09785,0.49789,0.60572,1.13223,0.03806,0.90629,1.07586,0.45329,0.86214,1.05552
2041,0.18841,0.53991,1.43168,0.19511,0.55801,0.07645,0.09747,0.06939,0.0877,0.14241,0.58754,0.47407,0.19077,0.2207,0.44252,0.06895,0.40386,0.82984,0.2362,0.32685,0.82992,0.00744,0.53803,1.3557,0.35234,0.48529,1.36765,-0.08307,0.67128,1.09901,0.49854,0.6138,1.13469,0.04506,0.90991,1.08571,0.44208,0.87011,1.06583
2042,0.1876,0.54422,1.4316,0.19471,0.5579,0.07651,0.09746,0.07073,0.0892,0.14257,0.59122,0.4739,0.19215,0.22607,0.44191,0.06903,0.40816,0.82998,0.23635,0.3313,0.8297,0.00754,0.54281,1.35536,0.35211,0.49118,1.36875,-0.08321,0.67862,1.1001,0.49906,0.62181,1.13745,0.05213,0.91357,1.09535,0.43149,0.87714,1.07528
2043,0.18681,0.54856,1.43166,0.19471,0.55825,0.07625,0.09759,0.07236,0.09099,0.14291,0.59487,0.47339,0.19401,0.23222,0.44119,0.06937,0.41305,0.8301,0.23662,0.33603,0.82955,0.00745,0.54821,1.35496,0.35155,0.49685,1.37024,-0.08363,0.6865,1.10115,0.49954,0.62931,1.14064,0.05893,0.91716,1.1047,0.42252,0.88331,1.08429
2044,0.18612,0.55303,1.43195,0.19522,0.55894,0.0758,0.09808,0.07441,0.09325,0.14344,0.59834,0.47267,0.19656,0.23943,0.44048,0.06984,0.41842,0.83034,0.23701,0.34122,0.82959,0.00713,0.55382,1.3548,0.35077,0.50231,1.37215,-0.08448,0.69406,1.10226,0.50009,0.63621,1.14425,0.06469,0.92024,1.1136,0.41526,0.88889,1.09345
2045,0.18541,0.5577,1.43257,0.19599,0.55963,0.07538,0.09909,0.07696,0.09614,0.14416,0.60137,0.47201,0.19987,0.24802,0.43976,0.07018,0.42403,0.83088,0.23741,0.34698,0.8299,0.00665,0.55913,1.35511,0.34995,0.50761,1.37429,-0.08564,0.70059,1.10349,0.50072,0.64287,1.14816,0.06898,0.92261,1.12186,0.40878,0.89414,1.10309
2046,0.1846,0.56253,1.43358,0.1967,0.56006,0.07508,0.10073,0.08002,0.09975,0.14504,0.60384,0.47151,0.20398,0.2582,0.439,0.07026,0.42969,0.83178,0.23774,0.35319,0.83046,0.00612,0.5641,1.35583,0.34914,0.5129,1.37652,-0.08691,0.70612,1.1048,0.5013,0.64963,1.15222,0.07187,0.92457,1.12951,0.40201,0.89911,1.11317
2047,0.18378,0.56747,1.43497,0.19727,0.56021,0.07487,0.1031,0.08366,0.10428,0.14604,0.60587,0.47115,0.20897,0.27015,0.43821,0.07026,0.43527,0.83291,0.23814,0.35965,0.83134,0.00565,0.5691,1.35684,0.34826,0.51846,1.37896,-0.08823,0.71117,1.10616,0.50175,0.65657,1.1564,0.07376,0.92645,1.13704,0.39474,0.9037,1.12325
