Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1372,-7e-05,0.0001,-5e-05,-0.00359,0.00449,-0.00278,-0.02531,-0.00134,0.09029,-0.00129,0.0023,-0.00017,-5e-05,-0.00013,-0.00099,-0.00069,-0.00077,0.00011,-0.00408,0.00163,0.00211,0.00243,0.00315,0.00438,-1e-05,0.00137,0.00378,0.00202,-0.00088,0.00401,0.02585,-0.00999,0.00693,-0.00347,0.00034,0.00124,-0.00051,0.00101,0.00068,-0.00051,0.00101,0.00068,0.0,-1e-05,0.0,0.00796,0.00492,0.00932,0.00185,-0.00414,0.00026,-0.00043,-0.00015,0.00051,-0.00043,-0.00015,0.00051,0.0,0.0,0.0,-0.06009,0.26972,0.33911
1373,-0.0,-1e-05,8e-05,-0.00026,-0.00057,0.00405,-0.02086,-0.00047,0.08224,0.00124,-0.00033,0.00091,0.00117,-0.0015,-0.00034,-0.00061,-0.00128,-0.00052,-0.005,-0.00122,0.00148,0.0011,0.0014,0.00399,-5e-05,0.00091,0.00243,-0.00036,-0.00131,0.00313,0.01775,-0.01029,-0.0087,-0.00284,0.00038,-0.00113,-0.00067,0.00085,0.00039,-0.00067,0.00085,0.00039,-0.0,-1e-05,0.0,0.00323,0.01519,0.01446,-4e-05,-0.00583,-6e-05,-0.0004,0.0002,-0.00059,-0.0004,0.0002,-0.00059,0.0,1e-05,-0.0,-0.4098,0.18456,0.32089
1374,3e-05,-9e-05,0.0002,0.0015,-0.00422,0.01001,-0.04515,0.02547,0.04727,0.00331,-0.00207,0.00211,0.00183,-0.00207,0.00059,-0.00022,-0.00124,-0.0007,-0.00295,-0.00301,0.00072,-0.00092,-0.00095,0.00205,-0.00033,6e-05,0.00029,-0.00243,-0.00191,0.00114,0.00861,-0.00526,-0.01741,-0.00117,0.00032,-0.0025,-0.00062,0.00043,-5e-05,-0.00062,0.00043,-5e-05,-0.0,-1e-05,0.0,-0.00699,0.01308,0.01526,0.00027,-0.00527,0.00037,-0.00023,0.00049,-0.00131,-0.00023,0.00049,-0.00131,-0.0,1e-05,-0.0,-0.73375,0.1995,0.18425
1375,-2e-05,-0.00011,0.00023,-0.00102,-0.00533,0.01197,-0.08838,0.05219,0.01761,0.0041,-0.00216,0.00286,0.00159,-0.00153,0.00133,4e-05,-0.00061,-0.00051,-0.00035,-0.00213,0.00103,-0.00284,-0.00228,0.0003,-0.00067,-0.00086,-0.00121,-0.00348,-0.00199,-0.00019,-0.00103,0.00304,-0.0097,0.00123,0.00076,-0.00173,-0.00037,-0.00025,-0.00023,-0.00037,-0.00025,-0.00023,-1e-05,-0.0,-0.0,-0.00946,0.006,0.01148,0.00162,-0.00389,0.00066,9e-05,0.0006,-0.00111,9e-05,0.0006,-0.00111,-0.0,1e-05,-0.0,-0.84829,0.34621,0.04943
1376,-0.00011,-7e-05,0.00018,-0.00552,-0.00339,0.00945,-0.12225,0.06554,0.00815,0.00375,-0.00128,0.00305,0.00065,-0.0004,0.00171,-0.00016,0.00017,-0.00016,0.00048,0.00025,0.00228,-0.0039,-0.00204,2e-05,-0.00084,-0.00132,-0.00149,-0.00339,-0.00117,-0.00025,-0.00977,0.01033,0.00601,0.00306,0.00145,0.00016,-2e-05,-0.00092,-2e-05,-2e-05,-0.00092,-2e-05,-1e-05,1e-05,-0.0,0.00061,0.00519,0.004,0.00208,-0.00308,-0.00011,0.00045,0.00054,-0.00011,0.00045,0.00054,-0.00011,-0.0,1e-05,-0.0,-0.78098,0.52783,0.00319
1377,-0.00013,3e-05,8e-05,-0.00676,0.00107,0.0042,-0.13064,0.06327,0.01943,0.00276,-0.00054,0.00302,-0.00059,0.00058,0.00209,-0.00056,0.00074,0.00038,-0.00057,0.00207,0.0034,-0.00418,-0.00104,0.00073,-0.00083,-0.00112,-0.00122,-0.00227,0.00031,0.00016,-0.0155,0.0154,0.01233,0.00373,0.00139,0.0011,0.00031,-0.00127,0.00025,0.00031,-0.00127,0.00025,-1e-05,1e-05,-0.0,0.01274,0.01286,-0.00504,0.00128,-0.00278,-0.00173,0.00059,0.00031,0.00107,0.00059,0.00031,0.00107,-0.0,0.0,0.0,-0.71243,0.59183,0.05002
1378,-6e-05,0.00012,-1e-05,-0.00329,0.00504,-0.00077,-0.11115,0.0465,0.04561,0.00158,-4e-05,0.00302,-0.00134,0.00084,0.00242,-0.00052,0.00092,0.00089,-0.00207,0.00255,0.00358,-0.00429,-0.00026,0.00114,-0.00066,-0.00066,-0.00147,4e-05,0.00175,0.00117,-0.01847,0.01872,0.00082,0.0031,-0.00017,0.00015,0.00034,-0.001,0.00028,0.00034,-0.001,0.00028,-0.0,1e-05,0.0,0.01285,0.01387,-0.0051,0.00028,-0.00158,-0.00169,0.00017,-0.00012,0.00151,0.00017,-0.00012,0.00151,-0.0,-0.0,0.0,-0.71806,0.47752,0.14386
1379,3e-05,0.00013,-5e-05,0.00124,0.00551,-0.00302,-0.06622,0.02153,0.0757,0.00057,0.00067,0.00267,-0.00089,0.00036,0.00201,-0.0,0.0006,0.00086,-0.00281,0.00251,0.00312,-0.00422,3e-05,0.00081,-0.00029,-0.00033,-0.00223,0.0024,0.00244,0.00325,-0.01823,0.01741,-0.01615,0.00081,-0.00246,-0.0012,4e-05,-9e-05,0.00014,4e-05,-9e-05,0.00014,0.0,-1e-05,0.0,0.00177,-0.00221,0.00717,-0.0003,0.00064,0.00104,-0.00059,-0.00048,0.00072,-0.00059,-0.00048,0.00072,0.0,-0.0,0.0,-0.7209,0.29263,0.22304
1380,6e-05,7e-05,-4e-05,0.00308,0.00283,-0.00201,-0.0171,0.00864,0.09194,-0.00019,0.00209,0.00156,0.00034,-0.00011,0.0005,0.00034,-9e-05,0.00032,-0.00245,0.00288,0.00293,-0.003,-7e-05,0.00055,9e-05,-5e-05,-0.00218,0.00244,0.00218,0.00456,-0.01192,0.00777,-0.02102,-0.00229,-0.00391,-0.00119,-0.00021,0.00095,-2e-05,-0.00021,0.00095,-2e-05,1e-05,-1e-05,0.0,-0.0054,-0.02099,0.0171,-0.00074,0.00178,0.00341,-0.00104,-0.00039,-0.00058,-0.00104,-0.00039,-0.00058,0.0,0.0,-0.0,-0.67443,0.18672,0.23165
1381,5e-05,-1e-05,2e-05,0.00245,-0.00071,0.00084,-0.0041,0.03333,0.07814,-0.00109,0.00414,0.00018,0.00109,3e-05,-0.00133,0.00017,-0.00066,-0.00012,-0.00148,0.00337,0.00324,-6e-05,-0.00026,0.00124,0.00024,0.00056,-0.00031,-0.0001,0.0011,0.00308,-0.00179,-0.00871,-0.0147,-0.00397,-0.00395,-0.00047,-0.0002,0.00154,-0.00016,-0.0002,0.00154,-0.00016,1e-05,-1e-05,0.0,-2e-05,-0.0247,0.01399,-0.00099,0.00045,0.00293,-0.00111,-0.0,-0.00115,-0.00111,-0.0,-0.00115,0.0,1e-05,-0.0,-0.64251,0.20043,0.15711
1382,4e-05,-9e-05,6e-05,0.00225,-0.00389,0.00299,-0.04621,0.0932,0.03209,-0.00203,0.00488,-0.00036,0.00069,7e-05,-0.00196,-0.00014,-0.00077,-0.00023,-0.00071,0.00277,0.00295,0.0033,-8e-05,0.00232,0.00025,0.00116,0.00239,-0.00264,-0.00035,0.00022,0.00354,-0.02516,-0.00967,-0.00313,-0.00305,-0.00064,-0.00012,0.00155,-0.00034,-0.00012,0.00155,-0.00034,1e-05,-0.0,-0.0,0.01056,-0.01653,0.00328,-0.00057,-0.00195,0.00076,-0.0011,0.00021,-0.00064,-0.0011,0.00021,-0.00064,0.0,1e-05,-0.0,-0.70773,0.28627,0.04171
1383,8e-05,-0.00013,5e-05,0.00416,-0.00545,0.00294,-0.1152,0.14269,-0.02982,-0.00178,0.00202,0.0006,-0.0004,-0.00097,-0.0006,-0.00021,-0.00043,-0.00042,-0.00035,0.00061,0.00095,0.00485,0.00053,0.00224,0.00031,0.00098,0.00377,-0.00349,-0.00142,-0.00151,0.0012,-0.03371,-0.01043,-0.00102,-0.00193,-0.00171,-0.0001,0.00108,-0.0005,-0.0001,0.00108,-0.0005,1e-05,-0.0,-0.0,0.0158,-0.00703,-0.00712,0.0001,-0.0034,-0.00121,-0.00084,0.00019,0.00021,-0.00084,0.00019,0.00021,0.0,1e-05,0.0,-0.87321,0.40418,-0.06357
1384,0.00013,-8e-05,4e-05,0.00665,-0.00359,0.00211,-0.16344,0.13543,-0.07591,0.00015,-0.0028,0.00243,-0.00117,-0.00244,0.00174,-0.00011,8e-05,-0.00078,-0.00013,-0.00156,-0.00194,0.00371,0.00112,0.00049,0.00038,0.00014,0.00282,-0.00307,-0.00147,-0.00203,-0.00245,-0.02965,-0.01262,0.00028,-0.00145,-0.00227,-6e-05,0.00039,-0.00055,-6e-05,0.00039,-0.00055,0.0,0.0,-0.0,0.0132,0.00098,-0.01305,-5e-05,-0.00343,-0.00232,-0.00022,0.00023,0.0006,-0.00022,0.00023,0.0006,0.0,1e-05,0.0,-1.04911,0.53767,-0.13253
1385,0.00013,3e-05,7e-05,0.0063,0.00065,0.00345,-0.1651,0.07999,-0.08067,0.00212,-0.00496,0.00363,-0.00119,-0.00273,0.00297,-9e-05,0.00035,-0.00079,-0.00026,-0.0016,-0.00318,0.00075,0.00136,-0.00147,0.00028,-0.00052,0.00041,-0.00206,-0.0004,-0.00219,-0.004,-0.01428,-0.01056,-9e-05,-0.00207,-0.00127,0.00014,-0.00028,-0.00052,0.00014,-0.00028,-0.00052,-0.0,1e-05,-0.0,0.00579,0.00419,-0.0118,-0.00147,-0.00252,-0.00226,0.00036,0.00031,0.00048,0.00036,0.00031,0.00048,-0.0,0.0,0.0,-1.14447,0.63788,-0.15219
1386,1e-05,0.0001,0.00015,0.00047,0.00332,0.00727,-0.12804,0.02657,-0.0527,0.00249,-0.00324,0.00311,-0.00091,-0.00151,0.00221,-0.00028,0.00018,-0.00017,-0.00101,0.00068,-0.00147,-0.00252,0.00129,-0.00189,2e-05,-0.00058,-0.00189,-0.00093,0.00082,-0.00168,-0.00893,0.00473,-0.00237,-0.00078,-0.00339,0.00097,0.00043,-0.00084,-0.00045,0.00043,-0.00084,-0.00045,-0.0,1e-05,-0.0,-0.00297,-0.00332,-0.00488,-0.00333,-0.00125,-0.00092,0.00052,0.00019,0.00031,0.00052,0.00019,0.00031,-1e-05,-0.0,-0.0,-1.17981,0.61703,-0.12086
1387,-0.00019,8e-05,0.00021,-0.00985,0.00294,0.01037,-0.08485,0.00235,-0.02319,0.00171,-0.00124,0.00122,-0.0009,-0.00011,0.00053,-0.00062,-0.00024,0.00057,-0.00166,0.00321,0.00148,-0.00424,0.00125,-0.00064,-0.00026,-0.00015,-0.00263,-0.00046,0.00082,-0.0006,-0.02192,0.01717,0.00807,0.00054,-0.00458,0.00295,0.00052,-0.00115,-0.00021,0.00052,-0.00115,-0.00021,-0.0,1e-05,-0.0,-0.00899,-0.01877,0.00144,-0.00466,-9e-05,0.00075,0.00034,-0.00018,0.00043,0.00034,-0.00018,0.00043,-1e-05,-1e-05,0.0,-1.2581,0.44033,-0.06088
1388,-0.00037,4e-05,0.00021,-0.01857,0.00164,0.01042,-0.07035,-0.00185,-0.0049,0.00106,-0.00207,-0.00073,-0.00121,0.00015,-0.00056,-0.00076,-0.00057,0.00081,-0.0014,0.00459,0.00326,-0.00283,0.0018,0.00127,-0.00027,0.00067,-0.00112,-0.00115,-0.00045,-0.00039,-0.03629,0.01783,0.01463,0.00377,-0.00523,0.00355,0.00018,-0.00098,0.00031,0.00018,-0.00098,0.00031,-0.0,-0.0,0.0,-0.00619,-0.03006,0.00185,-0.00574,0.00076,0.00138,0.00012,-0.00055,0.00054,0.00012,-0.00055,0.00054,0.0,-1e-05,0.0,-1.41527,0.20378,-0.00259
1389,-0.00037,2e-05,0.00017,-0.01875,0.00071,0.00879,-0.0873,0.01143,0.01439,0.00113,-0.00482,-0.00145,-0.00152,-0.00063,-0.00038,-0.00053,-0.00063,0.00065,-0.0004,0.00559,0.00375,0.00059,0.00311,0.00302,0.00031,0.00138,0.00144,-0.00254,-0.00175,-0.00192,-0.03872,0.01062,0.01244,0.00555,-0.00572,0.0029,-0.0004,-0.00026,0.00096,-0.0004,-0.00026,0.00096,-1e-05,-1e-05,0.0,0.00713,-0.02993,-0.00182,-0.00737,0.00116,0.0007,-8e-05,-0.00063,8e-05,-8e-05,-0.00063,8e-05,1e-05,-1e-05,0.0,-1.56501,0.06427,0.04495
1390,-0.00021,-1e-05,0.00015,-0.01036,-0.00063,0.00776,-0.10692,0.04824,0.0397,0.0019,-0.00674,-0.00063,-0.00172,-0.00117,0.00073,-0.00041,-0.0004,0.00058,0.00075,0.00662,0.00402,0.00227,0.00421,0.00393,0.00129,0.00112,0.0024,-0.00324,-0.00198,-0.00414,-0.02541,0.00294,-4e-05,0.00326,-0.00646,0.00153,-0.0008,0.00076,0.00127,-0.0008,0.00076,0.00127,-0.0,-1e-05,0.0,0.01995,-0.0228,-0.00213,-0.00891,0.00094,-3e-05,-0.00025,-0.00036,-0.00091,-0.00025,-0.00036,-0.00091,1e-05,-0.0,-0.0,-1.62558,0.08868,0.07884
1391,-3e-05,-6e-05,0.00015,-0.00131,-0.00266,0.00753,-0.11774,0.08575,0.05251,0.00276,-0.00641,0.00077,-0.00188,-0.00074,0.00175,-0.00093,-7e-05,0.00067,0.00168,0.00585,0.00369,0.00022,0.00354,0.00327,0.00173,-4e-05,0.00057,-0.00264,-0.00102,-0.00555,-0.00622,-0.00126,-0.01589,-0.00158,-0.00696,0.00011,-0.00072,0.00144,0.00081,-0.00072,0.00144,0.00081,0.0,-1e-05,0.0,0.01949,-0.01446,0.00217,-0.0087,0.00016,-5e-05,-0.00025,-5e-05,-0.00145,-0.00025,-5e-05,-0.00145,1e-05,0.0,-0.0,-1.63927,0.20863,0.0689
