Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
170,-0.00031,6e-05,-2e-05,-0.01547,0.00315,-0.00094,-0.09768,0.02063,-0.06637,0.02949,-0.0101,0.0168,0.02224,0.00273,0.01433,0.007,0.00059,0.00524,0.02538,-0.00834,-0.01424,0.01713,-0.01865,-0.01807,0.00383,-0.00431,-0.00311,0.00108,-0.00171,-0.00387,-0.00487,0.0023,-0.00077,0.00291,-0.00582,0.00091,-0.00039,-0.00049,0.00018,-0.00039,-0.00049,0.00018,-0.0,-1e-05,0.0,-0.0061,-0.00546,0.02597,-0.00157,-0.00646,0.00215,-0.00045,-0.00029,0.00063,-0.00045,-0.00029,0.00063,0.0,0.0,0.0,-1.35753,0.53028,0.09578
171,-0.00028,0.00013,2e-05,-0.01448,0.00576,0.00051,-0.10327,0.04642,-0.04422,0.03066,-0.01033,0.01714,0.0212,0.001,0.0142,0.00636,-0.00036,0.00266,0.02463,-0.00985,-0.01414,0.01464,-0.01883,-0.01732,0.00204,-0.00393,-0.00296,-0.0034,-0.00127,-0.00411,0.00078,-0.00134,0.00446,0.00342,-0.00482,0.00126,-0.00014,-0.00114,0.00054,-0.00014,-0.00114,0.00054,-1e-05,-1e-05,0.0,0.00309,-0.01908,0.01769,-0.00136,-0.00525,0.00208,-0.00028,-5e-05,0.00113,-0.00028,-5e-05,0.00113,-0.0,0.0,0.0,-1.64211,0.44882,0.08815
172,-0.00025,0.0002,2e-05,-0.01262,0.00839,0.00038,-0.07737,0.08396,0.00973,0.02885,-0.00797,0.01599,0.02036,0.00102,0.01363,0.00616,-0.00022,0.00087,0.02177,-0.00831,-0.01094,0.0121,-0.01711,-0.01398,0.002,-0.00391,-0.00359,-0.00549,0.0002,-0.00333,-0.01025,-0.01047,0.00191,0.00343,-0.00407,0.00035,-0.00025,-0.00061,0.00076,-0.00025,-0.00061,0.00076,-1e-05,-0.0,0.0,0.00429,-0.02521,0.00774,-0.00216,-0.00297,0.00158,-0.00056,-3e-05,0.00074,-0.00056,-3e-05,0.00074,-0.0,0.0,0.0,-1.74388,0.37234,0.15208
173,-0.0002,0.00023,1e-05,-0.01052,0.00974,-0.00012,-0.02857,0.12726,0.06283,0.02439,-0.00518,0.01407,0.01983,0.0023,0.01336,0.00629,0.00058,0.00103,0.01851,-0.00288,-0.00665,0.01081,-0.01442,-0.01108,0.00277,-0.00378,-0.00372,-0.00338,0.00292,-0.0023,-0.02783,-0.02017,-0.00475,0.00271,-0.00326,-0.00111,-0.00067,0.00055,0.00068,-0.00067,0.00055,0.00068,-0.0,-0.0,0.0,-0.00375,-0.01928,0.00153,-0.00407,-0.00133,0.00074,-0.00124,-0.0004,-8e-05,-0.00124,-0.0004,-8e-05,0.0,0.0,0.0,-1.66325,0.46868,0.2464
174,-0.00022,0.00022,2e-05,-0.01155,0.0093,0.00027,0.00053,0.15992,0.07514,0.01992,-0.0045,0.01221,0.01962,0.00261,0.01334,0.00615,0.00065,0.0022,0.01743,0.00225,-0.00441,0.01117,-0.01194,-0.0104,0.00336,-0.00333,-0.00281,0.00062,0.00533,-0.00238,-0.03341,-0.02733,-0.00832,0.0008,-0.0023,-0.00174,-0.00083,0.00117,6e-05,-0.00083,0.00117,6e-05,0.0,0.0,0.0,-0.0118,-0.00953,-0.00396,-0.00687,-0.00075,-0.00046,-0.00146,-0.0009,-0.00033,-0.00146,-0.0009,-0.00033,1e-05,-0.0,0.0,-1.50166,0.67566,0.25134
175,-0.00028,0.00016,3e-05,-0.01424,0.00679,0.00127,-0.0192,0.16771,0.03269,0.01758,-0.00635,0.01066,0.01897,0.00139,0.01291,0.00564,-0.00019,0.00305,0.01921,0.00197,-0.00573,0.0122,-0.01005,-0.01107,0.00377,-0.00301,-0.0015,0.00218,0.00541,-0.0033,-0.02347,-0.03196,-0.00899,-0.00166,-0.00177,-0.00148,-0.00049,0.00086,-0.00094,-0.00049,0.00086,-0.00094,0.0,0.0,-0.0,-0.0081,-0.00642,-0.00601,-0.00996,-0.00113,-0.00112,-0.00076,-0.001,0.0,-0.00076,-0.001,0.0,1e-05,-1e-05,0.0,-1.36093,0.81562,0.10676
176,-0.00025,7e-05,4e-05,-0.01257,0.0031,0.00183,-0.07562,0.15707,-0.04428,0.01751,-0.00895,0.00982,0.01711,7e-05,0.01199,0.0052,-0.00087,0.00312,0.0224,-0.00364,-0.00903,0.01271,-0.00864,-0.01115,0.00431,-0.00308,-0.00074,-0.0002,0.00332,-0.00424,-0.00915,-0.03536,-0.01089,-0.00341,-0.00237,-0.00115,1e-05,0.00017,-0.00163,1e-05,0.00017,-0.00163,0.0,0.0,-1e-05,0.00889,-0.01126,-0.00029,-0.01225,-0.00236,-0.00058,0.00022,-0.00062,9e-05,0.00022,-0.00062,9e-05,0.0,-1e-05,0.0,-1.29938,0.81992,-0.11404
177,-0.0001,2e-05,3e-05,-0.00511,0.00062,0.00161,-0.13422,0.14519,-0.11651,0.01878,-0.01004,0.01023,0.01454,-0.00034,0.01116,0.00514,-0.00072,0.00257,0.02542,-0.0091,-0.01128,0.01203,-0.00781,-0.01017,0.00466,-0.00325,-0.00095,-0.00363,0.0015,-0.00542,0.00067,-0.03678,-0.01226,-0.00431,-0.00411,-0.00061,0.00032,-0.00023,-0.00139,0.00032,-0.00023,-0.00139,0.0,0.0,-0.0,0.02652,-0.01645,0.00444,-0.01269,-0.0038,-7e-05,0.00057,-0.00015,-0.00044,0.00057,-0.00015,-0.00044,0.0,-0.0,-0.0,-1.34798,0.73768,-0.28248
178,5e-05,4e-05,3e-05,0.00245,0.00122,0.00136,-0.17091,0.14503,-0.1505,0.02051,-0.00896,0.0116,0.01256,-7e-05,0.0107,0.00529,-9e-05,0.00178,0.02717,-0.00941,-0.01078,0.01017,-0.00774,-0.00942,0.00417,-0.00321,-0.00176,-0.00526,0.00159,-0.00703,0.00524,-0.03336,-0.00869,-0.00488,-0.00598,0.00065,0.00036,-0.00025,-0.0004,0.00036,-0.00025,-0.0004,0.0,0.0,-0.0,0.03228,-0.01584,-0.00431,-0.0114,-0.0042,-0.00116,0.00017,5e-05,-0.00104,0.00017,5e-05,-0.00104,0.0,0.0,-0.0,-1.49337,0.63139,-0.32934
179,9e-05,9e-05,4e-05,0.00442,0.00347,0.00139,-0.17038,0.16647,-0.13781,0.02192,-0.0069,0.01261,0.01179,0.00048,0.01027,0.00535,0.0005,0.00116,0.02629,-0.00465,-0.00798,0.00786,-0.00803,-0.00957,0.00295,-0.00297,-0.00254,-0.00421,0.00238,-0.00766,0.00234,-0.02378,-0.0025,-0.0047,-0.0068,0.00191,8e-05,1e-05,0.00045,8e-05,1e-05,0.00045,0.0,-0.0,0.0,0.02531,-0.01513,-0.01774,-0.00969,-0.00278,-0.00245,-0.0006,-0.00013,-0.0012,-0.0006,-0.00013,-0.0012,-0.0,0.0,-0.0,-1.65092,0.54125,-0.2733
180,2e-05,8e-05,2e-05,0.0007,0.00328,0.00072,-0.12256,0.21034,-0.09807,0.02189,-0.00541,0.01181,0.01177,0.00146,0.0094,0.00502,0.00097,0.00093,0.02207,0.00148,-0.00418,0.00639,-0.00775,-0.00932,0.00212,-0.00246,-0.00292,-0.00111,0.00201,-0.00607,-0.01184,-0.01247,0.00271,-0.0029,-0.00596,0.00217,-0.00041,0.00029,0.00043,-0.00041,0.00029,0.00043,0.0,-1e-05,0.0,0.01406,-0.02166,-0.01861,-0.00845,-0.0003,-0.0017,-0.00138,-0.00066,-0.0008,-0.00138,-0.00066,-0.0008,0.0,0.0,-0.0,-1.74947,0.49839,-0.18483
181,-0.0001,-4e-05,-2e-05,-0.00484,-0.00143,-0.00081,-0.0576,0.25897,-0.06498,0.01972,-0.00505,0.0086,0.01182,0.00286,0.00774,0.00403,0.00131,0.00096,0.01653,0.00581,-0.00078,0.00657,-0.00637,-0.0077,0.00246,-0.00172,-0.00275,0.00111,0.0009,-0.00372,-0.02981,-0.00815,0.00754,-0.00012,-0.00376,0.00162,-0.00059,1e-05,-0.00031,-0.00059,1e-05,-0.00031,-0.0,-1e-05,-0.0,0.00949,-0.02818,-0.0105,-0.00799,0.00056,-0.00021,-0.00171,-0.00107,6e-05,-0.00171,-0.00107,6e-05,1e-05,-0.0,0.0,-1.80003,0.52458,-0.14213
182,-0.00019,-0.0002,-4e-05,-0.00927,-0.00768,-0.0011,-0.04939,0.28642,-0.06231,0.01659,-0.00518,0.00452,0.01169,0.00373,0.0055,0.00272,0.00118,0.00098,0.01348,0.00728,0.00066,0.00774,-0.00432,-0.00595,0.00334,-0.00114,-0.00191,-0.00023,0.00055,-0.0032,-0.03707,-0.01489,0.00897,0.00175,-0.00168,0.00065,-0.00024,-0.00087,-0.00098,-0.00024,-0.00087,-0.00098,-1e-05,-1e-05,-0.0,0.01571,-0.02446,-0.00576,-0.00883,-0.00232,-0.00037,-0.00134,-0.00075,0.00085,-0.00134,-0.00075,0.00085,1e-05,0.0,1e-05,-1.82207,0.61982,-0.17437
183,-0.00025,-0.00026,1e-05,-0.0119,-0.01058,0.0014,-0.12734,0.27271,-0.08222,0.01502,-0.00506,0.00251,0.01128,0.00316,0.00374,0.00221,0.00056,0.00083,0.01471,0.00631,-0.00044,0.00826,-0.00273,-0.00569,0.00353,-0.00124,-0.00074,-0.00315,0.001,-0.00445,-0.0329,-0.02757,0.00235,0.00195,-0.00137,-0.00066,1e-05,-0.00139,-0.00093,1e-05,-0.00139,-0.00093,-1e-05,-0.0,-0.0,0.02574,-0.01739,-0.00495,-0.01107,-0.0071,-0.00157,-0.00063,0.0001,0.00092,-0.00063,0.0001,0.00092,0.0,1e-05,0.0,-1.80597,0.74126,-0.2329
184,-0.00023,-0.00019,9e-05,-0.01149,-0.00791,0.00519,-0.21389,0.21463,-0.0908,0.01555,-0.00533,0.00349,0.01016,0.00155,0.00345,0.00306,-0.0,0.00077,0.01813,0.00432,-0.00275,0.00731,-0.00243,-0.00691,0.00275,-0.00199,2e-05,-0.0033,0.0013,-0.00492,-0.03069,-0.03804,-0.0085,0.00112,-0.00271,-0.00189,-0.00038,-0.00085,-0.00021,-0.00038,-0.00085,-0.00021,-1e-05,-1e-05,-0.0,0.03023,-0.02065,-0.00397,-0.01368,-0.00957,-0.00185,-0.00021,0.00049,0.00047,-0.00021,0.00049,0.00047,-0.0,1e-05,0.0,-1.77819,0.82794,-0.24679
185,-0.00014,-4e-05,0.00015,-0.00695,-0.00203,0.0075,-0.21696,0.13756,-0.06983,0.01602,-0.00724,0.00498,0.00826,-5e-05,0.00418,0.00427,-0.00033,0.00123,0.02031,0.0032,-0.00428,0.00603,-0.00335,-0.00872,0.00156,-0.00266,0.00015,-0.00046,0.00135,-0.00332,-0.03598,-0.04192,-0.01757,-0.00059,-0.00426,-0.00257,-0.00102,0.00022,0.00049,-0.00102,0.00022,0.00049,-1e-05,-1e-05,0.0,0.02905,-0.03244,-0.00203,-0.01546,-0.00838,-0.00095,-0.00033,5e-05,0.00017,-0.00033,5e-05,0.00017,-0.0,0.0,0.0,-1.81154,0.87691,-0.20264
186,-2e-05,5e-05,0.00015,-0.00117,0.00153,0.00712,-0.15667,0.08324,-0.0423,0.01496,-0.01014,0.00453,0.00643,-0.00102,0.00448,0.00439,-0.0008,0.00204,0.02,0.00376,-0.00418,0.00593,-0.00482,-0.01034,0.00043,-0.0026,0.00032,0.00144,0.00153,-0.00108,-0.04026,-0.03861,-0.02538,-0.0036,-0.00553,-0.00274,-0.00111,0.00088,0.00049,-0.00111,0.00088,0.00049,-0.0,-1e-05,0.0,0.0296,-0.03892,0.00171,-0.01636,-0.00612,9e-05,-0.00057,-0.00053,6e-05,-0.00057,-0.00053,6e-05,0.0,-0.0,0.0,-1.95017,0.92447,-0.14588
187,1e-05,-0.0,0.0001,0.00044,-0.00068,0.00512,-0.12824,0.074,-0.03536,0.01355,-0.01133,0.00292,0.00546,-0.00109,0.00374,0.00322,-0.00129,0.00247,0.0185,0.00499,-0.0028,0.00707,-0.00618,-0.01078,-0.00039,-0.00175,0.00089,0.00057,0.00141,-0.00015,-0.0375,-0.03077,-0.03098,-0.0072,-0.00688,-0.00228,-0.00056,0.00093,-0.00021,-0.00056,0.00093,-0.00021,0.0,-0.0,-0.0,0.03367,-0.03307,0.00834,-0.01687,-0.00581,0.00057,-0.00048,-0.00061,-3e-05,-0.00048,-0.00061,-3e-05,1e-05,-0.0,0.0,-2.1498,0.94866,-0.10987
188,-9e-05,-0.00014,6e-05,-0.0046,-0.00588,0.00371,-0.16554,0.09721,-0.04186,0.01326,-0.00956,0.00254,0.00532,-0.00071,0.00273,0.002,-0.00133,0.00191,0.01767,0.00533,-0.00078,0.00823,-0.00692,-0.00928,-0.00051,-0.00051,0.00124,-0.00134,0.00092,-0.00109,-0.03242,-0.02546,-0.02561,-0.00967,-0.00765,-0.00068,8e-05,0.00072,-0.00086,8e-05,0.00072,-0.00086,1e-05,0.0,-0.0,0.03555,-0.02094,0.01472,-0.01709,-0.00817,0.00034,-0.00011,-0.0003,0.00013,-0.00011,-0.0003,0.00013,1e-05,-0.0,0.0,-2.29666,0.88679,-0.08107
189,-0.00027,-0.00021,7e-05,-0.0135,-0.00847,0.00417,-0.21747,0.12673,-0.04481,0.01392,-0.00718,0.00395,0.00544,-0.00109,0.00238,0.00185,-0.00099,0.0005,0.01812,0.00462,0.00116,0.00822,-0.00688,-0.0066,0.00012,0.00049,0.00068,-0.00274,0.00119,-0.00306,-0.03154,-0.02794,-0.00495,-0.00999,-0.00693,0.00205,0.00039,0.00042,-0.00091,0.00039,0.00042,-0.00091,1e-05,0.0,-0.0,0.03425,-0.01362,0.01654,-0.01736,-0.01143,-0.00027,0.00017,3e-05,0.00061,0.00017,3e-05,0.00061,1e-05,0.0,0.0,-2.31277,0.75062,-0.04417
190,-0.00041,-0.00017,0.00011,-0.0205,-0.00682,0.00621,-0.23922,0.1508,-0.04575,0.01474,-0.00745,0.00552,0.00542,-0.00238,0.00297,0.00253,-0.00068,-0.00087,0.01914,0.00407,0.00234,0.00685,-0.0062,-0.00459,0.00091,0.00076,-0.00053,-0.0032,0.00271,-0.00474,-0.03621,-0.03287,0.01939,-0.00847,-0.00561,0.00469,0.00041,2e-05,-0.00063,0.00041,2e-05,-0.00063,1e-05,0.0,-0.0,0.03384,-0.01677,0.01618,-0.01821,-0.01338,-0.00048,0.00018,0.00022,0.00106,0.00018,0.00022,0.00106,0.0,0.0,0.0,-2.26575,0.63775,-0.01345
191,-0.00043,-9e-05,0.00017,-0.02135,-0.00399,0.00915,-0.23435,0.17349,-0.04671,0.0153,-0.01049,0.00594,0.00523,-0.00334,0.00424,0.00273,-0.00048,-0.00146,0.01948,0.00464,0.0027,0.00542,-0.00496,-0.00398,0.00154,0.00011,-0.00123,-0.0024,0.00432,-0.00548,-0.04318,-0.03045,0.0315,-0.00638,-0.0054,0.00597,0.00032,-0.00031,-0.00052,0.00032,-0.00031,-0.00052,0.0,0.0,-0.0,0.03233,-0.02339,0.01617,-0.01885,-0.01372,-0.00022,2e-05,0.00038,0.00125,2e-05,0.00038,0.00125,-0.0,1e-05,0.0,-2.3157,0.61493,0.0036
192,-0.00032,-4e-05,0.00023,-0.01594,-0.00233,0.01179,-0.2216,0.19489,-0.03932,0.01504,-0.0134,0.00534,0.005,-0.00322,0.00561,0.00182,-0.00034,-0.0013,0.01805,0.00641,0.00315,0.00536,-0.00336,-0.00377,0.0022,-0.00106,-0.00067,-0.00087,0.00486,-0.00553,-0.0467,-0.02122,0.02744,-0.00563,-0.0065,0.00578,0.00022,-0.00033,-0.00053,0.00022,-0.00033,-0.00053,0.0,0.0,-0.0,0.02469,-0.02074,0.01212,-0.018,-0.01325,-0.00067,-0.00015,0.00049,0.0011,-0.00015,0.00049,0.0011,-0.0,1e-05,0.0,-2.50202,0.64556,0.0291
193,-0.00014,0.0,0.00024,-0.00726,-0.00095,0.01216,-0.21181,0.20354,-0.02184,0.01339,-0.01398,0.00437,0.00466,-0.00244,0.0064,0.00044,-0.0003,-0.00075,0.01507,0.00896,0.00479,0.00616,-0.00193,-0.003,0.00284,-0.00191,0.00047,0.00021,0.00423,-0.00485,-0.04455,-0.01669,0.01242,-0.00724,-0.00741,0.00433,5e-05,3e-05,-0.0003,5e-05,3e-05,-0.0003,0.0,-0.0,-0.0,0.01447,-0.00968,0.00418,-0.01671,-0.01172,-0.00182,-0.00033,0.00045,0.00038,-0.00033,0.00045,0.00038,-0.0,1e-05,0.0,-2.67913,0.64256,0.08421
