Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2275,-1e-05,-0.00014,0.00011,-0.00044,-0.0059,0.00586,0.27672,-0.30747,0.22715,0.01837,-0.00748,0.0054,0.00976,0.00316,0.00515,0.00272,0.00131,0.00202,0.00906,-0.00896,-0.00544,0.00355,-0.0025,-0.00052,0.00025,-0.00079,0.00135,0.00021,-0.00602,0.00732,0.00517,0.03348,0.00966,0.00063,0.00326,0.00126,0.00032,6e-05,-0.00073,0.00032,6e-05,-0.00073,0.0,0.0,-0.0,0.01515,0.01668,0.02838,0.00454,0.00107,0.00274,0.00015,0.00071,-0.00083,0.00015,0.00071,-0.00083,-0.0,1e-05,-0.0,1.87265,-1.55886,0.86809
2276,0.00011,-7e-05,0.00014,0.0055,-0.00369,0.007,0.27177,-0.24662,0.16683,0.01793,-0.00763,0.00629,0.00942,0.00197,0.0058,0.00186,0.00078,0.00172,0.00646,-0.00546,-0.0029,0.00553,-0.00144,0.00112,0.00036,0.0005,0.00256,0.00016,-0.00297,0.00726,0.00273,0.02534,0.01517,0.00022,0.00373,0.00167,0.00052,0.00031,-0.00108,0.00052,0.00031,-0.00108,1e-05,1e-05,-0.0,0.01415,0.00734,0.02443,0.00494,0.00366,0.00291,-0.00021,0.00014,-0.00063,-0.00021,0.00014,-0.00063,-0.0,0.0,-0.0,1.65218,-1.5623,0.84008
2277,0.00022,-0.00011,0.00022,0.01098,-0.00554,0.0114,0.22217,-0.19038,0.16551,0.01762,-0.00708,0.0079,0.00983,0.0004,0.00697,0.0012,0.00032,0.00096,0.00397,-0.00125,0.00072,0.00523,-0.00043,0.00291,0.00105,0.00096,0.0025,0.00171,-0.00241,0.00691,0.00486,0.01971,0.00192,-0.0008,0.00398,-0.00043,0.00013,0.00079,-0.00072,0.00013,0.00079,-0.00072,1e-05,1e-05,-0.0,0.01581,0.00314,0.02138,0.00428,0.00622,0.00291,-0.00061,-9e-05,-0.0006,-0.00061,-9e-05,-0.0006,0.0,-0.0,-0.0,1.60292,-1.68522,0.87138
2278,0.00032,-0.00024,0.00036,0.0161,-0.01163,0.01844,0.16008,-0.1504,0.20685,0.01624,-0.00564,0.00862,0.01002,-0.00068,0.00743,0.00088,0.00022,-1e-05,0.00151,0.00148,0.00312,0.00226,0.00045,0.00369,0.00178,0.00058,0.00101,0.00291,-0.00396,0.00595,0.01217,0.01154,-0.0145,-0.00231,0.00447,-0.00317,-0.00013,0.0008,-0.00025,-0.00013,0.0008,-0.00025,0.0,1e-05,-0.0,0.01861,0.00911,0.01725,0.00272,0.00655,0.00212,-0.00041,-0.00012,-0.0004,-0.00041,-0.00012,-0.0004,0.0,-0.0,-0.0,1.62276,-1.69331,0.88237
2279,0.00037,-0.00038,0.00047,0.01875,-0.01794,0.02447,0.12071,-0.13481,0.23068,0.014,-0.00359,0.00805,0.00952,-0.00102,0.00669,0.00115,0.00024,-0.00054,-0.00041,0.00251,0.00347,-0.00136,0.0012,0.00314,0.00185,-2e-05,-0.00069,0.00273,-0.00452,0.00501,0.01997,0.00353,-0.01551,-0.00299,0.00533,-0.0039,-1e-05,0.00014,9e-05,-1e-05,0.00014,9e-05,-1e-05,1e-05,-0.0,0.01684,0.02064,0.01269,0.00203,0.00423,0.00087,0.00024,-0.00022,0.00024,0.00024,-0.00022,0.00024,-1e-05,-0.0,-0.0,1.56891,-1.43214,0.83657
2280,0.00033,-0.00043,0.00047,0.01709,-0.01967,0.02427,0.10896,-0.1445,0.20943,0.01159,-0.00164,0.00681,0.00859,-0.0009,0.00534,0.00182,1e-05,-0.00017,-0.00048,0.00242,0.00257,-0.00304,0.00125,0.00177,0.00097,-0.00026,-0.00127,0.00172,-0.00323,0.00482,0.02361,0.00246,-0.00584,-0.00214,0.00494,-0.00252,5e-05,-0.00037,0.00047,5e-05,-0.00037,0.00047,-1e-05,1e-05,0.0,0.00818,0.0267,0.0115,0.00325,0.00082,0.00025,0.00064,-0.00013,0.00051,0.00064,-0.00013,0.00051,-1e-05,-0.0,0.0,1.38404,-1.02889,0.75862
2281,0.00025,-0.00035,0.0003,0.01287,-0.01572,0.01597,0.11144,-0.16278,0.16957,0.00933,-0.00045,0.00559,0.00788,-0.00067,0.00446,0.00226,-0.00042,0.00074,0.00234,0.00101,0.00125,-0.00187,-0.00014,0.00041,-0.00041,6e-05,-0.00061,0.0005,-0.00231,0.00543,0.02023,0.00944,0.00201,-0.00042,0.00249,-0.00044,-0.00016,-5e-05,0.00087,-0.00016,-5e-05,0.00087,-1e-05,1e-05,0.0,0.0012,0.02107,0.01339,0.00509,-0.00126,0.00065,0.00048,0.00029,-0.00023,0.00048,0.00029,-0.00023,-1e-05,0.0,-0.0,1.10189,-0.75677,0.6769
2282,0.00019,-0.0002,7e-05,0.00979,-0.00868,0.00398,0.11254,-0.16223,0.14609,0.00778,-5e-05,0.00486,0.00797,-0.0005,0.00445,0.00205,-0.00069,0.00127,0.00704,-0.00205,-0.00043,0.00037,-0.00255,-0.00059,-0.00158,0.00051,0.00022,-0.00045,-0.00301,0.00617,0.00875,0.01805,0.00399,0.00125,-0.00045,0.00112,-0.00043,0.00084,0.00102,-0.00043,0.00084,0.00102,0.0,0.0,0.0,0.00418,0.00707,0.01758,0.00546,-0.00072,0.00182,-0.00011,0.00058,-0.00116,-0.00011,0.00058,-0.00116,-0.0,1e-05,-0.0,0.79038,-0.75585,0.60401
2283,0.00018,-7e-05,-8e-05,0.00919,-0.0029,-0.00393,0.09777,-0.12876,0.13984,0.00755,-0.00014,0.00475,0.00854,-0.00046,0.0048,0.00145,-0.0006,0.00094,0.01015,-0.00545,-0.00227,0.00118,-0.00417,-0.00118,-0.00219,0.00074,0.00029,-0.00032,-0.00404,0.00601,-0.00715,0.02224,0.00354,0.00261,-0.00161,0.00167,-0.00053,0.00145,0.00081,-0.00053,0.00145,0.00081,1e-05,-1e-05,0.0,0.01366,-0.00356,0.02309,0.00373,0.00124,0.00303,-0.0007,0.00033,-0.00101,-0.0007,0.00033,-0.00101,1e-05,1e-05,-0.0,0.52299,-0.92961,0.54548
2284,0.00018,-5e-05,-6e-05,0.00912,-0.00199,-0.00302,0.06431,-0.07724,0.1297,0.0083,-0.00067,0.00499,0.00846,-0.00054,0.00488,0.00095,-0.00022,0.00016,0.00922,-0.00649,-0.00315,8e-05,-0.00355,-0.00116,-0.00229,0.00095,-0.00017,0.0009,-0.00397,0.00486,-0.01934,0.02148,0.00731,0.00389,-8e-05,0.00177,-0.00034,0.00115,0.0004,-0.00034,0.00115,0.0004,2e-05,-1e-05,0.0,0.02073,0.00024,0.02406,0.00146,0.00237,0.00297,-0.00061,-0.00017,3e-05,-0.00061,-0.00017,3e-05,0.0,-0.0,0.0,0.3486,-1.07009,0.50638
2285,0.00014,-0.00012,8e-05,0.00706,-0.00549,0.00418,0.02631,-0.03964,0.10866,0.00901,-0.0015,0.00537,0.00696,-0.00088,0.00442,0.0009,7e-05,-0.0004,0.00588,-0.00381,-0.00225,-0.00129,-0.00113,-0.00057,-0.00189,0.00116,-0.0004,0.0016,-0.00312,0.00367,-0.02102,0.01731,0.01711,0.0051,0.00285,0.00205,2e-05,0.00024,1e-05,2e-05,0.00024,1e-05,1e-05,-1e-05,0.0,0.02093,0.01415,0.01725,0.0011,0.00197,0.00148,0.00018,-0.00045,0.00076,0.00018,-0.00045,0.00076,-1e-05,-1e-05,0.0,0.24525,-1.03989,0.48695
2286,5e-05,-0.0002,0.00021,0.00273,-0.00904,0.0108,0.00074,-0.03549,0.08683,0.00904,-0.00227,0.0058,0.00451,-0.00176,0.0035,0.00127,-8e-05,-0.00052,0.0036,0.00096,-8e-05,-0.00153,0.00126,0.00016,-0.00103,0.001,-0.00012,0.0002,-0.00254,0.00287,-0.01166,0.01098,0.02453,0.00562,0.00464,0.0022,0.00021,-0.00044,-0.00013,0.00021,-0.00044,-0.00013,0.0,-0.0,-0.0,0.01589,0.0214,0.0082,0.00336,0.00156,0.00014,0.0007,-0.00052,0.00071,0.0007,-0.00052,0.00071,-1e-05,-1e-05,0.0,0.16594,-0.8631,0.46739
2287,-4e-05,-0.00021,0.00026,-0.00189,-0.00928,0.01348,-0.00926,-0.05309,0.07209,0.00803,-0.00298,0.00573,0.00228,-0.00283,0.00251,0.00163,-0.0006,-0.00037,0.00326,0.00519,0.00237,-0.00086,0.00221,0.0007,-0.00019,0.00058,0.00034,-0.00245,-0.00238,0.00201,0.00245,0.00607,0.02031,0.00498,0.00368,0.00165,9e-05,-0.00048,0.00013,9e-05,-0.00048,0.00013,-1e-05,0.0,0.0,0.0088,0.0147,0.00244,0.00632,0.00246,-4e-05,0.00029,-0.00061,0.00051,0.00029,-0.00061,0.00051,-1e-05,-1e-05,0.0,0.1221,-0.67527,0.42676
2288,-8e-05,-0.00014,0.00028,-0.0041,-0.00662,0.01434,-0.01697,-0.06329,0.06572,0.00568,-0.00355,0.00449,0.00109,-0.00309,0.00203,0.00154,-0.0009,-5e-05,0.00275,0.00741,0.00467,-0.00065,0.0014,0.00099,-0.00019,0.00042,0.00043,-0.00352,-0.00206,0.00116,0.01186,0.00713,0.00621,0.00373,0.00074,0.00059,-0.00017,-0.00021,0.00058,-0.00017,-0.00021,0.00058,-1e-05,0.0,0.0,0.00118,0.00458,-0.00087,0.00755,0.00367,0.0002,-0.00064,-0.0007,0.00058,-0.00064,-0.0007,0.00058,0.0,-1e-05,0.0,0.12075,-0.57201,0.38756
2289,-4e-05,-6e-05,0.0003,-0.00231,-0.00341,0.015,-0.03468,-0.05062,0.06547,0.00251,-0.00339,0.00245,0.00101,-0.00198,0.00236,0.00101,-0.0006,0.00045,0.00052,0.00705,0.00627,-0.00171,-0.00056,0.00108,-0.00113,0.0006,-6e-05,-0.00141,-0.00173,0.00167,0.01148,0.01392,-0.00726,0.00273,-0.00177,-0.00025,-0.00025,-0.0002,0.00068,-0.00025,-0.0002,0.00068,-1e-05,-0.0,0.0,-0.00271,0.00215,-0.00358,0.00599,0.0032,-7e-05,-0.00115,-0.00049,0.00056,-0.00115,-0.00049,0.00056,1e-05,-1e-05,0.0,0.08542,-0.51716,0.3886
2290,6e-05,-1e-05,0.00027,0.0028,-0.00136,0.01352,-0.05449,-0.02067,0.06304,0.00016,-0.00268,0.00085,0.0014,-0.00029,0.0031,0.00039,1e-05,0.00103,-0.0023,0.00429,0.00615,-0.00309,-0.00235,0.0011,-0.002,0.0007,-0.00071,0.00209,-0.00214,0.00401,0.0069,0.01966,-0.01069,0.00173,-0.00189,-0.00044,7e-05,-0.00068,0.00022,7e-05,-0.00068,0.00022,-1e-05,-0.0,0.0,0.00441,0.00441,-0.00425,0.0023,0.00091,-0.00058,-0.00076,4e-05,0.00024,-0.00076,4e-05,0.00024,0.0,0.0,0.0,-0.04227,-0.43539,0.4106
2291,0.00017,0.0,0.00018,0.00836,-0.0009,0.00879,-0.06093,0.01471,0.04765,-0.00041,-0.00244,0.00036,0.00137,0.00057,0.0034,-0.0001,0.00035,0.00125,-0.00355,0.00108,0.00432,-0.00314,-0.00246,0.00132,-0.0019,0.00065,-0.00074,0.00357,-0.00288,0.00611,0.00932,0.01617,-0.00082,-0.00012,0.00035,0.00018,0.00071,-0.00144,-0.0003,0.00071,-0.00144,-0.0003,-1e-05,0.0,-0.0,0.02061,0.00307,-0.0023,-0.00126,-0.00161,-0.00067,0.00017,0.00047,0.00023,0.00017,0.00047,0.00023,-0.0,1e-05,0.0,-0.20767,-0.34596,0.39237
2292,0.00022,-0.0,6e-05,0.01098,-0.00066,0.00304,-0.05668,0.03525,0.02202,-0.00036,-0.00255,0.00043,0.00066,8e-05,0.00274,-0.00042,0.00025,0.00075,-0.00262,-0.00023,0.00217,-0.00168,-0.00063,0.00178,-0.00101,0.00075,3e-05,0.00151,-0.0026,0.00572,0.02141,0.00128,0.01717,-0.00247,0.00315,0.00132,0.00117,-0.00184,-0.00024,0.00117,-0.00184,-0.00024,-1e-05,1e-05,-0.0,0.0317,-0.00039,-0.00165,-0.00225,-0.00336,-0.00067,0.00098,0.0005,0.00079,0.00098,0.0005,0.00079,-1e-05,1e-05,0.0,-0.32364,-0.31886,0.32198
2293,0.00017,4e-05,-1e-05,0.0085,0.00125,-0.00066,-0.05654,0.01393,0.00901,-0.00096,-0.00184,0.00051,-6e-05,-0.00101,0.00148,-0.00055,-8e-05,-0.00015,-0.0006,0.00057,0.00084,-0.0003,0.00167,0.00201,-0.00017,0.00082,0.00091,-0.00256,-0.00139,0.00334,0.03308,-0.01842,0.02873,-0.00386,0.00468,0.0018,0.00106,-0.00139,0.00028,0.00106,-0.00139,0.00028,-1e-05,2e-05,-0.0,0.02891,0.00062,-0.00538,-0.00087,-0.00435,-0.0012,0.00143,0.00046,0.00097,0.00143,0.00046,0.00097,-2e-05,0.0,0.0,-0.36652,-0.35005,0.25349
2294,4e-05,0.0001,0.0,0.0017,0.00393,-3e-05,-0.06705,-0.04037,0.02615,-0.0016,-0.00081,0.00072,-0.00029,-0.00182,0.00063,-0.00043,-0.0004,-0.00068,0.00106,0.00178,0.00042,-8e-05,0.00274,0.0017,5e-05,0.00063,0.00122,-0.00569,-0.00082,0.00142,0.03406,-0.03255,0.0202,-0.00357,0.00405,0.00036,0.0005,-0.00039,0.00049,0.0005,-0.00039,0.00049,-1e-05,1e-05,0.0,0.01968,0.00137,-0.00875,0.00025,-0.00411,-0.00154,0.00152,0.00062,-4e-05,0.00152,0.00062,-4e-05,-1e-05,1e-05,-0.0,-0.37238,-0.37631,0.23114
2295,-0.0001,0.00011,0.0001,-0.00524,0.00436,0.00505,-0.08625,-0.0696,0.05793,-0.00115,-0.0013,0.00114,-0.00052,-0.00214,0.00079,-3e-05,-0.00063,-0.0003,0.00143,0.00247,0.00093,-0.00039,0.00214,0.00121,-0.00025,0.00056,0.00094,-0.00575,-0.00152,0.00134,0.02594,-0.03462,-0.00522,-0.00239,0.00147,-0.00241,-8e-05,0.00049,2e-05,-8e-05,0.00049,2e-05,0.0,0.0,-0.0,0.01499,-0.00987,-0.00401,-0.00029,-0.00189,-0.00025,0.00102,0.00067,-0.00144,0.00102,0.00067,-0.00144,-0.0,1e-05,-1e-05,-0.40224,-0.35989,0.24396
2296,-0.00015,7e-05,0.00021,-0.00799,0.0024,0.01067,-0.11168,-0.03914,0.07169,0.0001,-0.00326,0.00164,-0.00141,-0.00219,0.00143,0.00044,-0.00076,0.00066,0.00065,0.00316,0.00228,-0.00034,0.00071,0.0009,-0.00058,0.00095,0.00033,-0.00319,-0.00222,0.00239,0.01726,-0.02574,-0.0266,-0.00173,-0.00176,-0.00404,-0.00031,0.00075,-0.00051,-0.00031,0.00075,-0.00051,1e-05,-1e-05,-0.0,0.01538,-0.02998,0.00586,-0.00126,0.00124,0.0021,8e-05,0.00025,-0.0018,8e-05,0.00025,-0.0018,1e-05,0.0,-1e-05,-0.50253,-0.29117,0.2528
2297,-0.00011,3e-05,0.00024,-0.00591,0.00048,0.01224,-0.13925,0.01261,0.05521,0.00104,-0.00441,0.00219,-0.00263,-0.00233,0.00154,0.00064,-0.00087,0.00127,-0.00011,0.0043,0.00362,-0.00018,-0.00037,0.00054,-0.00069,0.00127,-0.00028,-0.00066,-0.00116,0.00317,0.01114,-0.013,-0.02456,-0.00209,-0.00377,-0.00265,-5e-05,0.0003,-0.00038,-5e-05,0.0003,-0.00038,1e-05,-1e-05,-0.0,0.01525,-0.04081,0.00776,-0.00141,0.00263,0.00295,-0.0004,-0.00037,-0.00074,-0.0004,-0.00037,-0.00074,1e-05,-0.0,-0.0,-0.64577,-0.17296,0.23053
2298,-4e-05,-2e-05,0.0002,-0.0019,-0.00152,0.01024,-0.15717,0.03266,0.02511,0.0011,-0.00344,0.00273,-0.00329,-0.00257,0.00094,0.0004,-0.00091,0.00096,0.00015,0.00552,0.00395,-0.00061,-0.00057,-0.0003,-0.00077,0.00085,-0.00059,-5e-05,0.00162,0.00293,0.00576,-0.00529,-0.00203,-0.00256,-0.00389,0.00085,0.00044,-0.00044,0.00024,0.00044,-0.00044,0.00024,0.0,-0.0,0.0,0.01331,-0.03476,-0.00086,-0.00103,0.00141,0.00156,-0.00014,-0.00071,0.00085,-0.00014,-0.00071,0.00085,1e-05,-1e-05,0.0,-0.73875,-0.05849,0.18275
