Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1803,3e-05,-7e-05,-6e-05,0.00173,-0.00254,-0.00296,-0.0533,-0.07382,-0.06959,0.00313,-0.00806,-0.00237,-0.00217,-0.00071,-3e-05,-0.00032,0.00051,-0.00063,0.00273,-0.0051,-0.00504,-0.00084,-0.00037,-0.00244,-0.00092,-0.00014,-0.00059,-0.00126,-0.00778,-0.00776,0.03009,-0.0074,0.00136,0.00195,-0.0022,0.00066,0.00029,-0.00014,-0.00071,0.00029,-0.00014,-0.00071,-0.0,1e-05,-0.0,-0.01174,-0.00806,-0.00918,0.00422,0.00298,0.0001,0.00089,-0.00067,0.0007,0.00089,-0.00067,0.0007,-1e-05,-1e-05,-0.0,0.09774,-0.40646,-0.32897
1804,-8e-05,8e-05,0.0,-0.00429,0.00325,-0.00019,-0.00717,-0.08687,-0.06201,0.004,-0.00864,-0.00186,-0.00243,-0.0004,0.00067,-0.00028,0.00094,-0.0005,0.00156,-0.0038,-0.00304,-0.00119,-0.00066,-0.0014,-0.00114,-0.00012,-0.00026,0.00167,-0.00542,-0.00644,0.01051,-0.00515,-0.00218,0.00404,-0.00249,-4e-05,0.00022,-0.0001,-0.00071,0.00022,-0.0001,-0.00071,-0.0,0.0,-0.0,-0.03446,-0.01112,-0.00383,0.00578,0.00388,0.0013,0.00066,-0.00027,-0.00089,0.00066,-0.00027,-0.00089,-1e-05,-1e-05,-0.0,-0.0268,-0.42729,-0.22953
1805,-0.00024,7e-05,7e-05,-0.01223,0.00269,0.00345,-0.00653,-0.10781,-0.07028,0.00482,-0.00804,-0.00125,-0.00223,0.00027,0.00118,-0.00062,0.00087,0.00016,0.00054,-0.00377,-0.0026,-0.0007,-0.0003,-0.00076,-0.00048,-0.00026,-0.00013,0.00454,-0.00327,-0.00539,-0.00507,-0.01038,-0.00306,0.00671,-0.00188,-0.00107,0.00018,-0.00032,-0.00041,0.00018,-0.00032,-0.00041,-0.0,-0.0,-0.0,-0.03896,-0.01616,-0.00166,0.00517,0.00406,0.00182,0.00017,0.0001,-0.00287,0.00017,0.0001,-0.00287,-0.0,-0.0,-1e-05,-0.04663,-0.4441,-0.19463
1806,-0.00036,-2e-05,9e-05,-0.01789,-0.00091,0.00466,-0.06087,-0.10535,-0.08261,0.00429,-0.00689,-0.00145,-0.00148,0.0006,0.00092,-0.00087,0.00037,0.00058,0.00015,-0.00436,-0.00286,0.00045,-5e-05,-0.00042,0.00057,-0.00034,-0.00027,0.00549,-0.00408,-0.00548,-0.00498,-0.01053,-0.00694,0.0075,-0.00248,-0.00151,0.00033,-0.00058,6e-05,0.00033,-0.00058,6e-05,0.0,-0.0,0.0,-0.02459,-0.01005,-0.00619,0.00333,0.00364,0.00067,0.00013,0.00021,-0.00364,0.00013,0.00021,-0.00364,0.0,0.0,-1e-05,-0.0138,-0.4057,-0.2143
1807,-0.00037,-9e-05,5e-05,-0.01852,-0.00371,0.00301,-0.11436,-0.07331,-0.08806,0.00279,-0.00606,-0.00254,-0.00038,0.00035,-6e-05,-0.00066,-0.00019,0.00034,0.00029,-0.00473,-0.00278,0.00176,-0.00036,-0.00018,0.00125,-0.00014,-0.00044,0.00407,-0.00626,-0.00567,0.0059,-0.00106,-0.01186,0.00614,-0.00433,-0.00086,0.00054,-0.00058,0.00052,0.00054,-0.00058,0.00052,0.0,-0.0,0.0,-0.00745,0.00646,-0.01246,0.00303,0.00246,-0.00119,0.00045,0.00012,-0.00266,0.00045,0.00012,-0.00266,-0.0,-0.0,-1e-05,-0.02731,-0.30344,-0.22686
1808,-0.00029,-0.00011,-0.0,-0.0145,-0.00414,0.0002,-0.1163,-0.04616,-0.08474,0.00205,-0.00576,-0.00343,0.00049,-0.00025,-0.0011,-7e-05,-0.00052,-0.00025,0.00107,-0.00471,-0.00264,0.00262,-0.00083,-0.0002,0.0013,7e-05,-0.00034,0.00151,-0.0066,-0.00543,0.01497,0.00732,-0.01302,0.00464,-0.00507,-0.00016,0.00055,-0.00046,0.00069,0.00055,-0.00046,0.00069,0.0,0.0,0.0,-0.00105,0.02161,-0.01568,0.00494,0.00097,-0.00242,0.00064,1e-05,-0.00114,0.00064,1e-05,-0.00114,-1e-05,-0.0,-0.0,-0.10501,-0.19962,-0.21129
1809,-0.00018,-5e-05,-6e-05,-0.00895,-0.00172,-0.00278,-0.08311,-0.05428,-0.07718,0.00314,-0.00586,-0.0031,0.00063,-0.00086,-0.0015,0.00049,-0.00057,-0.00062,0.002,-0.0045,-0.00301,0.00257,-0.0009,-0.00072,0.00093,-8e-05,-3e-05,-0.00069,-0.00473,-0.00475,0.01639,0.00494,-0.0084,0.00432,-0.00329,-0.00024,0.00045,-0.00049,0.00052,0.00045,-0.00049,0.00052,-0.0,0.0,0.0,-0.00309,0.02617,-0.01595,0.00699,-0.0003,-0.00268,0.00064,5e-05,-0.00052,0.00064,5e-05,-0.00052,-1e-05,-0.0,-0.0,-0.19753,-0.18164,-0.18186
1810,-0.00012,5e-05,-0.00012,-0.00602,0.00273,-0.00598,-0.06688,-0.07891,-0.07216,0.00519,-0.00654,-0.00202,-4e-05,-0.00109,-0.00113,0.00078,-0.00035,-0.00044,0.00186,-0.00415,-0.00342,0.00174,-0.00065,-0.00135,0.00046,-0.00044,0.00016,-0.00171,-0.00313,-0.00397,0.01391,-0.0036,0.0002,0.00442,-0.00061,-0.00042,0.00047,-0.00062,0.00044,0.00047,-0.00062,0.00044,-0.0,0.0,0.0,-0.00607,0.01971,-0.01384,0.00731,-0.00132,-0.00221,0.00066,0.00013,-0.00061,0.00066,0.00013,-0.00061,-1e-05,0.0,-0.0,-0.29717,-0.27139,-0.15679
1811,-0.00015,0.00014,-0.00016,-0.00782,0.00675,-0.00841,-0.08345,-0.07512,-0.07002,0.00618,-0.00762,-0.0016,-0.00099,-0.00082,-0.00055,0.00083,-4e-05,0.00017,0.00039,-0.00338,-0.0029,0.00066,-0.00052,-0.00148,0.0001,-0.00056,-4e-05,-0.00162,-0.00365,-0.00413,0.01425,-0.0076,0.00761,0.00368,0.00019,0.00027,0.0006,-0.00056,0.00085,0.0006,-0.00056,0.00085,-0.0,1e-05,0.0,-0.00679,0.00828,-0.00876,0.00594,-0.00228,-0.00128,0.00076,8e-05,-0.00049,0.00076,8e-05,-0.00049,-1e-05,-0.0,-0.0,-0.42415,-0.39123,-0.151
1812,-0.00024,0.00017,-0.00015,-0.0119,0.008,-0.00806,-0.09866,-0.0371,-0.0615,0.00513,-0.00813,-0.00231,-0.00144,-0.00024,-0.00029,0.00072,0.00011,0.00079,-0.00077,-0.00173,-0.00146,-0.00015,-0.00061,-0.0012,-1e-05,-0.00045,-0.00049,-0.0012,-0.00546,-0.00495,0.01738,-0.00468,0.01095,0.00245,-0.00163,0.00176,0.00072,-0.00034,0.00142,0.00072,-0.00034,0.00142,0.0,1e-05,0.0,-0.00125,-0.00158,-0.00502,0.00383,-0.0031,-0.00067,0.00088,3e-05,-0.00028,0.00088,3e-05,-0.00028,-1e-05,-0.0,-0.0,-0.52251,-0.45051,-0.1602
1813,-0.00026,0.00012,-0.0001,-0.0132,0.00566,-0.00508,-0.08605,-0.00975,-0.04653,0.00319,-0.0076,-0.00322,-0.00114,0.00046,-0.00018,0.00043,0.0002,0.001,9e-05,0.00034,-0.00039,-0.00034,-0.00049,-0.00113,0.00011,-0.00045,-0.0007,-0.00087,-0.00607,-0.00472,0.01548,-0.00336,0.0136,0.0023,-0.00392,0.0031,0.00077,-0.00022,0.00142,0.00077,-0.00022,0.00142,0.0,1e-05,0.0,0.01246,-0.00774,-0.01072,0.00179,-0.00319,-0.00132,0.00097,0.00016,-0.00053,0.00097,0.00016,-0.00053,-1e-05,0.0,-0.0,-0.51308,-0.45609,-0.16916
1814,-0.00018,1e-05,-7e-05,-0.00916,0.00082,-0.00352,-0.06663,-0.02684,-0.04672,0.00226,-0.0068,-0.00333,-0.00032,0.00089,0.00016,5e-05,0.00036,0.00056,0.00266,0.00125,-0.00085,0.00015,-2e-05,-0.00155,0.00038,-0.00061,-0.00049,-0.00018,-0.00403,-0.00355,0.00425,-0.01345,0.0161,0.00358,-0.00421,0.00296,0.0007,-0.0002,0.00069,0.0007,-0.0002,0.00069,0.0,1e-05,0.0,0.02298,-0.01218,-0.02541,0.00044,-0.00202,-0.00289,0.00082,0.00037,-0.00091,0.00082,0.00037,-0.00091,-1e-05,0.0,-0.0,-0.44707,-0.49112,-0.18889
1815,-6e-05,-0.0001,-0.00015,-0.00316,-0.00336,-0.00693,-0.07221,-0.07283,-0.07754,0.0027,-0.00635,-0.00259,0.00087,0.00021,0.0004,-9e-05,0.00025,-0.00056,0.00525,3e-05,-0.00256,0.00097,0.0003,-0.00205,0.00061,-0.00065,-0.00024,0.00102,-0.00035,-0.00363,-0.00862,-0.03337,0.01069,0.00472,-0.00246,0.00054,0.0004,-5e-05,-9e-05,0.0004,-5e-05,-9e-05,0.0,0.0,-0.0,0.01651,-0.01592,-0.03559,0.0002,-0.00023,-0.00364,0.00028,0.00048,-0.00095,0.00028,0.00048,-0.00095,-1e-05,1e-05,-0.0,-0.45543,-0.59048,-0.24029
1816,-3e-05,-0.00014,-0.00025,-0.00156,-0.00435,-0.01209,-0.09966,-0.11034,-0.11661,0.00342,-0.00597,-0.00164,0.00211,-0.00155,4e-05,0.00025,-0.00037,-0.00185,0.0065,-0.00249,-0.00406,0.00162,-9e-05,-0.00216,0.00059,-0.0003,-0.00031,0.00179,0.0022,-0.00567,-0.01005,-0.04963,-0.00683,0.00446,-0.00065,-0.00325,-4e-05,0.00017,-0.00025,-4e-05,0.00017,-0.00025,1e-05,-0.0,-0.0,-0.0012,-0.01667,-0.02978,0.00098,0.00057,-0.00259,-0.00045,0.00044,-0.00084,-0.00045,0.00044,-0.00084,0.0,1e-05,-0.0,-0.56356,-0.68647,-0.30148
1817,-0.00012,-0.00011,-0.00023,-0.00604,-0.00311,-0.01123,-0.12343,-0.1061,-0.1237,0.00355,-0.00518,-0.00111,0.00267,-0.00286,-0.00065,0.0007,-0.00102,-0.00234,0.00614,-0.00438,-0.00424,0.00183,-0.00103,-0.0018,0.00021,0.00028,-0.00052,0.00113,0.00166,-0.00796,0.00331,-0.05222,-0.02627,0.00336,-0.00037,-0.00603,-0.0003,7e-05,0.00015,-0.0003,7e-05,0.00015,0.0,-1e-05,0.0,-0.01084,-0.01406,-0.01487,0.00214,-0.00035,-0.00089,-0.00088,0.00038,-0.00088,-0.00088,0.00038,-0.00088,1e-05,1e-05,-0.0,-0.69469,-0.69381,-0.31536
1818,-0.00022,-6e-05,-6e-05,-0.01123,-0.00212,-0.00253,-0.12837,-0.04486,-0.09118,0.0031,-0.00435,-0.00112,0.0023,-0.00261,-0.00093,0.00077,-0.00119,-0.00168,0.00489,-0.00437,-0.00307,0.00162,-0.00191,-0.00128,-0.00033,0.00064,-0.00051,-0.00066,-0.00109,-0.00865,0.01944,-0.04425,-0.03354,0.00252,-0.00176,-0.00605,-0.0002,-0.00034,0.00061,-0.0002,-0.00034,0.00061,-0.0,-1e-05,0.0,-0.00525,-0.01273,-0.00642,0.00287,-0.00176,-0.00014,-0.00082,0.00041,-0.00093,-0.00082,0.00041,-0.00093,1e-05,1e-05,-0.0,-0.79811,-0.61552,-0.2572
1819,-0.00024,-3e-05,0.00012,-0.01184,-0.00154,0.00603,-0.11651,0.03723,-0.05389,0.00254,-0.00438,-0.00148,0.00141,-0.0014,-0.00049,0.00064,-0.00088,-0.00042,0.00388,-0.00293,-0.0016,0.00125,-0.00244,-0.00115,-0.00062,0.00036,-0.00033,-0.00233,-0.00327,-0.00779,0.02428,-0.03397,-0.02748,0.00184,-0.00388,-0.00388,2e-05,-0.00058,0.00091,2e-05,-0.00058,0.00091,-0.0,-0.0,0.0,0.00614,-0.01633,-0.00633,0.00232,-0.00188,-0.0001,-0.00064,0.00032,-0.00075,-0.00064,0.00032,-0.00075,0.0,1e-05,-0.0,-0.85537,-0.53393,-0.1762
1820,-0.00017,1e-05,0.00013,-0.00881,-6e-05,0.00648,-0.09849,0.06603,-0.04351,0.00234,-0.00554,-0.00195,0.00046,-0.00046,0.00019,0.0006,-0.0004,0.00051,0.00371,-0.0018,-0.00111,0.0011,-0.00263,-0.00159,-0.00036,-0.00038,-0.00038,-0.00343,-0.00366,-0.00698,0.01845,-0.02648,-0.016,0.00084,-0.00511,-0.00137,0.0001,-0.0004,0.00107,0.0001,-0.0004,0.00107,-0.0,-0.0,0.0,0.01554,-0.02202,-0.00567,-6e-05,-0.00018,0.00024,-0.00056,-0.0002,-0.00029,-0.00056,-0.0002,-0.00029,-0.0,-0.0,-0.0,-0.83923,-0.51975,-0.14618
1821,-0.00013,3e-05,-1e-05,-0.00641,0.00151,-0.00036,-0.0922,0.01429,-0.05267,0.00285,-0.00707,-0.00224,-0.00039,-0.00016,0.00052,0.00054,7e-05,0.00059,0.00403,-0.00184,-0.00188,0.00143,-0.0023,-0.00215,0.00049,-0.00106,-0.00068,-0.00464,-0.00359,-0.00732,0.01365,-0.02438,-0.00379,6e-05,-0.00447,0.00029,0.00012,-0.00017,0.00096,0.00012,-0.00017,0.00096,0.0,-0.0,0.0,0.02538,-0.02478,-0.00271,-0.00377,0.00222,0.0007,-0.00032,-0.00098,0.00052,-0.00032,-0.00098,0.00052,-0.0,-2e-05,0.0,-0.75497,-0.57569,-0.17649
1822,-0.00012,-1e-05,-0.00017,-0.00579,0.00064,-0.00835,-0.11903,-0.06624,-0.05523,0.00403,-0.00819,-0.00216,-0.00109,3e-05,0.00062,0.00031,0.00052,0.00028,0.00419,-0.00216,-0.00304,0.00189,-0.00113,-0.0023,0.00148,-0.00139,-0.00082,-0.00597,-0.00383,-0.00758,0.01347,-0.02779,0.00536,0.00027,-0.00266,0.00075,0.00013,-0.0002,0.00049,0.00013,-0.0002,0.00049,-0.0,0.0,0.0,0.03805,-0.02491,-0.00336,-0.00705,0.00372,0.00048,-4e-05,-0.00144,0.00143,-4e-05,-0.00144,0.00143,-0.0,-2e-05,0.0,-0.67365,-0.64532,-0.20906
1823,-8e-05,-0.0001,-0.00027,-0.00389,-0.00284,-0.01311,-0.1744,-0.11442,-0.04547,0.00524,-0.00873,-0.00186,-0.00136,0.00043,0.00092,0.00011,0.00079,0.00037,0.00408,-0.00222,-0.00397,0.00212,0.00043,-0.00211,0.00201,-0.00135,-0.00057,-0.00611,-0.00333,-0.00559,0.00818,-0.03181,0.00564,0.00139,-0.00118,-9e-05,5e-05,-0.00033,-7e-05,5e-05,-0.00033,-7e-05,-1e-05,0.0,-0.0,0.04982,-0.02633,-0.00927,-0.00842,0.00342,-0.00041,-0.00022,-0.00121,0.00178,-0.00022,-0.00121,0.00178,-0.0,-2e-05,1e-05,-0.70003,-0.65928,-0.21298
1824,2e-05,-0.00018,-0.00028,0.00142,-0.00599,-0.01333,-0.20957,-0.12113,-0.03992,0.00547,-0.00854,-0.00156,-0.0009,0.00049,0.00125,0.00012,0.00055,0.00075,0.00392,-0.00319,-0.00489,0.00239,0.00114,-0.00189,0.00182,-0.00096,-0.0001,-0.00433,-0.00165,-0.00168,-0.00957,-0.03041,-0.00354,0.00293,-0.00089,-0.0017,-0.00016,-0.00037,-0.00025,-0.00016,-0.00037,-0.00025,-1e-05,-0.0,-0.0,0.05525,-0.03057,-0.01425,-0.00832,0.00134,-0.00113,-0.00075,-0.00052,0.00138,-0.00075,-0.00052,0.00138,0.0,-1e-05,0.0,-0.91119,-0.59038,-0.22816
1825,0.00014,-0.00018,-0.0002,0.00728,-0.00642,-0.00941,-0.17855,-0.11531,-0.04977,0.00433,-0.0074,-0.00133,-6e-05,-0.00016,0.00116,0.0002,-6e-05,0.00071,0.00398,-0.00569,-0.00586,0.00288,0.0002,-0.00186,0.00113,-0.00046,0.00025,-0.0017,0.0001,0.00109,-0.03339,-0.02413,-0.01481,0.00446,-0.00204,-0.00289,-0.00036,-0.00028,-6e-05,-0.00036,-0.00028,-6e-05,-0.0,-1e-05,0.0,0.05063,-0.03628,-0.01268,-0.00832,-0.00171,-0.00104,-0.001,0.00012,0.00072,-0.001,0.00012,0.00072,1e-05,0.0,0.0,-1.26016,-0.4801,-0.28937
