Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2046,2e-05,-0.00021,-6e-05,0.00156,-0.00805,-0.00272,0.11038,-0.24698,-0.02955,0.01402,-0.00559,0.00406,0.00655,-0.0027,0.00153,0.00238,-0.00103,-0.00143,0.00766,-0.00661,-0.00435,0.00418,-0.00229,-0.00122,0.00133,1e-05,-0.0002,-0.00224,-0.00323,-0.00293,0.01902,0.01327,-0.0053,0.00231,-0.00045,-0.00048,0.0006,-0.00041,-0.001,0.0006,-0.00041,-0.001,0.0,1e-05,-0.0,-0.0039,0.01188,-0.00678,0.00429,0.00049,-0.00103,0.00058,0.00052,0.00045,0.00058,0.00052,0.00045,-1e-05,1e-05,0.0,0.60358,-0.79111,0.01776
2047,4e-05,-0.0002,-1e-05,0.00205,-0.00799,-0.00027,0.12014,-0.18585,-0.01677,0.01202,-0.00594,0.00358,0.00592,-0.00247,0.00227,0.00184,-0.00107,-0.00083,0.00508,-0.00609,-0.00354,0.00406,-0.00104,0.00027,0.00199,-0.00059,0.00067,-0.00446,-0.00205,-0.00248,0.01005,0.01716,0.0029,0.00361,-0.00124,0.00099,0.00045,-0.00061,-0.00028,0.00045,-0.00061,-0.00028,-0.0,1e-05,-0.0,-0.00412,0.00662,-0.01676,0.004,0.00181,-0.00189,0.0009,0.00043,5e-05,0.0009,0.00043,5e-05,-1e-05,1e-05,-0.0,0.36552,-0.84483,0.09313
2048,-4e-05,-0.00021,7e-05,-0.00179,-0.00851,0.00396,0.08691,-0.11492,0.00857,0.01043,-0.00703,0.00211,0.005,-0.00152,0.00267,0.00136,-0.00098,0.00019,0.00442,-0.00607,-0.00344,0.00341,-0.0001,0.00103,0.00243,-0.00146,0.00124,-0.00385,-0.00119,0.00026,0.00261,0.01971,0.00665,0.00405,-0.00182,0.00178,8e-05,-0.00061,0.00033,8e-05,-0.00061,0.00033,-1e-05,0.0,0.0,-0.00334,-0.00333,-0.01758,0.00407,0.00263,-0.00149,0.00074,3e-05,-0.00027,0.00074,3e-05,-0.00027,-0.0,-0.0,-0.0,0.16779,-0.81027,0.14943
2049,-0.00013,-0.00021,0.00012,-0.00604,-0.00863,0.00653,0.00969,-0.0883,0.02912,0.00936,-0.00768,0.00073,0.00421,-0.00047,0.00273,0.00133,-0.00057,0.00083,0.00597,-0.00687,-0.00372,0.00246,-0.00096,0.00052,0.00237,-0.00216,0.00074,-0.00176,-0.00061,0.00247,-0.0003,0.0153,0.01064,0.00322,-0.00185,0.0023,-0.00018,-0.00033,0.0005,-0.00018,-0.00033,0.0005,-1e-05,0.0,0.0,-0.00044,-0.00919,-0.01173,0.00402,0.00217,-0.00059,0.0004,-0.00045,-0.00014,0.0004,-0.00045,-0.00014,-1e-05,-1e-05,-0.0,0.09691,-0.64663,0.1275
2050,-0.00015,-0.00016,0.00013,-0.00718,-0.00683,0.00683,-0.06278,-0.09895,0.03702,0.00879,-0.00701,0.0005,0.00375,7e-05,0.00256,0.00179,0.00015,0.00063,0.00862,-0.00799,-0.00415,0.00153,-0.00354,-0.00143,0.00174,-0.0025,-0.00074,-0.00025,0.00038,0.00169,0.00171,0.00328,0.01361,0.00204,-0.00138,0.00229,-0.00013,1e-05,0.00029,-0.00013,1e-05,0.00029,-0.0,0.0,0.0,-0.00155,-0.00558,-0.007,0.00422,0.00079,-0.00028,0.00025,-0.00065,0.00036,0.00025,-0.00065,0.00036,-1e-05,-1e-05,0.0,0.14115,-0.44332,0.04145
2051,-9e-05,-5e-05,0.00012,-0.00428,-0.00229,0.006,-0.07401,-0.10416,0.03125,0.00897,-0.00494,0.00149,0.00346,0.00016,0.002,0.00221,0.00072,-1e-05,0.00994,-0.00803,-0.00405,0.00132,-0.00582,-0.00324,0.00092,-0.00218,-0.00195,-8e-05,0.00244,-0.00184,0.00898,-0.01197,0.01214,0.00119,0.00013,0.00116,0.00024,-0.00011,3e-05,0.00024,-0.00011,3e-05,-0.0,1e-05,-0.0,-0.01083,0.00473,-0.00851,0.00516,-0.00061,-0.00092,0.0004,-0.00035,0.00068,0.0004,-0.00035,0.00068,-1e-05,-1e-05,0.0,0.19681,-0.33464,-0.02501
2052,2e-05,9e-05,0.0001,0.00071,0.0032,0.00468,-0.02232,-0.09636,0.00358,0.00916,-0.00235,0.0025,0.00296,0.00034,0.00101,0.00201,0.00073,-0.00029,0.00797,-0.00622,-0.00274,0.00208,-0.00584,-0.00287,0.0004,-0.00095,-0.0018,-0.00018,0.00418,-0.00552,0.01889,-0.02398,0.00612,0.00051,0.00248,-0.00081,0.00061,-0.00069,8e-05,0.00061,-0.00069,8e-05,-0.0,1e-05,-0.0,-0.02145,0.01143,-0.01204,0.00619,-0.00117,-0.00155,0.00055,0.0002,0.0006,0.00055,0.0002,0.0006,-2e-05,0.0,-0.0,0.16514,-0.36865,-0.02979
2053,7e-05,0.00015,6e-05,0.00331,0.00558,0.00296,0.04251,-0.104,-0.04864,0.00811,-0.00077,0.0023,0.00201,0.00077,0.0001,0.00127,0.00034,7e-05,0.00366,-0.00366,-0.00081,0.00294,-0.00386,-0.00062,0.00025,0.00067,-0.00066,0.00077,0.00314,-0.00709,0.02386,-0.0277,-0.00215,0.00019,0.00371,-0.00249,0.00051,-0.00096,0.00041,0.00051,-0.00096,0.00041,-0.0,1e-05,0.0,-0.02473,0.00679,-0.00989,0.00619,-0.00071,-0.00103,0.0004,0.00052,0.00035,0.0004,0.00052,0.00035,-1e-05,1e-05,-0.0,0.07021,-0.49093,-0.02183
2054,1e-05,6e-05,3e-05,0.00028,0.00236,0.00129,0.07635,-0.12532,-0.09609,0.00614,-0.00112,0.00118,0.00105,0.0008,-0.00016,0.00059,-5e-05,0.00049,0.00054,-0.00226,0.00021,0.0029,-0.00196,0.00113,0.0003,0.00142,0.00016,0.00206,-0.00036,-0.00666,0.01806,-0.02264,-0.00881,0.00101,0.00241,-0.00289,3e-05,-0.00054,0.00048,3e-05,-0.00054,0.00048,-0.0,-0.0,0.0,-0.02137,-0.00248,-0.00383,0.00497,-0.0001,6e-05,7e-05,0.00053,-7e-05,7e-05,0.00053,-7e-05,-0.0,1e-05,-0.0,0.02346,-0.58465,-0.04892
2055,-0.00011,-0.00011,-0.0,-0.00552,-0.00406,0.00012,0.06736,-0.11964,-0.09301,0.00498,-0.00307,0.00033,0.00087,-2e-05,0.00029,0.00025,-0.00031,0.00031,0.00085,-0.00276,-0.00027,0.00186,-0.00168,0.0009,0.00045,0.00069,-6e-05,0.00161,-0.00318,-0.00518,0.00256,-0.01328,-0.00925,0.003,-0.00027,-0.00189,-0.00022,1e-05,0.0,-0.00022,1e-05,0.0,0.0,-1e-05,0.0,-0.01643,-0.00321,-0.00125,0.00335,-0.00028,0.00027,-0.00015,0.00043,-0.00075,-0.00015,0.00043,-0.00075,0.0,1e-05,-0.0,0.04102,-0.54444,-0.07406
2056,-0.00015,-0.00022,-1e-05,-0.00739,-0.00843,-0.00028,0.0265,-0.07567,-0.0299,0.00515,-0.00534,2e-05,0.00143,-0.00095,0.00107,-1e-05,-0.00039,-0.00025,0.00296,-0.00404,-0.0013,0.0007,-0.00264,-0.00048,0.0004,-0.00064,-0.00067,-0.0009,-0.00365,-0.00249,-0.01733,-0.0044,-0.00067,0.00494,-0.00183,3e-05,-1e-05,0.0002,-0.00048,-1e-05,0.0002,-0.00048,1e-05,-1e-05,-0.0,-0.01,0.00563,-0.0021,0.00199,-0.001,-0.00041,-0.00026,0.00016,-0.00125,-0.00026,0.00016,-0.00125,0.0,0.0,-0.0,-0.00682,-0.37551,-0.0301
2057,-7e-05,-0.0002,0.0,-0.00339,-0.00806,0.00063,-0.02081,-0.02725,0.04159,0.00522,-0.0065,-0.00033,0.00185,-0.00109,0.00166,-0.0003,-0.00029,-0.00049,0.00388,-0.00441,-0.00174,0.00057,-0.00317,-0.00123,-3e-05,-0.0011,-0.00052,-0.00346,-0.00349,0.00101,-0.03306,0.00161,0.01197,0.00588,-0.00146,0.00187,0.00021,0.00029,-0.00022,0.00021,0.00029,-0.00022,1e-05,-0.0,-0.0,1e-05,0.01182,-0.00017,0.00097,-0.00127,-0.00061,-0.0005,-0.00035,-0.00106,-0.0005,-0.00035,-0.00106,0.0,-1e-05,-0.0,-0.20658,-0.20854,0.06054
2058,1e-05,-0.00013,5e-05,0.00086,-0.00537,0.00286,-0.04729,0.0043,0.05349,0.00412,-0.0058,-0.00073,0.00145,-0.00053,0.00164,-0.0004,-0.00012,-0.00019,0.00333,-0.00317,-0.00148,0.00178,-0.00211,-0.00069,-0.00026,-0.00034,0.0005,-0.00382,-0.00451,0.00297,-0.03423,0.00288,0.01386,0.00592,-0.00096,0.00202,-7e-05,0.00067,0.00066,-7e-05,0.00067,0.00066,0.0,0.0,0.0,0.00998,0.00611,0.00682,0.00051,-0.00061,0.00044,-0.00096,-0.00078,-0.00041,-0.00096,-0.00078,-0.00041,1e-05,-1e-05,-0.0,-0.43965,-0.16534,0.08751
2059,0.0,-8e-05,8e-05,0.00011,-0.00355,0.00421,-0.04324,0.0252,-0.00048,0.00252,-0.00393,-0.00072,0.00036,0.00012,0.00115,-0.00021,1e-05,0.00041,0.00326,-0.00098,-0.00104,0.00342,5e-05,0.00026,0.00016,0.00068,0.0015,-0.00202,-0.0056,0.00199,-0.01819,0.00029,-0.00134,0.00526,-0.00195,0.0001,-0.00058,0.00104,0.00118,-0.00058,0.00104,0.00118,-0.0,-0.0,0.0,0.01368,-0.00508,0.01202,0.00098,0.00031,0.00164,-0.00119,-0.00074,1e-05,-0.00119,-0.00074,1e-05,1e-05,-1e-05,0.0,-0.50869,-0.21173,0.00496
2060,-5e-05,-6e-05,3e-05,-0.00259,-0.00238,0.00182,-0.02476,0.03302,-0.04896,0.00126,-0.00238,-0.00042,-0.00057,0.00037,0.00076,6e-05,1e-05,0.00091,0.00431,0.00093,-0.00078,0.00425,0.00171,0.00057,0.00067,0.00119,0.00182,-0.00028,-0.00443,-9e-05,0.00163,-0.00038,-0.01618,0.00372,-0.00343,-0.00151,-0.00052,0.00073,0.00074,-0.00052,0.00073,0.00074,-0.0,0.0,0.0,0.01165,-0.00646,0.00753,0.0017,0.00027,0.00122,-0.00052,-0.00028,-7e-05,-0.00052,-0.00028,-7e-05,1e-05,-0.0,0.0,-0.39667,-0.2022,-0.08423
2061,-1e-05,-3e-05,-7e-05,-0.00042,-0.00095,-0.00343,-0.01949,0.01765,-0.02621,0.00027,-0.00205,-0.00041,-0.00063,3e-05,0.00075,0.00021,-0.00012,0.00092,0.00511,0.00165,-0.00056,0.00374,0.00173,0.0001,0.0006,0.00107,0.00146,6e-05,-0.00091,-0.00061,0.00602,0.0038,-0.01214,0.00172,-0.00356,-0.00063,0.00022,-0.00019,-6e-05,0.00022,-0.00019,-6e-05,-0.0,1e-05,-0.0,0.00952,0.00438,-0.00067,0.00121,-0.00121,-0.00038,0.00069,0.00016,-0.00033,0.00069,0.00016,-0.00033,-1e-05,0.0,-0.0,-0.28902,-0.07489,-0.05706
2062,0.00012,-2e-05,-0.00013,0.00627,-0.00065,-0.0066,-0.03601,-0.00503,0.04523,-0.00053,-0.00251,-0.00077,-1e-05,-0.00065,0.00092,0.0002,-0.00025,0.0004,0.00469,0.00115,-0.0002,0.00201,0.00024,-0.00076,0.00026,0.00025,0.00047,-8e-05,0.00233,0.00058,-0.00872,0.00732,0.00524,0.00072,-0.00222,0.00165,0.00081,-0.00087,-0.00026,0.00081,-0.00087,-0.00026,0.0,1e-05,-0.0,0.0096,0.01198,-0.00028,-0.00102,-0.00278,-0.00094,0.0012,0.00022,-0.0004,0.0012,0.00022,-0.0004,-1e-05,0.0,-0.0,-0.3464,0.07956,0.05669
2063,0.0002,-5e-05,-0.0001,0.01001,-0.00192,-0.00482,-0.05518,-0.00081,0.08553,-0.00091,-0.00289,-0.00106,0.00037,-0.00101,0.00099,8e-05,-0.00019,-0.00014,0.00379,-7e-05,4e-05,-0.00026,-0.0015,-0.00146,0.00048,-0.00108,-0.001,0.00039,0.00306,0.00152,-0.02762,0.00346,0.01768,0.00144,-0.00057,0.0028,0.00063,-0.00078,0.00016,0.00063,-0.00078,0.00016,0.0,0.0,0.0,0.00984,0.00496,0.0065,-0.00389,-0.00254,4e-05,0.00065,-6e-05,-0.00026,0.00065,-6e-05,-0.00026,0.0,-0.0,-0.0,-0.54284,0.14196,0.11126
2064,0.00014,-5e-05,-2e-05,0.00725,-0.0022,-0.00103,-0.06386,0.0328,0.05807,-0.00099,-0.00283,-0.00117,-5e-05,-0.00075,0.00091,-0.00013,0.0,-0.00017,0.00331,-0.00119,-0.0003,-0.00167,-0.00186,-0.00155,0.00125,-0.00208,-0.002,0.00125,0.00195,0.00106,-0.03353,-0.00685,0.0155,0.0024,0.00044,0.00181,4e-05,-0.0003,0.00041,4e-05,-0.0003,0.00041,0.0,-1e-05,0.0,0.00866,-0.00912,0.00693,-0.00557,-0.00083,0.00079,-1e-05,-0.00028,-7e-05,-1e-05,-0.00028,-7e-05,1e-05,-0.0,0.0,-0.72851,0.08376,0.0446
2065,4e-05,0.0,1e-05,0.00205,-1e-05,0.00073,-0.07605,0.0557,0.00328,-0.00136,-0.00215,-0.00123,-0.00087,-0.0002,0.00061,-0.00041,8e-05,0.00019,0.00296,-0.001,-0.00109,-0.00109,-0.0003,-0.00119,0.00143,-0.00171,-0.00142,0.0016,0.00125,0.0,-0.02172,-0.01609,0.00251,0.00169,0.00051,-0.00033,-0.00024,-0.0,-4e-05,-0.00024,-0.0,-4e-05,-0.0,-0.0,0.0,0.00702,-0.01548,-0.0032,-0.00478,-0.00028,-2e-05,-0.0001,-5e-05,0.0001,-0.0001,-5e-05,0.0001,0.0,-0.0,0.0,-0.80422,-0.01966,-0.05303
2066,-3e-05,6e-05,1e-05,-0.00159,0.00233,0.00061,-0.10071,0.03927,-0.02373,-0.00214,-0.00079,-0.00134,-0.0013,0.00038,0.00019,-0.00066,5e-05,0.00049,0.00196,0.00093,-0.00156,0.00089,0.00178,-0.00107,0.00029,-6e-05,0.00039,0.00106,0.00131,-0.00017,-0.00392,-0.01778,-0.01236,-0.00034,-0.00016,-0.00219,-0.0001,0.0001,-0.00096,-0.0001,0.0001,-0.00096,-0.0,0.0,-0.0,0.00489,-0.01072,-0.01438,-0.00196,-0.0022,-0.00156,-5e-05,0.00051,0.00029,-5e-05,0.00051,0.00029,-1e-05,1e-05,0.0,-0.81722,-0.07563,-0.07979
2067,-8e-05,5e-05,2e-05,-0.00414,0.00199,0.00079,-0.11384,0.00118,-0.01527,-0.00275,0.00021,-0.00165,-0.00104,0.00077,-0.00011,-0.00069,6e-05,0.0005,0.00041,0.00314,-0.00108,0.00222,0.00255,-0.0013,-0.00119,0.00131,0.00175,0.0004,0.00012,0.00079,0.00337,-0.01302,-0.02465,-0.00213,-0.00151,-0.00324,-3e-05,0.00055,-0.00156,-3e-05,0.00055,-0.00156,0.0,0.0,-1e-05,0.00067,-0.00413,-0.01475,0.00042,-0.00489,-0.00196,-0.00041,0.00089,0.00047,-0.00041,0.00089,0.00047,-1e-05,2e-05,0.0,-0.87605,-0.08835,-0.04696
2068,-0.00013,-2e-05,2e-05,-0.0067,-0.00067,0.00128,-0.09366,-0.02748,0.00013,-0.00265,-0.00077,-0.00226,-0.00043,0.0003,-0.00021,-0.00028,-2e-05,0.00017,-0.00076,0.0035,0.00011,0.00154,0.0017,-0.00102,-0.00139,0.00128,0.0014,-1e-05,-0.003,0.00145,-0.00244,-0.00864,-0.03099,-0.00318,-0.00334,-0.0033,-0.00016,0.00128,-0.00121,-0.00016,0.00128,-0.00121,1e-05,-0.0,-0.0,-0.0018,-0.00359,-0.00546,-0.00025,-0.00576,-0.00098,-0.00057,0.00082,0.0004,-0.00057,0.00082,0.0004,-0.0,1e-05,0.0,-1.00732,-0.13619,-0.02902
2069,-0.00015,-8e-05,1e-05,-0.00749,-0.00311,0.00075,-0.05801,-0.0384,0.00627,-0.00203,-0.00388,-0.00286,-3e-05,-0.00152,-0.00024,0.00049,-0.00042,-0.00047,-0.00066,0.00167,0.00114,-0.00044,0.00018,5e-05,-0.00022,0.00026,-0.00014,-0.00128,-0.00552,0.00095,-0.01038,-0.00775,-0.02319,-0.00378,-0.0045,-0.00171,-3e-05,0.00132,-0.00015,-3e-05,0.00132,-0.00015,1e-05,0.0,-0.0,0.00669,-0.00711,-0.00057,-0.0042,-0.00383,-0.00036,0.00036,0.0005,-2e-05,0.00036,0.0005,-2e-05,0.0,1e-05,-0.0,-1.13965,-0.2274,-0.04482
