Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2208,0.0,0.0,-0.96697,0.0,0.0,1.15688
2209,0.0,0.0,-0.96378,0.0,0.0,1.154
2210,0.0,0.0,-0.96059,0.0,0.0,1.15107
2211,0.0,0.0,-0.95741,0.0,0.0,1.14806
2212,0.0,0.0,-0.95422,0.0,0.0,1.145
2213,0.0,0.0,-0.95102,0.0,0.0,1.14188
2214,0.0,0.0,-0.94782,0.0,0.0,1.13869
2215,0.0,0.0,-0.94461,0.0,0.0,1.13545
2216,0.0,0.0,-0.94139,0.0,0.0,1.13216
2217,0.0,0.0,-0.93815,0.0,0.0,1.1288
2218,0.0,0.0,-0.93489,0.0,0.0,1.1254
2219,0.0,0.0,-0.93161,0.0,0.0,1.12195
2220,0.0,0.0,-0.92831,0.0,0.0,1.11844
2221,0.0,0.0,-0.92498,0.0,0.0,1.11489
2222,0.0,0.0,-0.92162,0.0,0.0,1.11129
2223,0.0,0.0,-0.91823,0.0,0.0,1.10765
2224,0.0,0.0,-0.91481,0.0,0.0,1.10396
2225,0.0,0.0,-0.91135,0.0,0.0,1.10024
2226,0.0,0.0,-0.90784,0.0,0.0,1.09647
2227,0.0,0.0,-0.9043,0.0,0.0,1.09267
2228,0.0,0.0,-0.90071,0.0,0.0,1.08883
2229,0.0,0.0,-0.89708,0.0,0.0,1.08496
2230,0.0,0.0,-0.8934,0.0,0.0,1.08105
2231,0.0,0.0,-0.88968,0.0,0.0,1.07712
2232,0.0,0.0,-0.8859,0.0,0.0,1.07315
2233,0.0,0.0,-0.88208,0.0,0.0,1.06915
2234,0.0,0.0,-0.8782,0.0,0.0,1.06513
2235,0.0,0.0,-0.87427,0.0,0.0,1.06108
2236,0.0,0.0,-0.87029,0.0,0.0,1.05701
2237,0.0,0.0,-0.86626,0.0,0.0,1.05292
2238,0.0,0.0,-0.86218,0.0,0.0,1.0488
2239,0.0,0.0,-0.85806,0.0,0.0,1.04467
2240,0.0,0.0,-0.85389,0.0,0.0,1.04052
2241,0.0,0.0,-0.84967,0.0,0.0,1.03635
2242,0.0,0.0,-0.84542,0.0,0.0,1.03217
2243,0.0,0.0,-0.84112,0.0,0.0,1.02797
2244,0.0,0.0,-0.83678,0.0,0.0,1.02376
2245,0.0,0.0,-0.83242,0.0,0.0,1.01954
2246,0.0,0.0,-0.82802,0.0,0.0,1.01531
2247,0.0,0.0,-0.82359,0.0,0.0,1.01106
2248,0.0,0.0,-0.81914,0.0,0.0,1.00681
2249,0.0,0.0,-0.81467,0.0,0.0,1.00255
2250,0.0,0.0,-0.81019,0.0,0.0,0.99827
2251,0.0,0.0,-0.8057,0.0,0.0,0.99399
2252,0.0,0.0,-0.80121,0.0,0.0,0.9897
2253,0.0,0.0,-0.79671,0.0,0.0,0.98541
2254,0.0,0.0,-0.79223,0.0,0.0,0.98111
2255,0.0,0.0,-0.78776,0.0,0.0,0.97681
2256,0.0,0.0,-0.78331,0.0,0.0,0.9725
2257,0.0,0.0,-0.77889,0.0,0.0,0.96819
2258,0.0,0.0,-0.77452,0.0,0.0,0.96388
2259,0.0,0.0,-0.77019,0.0,0.0,0.95957
2260,0.0,0.0,-0.76591,0.0,0.0,0.95526
2261,0.0,0.0,-0.7617,0.0,0.0,0.95095
2262,0.0,0.0,-0.75757,0.0,0.0,0.94664
2263,0.0,0.0,-0.75352,0.0,0.0,0.94234
2264,0.0,0.0,-0.74956,0.0,0.0,0.93805
2265,0.0,0.0,-0.74571,0.0,0.0,0.93377
2266,0.0,0.0,-0.74197,0.0,0.0,0.9295
2267,0.0,0.0,-0.73835,0.0,0.0,0.92524
2268,0.0,0.0,-0.73488,0.0,0.0,0.92101
2269,0.0,0.0,-0.73155,0.0,0.0,0.91678
2270,0.0,0.0,-0.7284,0.0,0.0,0.91258
2271,0.0,0.0,0.0,0.0,0.0,0.9084
2272,0.0,0.0,0.0,0.0,0.0,0.90424
2273,0.0,0.0,0.0,0.0,0.0,0.90011
2274,0.0,0.0,0.0,0.0,0.0,0.89602
2275,0.0,0.0,0.0,0.0,0.0,0.89195
2276,0.0,0.0,0.0,0.0,0.0,0.88793
2277,0.0,0.0,0.0,0.0,0.0,0.88394
2278,0.0,0.0,0.0,0.0,0.0,0.87999
2279,0.0,0.0,0.0,0.0,0.0,0.87609
2280,0.0,0.0,0.0,0.0,0.0,0.87224
2281,0.0,0.0,0.0,0.0,0.0,0.86844
2282,0.0,0.0,0.0,0.0,0.0,0.86469
2283,0.0,0.0,0.0,0.0,0.0,0.86101
2284,0.0,0.0,0.0,0.0,0.0,0.85738
2285,0.0,0.0,0.0,0.0,0.0,0.85382
2286,0.0,0.0,0.0,0.0,0.0,0.85033
2287,0.0,0.0,0.0,0.0,0.0,0.84691
2288,0.0,0.0,0.0,0.0,0.0,0.84357
2289,0.0,0.0,0.0,0.0,0.0,0.8403
2290,0.0,0.0,0.0,0.0,0.0,0.83712
2291,0.0,0.0,0.0,0.0,0.0,0.83403
2292,0.0,0.0,0.0,0.0,0.0,0.83103
2293,0.0,0.0,0.0,0.0,0.0,0.82812
2294,0.0,0.0,0.0,0.0,0.0,0.82531
2295,0.0,0.0,0.0,0.0,0.0,0.82261
2296,0.0,0.0,0.0,0.0,0.0,0.82
2297,0.0,0.0,0.0,0.0,0.0,0.81752
2298,0.0,0.0,0.0,0.0,0.0,0.81514
2299,0.0,0.0,0.0,0.0,0.0,0.81288
2300,0.0,0.0,0.0,0.0,0.0,0.81074
2301,0.0,0.0,0.0,0.0,0.0,0.80873
2302,0.0,0.0,0.0,0.0,0.0,0.80686
2303,0.0,0.0,0.0,0.0,0.0,0.80511
2304,0.0,0.0,0.0,0.0,0.0,0.80351
2305,0.0,0.0,0.0,0.0,0.0,0.80205
2306,0.0,0.0,0.0,0.0,0.0,0.80073
2307,0.0,0.0,0.0,0.0,0.0,0.79956
2308,0.0,0.0,0.0,0.0,0.0,0.79855
2309,0.0,0.0,0.0,0.0,0.0,0.79769
2310,0.0,0.0,0.0,0.0,0.0,0.79699
2311,0.0,0.0,0.0,0.0,0.0,0.79645
2312,0.0,0.0,0.0,0.0,0.0,0.79607
2313,0.0,0.0,0.0,0.0,0.0,0.79586
2314,0.0,0.0,0.0,0.0,0.0,0.79582
2315,0.0,0.0,0.0,0.0,0.0,0.79595
2316,0.0,0.0,0.0,0.0,0.0,0.79626
2317,0.0,0.0,0.0,0.0,0.0,0.79673
2318,0.0,0.0,0.0,0.0,0.0,0.79739
2319,0.0,0.0,0.0,0.0,0.0,0.79821
2320,0.0,0.0,0.0,0.0,0.0,0.79922
2321,0.0,0.0,0.0,0.0,0.0,0.8004
2322,0.0,0.0,0.0,0.0,0.0,0.80176
2323,0.0,0.0,0.0,0.0,0.0,0.8033
2324,0.0,0.0,0.0,0.0,0.0,0.80502
2325,0.0,0.0,0.0,0.0,0.0,0.80692
2326,0.0,0.0,0.0,0.0,0.0,0.809
2327,0.0,0.0,0.0,0.0,0.0,0.81124
2328,0.0,0.0,0.0,0.0,0.0,0.81366
2329,0.0,0.0,0.0,0.0,0.0,0.81625
2330,0.0,0.0,0.0,0.0,0.0,0.81901
2331,0.0,0.0,0.0,0.0,0.0,0.82194
2332,0.0,0.0,0.0,0.0,0.0,0.82503
2333,0.0,0.0,0.0,0.0,0.0,0.82829
2334,0.0,0.0,0.0,0.0,0.0,0.8317
2335,0.0,0.0,0.0,0.0,0.0,0.83527
2336,0.0,0.0,0.0,0.0,0.0,0.83899
2337,0.0,0.0,0.0,0.0,0.0,0.84285
2338,0.0,0.0,0.0,0.0,0.0,0.84687
2339,0.0,0.0,0.0,0.0,0.0,0.85103
2340,0.0,0.0,0.0,0.0,0.0,0.85532
2341,0.0,0.0,0.0,0.0,0.0,0.85975
2342,0.0,0.0,0.0,0.0,0.0,0.86431
2343,0.0,0.0,0.0,0.0,0.0,0.86899
2344,0.0,0.0,0.0,0.0,0.0,0.8738
2345,0.0,0.0,0.0,0.0,0.0,0.87872
2346,0.0,0.0,0.0,0.0,0.0,0.88376
2347,0.0,0.0,0.0,0.0,0.0,0.88892
2348,0.0,0.0,0.0,0.0,0.0,0.89417
2349,0.0,0.0,0.0,0.0,0.0,0.89953
2350,0.0,0.0,0.0,0.0,0.0,0.90498
