Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
3077,0.0,0.0,1.71572,0.0,0.0,0.0
3078,0.0,0.0,1.67535,0.0,0.0,0.0
3079,0.0,0.0,1.6344,0.0,0.0,0.0
3080,0.0,0.0,1.5929,0.0,0.0,0.0
3081,0.0,0.0,1.55086,0.0,0.0,0.0
3082,0.0,0.0,1.50829,0.0,0.0,0.0
3083,0.0,0.0,1.46521,0.0,0.0,0.0
3084,0.0,0.0,1.42164,0.0,0.0,0.0
3085,0.0,0.0,1.37757,0.0,0.0,0.0
3086,0.0,0.0,1.33304,0.0,0.0,0.0
3087,0.0,0.0,1.28805,0.0,0.0,0.0
3088,0.0,0.0,1.24262,0.0,0.0,0.0
3089,0.0,0.0,1.19677,0.0,0.0,0.0
3090,0.0,0.0,1.1505,0.0,0.0,0.0
3091,0.0,0.0,1.10382,0.0,0.0,0.0
3092,0.0,0.0,1.05676,0.0,0.0,0.0
3093,0.0,0.0,1.00932,0.0,0.0,0.0
3094,0.0,0.0,0.96149,0.0,0.0,0.0
3095,0.0,0.0,0.91331,0.0,0.0,0.0
3096,0.0,0.0,0.86477,0.0,0.0,0.0
3097,0.0,0.0,0.81589,0.0,0.0,0.0
3098,0.0,0.0,0.76667,0.0,0.0,0.0
3099,0.0,0.0,0.71713,0.0,0.0,0.0
3100,0.0,0.0,0.66728,0.0,0.0,0.0
3101,0.0,0.0,0.61712,0.0,0.0,0.0
3102,0.0,0.0,0.56668,0.0,0.0,0.0
3103,0.0,0.0,0.51593,0.0,0.0,0.0
3104,0.0,0.0,0.46491,0.0,0.0,0.0
3105,0.0,0.0,0.41361,0.0,0.0,0.0
3106,0.0,0.0,0.36204,0.0,0.0,0.0
3107,0.0,0.0,0.31022,0.0,0.0,0.0
3108,0.0,0.0,0.25815,0.0,0.0,0.0
3109,0.0,0.0,0.20586,0.0,0.0,0.0
3110,0.0,0.0,0.15335,0.0,0.0,0.0
3111,0.0,0.0,0.10065,0.0,0.0,0.0
3112,0.0,0.0,0.04774,0.0,0.0,0.0
3113,0.0,0.0,-0.00534,0.0,0.0,0.0
3114,0.0,0.0,-0.05858,0.0,0.0,0.0
3115,0.0,0.0,-0.11197,0.0,0.0,0.0
3116,0.0,0.0,-0.16551,0.0,0.0,0.0
3117,0.0,0.0,-0.21916,0.0,0.0,0.0
3118,0.0,0.0,-0.27292,0.0,0.0,0.0
