Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1048,0.0,0.0,0.0,0.0,0.0,0.72095
1049,0.0,0.0,0.0,0.0,0.0,0.7288
1050,0.0,0.0,0.0,0.0,0.0,0.73648
1051,0.0,0.0,0.0,0.0,0.0,0.74398
1052,0.0,0.0,0.0,0.0,0.0,0.75129
1053,0.0,0.0,0.0,0.0,0.0,0.75843
1054,0.0,0.0,0.0,0.0,0.0,0.76538
1055,0.0,0.0,0.0,0.0,0.0,0.77215
1056,0.0,0.0,0.0,0.0,0.0,0.77874
1057,0.0,0.0,0.0,0.0,0.0,0.78515
1058,0.0,0.0,0.0,0.0,0.0,0.79139
1059,0.0,0.0,0.0,0.0,0.0,0.79745
1060,0.0,0.0,0.0,0.0,0.0,0.80334
1061,0.0,0.0,0.0,0.0,0.0,0.80906
1062,0.0,0.0,0.0,0.0,0.0,0.81462
1063,0.0,0.0,0.0,0.0,0.0,0.82001
1064,0.0,0.0,0.0,0.0,0.0,0.82523
1065,0.0,0.0,0.0,0.0,0.0,0.8303
1066,0.0,0.0,0.0,0.0,0.0,0.83522
1067,0.0,0.0,0.0,0.0,0.0,0.83998
1068,0.0,0.0,0.0,0.0,0.0,0.8446
1069,0.0,0.0,0.0,0.0,0.0,0.84907
1070,0.0,0.0,0.0,0.0,0.0,0.85341
1071,0.0,0.0,0.0,0.0,0.0,0.85761
1072,0.0,0.0,0.0,0.0,0.0,0.86168
1073,0.0,0.0,0.0,0.0,0.0,0.86562
1074,0.0,0.0,0.0,0.0,0.0,0.86944
1075,0.0,0.0,0.0,0.0,0.0,0.87314
1076,0.0,0.0,0.0,0.0,0.0,0.87673
1077,0.0,0.0,0.0,0.0,0.0,0.88021
1078,0.0,0.0,0.0,0.0,0.0,0.88359
1079,0.0,0.0,0.0,0.0,0.0,0.88686
1080,0.0,0.0,0.0,0.0,0.0,0.89004
1081,0.0,0.0,0.0,0.0,0.0,0.89313
1082,0.0,0.0,0.0,0.0,0.0,0.89613
1083,0.0,0.0,0.0,0.0,0.0,0.89905
