Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1275,0.0,0.0,-0.71956,0.0,0.0,-1.77501
1276,0.0,0.0,-0.71965,0.0,0.0,-1.77708
1277,0.0,0.0,-0.71975,0.0,0.0,-1.77914
1278,0.0,0.0,-0.71985,0.0,0.0,-1.78119
1279,0.0,0.0,-0.71996,0.0,0.0,-1.78323
1280,0.0,0.0,-0.72007,0.0,0.0,-1.78527
1281,0.0,0.0,-0.7202,0.0,0.0,-1.78728
1282,0.0,0.0,-0.72033,0.0,0.0,-1.78929
1283,0.0,0.0,-0.72047,0.0,0.0,-1.79127
1284,0.0,0.0,-0.72063,0.0,0.0,-1.79324
1285,0.0,0.0,-0.72079,0.0,0.0,-1.79519
1286,0.0,0.0,-0.72097,0.0,0.0,-1.79711
1287,0.0,0.0,-0.72117,0.0,0.0,-1.79901
1288,0.0,0.0,-0.72138,0.0,0.0,-1.80088
1289,0.0,0.0,-0.72161,0.0,0.0,-1.80272
1290,0.0,0.0,-0.72185,0.0,0.0,-1.80453
1291,0.0,0.0,-0.72211,0.0,0.0,-1.80631
1292,0.0,0.0,-0.72239,0.0,0.0,-1.80805
1293,0.0,0.0,-0.72268,0.0,0.0,-1.80976
1294,0.0,0.0,-0.723,0.0,0.0,-1.81143
1295,0.0,0.0,-0.72332,0.0,0.0,-1.81306
1296,0.0,0.0,-0.72367,0.0,0.0,-1.81465
1297,0.0,0.0,-0.72403,0.0,0.0,-1.81619
1298,0.0,0.0,-0.7244,0.0,0.0,-1.81769
1299,0.0,0.0,-0.7248,0.0,0.0,-1.81915
1300,0.0,0.0,-0.72521,0.0,0.0,-1.82056
1301,0.0,0.0,-0.72563,0.0,0.0,-1.82192
1302,0.0,0.0,-0.72607,0.0,0.0,-1.82323
1303,0.0,0.0,-0.72653,0.0,0.0,-1.82448
1304,0.0,0.0,-0.72701,0.0,0.0,-1.82569
1305,0.0,0.0,-0.72749,0.0,0.0,-1.82685
1306,0.0,0.0,-0.728,0.0,0.0,-1.82795
1307,0.0,0.0,-0.72852,0.0,0.0,-1.82899
1308,0.0,0.0,-0.72906,0.0,0.0,-1.82998
1309,0.0,0.0,-0.72962,0.0,0.0,-1.83092
1310,0.0,0.0,-0.73019,0.0,0.0,-1.8318
1311,0.0,0.0,-0.73078,0.0,0.0,-1.83263
1312,0.0,0.0,-0.7314,0.0,0.0,-1.8334
1313,0.0,0.0,-0.73203,0.0,0.0,-1.83412
1314,0.0,0.0,-0.73268,0.0,0.0,-1.83479
1315,0.0,0.0,-0.73335,0.0,0.0,-1.8354
1316,0.0,0.0,-0.73405,0.0,0.0,-1.83596
1317,0.0,0.0,-0.73476,0.0,0.0,-1.83646
1318,0.0,0.0,-0.7355,0.0,0.0,-1.83691
1319,0.0,0.0,-0.73625,0.0,0.0,-1.83731
1320,0.0,0.0,-0.73702,0.0,0.0,-1.83766
1321,0.0,0.0,-0.73781,0.0,0.0,-1.83796
1322,0.0,0.0,-0.73861,0.0,0.0,-1.8382
1323,0.0,0.0,-0.73943,0.0,0.0,-1.83839
1324,0.0,0.0,-0.74027,0.0,0.0,-1.83854
1325,0.0,0.0,-0.74111,0.0,0.0,-1.83862
1326,0.0,0.0,-0.74197,0.0,0.0,-1.83866
1327,0.0,0.0,-0.74284,0.0,0.0,-1.83865
1328,0.0,0.0,-0.74372,0.0,0.0,-1.83859
1329,0.0,0.0,-0.7446,0.0,0.0,-1.83848
1330,0.0,0.0,-0.74548,0.0,0.0,-1.83832
1331,0.0,0.0,-0.74637,0.0,0.0,-1.83811
1332,0.0,0.0,-0.74726,0.0,0.0,-1.83785
1333,0.0,0.0,-0.74815,0.0,0.0,-1.83754
1334,0.0,0.0,-0.74903,0.0,0.0,-1.83719
1335,0.0,0.0,-0.74991,0.0,0.0,-1.83678
1336,0.0,0.0,-0.75079,0.0,0.0,-1.83633
1337,0.0,0.0,-0.75166,0.0,0.0,-1.83583
1338,0.0,0.0,-0.75252,0.0,0.0,-1.83528
1339,0.0,0.0,-0.75337,0.0,0.0,-1.83469
1340,0.0,0.0,-0.75421,0.0,0.0,-1.83405
1341,0.0,0.0,-0.75504,0.0,0.0,-1.83337
1342,0.0,0.0,-0.75586,0.0,0.0,-1.83263
1343,0.0,0.0,-0.75666,0.0,0.0,-1.83186
1344,0.0,0.0,-0.75746,0.0,0.0,-1.83104
1345,0.0,0.0,-0.75823,0.0,0.0,-1.83017
1346,0.0,0.0,-0.759,0.0,0.0,-1.82926
1347,0.0,0.0,-0.75974,0.0,0.0,-1.8283
1348,0.0,0.0,-0.76048,0.0,0.0,-1.8273
1349,0.0,0.0,-0.7612,0.0,0.0,-1.82625
1350,0.0,0.0,-0.7619,0.0,0.0,-1.82515
1351,0.0,0.0,-0.76259,0.0,0.0,-1.82401
1352,0.0,0.0,-0.76327,0.0,0.0,-1.82283
1353,0.0,0.0,-0.76392,0.0,0.0,-1.82159
1354,0.0,0.0,-0.76457,0.0,0.0,-1.82032
1355,0.0,0.0,-0.7652,0.0,0.0,-1.81899
1356,0.0,0.0,-0.76581,0.0,0.0,-1.81763
1357,0.0,0.0,-0.76641,0.0,0.0,-1.81621
1358,0.0,0.0,-0.767,0.0,0.0,-1.81476
1359,0.0,0.0,-0.76758,0.0,0.0,-1.81326
1360,0.0,0.0,-0.76814,0.0,0.0,-1.81171
1361,0.0,0.0,-0.76869,0.0,0.0,-1.81012
1362,0.0,0.0,-0.76922,0.0,0.0,-1.80849
1363,0.0,0.0,-0.76975,0.0,0.0,-1.80682
1364,0.0,0.0,-0.77026,0.0,0.0,-1.8051
1365,0.0,0.0,-0.77077,0.0,0.0,-1.80334
1366,0.0,0.0,-0.77126,0.0,0.0,-1.80154
1367,0.0,0.0,-0.77174,0.0,0.0,-1.79969
1368,0.0,0.0,-0.77221,0.0,0.0,-1.7978
1369,0.0,0.0,-0.77267,0.0,0.0,-1.79587
1370,0.0,0.0,-0.77312,0.0,0.0,-1.7939
1371,0.0,0.0,-0.77356,0.0,0.0,-1.79189
1372,0.0,0.0,-0.77398,0.0,0.0,-1.78983
1373,0.0,0.0,-0.7744,0.0,0.0,-1.78773
1374,0.0,0.0,-0.77482,0.0,0.0,-1.7856
1375,0.0,0.0,-0.77522,0.0,0.0,-1.78342
1376,0.0,0.0,-0.77561,0.0,0.0,-1.7812
1377,0.0,0.0,-0.77599,0.0,0.0,-1.77895
1378,0.0,0.0,-0.77637,0.0,0.0,-1.77665
1379,0.0,0.0,-0.77673,0.0,0.0,-1.77432
1380,0.0,0.0,-0.77709,0.0,0.0,-1.77195
1381,0.0,0.0,-0.77744,0.0,0.0,-1.76954
1382,0.0,0.0,-0.77777,0.0,0.0,-1.7671
1383,0.0,0.0,-0.7781,0.0,0.0,-1.76462
1384,0.0,0.0,-0.77842,0.0,0.0,-1.76211
1385,0.0,0.0,-0.77873,0.0,0.0,-1.75957
1386,0.0,0.0,-0.77903,0.0,0.0,-1.757
1387,0.0,0.0,-0.77932,0.0,0.0,-1.7544
1388,0.0,0.0,-0.77959,0.0,0.0,-1.75178
1389,0.0,0.0,-0.77986,0.0,0.0,-1.74913
1390,0.0,0.0,-0.78012,0.0,0.0,-1.74645
1391,0.0,0.0,-0.78037,0.0,0.0,-1.74375
1392,0.0,0.0,-0.7806,0.0,0.0,-1.74104
1393,0.0,0.0,-0.78083,0.0,0.0,-1.73831
1394,0.0,0.0,-0.78106,0.0,0.0,-1.73556
1395,0.0,0.0,-0.78127,0.0,0.0,-1.7328
1396,0.0,0.0,-0.78148,0.0,0.0,-1.73003
1397,0.0,0.0,-0.78167,0.0,0.0,-1.72726
1398,0.0,0.0,-0.78187,0.0,0.0,-1.72447
1399,0.0,0.0,-0.78205,0.0,0.0,-1.72169
1400,0.0,0.0,-0.78223,0.0,0.0,-1.71891
1401,0.0,0.0,-0.7824,0.0,0.0,-1.71613
1402,0.0,0.0,-0.78256,0.0,0.0,-1.71336
