Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
697,0.0,0.0,-0.68606,0.0,0.0,-1.59868
698,0.0,0.0,-0.68556,0.0,0.0,-1.59648
699,0.0,0.0,-0.68507,0.0,0.0,-1.59428
700,0.0,0.0,-0.68457,0.0,0.0,-1.59208
701,0.0,0.0,-0.68407,0.0,0.0,-1.58987
702,0.0,0.0,-0.68357,0.0,0.0,-1.58766
703,0.0,0.0,-0.68307,0.0,0.0,-1.58545
704,0.0,0.0,-0.68257,0.0,0.0,-1.58323
705,0.0,0.0,-0.68206,0.0,0.0,-1.58102
706,0.0,0.0,-0.68155,0.0,0.0,-1.5788
707,0.0,0.0,-0.68103,0.0,0.0,-1.57659
708,0.0,0.0,-0.68052,0.0,0.0,-1.57437
709,0.0,0.0,-0.67999,0.0,0.0,-1.57215
710,0.0,0.0,-0.67947,0.0,0.0,-1.56992
711,0.0,0.0,-0.67893,0.0,0.0,-1.5677
712,0.0,0.0,-0.67839,0.0,0.0,-1.56548
713,0.0,0.0,-0.67785,0.0,0.0,-1.56325
714,0.0,0.0,-0.6773,0.0,0.0,-1.56102
715,0.0,0.0,-0.67674,0.0,0.0,-1.55879
716,0.0,0.0,-0.67617,0.0,0.0,-1.55656
717,0.0,0.0,-0.6756,0.0,0.0,-1.55432
718,0.0,0.0,-0.67503,0.0,0.0,-1.55208
719,0.0,0.0,-0.67445,0.0,0.0,-1.54984
720,0.0,0.0,-0.67386,0.0,0.0,-1.54759
721,0.0,0.0,-0.67327,0.0,0.0,-1.54534
722,0.0,0.0,-0.67268,0.0,0.0,-1.54308
723,0.0,0.0,-0.67208,0.0,0.0,-1.54081
724,0.0,0.0,-0.67147,0.0,0.0,-1.53854
725,0.0,0.0,-0.67087,0.0,0.0,-1.53626
726,0.0,0.0,-0.67025,0.0,0.0,-1.53398
727,0.0,0.0,-0.66964,0.0,0.0,-1.53169
728,0.0,0.0,-0.66902,0.0,0.0,-1.5294
729,0.0,0.0,-0.6684,0.0,0.0,-1.52709
730,0.0,0.0,-0.66777,0.0,0.0,-1.52479
731,0.0,0.0,-0.66715,0.0,0.0,-1.52247
732,0.0,0.0,-0.66652,0.0,0.0,-1.52015
733,0.0,0.0,-0.66589,0.0,0.0,-1.51782
734,0.0,0.0,-0.66526,0.0,0.0,-1.51549
735,0.0,0.0,-0.66463,0.0,0.0,-1.51315
736,0.0,0.0,-0.66399,0.0,0.0,-1.51081
737,0.0,0.0,-0.66335,0.0,0.0,-1.50846
738,0.0,0.0,-0.66271,0.0,0.0,-1.50611
739,0.0,0.0,-0.66207,0.0,0.0,-1.50375
740,0.0,0.0,-0.66142,0.0,0.0,-1.50139
741,0.0,0.0,-0.66078,0.0,0.0,-1.49902
742,0.0,0.0,-0.66013,0.0,0.0,-1.49665
743,0.0,0.0,-0.65948,0.0,0.0,-1.49428
744,0.0,0.0,-0.65882,0.0,0.0,-1.49191
745,0.0,0.0,-0.65817,0.0,0.0,-1.48954
746,0.0,0.0,-0.65752,0.0,0.0,-1.48717
747,0.0,0.0,-0.65687,0.0,0.0,-1.4848
748,0.0,0.0,-0.65621,0.0,0.0,-1.48244
749,0.0,0.0,-0.65556,0.0,0.0,-1.48008
750,0.0,0.0,-0.65491,0.0,0.0,-1.47772
751,0.0,0.0,-0.65426,0.0,0.0,-1.47537
752,0.0,0.0,-0.65362,0.0,0.0,-1.47303
753,0.0,0.0,-0.65298,0.0,0.0,-1.4707
754,0.0,0.0,-0.65235,0.0,0.0,-1.46838
755,0.0,0.0,-0.65173,0.0,0.0,-1.46607
756,0.0,0.0,-0.65111,0.0,0.0,-1.46377
757,0.0,0.0,-0.65051,0.0,0.0,-1.46148
758,0.0,0.0,-0.64991,0.0,0.0,-1.45921
759,0.0,0.0,-0.64933,0.0,0.0,-1.45696
760,0.0,0.0,-0.64876,0.0,0.0,-1.45472
761,0.0,0.0,-0.64821,0.0,0.0,-1.45251
762,0.0,0.0,-0.64767,0.0,0.0,-1.45031
763,0.0,0.0,-0.64714,0.0,0.0,-1.44814
764,0.0,0.0,-0.64664,0.0,0.0,-1.446
765,0.0,0.0,-0.64615,0.0,0.0,-1.44389
766,0.0,0.0,-0.64567,0.0,0.0,-1.44181
767,0.0,0.0,-0.64522,0.0,0.0,-1.43976
768,0.0,0.0,-0.64479,0.0,0.0,-1.43775
769,0.0,0.0,-0.64437,0.0,0.0,-1.43578
770,0.0,0.0,-0.64398,0.0,0.0,-1.43384
771,0.0,0.0,-0.6436,0.0,0.0,-1.43194
772,0.0,0.0,-0.64325,0.0,0.0,-1.43009
773,0.0,0.0,-0.64292,0.0,0.0,-1.42828
774,0.0,0.0,-0.64261,0.0,0.0,-1.42651
775,0.0,0.0,-0.64233,0.0,0.0,-1.42479
776,0.0,0.0,-0.64207,0.0,0.0,-1.42312
777,0.0,0.0,-0.64184,0.0,0.0,-1.4215
778,0.0,0.0,-0.64163,0.0,0.0,-1.41993
779,0.0,0.0,-0.64144,0.0,0.0,-1.41841
780,0.0,0.0,-0.64128,0.0,0.0,-1.41695
781,0.0,0.0,-0.64116,0.0,0.0,-1.41554
782,0.0,0.0,-0.64106,0.0,0.0,-1.41418
783,0.0,0.0,-0.64098,0.0,0.0,-1.41288
784,0.0,0.0,-0.64094,0.0,0.0,-1.41163
785,0.0,0.0,-0.64093,0.0,0.0,-1.41045
786,0.0,0.0,-0.64096,0.0,0.0,-1.40932
787,0.0,0.0,-0.64101,0.0,0.0,-1.40825
788,0.0,0.0,-0.64109,0.0,0.0,-1.40723
789,0.0,0.0,-0.64119,0.0,0.0,-1.40627
790,0.0,0.0,-0.64133,0.0,0.0,-1.40536
791,0.0,0.0,-0.64149,0.0,0.0,-1.4045
792,0.0,0.0,-0.64168,0.0,0.0,-1.4037
793,0.0,0.0,-0.6419,0.0,0.0,-1.40295
794,0.0,0.0,-0.64214,0.0,0.0,-1.40225
795,0.0,0.0,-0.6424,0.0,0.0,-1.4016
796,0.0,0.0,-0.64269,0.0,0.0,-1.40101
797,0.0,0.0,-0.643,0.0,0.0,-1.40045
798,0.0,0.0,-0.64333,0.0,0.0,-1.39995
799,0.0,0.0,-0.64369,0.0,0.0,-1.3995
800,0.0,0.0,-0.64406,0.0,0.0,-1.39909
801,0.0,0.0,-0.64446,0.0,0.0,-1.39872
802,0.0,0.0,-0.64487,0.0,0.0,-1.39841
803,0.0,0.0,-0.6453,0.0,0.0,-1.39813
804,0.0,0.0,-0.64575,0.0,0.0,-1.3979
805,0.0,0.0,-0.64622,0.0,0.0,-1.39771
806,0.0,0.0,-0.64671,0.0,0.0,-1.39757
807,0.0,0.0,-0.64722,0.0,0.0,-1.39746
808,0.0,0.0,-0.64774,0.0,0.0,-1.39739
809,0.0,0.0,-0.64828,0.0,0.0,-1.39736
810,0.0,0.0,-0.64884,0.0,0.0,-1.39736
811,0.0,0.0,-0.64942,0.0,0.0,-1.39741
812,0.0,0.0,-0.65002,0.0,0.0,-1.39748
813,0.0,0.0,-0.65063,0.0,0.0,-1.39759
814,0.0,0.0,-0.65127,0.0,0.0,-1.39773
815,0.0,0.0,-0.65192,0.0,0.0,-1.3979
816,0.0,0.0,-0.6526,0.0,0.0,-1.3981
817,0.0,0.0,-0.6533,0.0,0.0,-1.39832
818,0.0,0.0,-0.65401,0.0,0.0,-1.39857
819,0.0,0.0,-0.65476,0.0,0.0,-1.39884
820,0.0,0.0,-0.65552,0.0,0.0,-1.39913
821,0.0,0.0,-0.65631,0.0,0.0,-1.39944
822,0.0,0.0,-0.65712,0.0,0.0,-1.39976
823,0.0,0.0,-0.65796,0.0,0.0,-1.4001
824,0.0,0.0,-0.65882,0.0,0.0,-1.40046
825,0.0,0.0,-0.65971,0.0,0.0,-1.40082
826,0.0,0.0,-0.66062,0.0,0.0,-1.4012
827,0.0,0.0,-0.66156,0.0,0.0,-1.40159
828,0.0,0.0,-0.66252,0.0,0.0,-1.40199
829,0.0,0.0,-0.66351,0.0,0.0,-1.40239
830,0.0,0.0,-0.66452,0.0,0.0,-1.40279
