Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1984,0.0,0.0,-3.19877,0.0,0.0,0.0
1985,0.0,0.0,-3.25277,0.0,0.0,0.0
1986,0.0,0.0,-3.30539,0.0,0.0,0.0
1987,0.0,0.0,-3.35662,0.0,0.0,0.0
1988,0.0,0.0,-3.40643,0.0,0.0,0.0
1989,0.0,0.0,-3.45483,0.0,0.0,0.0
1990,0.0,0.0,-3.50179,0.0,0.0,0.0
1991,0.0,0.0,-3.5473,0.0,0.0,0.0
1992,0.0,0.0,-3.59136,0.0,0.0,0.0
1993,0.0,0.0,-3.63396,0.0,0.0,0.0
1994,0.0,0.0,-3.67512,0.0,0.0,0.0
1995,0.0,0.0,-3.71482,0.0,0.0,0.0
1996,0.0,0.0,-3.75307,0.0,0.0,0.0
1997,0.0,0.0,-3.78987,0.0,0.0,0.0
1998,0.0,0.0,-3.82521,0.0,0.0,0.0
1999,0.0,0.0,-3.85911,0.0,0.0,0.0
2000,0.0,0.0,-3.89155,0.0,0.0,0.0
2001,0.0,0.0,-3.92257,0.0,0.0,0.0
2002,0.0,0.0,-3.95216,0.0,0.0,0.0
2003,0.0,0.0,-3.98037,0.0,0.0,0.0
2004,0.0,0.0,-4.0072,0.0,0.0,0.0
2005,0.0,0.0,-4.03267,0.0,0.0,0.0
2006,0.0,0.0,-4.05681,0.0,0.0,0.0
2007,0.0,0.0,-4.07963,0.0,0.0,0.0
2008,0.0,0.0,-4.10116,0.0,0.0,0.0
2009,0.0,0.0,-4.12141,0.0,0.0,0.0
2010,0.0,0.0,-4.14042,0.0,0.0,0.0
2011,0.0,0.0,-4.1582,0.0,0.0,0.0
2012,0.0,0.0,-4.1748,0.0,0.0,0.0
2013,0.0,0.0,-4.19024,0.0,0.0,0.0
2014,0.0,0.0,-4.20455,0.0,0.0,0.0
2015,0.0,0.0,-4.21776,0.0,0.0,0.0
2016,0.0,0.0,-4.2299,0.0,0.0,0.0
2017,0.0,0.0,-4.24099,0.0,0.0,0.0
2018,0.0,0.0,-4.25108,0.0,0.0,0.0
2019,0.0,0.0,-4.26019,0.0,0.0,0.0
2020,0.0,0.0,-4.26835,0.0,0.0,0.0
2021,0.0,0.0,-4.27562,0.0,0.0,0.0
2022,0.0,0.0,-4.28201,0.0,0.0,0.0
2023,0.0,0.0,-4.28757,0.0,0.0,0.0
2024,0.0,0.0,-4.29233,0.0,0.0,0.0
2025,0.0,0.0,-4.29634,0.0,0.0,0.0
2026,0.0,0.0,-4.29961,0.0,0.0,0.0
2027,0.0,0.0,-4.3022,0.0,0.0,0.0
2028,0.0,0.0,-4.30413,0.0,0.0,0.0
2029,0.0,0.0,-4.30546,0.0,0.0,0.0
2030,0.0,0.0,-4.30621,0.0,0.0,0.0
2031,0.0,0.0,-4.30643,0.0,0.0,0.0
2032,0.0,0.0,-4.30616,0.0,0.0,0.0
2033,0.0,0.0,-4.30544,0.0,0.0,0.0
2034,0.0,0.0,-4.30431,0.0,0.0,0.0
2035,0.0,0.0,-4.3028,0.0,0.0,0.0
2036,0.0,0.0,-4.30096,0.0,0.0,0.0
2037,0.0,0.0,-4.29881,0.0,0.0,0.0
2038,0.0,0.0,-4.2964,0.0,0.0,0.0
2039,0.0,0.0,-4.29375,0.0,0.0,0.0
2040,0.0,0.0,-4.2909,0.0,0.0,0.0
2041,0.0,0.0,-4.28788,0.0,0.0,0.0
2042,0.0,0.0,-4.28473,0.0,0.0,0.0
2043,0.0,0.0,-4.28148,0.0,0.0,0.0
2044,0.0,0.0,-4.27815,0.0,0.0,0.0
2045,0.0,0.0,-4.27478,0.0,0.0,0.0
2046,0.0,0.0,-4.2714,0.0,0.0,0.0
2047,0.0,0.0,-4.26803,0.0,0.0,0.0
2048,0.0,0.0,-4.26469,0.0,0.0,0.0
2049,0.0,0.0,-4.2614,0.0,0.0,0.0
2050,0.0,0.0,-4.25818,0.0,0.0,0.0
2051,0.0,0.0,-4.25507,0.0,0.0,0.0
2052,0.0,0.0,-4.25208,0.0,0.0,0.0
2053,0.0,0.0,-4.24923,0.0,0.0,0.0
2054,0.0,0.0,-4.24654,0.0,0.0,0.0
2055,0.0,0.0,-4.24402,0.0,0.0,0.0
2056,0.0,0.0,-4.24169,0.0,0.0,0.0
2057,0.0,0.0,-4.23955,0.0,0.0,0.0
2058,0.0,0.0,-4.23762,0.0,0.0,0.0
2059,0.0,0.0,-4.2359,0.0,0.0,0.0
2060,0.0,0.0,-4.23441,0.0,0.0,0.0
2061,0.0,0.0,-4.23316,0.0,0.0,0.0
2062,0.0,0.0,-4.23215,0.0,0.0,0.0
2063,0.0,0.0,-4.23139,0.0,0.0,0.0
2064,0.0,0.0,-4.23089,0.0,0.0,0.0
2065,0.0,0.0,-4.23064,0.0,0.0,0.0
2066,0.0,0.0,-4.23064,0.0,0.0,0.0
2067,0.0,0.0,-4.23091,0.0,0.0,0.0
2068,0.0,0.0,-4.23143,0.0,0.0,0.0
2069,0.0,0.0,-4.2322,0.0,0.0,0.0
2070,0.0,0.0,-4.23324,0.0,0.0,0.0
2071,0.0,0.0,-4.23453,0.0,0.0,0.0
2072,0.0,0.0,-4.23607,0.0,0.0,0.0
2073,0.0,0.0,-4.23787,0.0,0.0,0.0
2074,0.0,0.0,-4.2399,0.0,0.0,0.0
2075,0.0,0.0,-4.24216,0.0,0.0,0.0
2076,0.0,0.0,-4.24465,0.0,0.0,0.0
2077,0.0,0.0,-4.24735,0.0,0.0,0.0
2078,0.0,0.0,-4.25027,0.0,0.0,0.0
2079,0.0,0.0,-4.25338,0.0,0.0,0.0
2080,0.0,0.0,-4.25669,0.0,0.0,0.0
2081,0.0,0.0,-4.26018,0.0,0.0,0.0
2082,0.0,0.0,-4.26385,0.0,0.0,0.0
2083,0.0,0.0,-4.26766,0.0,0.0,0.0
2084,0.0,0.0,-4.27161,0.0,0.0,0.0
2085,0.0,0.0,-4.27569,0.0,0.0,0.0
2086,0.0,0.0,-4.27988,0.0,0.0,0.0
2087,0.0,0.0,-4.28416,0.0,0.0,0.0
2088,0.0,0.0,-4.28852,0.0,0.0,0.0
2089,0.0,0.0,-4.29295,0.0,0.0,0.0
2090,0.0,0.0,-4.29744,0.0,0.0,0.0
2091,0.0,0.0,-4.30196,0.0,0.0,0.0
2092,0.0,0.0,-4.3065,0.0,0.0,0.0
2093,0.0,0.0,-4.31103,0.0,0.0,0.0
2094,0.0,0.0,-4.31553,0.0,0.0,0.0
2095,0.0,0.0,-4.31998,0.0,0.0,0.0
2096,0.0,0.0,-4.32437,0.0,0.0,0.0
2097,0.0,0.0,-4.32868,0.0,0.0,0.0
2098,0.0,0.0,-4.33289,0.0,0.0,0.0
2099,0.0,0.0,-4.33698,0.0,0.0,0.0
2100,0.0,0.0,-4.34094,0.0,0.0,0.0
2101,0.0,0.0,-4.34473,0.0,0.0,0.0
2102,0.0,0.0,-4.34833,0.0,0.0,0.0
2103,0.0,0.0,-4.35172,0.0,0.0,0.0
2104,0.0,0.0,-4.35487,0.0,0.0,0.0
2105,0.0,0.0,-4.35777,0.0,0.0,0.0
2106,0.0,0.0,-4.36038,0.0,0.0,0.0
2107,0.0,0.0,-4.36271,0.0,0.0,0.0
2108,0.0,0.0,-4.36471,0.0,0.0,0.0
2109,0.0,0.0,-4.36638,0.0,0.0,0.0
2110,0.0,0.0,-4.36768,0.0,0.0,0.0
2111,0.0,0.0,-4.3686,0.0,0.0,0.0
2112,0.0,0.0,-4.3691,0.0,0.0,0.0
2113,0.0,0.0,-4.36918,0.0,0.0,0.0
2114,0.0,0.0,-4.36881,0.0,0.0,0.0
2115,0.0,0.0,-4.36797,0.0,0.0,0.0
2116,0.0,0.0,-4.36664,0.0,0.0,0.0
2117,0.0,0.0,-4.36481,0.0,0.0,0.0
2118,0.0,0.0,-4.36246,0.0,0.0,0.0
2119,0.0,0.0,-4.35957,0.0,0.0,0.0
2120,0.0,0.0,-4.35612,0.0,0.0,0.0
2121,0.0,0.0,-4.3521,0.0,0.0,0.0
2122,0.0,0.0,-4.3475,0.0,0.0,0.0
2123,0.0,0.0,-4.3423,0.0,0.0,0.0
2124,0.0,0.0,-4.33649,0.0,0.0,0.0
2125,0.0,0.0,-4.33006,0.0,0.0,0.0
2126,0.0,0.0,-4.32299,0.0,0.0,0.0
2127,0.0,0.0,-4.31527,0.0,0.0,0.0
2128,0.0,0.0,-4.30691,0.0,0.0,0.0
2129,0.0,0.0,-4.29787,0.0,0.0,0.0
2130,0.0,0.0,-4.28817,0.0,0.0,0.0
2131,0.0,0.0,-4.27779,0.0,0.0,0.0
2132,0.0,0.0,-4.26673,0.0,0.0,0.0
2133,0.0,0.0,-4.25498,0.0,0.0,0.0
2134,0.0,0.0,-4.24254,0.0,0.0,0.0
2135,0.0,0.0,-4.22939,0.0,0.0,0.0
2136,0.0,0.0,-4.21556,0.0,0.0,0.0
2137,0.0,0.0,-4.20105,0.0,0.0,0.0
2138,0.0,0.0,-4.18586,0.0,0.0,0.0
2139,0.0,0.0,-4.17,0.0,0.0,0.0
2140,0.0,0.0,-4.15349,0.0,0.0,0.0
2141,0.0,0.0,-4.13634,0.0,0.0,0.0
2142,0.0,0.0,-4.11854,0.0,0.0,0.0
2143,0.0,0.0,-4.10012,0.0,0.0,0.0
2144,0.0,0.0,-4.08108,0.0,0.0,0.0
2145,0.0,0.0,-4.06145,0.0,0.0,0.0
2146,0.0,0.0,-4.04126,0.0,0.0,0.0
2147,0.0,0.0,-4.02052,0.0,0.0,0.0
2148,0.0,0.0,-3.99926,0.0,0.0,0.0
2149,0.0,0.0,-3.9775,0.0,0.0,0.0
2150,0.0,0.0,-3.95528,0.0,0.0,0.0
2151,0.0,0.0,-3.9326,0.0,0.0,0.0
