Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2303,0.0,0.0,-6.17843,0.0,0.0,0.0
2304,0.0,0.0,-6.25483,0.0,0.0,0.0
2305,0.0,0.0,-6.33117,0.0,0.0,0.0
2306,0.0,0.0,-6.40735,0.0,0.0,0.0
2307,0.0,0.0,-6.4833,0.0,0.0,0.0
2308,0.0,0.0,-6.5589,0.0,0.0,0.0
2309,0.0,0.0,-6.63408,0.0,0.0,0.0
2310,0.0,0.0,-6.70871,0.0,0.0,0.0
2311,0.0,0.0,-6.78275,0.0,0.0,0.0
2312,0.0,0.0,-6.85608,0.0,0.0,0.0
2313,0.0,0.0,-6.9286,0.0,0.0,0.0
2314,0.0,0.0,-7.00023,0.0,0.0,0.0
2315,0.0,0.0,-7.07088,0.0,0.0,0.0
2316,0.0,0.0,-7.14046,0.0,0.0,0.0
2317,0.0,0.0,-7.2089,0.0,0.0,0.0
2318,0.0,0.0,-7.27612,0.0,0.0,0.0
2319,0.0,0.0,-7.34203,0.0,0.0,0.0
2320,0.0,0.0,-7.40657,0.0,0.0,0.0
2321,0.0,0.0,-7.46967,0.0,0.0,0.0
2322,0.0,0.0,-7.53124,0.0,0.0,0.0
2323,0.0,0.0,-7.59121,0.0,0.0,0.0
2324,0.0,0.0,-7.64951,0.0,0.0,0.0
2325,0.0,0.0,-7.70609,0.0,0.0,0.0
2326,0.0,0.0,-7.76094,0.0,0.0,0.0
2327,0.0,0.0,-7.814,0.0,0.0,0.0
2328,0.0,0.0,-7.86525,0.0,0.0,0.0
2329,0.0,0.0,-7.91467,0.0,0.0,0.0
2330,0.0,0.0,-7.96222,0.0,0.0,0.0
2331,0.0,0.0,-8.00786,0.0,0.0,0.0
2332,0.0,0.0,-8.05158,0.0,0.0,0.0
2333,0.0,0.0,-8.09334,0.0,0.0,0.0
2334,0.0,0.0,-8.13315,0.0,0.0,0.0
2335,0.0,0.0,-8.17104,0.0,0.0,0.0
2336,0.0,0.0,-8.20702,0.0,0.0,0.0
2337,0.0,0.0,-8.24111,0.0,0.0,0.0
2338,0.0,0.0,-8.27334,0.0,0.0,0.0
2339,0.0,0.0,-8.30372,0.0,0.0,0.0
2340,0.0,0.0,-8.33226,0.0,0.0,0.0
2341,0.0,0.0,-8.359,0.0,0.0,0.0
2342,0.0,0.0,-8.38396,0.0,0.0,0.0
2343,0.0,0.0,-8.40718,0.0,0.0,0.0
2344,0.0,0.0,-8.42875,0.0,0.0,0.0
2345,0.0,0.0,-8.44872,0.0,0.0,0.0
2346,0.0,0.0,-8.46716,0.0,0.0,0.0
2347,0.0,0.0,-8.48413,0.0,0.0,0.0
2348,0.0,0.0,-8.49971,0.0,0.0,0.0
2349,0.0,0.0,-8.51395,0.0,0.0,0.0
2350,0.0,0.0,-8.52691,0.0,0.0,0.0
2351,0.0,0.0,-8.53867,0.0,0.0,0.0
2352,0.0,0.0,-8.54931,0.0,0.0,0.0
2353,0.0,0.0,-8.55891,0.0,0.0,0.0
2354,0.0,0.0,-8.56757,0.0,0.0,0.0
2355,0.0,0.0,-8.57537,0.0,0.0,0.0
2356,0.0,0.0,-8.58239,0.0,0.0,0.0
2357,0.0,0.0,-8.58874,0.0,0.0,0.0
2358,0.0,0.0,-8.59448,0.0,0.0,0.0
2359,0.0,0.0,-8.5997,0.0,0.0,0.0
2360,0.0,0.0,-8.6045,0.0,0.0,0.0
2361,0.0,0.0,-8.60894,0.0,0.0,0.0
2362,0.0,0.0,-8.6131,0.0,0.0,0.0
2363,0.0,0.0,-8.61707,0.0,0.0,0.0
2364,0.0,0.0,-8.62092,0.0,0.0,0.0
2365,0.0,0.0,-8.62472,0.0,0.0,0.0
2366,0.0,0.0,-8.62855,0.0,0.0,0.0
2367,0.0,0.0,-8.63249,0.0,0.0,0.0
2368,0.0,0.0,-8.63662,0.0,0.0,0.0
2369,0.0,0.0,-8.64099,0.0,0.0,0.0
2370,0.0,0.0,-8.64568,0.0,0.0,0.0
2371,0.0,0.0,-8.65074,0.0,0.0,0.0
2372,0.0,0.0,-8.65622,0.0,0.0,0.0
2373,0.0,0.0,-8.66217,0.0,0.0,0.0
2374,0.0,0.0,-8.66865,0.0,0.0,0.0
2375,0.0,0.0,-8.67572,0.0,0.0,0.0
2376,0.0,0.0,-8.68343,0.0,0.0,0.0
2377,0.0,0.0,-8.69184,0.0,0.0,0.0
2378,0.0,0.0,-8.70098,0.0,0.0,0.0
2379,0.0,0.0,-8.7109,0.0,0.0,0.0
2380,0.0,0.0,-8.7216,0.0,0.0,0.0
2381,0.0,0.0,-8.73312,0.0,0.0,0.0
2382,0.0,0.0,-8.74547,0.0,0.0,0.0
2383,0.0,0.0,-8.75868,0.0,0.0,0.0
2384,0.0,0.0,-8.77278,0.0,0.0,0.0
2385,0.0,0.0,-8.78777,0.0,0.0,0.0
2386,0.0,0.0,-8.80369,0.0,0.0,0.0
2387,0.0,0.0,-8.82056,0.0,0.0,0.0
2388,0.0,0.0,-8.83837,0.0,0.0,0.0
2389,0.0,0.0,-8.85712,0.0,0.0,0.0
2390,0.0,0.0,-8.8768,0.0,0.0,0.0
2391,0.0,0.0,-8.8974,0.0,0.0,0.0
2392,0.0,0.0,-8.91893,0.0,0.0,0.0
2393,0.0,0.0,-8.94138,0.0,0.0,0.0
2394,0.0,0.0,-8.96475,0.0,0.0,0.0
2395,0.0,0.0,-8.98902,0.0,0.0,0.0
2396,0.0,0.0,-9.01419,0.0,0.0,0.0
2397,0.0,0.0,-9.04025,0.0,0.0,0.0
2398,0.0,0.0,-9.06715,0.0,0.0,0.0
2399,0.0,0.0,-9.09486,0.0,0.0,0.0
2400,0.0,0.0,-9.12336,0.0,0.0,0.0
2401,0.0,0.0,-9.15262,0.0,0.0,0.0
2402,0.0,0.0,-9.18262,0.0,0.0,0.0
2403,0.0,0.0,-9.21332,0.0,0.0,0.0
2404,0.0,0.0,-9.24469,0.0,0.0,0.0
2405,0.0,0.0,-9.2767,0.0,0.0,0.0
2406,0.0,0.0,-9.30932,0.0,0.0,0.0
2407,0.0,0.0,-9.34249,0.0,0.0,0.0
