Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
966,0.0,0.0,-0.78685,0.0,0.0,-1.46363
967,0.0,0.0,-0.78709,0.0,0.0,-1.46438
968,0.0,0.0,-0.78734,0.0,0.0,-1.46514
969,0.0,0.0,-0.78759,0.0,0.0,-1.46589
970,0.0,0.0,-0.78783,0.0,0.0,-1.46664
971,0.0,0.0,-0.78808,0.0,0.0,-1.46739
972,0.0,0.0,-0.78833,0.0,0.0,-1.46813
973,0.0,0.0,-0.78858,0.0,0.0,-1.46887
974,0.0,0.0,-0.78883,0.0,0.0,-1.46962
975,0.0,0.0,-0.78908,0.0,0.0,-1.47035
976,0.0,0.0,-0.78933,0.0,0.0,-1.47109
977,0.0,0.0,-0.78958,0.0,0.0,-1.47182
978,0.0,0.0,-0.78983,0.0,0.0,-1.47255
979,0.0,0.0,-0.79009,0.0,0.0,-1.47328
980,0.0,0.0,-0.79034,0.0,0.0,-1.474
981,0.0,0.0,-0.7906,0.0,0.0,-1.47472
982,0.0,0.0,-0.79087,0.0,0.0,-1.47543
983,0.0,0.0,-0.79114,0.0,0.0,-1.47614
984,0.0,0.0,-0.79141,0.0,0.0,-1.47685
985,0.0,0.0,-0.79169,0.0,0.0,-1.47755
986,0.0,0.0,-0.79197,0.0,0.0,-1.47825
987,0.0,0.0,-0.79226,0.0,0.0,-1.47894
988,0.0,0.0,-0.79255,0.0,0.0,-1.47963
989,0.0,0.0,-0.79285,0.0,0.0,-1.48032
990,0.0,0.0,-0.79316,0.0,0.0,-1.48101
991,0.0,0.0,-0.79347,0.0,0.0,-1.4817
992,0.0,0.0,-0.79379,0.0,0.0,-1.48239
993,0.0,0.0,-0.79412,0.0,0.0,-1.48308
994,0.0,0.0,-0.79445,0.0,0.0,-1.48377
995,0.0,0.0,-0.79479,0.0,0.0,-1.48447
996,0.0,0.0,-0.79513,0.0,0.0,-1.48517
997,0.0,0.0,-0.79549,0.0,0.0,-1.48588
998,0.0,0.0,-0.79584,0.0,0.0,-1.4866
999,0.0,0.0,-0.79621,0.0,0.0,-1.48732
1000,0.0,0.0,-0.79658,0.0,0.0,-1.48806
1001,0.0,0.0,-0.79696,0.0,0.0,-1.48881
1002,0.0,0.0,-0.79735,0.0,0.0,-1.48957
1003,0.0,0.0,-0.79774,0.0,0.0,-1.49035
1004,0.0,0.0,-0.79814,0.0,0.0,-1.49115
1005,0.0,0.0,-0.79855,0.0,0.0,-1.49197
1006,0.0,0.0,-0.79896,0.0,0.0,-1.4928
1007,0.0,0.0,-0.79937,0.0,0.0,-1.49366
1008,0.0,0.0,-0.7998,0.0,0.0,-1.49453
1009,0.0,0.0,-0.80023,0.0,0.0,-1.49543
1010,0.0,0.0,-0.80066,0.0,0.0,-1.49636
1011,0.0,0.0,-0.8011,0.0,0.0,-1.49731
1012,0.0,0.0,-0.80154,0.0,0.0,-1.49829
1013,0.0,0.0,-0.80199,0.0,0.0,-1.4993
1014,0.0,0.0,-0.80244,0.0,0.0,-1.50034
1015,0.0,0.0,-0.8029,0.0,0.0,-1.50142
1016,0.0,0.0,-0.80336,0.0,0.0,-1.50252
1017,0.0,0.0,-0.80383,0.0,0.0,-1.50366
1018,0.0,0.0,-0.80429,0.0,0.0,-1.50483
1019,0.0,0.0,-0.80476,0.0,0.0,-1.50604
1020,0.0,0.0,-0.80523,0.0,0.0,-1.50729
1021,0.0,0.0,-0.80571,0.0,0.0,-1.50857
1022,0.0,0.0,-0.80618,0.0,0.0,-1.50989
1023,0.0,0.0,-0.80666,0.0,0.0,-1.51125
1024,0.0,0.0,-0.80714,0.0,0.0,-1.51264
1025,0.0,0.0,-0.80762,0.0,0.0,-1.51407
1026,0.0,0.0,-0.8081,0.0,0.0,-1.51554
1027,0.0,0.0,-0.80859,0.0,0.0,-1.51704
1028,0.0,0.0,-0.80907,0.0,0.0,-1.51858
1029,0.0,0.0,-0.80955,0.0,0.0,-1.52015
1030,0.0,0.0,-0.81004,0.0,0.0,-1.52176
1031,0.0,0.0,-0.81052,0.0,0.0,-1.5234
1032,0.0,0.0,-0.811,0.0,0.0,-1.52508
1033,0.0,0.0,-0.81147,0.0,0.0,-1.52679
1034,0.0,0.0,-0.81195,0.0,0.0,-1.52853
1035,0.0,0.0,-0.81241,0.0,0.0,-1.5303
1036,0.0,0.0,-0.81288,0.0,0.0,-1.5321
1037,0.0,0.0,-0.81333,0.0,0.0,-1.53393
1038,0.0,0.0,-0.81378,0.0,0.0,-1.53579
1039,0.0,0.0,-0.81423,0.0,0.0,-1.53768
1040,0.0,0.0,-0.81466,0.0,0.0,-1.53959
1041,0.0,0.0,-0.81508,0.0,0.0,-1.54153
1042,0.0,0.0,-0.81549,0.0,0.0,-1.5435
1043,0.0,0.0,-0.81588,0.0,0.0,-1.54549
1044,0.0,0.0,-0.81626,0.0,0.0,-1.54751
1045,0.0,0.0,-0.81663,0.0,0.0,-1.54955
1046,0.0,0.0,-0.81697,0.0,0.0,-1.5516
1047,0.0,0.0,-0.8173,0.0,0.0,-1.55368
1048,0.0,0.0,-0.81761,0.0,0.0,-1.55578
1049,0.0,0.0,-0.81791,0.0,0.0,-1.5579
1050,0.0,0.0,-0.81818,0.0,0.0,-1.56003
1051,0.0,0.0,-0.81844,0.0,0.0,-1.56218
1052,0.0,0.0,-0.81867,0.0,0.0,-1.56434
1053,0.0,0.0,-0.81889,0.0,0.0,-1.56652
1054,0.0,0.0,-0.81908,0.0,0.0,-1.5687
1055,0.0,0.0,-0.81925,0.0,0.0,-1.5709
1056,0.0,0.0,-0.8194,0.0,0.0,-1.5731
1057,0.0,0.0,-0.81953,0.0,0.0,-1.57531
1058,0.0,0.0,-0.81964,0.0,0.0,-1.57752
1059,0.0,0.0,-0.81973,0.0,0.0,-1.57973
1060,0.0,0.0,-0.8198,0.0,0.0,-1.58195
1061,0.0,0.0,-0.81985,0.0,0.0,-1.58416
1062,0.0,0.0,-0.81988,0.0,0.0,-1.58637
1063,0.0,0.0,-0.8199,0.0,0.0,-1.58857
1064,0.0,0.0,-0.81989,0.0,0.0,-1.59076
1065,0.0,0.0,-0.81987,0.0,0.0,-1.59294
1066,0.0,0.0,-0.81984,0.0,0.0,-1.59511
1067,0.0,0.0,-0.81979,0.0,0.0,-1.59727
1068,0.0,0.0,-0.81972,0.0,0.0,-1.59941
1069,0.0,0.0,-0.81963,0.0,0.0,-1.60154
1070,0.0,0.0,-0.81953,0.0,0.0,-1.60366
1071,0.0,0.0,-0.81941,0.0,0.0,-1.60575
1072,0.0,0.0,-0.81928,0.0,0.0,-1.60783
1073,0.0,0.0,-0.81913,0.0,0.0,-1.60989
1074,0.0,0.0,-0.81896,0.0,0.0,-1.61193
1075,0.0,0.0,-0.81878,0.0,0.0,-1.61394
1076,0.0,0.0,-0.81858,0.0,0.0,-1.61593
1077,0.0,0.0,-0.81837,0.0,0.0,-1.6179
1078,0.0,0.0,-0.81815,0.0,0.0,-1.61985
1079,0.0,0.0,-0.81791,0.0,0.0,-1.62177
1080,0.0,0.0,-0.81766,0.0,0.0,-1.62367
1081,0.0,0.0,-0.81739,0.0,0.0,-1.62554
1082,0.0,0.0,-0.81711,0.0,0.0,-1.62738
1083,0.0,0.0,-0.81682,0.0,0.0,-1.62919
1084,0.0,0.0,-0.81651,0.0,0.0,-1.63098
1085,0.0,0.0,-0.81619,0.0,0.0,-1.63274
1086,0.0,0.0,-0.81586,0.0,0.0,-1.63448
1087,0.0,0.0,-0.8155,0.0,0.0,-1.63618
1088,0.0,0.0,-0.81514,0.0,0.0,-1.63786
1089,0.0,0.0,-0.81475,0.0,0.0,-1.63951
1090,0.0,0.0,-0.81435,0.0,0.0,-1.64114
1091,0.0,0.0,-0.81392,0.0,0.0,-1.64273
1092,0.0,0.0,-0.81348,0.0,0.0,-1.6443
1093,0.0,0.0,-0.81302,0.0,0.0,-1.64584
1094,0.0,0.0,-0.81254,0.0,0.0,-1.64736
1095,0.0,0.0,-0.81204,0.0,0.0,-1.64885
1096,0.0,0.0,-0.81151,0.0,0.0,-1.65032
1097,0.0,0.0,-0.81096,0.0,0.0,-1.65176
1098,0.0,0.0,-0.81039,0.0,0.0,-1.65318
1099,0.0,0.0,-0.8098,0.0,0.0,-1.65458
1100,0.0,0.0,-0.80917,0.0,0.0,-1.65595
1101,0.0,0.0,-0.80852,0.0,0.0,-1.6573
1102,0.0,0.0,-0.80785,0.0,0.0,-1.65863
1103,0.0,0.0,-0.80715,0.0,0.0,-1.65993
1104,0.0,0.0,-0.80643,0.0,0.0,-1.66121
1105,0.0,0.0,-0.80569,0.0,0.0,-1.66247
1106,0.0,0.0,-0.80492,0.0,0.0,-1.6637
1107,0.0,0.0,-0.80412,0.0,0.0,-1.66491
1108,0.0,0.0,-0.80331,0.0,0.0,-1.66609
1109,0.0,0.0,-0.80247,0.0,0.0,-1.66724
1110,0.0,0.0,-0.80161,0.0,0.0,-1.66837
1111,0.0,0.0,-0.80073,0.0,0.0,-1.66947
1112,0.0,0.0,-0.79983,0.0,0.0,-1.67055
1113,0.0,0.0,-0.79891,0.0,0.0,-1.67159
1114,0.0,0.0,-0.79798,0.0,0.0,-1.67261
1115,0.0,0.0,-0.79703,0.0,0.0,-1.6736
1116,0.0,0.0,-0.79607,0.0,0.0,-1.67457
1117,0.0,0.0,-0.7951,0.0,0.0,-1.6755
1118,0.0,0.0,-0.79412,0.0,0.0,-1.6764
1119,0.0,0.0,-0.79313,0.0,0.0,-1.67728
1120,0.0,0.0,-0.79213,0.0,0.0,-1.67812
1121,0.0,0.0,-0.79112,0.0,0.0,-1.67893
1122,0.0,0.0,-0.79011,0.0,0.0,-1.67972
1123,0.0,0.0,-0.78909,0.0,0.0,-1.68047
1124,0.0,0.0,-0.78806,0.0,0.0,-1.6812
1125,0.0,0.0,-0.78703,0.0,0.0,-1.68189
1126,0.0,0.0,-0.786,0.0,0.0,-1.68256
1127,0.0,0.0,-0.78496,0.0,0.0,-1.68319
1128,0.0,0.0,-0.78392,0.0,0.0,-1.6838
1129,0.0,0.0,-0.78288,0.0,0.0,-1.68438
1130,0.0,0.0,-0.78183,0.0,0.0,-1.68493
1131,0.0,0.0,-0.78078,0.0,0.0,-1.68545
1132,0.0,0.0,-0.77973,0.0,0.0,-1.68595
1133,0.0,0.0,-0.77867,0.0,0.0,-1.68642
1134,0.0,0.0,-0.7776,0.0,0.0,-1.68686
1135,0.0,0.0,-0.77653,0.0,0.0,-1.68728
1136,0.0,0.0,-0.77545,0.0,0.0,-1.68768
1137,0.0,0.0,-0.77437,0.0,0.0,-1.68805
1138,0.0,0.0,-0.77328,0.0,0.0,-1.6884
1139,0.0,0.0,-0.77218,0.0,0.0,-1.68872
1140,0.0,0.0,-0.77109,0.0,0.0,-1.68902
1141,0.0,0.0,-0.76999,0.0,0.0,-1.68929
1142,0.0,0.0,-0.76888,0.0,0.0,-1.68953
