Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
3188,0.15641,0.30189,0.99336,0.10719,0.50482,1.50376,0.30338,0.47697,1.44474,0.03701,0.47156,1.3056,0.35782,0.3786,1.26722,0.00307,0.397,1.29741,0.36245,0.28223,1.27839,0.19862,0.34831,1.62423,0.18895,0.30071,1.60864,0.15681,0.27365,1.24374,0.14373,0.23627,0.94539,0.06433,0.39551,0.77077,0.23624,0.21084,0.73307,0.0245,0.54513,0.38524,0.23607,0.13792,0.30196,-0.01304,0.57028,0.07475,0.25263,0.1133,0.01764,-0.02499,0.57726,0.07248,0.2665,0.11466,0.01722
3189,0.15667,0.30165,0.99335,0.11082,0.50822,1.50366,0.3032,0.47601,1.44395,0.03934,0.47335,1.30614,0.35799,0.37743,1.26661,0.00359,0.39824,1.29863,0.36276,0.28052,1.27805,0.20005,0.34755,1.62389,0.19019,0.30002,1.60822,0.15718,0.27324,1.24376,0.14374,0.23598,0.94547,0.06427,0.39513,0.77062,0.23623,0.21069,0.73315,0.02398,0.54494,0.38485,0.23597,0.13824,0.30202,-0.01308,0.57265,0.07514,0.25267,0.11334,0.01769,-0.02498,0.57976,0.07295,0.26654,0.11471,0.01732
3190,0.15694,0.30142,0.99322,0.11475,0.51081,1.50314,0.30381,0.47525,1.44332,0.04136,0.47497,1.30662,0.35809,0.37624,1.26607,0.00443,0.39966,1.29932,0.36295,0.27891,1.27761,0.20174,0.34683,1.62343,0.19182,0.29929,1.60782,0.15746,0.27281,1.24369,0.14373,0.23577,0.94547,0.06425,0.39472,0.77026,0.23619,0.21062,0.73324,0.02356,0.54467,0.38399,0.23581,0.13863,0.30207,-0.0128,0.57495,0.07493,0.25272,0.11344,0.01769,-0.02464,0.58217,0.0728,0.26659,0.1148,0.01737
3191,0.15719,0.30133,0.9929,0.11881,0.51221,1.50244,0.30509,0.47488,1.44272,0.04314,0.47641,1.3071,0.35814,0.37525,1.26547,0.00578,0.40107,1.29949,0.36308,0.27763,1.277,0.20357,0.34617,1.62298,0.19362,0.29858,1.60755,0.15766,0.27249,1.24349,0.1437,0.23582,0.94527,0.06415,0.39443,0.76954,0.23614,0.21077,0.73321,0.0231,0.54449,0.38258,0.23571,0.13912,0.30203,-0.0125,0.57734,0.07408,0.25281,0.11363,0.01758,-0.02428,0.58465,0.07199,0.26669,0.11498,0.01728
3192,0.1574,0.30148,0.99239,0.1227,0.51318,1.50151,0.30625,0.47475,1.44204,0.04489,0.47777,1.30741,0.35816,0.37463,1.26477,0.00751,0.40243,1.29928,0.36314,0.27678,1.27619,0.20529,0.34565,1.62262,0.19526,0.29801,1.60739,0.15784,0.27246,1.24319,0.14357,0.23627,0.94485,0.06391,0.39438,0.76837,0.2361,0.2112,0.73308,0.02247,0.54448,0.38059,0.23578,0.13971,0.30193,-0.01249,0.57996,0.0726,0.25292,0.11388,0.01742,-0.02422,0.58738,0.07061,0.26679,0.11521,0.01708
3193,0.15756,0.3019,0.99176,0.12594,0.5145,1.50049,0.30668,0.47464,1.44135,0.04667,0.47902,1.30738,0.35815,0.37438,1.26403,0.00917,0.40376,1.29896,0.36304,0.27639,1.2753,0.20685,0.34547,1.62227,0.19673,0.29779,1.60721,0.15805,0.2728,1.24286,0.14329,0.23709,0.94428,0.06361,0.39455,0.76683,0.23605,0.21184,0.73291,0.02174,0.54458,0.37811,0.23603,0.14026,0.30185,-0.0128,0.58287,0.07074,0.25294,0.11408,0.01735,-0.02448,0.59042,0.06887,0.26681,0.11541,0.01693
3194,0.15765,0.30248,0.99107,0.12814,0.51602,1.49958,0.30664,0.47446,1.44078,0.04826,0.4799,1.30698,0.35815,0.3744,1.26333,0.01021,0.405,1.29875,0.36272,0.27643,1.27442,0.20838,0.34572,1.62178,0.19826,0.298,1.60687,0.15815,0.27347,1.24253,0.14289,0.23802,0.94364,0.06337,0.39476,0.76515,0.23597,0.21249,0.73267,0.0211,0.54461,0.37542,0.23628,0.14061,0.30173,-0.0133,0.58595,0.0688,0.25284,0.11418,0.01744,-0.02492,0.59361,0.06708,0.26671,0.1155,0.01693
3195,0.1576,0.30305,0.99032,0.12955,0.51671,1.4988,0.30688,0.47426,1.44042,0.04947,0.48024,1.30618,0.35817,0.37467,1.26262,0.01049,0.40601,1.29861,0.36226,0.27683,1.27351,0.20988,0.34632,1.62108,0.19982,0.29855,1.60629,0.15795,0.27434,1.24217,0.14248,0.2388,0.94297,0.06321,0.39475,0.76348,0.23583,0.21299,0.73226,0.02063,0.54443,0.37273,0.2364,0.14082,0.30147,-0.01389,0.58883,0.06693,0.25271,0.11418,0.01753,-0.0255,0.59654,0.06535,0.26658,0.11551,0.01699
3196,0.15739,0.30357,0.9895,0.13097,0.51553,1.49808,0.30788,0.47394,1.44028,0.05037,0.48034,1.30503,0.35813,0.37505,1.26178,0.01046,0.40688,1.29829,0.3618,0.27736,1.27243,0.21117,0.34704,1.62022,0.20111,0.29925,1.60549,0.15741,0.2753,1.24173,0.14202,0.23945,0.94227,0.06299,0.39451,0.76182,0.23563,0.21344,0.73172,0.02021,0.54395,0.37007,0.23637,0.14111,0.30106,-0.01462,0.59114,0.065,0.25262,0.11414,0.01751,-0.02624,0.59884,0.06352,0.2665,0.11545,0.01701
3197,0.15708,0.30412,0.9886,0.13299,0.51253,1.49739,0.3095,0.47328,1.44016,0.05128,0.48066,1.30377,0.35799,0.37522,1.2607,0.01073,0.40791,1.29764,0.36135,0.27766,1.27113,0.2122,0.34773,1.61926,0.20193,0.29998,1.60455,0.15674,0.27631,1.24118,0.14145,0.2402,0.94158,0.06264,0.39423,0.76013,0.23535,0.21403,0.73116,0.0197,0.54331,0.36733,0.23624,0.14162,0.30063,-0.0155,0.5929,0.06284,0.25262,0.11407,0.01739,-0.02719,0.60052,0.0614,0.26649,0.11535,0.01698
3198,0.15676,0.30476,0.98762,0.13553,0.50891,1.49666,0.31112,0.47242,1.43954,0.05247,0.48149,1.30276,0.35784,0.37477,1.2594,0.01159,0.4095,1.29678,0.36078,0.27736,1.26974,0.213,0.34835,1.6182,0.20241,0.30066,1.60353,0.15617,0.27736,1.24052,0.14076,0.24123,0.94089,0.06222,0.39416,0.75836,0.23494,0.2149,0.73063,0.01917,0.54263,0.36444,0.23607,0.14232,0.30026,-0.01647,0.59431,0.06042,0.25271,0.11397,0.01729,-0.02823,0.60181,0.059,0.26659,0.11524,0.01697
3199,0.15651,0.3055,0.98658,0.13836,0.50618,1.49577,0.31227,0.47181,1.43806,0.05396,0.48281,1.3021,0.35777,0.37357,1.25792,0.01292,0.41175,1.29581,0.35992,0.27635,1.26844,0.2137,0.34896,1.61702,0.20277,0.30131,1.60247,0.15578,0.27842,1.23977,0.14004,0.24251,0.94013,0.06188,0.39435,0.75647,0.23443,0.21601,0.73012,0.01873,0.54196,0.36143,0.2359,0.14309,0.29993,-0.0174,0.59542,0.05786,0.25286,0.11388,0.01726,-0.02924,0.6028,0.05644,0.26674,0.11517,0.017
3200,0.15628,0.30634,0.98547,0.14129,0.50509,1.49465,0.31309,0.47166,1.43594,0.0556,0.4843,1.30155,0.35773,0.37199,1.25635,0.0143,0.41417,1.29483,0.35872,0.27506,1.26732,0.21439,0.34965,1.61577,0.2032,0.30199,1.60143,0.15544,0.27951,1.2389,0.13936,0.24394,0.93926,0.06163,0.39476,0.75448,0.23387,0.21731,0.7296,0.01847,0.54128,0.3584,0.23571,0.14391,0.29962,-0.01822,0.59597,0.05523,0.25299,0.11384,0.01727,-0.03013,0.60325,0.05383,0.26687,0.11516,0.01702
3201,0.15598,0.3073,0.9843,0.14404,0.50531,1.49346,0.31396,0.4718,1.43391,0.05718,0.48547,1.3009,0.35766,0.37071,1.25488,0.0152,0.41586,1.29407,0.35731,0.27415,1.2663,0.21515,0.3505,1.61446,0.20371,0.30281,1.60043,0.15493,0.28077,1.23793,0.13869,0.24548,0.93828,0.06134,0.39538,0.7525,0.23331,0.2188,0.72895,0.0183,0.54051,0.35545,0.23547,0.14488,0.29922,-0.01888,0.59571,0.05252,0.253,0.11386,0.01722,-0.03084,0.6029,0.05118,0.26687,0.11521,0.01697
3202,0.15554,0.30841,0.98309,0.14642,0.50614,1.49244,0.31508,0.47219,1.4325,0.05865,0.48619,1.30005,0.35752,0.37027,1.25365,0.01533,0.41663,1.29368,0.35591,0.27397,1.26526,0.21595,0.35158,1.61311,0.20428,0.30384,1.59945,0.15415,0.28225,1.23689,0.13798,0.24709,0.93722,0.0609,0.39615,0.75061,0.23278,0.2205,0.7281,0.01811,0.53952,0.35255,0.23518,0.14617,0.29865,-0.01933,0.59461,0.04971,0.25286,0.11399,0.0171,-0.03133,0.60176,0.04846,0.26674,0.11534,0.01688
3203,0.15504,0.30963,0.98184,0.14842,0.50705,1.49147,0.31624,0.47301,1.43157,0.06002,0.48702,1.29888,0.35726,0.37074,1.25259,0.01486,0.41736,1.29343,0.35467,0.2744,1.2641,0.2167,0.35282,1.61173,0.20488,0.30501,1.59845,0.15323,0.28384,1.23582,0.13723,0.24873,0.93615,0.06037,0.39697,0.74877,0.23233,0.22233,0.7271,0.01783,0.53821,0.34965,0.23496,0.14781,0.29799,-0.01957,0.59299,0.04695,0.25266,0.11418,0.01699,-0.03158,0.60014,0.04578,0.26653,0.11552,0.01684
3204,0.15456,0.31091,0.98057,0.15007,0.50801,1.49014,0.31701,0.47436,1.43043,0.06115,0.48865,1.29732,0.35683,0.37169,1.25142,0.01423,0.41905,1.29286,0.35359,0.27502,1.26276,0.21734,0.35416,1.61031,0.20549,0.30626,1.59738,0.15237,0.28543,1.23471,0.13645,0.25036,0.93509,0.05985,0.39779,0.74693,0.23202,0.22424,0.72611,0.01748,0.53672,0.34679,0.23495,0.14962,0.2974,-0.01966,0.59122,0.04446,0.25243,0.11433,0.01696,-0.03165,0.59841,0.04339,0.2663,0.11566,0.01688
3205,0.15412,0.3123,0.97926,0.15148,0.5096,1.48821,0.3171,0.47598,1.42851,0.06176,0.49106,1.29555,0.35627,0.37248,1.24985,0.01374,0.42169,1.29176,0.35264,0.27542,1.26128,0.21777,0.3556,1.60879,0.20599,0.30762,1.59611,0.15159,0.28706,1.23353,0.13566,0.25204,0.93401,0.05938,0.39871,0.74508,0.2318,0.22627,0.72517,0.01719,0.53534,0.3441,0.23515,0.15148,0.29693,-0.01967,0.58959,0.04241,0.25217,0.11436,0.01695,-0.03162,0.59686,0.04145,0.26605,0.11567,0.01687
3206,0.15364,0.31383,0.97789,0.15277,0.51233,1.48577,0.31674,0.47742,1.42586,0.06174,0.49365,1.29385,0.35567,0.37277,1.24782,0.01334,0.42465,1.29035,0.35177,0.27542,1.25975,0.21795,0.35723,1.60708,0.20628,0.30919,1.59453,0.15076,0.28884,1.23227,0.13484,0.25385,0.93289,0.05895,0.39986,0.74328,0.23156,0.22849,0.72422,0.01705,0.53429,0.34164,0.23541,0.15339,0.29646,-0.01961,0.58818,0.04072,0.25189,0.11434,0.01687,-0.03153,0.59552,0.03988,0.26578,0.11562,0.01675
3207,0.15308,0.31553,0.97648,0.15385,0.51578,1.48325,0.31645,0.47852,1.42313,0.06129,0.49604,1.29247,0.35499,0.37285,1.2456,0.01288,0.42771,1.28895,0.35082,0.27533,1.25823,0.21789,0.35906,1.60518,0.20631,0.31098,1.5927,0.14982,0.29084,1.23091,0.134,0.25575,0.9317,0.05848,0.40119,0.74158,0.23121,0.23088,0.72313,0.01703,0.5335,0.33937,0.23556,0.15538,0.29588,-0.01945,0.58688,0.03918,0.25167,0.11439,0.0167,-0.03136,0.59424,0.03843,0.26556,0.11563,0.01653
3208,0.15246,0.3173,0.97505,0.15447,0.51892,1.48123,0.3166,0.47952,1.42107,0.06077,0.49837,1.29153,0.35407,0.37335,1.24357,0.01239,0.43108,1.28778,0.3495,0.2757,1.25671,0.21766,0.36103,1.60321,0.20604,0.31293,1.59082,0.14884,0.29294,1.22948,0.13318,0.25756,0.93045,0.05795,0.40245,0.74,0.2308,0.23339,0.72187,0.01704,0.53275,0.33724,0.23563,0.15753,0.29518,-0.01913,0.58553,0.03767,0.25158,0.11453,0.01656,-0.03108,0.59285,0.03697,0.26546,0.11572,0.01635
3209,0.15182,0.31908,0.97362,0.1547,0.52137,1.47985,0.31709,0.48091,1.4197,0.06033,0.50079,1.29092,0.35277,0.37468,1.24185,0.01194,0.4346,1.2869,0.34764,0.27674,1.25512,0.21731,0.36313,1.60125,0.20547,0.31504,1.58906,0.14788,0.29498,1.22802,0.1324,0.25917,0.92916,0.05732,0.40354,0.73852,0.23045,0.23607,0.72043,0.017,0.532,0.33526,0.23579,0.15999,0.29441,-0.0187,0.58419,0.03624,0.25162,0.1147,0.01663,-0.0307,0.5914,0.03551,0.26551,0.11583,0.01639
3210,0.15116,0.3209,0.97218,0.15487,0.52351,1.47849,0.31763,0.48308,1.4183,0.05971,0.5031,1.29033,0.35108,0.37673,1.24009,0.01133,0.43754,1.28617,0.34552,0.27818,1.25345,0.21683,0.36531,1.5993,0.20466,0.31723,1.58739,0.1469,0.29689,1.22651,0.13163,0.26068,0.92779,0.05659,0.40458,0.73712,0.23019,0.23907,0.71881,0.01699,0.53148,0.33349,0.23609,0.16288,0.29364,-0.01823,0.58302,0.03493,0.25172,0.1149,0.01695,-0.0303,0.59014,0.03419,0.26562,0.11594,0.01667
3211,0.15042,0.32281,0.97066,0.15487,0.52556,1.47648,0.31792,0.48585,1.41607,0.05834,0.50499,1.28943,0.34933,0.37892,1.23787,0.0101,0.43945,1.28535,0.3437,0.27963,1.25165,0.21619,0.36748,1.59724,0.20372,0.31939,1.58564,0.14582,0.29876,1.22492,0.1308,0.2623,0.92632,0.05577,0.40588,0.73575,0.22996,0.2424,0.71707,0.0171,0.53155,0.33193,0.23642,0.16619,0.29287,-0.01784,0.58229,0.03374,0.25176,0.11521,0.01732,-0.02994,0.58934,0.03308,0.26567,0.11618,0.01705
3212,0.14954,0.32489,0.96904,0.15402,0.52744,1.47393,0.31779,0.48859,1.41283,0.05591,0.50634,1.28813,0.34802,0.38061,1.2351,0.00799,0.44056,1.28426,0.34258,0.281,1.24964,0.21536,0.36959,1.59501,0.20266,0.32151,1.58369,0.14456,0.3007,1.22324,0.12984,0.26414,0.9247,0.05487,0.40768,0.73432,0.22965,0.24594,0.71531,0.01728,0.53242,0.33054,0.2367,0.16978,0.29211,-0.01752,0.58214,0.03262,0.2517,0.1157,0.01759,-0.02965,0.58915,0.0321,0.26561,0.1166,0.01731
3213,0.14855,0.32716,0.96732,0.15186,0.52931,1.47157,0.31733,0.49093,1.40905,0.05272,0.50729,1.28669,0.3473,0.38165,1.23206,0.00526,0.44154,1.28301,0.34201,0.28241,1.24742,0.2143,0.37182,1.59266,0.20144,0.32373,1.58152,0.14315,0.30278,1.22145,0.12872,0.26619,0.92293,0.05391,0.40998,0.73278,0.22924,0.24963,0.71354,0.01742,0.53399,0.32917,0.23698,0.17357,0.29139,-0.01723,0.58252,0.03148,0.25154,0.11634,0.01779,-0.02939,0.5895,0.03112,0.26545,0.11721,0.01748
3214,0.1475,0.32964,0.96556,0.14866,0.53138,1.46979,0.31682,0.49327,1.40514,0.04938,0.50807,1.28542,0.34688,0.38254,1.22904,0.00241,0.44283,1.28179,0.3415,0.28403,1.24512,0.21299,0.37428,1.59032,0.20004,0.32622,1.5792,0.14165,0.30503,1.21958,0.12755,0.26841,0.92104,0.05296,0.41256,0.73111,0.22885,0.25359,0.71175,0.01754,0.53592,0.32775,0.23739,0.17761,0.2908,-0.01691,0.58325,0.0303,0.25131,0.11703,0.01819,-0.02911,0.59016,0.03004,0.26522,0.11788,0.01779
3215,0.14645,0.33229,0.96376,0.14511,0.53357,1.46828,0.31644,0.49617,1.40116,0.04618,0.50891,1.28421,0.34633,0.38377,1.22607,-0.00038,0.44438,1.28057,0.34069,0.28597,1.24277,0.21142,0.37696,1.58804,0.19848,0.32893,1.57674,0.14009,0.30738,1.21759,0.12643,0.27075,0.9191,0.0521,0.41519,0.72938,0.22859,0.25789,0.70999,0.01772,0.538,0.32633,0.23792,0.18187,0.2904,-0.01655,0.58422,0.02915,0.25104,0.11768,0.0189,-0.02882,0.59102,0.02894,0.26495,0.11853,0.01841
3216,0.14539,0.33502,0.96194,0.14151,0.53588,1.4665,0.31607,0.49963,1.39699,0.04283,0.51,1.28263,0.34553,0.38551,1.22295,-0.00342,0.44588,1.27912,0.33958,0.28831,1.2403,0.20959,0.37972,1.58578,0.19678,0.33172,1.57419,0.13849,0.3097,1.21554,0.12536,0.27323,0.91714,0.05131,0.4178,0.72765,0.22847,0.26248,0.70823,0.01795,0.54027,0.32496,0.23848,0.18624,0.29013,-0.0162,0.58555,0.02809,0.25078,0.11824,0.01983,-0.02852,0.59225,0.02786,0.26468,0.11908,0.01929
3217,0.14429,0.33782,0.96007,0.13774,0.53852,1.46427,0.31543,0.50329,1.39264,0.03893,0.5113,1.28049,0.34458,0.38773,1.21949,-0.00714,0.44696,1.27737,0.33849,0.29099,1.23768,0.20756,0.38245,1.58349,0.19494,0.33447,1.57164,0.13689,0.31196,1.21352,0.1243,0.27588,0.91513,0.05051,0.42046,0.7259,0.2284,0.26725,0.70639,0.01812,0.5428,0.3236,0.23898,0.19065,0.28983,-0.01586,0.58735,0.027,0.25055,0.11866,0.0208,-0.02823,0.59396,0.02672,0.26445,0.11951,0.02028
