Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
369,0.16091,0.32507,0.98327,0.04792,0.58373,1.42878,0.29611,0.51907,1.43486,-0.00107,0.47802,1.24968,0.36692,0.42981,1.25823,-0.01841,0.37186,1.26416,0.37363,0.34519,1.27087,0.1683,0.41524,1.6086,0.16409,0.36488,1.60168,0.16245,0.30212,1.23485,0.16319,0.25931,0.94195,0.07014,0.39538,0.75834,0.25408,0.23756,0.73233,0.01982,0.53063,0.36312,0.24916,0.15333,0.30173,-0.01812,0.56689,0.05774,0.26145,0.13548,0.01673,-0.03052,0.57316,0.05584,0.27518,0.13783,0.01618
370,0.16147,0.32432,0.98355,0.04872,0.58112,1.43013,0.29663,0.51842,1.43632,-0.00016,0.47689,1.25017,0.36736,0.43029,1.25909,-0.01734,0.37128,1.26423,0.3741,0.34534,1.27123,0.16953,0.41344,1.60946,0.16546,0.36313,1.60209,0.16319,0.30139,1.23522,0.16356,0.259,0.94229,0.07052,0.39463,0.75842,0.25435,0.23721,0.73248,0.02022,0.52826,0.36271,0.24933,0.15329,0.30184,-0.01757,0.56328,0.05727,0.26139,0.13549,0.01677,-0.02998,0.56951,0.05531,0.27512,0.13782,0.01617
371,0.16197,0.32357,0.98376,0.04975,0.57835,1.43147,0.297,0.51795,1.43767,0.00049,0.4757,1.25072,0.36768,0.43079,1.25994,-0.01634,0.3709,1.2641,0.37461,0.3455,1.27162,0.17069,0.4117,1.6103,0.1667,0.36144,1.60256,0.16382,0.3007,1.23547,0.16393,0.25876,0.9426,0.07083,0.39377,0.75832,0.25466,0.23687,0.73268,0.02041,0.52563,0.36207,0.24962,0.15305,0.30202,-0.01708,0.55947,0.05661,0.26136,0.13544,0.01692,-0.02951,0.56562,0.05455,0.27509,0.13775,0.01623
372,0.16241,0.32293,0.98383,0.05049,0.57539,1.43315,0.29704,0.51737,1.43886,0.00104,0.47461,1.25142,0.36808,0.43101,1.2609,-0.01544,0.37074,1.26401,0.37524,0.34566,1.27205,0.17166,0.41013,1.61098,0.16764,0.35993,1.6029,0.16425,0.3002,1.23558,0.16429,0.25873,0.94274,0.07113,0.39295,0.7579,0.25504,0.23673,0.73288,0.02061,0.52283,0.36102,0.25002,0.15284,0.30223,-0.01674,0.55559,0.05566,0.26142,0.13539,0.01711,-0.0292,0.56167,0.05354,0.27514,0.13771,0.01634
373,0.1628,0.32252,0.98383,0.05085,0.57228,1.43515,0.29691,0.51665,1.43994,0.0017,0.47375,1.25215,0.36862,0.43098,1.26195,-0.0146,0.3708,1.26411,0.37594,0.34593,1.27245,0.17243,0.40873,1.61151,0.16833,0.35858,1.6031,0.1645,0.29997,1.23572,0.16459,0.25893,0.94273,0.07153,0.3923,0.75717,0.2555,0.2369,0.73307,0.02096,0.51995,0.35951,0.25047,0.15293,0.30244,-0.01661,0.55182,0.05439,0.26154,0.13537,0.01726,-0.02908,0.55788,0.05231,0.27526,0.13773,0.01648
374,0.1632,0.32225,0.98383,0.05127,0.56909,1.43719,0.29697,0.51598,1.4409,0.00247,0.47311,1.25281,0.36918,0.43101,1.26284,-0.01375,0.37107,1.26442,0.37663,0.34634,1.27275,0.17305,0.40731,1.61207,0.16881,0.35725,1.60325,0.16472,0.29995,1.23606,0.16484,0.25931,0.94266,0.0721,0.39177,0.75624,0.25601,0.23725,0.73324,0.02146,0.51703,0.35764,0.25088,0.15331,0.30265,-0.01662,0.54835,0.05288,0.26167,0.13533,0.01732,-0.02909,0.55446,0.05089,0.27538,0.13772,0.01658
375,0.16363,0.32204,0.98385,0.05204,0.56591,1.43917,0.29733,0.51562,1.44179,0.00332,0.47273,1.25349,0.36959,0.43135,1.26345,-0.01298,0.37145,1.26492,0.37724,0.34685,1.27295,0.17355,0.40577,1.61278,0.16905,0.35582,1.60345,0.165,0.30003,1.23657,0.16514,0.25972,0.94257,0.07279,0.39118,0.75523,0.2565,0.23761,0.73334,0.02201,0.51413,0.35558,0.25116,0.15379,0.30276,-0.01666,0.54527,0.05121,0.26176,0.13521,0.01723,-0.02908,0.5515,0.04931,0.27548,0.13759,0.01654
376,0.16402,0.32185,0.98384,0.05314,0.56278,1.44118,0.29775,0.5156,1.44268,0.00417,0.47261,1.25432,0.36981,0.43209,1.26389,-0.01245,0.37183,1.26558,0.37767,0.3475,1.27314,0.17393,0.4042,1.61366,0.16904,0.3544,1.60376,0.16528,0.3002,1.23704,0.16552,0.26016,0.94246,0.07346,0.39046,0.75419,0.25689,0.2379,0.7333,0.02251,0.51127,0.35347,0.2513,0.1542,0.30274,-0.01665,0.54246,0.04943,0.26185,0.13506,0.017,-0.02901,0.54884,0.04765,0.27558,0.13741,0.01633
377,0.16425,0.32172,0.98374,0.05422,0.5598,1.44319,0.29791,0.51571,1.44371,0.00487,0.47257,1.25529,0.3699,0.43318,1.26441,-0.01236,0.37212,1.26628,0.37788,0.34837,1.27334,0.17418,0.4028,1.61459,0.16891,0.35316,1.60409,0.16538,0.30052,1.23727,0.16588,0.26064,0.94231,0.07392,0.38966,0.75318,0.25713,0.23825,0.73316,0.02288,0.50842,0.35139,0.25131,0.15447,0.30261,-0.0166,0.53988,0.0477,0.26194,0.13491,0.01676,-0.02892,0.54639,0.04605,0.27567,0.13726,0.0161
378,0.16429,0.32172,0.98357,0.05495,0.5574,1.445,0.29764,0.51571,1.44491,0.0051,0.47237,1.25635,0.36986,0.43441,1.26514,-0.0127,0.3724,1.26693,0.3779,0.34941,1.27358,0.17426,0.40164,1.61538,0.16877,0.35215,1.60432,0.16528,0.30101,1.23728,0.16604,0.26117,0.94212,0.07414,0.38894,0.75224,0.25719,0.23869,0.73296,0.02315,0.50566,0.34937,0.25125,0.15468,0.30247,-0.0165,0.53775,0.04621,0.262,0.13477,0.01665,-0.02879,0.54434,0.04471,0.27572,0.13713,0.01602
379,0.16421,0.32182,0.98338,0.05551,0.5561,1.44639,0.29702,0.51537,1.44621,0.00481,0.47209,1.2574,0.36965,0.43547,1.26598,-0.01324,0.37286,1.26749,0.37781,0.35043,1.27383,0.1742,0.40067,1.6159,0.16863,0.35128,1.6044,0.16512,0.30163,1.23719,0.16597,0.26173,0.94193,0.0742,0.38832,0.75135,0.25713,0.23923,0.7328,0.02335,0.5031,0.34741,0.2512,0.15492,0.3024,-0.01635,0.53623,0.04498,0.26203,0.13464,0.01672,-0.02863,0.54285,0.04359,0.27575,0.13701,0.01611
380,0.16414,0.322,0.98318,0.05632,0.55596,1.44726,0.29632,0.51468,1.44754,0.00433,0.47202,1.25837,0.36926,0.43624,1.2668,-0.01372,0.37354,1.26796,0.37769,0.35133,1.27406,0.17408,0.3997,1.61621,0.1685,0.35038,1.60444,0.16505,0.30231,1.2371,0.1658,0.26238,0.94182,0.07422,0.38771,0.75045,0.25709,0.2399,0.73273,0.02354,0.50073,0.34544,0.25131,0.1553,0.30243,-0.01624,0.53515,0.04374,0.26208,0.13454,0.0169,-0.02851,0.5418,0.04247,0.27581,0.13692,0.01629
381,0.16412,0.32223,0.98299,0.0573,0.55644,1.44778,0.29569,0.51399,1.44884,0.00388,0.47227,1.25921,0.36883,0.43695,1.26759,-0.01411,0.37431,1.26834,0.37748,0.3522,1.27427,0.17396,0.39868,1.61652,0.16836,0.3494,1.60459,0.16505,0.30301,1.23703,0.16567,0.26321,0.94179,0.07424,0.387,0.74952,0.2571,0.24074,0.7327,0.02376,0.49836,0.34337,0.25155,0.15581,0.30253,-0.01625,0.53415,0.04229,0.26217,0.13453,0.01709,-0.02852,0.54084,0.04116,0.27589,0.13692,0.01645
382,0.16404,0.32254,0.98282,0.05786,0.55706,1.44827,0.29507,0.51361,1.45014,0.00338,0.4728,1.25993,0.36841,0.43787,1.26843,-0.01458,0.3751,1.26865,0.37709,0.35318,1.27449,0.17379,0.39773,1.61698,0.16815,0.34852,1.60483,0.165,0.30374,1.23701,0.16554,0.26427,0.94181,0.07416,0.38626,0.7486,0.25706,0.24175,0.73264,0.02401,0.49587,0.34122,0.25174,0.1564,0.30258,-0.01635,0.53303,0.04062,0.26226,0.13462,0.01723,-0.02863,0.53973,0.03965,0.27598,0.13701,0.01655
383,0.16385,0.32295,0.98267,0.05771,0.55776,1.44885,0.29439,0.51349,1.45145,0.00272,0.4736,1.26056,0.368,0.43901,1.26931,-0.01522,0.37596,1.26895,0.37642,0.35425,1.27477,0.17348,0.39699,1.61755,0.16779,0.34788,1.605,0.16486,0.30455,1.23707,0.16537,0.26557,0.94181,0.07394,0.38567,0.74773,0.25689,0.24287,0.73252,0.02416,0.49335,0.33899,0.25175,0.15695,0.30259,-0.01637,0.53192,0.03886,0.26231,0.13473,0.0173,-0.02869,0.53858,0.03803,0.27603,0.13712,0.01659
384,0.16355,0.32349,0.98251,0.05717,0.5587,1.44941,0.29364,0.51346,1.45273,0.00195,0.47468,1.26112,0.36753,0.44021,1.27017,-0.01598,0.37692,1.26927,0.3756,0.35526,1.27514,0.17297,0.39641,1.61809,0.16723,0.34744,1.60501,0.16462,0.30548,1.23716,0.1652,0.26707,0.94178,0.07357,0.38524,0.74682,0.25664,0.24403,0.73239,0.02398,0.49092,0.33666,0.25162,0.1574,0.30258,-0.01618,0.53114,0.03701,0.26228,0.13485,0.01735,-0.02854,0.53773,0.03622,0.276,0.13724,0.01662
385,0.16317,0.32406,0.98229,0.05666,0.56001,1.44976,0.29289,0.51372,1.45388,0.00118,0.47594,1.26157,0.36693,0.44136,1.271,-0.01677,0.3779,1.26959,0.3748,0.35613,1.27563,0.17232,0.39592,1.61851,0.1665,0.3471,1.60494,0.16429,0.30651,1.23714,0.16505,0.26858,0.94169,0.07306,0.38478,0.74586,0.25643,0.24517,0.73226,0.02341,0.48854,0.33424,0.25146,0.15784,0.30258,-0.01587,0.53075,0.03503,0.26219,0.135,0.01741,-0.02826,0.53727,0.03419,0.2759,0.1374,0.01667
386,0.16272,0.32462,0.98201,0.0563,0.5617,1.44991,0.29209,0.51454,1.45475,0.00051,0.47737,1.26193,0.36612,0.44247,1.27176,-0.01745,0.37886,1.26987,0.37415,0.35696,1.27622,0.17165,0.39547,1.61889,0.16576,0.34677,1.60492,0.16378,0.30762,1.23698,0.16487,0.26988,0.94157,0.07241,0.38404,0.7449,0.25623,0.24631,0.73207,0.02257,0.48614,0.3319,0.25136,0.1584,0.30251,-0.01564,0.53049,0.03306,0.26215,0.1352,0.01746,-0.02806,0.53694,0.03212,0.27587,0.13761,0.01672
387,0.16218,0.32517,0.98172,0.05611,0.56386,1.44991,0.29119,0.51593,1.4553,-1e-05,0.47917,1.26222,0.36515,0.44363,1.27239,-0.01794,0.37992,1.2701,0.37365,0.35797,1.27686,0.17101,0.39503,1.6193,0.16511,0.34641,1.60505,0.1631,0.3088,1.23679,0.16462,0.27093,0.94142,0.07162,0.38308,0.74403,0.25597,0.2475,0.73181,0.02168,0.48376,0.32978,0.25129,0.15912,0.30238,-0.01559,0.53021,0.03126,0.26228,0.13545,0.01748,-0.02803,0.53659,0.03026,0.27599,0.13786,0.01676
388,0.16158,0.32579,0.9815,0.05615,0.56673,1.44972,0.29023,0.51755,1.45567,-0.0004,0.48151,1.26244,0.36413,0.4449,1.27291,-0.01837,0.38117,1.27036,0.37315,0.35922,1.27745,0.17032,0.39455,1.61976,0.16448,0.34598,1.60531,0.16239,0.31002,1.2367,0.16423,0.2719,0.94127,0.07069,0.38217,0.7433,0.25558,0.24879,0.73155,0.02088,0.48162,0.32795,0.25116,0.15998,0.30224,-0.01562,0.53004,0.02978,0.26251,0.13575,0.01751,-0.0281,0.53636,0.02879,0.27622,0.13818,0.01682
389,0.16094,0.32653,0.98137,0.05642,0.57048,1.4493,0.28933,0.51913,1.45612,-0.0007,0.48437,1.26267,0.36314,0.44631,1.27341,-0.01895,0.38255,1.27082,0.3725,0.36052,1.27794,0.16943,0.39409,1.62019,0.16367,0.34557,1.60555,0.16173,0.31122,1.23672,0.1637,0.27299,0.94118,0.0697,0.38155,0.74273,0.25506,0.25023,0.73138,0.02023,0.47982,0.32638,0.25096,0.16093,0.3022,-0.01563,0.53009,0.02862,0.2627,0.13607,0.01762,-0.02814,0.53635,0.0277,0.27641,0.13852,0.01697
390,0.16023,0.32735,0.98135,0.05665,0.57499,1.44876,0.28842,0.5207,1.45672,-0.00099,0.48743,1.26297,0.36221,0.44791,1.27399,-0.01984,0.38393,1.27155,0.37162,0.3618,1.27835,0.16825,0.39376,1.62056,0.16255,0.34531,1.60565,0.16105,0.31238,1.2368,0.16302,0.27425,0.94122,0.06867,0.38122,0.74234,0.25443,0.25178,0.73134,0.01981,0.47823,0.32505,0.25068,0.1619,0.30231,-0.01555,0.53013,0.02773,0.26281,0.13633,0.01788,-0.0281,0.53635,0.02694,0.27651,0.1388,0.01724
391,0.15947,0.3282,0.98142,0.05644,0.57974,1.44811,0.28735,0.52245,1.45742,-0.00146,0.49027,1.26328,0.36126,0.44986,1.27464,-0.02098,0.38513,1.27234,0.37055,0.36325,1.2787,0.16687,0.39359,1.62091,0.16117,0.34527,1.60561,0.16028,0.31351,1.2369,0.16232,0.27556,0.94141,0.06771,0.38098,0.74214,0.2538,0.25334,0.73142,0.0196,0.47667,0.32393,0.25045,0.16284,0.30257,-0.01539,0.52998,0.02706,0.26287,0.1365,0.01827,-0.02797,0.53616,0.02645,0.27658,0.13896,0.01763
392,0.15875,0.32904,0.98155,0.05579,0.58435,1.44725,0.28603,0.52445,1.45816,-0.00217,0.49275,1.26344,0.36013,0.45217,1.27532,-0.0221,0.38614,1.27287,0.36935,0.36502,1.27904,0.16546,0.39354,1.62132,0.15976,0.34536,1.60555,0.15945,0.31462,1.23703,0.16173,0.27678,0.94173,0.06689,0.38072,0.74205,0.25329,0.25482,0.73159,0.0195,0.47518,0.32301,0.25036,0.16383,0.30291,-0.01519,0.52977,0.02655,0.26299,0.13663,0.01868,-0.02779,0.53591,0.02611,0.2767,0.13908,0.01802
393,0.15809,0.32991,0.98171,0.05535,0.58878,1.4462,0.28454,0.52654,1.45896,-0.00292,0.49513,1.26348,0.35876,0.45462,1.27602,-0.02305,0.38724,1.2731,0.36814,0.36695,1.27952,0.16412,0.39352,1.62185,0.15846,0.3455,1.60562,0.15862,0.31573,1.23722,0.16129,0.27799,0.94207,0.06622,0.38052,0.74195,0.25292,0.2563,0.73183,0.01936,0.47399,0.32219,0.25042,0.16493,0.30328,-0.015,0.52983,0.02602,0.26321,0.13679,0.01901,-0.02763,0.53591,0.02567,0.27691,0.13925,0.01831
394,0.1574,0.33095,0.98189,0.05572,0.593,1.44522,0.28303,0.52853,1.4599,-0.00361,0.49771,1.26368,0.35725,0.45689,1.27682,-0.02395,0.38879,1.27331,0.36701,0.36869,1.28032,0.16275,0.39356,1.6225,0.15714,0.34567,1.60588,0.15773,0.31691,1.23747,0.16077,0.27944,0.94234,0.06553,0.38065,0.74176,0.25253,0.25795,0.73205,0.0191,0.47332,0.32136,0.25052,0.16616,0.30365,-0.01483,0.53023,0.02528,0.26348,0.137,0.01923,-0.02749,0.53625,0.02493,0.27718,0.13946,0.01848
395,0.15655,0.33223,0.98206,0.05683,0.59698,1.44449,0.28162,0.5304,1.46097,-0.00433,0.50047,1.26423,0.35573,0.45887,1.27778,-0.02502,0.39081,1.2737,0.36591,0.37017,1.28142,0.16121,0.39374,1.62324,0.1556,0.34595,1.60631,0.15667,0.31829,1.23776,0.15995,0.2813,0.94251,0.0647,0.38129,0.74146,0.25194,0.25982,0.73221,0.01879,0.47311,0.32043,0.25057,0.16747,0.30398,-0.01461,0.53075,0.02423,0.26372,0.13722,0.01942,-0.02729,0.53672,0.02384,0.27742,0.1397,0.01862
396,0.15554,0.3337,0.98221,0.05789,0.60082,1.44396,0.2804,0.53227,1.46213,-0.00506,0.50315,1.265,0.35421,0.46069,1.27885,-0.02627,0.393,1.27428,0.3647,0.37152,1.2826,0.15945,0.39407,1.62398,0.15382,0.34635,1.60686,0.15544,0.31991,1.23806,0.1588,0.2834,0.9426,0.06371,0.38228,0.74108,0.25114,0.26181,0.73229,0.01849,0.473,0.31937,0.25052,0.16879,0.30428,-0.01424,0.53114,0.02302,0.26385,0.13745,0.01975,-0.02694,0.53706,0.02257,0.27755,0.13992,0.01892
397,0.15444,0.33515,0.98235,0.05817,0.60456,1.44371,0.27932,0.53424,1.46332,-0.00552,0.50568,1.26566,0.3527,0.46256,1.27992,-0.02747,0.39507,1.27496,0.36335,0.37286,1.28367,0.15756,0.39451,1.62463,0.15193,0.34681,1.60746,0.15411,0.32158,1.23835,0.15754,0.28541,0.94268,0.06263,0.38318,0.74074,0.25025,0.26381,0.73232,0.01819,0.47254,0.31829,0.25036,0.17013,0.30458,-0.01369,0.53128,0.0219,0.26388,0.13765,0.02031,-0.0264,0.53717,0.02141,0.27757,0.14012,0.01946
398,0.15333,0.33646,0.98253,0.05751,0.6079,1.44394,0.27816,0.53635,1.46446,-0.00558,0.5081,1.26604,0.35118,0.46467,1.28094,-0.02853,0.39691,1.27562,0.36192,0.37431,1.28456,0.15566,0.39505,1.62519,0.15007,0.34733,1.60806,0.15275,0.32308,1.23865,0.15637,0.28718,0.94282,0.06154,0.38373,0.74055,0.24931,0.2659,0.73235,0.01785,0.47162,0.31734,0.25012,0.1716,0.30489,-0.01309,0.53122,0.02109,0.26393,0.13783,0.02099,-0.02582,0.5371,0.02057,0.27762,0.14032,0.02013
399,0.15221,0.33773,0.98276,0.05625,0.61037,1.44452,0.27656,0.53874,1.46547,-0.00573,0.51031,1.26623,0.34956,0.46721,1.28189,-0.02962,0.39857,1.27618,0.36032,0.37621,1.28531,0.15377,0.39575,1.62577,0.1482,0.34803,1.60866,0.15136,0.32446,1.23903,0.1553,0.28879,0.94303,0.06054,0.38401,0.74049,0.24832,0.26817,0.73242,0.01753,0.47056,0.31657,0.24982,0.17331,0.30527,-0.0126,0.53111,0.02061,0.26406,0.13806,0.02168,-0.02533,0.53698,0.02006,0.27774,0.1406,0.0208
400,0.15105,0.33908,0.98303,0.05471,0.61172,1.44514,0.27429,0.54142,1.46634,-0.0067,0.51197,1.26645,0.34775,0.47013,1.28282,-0.03099,0.40005,1.27653,0.35849,0.37872,1.286,0.15183,0.39671,1.62644,0.1462,0.34902,1.60923,0.14991,0.32594,1.23946,0.15422,0.29032,0.94323,0.05965,0.38427,0.74041,0.24733,0.2706,0.73256,0.01732,0.46968,0.31593,0.24954,0.17526,0.30571,-0.01226,0.53101,0.02029,0.26421,0.13838,0.02238,-0.02498,0.53688,0.01971,0.27788,0.14097,0.02146
401,0.14985,0.34052,0.98329,0.05317,0.61193,1.44584,0.2716,0.54401,1.46713,-0.00854,0.51301,1.26683,0.34587,0.47306,1.28377,-0.03258,0.40136,1.27661,0.3566,0.3815,1.28675,0.14981,0.39797,1.62711,0.1441,0.35036,1.60971,0.14842,0.3276,1.23992,0.15304,0.29176,0.94337,0.05878,0.3846,0.74027,0.2464,0.27308,0.73269,0.01718,0.46904,0.31536,0.24938,0.17736,0.30616,-0.01207,0.53083,0.01993,0.26436,0.13872,0.0231,-0.0248,0.53668,0.0193,0.27802,0.14135,0.02216
