Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2604,0.11579,0.38583,0.99221,0.37674,0.44948,1.45808,0.3845,0.36919,1.42351,0.33211,0.64501,1.41348,0.31758,0.27351,1.2465,0.22983,0.67065,1.43754,0.24578,0.21887,1.25977,0.2388,0.42254,1.59102,0.20523,0.38489,1.5855,0.10785,0.38021,1.23765,0.03724,0.33056,0.9452,0.00698,0.50572,0.7651,0.14213,0.25604,0.73214,-0.02763,0.61783,0.373,0.21741,0.1793,0.30884,-0.0758,0.60362,0.06641,0.28367,0.15923,0.02702,-0.08123,0.61329,0.06238,0.29915,0.15539,0.02775
2605,0.11634,0.38537,0.99277,0.37463,0.45083,1.45877,0.38401,0.36974,1.42579,0.32948,0.64787,1.41565,0.31914,0.27395,1.24806,0.22558,0.67206,1.43913,0.24736,0.21915,1.26091,0.23733,0.42258,1.59243,0.20407,0.38469,1.58663,0.10844,0.37951,1.23839,0.03877,0.32961,0.94544,0.00784,0.50461,0.76532,0.14366,0.2556,0.73226,-0.02732,0.61693,0.37308,0.21813,0.17956,0.30874,-0.07544,0.6036,0.06654,0.28363,0.15935,0.02646,-0.08088,0.61329,0.06257,0.29912,0.15558,0.02727
2606,0.11685,0.38475,0.99316,0.37228,0.45215,1.45989,0.38294,0.37043,1.42829,0.32604,0.64968,1.41746,0.32074,0.27462,1.24963,0.22125,0.67257,1.44046,0.249,0.21954,1.26191,0.23569,0.42254,1.59373,0.20282,0.38436,1.58767,0.10886,0.37868,1.23892,0.04027,0.32846,0.94545,0.00889,0.50347,0.76518,0.14528,0.25489,0.73239,-0.02685,0.61604,0.37297,0.21905,0.17979,0.30864,-0.07506,0.60333,0.06647,0.28371,0.15965,0.0261,-0.08052,0.61303,0.06256,0.29921,0.15591,0.02699
2607,0.11733,0.384,0.9934,0.37069,0.45345,1.46124,0.38159,0.37119,1.43078,0.32187,0.65088,1.41909,0.3223,0.27537,1.25115,0.21705,0.67261,1.44151,0.25082,0.21979,1.2629,0.23384,0.42236,1.59496,0.20135,0.38389,1.58868,0.10918,0.37767,1.23926,0.0418,0.32714,0.94532,0.01,0.5022,0.76482,0.1469,0.25406,0.73246,-0.02637,0.61514,0.37267,0.22002,0.18008,0.30848,-0.0747,0.60296,0.06617,0.28394,0.16026,0.02581,-0.0802,0.61265,0.06229,0.29944,0.15652,0.02674
2608,0.11783,0.38317,0.99354,0.37051,0.45537,1.46259,0.38039,0.37175,1.43304,0.31712,0.65195,1.42045,0.32367,0.27599,1.25258,0.21263,0.6724,1.44233,0.25272,0.21975,1.26394,0.23201,0.42205,1.59618,0.19982,0.38335,1.58978,0.10964,0.37657,1.23948,0.04341,0.32573,0.94514,0.01104,0.50073,0.76444,0.1485,0.25333,0.7324,-0.02598,0.61418,0.37227,0.2209,0.1805,0.30814,-0.07435,0.60267,0.06574,0.28431,0.16103,0.02535,-0.07987,0.61235,0.06188,0.29981,0.15728,0.02626
2609,0.11839,0.3824,0.99367,0.37137,0.45905,1.46433,0.37962,0.37202,1.43504,0.31167,0.65326,1.42136,0.3248,0.27637,1.25395,0.20751,0.67207,1.44302,0.25462,0.21953,1.26507,0.23042,0.42171,1.59739,0.19846,0.38282,1.59097,0.11034,0.37558,1.23969,0.0451,0.3244,0.94499,0.01195,0.49913,0.76418,0.1501,0.25288,0.7322,-0.02565,0.61301,0.37185,0.2217,0.18095,0.30765,-0.07401,0.60244,0.06527,0.28476,0.16165,0.02465,-0.07956,0.61212,0.06144,0.30025,0.15788,0.02551
2610,0.11901,0.38174,0.99387,0.37185,0.46484,1.46663,0.37923,0.37221,1.43678,0.30537,0.65479,1.42169,0.32579,0.27655,1.25529,0.2018,0.67178,1.44358,0.25653,0.21932,1.26624,0.22908,0.42145,1.59851,0.19736,0.38235,1.59215,0.11123,0.37478,1.24003,0.04683,0.32328,0.94498,0.01272,0.49745,0.76415,0.15179,0.25271,0.73197,-0.0252,0.61155,0.37148,0.22253,0.18124,0.30719,-0.07374,0.60212,0.06485,0.28522,0.16194,0.0239,-0.0793,0.61182,0.06107,0.30071,0.15815,0.02468
2611,0.11969,0.38112,0.99416,0.37106,0.47154,1.46844,0.37901,0.37261,1.4382,0.29869,0.65657,1.4215,0.32671,0.27658,1.25655,0.19601,0.67173,1.44399,0.25846,0.21909,1.26734,0.22792,0.42131,1.59947,0.19648,0.38197,1.59316,0.11216,0.37403,1.24056,0.04865,0.3223,0.94515,0.01356,0.49575,0.76433,0.15362,0.25266,0.73183,-0.02443,0.60989,0.37121,0.22348,0.18132,0.30687,-0.0734,0.60169,0.06448,0.28567,0.16198,0.02334,-0.07898,0.61142,0.06081,0.30116,0.15817,0.02404
2612,0.12045,0.38044,0.9945,0.37004,0.4766,1.46819,0.37889,0.37333,1.4392,0.29261,0.65883,1.42119,0.32766,0.2765,1.25765,0.19043,0.67199,1.44418,0.26036,0.21863,1.26832,0.22682,0.42122,1.60035,0.19571,0.38164,1.59399,0.11296,0.37309,1.2412,0.05063,0.32131,0.94536,0.01467,0.4941,0.76448,0.15563,0.25254,0.73182,-0.02339,0.60828,0.37097,0.22453,0.18135,0.30669,-0.07282,0.60127,0.06416,0.28612,0.16194,0.02309,-0.07843,0.61101,0.06059,0.30162,0.15813,0.02375
2613,0.12121,0.37965,0.99477,0.3691,0.4782,1.4657,0.3788,0.37439,1.43991,0.28765,0.66164,1.42126,0.32879,0.27659,1.25854,0.18497,0.67242,1.4441,0.26231,0.21792,1.26915,0.22573,0.42101,1.60124,0.19493,0.38121,1.59476,0.1135,0.37188,1.24183,0.05271,0.32024,0.94546,0.01601,0.49253,0.76442,0.15774,0.25229,0.73186,-0.02234,0.60684,0.37065,0.22563,0.18141,0.30658,-0.07213,0.60088,0.06383,0.28651,0.16189,0.02302,-0.07778,0.61063,0.06034,0.30201,0.1581,0.02365
2614,0.12188,0.37876,0.99495,0.36588,0.47775,1.46324,0.37858,0.3756,1.44064,0.28321,0.6645,1.42172,0.33019,0.27712,1.25921,0.17935,0.6727,1.44377,0.26449,0.21723,1.26983,0.2246,0.42055,1.60217,0.19407,0.38055,1.59563,0.11387,0.37047,1.2423,0.05472,0.31919,0.94545,0.01726,0.49103,0.76419,0.15981,0.25198,0.73187,-0.02162,0.60546,0.37021,0.22675,0.18138,0.30645,-0.0716,0.60043,0.06343,0.28678,0.16174,0.02291,-0.0773,0.61016,0.05999,0.30228,0.15796,0.02351
2615,0.12248,0.37782,0.99508,0.36007,0.47802,1.46321,0.37821,0.37672,1.44155,0.27822,0.66673,1.4223,0.33179,0.27804,1.25974,0.17335,0.67249,1.4432,0.26691,0.21681,1.27041,0.22349,0.41996,1.60305,0.19319,0.37978,1.59654,0.11441,0.36895,1.24264,0.0566,0.31826,0.9455,0.01827,0.48954,0.76401,0.16175,0.25162,0.73187,-0.02128,0.60403,0.36971,0.22785,0.18116,0.30634,-0.07125,0.59987,0.06299,0.28698,0.16145,0.02265,-0.07702,0.60957,0.05955,0.30249,0.15766,0.02317
2616,0.12317,0.37683,0.99525,0.35421,0.47933,1.46447,0.3778,0.37774,1.44247,0.27227,0.66802,1.42257,0.33338,0.27894,1.26026,0.16694,0.67159,1.44241,0.26936,0.21661,1.27093,0.22249,0.41945,1.60378,0.1924,0.3791,1.59738,0.11534,0.36734,1.24295,0.05847,0.31741,0.94572,0.01925,0.48802,0.76398,0.16359,0.25122,0.73198,-0.02104,0.60251,0.36924,0.22893,0.18087,0.30634,-0.07084,0.59926,0.06253,0.28712,0.16122,0.02234,-0.07667,0.60891,0.05906,0.30262,0.15741,0.02272
2617,0.12399,0.37581,0.99547,0.34943,0.48069,1.46457,0.37725,0.37887,1.4431,0.26594,0.6686,1.42198,0.33477,0.2795,1.26075,0.16035,0.67011,1.44145,0.27166,0.21626,1.27139,0.22165,0.41906,1.60442,0.19183,0.37848,1.59814,0.11651,0.36572,1.2433,0.06047,0.31652,0.94607,0.02045,0.48646,0.76401,0.16543,0.2508,0.73225,-0.02061,0.60094,0.36884,0.22994,0.18072,0.30645,-0.07027,0.59858,0.06217,0.28717,0.16125,0.02216,-0.07617,0.60818,0.05867,0.30267,0.15743,0.02238
2618,0.12484,0.37479,0.99569,0.34528,0.48182,1.46239,0.37626,0.38021,1.44343,0.25982,0.66903,1.42027,0.33591,0.27975,1.26118,0.15373,0.66838,1.44039,0.27385,0.21554,1.27181,0.22089,0.41863,1.60518,0.19151,0.37772,1.59899,0.11764,0.36422,1.24376,0.06257,0.31552,0.94641,0.02183,0.48492,0.76403,0.1673,0.25044,0.73255,-0.01992,0.59933,0.36857,0.23082,0.18079,0.30656,-0.06972,0.59773,0.06198,0.28722,0.16145,0.02215,-0.0757,0.60728,0.05848,0.30272,0.15764,0.02225
2619,0.12564,0.37381,0.99593,0.34112,0.48321,1.4588,0.37495,0.38178,1.44375,0.25365,0.66964,1.41761,0.33706,0.28002,1.2617,0.14704,0.66665,1.43915,0.27611,0.2147,1.27232,0.22015,0.41805,1.60617,0.19131,0.37675,1.60004,0.11865,0.36279,1.24432,0.06463,0.31448,0.94665,0.02318,0.48343,0.76407,0.1692,0.25014,0.73277,-0.0191,0.59774,0.36846,0.2316,0.18088,0.3066,-0.06933,0.5967,0.06195,0.28731,0.16157,0.02222,-0.07536,0.60624,0.05849,0.30283,0.1578,0.02229
2620,0.12643,0.37278,0.99617,0.33696,0.48501,1.45526,0.37395,0.38394,1.44423,0.24678,0.67023,1.41447,0.33864,0.28066,1.26251,0.14018,0.66488,1.43747,0.27863,0.21424,1.27303,0.21941,0.4173,1.60731,0.19108,0.37564,1.60123,0.11968,0.36132,1.24491,0.06661,0.31336,0.94684,0.02439,0.48193,0.76416,0.17112,0.24974,0.73294,-0.01832,0.59616,0.36843,0.23236,0.18075,0.30657,-0.06898,0.59572,0.06196,0.28744,0.16148,0.02222,-0.07505,0.60526,0.05859,0.30296,0.15774,0.02232
2621,0.12725,0.37166,0.99641,0.3331,0.48674,1.45248,0.37368,0.38707,1.44467,0.23905,0.67034,1.41128,0.34078,0.2818,1.26365,0.13326,0.66277,1.43533,0.2814,0.21432,1.27395,0.21873,0.41637,1.60836,0.19075,0.37446,1.60232,0.12081,0.35984,1.24547,0.0686,0.31211,0.94706,0.02554,0.48028,0.76434,0.17308,0.24903,0.73312,-0.01762,0.59458,0.36839,0.23311,0.18032,0.30653,-0.06851,0.59502,0.06193,0.28753,0.16131,0.02207,-0.07462,0.60456,0.05864,0.30305,0.15757,0.02222
2622,0.12816,0.3705,0.99667,0.32933,0.48808,1.4503,0.37413,0.3907,1.44497,0.23096,0.66984,1.40821,0.34318,0.2832,1.26497,0.12654,0.66009,1.43297,0.28425,0.21473,1.27496,0.2182,0.41528,1.6092,0.19052,0.37318,1.60316,0.12207,0.35853,1.246,0.0707,0.31074,0.94739,0.02675,0.47845,0.76462,0.17507,0.2481,0.73338,-0.0169,0.59298,0.36835,0.23379,0.17977,0.3065,-0.06788,0.59466,0.06186,0.28754,0.16122,0.02182,-0.07405,0.60418,0.05864,0.30306,0.15746,0.022
2623,0.12914,0.36941,0.99695,0.32552,0.48948,1.44807,0.375,0.39343,1.44575,0.22297,0.66917,1.40511,0.34544,0.28455,1.26642,0.12003,0.65695,1.43063,0.28703,0.21509,1.27603,0.21785,0.4141,1.60989,0.1905,0.37179,1.6038,0.12339,0.35749,1.2465,0.07291,0.30937,0.94782,0.02809,0.47655,0.765,0.17707,0.24722,0.73368,-0.01602,0.5914,0.36836,0.23437,0.17935,0.30649,-0.06713,0.59451,0.06183,0.28751,0.16121,0.02156,-0.07336,0.60401,0.05867,0.30302,0.15743,0.0218
2624,0.13016,0.36835,0.99723,0.32265,0.49216,1.44533,0.37583,0.39436,1.44759,0.21485,0.66882,1.40161,0.34739,0.28571,1.2679,0.11325,0.65375,1.42824,0.28976,0.21527,1.27715,0.21761,0.41294,1.6106,0.19063,0.37039,1.60445,0.12473,0.35642,1.24698,0.07521,0.30804,0.94829,0.02952,0.47469,0.7654,0.17905,0.24656,0.73396,-0.01497,0.58986,0.3684,0.23494,0.17913,0.3065,-0.06632,0.59444,0.06185,0.2875,0.16117,0.02143,-0.07259,0.60395,0.05878,0.30301,0.1574,0.0217
2625,0.13116,0.3672,0.99747,0.32168,0.497,1.44244,0.37619,0.39413,1.44996,0.20578,0.66877,1.39759,0.34897,0.28679,1.26917,0.10571,0.65078,1.42549,0.29248,0.21534,1.27817,0.21741,0.41184,1.61141,0.19075,0.3691,1.60528,0.12603,0.3549,1.24747,0.07757,0.30672,0.94868,0.03102,0.47285,0.76565,0.18106,0.24605,0.73421,-0.01389,0.58833,0.36836,0.23568,0.17898,0.30655,-0.06552,0.59436,0.06184,0.28758,0.16104,0.02147,-0.07181,0.60389,0.05888,0.3031,0.1573,0.02171
2626,0.13215,0.36589,0.99763,0.3214,0.50376,1.44029,0.37589,0.39407,1.45179,0.19532,0.66844,1.39329,0.35021,0.28799,1.26999,0.09756,0.64804,1.42216,0.29511,0.21543,1.27889,0.21725,0.41076,1.61225,0.19085,0.36785,1.60618,0.12731,0.35287,1.24796,0.07996,0.3054,0.94897,0.03258,0.47101,0.76571,0.18318,0.24554,0.73448,-0.0129,0.58673,0.36815,0.23668,0.17878,0.30668,-0.06484,0.59413,0.06171,0.2878,0.16085,0.02163,-0.07115,0.60368,0.05885,0.30333,0.15714,0.02175
2627,0.13314,0.36446,0.99772,0.31903,0.51084,1.43884,0.37521,0.39482,1.45265,0.18391,0.66751,1.38885,0.35132,0.2892,1.27038,0.08918,0.6452,1.41825,0.29759,0.21551,1.27932,0.2172,0.40957,1.61302,0.19107,0.3665,1.60691,0.12866,0.35063,1.24835,0.08236,0.30409,0.94927,0.03419,0.46911,0.76568,0.1854,0.24493,0.73485,-0.01203,0.58496,0.36783,0.23786,0.17848,0.3069,-0.06437,0.59364,0.06149,0.28808,0.16069,0.02176,-0.07074,0.60317,0.05871,0.30361,0.15698,0.02172
