Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
826,0.1901,0.29765,0.98203,0.07259,0.53325,1.4542,0.30432,0.48861,1.47565,0.01552,0.4425,1.26776,0.38073,0.41464,1.29222,0.00344,0.33827,1.27441,0.3975,0.31641,1.28987,0.19354,0.32265,1.62727,0.19348,0.2754,1.60876,0.19231,0.27876,1.23697,0.19833,0.25737,0.94074,0.09686,0.35304,0.73773,0.2892,0.23736,0.73372,0.04092,0.44641,0.31571,0.28362,0.15435,0.30438,0.00504,0.51807,0.02258,0.29564,0.14076,0.01774,-0.00507,0.52416,0.02256,0.31157,0.14109,0.01663
827,0.1893,0.29898,0.98173,0.07193,0.53441,1.45423,0.30302,0.48956,1.47596,0.01469,0.44439,1.2675,0.37975,0.41648,1.29229,0.00246,0.34026,1.27386,0.39625,0.31874,1.2897,0.19203,0.32434,1.62716,0.192,0.27712,1.60856,0.19126,0.28042,1.23669,0.19759,0.25893,0.9405,0.09632,0.35366,0.73718,0.2885,0.23877,0.73355,0.04116,0.4462,0.31471,0.28323,0.15491,0.30435,0.00561,0.51836,0.02179,0.29588,0.14106,0.01797,-0.00453,0.5244,0.02177,0.31181,0.14137,0.01693
828,0.18846,0.30035,0.98151,0.07102,0.53506,1.45442,0.30166,0.49055,1.47637,0.01384,0.44592,1.26726,0.37896,0.41812,1.29267,0.0013,0.34205,1.27349,0.39512,0.32117,1.28962,0.19038,0.32625,1.62713,0.19033,0.27907,1.60845,0.19027,0.2822,1.23645,0.19671,0.26033,0.94036,0.09563,0.35417,0.73682,0.28768,0.24031,0.73336,0.04138,0.44603,0.31395,0.28284,0.15569,0.30433,0.00613,0.51875,0.02134,0.29608,0.14126,0.01829,-0.00403,0.52475,0.02135,0.31201,0.14157,0.0173
829,0.18752,0.30187,0.9814,0.0697,0.53558,1.45484,0.29997,0.4917,1.47673,0.01297,0.44729,1.26717,0.37805,0.41989,1.29311,8e-05,0.34359,1.27343,0.39394,0.32376,1.28958,0.18854,0.32827,1.6271,0.1885,0.28111,1.60835,0.18927,0.28412,1.2363,0.19567,0.26187,0.94033,0.0948,0.35488,0.73669,0.28671,0.2422,0.73317,0.04148,0.4461,0.31347,0.2824,0.15683,0.30434,0.00647,0.51908,0.02106,0.29617,0.14139,0.01861,-0.00369,0.52506,0.0211,0.31211,0.14169,0.01765
830,0.18647,0.30361,0.9814,0.068,0.53611,1.45538,0.29817,0.49301,1.47707,0.01214,0.44855,1.26715,0.37678,0.4221,1.29334,-0.00106,0.34486,1.27355,0.39262,0.32643,1.28951,0.1866,0.33033,1.62709,0.18659,0.2832,1.60829,0.18812,0.28615,1.23627,0.19457,0.26371,0.94043,0.0939,0.35596,0.73675,0.28568,0.24444,0.73306,0.04141,0.44642,0.31321,0.28189,0.15829,0.30445,0.00665,0.51922,0.02073,0.29612,0.14152,0.01884,-0.00351,0.52521,0.02078,0.31206,0.14182,0.01791
831,0.18536,0.30546,0.98146,0.066,0.53643,1.45586,0.2967,0.49427,1.47761,0.01118,0.4495,1.26708,0.37532,0.42452,1.29343,-0.00215,0.34601,1.27356,0.3912,0.32906,1.28942,0.18465,0.33248,1.62714,0.18466,0.28536,1.60832,0.18681,0.28827,1.23637,0.19349,0.26579,0.94057,0.09303,0.35735,0.73689,0.28467,0.24679,0.73301,0.04119,0.44691,0.31303,0.28137,0.15987,0.30461,0.00676,0.51925,0.02033,0.29601,0.1417,0.01895,-0.0034,0.52525,0.02033,0.31195,0.142,0.01804
832,0.18425,0.30736,0.98151,0.06392,0.53626,1.45621,0.29578,0.49529,1.47848,0.00986,0.45,1.26692,0.374,0.42667,1.29371,-0.0033,0.34724,1.27329,0.38977,0.33161,1.28937,0.18272,0.3348,1.62725,0.18274,0.2877,1.60836,0.18545,0.29046,1.23657,0.19243,0.26792,0.94061,0.0922,0.35893,0.73697,0.28365,0.24906,0.73285,0.04095,0.44751,0.3128,0.28086,0.16136,0.30465,0.00685,0.51934,0.01993,0.29595,0.14194,0.01899,-0.0033,0.52535,0.01989,0.31189,0.14223,0.01809
833,0.18312,0.30926,0.98151,0.06211,0.53579,1.45649,0.29529,0.49609,1.47975,0.00817,0.45035,1.26673,0.3729,0.42842,1.29438,-0.00465,0.34872,1.27279,0.38838,0.33418,1.28948,0.18082,0.3373,1.62732,0.18091,0.29023,1.60835,0.18411,0.29267,1.23682,0.19126,0.26999,0.94048,0.09138,0.36063,0.73697,0.28255,0.25121,0.73244,0.04082,0.44825,0.31252,0.28043,0.16273,0.30446,0.00687,0.51955,0.01963,0.29603,0.1422,0.01899,-0.00327,0.52557,0.01958,0.31197,0.14247,0.01807
834,0.18195,0.31119,0.98149,0.06071,0.53562,1.45683,0.29495,0.49674,1.48131,0.00639,0.45119,1.26668,0.3718,0.43002,1.29531,-0.00628,0.35061,1.2723,0.38701,0.33686,1.28985,0.17896,0.33987,1.62734,0.17918,0.29282,1.60833,0.18273,0.29486,1.23706,0.18992,0.27192,0.94031,0.09055,0.36242,0.73697,0.28136,0.25332,0.73188,0.04077,0.44917,0.31235,0.28004,0.16423,0.30412,0.00677,0.5197,0.0195,0.29618,0.14248,0.01897,-0.00337,0.52574,0.01944,0.31211,0.14271,0.01803
835,0.18072,0.31315,0.98155,0.0595,0.53622,1.45755,0.29424,0.49731,1.48291,0.00478,0.45304,1.26695,0.37045,0.43179,1.29624,-0.00818,0.35307,1.27209,0.3856,0.33972,1.29043,0.17712,0.34236,1.62734,0.17742,0.29529,1.6084,0.18127,0.297,1.23729,0.1885,0.27365,0.94027,0.08968,0.36417,0.73714,0.2801,0.25547,0.7314,0.04066,0.45021,0.31243,0.27954,0.16612,0.30383,0.00655,0.51966,0.01953,0.29625,0.14285,0.01898,-0.00359,0.52568,0.01943,0.31219,0.14303,0.01804
836,0.17943,0.31511,0.98171,0.05833,0.53772,1.45872,0.29278,0.498,1.4843,0.00354,0.45591,1.26756,0.3688,0.434,1.29704,-0.01021,0.35598,1.27239,0.38406,0.34284,1.29103,0.17514,0.34478,1.62737,0.17546,0.29765,1.60855,0.17974,0.29914,1.2375,0.18715,0.27512,0.94042,0.08876,0.36572,0.73744,0.27886,0.25768,0.73114,0.0404,0.45125,0.31271,0.27885,0.16843,0.30375,0.0063,0.51952,0.01958,0.29617,0.14334,0.0191,-0.00385,0.52552,0.01941,0.31212,0.1435,0.01823
837,0.17812,0.31709,0.9819,0.05736,0.53989,1.45997,0.29084,0.49878,1.48544,0.00265,0.45919,1.26839,0.36713,0.43659,1.29767,-0.01206,0.35887,1.2731,0.38248,0.34616,1.29142,0.17288,0.34727,1.6274,0.17321,0.30009,1.6087,0.17816,0.30136,1.23763,0.18591,0.27644,0.94062,0.08779,0.36705,0.73774,0.27774,0.25988,0.73107,0.04004,0.45221,0.31297,0.27809,0.17086,0.30383,0.00623,0.51957,0.0195,0.29605,0.14387,0.01936,-0.00394,0.52555,0.01926,0.312,0.14404,0.01862
838,0.17683,0.31908,0.98201,0.05655,0.54214,1.46094,0.28907,0.49946,1.4864,0.00163,0.46213,1.2692,0.36578,0.43925,1.29813,-0.0136,0.3614,1.27384,0.38108,0.34953,1.2916,0.17039,0.34994,1.62742,0.17074,0.30272,1.60884,0.17655,0.30369,1.23765,0.18472,0.27782,0.94076,0.08678,0.36832,0.73794,0.2767,0.26209,0.73099,0.03973,0.45308,0.31303,0.27751,0.17315,0.30396,0.00639,0.5199,0.01928,0.29605,0.14431,0.01977,-0.00379,0.52586,0.019,0.312,0.14449,0.01914
839,0.17555,0.3211,0.98203,0.05538,0.54389,1.46157,0.28763,0.50025,1.48725,-8e-05,0.46442,1.26976,0.36472,0.44184,1.29856,-0.01501,0.3636,1.27416,0.3799,0.35276,1.29178,0.16787,0.35277,1.62746,0.16825,0.3055,1.60902,0.17493,0.30602,1.23761,0.18349,0.27935,0.9408,0.08573,0.36971,0.73804,0.27566,0.26435,0.73077,0.03945,0.45389,0.31295,0.27716,0.17528,0.30401,0.00655,0.52031,0.01911,0.2962,0.14462,0.02027,-0.00363,0.52627,0.01885,0.31215,0.14481,0.01967
840,0.17423,0.32309,0.982,0.05335,0.54489,1.46199,0.2861,0.50163,1.48808,-0.00253,0.46634,1.26994,0.36355,0.44445,1.29917,-0.01662,0.36578,1.27394,0.37867,0.35581,1.29225,0.16553,0.35561,1.62746,0.16589,0.30826,1.60921,0.17327,0.30823,1.2376,0.18219,0.28095,0.94074,0.08468,0.37122,0.73812,0.27461,0.26664,0.73036,0.03913,0.45469,0.31288,0.27693,0.17731,0.30394,0.00647,0.5206,0.01919,0.29637,0.14486,0.02076,-0.00369,0.5266,0.01901,0.31232,0.14502,0.02014
841,0.17286,0.32501,0.98197,0.05059,0.5455,1.46246,0.28414,0.50376,1.48893,-0.0053,0.46833,1.26992,0.36196,0.44717,1.3,-0.01855,0.36817,1.27353,0.37713,0.35868,1.29303,0.16337,0.35833,1.62739,0.16369,0.31091,1.60931,0.17161,0.31033,1.23762,0.18084,0.28248,0.94062,0.08358,0.37271,0.73825,0.27352,0.26888,0.72983,0.03878,0.45549,0.31293,0.27662,0.17925,0.30376,0.00628,0.52081,0.01955,0.29642,0.14512,0.02114,-0.00384,0.52686,0.01944,0.31238,0.14526,0.02053
842,0.17144,0.32691,0.98196,0.04768,0.54637,1.46318,0.28191,0.50637,1.4897,-0.00784,0.47064,1.27002,0.35998,0.44997,1.30083,-0.02068,0.37078,1.27338,0.37528,0.36147,1.29383,0.16126,0.36099,1.62724,0.16155,0.31352,1.60931,0.17,0.31242,1.23763,0.17939,0.28394,0.94054,0.08241,0.37405,0.73845,0.27231,0.27108,0.72935,0.03846,0.45621,0.31305,0.27615,0.1812,0.30358,0.00628,0.521,0.01989,0.29631,0.1455,0.02139,-0.00383,0.52709,0.01984,0.31226,0.14562,0.0208
843,0.17,0.32882,0.98194,0.04503,0.54778,1.46403,0.2798,0.50911,1.49018,-0.0099,0.4732,1.27034,0.35793,0.45274,1.30133,-0.02288,0.37337,1.27365,0.37335,0.36423,1.29434,0.15903,0.36379,1.6271,0.15938,0.31629,1.60925,0.16844,0.31453,1.23758,0.17784,0.28537,0.9405,0.08115,0.37524,0.73861,0.27099,0.27336,0.72896,0.03812,0.45684,0.31306,0.27558,0.18338,0.3035,0.00645,0.52115,0.01989,0.29605,0.14593,0.02157,-0.00364,0.52725,0.01983,0.31201,0.14604,0.02097
844,0.16854,0.33078,0.98185,0.04259,0.54957,1.46469,0.27796,0.51189,1.4903,-0.01164,0.47571,1.27069,0.35601,0.45542,1.30146,-0.02505,0.37566,1.27412,0.3716,0.36695,1.29456,0.15663,0.36688,1.62697,0.15712,0.31937,1.60914,0.1669,0.31663,1.23746,0.17626,0.28687,0.94045,0.07984,0.37637,0.73856,0.26964,0.27582,0.72866,0.03763,0.45737,0.31282,0.275,0.18584,0.30354,0.00655,0.52124,0.01949,0.29575,0.1463,0.02182,-0.00353,0.52736,0.01939,0.3117,0.14641,0.02119
845,0.16709,0.33279,0.98176,0.04029,0.55159,1.46501,0.27601,0.51487,1.49022,-0.0135,0.47797,1.27091,0.35418,0.45826,1.30147,-0.02714,0.37772,1.27446,0.37007,0.3697,1.29472,0.15416,0.37019,1.62686,0.15483,0.32268,1.60904,0.16536,0.3188,1.23737,0.17467,0.28848,0.9404,0.07851,0.37749,0.73835,0.26833,0.27839,0.72846,0.03703,0.45779,0.31237,0.27447,0.18842,0.30373,0.0065,0.5214,0.01898,0.2955,0.14662,0.02228,-0.00359,0.52752,0.01885,0.31146,0.14671,0.0216
846,0.16563,0.33484,0.98177,0.03821,0.55384,1.46514,0.27357,0.5183,1.49018,-0.01563,0.48023,1.27105,0.35226,0.46169,1.30164,-0.02907,0.37998,1.27457,0.3686,0.37268,1.29509,0.15178,0.37349,1.62683,0.15262,0.32598,1.60903,0.16379,0.32108,1.23742,0.17305,0.29011,0.94046,0.0772,0.37859,0.7382,0.26706,0.28087,0.72841,0.03647,0.45812,0.31196,0.27399,0.1909,0.30407,0.00637,0.52169,0.01869,0.29539,0.14702,0.02296,-0.00372,0.52779,0.01855,0.31134,0.14711,0.02229
847,0.16418,0.33691,0.98194,0.03642,0.55641,1.46528,0.27063,0.52237,1.49035,-0.01773,0.48296,1.2712,0.35013,0.46588,1.30212,-0.03088,0.38272,1.27467,0.36701,0.37601,1.29578,0.1495,0.37656,1.62686,0.15054,0.32903,1.60913,0.16215,0.32339,1.23763,0.17145,0.29164,0.94065,0.07591,0.37961,0.73823,0.26585,0.28331,0.72853,0.03596,0.45845,0.31178,0.27357,0.1933,0.30456,0.00617,0.5219,0.01871,0.29535,0.14762,0.02384,-0.00394,0.52798,0.01856,0.31131,0.14771,0.0232
848,0.16273,0.33896,0.98223,0.03482,0.55922,1.46555,0.26754,0.52692,1.49071,-0.01966,0.48615,1.27146,0.34784,0.47049,1.30281,-0.03271,0.38578,1.27491,0.36518,0.37966,1.29666,0.14717,0.37941,1.62692,0.14842,0.33185,1.60927,0.16043,0.32561,1.23793,0.16999,0.29306,0.94092,0.07465,0.38055,0.73842,0.26476,0.28587,0.72877,0.03539,0.45877,0.31186,0.27323,0.19578,0.30519,0.0058,0.52168,0.01883,0.29531,0.14833,0.0249,-0.00432,0.52773,0.01867,0.31126,0.14844,0.0243
849,0.16126,0.34094,0.98259,0.03321,0.56181,1.46597,0.26471,0.53148,1.49106,-0.02169,0.48915,1.27185,0.34557,0.47474,1.30349,-0.03468,0.38879,1.27516,0.36318,0.38326,1.29745,0.14467,0.38227,1.627,0.14612,0.33469,1.60939,0.15865,0.32759,1.23829,0.16865,0.2945,0.94125,0.07344,0.38151,0.73869,0.26376,0.28859,0.72912,0.03475,0.45901,0.31206,0.273,0.19836,0.30599,0.00535,0.52098,0.01888,0.29529,0.1489,0.02607,-0.0048,0.527,0.01867,0.31124,0.14905,0.02546
850,0.1598,0.34283,0.98295,0.03146,0.56387,1.46648,0.26233,0.53569,1.49102,-0.02399,0.49144,1.2723,0.34354,0.47803,1.30387,-0.03676,0.39156,1.27521,0.36125,0.38631,1.29794,0.14208,0.38531,1.62712,0.14376,0.33774,1.60953,0.15683,0.32938,1.23863,0.16728,0.29607,0.94168,0.07227,0.38257,0.73898,0.26278,0.29128,0.72953,0.03412,0.45906,0.31217,0.27295,0.20095,0.3069,0.00498,0.52014,0.01883,0.29536,0.14923,0.02721,-0.00518,0.52613,0.01856,0.31131,0.14941,0.02654
851,0.15836,0.34468,0.98324,0.02972,0.56568,1.46706,0.26028,0.5396,1.49035,-0.02617,0.49326,1.2728,0.34178,0.48038,1.30378,-0.03878,0.39418,1.27518,0.35954,0.3886,1.2982,0.13959,0.38855,1.62731,0.14157,0.34099,1.60973,0.15499,0.33118,1.23895,0.1658,0.2978,0.94211,0.07109,0.38364,0.7392,0.26181,0.29389,0.72984,0.03348,0.45889,0.31206,0.27311,0.20356,0.30774,0.00482,0.51958,0.01871,0.29551,0.14943,0.02824,-0.00535,0.52555,0.01836,0.31145,0.14961,0.02747
852,0.15696,0.34658,0.98346,0.02829,0.56772,1.46775,0.25835,0.54355,1.48916,-0.02787,0.49532,1.27342,0.3401,0.48242,1.30331,-0.0406,0.39679,1.27533,0.35797,0.39049,1.29839,0.13724,0.39186,1.62747,0.13955,0.3443,1.60992,0.15322,0.33314,1.23928,0.16427,0.29952,0.94241,0.06983,0.38457,0.73926,0.26091,0.29654,0.72996,0.03279,0.45866,0.31175,0.27336,0.20634,0.30846,0.00486,0.51943,0.01849,0.29567,0.14959,0.02927,-0.00532,0.52539,0.01807,0.31162,0.1498,0.02844
853,0.1556,0.34857,0.98367,0.02724,0.57022,1.46856,0.25626,0.54792,1.48778,-0.02912,0.49811,1.27414,0.33824,0.48477,1.30273,-0.04227,0.39946,1.27572,0.35627,0.39253,1.29862,0.1349,0.39514,1.62752,0.13751,0.34758,1.61,0.15155,0.33525,1.23969,0.16274,0.30114,0.94262,0.06847,0.38535,0.73927,0.26008,0.29939,0.72999,0.03206,0.45858,0.31141,0.27354,0.20939,0.30919,0.00499,0.51958,0.01822,0.29578,0.14976,0.03051,-0.00517,0.52556,0.01773,0.31173,0.14999,0.02971
854,0.15422,0.35065,0.98397,0.02616,0.57297,1.46933,0.25369,0.55285,1.48652,-0.03021,0.50148,1.27474,0.33608,0.48766,1.30236,-0.04391,0.40219,1.27618,0.3543,0.39494,1.29897,0.13245,0.3984,1.62751,0.13526,0.35085,1.61001,0.14994,0.33743,1.24019,0.16119,0.3027,0.9429,0.06703,0.38606,0.73939,0.25926,0.30248,0.73012,0.03138,0.45865,0.31123,0.27366,0.21271,0.31009,0.0051,0.51987,0.018,0.29584,0.14999,0.03202,-0.00504,0.52588,0.0175,0.31179,0.15025,0.03128
855,0.15281,0.35278,0.98438,0.02468,0.57573,1.46991,0.25066,0.55797,1.48549,-0.03119,0.50494,1.27509,0.33378,0.49088,1.30235,-0.04564,0.4049,1.27662,0.35218,0.39757,1.29949,0.12993,0.40162,1.6276,0.13279,0.35407,1.61012,0.14827,0.33965,1.24072,0.15964,0.30425,0.94333,0.06555,0.38672,0.7397,0.25846,0.30566,0.73043,0.03083,0.45871,0.31121,0.27391,0.21622,0.3112,0.00516,0.52017,0.01785,0.29589,0.15042,0.03364,-0.00497,0.52619,0.0174,0.31184,0.15072,0.03291
856,0.15143,0.35483,0.98486,0.02295,0.57837,1.47036,0.24743,0.56281,1.48464,-0.03207,0.50813,1.27533,0.33154,0.49406,1.30256,-0.04749,0.40747,1.27711,0.35011,0.40023,1.30013,0.12741,0.40472,1.62783,0.13022,0.35713,1.61042,0.14648,0.34181,1.24123,0.15818,0.30576,0.9439,0.06416,0.38729,0.74013,0.25778,0.30873,0.73094,0.03039,0.45859,0.31126,0.27446,0.21974,0.31244,0.00519,0.52036,0.0177,0.29601,0.15114,0.03515,-0.00494,0.52639,0.0173,0.31195,0.15147,0.03434
857,0.1501,0.35669,0.98538,0.02121,0.58073,1.47096,0.24422,0.56712,1.48387,-0.03312,0.51093,1.27578,0.32936,0.49705,1.30275,-0.04945,0.40985,1.27773,0.34814,0.40292,1.3008,0.1249,0.4076,1.62811,0.12766,0.35997,1.61082,0.14466,0.34378,1.24168,0.1569,0.30712,0.94457,0.06292,0.38773,0.74059,0.25726,0.31153,0.73162,0.02998,0.4583,0.31133,0.2753,0.2231,0.31377,0.00523,0.5204,0.01755,0.29627,0.15203,0.03653,-0.00491,0.52642,0.0172,0.3122,0.15239,0.03553
858,0.14884,0.35836,0.98589,0.01946,0.58279,1.47181,0.2411,0.57099,1.48308,-0.03471,0.51333,1.2765,0.32713,0.49989,1.30279,-0.05143,0.41212,1.27835,0.34616,0.40562,1.30141,0.12238,0.41031,1.6283,0.12517,0.36264,1.61113,0.14289,0.34548,1.24204,0.15572,0.30831,0.94525,0.06179,0.38806,0.74105,0.25683,0.31411,0.73238,0.02955,0.45799,0.31148,0.27633,0.22625,0.31515,0.00523,0.5203,0.01754,0.29668,0.15287,0.03786,-0.00492,0.52632,0.01721,0.31259,0.15327,0.03664
