Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2223,0.15404,0.36923,0.98546,0.26537,0.59307,1.4332,0.38551,0.42664,1.46581,0.15975,0.57632,1.24858,0.37925,0.32822,1.27814,0.08292,0.528,1.26362,0.33176,0.25124,1.28142,0.23074,0.43657,1.60538,0.20839,0.39112,1.60223,0.14899,0.3548,1.23958,0.11117,0.30966,0.94552,0.0646,0.46876,0.75552,0.2116,0.25974,0.73475,0.02017,0.58128,0.35451,0.23921,0.20239,0.30518,-0.03927,0.60557,0.05312,0.27407,0.17491,0.0202,-0.04691,0.61448,0.05186,0.28873,0.16859,0.01998
2224,0.15538,0.36732,0.98555,0.26043,0.59692,1.43493,0.38567,0.42913,1.46721,0.15793,0.57424,1.24895,0.38127,0.33029,1.27974,0.0827,0.52352,1.26353,0.33449,0.25173,1.28312,0.22998,0.43563,1.60537,0.20842,0.3898,1.60228,0.15059,0.35245,1.23969,0.11366,0.30728,0.94554,0.06561,0.46555,0.75519,0.21404,0.25874,0.73494,0.02071,0.57859,0.35389,0.24007,0.20214,0.30521,-0.03842,0.60439,0.05258,0.27398,0.17492,0.02016,-0.04614,0.61323,0.05137,0.28867,0.16865,0.01992
2225,0.1569,0.36544,0.98576,0.25499,0.60006,1.43688,0.38565,0.43106,1.46906,0.15622,0.57255,1.24942,0.38315,0.33259,1.28139,0.08276,0.51947,1.26331,0.33757,0.25278,1.28457,0.22951,0.43449,1.6055,0.20879,0.38825,1.6026,0.15246,0.34998,1.23996,0.11621,0.30499,0.94574,0.06673,0.46229,0.75504,0.21654,0.25795,0.73526,0.02167,0.57587,0.35341,0.24103,0.20207,0.30539,-0.03735,0.60325,0.05215,0.27396,0.17504,0.02025,-0.04516,0.61202,0.05102,0.28866,0.16881,0.01995
2226,0.15845,0.36356,0.98605,0.24849,0.6029,1.43903,0.38519,0.4321,1.47129,0.15453,0.57108,1.24971,0.38497,0.33463,1.28309,0.083,0.51576,1.26285,0.3412,0.25417,1.28578,0.22923,0.43335,1.6058,0.20917,0.38682,1.60309,0.1544,0.34751,1.24029,0.11872,0.3026,0.94605,0.06776,0.45895,0.75506,0.219,0.25715,0.73564,0.02261,0.57321,0.3531,0.24203,0.20209,0.30563,-0.03617,0.60224,0.05184,0.27404,0.17516,0.02036,-0.04409,0.61093,0.05079,0.28874,0.16895,0.02001
2227,0.15983,0.36171,0.98635,0.24124,0.60551,1.44131,0.38444,0.43261,1.47354,0.15291,0.56985,1.25,0.38672,0.33621,1.28479,0.08323,0.51229,1.26241,0.34516,0.25566,1.28692,0.22892,0.43238,1.60616,0.2093,0.38565,1.60358,0.15612,0.34526,1.24055,0.12105,0.30008,0.94639,0.06858,0.45558,0.75521,0.22127,0.25616,0.73599,0.02326,0.57067,0.35295,0.24291,0.20205,0.30583,-0.03509,0.60141,0.05167,0.27416,0.17517,0.02036,-0.04312,0.60999,0.05065,0.28887,0.16896,0.02001
2228,0.16095,0.36,0.98662,0.23421,0.60779,1.44371,0.38372,0.43323,1.47559,0.15145,0.56901,1.25065,0.38841,0.33765,1.28647,0.08331,0.50915,1.26228,0.34897,0.25727,1.28804,0.22844,0.43146,1.60649,0.20914,0.38459,1.60397,0.15743,0.3434,1.24068,0.12313,0.29755,0.94671,0.06918,0.45229,0.75548,0.22327,0.25503,0.73624,0.02369,0.56825,0.35292,0.2436,0.20181,0.3059,-0.0341,0.60071,0.05161,0.27428,0.17511,0.02023,-0.04226,0.60917,0.05061,0.28899,0.1689,0.01992
2229,0.16186,0.35837,0.98685,0.2278,0.60981,1.44612,0.38316,0.43427,1.47745,0.14992,0.56842,1.25167,0.39017,0.33928,1.28809,0.08315,0.5063,1.26239,0.35227,0.25902,1.28909,0.22773,0.43039,1.60684,0.20871,0.38341,1.60437,0.15842,0.34176,1.24077,0.12505,0.29508,0.94697,0.06965,0.44914,0.75577,0.22509,0.25377,0.73639,0.02415,0.56588,0.3529,0.24421,0.20135,0.30586,-0.03299,0.60007,0.05158,0.27439,0.17506,0.02001,-0.04126,0.60843,0.05064,0.2891,0.16885,0.01973
2230,0.16276,0.35664,0.98708,0.22148,0.6114,1.44841,0.38271,0.43552,1.4792,0.14798,0.56759,1.25271,0.39213,0.34098,1.2897,0.08278,0.50361,1.26243,0.35516,0.26059,1.29006,0.22697,0.42907,1.60727,0.20815,0.38201,1.6049,0.15935,0.33995,1.24092,0.12697,0.29261,0.94715,0.07019,0.44605,0.75595,0.22687,0.25236,0.7365,0.02471,0.56345,0.35272,0.24487,0.20075,0.30578,-0.03159,0.59948,0.05151,0.27453,0.17508,0.01981,-0.03995,0.60777,0.05066,0.28924,0.16889,0.01953
2231,0.16377,0.35472,0.98734,0.21501,0.61198,1.45053,0.38236,0.43651,1.48081,0.14558,0.56633,1.25361,0.39436,0.34228,1.29126,0.08237,0.5011,1.26227,0.35789,0.26154,1.29107,0.2264,0.42765,1.6078,0.20768,0.38054,1.60554,0.16049,0.33781,1.24121,0.12898,0.29003,0.94735,0.07091,0.44291,0.75605,0.2287,0.25076,0.7367,0.02533,0.56098,0.35242,0.24564,0.20012,0.3058,-0.02993,0.59903,0.05138,0.27471,0.17524,0.01979,-0.03836,0.60725,0.05064,0.28943,0.16907,0.01948
2232,0.16493,0.35273,0.98772,0.20879,0.61129,1.45271,0.38187,0.43687,1.48217,0.14297,0.56488,1.25457,0.39656,0.34287,1.29267,0.08199,0.49904,1.26215,0.36051,0.26179,1.29216,0.22611,0.42642,1.60836,0.20742,0.37929,1.60621,0.16185,0.3355,1.24166,0.13105,0.28737,0.94766,0.07184,0.4398,0.75619,0.23058,0.24906,0.73706,0.02599,0.55868,0.35223,0.24653,0.19957,0.30603,-0.02818,0.59871,0.0513,0.27493,0.17545,0.02002,-0.03668,0.60686,0.05059,0.28965,0.16928,0.01966
2233,0.16614,0.35083,0.98822,0.20307,0.60977,1.45532,0.38076,0.4365,1.48339,0.14029,0.5636,1.25597,0.39832,0.34296,1.29389,0.0815,0.4976,1.26246,0.36287,0.26174,1.29322,0.22592,0.42554,1.60891,0.20733,0.37837,1.60678,0.16334,0.33327,1.24221,0.13309,0.28473,0.94805,0.07287,0.43689,0.75648,0.2325,0.24747,0.73756,0.02675,0.55679,0.35235,0.2475,0.19913,0.30643,-0.0265,0.59837,0.05132,0.27514,0.17552,0.02041,-0.0351,0.60641,0.05059,0.28986,0.16935,0.01997
2234,0.16727,0.34912,0.98873,0.19771,0.60798,1.45864,0.37872,0.43563,1.48471,0.13737,0.56263,1.25817,0.39948,0.34318,1.29501,0.08064,0.49657,1.26347,0.36505,0.26196,1.29409,0.22564,0.42492,1.60946,0.2073,0.37766,1.60723,0.16479,0.33114,1.24269,0.13506,0.28225,0.94837,0.07379,0.43426,0.75682,0.23442,0.24613,0.73801,0.02756,0.55524,0.35269,0.24838,0.19877,0.30681,-0.02499,0.59773,0.05141,0.27529,0.17535,0.02075,-0.03373,0.60562,0.05063,0.29001,0.16918,0.02029
2235,0.16824,0.34755,0.98917,0.19259,0.60611,1.46264,0.37613,0.43491,1.48619,0.13411,0.56187,1.26117,0.40025,0.34413,1.2961,0.07924,0.4955,1.26522,0.36726,0.26273,1.29475,0.22519,0.42434,1.61006,0.2073,0.37691,1.60768,0.16613,0.32902,1.24305,0.13693,0.28003,0.94854,0.07448,0.43184,0.75711,0.2362,0.24513,0.73823,0.02834,0.55372,0.35305,0.24902,0.19848,0.30699,-0.0237,0.59673,0.05149,0.27533,0.17504,0.02093,-0.03259,0.60445,0.05069,0.29006,0.16889,0.02049
2236,0.16906,0.34608,0.98957,0.18769,0.6043,1.46684,0.37371,0.43504,1.48759,0.13067,0.56112,1.26453,0.40085,0.34598,1.29712,0.07755,0.49409,1.26736,0.36943,0.26393,1.29532,0.22461,0.42366,1.61073,0.20734,0.37601,1.60823,0.16734,0.32686,1.2434,0.13867,0.27815,0.94864,0.07499,0.42956,0.75738,0.23772,0.24449,0.73824,0.02911,0.55205,0.3533,0.24942,0.19831,0.30695,-0.02258,0.59557,0.05157,0.27528,0.17477,0.02092,-0.03161,0.60312,0.05079,0.29003,0.16866,0.02053
2237,0.16982,0.34468,0.98997,0.18278,0.60284,1.47066,0.37186,0.43618,1.48864,0.12751,0.56024,1.26759,0.40133,0.34843,1.29794,0.07616,0.49228,1.26932,0.37131,0.26529,1.29588,0.22403,0.42288,1.61137,0.2074,0.37501,1.6088,0.16843,0.32471,1.24383,0.14032,0.27644,0.94879,0.07555,0.42735,0.75775,0.23905,0.244,0.73812,0.02995,0.5503,0.35353,0.24976,0.19829,0.30679,-0.02147,0.5945,0.0517,0.27521,0.17472,0.02076,-0.03064,0.60188,0.05094,0.28999,0.16868,0.02037
2238,0.17061,0.34324,0.99035,0.17752,0.602,1.47383,0.37053,0.43789,1.48926,0.12504,0.55927,1.26993,0.40176,0.351,1.2985,0.07547,0.49012,1.27078,0.37285,0.26652,1.29643,0.22356,0.42205,1.61192,0.20748,0.37399,1.60928,0.16944,0.32258,1.24425,0.14198,0.27463,0.94902,0.07627,0.42507,0.75827,0.24035,0.24336,0.73798,0.03089,0.54858,0.35387,0.2502,0.19834,0.30659,-0.0203,0.59358,0.05187,0.27523,0.17494,0.02047,-0.02961,0.60079,0.0511,0.29004,0.16899,0.02008
2239,0.17147,0.3417,0.99071,0.17181,0.60168,1.47642,0.36945,0.4397,1.48956,0.12317,0.55827,1.27167,0.40224,0.35333,1.29892,0.07529,0.48766,1.27183,0.37431,0.26743,1.29696,0.22324,0.42117,1.6124,0.20755,0.37299,1.60964,0.1705,0.32046,1.24457,0.14366,0.2726,0.94931,0.07703,0.42262,0.75886,0.24171,0.24247,0.73793,0.03178,0.54684,0.3543,0.25077,0.19831,0.30644,-0.01911,0.59268,0.05206,0.27539,0.17531,0.02018,-0.02854,0.59973,0.05124,0.29023,0.16943,0.01979
2240,0.17236,0.34014,0.99103,0.16591,0.60137,1.47853,0.36827,0.44159,1.48966,0.12116,0.55717,1.27308,0.40276,0.35534,1.29934,0.07491,0.48509,1.27267,0.37593,0.26806,1.29753,0.22297,0.4202,1.61286,0.20756,0.37194,1.60995,0.17171,0.31845,1.24481,0.14532,0.27054,0.94963,0.07766,0.42011,0.75939,0.24309,0.2415,0.73802,0.0325,0.54498,0.35464,0.25135,0.19816,0.30642,-0.0179,0.59172,0.0522,0.27566,0.17557,0.02005,-0.02744,0.5986,0.05135,0.29052,0.16974,0.01966
2241,0.17325,0.33871,0.99133,0.16024,0.60045,1.48016,0.36676,0.44361,1.48949,0.11826,0.55584,1.27422,0.40326,0.35707,1.2997,0.07374,0.48266,1.2733,0.3778,0.26864,1.29813,0.22267,0.41911,1.61331,0.20746,0.37079,1.61023,0.17306,0.31675,1.24503,0.14704,0.26874,0.94993,0.07822,0.41771,0.75976,0.24452,0.24072,0.73822,0.03311,0.54295,0.35474,0.25185,0.19798,0.30653,-0.01651,0.59069,0.05222,0.27591,0.17561,0.02011,-0.02617,0.59741,0.05135,0.29077,0.16978,0.01972
2242,0.17415,0.33749,0.99156,0.15498,0.59871,1.48134,0.36513,0.44565,1.48895,0.1144,0.55409,1.27508,0.40379,0.35857,1.29983,0.07166,0.48028,1.2737,0.37991,0.26944,1.29861,0.22232,0.41798,1.61367,0.20725,0.36963,1.6104,0.1744,0.31538,1.24527,0.14892,0.26727,0.95019,0.07883,0.41548,0.75999,0.24605,0.24024,0.7384,0.03375,0.54082,0.35459,0.25226,0.19785,0.30664,-0.01494,0.58955,0.05208,0.27608,0.17547,0.02022,-0.02471,0.5961,0.0512,0.29094,0.16963,0.01986
2243,0.17501,0.33635,0.9917,0.15018,0.59648,1.48223,0.36379,0.4478,1.4881,0.11008,0.5517,1.27586,0.40453,0.35993,1.29975,0.06883,0.47748,1.27418,0.38213,0.27051,1.29893,0.22203,0.41689,1.61387,0.20707,0.36852,1.61041,0.17558,0.31414,1.24547,0.1509,0.26603,0.95035,0.07951,0.41337,0.76012,0.24765,0.23994,0.73846,0.03447,0.53868,0.35435,0.25262,0.19774,0.30664,-0.01346,0.58817,0.0518,0.27612,0.17525,0.02019,-0.02333,0.59459,0.05095,0.29098,0.16943,0.01987
2244,0.17577,0.33519,0.99179,0.14591,0.59409,1.483,0.36296,0.45019,1.48721,0.10598,0.54871,1.27674,0.40555,0.36137,1.29967,0.06549,0.47401,1.27507,0.38423,0.27168,1.29918,0.22182,0.41585,1.61395,0.20711,0.36741,1.61038,0.17655,0.31285,1.24563,0.15277,0.26483,0.95041,0.08017,0.41138,0.76019,0.24917,0.23962,0.7384,0.03516,0.53661,0.35417,0.25297,0.19757,0.30651,-0.01241,0.58641,0.05154,0.27605,0.17501,0.01996,-0.02232,0.59276,0.05075,0.29092,0.16921,0.01969
2245,0.17642,0.334,0.99184,0.14204,0.59143,1.48344,0.3625,0.45263,1.48653,0.10247,0.54551,1.27742,0.40651,0.36298,1.29969,0.062,0.47022,1.27607,0.38601,0.27283,1.29944,0.22165,0.41487,1.61401,0.20736,0.3663,1.61047,0.17737,0.31155,1.24574,0.15443,0.26358,0.95036,0.08076,0.40952,0.76023,0.25056,0.2392,0.73826,0.03571,0.53458,0.35415,0.25332,0.19726,0.30632,-0.01176,0.58418,0.05146,0.27592,0.17479,0.01965,-0.02171,0.59049,0.05074,0.29081,0.16901,0.01938
2246,0.17699,0.33287,0.99182,0.13825,0.5882,1.48317,0.36198,0.45485,1.4861,0.09928,0.54242,1.27737,0.40693,0.36465,1.29971,0.05881,0.46658,1.27641,0.38739,0.27399,1.29964,0.22136,0.41404,1.61412,0.20763,0.3653,1.61075,0.1781,0.31034,1.24575,0.15595,0.26237,0.95026,0.08131,0.40781,0.76025,0.25186,0.23876,0.73809,0.03607,0.53248,0.35425,0.25371,0.19688,0.30609,-0.01122,0.58146,0.05161,0.27586,0.17468,0.01936,-0.0212,0.58771,0.0509,0.29075,0.16891,0.01907
2247,0.17748,0.3318,0.9917,0.13434,0.58468,1.48227,0.36107,0.45712,1.48563,0.09574,0.53932,1.27651,0.40664,0.36636,1.29962,0.05618,0.46312,1.27574,0.38852,0.27527,1.29976,0.22089,0.41341,1.61428,0.20778,0.3645,1.6111,0.17879,0.30922,1.24567,0.15742,0.26128,0.95012,0.08176,0.40614,0.76019,0.2531,0.23841,0.73789,0.03624,0.53006,0.35428,0.25417,0.19647,0.30584,-0.01039,0.5783,0.05183,0.27597,0.17474,0.01918,-0.02041,0.58448,0.05107,0.29087,0.169,0.01884
2248,0.17789,0.33073,0.99151,0.13035,0.58146,1.48112,0.36,0.46007,1.4848,0.0915,0.53585,1.27531,0.40614,0.36832,1.29939,0.05392,0.45949,1.27449,0.38969,0.27677,1.29982,0.22027,0.41289,1.6144,0.20784,0.36378,1.61138,0.17939,0.30806,1.24558,0.15882,0.26033,0.94993,0.08202,0.40437,0.75996,0.25425,0.23821,0.73767,0.03619,0.52714,0.35398,0.25461,0.19607,0.30557,-0.00906,0.57479,0.05185,0.27621,0.17492,0.0191,-0.01911,0.58091,0.05099,0.29113,0.16923,0.01868
2249,0.17817,0.32965,0.99127,0.1266,0.57895,1.47972,0.3592,0.4639,1.48354,0.08687,0.53187,1.27413,0.40618,0.37063,1.29906,0.0515,0.45536,1.27334,0.39107,0.27856,1.29975,0.21958,0.4123,1.61438,0.20781,0.36303,1.61144,0.17981,0.30682,1.24552,0.16006,0.25953,0.94971,0.08203,0.40253,0.75959,0.25524,0.2382,0.73747,0.03602,0.52382,0.35336,0.2549,0.19574,0.30533,-0.00729,0.57096,0.05157,0.27643,0.17515,0.01908,-0.01732,0.57709,0.05062,0.29136,0.1695,0.01859
2250,0.1783,0.32868,0.99106,0.12341,0.57728,1.47785,0.35854,0.46806,1.48207,0.08245,0.52752,1.27298,0.40684,0.37316,1.29872,0.04857,0.45072,1.27267,0.3925,0.28058,1.29957,0.21881,0.41164,1.61426,0.20764,0.36223,1.61133,0.18,0.30569,1.24549,0.16115,0.25897,0.94958,0.08195,0.40082,0.75925,0.25607,0.23842,0.73739,0.03596,0.52044,0.35265,0.255,0.19567,0.3052,-0.00537,0.56689,0.05111,0.27653,0.17537,0.01907,-0.01536,0.57309,0.05013,0.29147,0.16975,0.01858
2251,0.17843,0.32791,0.99096,0.12086,0.57622,1.47557,0.35745,0.47184,1.48082,0.07864,0.52313,1.27178,0.40741,0.37574,1.29851,0.04537,0.44594,1.27238,0.39359,0.28277,1.29947,0.21794,0.411,1.61418,0.20735,0.36146,1.61129,0.1801,0.30486,1.2455,0.16222,0.25864,0.94962,0.08207,0.39935,0.759,0.25687,0.23879,0.73751,0.03627,0.51721,0.35201,0.25494,0.19593,0.30525,-0.00355,0.5627,0.05063,0.27656,0.17554,0.01906,-0.01346,0.56902,0.04969,0.2915,0.16992,0.01865
2252,0.17869,0.32729,0.99095,0.11888,0.57535,1.47323,0.35562,0.47492,1.48002,0.07554,0.51926,1.27053,0.40725,0.37828,1.29845,0.04252,0.44157,1.27217,0.39415,0.28498,1.29962,0.21708,0.41047,1.61426,0.20701,0.36081,1.61146,0.18036,0.30434,1.24559,0.16342,0.25844,0.9498,0.08256,0.39802,0.75875,0.25774,0.23911,0.73781,0.03689,0.51409,0.35136,0.25486,0.19627,0.30546,-0.0019,0.55849,0.05008,0.27657,0.17562,0.01908,-0.01174,0.56494,0.0492,0.2915,0.16996,0.01878
2253,0.17909,0.32672,0.99094,0.11736,0.57443,1.47112,0.35334,0.477,1.47955,0.07296,0.51635,1.26924,0.40643,0.38035,1.29841,0.04037,0.43793,1.27178,0.39432,0.28689,1.29991,0.21638,0.4101,1.61437,0.20669,0.36036,1.61171,0.18085,0.30389,1.24571,0.16472,0.25833,0.94996,0.08328,0.39677,0.7584,0.25867,0.23927,0.73812,0.03751,0.51104,0.35058,0.25487,0.19629,0.30568,-0.00048,0.55432,0.04937,0.27657,0.1756,0.01909,-0.01025,0.56087,0.04849,0.29148,0.1699,0.01881
2254,0.17949,0.32611,0.9908,0.11585,0.5734,1.46922,0.35134,0.47783,1.47925,0.0704,0.51421,1.26786,0.40553,0.38147,1.29829,0.03863,0.43484,1.27115,0.39433,0.2882,1.30014,0.21585,0.40987,1.61435,0.20641,0.36007,1.6118,0.18144,0.30336,1.24572,0.16591,0.25835,0.94998,0.08384,0.39563,0.75796,0.2595,0.23936,0.73823,0.03783,0.50803,0.34969,0.25501,0.19584,0.30573,0.00067,0.55021,0.0485,0.27651,0.1755,0.01902,-0.00908,0.55678,0.04756,0.29141,0.16977,0.01864
2255,0.17967,0.32551,0.99051,0.11358,0.57221,1.46734,0.35004,0.47778,1.47926,0.06728,0.51208,1.26641,0.40483,0.38194,1.2982,0.03678,0.43184,1.27035,0.39433,0.28911,1.30025,0.21531,0.4096,1.6142,0.20615,0.35975,1.61171,0.18187,0.30284,1.24553,0.16679,0.25851,0.94986,0.08396,0.39452,0.75752,0.26011,0.23961,0.73808,0.03782,0.50493,0.34869,0.25517,0.19519,0.30556,0.00144,0.54609,0.04751,0.27641,0.17533,0.01887,-0.00832,0.55264,0.04652,0.29131,0.1696,0.01833
