FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.5937100000000002,0.0,0.0,-1.1590400000000003
0.0,0.0,-0.589960347531618,0.0,0.0,-1.125995906231174
0.0,0.0,-0.5859011890279199,0.0,0.0,-1.0929488113758254
0.0,0.0,-0.5815474907307334,0.0,0.0,-1.0599557543123515
0.0,0.0,-0.5769267203263555,0.0,0.0,-1.0270981032009459
0.0,0.0,-0.5720775543370444,0.0,0.0,-0.9944381162158696
0.0,0.0,-0.5670096107794484,0.0,0.0,-0.9620456547040613
0.0,0.0,-0.5617219496048367,0.0,0.0,-0.9300076447336655
0.0,0.0,-0.556253140481071,0.0,0.0,-0.8983609513939956
0.0,0.0,-0.5505933177794459,0.0,0.0,-0.8671382534206735
0.0,0.0,-0.5447768055150541,0.0,0.0,-0.8363486690995366
0.0,0.0,-0.5388177684167585,0.0,0.0,-0.8060271562871885
0.0,0.0,-0.5327575940292227,0.0,0.0,-0.7762085357153361
0.0,0.0,-0.5266233112465192,0.0,0.0,-0.746971987997023
0.0,0.0,-0.5204785501057113,0.0,0.0,-0.7183964983943019
0.0,0.0,-0.5143348801984449,0.0,0.0,-0.6905299840139631
0.0,0.0,-0.5082611521780556,0.0,0.0,-0.6633824632018259
0.0,0.0,-0.50227,0.0,0.0,-0.63697
0.0,0.0,-0.4963983570003131,0.0,0.0,-0.611296120051982
0.0,0.0,-0.4906443013686823,0.0,0.0,-0.5863805834142221
0.0,0.0,-0.4850023685973897,0.0,0.0,-0.5622317791673451
0.0,0.0,-0.4794226633299104,0.0,0.0,-0.5388723200595751
0.0,0.0,-0.473889809031711,0.0,0.0,-0.516318306857964
0.0,0.0,-0.46838437815590156,0.0,0.0,-0.49453897069114117
0.0,0.0,-0.4628886685791243,0.0,0.0,-0.47353867007362005
0.0,0.0,-0.4573785801576389,0.0,0.0,-0.4533013547018581
0.0,0.0,-0.4517960660652134,0.0,0.0,-0.4338326274983183
0.0,0.0,-0.44610349829602536,0.0,0.0,-0.4151647851060154
0.0,0.0,-0.4402386384542915,0.0,0.0,-0.39731194960063376
0.0,0.0,-0.43417079846734535,0.0,0.0,-0.3802997011087026
0.0,0.0,-0.42785686222388847,0.0,0.0,-0.3641209813967881
0.0,0.0,-0.42125056178716674,0.0,0.0,-0.3487722379539595
0.0,0.0,-0.41432559553791026,0.0,0.0,-0.3342310462973657
0.0,0.0,-0.40706602913662787,0.0,0.0,-0.3204711004307504
0.0,0.0,-0.3994499999999999,0.0,0.0,-0.30746999999999997
0.0,0.0,-0.39147547652345444,0.0,0.0,-0.29522728876294335
0.0,0.0,-0.3831621853838665,0.0,0.0,-0.28374087093286643
0.0,0.0,-0.3744955448248983,0.0,0.0,-0.2730268816223676
0.0,0.0,-0.36550873566075065,0.0,0.0,-0.26310501434305866
0.0,0.0,-0.35623020929239496,0.0,0.0,-0.25399310127352126
0.0,0.0,-0.3467079051707852,0.0,0.0,-0.24575018337967916
0.0,0.0,-0.33702837507950134,0.0,0.0,-0.23840329138103653
0.0,0.0,-0.32726906776425124,0.0,0.0,-0.23198954008716546
0.0,0.0,-0.3175377024657326,0.0,0.0,-0.22654928442094352
0.0,0.0,-0.3079129469357947,0.0,0.0,-0.22210517784264036
0.0,0.0,-0.29850736702676667,0.0,0.0,-0.21868512167416249
0.0,0.0,-0.28939444560112226,0.0,0.0,-0.2162869200836292
0.0,0.0,-0.28068851302483017,0.0,0.0,-0.21494817279439007
0.0,0.0,-0.27249936713395395,0.0,0.0,-0.21466875392422285
0.0,0.0,-0.264921507473409,0.0,0.0,-0.2154682903404861
0.0,0.0,-0.2580595351496172,0.0,0.0,-0.21736268246193458
0.0,0.0,-0.25198,0.0,0.0,-0.22036
0.0,0.0,-0.24673073609951263,0.0,0.0,-0.22446413083699554
0.0,0.0,-0.24235912810144797,0.0,0.0,-0.2296329263833519
0.0,0.0,-0.23888107480599077,0.0,0.0,-0.23581473924499968
0.0,0.0,-0.23629482029507962,0.0,0.0,-0.24297364121058776
0.0,0.0,-0.23460119407957486,0.0,0.0,-0.2510825299427506
0.0,0.0,-0.2337858624805165,0.0,0.0,-0.26009401094208917
0.0,0.0,-0.2338556028456631,0.0,0.0,-0.26998451361774667
0.0,0.0,-0.23479846147062594,0.0,0.0,-0.2807201304318668
0.0,0.0,-0.23660557308570562,0.0,0.0,-0.2922384446536999
0.0,0.0,-0.2392576284599932,0.0,0.0,-0.30449193429964216
0.0,0.0,-0.2427601565722666,0.0,0.0,-0.3174341756559568
0.0,0.0,-0.24708435605376403,0.0,0.0,-0.331040632930972
0.0,0.0,-0.2522417288109036,0.0,0.0,-0.34528832707260304
0.0,0.0,-0.2581659647308934,0.0,0.0,-0.3601404679690391
0.0,0.0,-0.2648312050117429,0.0,0.0,-0.3755921212100546
0.0,0.0,-0.27215092873624264,0.0,0.0,-0.39164586804341195
0.0,0.0,-0.28003,0.0,0.0,-0.40832
0.0,0.0,-0.2883757166495654,0.0,0.0,-0.4256455368833185
0.0,0.0,-0.29709330291992025,0.0,0.0,-0.44361865977107723
0.0,0.0,-0.3060639978764542,0.0,0.0,-0.4622495017739612
0.0,0.0,-0.31519623438453065,0.0,0.0,-0.4815247930307914
0.0,0.0,-0.32438289572156886,0.0,0.0,-0.501410769322346
0.0,0.0,-0.33359814191863146,0.0,0.0,-0.5218905667123366
0.0,0.0,-0.34279555254251315,0.0,0.0,-0.5429087942946329
0.0,0.0,-0.3519557381291219,0.0,0.0,-0.5644224293855002
0.0,0.0,-0.36110418148868184,0.0,0.0,-0.586395668119258
