FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.7885600000000001,0.0,0.0,-1.86074
0.0,0.0,-0.7880143324232612,0.0,0.0,-1.8331805909384185
0.0,0.0,-0.7876007415226074,0.0,0.0,-1.8053625779528804
0.0,0.0,-0.7873049002700705,0.0,0.0,-1.7773507335451684
0.0,0.0,-0.7871439988734124,0.0,0.0,-1.7491820155248166
0.0,0.0,-0.7871134746214117,0.0,0.0,-1.7209096759431373
0.0,0.0,-0.7872218943493097,0.0,0.0,-1.6925618276554297
0.0,0.0,-0.7874881155720348,0.0,0.0,-1.6641976859056922
0.0,0.0,-0.7879163245119156,0.0,0.0,-1.6358273005142665
0.0,0.0,-0.7885261278256408,0.0,0.0,-1.6075045929115264
0.0,0.0,-0.7893403710000674,0.0,0.0,-1.57922787961298
0.0,0.0,-0.7903706996488176,0.0,0.0,-1.551040369331833
0.0,0.0,-0.7916093016225904,0.0,0.0,-1.5229902139562912
0.0,0.0,-0.7930697658945453,0.0,0.0,-1.4951378519505776
0.0,0.0,-0.7947250353232196,0.0,0.0,-1.467531052972004
0.0,0.0,-0.7965295972747208,0.0,0.0,-1.4402063837764425
0.0,0.0,-0.7984549671922058,0.0,0.0,-1.4132041670485254
0.0,0.0,-0.8004428247113137,0.0,0.0,-1.3865675039664536
0.0,0.0,-0.802480161935104,0.0,0.0,-1.3603157430509256
0.0,0.0,-0.8045136855735235,0.0,0.0,-1.3345037394686152
0.0,0.0,-0.8065081736057337,0.0,0.0,-1.309186240584119
0.0,0.0,-0.8084018394031989,0.0,0.0,-1.2844309795133568
0.0,0.0,-0.8101597524462724,0.0,0.0,-1.2602971420531481
0.0,0.0,-0.8117263670261029,0.0,0.0,-1.2368215421747035
0.0,0.0,-0.8130395456664851,0.0,0.0,-1.2140170169320983
0.0,0.0,-0.8140706397712677,0.0,0.0,-1.1919274403168285
0.0,0.0,-0.8148044483762484,0.0,0.0,-1.1705572187674136
0.0,0.0,-0.8152203373091822,0.0,0.0,-1.1499389161627622
0.0,0.0,-0.8153186722763507,0.0,0.0,-1.1300949997437273
0.0,0.0,-0.815098182885377,0.0,0.0,-1.11103543987034
0.0,0.0,-0.8145717784562403,0.0,0.0,-1.092791979451701
0.0,0.0,-0.8137220887614008,0.0,0.0,-1.0753731872726258
0.0,0.0,-0.8125605364867218,0.0,0.0,-1.058766319533662
0.0,0.0,-0.8110825874354367,0.0,0.0,-1.0429767371361247
0.0,0.0,-0.8092864549256747,0.0,0.0,-1.0279904695515891
0.0,0.0,-0.8071706735840086,0.0,0.0,-1.0137905227097197
0.0,0.0,-0.8047180152823037,0.0,0.0,-1.000344714579552
0.0,0.0,-0.8019106166299754,0.0,0.0,-0.9876269586445714
0.0,0.0,-0.7987185607188136,0.0,0.0,-0.9755918789616025
0.0,0.0,-0.7951359636484395,0.0,0.0,-0.9642304098054205
0.0,0.0,-0.7911498262486164,0.0,0.0,-0.953539224125679
0.0,0.0,-0.7867422743813789,0.0,0.0,-0.9434978760413224
0.0,0.0,-0.7818998411567045,0.0,0.0,-0.934088419962218
0.0,0.0,-0.7766040987393666,0.0,0.0,-0.9252867802908723
0.0,0.0,-0.7708303663584971,0.0,0.0,-0.9170642355383983
0.0,0.0,-0.764576529979791,0.0,0.0,-0.9093788282944124
0.0,0.0,-0.7578226960494212,0.0,0.0,-0.9022128776522662
0.0,0.0,-0.7506040106467132,0.0,0.0,-0.8954975071501456
0.0,0.0,-0.7429396837285932,0.0,0.0,-0.8891612768073809
0.0,0.0,-0.7348755568594029,0.0,0.0,-0.883141856531421
0.0,0.0,-0.7264740141815748,0.0,0.0,-0.87737901360613
0.0,0.0,-0.7178179423318378,0.0,0.0,-0.8718350983585667
0.0,0.0,-0.7090114774515711,0.0,0.0,-0.86646121883863
0.0,0.0,-0.7001617378103558,0.0,0.0,-0.8612806582084398
0.0,0.0,-0.6913640491419513,0.0,0.0,-0.8562899141705004
0.0,0.0,-0.6827198162835558,0.0,0.0,-0.851498206688176
0.0,0.0,-0.6743320398914047,0.0,0.0,-0.8469393338787063
0.0,0.0,-0.6662667256712033,0.0,0.0,-0.8426460253368713
0.0,0.0,-0.6586144766249946,0.0,0.0,-0.8386510705251434
0.0,0.0,-0.6514261365537924,0.0,0.0,-0.8349606360998536
0.0,0.0,-0.6447777549168026,0.0,0.0,-0.8316106048642081
0.0,0.0,-0.6387185526196669,0.0,0.0,-0.8285791912385292
0.0,0.0,-0.6332772584160277,0.0,0.0,-0.8258296832097071
0.0,0.0,-0.6284885744701803,0.0,0.0,-0.8233329101486891
0.0,0.0,-0.6243647117901906,0.0,0.0,-0.8210754861659293
0.0,0.0,-0.6209238705534701,0.0,0.0,-0.8190049427389731
0.0,0.0,-0.6181672002978027,0.0,0.0,-0.817121711689013
0.0,0.0,-0.6160782197694827,0.0,0.0,-0.8154214669174387
0.0,0.0,-0.6146523399160178,0.0,0.0,-0.813899070905459
0.0,0.0,-0.6138711929075198,0.0,0.0,-0.8125804835199532
0.0,0.0,-0.6137008355730194,0.0,0.0,-0.811450376591404
0.0,0.0,-0.6141358198042711,0.0,0.0,-0.8105420182106016
0.0,0.0,-0.6151105193568529,0.0,0.0,-0.809861220906355
0.0,0.0,-0.6166015111888757,0.0,0.0,-0.8094337761808175
0.0,0.0,-0.6185253243581225,0.0,0.0,-0.8092900090054369
0.0,0.0,-0.6208135185821494,0.0,0.0,-0.809459262753078
0.0,0.0,-0.6233770851114542,0.0,0.0,-0.8099624319295835
0.0,0.0,-0.6261591376700919,0.0,0.0,-0.8108114438543926
0.0,0.0,-0.62908614170503,0.0,0.0,-0.8120154890344515
0.0,0.0,-0.6320817262569165,0.0,0.0,-0.813580182959701
0.0,0.0,-0.6351240053102308,0.0,0.0,-0.8154804951192308
0.0,0.0,-0.6381684935689572,0.0,0.0,-0.8177030880929796
