FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.8003000000000001,0.0,0.0,-1.3380700000000005
0.0,0.0,-0.7993617609627476,0.0,0.0,-1.3948086918288771
0.0,0.0,-0.7981788213392984,0.0,0.0,-1.449103628517485
0.0,0.0,-0.7966819785016271,0.0,0.0,-1.5008098351376116
0.0,0.0,-0.7948645061037622,0.0,0.0,-1.549853152754921
0.0,0.0,-0.7927013259883153,0.0,0.0,-1.5961445617479926
0.0,0.0,-0.7902072233997525,0.0,0.0,-1.6396878033355944
0.0,0.0,-0.7873940365996006,0.0,0.0,-1.680501061771534
0.0,0.0,-0.7842944151329795,0.0,0.0,-1.7186050908298587
0.0,0.0,-0.7809564966684733,0.0,0.0,-1.7540822386821193
0.0,0.0,-0.7774305796222896,0.0,0.0,-1.7869956945291565
0.0,0.0,-0.7738094670388784,0.0,0.0,-1.8174127915949077
0.0,0.0,-0.7701940609949588,0.0,0.0,-1.8454196874401436
0.0,0.0,-0.7666899924714279,0.0,0.0,-1.871045973818153
0.0,0.0,-0.7634312094355905,0.0,0.0,-1.8943612982948503
0.0,0.0,-0.7605463339818497,0.0,0.0,-1.9153927473050112
0.0,0.0,-0.7581881922078413,0.0,0.0,-1.934142110029208
0.0,0.0,-0.7565248323210342,0.0,0.0,-1.9506269532937004
0.0,0.0,-0.7556359517716602,0.0,0.0,-1.9647907614596207
0.0,0.0,-0.7556108929234278,0.0,0.0,-1.9765978949418712
0.0,0.0,-0.7564556426179533,0.0,0.0,-1.9860082384126385
0.0,0.0,-0.7581790672120751,0.0,0.0,-1.9929927187990335
0.0,0.0,-0.7607426687749222,0.0,0.0,-1.9975659705009254
0.0,0.0,-0.7640679280205636,0.0,0.0,-1.9997120120739436
0.0,0.0,-0.7680818150055558,0.0,0.0,-1.9994304872701063
0.0,0.0,-0.7726684169854053,0.0,0.0,-1.9967232950784926
0.0,0.0,-0.7777215224957814,0.0,0.0,-1.9916183019740092
0.0,0.0,-0.7831035072509445,0.0,0.0,-1.9841248652533003
0.0,0.0,-0.7886620373012393,0.0,0.0,-1.9742735928720228
0.0,0.0,-0.7942582237536252,0.0,0.0,-1.962068034878909
0.0,0.0,-0.7997240695232618,0.0,0.0,-1.9475249907958365
0.0,0.0,-0.8048857557031474,0.0,0.0,-1.9306523933805673
0.0,0.0,-0.8096199629030854,0.0,0.0,-1.911416632976881
0.0,0.0,-0.813792758158508,0.0,0.0,-1.8897871870271397
0.0,0.0,-0.8173061716560661,0.0,0.0,-1.8657103093732754
0.0,0.0,-0.8201048475092545,0.0,0.0,-1.8391102129958166
0.0,0.0,-0.8221271660030023,0.0,0.0,-1.80992549751838
0.0,0.0,-0.8233449137085408,0.0,0.0,-1.7780912238863464
0.0,0.0,-0.8236956562827235,0.0,0.0,-1.7435767100659154
0.0,0.0,-0.8231575520573273,0.0,0.0,-1.7063857544467993
0.0,0.0,-0.8217418519246353,0.0,0.0,-1.6665527090517984
