FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.09286,0.7648700000000002,0.0,0.16577000000000003,0.27244000000000007,0.0
0.09720738000366373,0.7693715158180123,0.0,0.14018119766813358,0.26277293144400404,0.0
0.10228984718601418,0.7762035447572544,0.0,0.1251787234554177,0.25730368816890636,0.0
0.10955984862046018,0.788320904917693,0.0,0.12206048825683959,0.2562522979743005,0.0
0.11491132211816592,0.7955965656259179,0.0,0.12489653245223599,0.2574125028209422,0.0
0.11563208944944317,0.7904292208452847,0.0,0.12846047540116215,0.25928497113441895,0.0
0.12961864713682653,0.8075862106441571,0.0,0.1299673181000342,0.2610406513366958,0.0
-0.34598273108352956,0.2247102840321364,0.0,0.13007103158327193,0.2626240415407929,0.0
-0.004004688962314627,0.6409182173087442,0.0,0.1313951214613712,0.26457394699636866,0.0
-0.015448451942226969,0.6146072181808687,0.0,0.1355540227593129,0.26740942686899566,0.0
-0.05769311642017521,0.5465184684888325,0.0,0.14149972722006485,0.2708186159682269,0.0
-0.07078495474992509,0.502672723119684,0.0,0.14807595931325923,0.2744048578245731,0.0
-0.07327200124047391,0.4712688263903613,0.0,0.15460605030350918,0.27784112137496214,0.0
-0.06590777906817405,0.46214220335377065,0.0,0.15988025307622228,0.2805561633540219,0.0
-0.0597538681411786,0.4873570300622077,0.0,0.16372779263247045,0.2822611472370485,0.0
-0.06308235851546326,0.49960562855215035,0.0,0.1670456342106908,0.2831717995548842,0.0
-0.08031018433092338,0.47109544247275764,0.0,0.17125733288745976,0.2838822146795552,0.0
-0.05383158927787041,0.4486933361395975,0.0,0.17642809067082843,0.2848475793904967,0.0
-0.009833645332113623,0.4884090334606542,0.0,0.180579978825836,0.28591867117889264,0.0
0.016108596462625857,0.5509743792289793,0.0,0.1818950219116511,0.286556796058944,0.0
-0.0011489146707781633,0.5699753266560982,0.0,0.18068939925091068,0.28644134835976703,0.0
-0.01728226423001272,0.5894508966549638,0.0,0.1789485083427367,0.28600159691954274,0.0
-0.026070028330498134,0.6601404723170551,0.0,0.17828448796592772,0.2858594128253211,0.0
0.01025596264820619,0.6476951302081109,0.0,0.17812232838340622,0.2859793454791535,0.0
2.900869425147447,4.358544612570057,0.0,0.17589742342217124,0.2855184086113326,0.0
1.6960335897735517,2.032442013616187,0.0,0.16901431159230623,0.28345660477495715,0.0
