FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.07308000000000003,0.70104,0.0,0.08834000000000002,0.23081,0.0
0.07493411568915884,0.7022514106186312,0.0,0.09010831997190145,0.23241840846204975,0.0
0.07654816221745515,0.7042389641587499,0.0,0.09037090867944932,0.23343142974467146,0.0
0.07747756252294521,0.7058119654074594,0.0,0.08997824148433516,0.2336561303808208,0.0
0.07746579888841812,0.7064130816662375,0.0,0.09016014841733266,0.23393355198575105,0.0
0.0769295514395939,0.7064315721474378,0.0,0.09108329747976347,0.2350429862371072,0.0
0.07670921092213293,0.706118415734571,0.0,0.09292975479004136,0.23689091329696385,0.0
0.07643999999999998,0.7062300000000001,0.0,0.09527,0.23891999999999997,0.0
0.07569375109761908,0.706641602144434,0.0,0.09768954009492607,0.24091488021767998,0.0
0.07431332046443537,0.7072886021526781,0.0,0.10045493027398139,0.24304216419258512,0.0
0.07374285872090007,0.7075088027725291,0.0,0.10194563124042773,0.24452530732383615,0.0
0.07366290564975027,0.707533355537997,0.0,0.10113638598771489,0.2449767068580665,0.0
0.07394034647025785,0.7077779184747127,0.0,0.10025813024312709,0.24500748483771936,0.0
0.07603398804596102,0.7086737434695878,0.0,0.09925207152450857,0.2450134860580181,0.0
0.08045000000000002,0.7106699999999999,0.0,0.09735000000000002,0.24517999999999998,0.0
0.08603757612741209,0.7136025674429344,0.0,0.09396995018751743,0.2448556421296847,0.0
0.09205206919283263,0.7186265640608636,0.0,0.08976776904365999,0.2436459937784918,0.0
0.0991312238363205,0.7273339253650835,0.0,0.08811426365523735,0.24298807905520162,0.0
0.10766749743213384,0.7384753674201582,0.0,0.09120299454085451,0.2442901647464966,0.0
0.11890298884808519,0.7534170099664306,0.0,0.09681686686512074,0.24702432668740565,0.0
0.14292440844000784,0.7809228735030088,0.0,0.10211960980535331,0.2498406358790872,0.0
-0.35542999999999997,0.04657999999999998,0.0,0.10782999999999998,0.25247,0.0
0.009487100385866296,0.5775807525039789,0.0,0.11670475495394253,0.2553153689530444,0.0
-0.031849890134852954,0.5470125239400079,0.0,0.12702409401875409,0.2568190882814469,0.0
-0.05026143624635576,0.5000665809152938,0.0,0.13646977661872045,0.2564156323649456,0.0
0.0004089777267487217,0.4930602999898143,0.0,0.14521082480508107,0.2553636757693754,0.0
0.05865716297456485,0.5206780869359084,0.0,0.15139013258504458,0.2543863111247825,0.0
