FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.06346000000000003,0.7421000000000002,0.0,0.07207,0.24219000000000002,0.0
0.06596427779961646,0.742902745946975,0.0,0.07636254395260748,0.24437053420134144,0.0
0.06807941617129655,0.7454953683196168,0.0,0.08349784843977767,0.24742065097288712,0.0
0.07027382592224311,0.7499103082282276,0.0,0.0907331582655465,0.2503507464006495,0.0
0.07281704543444341,0.7563548495828999,0.0,0.09529997004997089,0.25213535148879945,0.0
0.07762021273734113,0.7684628657686773,0.0,0.09787375901603544,0.25303725535158494,0.0
0.10588978621066063,0.8369356796886066,0.0,0.10159430093395978,0.2542958436012755,0.0
0.07732,0.7598300000000002,0.0,0.10782,0.25655000000000006,0.0
0.07408945216023162,0.7525397393026156,0.0,0.11485552131557812,0.25920786422177144,0.0
-0.7408990720077147,-0.6486248709806761,0.0,0.12108924467267784,0.2616816580318516,0.0
0.02731364904300592,0.638660214047858,0.0,0.1261679342212272,0.2638433024418398,0.0
-0.01133161413828203,0.562795391196235,0.0,0.13047274332413805,0.2657445146882126,0.0
-0.04951524420863284,0.48735165378471984,0.0,0.13469731320356,0.26746338618892024,0.0
-0.0720379631040023,0.4456936140926388,0.0,0.13888927694699071,0.26884700850677057,0.0
-0.07682,0.45086,0.0,0.14291000000000004,0.26977,0.0
-0.07236216667916034,0.4467505792916267,0.0,0.14661710582647125,0.2702108135187952,0.0
-0.07197655056832052,0.43021327501711654,0.0,0.14916916085796436,0.270092087391591,0.0
-0.08253477159081282,0.41050733220313884,0.0,0.15062352777835394,0.2697971291385985,0.0
-0.07200712651270794,0.40815853260247353,0.0,0.15236630242410834,0.27003222815270084,0.0
-0.04508328575105859,0.41562534379227895,0.0,0.15475563864836883,0.2712052406601694,0.0
-0.035007430878594196,0.3770381918976848,0.0,0.15627041471854516,0.27293673791647943,0.0
-0.06996999999999999,0.32873,0.0,0.15573000000000004,0.27451,0.0
-0.06061830014034495,0.3842099280015989,0.0,0.1548694576862342,0.2759187257786895,0.0
0.02606995986505614,0.4731536184903577,0.0,0.15602149859561878,0.277500220818506,0.0
0.08589852466385339,0.537594286489212,0.0,0.15965577107599124,0.27944095935672214,0.0
0.1384939869198175,0.766623301296397,0.0,0.16352451466014545,0.28133751607435314,0.0
-0.3317711575971881,6.976959165874695,0.0,0.16326529773606144,0.2821215824536868,0.0
-8.046982224022234,100.63680686111014,0.0,0.15797999632876625,0.2815425670319908,0.0
0.22141000000000277,0.923989999999959,0.0,0.15229000000000004,0.28077,0.0
-0.30851802099190134,7.913872816338577,0.0,0.14952204423704202,0.280563369447994,0.0
0.22803704149318094,1.157319924186081,0.0,0.14853031232074412,0.28061403556277875,0.0
0.21176172069463575,0.7718962593192658,0.0,0.14643680611519438,0.28024161403879744,0.0
0.19903939624289063,0.8184782614765579,0.0,0.14337866458222956,0.2794726476855692,0.0
0.1911702873594756,0.8060709821209555,0.0,0.14125759463047521,0.27883036320828225,0.0
0.21364892824643333,0.7412372192071284,0.0,0.1391735474619149,0.27808287406736815,0.0
0.21474999999999997,0.7030299999999999,0.0,0.13556,0.27679,0.0
0.19774835237234853,0.6924437861715398,0.0,0.13141045156581715,0.27538341876736866,0.0
0.18280739319454056,0.6861692868653549,0.0,0.12806362938199012,0.27446338345648524,0.0
0.18875546688518396,0.7153890360069909,0.0,0.1256243238905339,0.27400129581790156,0.0
0.17844817388615258,0.719061809144901,0.0,0.12348308441502796,0.27361936208275406,0.0
0.12369698749443787,0.7347942258218502,0.0,0.12116681325833671,0.2729754972798846,0.0
0.10894794100296501,0.7384466474986249,0.0,0.11903447008225924,0.2721295159049653,0.0
0.14844,0.7171900000000001,0.0,0.11727,0.27122,0.0
0.2024540386418432,0.7330836230873286,0.0,0.11550836204187968,0.27019661076450724,0.0
0.25791477140296004,0.7596382249461396,0.0,0.11380289386147413,0.26913170902352634,0.0
0.33588432333310153,0.7709140335084954,0.0,0.11237030602476895,0.26808318462651415,0.0
0.22438577707922608,0.7788728851318499,0.0,0.11112240456424236,0.2671102390802154,0.0
0.12244274617467593,0.7732031834209543,0.0,0.10980073815196066,0.26613114669721555,0.0
0.10897161640542012,0.7906859679383383,0.0,0.10810139641746963,0.2650137308393122,0.0
0.26916000000000007,2.2504100000000005,0.0,0.10582999999999998,0.26366,0.0
