R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.006170000000000001,0.05947000000000002,0.009870000000000002,0.052530000000000014,0.49679,0.00465
0.006351374902210649,0.058615585037662704,0.009440945550110012,0.05250399779960912,0.4968384900371313,0.004524593825903724
0.006581928382763291,0.058617125580401705,0.009063033671711435,0.052245431936110545,0.49613869713802383,0.004115367117142129
0.006686332110807889,0.05921213039415241,0.009528187861039619,0.052620954382162084,0.49513272827206556,0.004513736364240971
0.0073816491559106,0.05887034690630544,0.009426084350247808,0.05246713324746766,0.49524377359173,0.005128912775073812
0.007599319555682819,0.05818154601658177,0.009281643844777806,0.0524849044079349,0.49632022502028483,0.0056615718577635935
0.0075797234516939175,0.058612636349717216,0.009461056208823398,0.05262135803617931,0.4966785653806189,0.0068961130462474405
0.007421546873760931,0.058771300234218615,0.00996730529891767,0.053308145906451346,0.4957975566380134,0.008179150104189686
0.007112415462430539,0.05850332705401212,0.010689001177584671,0.0539156274510982,0.4956044173167776,0.008681277505086196
0.006927278411806698,0.05922870700635071,0.01070173134002504,0.05448251212638106,0.4972313013495702,0.009041290067056541
0.006851740766449657,0.05957733759443166,0.009923741484837916,0.05579254288708448,0.4975902766577586,0.009675027040021204
0.006608728990615509,0.0595556594499173,0.009331360005440182,0.0572048089575517,0.49643140584696444,0.01045841692474263
0.005906982648962807,0.05897254152290469,0.009262877925715446,0.05747709844907307,0.4967382962375612,0.012925886829203096
0.005806092423437735,0.05809318806663273,0.009610093475152489,0.056840164217091656,0.4975976094275019,0.016197893719659462
0.005776553444923122,0.058874276685219745,0.009068223223813753,0.057552144557515075,0.4966411430883807,0.018722827999459866
0.005729861006813989,0.06048970995740647,0.008721998162683204,0.059733269636021796,0.4947214168383415,0.022098897313309312
0.005475251670147178,0.060840455867611866,0.009308276631035364,0.06164768266164043,0.49329708189656835,0.025708133551652863
0.005368089462451721,0.06034939445147092,0.00942310941120824,0.06354324163474193,0.49167304552790225,0.028516133597092135
0.00572326341764907,0.0604377765806541,0.008885939430017191,0.06788177162326794,0.4883190607935683,0.030458625706535816
0.005674867706944617,0.0595988217217924,0.008630414054671794,0.07399360072566746,0.4853208162425809,0.032005893715568355
0.005891694297922654,0.058952696539475734,0.00800260600470785,0.08279580789559977,0.4818237374235292,0.03366106301417338
0.006475721571839691,0.059019260213726416,0.007038460183441191,0.09550255631753525,0.4791030457013748,0.03459764345826972
0.006584410210540885,0.05922616718608065,0.006216941778369154,0.10918457919438683,0.4812229173789709,0.03415029768481836
0.006092261798189773,0.05954413774464406,0.00607926348608694,0.12210681684889918,0.4874932565435597,0.032491358493433944
0.006017367692500819,0.06010562869386846,0.006543472829684654,0.13501399410102144,0.49512769199383483,0.03083434139039558
0.006949089498869304,0.06007872157738132,0.005886420042101856,0.14868918856078128,0.5007453826336232,0.028993142565333144
0.007655646888775459,0.05937357639304564,0.0053622987436092616,0.1626575350351043,0.5042230063948956,0.028827214603223655
0.007128056773207343,0.05807008420045172,0.007082559995408926,0.17363124184223142,0.5048434782024116,0.03035645806639069
0.006802342407998301,0.0569981984620407,0.009292049524569922,0.18148942955166572,0.5052050171668022,0.028412383566638763
0.006709897877488913,0.054520521833727485,0.014025147148598278,0.18739845738207367,0.5064973000427839,0.024319793181265755
0.0068371313548200524,0.04932979393994287,0.024770132317494305,0.19044921150781075,0.5068465956288475,0.019537029537220894
0.010857478076401772,0.042303166071218264,0.04576875144447212,0.19202653498943062,0.5064797770437903,0.014443814667306182
0.02154672615944571,0.0327035230199707,0.08083787709143243,0.19338659387027965,0.5068002710636399,0.010987825818894773
0.04660242467940264,0.01848132267439286,0.12798180604280465,0.1942085725769203,0.5082427667047202,0.00938530494295849
0.0890634659167539,0.005896610152497581,0.18696516345006736,0.1945154804938904,0.5092985432636061,0.010205242366522834
0.1415539034872838,0.009461588628072773,0.2618489522622661,0.1948185650714374,0.5100292094005566,0.011020383446877034
0.19576560171665902,0.03386639497531334,0.3412325848319042,0.1951358759285414,0.5103215686346592,0.011383719150034003
0.2455247610907378,0.0791006660348318,0.41623008630937,0.1954829438157433,0.5094885610056954,0.01242320469265102
0.2988653832099114,0.13678872308618845,0.484325762305282,0.19612845004721247,0.5092449581854285,0.013510439511957996
0.35159030100145455,0.1979793691602778,0.545599982356464,0.1964152213222857,0.509944242222113,0.013766660252840556
0.40299546130381597,0.25842941576478284,0.5974691574353287,0.19789250957042223,0.510564031916795,0.013953872402518117
0.4563295162818072,0.3178519218388805,0.6348745064705414,0.20141630758762302,0.5115609745455081,0.016772250090663108
0.5087779116101561,0.38793183213336385,0.6647942058815532,0.20438257285663836,0.5131003886454865,0.02067827989007244
0.5669124163781671,0.47102719116722125,0.6879820537745089,0.20491102515120943,0.5141420961218254,0.02488493565524028
0.6282655337477373,0.568397522508971,0.709476742527417,0.20401543064336766,0.5142621640875736,0.03136332569931672
0.6782063202954867,0.6976481928883842,0.7405968198525575,0.20357265430559465,0.5145140205726867,0.038858404075337784
0.6993199540472763,0.8523106967716311,0.7833224753907513,0.2032940692815327,0.5156482263558222,0.04619392240915229
0.6861432643652687,1.0199006194451152,0.8500113885362809,0.20310207666644148,0.5176113468194625,0.05524333492109221
0.6324394117456117,1.1548785528883754,0.9530797592452562,0.20247462453320333,0.519927065848723,0.06343043202070885
0.5538359588461966,1.2268461904278483,1.0644391672386564,0.20098867225711006,0.5217970823707013,0.06970871814959813
0.4832702500544364,1.294588113100715,1.1327262370426951,0.19849866233501942,0.523227728662622,0.07398519376484751
0.47772337309311635,1.311841531592961,1.1389109187565234,0.1945815178700793,0.5240456992819504,0.0758511177077262
0.4914044243951158,1.279940181884358,1.0982305423632257,0.19184100589370195,0.5247243911753818,0.07737283404657161
0.486282686959033,1.2675520874608477,1.0599950236577866,0.19092029692900536,0.5254141094165351,0.07961142489420417
0.4758381789337595,1.2618746434571335,1.0293570610335725,0.1913032356393057,0.5257604254557039,0.08097920745990754
0.47626737836286565,1.266424951776011,1.0044004806039337,0.1921145745915592,0.5254124509248993,0.08030917596640576
0.4686135773973819,1.2805379904289054,0.9759684855387842,0.19139288323189135,0.5249594758340193,0.08062119710919588
0.4548432807280547,1.2894137087465611,0.9428100627432411,0.18834721449302427,0.5247077385783374,0.07993203272275183
0.4510303813018377,1.2903002709205467,0.9027711376704826,0.18493497243796836,0.5251940320594805,0.08185815318567324
0.45343585689660604,1.2814015655779996,0.8485543110593847,0.1836431724622038,0.5273288245849598,0.08703461692963856
0.4508606437978008,1.260784487821005,0.7859216868351239,0.18193030726999834,0.5300710796255459,0.09348833751283804
0.44569158872333053,1.2278456939286402,0.7181191863927711,0.17553854135086347,0.5327094076234733,0.09873521666099881
0.43920191267713504,1.1850879838028905,0.6484393751576236,0.16373958894316895,0.5360331586228181,0.10098211950287732
0.4289973766423594,1.1342556879188699,0.5816846415193613,0.15044365994979203,0.5426355563851675,0.10038919134905444
0.41676964806279615,1.0798831856463322,0.5201827732581976,0.1363077080391538,0.5563004664957182,0.09194567240231852
