Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1383,0.00037,0.0001,0.00014,0.01819,0.00247,0.00739,0.34596,0.14693,0.07465,0.01543,-0.02171,0.00256,0.00563,-0.00851,0.00367,0.00144,-0.00175,-0.00071,0.03107,0.00239,-6e-05,0.01302,0.0016,-0.00691,0.00057,0.00064,4e-05,0.04294,0.01218,0.00781,-0.01411,-0.06014,-0.0075,-0.02068,0.0162,0.00415,-0.00046,-0.00052,-0.00012,-0.00046,-0.00052,-0.00012,-1e-05,-1e-05,-0.0,0.98937,-0.46796,-0.02593,-0.06663,0.03319,0.01523,0.00714,0.00281,0.00993,0.00714,0.00281,0.00993,8e-05,-2e-05,3e-05,13.44637,-0.73072,-0.92192
1384,0.0004,-0.0,5e-05,0.02023,-0.00215,0.00255,0.33851,0.16064,0.04617,0.01519,-0.02063,0.00257,0.00547,-0.00751,0.00456,0.00161,-0.00144,-3e-05,0.03025,0.00238,-0.00021,0.01309,0.00182,-0.00532,0.00052,0.00112,0.00092,0.04584,0.0134,0.00267,-0.01315,-0.07126,0.00598,-0.02199,0.0172,0.00632,-0.00043,-0.00062,-0.0001,-0.00043,-0.00062,-0.0001,-1e-05,-0.0,-0.0,0.9906,-0.44899,-0.02976,-0.05468,0.03017,0.01209,0.01028,0.00131,0.00892,0.01028,0.00131,0.00892,8e-05,-2e-05,3e-05,13.7805,-0.72449,-0.96458
1385,0.0004,-8e-05,-5e-05,0.02084,-0.00524,-0.00317,0.32359,0.1682,0.03205,0.01453,-0.02059,0.00163,0.00466,-0.00671,0.006,0.00175,-0.00115,0.00104,0.02906,0.0025,-0.00013,0.0126,0.00216,-0.00391,0.00087,0.00127,0.00129,0.04823,0.01353,-0.00307,-0.01291,-0.08649,0.01459,-0.02317,0.01845,0.00779,-0.00042,-0.0004,-0.00011,-0.00042,-0.0004,-0.00011,-1e-05,-0.0,-0.0,0.991,-0.43464,-0.03499,-0.04097,0.02692,0.00871,0.01362,-9e-05,0.00796,0.01362,-9e-05,0.00796,8e-05,-2e-05,2e-05,14.13442,-0.82346,-1.04405
1386,0.00036,-0.00012,-0.00014,0.01915,-0.00675,-0.00772,0.31444,0.16872,0.03849,0.01348,-0.02139,-0.00024,0.00339,-0.00627,0.00746,0.00187,-0.00089,0.00214,0.02755,0.00277,0.00021,0.01182,0.00254,-0.00276,0.0016,0.00102,0.00117,0.05011,0.01256,-0.00814,-0.01685,-0.10257,0.0161,-0.02413,0.02013,0.00815,-0.00042,-1e-05,-0.00021,-0.00042,-1e-05,-0.00021,-1e-05,0.0,-0.0,0.9933,-0.42871,-0.03567,-0.02623,0.02271,0.00565,0.01681,-0.00122,0.00729,0.01681,-0.00122,0.00729,8e-05,-2e-05,2e-05,14.53,-1.00706,-1.12641
1387,0.00028,-0.00014,-0.00017,0.01556,-0.00724,-0.00954,0.31942,0.1644,0.05949,0.01218,-0.02261,-0.00284,0.00203,-0.0062,0.00825,0.00203,-0.00074,0.00289,0.02599,0.00316,0.0007,0.01095,0.00292,-0.00211,0.00252,0.0004,0.00061,0.05137,0.01042,-0.01177,-0.02632,-0.11618,0.01028,-0.02487,0.02218,0.00735,-0.00035,0.0004,-0.00049,-0.00035,0.0004,-0.00049,-0.0,0.0,-0.0,1.00031,-0.43232,-0.02651,-0.01121,0.01681,0.00332,0.01964,-0.00207,0.00696,0.01964,-0.00207,0.00696,9e-05,-1e-05,2e-05,14.97043,-1.23431,-1.18203
1388,0.00022,-0.00015,-0.00015,0.01226,-0.00727,-0.00821,0.34039,0.15657,0.07876,0.01087,-0.02377,-0.00576,0.00103,-0.00643,0.0079,0.00223,-0.00075,0.00303,0.02465,0.00359,0.00121,0.01007,0.00334,-0.00234,0.0033,-0.00046,-0.00041,0.0519,0.00728,-0.01384,-0.04035,-0.1247,-0.00212,-0.02544,0.02431,0.00554,-0.00021,0.00074,-0.00099,-0.00021,0.00074,-0.00099,-0.0,-0.0,-0.0,1.01223,-0.44355,-0.00581,0.00368,0.00889,0.00182,0.02204,-0.00274,0.0068,0.02204,-0.00274,0.0068,9e-05,-1e-05,2e-05,15.42879,-1.44212,-1.1986
1389,0.00022,-0.00014,-8e-05,0.01205,-0.00728,-0.00448,0.37353,0.1452,0.07879,0.00983,-0.02445,-0.00846,0.00066,-0.00678,0.00643,0.00239,-0.00095,0.00252,0.02363,0.00402,0.00164,0.00923,0.00383,-0.00353,0.00365,-0.00129,-0.00169,0.05185,0.0041,-0.01472,-0.05676,-0.12804,-0.01805,-0.02574,0.02623,0.00315,-3e-05,0.00095,-0.00165,-3e-05,0.00095,-0.00165,0.0,-0.0,-1e-05,1.02568,-0.45796,0.02273,0.01866,-0.00084,0.00079,0.02397,-0.00332,0.00655,0.02397,-0.00332,0.00655,8e-05,-1e-05,2e-05,15.85046,-1.55887,-1.18105
1390,0.0003,-0.00013,1e-05,0.01621,-0.00754,0.00021,0.41097,0.13192,0.05154,0.00925,-0.02445,-0.01041,0.00089,-0.007,0.00438,0.00244,-0.00131,0.00163,0.02278,0.00436,0.00193,0.00867,0.00422,-0.00508,0.00346,-0.0018,-0.00271,0.05165,0.0021,-0.01502,-0.07352,-0.12915,-0.03203,-0.02551,0.02781,0.00086,9e-05,0.001,-0.00228,9e-05,0.001,-0.00228,1e-05,-0.0,-1e-05,1.03562,-0.47085,0.0515,0.03448,-0.0117,-0.00039,0.02534,-0.00384,0.00609,0.02534,-0.00384,0.00609,8e-05,-1e-05,2e-05,16.17666,-1.54655,-1.1459
1391,0.00045,-0.00012,9e-05,0.02348,-0.00801,0.00436,0.44367,0.12094,0.00295,0.00913,-0.02383,-0.0114,0.00148,-0.0069,0.00249,0.00234,-0.00166,0.00074,0.02195,0.00454,0.00211,0.00858,0.00425,-0.00619,0.00291,-0.00178,-0.003,0.05184,0.0017,-0.01547,-0.08928,-0.13148,-0.04016,-0.0246,0.02891,-0.00084,7e-05,0.00092,-0.00269,7e-05,0.00092,-0.00269,1e-05,-0.0,-1e-05,1.03881,-0.48017,0.07346,0.05166,-0.02277,-0.00227,0.02619,-0.00427,0.00551,0.02619,-0.00427,0.00551,8e-05,-1e-05,2e-05,16.37915,-1.43401,-1.11775
1392,0.0006,-0.00011,0.00014,0.03085,-0.00819,0.00705,0.46455,0.11595,-0.05161,0.00932,-0.02294,-0.01159,0.00208,-0.0065,0.00127,0.00214,-0.00187,0.00013,0.02108,0.00449,0.00234,0.00861,0.00396,-0.00661,0.00229,-0.00129,-0.00272,0.05274,0.00233,-0.0166,-0.10359,-0.13578,-0.04307,-0.02325,0.02939,-0.00188,-0.0001,0.0008,-0.00278,-0.0001,0.0008,-0.00278,0.0,-0.0,-1e-05,1.03487,-0.48673,0.08571,0.07014,-0.03323,-0.00499,0.02682,-0.00465,0.00502,0.02682,-0.00465,0.00502,9e-05,-2e-05,2e-05,16.475,-1.29262,-1.11834
1393,0.0007,-8e-05,0.00016,0.03561,-0.00755,0.00817,0.47118,0.11698,-0.09639,0.00967,-0.02219,-0.01133,0.00246,-0.00597,0.00083,0.00187,-0.00196,-0.00012,0.02026,0.00423,0.00275,0.00831,0.00358,-0.00659,0.00178,-0.00061,-0.00233,0.05441,0.0033,-0.01825,-0.11665,-0.13949,-0.04396,-0.02188,0.02913,-0.00251,-0.00031,0.00067,-0.00261,-0.00031,0.00067,-0.00261,-0.0,-0.0,-1e-05,1.02531,-0.49168,0.08965,0.08965,-0.04264,-0.00841,0.02759,-0.00505,0.00477,0.02759,-0.00505,0.00477,0.0001,-2e-05,1e-05,16.50972,-1.18065,-1.14954
1394,0.00072,-4e-05,0.00016,0.03667,-0.00583,0.00803,0.46771,0.12055,-0.12199,0.0101,-0.02182,-0.01087,0.00248,-0.00542,0.00099,0.00155,-0.00198,-4e-05,0.01959,0.0038,0.00334,0.00768,0.00316,-0.00629,0.00148,-6e-05,-0.00203,0.05644,0.00422,-0.01947,-0.12867,-0.13773,-0.04589,-0.02099,0.02812,-0.00293,-0.00044,0.0005,-0.00234,-0.00044,0.0005,-0.00234,-0.0,-0.0,-1e-05,1.01305,-0.49417,0.08964,0.10993,-0.05107,-0.01215,0.02876,-0.00561,0.00469,0.02876,-0.00561,0.00469,0.0001,-3e-05,1e-05,16.53179,-1.1136,-1.18944
1395,0.00069,1e-05,0.00014,0.03468,-0.00312,0.00678,0.46472,0.12185,-0.12683,0.01053,-0.02181,-0.01037,0.0021,-0.00482,0.00155,0.00118,-0.00195,0.00031,0.01915,0.00324,0.00393,0.0071,0.00262,-0.00576,0.00136,0.00018,-0.00173,0.05821,0.00502,-0.01917,-0.13977,-0.12595,-0.04944,-0.02086,0.02653,-0.00313,-0.0004,0.00019,-0.00211,-0.0004,0.00019,-0.00211,-0.0,-0.0,-1e-05,1.0012,-0.49129,0.09148,0.13067,-0.05903,-0.01573,0.03032,-0.00638,0.0045,0.03032,-0.00638,0.0045,0.00011,-4e-05,1e-05,16.57467,-1.06923,-1.20644
1396,0.00062,8e-05,9e-05,0.03103,0.0004,0.00417,0.47403,0.11695,-0.11589,0.01091,-0.02196,-0.00996,0.00134,-0.00407,0.00237,0.00077,-0.00178,0.00083,0.01895,0.00259,0.0043,0.00678,0.00196,-0.00511,0.00129,0.00014,-0.00136,0.05937,0.00591,-0.017,-0.15035,-0.10394,-0.05142,-0.02131,0.02468,-0.00286,-0.00024,-0.00031,-0.00193,-0.00024,-0.00031,-0.00193,-0.0,-0.0,-1e-05,0.99063,-0.47965,0.0998,0.15126,-0.06724,-0.01869,0.032,-0.00724,0.00379,0.032,-0.00724,0.00379,0.00012,-5e-05,1e-05,16.64954,-1.01838,-1.1808
1397,0.00054,0.00015,2e-05,0.02682,0.00436,9e-05,0.50038,0.10514,-0.09933,0.01113,-0.02212,-0.00979,0.00034,-0.00318,0.00335,0.00036,-0.00132,0.00141,0.01877,0.00195,0.00428,0.00667,0.00133,-0.00451,0.0012,-9e-05,-0.00096,0.0598,0.00694,-0.01357,-0.16027,-0.07652,-0.04822,-0.02202,0.02285,-0.00182,-7e-05,-0.00095,-0.00173,-7e-05,-0.00095,-0.00173,-0.0,-0.0,-1e-05,0.9801,-0.45711,0.11525,0.17092,-0.07608,-0.0209,0.03341,-0.00793,0.00223,0.03341,-0.00793,0.00223,0.00012,-5e-05,0.0,16.75244,-0.95719,-1.12202
1398,0.00046,0.00021,-7e-05,0.0225,0.00781,-0.00481,0.5375,0.09046,-0.0903,0.01114,-0.02211,-0.0099,-0.00062,-0.00235,0.00429,-1e-05,-0.00058,0.00182,0.01826,0.0014,0.00366,0.00673,0.00082,-0.00394,0.00114,-0.00036,-0.00059,0.05924,0.00779,-0.0099,-0.16823,-0.05003,-0.04017,-0.02285,0.02119,-0.00012,3e-05,-0.00149,-0.0015,3e-05,-0.00149,-0.0015,-0.0,-0.0,-0.0,0.96819,-0.42395,0.13376,0.189,-0.085,-0.02257,0.0343,-0.00816,-0.00026,0.0343,-0.00816,-0.00026,0.00014,-6e-05,-1e-05,16.87384,-0.90273,-1.0686
1399,0.00037,0.00023,-0.00015,0.0182,0.00921,-0.0092,0.57266,0.07985,-0.09934,0.01083,-0.02166,-0.01,-0.00122,-0.00184,0.00477,-0.0003,0.00023,0.00182,0.0171,0.00092,0.00219,0.00695,0.00039,-0.00335,0.00127,-0.00058,-0.00027,0.05732,0.00795,-0.00685,-0.17302,-0.02876,-0.03009,-0.0237,0.01987,0.0018,5e-05,-0.0017,-0.00129,5e-05,-0.0017,-0.00129,-0.0,-0.0,-0.0,0.95338,-0.3836,0.14913,0.20527,-0.09265,-0.02413,0.03466,-0.00785,-0.00338,0.03466,-0.00785,-0.00338,0.00015,-6e-05,-2e-05,16.99284,-0.8667,-1.06319
1400,0.00028,0.00017,-0.00021,0.0142,0.00731,-0.01185,0.59517,0.07815,-0.12707,0.01017,-0.02046,-0.00971,-0.00123,-0.00174,0.0045,-0.00045,0.00079,0.00135,0.01529,0.00039,-0.00022,0.00718,2e-05,-0.00282,0.00167,-0.00063,-0.0001,0.05407,0.0071,-0.00479,-0.17476,-0.01371,-0.02009,-0.02435,0.01902,0.00354,1e-05,-0.00153,-0.00116,1e-05,-0.00153,-0.00116,-0.0,-0.0,-0.0,0.93309,-0.3415,0.15689,0.21999,-0.09761,-0.02586,0.03467,-0.00715,-0.0065,0.03467,-0.00715,-0.0065,0.00016,-6e-05,-3e-05,17.06604,-0.8481,-1.11943
1401,0.00021,6e-05,-0.00022,0.01097,0.00242,-0.01249,0.60214,0.08447,-0.16226,0.00913,-0.0184,-0.00886,-0.00078,-0.00187,0.00351,-0.00038,0.00091,0.00069,0.01321,-0.00027,-0.00334,0.00714,-0.00022,-0.0025,0.00223,-0.00047,-0.00019,0.05007,0.00527,-0.00346,-0.17437,-0.0035,-0.01123,-0.02474,0.01852,0.00494,-6e-05,-0.00111,-0.00107,-6e-05,-0.00111,-0.00107,-0.0,-0.0,-0.0,0.90417,-0.30226,0.15674,0.23351,-0.09938,-0.02773,0.03463,-0.00639,-0.0088,0.03463,-0.00639,-0.0088,0.00018,-6e-05,-4e-05,17.03804,-0.84183,-1.21028
1402,0.00016,-7e-05,-0.00022,0.00908,-0.00325,-0.01208,0.59878,0.0934,-0.18939,0.00779,-0.01576,-0.00779,-0.00021,-0.002,0.00216,-1e-05,0.00067,0.00017,0.01137,-0.00097,-0.00657,0.00661,-0.00015,-0.00248,0.00273,-0.00017,-0.00058,0.04627,0.00288,-0.0023,-0.17248,0.00346,-0.00466,-0.02518,0.01803,0.00609,-0.00012,-0.00062,-0.00098,-0.00012,-0.00062,-0.00098,-0.0,-0.0,-0.0,0.86431,-0.26779,0.15154,0.24588,-0.09869,-0.0295,0.03473,-0.00597,-0.0096,0.03473,-0.00597,-0.0096,0.00019,-6e-05,-4e-05,16.87658,-0.84486,-1.29003
1403,0.00015,-0.00015,-0.00023,0.00897,-0.00665,-0.01207,0.59368,0.09894,-0.20042,0.00632,-0.01325,-0.00711,0.00011,-0.00205,0.00077,0.00067,0.00032,-5e-05,0.01007,-0.00145,-0.00926,0.00568,0.00035,-0.00257,0.003,8e-05,-0.00115,0.0436,0.00056,-0.00097,-0.16909,0.00765,-0.00191,-0.02616,0.01716,0.00714,-0.00012,-0.00012,-0.00088,-0.00012,-0.00012,-0.00088,-0.0,-0.0,-0.0,0.81317,-0.23728,0.14477,0.25661,-0.09678,-0.03102,0.035,-0.00616,-0.00864,0.035,-0.00616,-0.00864,0.00019,-6e-05,-4e-05,16.60086,-0.85686,-1.33008
1404,0.00019,-0.00013,-0.00025,0.0108,-0.00591,-0.01323,0.5919,0.09696,-0.20011,0.00488,-0.01156,-0.00736,-0.0,-0.00213,-0.00053,0.00149,5e-05,-6e-05,0.00923,-0.00146,-0.01089,0.00461,0.00124,-0.00257,0.00298,0.00013,-0.00174,0.0425,-0.00108,0.00018,-0.16429,0.00899,-0.00405,-0.02793,0.01582,0.00812,-7e-05,0.0004,-0.00081,-7e-05,0.0004,-0.00081,0.0,-0.0,-0.0,0.75241,-0.20874,0.13897,0.26477,-0.09443,-0.0322,0.03536,-0.0071,-0.0062,0.03536,-0.0071,-0.0062,0.00019,-6e-05,-3e-05,16.27381,-0.87706,-1.33742
1405,0.00026,-4e-05,-0.00027,0.01433,-0.00181,-0.01485,0.59119,0.08551,-0.19997,0.00365,-0.0109,-0.00866,-0.00047,-0.00229,-0.00181,0.00218,-0.00011,-0.0001,0.00849,-0.00093,-0.01124,0.00365,0.00235,-0.00243,0.00271,-5e-05,-0.00222,0.0427,-0.00148,0.00027,-0.15917,0.00795,-0.01025,-0.03019,0.01427,0.0089,-4e-05,0.00093,-0.00074,-4e-05,0.00093,-0.00074,0.0,-0.0,-0.0,0.68498,-0.18144,0.13531,0.26939,-0.09153,-0.0329,0.03568,-0.00874,-0.00299,0.03568,-0.00874,-0.00299,0.00018,-6e-05,-2e-05,15.9629,-0.9016,-1.34018
1406,0.00036,7e-05,-0.00027,0.01889,0.00273,-0.01538,0.58506,0.06503,-0.20718,0.0027,-0.01099,-0.01072,-0.00108,-0.00241,-0.00301,0.0024,-0.00023,-0.0003,0.00768,-4e-05,-0.01041,0.0031,0.00329,-0.00213,0.00233,-0.00033,-0.00241,0.04343,-0.00045,-0.00131,-0.15538,0.00623,-0.0179,-0.0322,0.01286,0.00936,-8e-05,0.00135,-0.00065,-8e-05,0.00135,-0.00065,0.0,-1e-05,-0.0,0.61455,-0.15658,0.13382,0.2702,-0.08755,-0.03288,0.03576,-0.01074,0.00013,0.03576,-0.01074,0.00013,0.00017,-6e-05,-1e-05,15.69872,-0.92193,-1.35422
1407,0.00046,0.00013,-0.00025,0.02349,0.00486,-0.01424,0.57015,0.03879,-0.21926,0.00205,-0.01124,-0.01311,-0.0017,-0.0022,-0.00382,0.00195,-0.00029,-0.00061,0.00704,0.00086,-0.00875,0.00331,0.00355,-0.00159,0.00204,-0.00053,-0.00207,0.04393,0.00151,-0.00428,-0.15329,0.00658,-0.02467,-0.03335,0.0117,0.00946,-0.00022,0.00155,-0.00051,-0.00022,0.00155,-0.00051,0.0,-1e-05,-0.0,0.54488,-0.13553,0.13424,0.26811,-0.08238,-0.032,0.03532,-0.01258,0.00249,0.03532,-0.01258,0.00249,0.00015,-6e-05,-0.0,15.46465,-0.92286,-1.3679
1408,0.00054,0.00012,-0.00022,0.02718,0.00379,-0.0129,0.55062,0.01199,-0.22836,0.00161,-0.01124,-0.01552,-0.00234,-0.00149,-0.00394,0.00095,-0.0002,-0.00082,0.007,0.00146,-0.0068,0.00431,0.00298,-0.00095,0.00191,-0.00051,-0.00118,0.04394,0.00357,-0.00779,-0.15176,0.01126,-0.02914,-0.03342,0.0107,0.00931,-0.00041,0.00147,-0.0004,-0.00041,0.00147,-0.0004,-0.0,-1e-05,-0.0,0.47848,-0.11857,0.1363,0.26468,-0.07655,-0.03035,0.03411,-0.01365,0.00377,0.03411,-0.01365,0.00377,0.00014,-7e-05,-0.0,15.22556,-0.88707,-1.36369
1409,0.00058,6e-05,-0.00024,0.02955,0.00092,-0.01373,0.5365,-0.01117,-0.22897,0.00126,-0.01096,-0.01795,-0.00297,-0.00047,-0.00345,-0.00011,1e-05,-0.00075,0.00783,0.0016,-0.0051,0.00573,0.0019,-0.0006,0.00189,-0.0002,-8e-05,0.04368,0.00523,-0.01129,-0.14964,0.02003,-0.03011,-0.03257,0.0098,0.00914,-0.00063,0.00115,-0.00037,-0.00063,0.00115,-0.00037,-1e-05,-0.0,-0.0,0.4157,-0.10525,0.13951,0.26101,-0.07071,-0.02816,0.03213,-0.01357,0.00405,0.03213,-0.01357,0.00405,0.00014,-7e-05,-0.0,14.96121,-0.80797,-1.3457
1410,0.00059,-0.0,-0.00031,0.03095,-0.00182,-0.01753,0.53878,-0.02996,-0.22193,0.00086,-0.01068,-0.02069,-0.0035,0.0004,-0.00276,-0.00069,0.00017,-0.00042,0.00936,0.00138,-0.00401,0.00703,0.00093,-0.00088,0.00187,0.00033,0.00077,0.04352,0.00662,-0.01467,-0.14724,0.03023,-0.02727,-0.03118,0.00903,0.00917,-0.00082,0.00075,-0.00047,-0.00082,0.00075,-0.00047,-1e-05,-0.0,-0.0,0.35537,-0.09437,0.14281,0.25711,-0.0651,-0.0256,0.02956,-0.01244,0.00373,0.02956,-0.01244,0.00373,0.00014,-6e-05,-0.0,14.67162,-0.69626,-1.33505
1411,0.00061,-5e-05,-0.0004,0.03215,-0.00363,-0.02244,0.56425,-0.0458,-0.21331,0.00019,-0.01057,-0.02407,-0.00383,0.0007,-0.00239,-0.00053,0.00016,0.0,0.01108,0.00105,-0.00349,0.00779,0.00052,-0.00179,0.00185,0.00094,0.00102,0.04355,0.00811,-0.01777,-0.14644,0.03829,-0.02263,-0.02973,0.00838,0.00934,-0.00093,0.00042,-0.00068,-0.00093,0.00042,-0.00068,-1e-05,-1e-05,-0.0,0.29601,-0.08358,0.14486,0.2521,-0.0595,-0.02265,0.02661,-0.01083,0.00337,0.02661,-0.01083,0.00337,0.00014,-6e-05,0.0,14.35771,-0.56774,-1.34286
1412,0.00063,-8e-05,-0.00046,0.03361,-0.00488,-0.02538,0.61162,-0.0583,-0.21141,-0.00096,-0.01046,-0.02811,-0.00406,0.00035,-0.00257,0.00023,0.0,0.00033,0.01241,0.00086,-0.00323,0.00795,0.0007,-0.00288,0.00191,0.00144,0.00071,0.04354,0.00987,-0.02045,-0.14955,0.04078,-0.01998,-0.02859,0.0078,0.00936,-0.00096,0.00028,-0.00094,-0.00096,0.00028,-0.00094,-1e-05,-1e-05,-0.0,0.23711,-0.07036,0.14486,0.24487,-0.05358,-0.01933,0.02343,-0.00941,0.00336,0.02343,-0.00941,0.00336,0.00013,-5e-05,1e-05,14.00093,-0.42748,-1.35848
1413,0.00066,-0.0001,-0.00044,0.03488,-0.00582,-0.02454,0.67121,-0.06435,-0.22343,-0.0028,-0.00988,-0.03247,-0.0045,-0.00034,-0.00331,0.00104,-0.0002,0.00044,0.01296,0.0009,-0.00299,0.00773,0.00113,-0.00362,0.00207,0.00173,0.00019,0.043,0.01167,-0.02286,-0.15758,0.03543,-0.02248,-0.02783,0.0073,0.0088,-0.0009,0.00037,-0.00116,-0.0009,0.00037,-0.00116,-1e-05,-1e-05,-0.0,0.17955,-0.0539,0.14329,0.23499,-0.04735,-0.01578,0.01986,-0.00837,0.0037,0.01986,-0.00837,0.0037,0.0001,-4e-05,1e-05,13.56248,-0.27121,-1.36444
1414,0.00066,-9e-05,-0.00037,0.03483,-0.00574,-0.02059,0.72974,-0.06229,-0.25154,-0.00534,-0.00853,-0.03673,-0.00551,-0.00089,-0.00448,0.00132,-0.00035,0.0003,0.01279,0.00108,-0.00273,0.00745,0.00145,-0.00383,0.00222,0.0018,-0.00017,0.04142,0.01298,-0.02542,-0.16948,0.02263,-0.02994,-0.02721,0.00694,0.00755,-0.00081,0.00063,-0.00123,-0.00081,0.00063,-0.00123,-1e-05,-1e-05,-0.0,0.1248,-0.03607,0.14201,0.22312,-0.04119,-0.01228,0.0156,-0.00728,0.00399,0.0156,-0.00728,0.00399,6e-05,-2e-05,2e-05,13.00697,-0.1035,-1.35513
1415,0.00062,-4e-05,-0.00028,0.03248,-0.00372,-0.01587,0.77681,-0.0564,-0.29053,-0.00834,-0.00669,-0.04065,-0.00733,-0.00098,-0.00599,0.00077,-0.00037,-7e-05,0.0124,0.00128,-0.00258,0.00741,0.0015,-0.00362,0.00225,0.00169,-0.00016,0.03883,0.01356,-0.02835,-0.18282,0.00608,-0.03935,-0.02645,0.00671,0.00587,-0.00074,0.00093,-0.00119,-0.00074,0.00093,-0.00119,-1e-05,-1e-05,-0.0,0.0725,-0.02051,0.14313,0.21071,-0.03566,-0.00894,0.01059,-0.0054,0.00369,0.01059,-0.0054,0.00369,0.0,-0.0,2e-05,12.33693,0.04727,-1.34159
1416,0.00054,4e-05,-0.00021,0.02785,0.00013,-0.01247,0.80843,-0.05599,-0.33039,-0.01149,-0.00514,-0.0443,-0.00995,-0.00064,-0.00781,-0.00046,-0.00029,-0.00057,0.01247,0.00153,-0.00249,0.00796,0.00132,-0.00312,0.00216,0.00136,0.00028,0.0359,0.0136,-0.03139,-0.19515,-0.00826,-0.0489,-0.02549,0.0064,0.0041,-0.00072,0.00114,-0.00113,-0.00072,0.00114,-0.00113,-1e-05,-1e-05,-0.0,0.01921,-0.01019,0.14753,0.19929,-0.03097,-0.00541,0.00527,-0.00224,0.00239,0.00527,-0.00224,0.00239,-6e-05,2e-05,2e-05,11.6042,0.14191,-1.34558
1417,0.00044,0.00012,-0.00018,0.02219,0.00432,-0.01096,0.82693,-0.06963,-0.36314,-0.01459,-0.00465,-0.04799,-0.01307,-0.0003,-0.00996,-0.0019,-0.0002,-0.00117,0.01359,0.00202,-0.00204,0.0091,0.00123,-0.00248,0.00203,0.00083,0.0009,0.03338,0.01356,-0.03417,-0.20577,-0.01488,-0.05892,-0.02445,0.00578,0.00243,-0.00071,0.00121,-0.00122,-0.00071,0.00121,-0.00122,-1e-05,-1e-05,-0.0,-0.03995,-0.0048,0.15489,0.19017,-0.02687,-0.00099,0.00033,0.00225,-8e-05,0.00033,0.00225,-8e-05,-0.00012,4e-05,1e-05,10.87847,0.16235,-1.38858
1418,0.00035,0.00017,-0.00017,0.01753,0.00704,-0.01045,0.84005,-0.09959,-0.38886,-0.01768,-0.00554,-0.05221,-0.01634,-0.00051,-0.01253,-0.00316,-0.00022,-0.00192,0.01592,0.00285,-0.0005,0.01041,0.0017,-0.00193,0.00188,0.00026,0.00132,0.03144,0.01386,-0.03688,-0.21634,-0.01211,-0.06932,-0.0233,0.00484,0.0009,-0.00073,0.00119,-0.00147,-0.00073,0.00119,-0.00147,-1e-05,-0.0,-0.0,-0.10811,2e-05,0.16556,0.18386,-0.02292,0.00463,-0.00366,0.00766,-0.00347,-0.00366,0.00766,-0.00347,-0.00017,6e-05,-1e-05,10.20142,0.12709,-1.48107
