R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.058260000000000006,0.012480000000000003,0.015430000000000003,0.20969000000000002,0.50878,0.009230000000000002
0.058824663225607594,0.011937802612587008,0.015579538729700412,0.20759256471558166,0.508344458206548,0.009979912663133406
0.05866999283875214,0.011665302485703086,0.015942537423225548,0.20479511142204543,0.5080055831033047,0.010337838971699228
0.05905615022182784,0.011826012912774214,0.01549821744667836,0.2035079759318832,0.5076750577714924,0.010109145204659288
0.05967702691353365,0.011261838941028599,0.015752746806531832,0.20359468136787226,0.5069630389375863,0.009895172299530946
0.05903846305949139,0.011236388044604438,0.016013112461247463,0.2042015123449947,0.5074497328613801,0.008842146710495165
0.05909935708112978,0.011082490530849183,0.015972154226965553,0.20615397148361242,0.508044802090619,0.008050738873932642
0.05822931213258403,0.011830315881624497,0.01614527416168204,0.20552128811524278,0.5083429216324147,0.0070628294351002
0.05824843576713559,0.011957930696361143,0.0161532853335811,0.20577062724342876,0.5083041793867478,0.006845720177469965
0.05817220015914489,0.011762936089498063,0.016320875459453817,0.20611969770990005,0.50813863157199,0.007515579135897108
0.05808663355114721,0.012090931151471845,0.0163215231516873,0.20627787265003303,0.5079197658682586,0.006305995731819099
0.05903189749927266,0.012933762997780672,0.01617134622609727,0.20694927174999475,0.5079039130004832,0.0057536012503576536
0.05861153874204511,0.012671381383789109,0.01688249985311135,0.20684206222519577,0.5083088130858191,0.006426290034340659
0.05777558162195001,0.013043702198672515,0.017446430544868538,0.20675795230895744,0.5084150543419612,0.00735115168948189
0.057448948411729886,0.013365723676463857,0.01752165849103537,0.2059263239686687,0.5079712203641882,0.0077530944577450765
0.05609610650918325,0.013720041654834227,0.018023889917151238,0.20494719714966256,0.5084092474567405,0.00707502988148463
0.055781256877925046,0.013747243864430046,0.018377564978873523,0.20454438810991177,0.508891724743171,0.006961192421273914
0.05521248825661193,0.013668862325220552,0.018420777317184906,0.20465920924576197,0.5087935664283647,0.00748624443875553
0.054544368932477,0.013956816978237054,0.020159011682089834,0.2052674656864695,0.5080965713143438,0.007621168777302473
0.053719202375093776,0.01513649643996603,0.02181996267600096,0.20488121472620094,0.5073992283918921,0.008259729176701158
0.05350141274187696,0.016143038338509327,0.023965287211440176,0.20544017498203723,0.5073674900137152,0.0085302832726471
0.05246872867940429,0.01733411788163922,0.028240506051265872,0.2047520518967297,0.5066461882536273,0.009547224596659524
0.051245630221266866,0.019547924753686902,0.03460384227884627,0.20533978086734472,0.5063547754529616,0.010007262693146333
0.05166773502616709,0.023110756107561678,0.04606852727999945,0.20599234935704488,0.5066931263209007,0.009842620329226183
0.05545286224879184,0.0291403868117835,0.06808366928328775,0.20772474056648743,0.5066062991532844,0.0097434605097859
0.06687819025086272,0.04091175466211093,0.10693196225746085,0.2084012952004442,0.5069098561639962,0.010096556190314139
0.0901381582686538,0.06607334589028517,0.1585144171673313,0.2074469704112535,0.5072446651031928,0.011186283477000122
0.11781751619387791,0.10900744937607393,0.21652595167950656,0.2072517898720958,0.5070085352017156,0.013421914752099088
0.14250571210801574,0.16851565782675235,0.2711959447056689,0.20738244413333073,0.5078902128634927,0.014788276653202034
0.16677158208971565,0.239722553113195,0.31958760186151547,0.20804615075426627,0.5084312866142043,0.015565630788823677
0.1947709381797826,0.31566375578340733,0.364096034263557,0.20815744194389535,0.50869565252506,0.019407352185179725
0.2211687059274295,0.3995515668487811,0.40135101390988487,0.20883276219903815,0.5093058592913232,0.02190766947145122
0.240205226537201,0.4927280828148865,0.42737919445351413,0.20901485544511725,0.5098686617445489,0.021353360506922388
0.25691519616262115,0.5913150203629339,0.4516708181069368,0.21001801991021588,0.509820232927311,0.020660981198047955
0.27188367881698294,0.6945993075643689,0.47893527612689046,0.21001133198967745,0.5103832602876218,0.021033683604459768
0.2774807056877853,0.8076011849971911,0.5112991224861643,0.2110302282983159,0.5112799549444765,0.0249744761954553
0.28491684292471375,0.9265636673319042,0.5473536641012098,0.2134786406269397,0.5133681511994591,0.029112981741845716
0.2857776697825095,1.0537780006938466,0.5988398946695669,0.2197298137296617,0.5177556297446895,0.035263307701326393
0.2811853825141465,1.1775855766674628,0.6601534031714209,0.22511122312684081,0.5224498012705842,0.046012435979173705
0.2704851401069077,1.2942327851200588,0.7249527933429104,0.22557711041325623,0.5264299712128828,0.061248820833481155
0.25231893073502,1.4148873224430225,0.7922757903655147,0.21912044318207213,0.5302808536618421,0.07069206298480027
0.23875655972790644,1.5336854646796092,0.8501293074323054,0.211947324551679,0.5315842493642896,0.07366621931215345
0.2465734536288337,1.6169613353987413,0.859866287898791,0.21228978744096588,0.5319493285209976,0.07460752092259675
0.257221198351722,1.6602979201726962,0.8414570999841385,0.21795104050257455,0.5342636755816266,0.07716765322116975
0.271522561973754,1.6867223833513358,0.8242715424767042,0.21724806179602674,0.5362858130742308,0.08023988479059915
0.2901655044925594,1.717132044550892,0.81423715970447,0.20797082751300158,0.5355840145128423,0.07862179471839761
0.326987021501819,1.7312344313307664,0.8064611003513736,0.20437878394053308,0.5328218929856305,0.07593351422464303
0.3594933228565023,1.7112623800721098,0.7898917545430665,0.20885901343321,0.5314646441515338,0.07297366896817048
0.3824606417683679,1.6826561357800567,0.737005491115409,0.21194260181822486,0.5312926628135546,0.07077947904614777
0.40111462673027287,1.640473798178294,0.64253904660201,0.20626910666536702,0.5301958378010835,0.07048359813533858
0.40846403120278907,1.5625682363670887,0.536565896097083,0.20020240860302282,0.5275760512870703,0.06878426473543586
0.404819525279185,1.456555158956028,0.4397534287087073,0.20140705502317208,0.5257679548818132,0.06274318051367232
0.3853912227413157,1.3331108561799154,0.3586156942438699,0.20543195795785574,0.5249276633444866,0.05406618456202179
0.3664758327088812,1.1948912125554223,0.2941447352943755,0.20674895734053753,0.5231108723572663,0.044497095768736894
0.35253820208173725,1.049447528291315,0.2518887887346443,0.2040423117873331,0.5183583594432626,0.035079738691849854
0.33910616270671873,0.9093484092165109,0.22478889965245585,0.20503821149622953,0.5149339584891467,0.02424419262242058
0.3230470974852704,0.7762887003476084,0.20943614525381452,0.20717672443433552,0.5128871103146397,0.01919207537672399
0.3094882666951736,0.6547055178254452,0.21164949928208907,0.2082099727167686,0.512521080952961,0.023100980729417
0.29816395253848044,0.543517035998159,0.2214397148742287,0.20573150116357114,0.5128119922084943,0.023266726459881888
0.28963767326154743,0.44693035091490585,0.2305868766369078,0.2025190236347423,0.511225561918842,0.021848102841218384
0.2863311918286885,0.3593388448699716,0.24086775531779905,0.20089548843744298,0.5099656054964593,0.022736002983943657
0.2818987892761862,0.2817559963046088,0.24594501860597925,0.2016860886986462,0.5096492131071456,0.021904348807309043
0.2746601425013105,0.21595198393023698,0.24422030574368772,0.2021200011854854,0.5098109789391319,0.02048083118864711
