R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.10422000000000002,-0.0034,0.014930000000000002,0.20649,0.4992300000000001,0.00906
0.10485000000000001,-0.00395,0.015030000000000002,0.20729000000000003,0.49918000000000007,0.009230000000000002
0.10553999999999998,-0.003989999999999999,0.014349999999999998,0.20789,0.49922999999999984,0.00929
0.10585,-0.003640000000000001,0.01391,0.20808999999999997,0.49934,0.009630000000000001
0.10593,-0.0037100000000000006,0.014330000000000002,0.20751,0.4990300000000001,0.009930000000000003
0.10611,-0.0042,0.015220000000000001,0.20704999999999996,0.49856,0.010260000000000002
0.10643,-0.004780000000000001,0.01566,0.20676000000000005,0.49835000000000007,0.010400000000000003
0.10645,-0.00474,0.015680000000000003,0.2071,0.49828999999999996,0.010659999999999998
0.10629,-0.004550000000000001,0.015870000000000002,0.20756000000000005,0.4983600000000001,0.011060000000000004
0.10641000000000002,-0.00487,0.016369999999999996,0.20758,0.49842000000000003,0.01082
0.10642000000000001,-0.0050799999999999994,0.016490000000000005,0.20789,0.49857999999999997,0.01063
0.10618,-0.00486,0.016609999999999996,0.20793,0.4989799999999999,0.01112
0.10592,-0.00479,0.016599999999999997,0.20745,0.49912,0.01134
0.10588999999999998,-0.00502,0.016330000000000004,0.20783000000000001,0.49893,0.011380000000000001
0.10554,-0.004889999999999999,0.01641,0.20785999999999993,0.49868999999999997,0.01156
0.10507,-0.0050100000000000006,0.01648,0.20803,0.49873999999999996,0.01155
0.10496999999999997,-0.00512,0.016499999999999997,0.20788,0.49861,0.011379999999999998
0.10552999999999997,-0.005239999999999999,0.01636,0.20659000000000002,0.4988600000000001,0.011129999999999998
0.10605999999999999,-0.00604,0.016229999999999998,0.20641999999999996,0.49929,0.011050000000000003
0.10611000000000001,-0.00652,0.01626,0.20651,0.49910999999999994,0.01145
0.10595,-0.006259999999999999,0.016049999999999995,0.20573,0.49922999999999995,0.01136
0.1054,-0.006009999999999998,0.015769999999999996,0.2057,0.49920999999999993,0.011019999999999999
0.10487,-0.00595,0.015939999999999996,0.20737999999999995,0.4985200000000001,0.011929999999999998
0.10525000000000001,-0.00612,0.016,0.20871999999999996,0.4982000000000001,0.013039999999999998
0.10535,-0.00603,0.015529999999999999,0.20865999999999998,0.49788,0.013639999999999998
0.10482000000000001,-0.005400000000000001,0.014699999999999998,0.20875,0.49765000000000004,0.013979999999999998
0.10475000000000001,-0.00532,0.014470000000000002,0.20876,0.49793,0.014159999999999999
0.10455999999999999,-0.00547,0.015349999999999999,0.20799,0.49827999999999995,0.014110000000000001
0.10355,-0.00505,0.01711,0.20716999999999997,0.49807999999999997,0.013979999999999996
0.10312999999999997,-0.00418,0.01935,0.20704000000000003,0.49716,0.014219999999999998
0.10213999999999998,-0.0025099999999999996,0.02244,0.20609000000000002,0.49655,0.015249999999999998
0.10016,-0.00023,0.028339999999999997,0.20406999999999997,0.49639,0.01601
0.09866999999999998,0.0028199999999999996,0.03801,0.20397999999999997,0.49667999999999995,0.016139999999999998
0.09858,0.0071,0.05419999999999999,0.20443,0.49643,0.01618
0.10203000000000001,0.01518,0.08045,0.20400999999999997,0.4959800000000001,0.01579
0.11040000000000001,0.03201,0.11770999999999998,0.20323999999999998,0.49587,0.01607
0.12176,0.06064,0.16151,0.20342999999999994,0.49571000000000004,0.016660000000000005
0.13458000000000003,0.09791,0.20766999999999997,0.20418999999999998,0.49549,0.01743
0.15014000000000002,0.14283000000000004,0.25662,0.20343999999999995,0.49636,0.01859
0.16685,0.19580999999999998,0.30551,0.20265000000000005,0.49766000000000005,0.01945
0.18564999999999995,0.25314,0.35268,0.20282,0.4983099999999999,0.020330000000000004
0.20734999999999998,0.31323,0.39681999999999984,0.20460999999999996,0.499,0.02174
0.22536,0.3783099999999999,0.43461000000000005,0.20674999999999996,0.49927,0.02288
0.24052,0.44727,0.4652100000000001,0.20731,0.4993999999999999,0.022019999999999998
0.25663,0.51778,0.4902099999999999,0.20844999999999994,0.49939000000000006,0.01968
0.27327999999999997,0.5924,0.51206,0.20908,0.49894,0.0184
0.2875,0.67427,0.5316999999999998,0.20897,0.4984799999999999,0.019189999999999995
0.29701999999999995,0.7642999999999998,0.55527,0.20871,0.49923,0.02056
0.30076,0.85914,0.5890700000000001,0.20910999999999996,0.49951999999999996,0.021439999999999997
0.29729999999999995,0.9529999999999998,0.6312000000000001,0.20951,0.5001600000000002,0.02226
0.2847,1.03948,0.6782499999999999,0.21047,0.5008199999999999,0.023949999999999996
0.26772999999999997,1.1178900000000003,0.7291100000000001,0.21245,0.5010299999999999,0.0264
0.24596,1.1879999999999997,0.7798100000000001,0.21347,0.5021799999999998,0.02809
0.2217,1.2520100000000003,0.8242099999999999,0.21489000000000003,0.50372,0.030180000000000002
0.20186999999999994,1.31328,0.8623400000000001,0.21942000000000006,0.5054100000000001,0.033100000000000004
0.19161999999999996,1.3790900000000001,0.8928199999999998,0.22684000000000004,0.50804,0.03575
0.18525000000000003,1.4528699999999999,0.9117800000000001,0.23328,0.51125,0.038450000000000005
0.17607,1.5135800000000001,0.91229,0.23684999999999995,0.51413,0.0398
0.16672,1.5488000000000002,0.8975099999999998,0.23824,0.5161299999999999,0.03809
0.15587000000000004,1.57047,0.8846,0.23955000000000007,0.5170699999999999,0.034159999999999996
0.15031999999999998,1.59018,0.8787499999999999,0.24239,0.51764,0.02994
0.14744,1.6087999999999998,0.87434,0.24505999999999997,0.5173999999999999,0.025229999999999995
0.14411,1.6252999999999997,0.8695800000000001,0.24680999999999997,0.51695,0.021289999999999996
0.14427,1.63395,0.86403,0.24827,0.51669,0.01907
0.14421,1.62789,0.84928,0.24868,0.51648,0.0178
0.14161,1.6098600000000003,0.8187900000000001,0.24882000000000004,0.51568,0.01847
0.14054,1.57856,0.76657,0.24982000000000001,0.51508,0.01895
0.15243,1.5318900000000002,0.6977600000000002,0.25085,0.5148700000000002,0.01842
0.16772,1.4687699999999997,0.6244199999999999,0.25098,0.51453,0.01788
0.18193000000000004,1.3873199999999999,0.55308,0.25036,0.51412,0.017709999999999997
0.20022,1.2905,0.4886999999999999,0.25039,0.51368,0.01761
0.21863999999999995,1.18456,0.43411,0.25021,0.51233,0.01874
0.23820000000000002,1.0742700000000003,0.38868,0.24878000000000006,0.51014,0.02015
0.2594,0.9587800000000002,0.35695000000000005,0.24608000000000002,0.50722,0.02055
0.27930000000000005,0.84186,0.3402800000000001,0.24298,0.50473,0.021339999999999998
0.2948200000000001,0.72787,0.33501999999999993,0.24108999999999994,0.50424,0.023240000000000004
0.3036400000000001,0.6215500000000002,0.3393300000000001,0.24020999999999998,0.50453,0.02384
0.30844,0.52426,0.34753000000000006,0.24007999999999996,0.50468,0.02382
0.308,0.43481,0.35375,0.24078999999999995,0.5042199999999999,0.02457
0.3027,0.35407,0.35422000000000003,0.24193,0.50339,0.025379999999999996
0.29464,0.28125000000000006,0.3484,0.24065999999999999,0.50361,0.024549999999999995
0.28508,0.21442000000000003,0.33170000000000005,0.23901,0.5043999999999997,0.022970000000000004
0.27048,0.15582000000000001,0.30226,0.23834999999999998,0.5046200000000001,0.0221
0.25184,0.10670000000000002,0.26193999999999995,0.23870999999999998,0.5048000000000001,0.021019999999999997
0.23116000000000003,0.06721,0.21611,0.23913,0.5049600000000001,0.018590000000000002
0.21063,0.04023000000000001,0.16708,0.23781999999999998,0.50462,0.015989999999999997
0.19059999999999996,0.024689999999999993,0.12016000000000002,0.23575,0.50435,0.01413
0.17031999999999997,0.01571,0.08505000000000001,0.23441,0.50428,0.013379999999999998
0.15368000000000004,0.010069999999999999,0.05994,0.23318999999999998,0.5037699999999999,0.013249999999999998
0.14361,0.00954,0.03717000000000001,0.23242999999999997,0.5028800000000001,0.01311
0.13934,0.007380000000000001,0.021600000000000005,0.23215999999999998,0.50183,0.01295
0.14024999999999999,0.0012600000000000003,0.016389999999999995,0.23327,0.5017800000000001,0.01228
0.14476999999999998,-0.0018000000000000004,0.015139999999999999,0.23623,0.5029499999999999,0.01149
0.1486,-0.0024699999999999995,0.01488,0.23815999999999998,0.50439,0.01074
0.14831000000000003,-0.002999999999999999,0.01456,0.23832,0.50479,0.01119
0.14711,-0.0036400000000000004,0.013689999999999999,0.23852,0.5046600000000001,0.011919999999999997
0.14678,-0.00384,0.013819999999999999,0.23793,0.5042,0.012779999999999996
0.14693,-0.0035199999999999997,0.014470000000000004,0.23627,0.50334,0.014179999999999996
0.14704999999999996,-0.0031199999999999995,0.014969999999999997,0.23439,0.50218,0.01521
0.147,-0.00319,0.015689999999999996,0.23294000000000004,0.50101,0.015550000000000001
0.14731000000000002,-0.0036999999999999997,0.01617,0.23217,0.50014,0.015529999999999999
0.14722999999999997,-0.004229999999999999,0.01648,0.23231,0.49956999999999996,0.01512
0.14686,-0.00423,0.016220000000000002,0.23328000000000002,0.5000500000000001,0.01492
0.14625,-0.00425,0.01586,0.23363999999999996,0.50055,0.01435
0.14604,-0.004590000000000001,0.01546,0.23326000000000002,0.5005600000000001,0.013389999999999999
0.14605,-0.004199999999999999,0.0153,0.23349,0.50058,0.013170000000000001
0.1461,-0.00396,0.015390000000000001,0.23412000000000002,0.50091,0.012549999999999999
0.14659999999999998,-0.0041199999999999995,0.01588,0.23452,0.5013399999999999,0.012009999999999996
0.14716999999999997,-0.0044800000000000005,0.01626,0.23458999999999997,0.5015599999999999,0.011959999999999998
0.14718,-0.00483,0.01642,0.23461999999999997,0.50167,0.011929999999999996
0.14722000000000002,-0.00518,0.01654,0.23413999999999996,0.50144,0.01198
0.14704,-0.005240000000000001,0.016649999999999998,0.23265999999999998,0.50119,0.01204
0.14683000000000002,-0.0047599999999999995,0.01642,0.23155999999999993,0.50094,0.0119
0.14665,-0.0043300000000000005,0.016420000000000004,0.23100999999999997,0.5007900000000001,0.011839999999999996
0.14632999999999996,-0.00394,0.01723,0.23084999999999997,0.5010099999999998,0.012469999999999998
0.14622000000000002,-0.004029999999999999,0.017890000000000003,0.23047,0.5009799999999999,0.013159999999999998
0.14558,-0.00392,0.01755,0.22998999999999997,0.50079,0.013610000000000002
0.14497,-0.0037399999999999994,0.01749,0.22944,0.5002699999999998,0.014599999999999997
0.14554999999999998,-0.003500000000000001,0.017890000000000007,0.22812,0.49981000000000003,0.015440000000000002
0.14629,-0.00324,0.01741,0.22432,0.4995,0.01596
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
