Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
909,2.66408,-52.46363,341.46927,0.0,0.0,0.0
910,2.64677,-52.45651,341.38275,0.0,0.0,0.0
911,2.6292,-52.4488,341.29349,0.0,0.0,0.0
912,2.61135,-52.44053,341.20163,0.0,0.0,0.0
913,2.59319,-52.43169,341.10712,0.0,0.0,0.0
914,2.57473,-52.42233,341.0101,0.0,0.0,0.0
915,2.55593,-52.41246,340.91055,0.0,0.0,0.0
916,2.53678,-52.40208,340.80859,0.0,0.0,0.0
917,2.51727,-52.39121,340.70425,0.0,0.0,0.0
918,2.49737,-52.37987,340.59763,0.0,0.0,0.0
919,2.47708,-52.36808,340.48868,0.0,0.0,0.0
920,2.45638,-52.35586,340.37756,0.0,0.0,0.0
921,2.43527,-52.34322,340.2644,0.0,0.0,0.0
922,2.41374,-52.33019,340.14923,0.0,0.0,0.0
923,2.3918,-52.31678,340.03217,0.0,0.0,0.0
924,2.36945,-52.30302,339.91336,0.0,0.0,0.0
925,2.34668,-52.28893,339.79291,0.0,0.0,0.0
926,2.32349,-52.27452,339.67096,0.0,0.0,0.0
927,2.29988,-52.25982,339.54752,0.0,0.0,0.0
928,2.27586,-52.24485,339.42279,0.0,0.0,0.0
929,2.25142,-52.22964,339.29684,0.0,0.0,0.0
930,2.22658,-52.2142,339.16986,0.0,0.0,0.0
931,2.20135,-52.19855,339.0419,0.0,0.0,0.0
932,2.17576,-52.18272,338.91318,0.0,0.0,0.0
933,2.14982,-52.16673,338.78375,0.0,0.0,0.0
934,2.12354,-52.15061,338.65381,0.0,0.0,0.0
935,2.09695,-52.13438,338.52344,0.0,0.0,0.0
936,2.07007,-52.11805,338.39282,0.0,0.0,0.0
937,2.0429,-52.10166,338.26208,0.0,0.0,0.0
938,2.01547,-52.08522,338.13135,0.0,0.0,0.0
939,1.98782,-52.06876,338.00073,0.0,0.0,0.0
940,1.95997,-52.05229,337.87042,0.0,0.0,0.0
941,1.93196,-52.03584,337.74051,0.0,0.0,0.0
942,1.90382,-52.01941,337.61115,0.0,0.0,0.0
943,1.87559,-52.00305,337.48248,0.0,0.0,0.0
944,1.84731,-51.98675,337.35464,0.0,0.0,0.0
945,1.819,-51.97055,337.22778,0.0,0.0,0.0
946,1.7907,-51.95445,337.10199,0.0,0.0,0.0
947,1.76245,-51.93849,336.97745,0.0,0.0,0.0
948,1.7343,-51.92266,336.85428,0.0,0.0,0.0
949,1.70627,-51.90701,336.73254,0.0,0.0,0.0
950,1.67842,-51.89151,336.61246,0.0,0.0,0.0
951,1.65078,-51.87622,336.49405,0.0,0.0,0.0
