Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1705,8.02421,-43.76625,309.19196,0.0818,56.86701,360.86484
1706,8.02527,-43.7369,309.05136,0.12578,57.00804,361.56451
1707,8.02662,-43.70716,308.91153,0.16983,57.15124,362.27194
1708,8.02828,-43.67702,308.77243,0.21401,57.29665,362.9873
1709,8.03027,-43.64649,308.63419,0.25837,57.44429,363.71063
1710,8.03262,-43.61557,308.49667,0.30298,57.59421,364.44232
1711,8.03534,-43.58427,308.36002,0.34791,57.74643,365.18246
1712,8.03847,-43.55257,308.22415,0.3932,57.90097,365.93121
1713,8.04201,-43.52051,308.08917,0.43891,58.05787,366.68869
1714,8.04598,-43.48809,307.95505,0.48507,58.2171,367.45496
1715,8.0504,-43.45532,307.82184,0.53172,58.37872,368.23026
1716,8.05528,-43.42223,307.68954,0.5789,58.54274,369.01471
1717,8.06065,-43.38881,307.55823,0.62665,58.70916,369.80832
1718,8.06652,-43.35511,307.42792,0.67501,58.87798,370.61121
1719,8.0729,-43.32112,307.29861,0.72402,59.04926,371.42358
1720,8.07981,-43.28685,307.17032,0.77372,59.22299,372.24557
1721,8.08727,-43.25233,307.04309,0.82414,59.39918,373.07724
1722,8.09529,-43.21758,306.91699,0.87528,59.57783,373.91858
1723,8.10386,-43.18262,306.79196,0.92713,59.75889,374.76953
1724,8.113,-43.14748,306.66812,0.97969,59.94242,375.63028
1725,8.12272,-43.11217,306.54535,1.03295,60.12836,376.50079
1726,8.13302,-43.07673,306.42383,1.0869,60.31672,377.38107
1727,8.14392,-43.04118,306.3035,1.14154,60.50744,378.27097
1728,8.15541,-43.00552,306.18439,1.19686,60.70058,379.17078
1729,8.16751,-42.96981,306.0665,1.25285,60.89609,380.08032
1730,8.18021,-42.93405,305.94989,1.3095,61.09396,380.99966
1731,8.19353,-42.89827,305.83453,1.36676,61.29414,381.92862
1732,8.20746,-42.8625,305.72052,1.42458,61.49654,382.867
1733,8.222,-42.82676,305.60779,1.48291,61.70116,383.81482
1734,8.23715,-42.79105,305.49643,1.5417,61.90794,384.77191
1735,8.25291,-42.75543,305.38635,1.6009,62.11679,385.73804
1736,8.26928,-42.71991,305.27771,1.66044,62.32766,386.71298
1737,8.28625,-42.6845,305.17038,1.72029,62.54053,387.69681
1738,8.30384,-42.64924,305.06448,1.78038,62.75532,388.6893
1739,8.32202,-42.61414,304.95996,1.84067,62.97198,389.69028
1740,8.34081,-42.57924,304.8569,1.90109,63.19043,390.69952
1741,8.3602,-42.54454,304.75531,1.96154,63.41056,391.71664
1742,8.38018,-42.51006,304.65518,2.02198,63.63234,392.74176
1743,8.40075,-42.47583,304.55649,2.08233,63.85569,393.77444
1744,8.42191,-42.44187,304.45935,2.1425,64.0805,394.81451
1745,8.44365,-42.40819,304.36377,2.20242,64.30668,395.8616
1746,8.46597,-42.37481,304.26971,2.26204,64.53419,396.91571
1747,8.48887,-42.34176,304.17722,2.32127,64.76295,397.97653
1748,8.51234,-42.30905,304.08633,2.38003,64.99287,399.04379
1749,8.53637,-42.2767,303.99707,2.43826,65.22386,400.11731
1750,8.56095,-42.24472,303.90945,2.49585,65.45581,401.19653
1751,8.58608,-42.21312,303.82352,2.55275,65.68872,402.28171
1752,8.61174,-42.18193,303.73926,2.60886,65.92245,403.37222
1753,8.63794,-42.15116,303.65674,2.66412,66.15694,404.46799
1754,8.66465,-42.12082,303.57596,2.71842,66.39207,405.56842
1755,8.69187,-42.09092,303.49695,2.77171,66.62785,406.67374
1756,8.7196,-42.06148,303.41974,2.82389,66.86412,407.78342
1757,8.74781,-42.03251,303.34436,2.8749,67.10084,408.89725
1758,8.77651,-42.00403,303.27081,2.92467,67.33792,410.01492
1759,8.80568,-41.97604,303.19919,2.97313,67.57528,411.13611
1760,8.83531,-41.94854,303.12943,3.02027,67.81291,412.26083
1761,8.86538,-41.92154,303.06158,3.06599,68.05072,413.38867
1762,8.8959,-41.89504,302.99567,3.11027,68.28864,414.51935
1763,8.92683,-41.86907,302.9317,3.15303,68.52657,415.65253
1764,8.95818,-41.84361,302.86975,3.19423,68.76453,416.78815
1765,8.98994,-41.81868,302.80978,3.23381,69.0024,417.9259
1766,9.02208,-41.79428,302.75186,3.27173,69.24013,419.06552
1767,9.05461,-41.77042,302.69595,3.30795,69.47768,420.20676
1768,9.08749,-41.74709,302.64215,3.34246,69.71498,421.34921
1769,9.12073,-41.72429,302.59042,3.37523,69.95206,422.49307
1770,9.15431,-41.70201,302.5408,3.40624,70.18887,423.63791
1771,9.18822,-41.68028,302.49332,3.43548,70.42538,424.78342
1772,9.22243,-41.65907,302.448,3.4629,70.66148,425.92944
1773,9.25695,-41.63837,302.40485,3.48851,70.89725,427.07587
1774,9.29175,-41.61821,302.36392,3.51228,71.13259,428.22244
1775,9.32682,-41.59857,302.3252,3.53419,71.36749,429.3689
1776,9.36215,-41.57944,302.28873,3.55423,71.60193,430.51508
1777,9.39771,-41.56083,302.25449,3.57242,71.83588,431.66058
1778,9.43351,-41.54271,302.2225,3.58876,72.06937,432.8056
1779,9.46951,-41.52509,302.19278,3.60325,72.30239,433.94971
1780,9.50571,-41.50794,302.16534,3.6159,72.53492,435.09274
1781,9.54207,-41.49127,302.1402,3.62672,72.76692,436.23434
1782,9.57861,-41.47507,302.11737,3.6357,72.99844,437.37466
1783,9.61529,-41.45932,302.0968,3.64287,73.22945,438.51331
1784,9.6521,-41.44402,302.07858,3.64821,73.45995,439.65009
1785,9.68902,-41.42915,302.06265,3.65176,73.68993,440.78488
1786,9.72603,-41.4147,302.04901,3.65356,73.91938,441.9173
1787,9.76312,-41.40063,302.0376,3.65363,74.14838,443.04755
1788,9.80027,-41.38694,302.02847,3.652,74.3769,444.17526
1789,9.83746,-41.3736,302.02155,3.6487,74.60497,445.30029
1790,9.87467,-41.36059,302.01678,3.64378,74.83254,446.4223
1791,9.91189,-41.3479,302.01425,3.63725,75.05971,447.54141
1792,9.9491,-41.33551,302.01385,3.62915,75.28645,448.65738
1793,9.98627,-41.32339,302.01559,3.61951,75.51279,449.76996
1794,10.0234,-41.31154,302.01944,3.60838,75.73872,450.87903
1795,10.06047,-41.29991,302.02536,3.59581,75.96423,451.98425
1796,10.09745,-41.28849,302.03326,3.58184,76.18942,453.08582
1797,10.13434,-41.27725,302.04315,3.56652,76.41427,454.18335
1798,10.17112,-41.26617,302.05496,3.54991,76.63877,455.27673
1799,10.20776,-41.25523,302.06873,3.53204,76.86295,456.36569
1800,10.24426,-41.24441,302.08432,3.51298,77.08685,457.45032
1801,10.2806,-41.23367,302.10172,3.49275,77.31048,458.53033
1802,10.31675,-41.22301,302.12091,3.47143,77.53385,459.60556
1803,10.35271,-41.21238,302.14178,3.44906,77.75697,460.67584
1804,10.38846,-41.20177,302.16434,3.42572,77.97982,461.74084
1805,10.42399,-41.19115,302.18848,3.40145,78.20248,462.80081
1806,10.45927,-41.1805,302.21414,3.37634,78.42493,463.85535
1807,10.49431,-41.16979,302.24127,3.35044,78.64719,464.90427
1808,10.52907,-41.15899,302.26981,3.32382,78.86923,465.94736
1809,10.56356,-41.14808,302.29965,3.29654,79.09113,466.98468
1810,10.59776,-41.13704,302.33078,3.26866,79.31286,468.01596
1811,10.63164,-41.12582,302.36313,3.24024,79.53445,469.04105
1812,10.6652,-41.11442,302.39658,3.21136,79.75588,470.05981
1813,10.69843,-41.10281,302.431,3.1821,79.97717,471.07202
1814,10.73132,-41.09094,302.46637,3.15251,80.19836,472.07782
1815,10.76386,-41.0788,302.50259,3.12267,80.41943,473.07684
1816,10.79604,-41.06636,302.53952,3.09265,80.64038,474.06918
1817,10.82784,-41.0536,302.57709,3.06252,80.86119,475.05444
1818,10.85926,-41.04047,302.6152,3.03234,81.08195,476.03281
1819,10.8903,-41.02696,302.65375,3.0022,81.30261,477.00406
1820,10.92093,-41.01304,302.69263,2.97216,81.52319,477.96802
1821,10.95115,-40.99867,302.73175,2.94229,81.74369,478.92465
1822,10.98095,-40.98383,302.7709,2.91268,81.96409,479.87381
1823,11.01034,-40.96848,302.81003,2.88338,82.18444,480.81558
1824,11.0393,-40.95261,302.84897,2.85448,82.40472,481.74982
1825,11.06783,-40.93617,302.88757,2.82604,82.62495,482.67651
1826,11.09591,-40.91914,302.92578,2.79815,82.84508,483.5954
1827,11.12356,-40.90147,302.96341,2.77086,83.06518,484.50665
1828,11.15075,-40.88316,303.00031,2.74427,83.28523,485.4101
1829,11.17748,-40.86415,303.03635,2.71843,83.50524,486.30569
1830,11.20375,-40.84443,303.07138,2.69343,83.72518,487.19345
1831,11.22956,-40.82395,303.10516,2.66933,83.94505,488.07321
1832,11.2549,-40.80267,303.13754,2.64621,84.16488,488.94525
1833,11.27978,-40.78057,303.16827,2.62414,84.38464,489.80945
1834,11.30418,-40.7576,303.1972,2.60319,84.60433,490.6658
1835,11.32811,-40.73375,303.22412,2.58343,84.82393,491.51416
1836,11.35157,-40.70895,303.24887,2.56493,85.04348,492.35483
1837,11.37455,-40.68318,303.27121,2.54777,85.26294,493.18765
1838,11.39705,-40.6564,303.29099,2.53202,85.48232,494.01266
1839,11.41908,-40.62859,303.30786,2.51772,85.7016,494.82996
1840,11.44064,-40.5997,303.32169,2.50492,85.92075,495.63953
1841,11.46173,-40.5697,303.33224,2.49367,86.13981,496.44168
1842,11.48237,-40.53853,303.33926,2.48402,86.35874,497.23639
1843,11.50256,-40.50619,303.34244,2.47601,86.57755,498.0238
1844,11.52229,-40.47262,303.34167,2.46969,86.79617,498.80389
1845,11.54159,-40.43779,303.33655,2.4651,87.01466,499.577
1846,11.56046,-40.40165,303.32703,2.4623,87.23298,500.34308
1847,11.57889,-40.36419,303.31274,2.46132,87.45113,501.10226
1848,11.59689,-40.32535,303.29346,2.4622,87.66908,501.85471
1849,11.61447,-40.28511,303.26889,2.46495,87.88682,502.60043
1850,11.63162,-40.24343,303.23886,2.46961,88.10439,503.33978
1851,11.64835,-40.20028,303.20303,2.47618,88.32175,504.07281
1852,11.66465,-40.15561,303.16119,2.48471,88.5389,504.79968
1853,11.68053,-40.10941,303.11304,2.4952,88.7558,505.52039
1854,11.69598,-40.06163,303.05835,2.50769,88.9725,506.23538
1855,11.71102,-40.01223,302.99686,2.52219,89.18896,506.94461
1856,11.72564,-39.96119,302.92828,2.53873,89.4052,507.64825
1857,11.73982,-39.90846,302.85245,2.55732,89.62117,508.34644
1858,11.75357,-39.85404,302.76895,2.57795,89.83687,509.03928
1859,11.76687,-39.79787,302.67761,2.60063,90.05235,509.72714
1860,11.77972,-39.73992,302.57809,2.62536,90.26758,510.40997
1861,11.79209,-39.68017,302.47021,2.65215,90.48253,511.08798
1862,11.80399,-39.6186,302.3537,2.681,90.6972,511.76126
1863,11.81541,-39.55514,302.22818,2.71191,90.91161,512.43005
1864,11.82633,-39.4898,302.09348,2.74488,91.12576,513.09454
1865,11.83675,-39.42252,301.94931,2.77992,91.33963,513.75482
1866,11.84665,-39.35329,301.79544,2.817,91.55322,514.41101
1867,11.856,-39.2821,301.63174,2.85611,91.7665,515.06317
1868,11.8648,-39.2089,301.45795,2.89723,91.97953,515.71161
1869,11.87303,-39.13369,301.2739,2.94034,92.19228,516.35626
1870,11.88066,-39.05643,301.07941,2.98541,92.40475,516.99731
1871,11.88768,-38.97713,300.8743,3.03242,92.6169,517.63489
1872,11.89408,-38.89573,300.65826,3.08136,92.8288,518.26923
1873,11.89983,-38.81222,300.43121,3.13222,93.04041,518.90033
1874,11.90492,-38.72659,300.1929,3.18495,93.25175,519.52832
1875,11.90933,-38.6388,299.9433,3.23954,93.46281,520.15338
1876,11.91303,-38.54886,299.68222,3.29595,93.67357,520.77533
1877,11.916,-38.45672,299.40952,3.35417,93.8841,521.39447
1878,11.91823,-38.36238,299.12512,3.41416,94.0944,522.01074
1879,11.91969,-38.26582,298.82892,3.47588,94.30444,522.62433
1880,11.92035,-38.16702,298.52081,3.53931,94.51424,523.23511
1881,11.92021,-38.06595,298.20062,3.60443,94.72385,523.84332
1882,11.91923,-37.9626,297.86832,3.67121,94.93325,524.44897
1883,11.9174,-37.85695,297.52371,3.7396,95.14245,525.05212
1884,11.91469,-37.74898,297.16684,3.80959,95.35147,525.65277
1885,11.91109,-37.63871,296.79767,3.88112,95.5603,526.25079
1886,11.90656,-37.52608,296.41611,3.95419,95.76899,526.84644
1887,11.9011,-37.41109,296.02213,4.02875,95.97755,527.43958
1888,11.89468,-37.29374,295.61578,4.10476,96.186,528.03021
1889,11.88728,-37.17403,295.19702,4.18218,96.3943,528.61829
1890,11.87888,-37.05192,294.76575,4.26101,96.60255,529.20392
1891,11.86945,-36.92739,294.32196,4.34119,96.81071,529.78711
1892,11.85899,-36.80045,293.86566,4.42269,97.01881,530.3678
1893,11.84748,-36.6711,293.39691,4.50548,97.22688,530.94586
1894,11.83492,-36.53936,292.91586,4.5895,97.43488,531.5213
1895,11.8213,-36.40519,292.42245,4.67474,97.64288,532.09412
1896,11.80663,-36.26863,291.91684,4.76114,97.85088,532.66412
1897,11.79091,-36.12968,291.39905,4.84867,98.05891,533.23138
1898,11.77412,-35.98836,290.86929,4.93728,98.26691,533.79565
1899,11.75627,-35.84464,290.32745,5.02695,98.47501,534.35706
1900,11.73736,-35.69855,289.77374,5.11762,98.68314,534.91541
1901,11.71737,-35.55008,289.20819,5.20928,98.89135,535.4707
1902,11.69633,-35.39927,288.63092,5.30186,99.09962,536.02277
1903,11.67426,-35.24613,288.04208,5.39531,99.30796,536.57147
1904,11.65115,-35.09065,287.44162,5.48962,99.5164,537.11688
1905,11.62702,-34.93286,286.82977,5.58474,99.72494,537.65875
1906,11.60189,-34.77279,286.20654,5.68061,99.93356,538.19708
1907,11.57577,-34.61045,285.57217,5.77719,100.14226,538.73163
1908,11.54867,-34.44584,284.92664,5.87446,100.35108,539.26239
1909,11.5206,-34.27898,284.27002,5.97237,100.56002,539.78925
1910,11.49159,-34.1099,283.60248,6.07086,100.76907,540.31207
1911,11.46165,-33.93862,282.9241,6.1699,100.97824,540.83087
1912,11.43082,-33.76519,282.23508,6.26943,101.18748,541.34528
1913,11.39912,-33.58959,281.53534,6.36942,101.39688,541.85547
1914,11.36658,-33.41187,280.82501,6.46983,101.60638,542.36121
1915,11.33323,-33.23206,280.10425,6.57061,101.81602,542.86243
1916,11.29909,-33.05021,279.37326,6.67169,102.02573,543.35889
1917,11.2642,-32.86631,278.6319,6.77306,102.23559,543.85071
1918,11.22858,-32.68039,277.88034,6.87466,102.44556,544.33765
1919,11.19226,-32.49249,277.11874,6.97645,102.65565,544.81964
1920,11.15528,-32.30267,276.34717,7.07839,102.86588,545.29657
1921,11.11768,-32.11098,275.56586,7.18046,103.07617,545.76837
1922,11.07951,-31.91743,274.77469,7.28264,103.28663,546.23511
1923,11.0408,-31.72209,273.97391,7.38489,103.4972,546.69659
1924,11.00159,-31.525,273.1636,7.48719,103.7079,547.15271
1925,10.96193,-31.32623,272.34402,7.58949,103.91869,547.60352
1926,10.92185,-31.12579,271.51501,7.69179,104.12965,548.04889
1927,10.88141,-30.92375,270.67682,7.79406,104.34072,548.48877
1928,10.84063,-30.72015,269.82953,7.89626,104.55193,548.92316
1929,10.79955,-30.51504,268.9733,7.9984,104.76325,549.35193
1930,10.75824,-30.30851,268.10825,8.10044,104.97468,549.77496
1931,10.71671,-30.10056,267.23431,8.20243,105.18626,550.19244
1932,10.675,-29.89125,266.35172,8.30435,105.39796,550.60425
1933,10.63318,-29.68066,265.46051,8.40618,105.60979,551.01031
1934,10.59127,-29.46886,264.56094,8.50792,105.82171,551.41052
1935,10.54931,-29.25585,263.65289,8.60959,106.03377,551.80499
1936,10.50734,-29.0417,262.73651,8.71117,106.24595,552.19366
1937,10.46541,-28.82648,261.81198,8.81266,106.45824,552.57642
1938,10.42354,-28.61023,260.87933,8.91409,106.67065,552.95343
1939,10.38178,-28.39305,259.93887,9.01546,106.88312,553.32434
1940,10.34016,-28.17493,258.99045,9.11681,107.09572,553.68958
1941,10.29871,-27.95597,258.03424,9.21815,107.3084,554.04877
1942,10.25746,-27.73621,257.07043,9.3195,107.52114,554.4021
1943,10.21645,-27.51575,256.09921,9.42088,107.73392,554.74945
1944,10.17571,-27.29459,255.12045,9.52231,107.94678,555.09094
1945,10.13528,-27.07281,254.13441,9.62382,108.15969,555.42645
1946,10.09519,-26.85047,253.14119,9.72542,108.37263,555.75598
1947,10.05545,-26.62761,252.14091,9.82716,108.58559,556.07965
1948,10.0161,-26.40435,251.13391,9.92907,108.79852,556.39734
1949,9.97713,-26.18066,250.12,10.03121,109.01144,556.70917
1950,9.93858,-25.95664,249.0995,10.13361,109.22433,557.01508
1951,9.90047,-25.73234,248.07256,10.23633,109.43713,557.31512
1952,9.86281,-25.50785,247.03946,10.33938,109.64982,557.60919
1953,9.82561,-25.28316,246.00008,10.44284,109.86241,557.89746
1954,9.78891,-25.05836,244.95467,10.54673,110.07488,558.17987
1955,9.7527,-24.8335,243.9034,10.65112,110.28719,558.45642
1956,9.71701,-24.60864,242.84645,10.75603,110.49931,558.72711
1957,9.68185,-24.38385,241.78412,10.86153,110.71117,558.99194
1958,9.64721,-24.15911,240.71626,10.96768,110.92281,559.25085
1959,9.6131,-23.93449,239.6432,11.07452,111.13414,559.50391
1960,9.57953,-23.71005,238.56511,11.18212,111.34515,559.75104
1961,9.54651,-23.48586,237.48232,11.29051,111.55576,559.99225
1962,9.51403,-23.2619,236.39465,11.39977,111.76601,560.22748
1963,9.48212,-23.03825,235.30243,11.50994,111.97581,560.45679
1964,9.45077,-22.81495,234.20584,11.62107,112.18513,560.68011
1965,9.41998,-22.59205,233.10506,11.73322,112.39395,560.8974
1966,9.38975,-22.3696,232.00046,11.84641,112.60217,561.10864
1967,9.36007,-22.14758,230.89194,11.96072,112.8098,561.31384
1968,9.33094,-21.92606,229.7798,12.07617,113.01675,561.51282
1969,9.30235,-21.70507,228.66431,12.19282,113.223,561.70569
1970,9.2743,-21.48469,227.54573,12.3107,113.42845,561.89227
1971,9.24679,-21.26488,226.42403,12.42988,113.63313,562.07269
1972,9.2198,-21.04572,225.29953,12.5504,113.83694,562.2467
1973,9.19334,-20.82723,224.17244,12.67228,114.03983,562.41443
1974,9.16739,-20.60945,223.043,12.79557,114.24178,562.57574
1975,9.14194,-20.39243,221.91164,12.92025,114.44268,562.73065
1976,9.11698,-20.17614,220.77824,13.04637,114.64255,562.87915
1977,9.0925,-19.96065,219.64326,13.17393,114.84132,563.02112
1978,9.06848,-19.74597,218.50694,13.30296,115.03892,563.15668
1979,9.04492,-19.53217,217.36967,13.43345,115.23528,563.28564
1980,9.0218,-19.31922,216.23143,13.56544,115.43042,563.40802
1981,8.99911,-19.10717,215.09258,13.69895,115.62424,563.52386
1982,8.97683,-18.89604,213.9534,13.83398,115.8167,563.63312
1983,8.95496,-18.68587,212.81418,13.97052,116.00777,563.73566
1984,8.93349,-18.47671,211.67537,14.10853,116.19737,563.83167
1985,8.9124,-18.26852,210.53699,14.24805,116.38553,563.92096
1986,8.89168,-18.06135,209.39949,14.38904,116.57217,564.00366
1987,8.87133,-17.85523,208.26315,14.53148,116.75726,564.07977
1988,8.85133,-17.65021,207.12845,14.67535,116.94073,564.14929
