Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1173,5.77631,-50.73595,341.66852,-11.63288,39.29241,206.84236
1174,5.7702,-50.73769,341.58142,-11.65977,39.50156,208.08588
1175,5.76352,-50.73965,341.49557,-11.68499,39.70468,209.31012
1176,5.75628,-50.74179,341.4111,-11.70856,39.90179,210.51485
1177,5.74849,-50.74416,341.32803,-11.7305,40.09293,211.7001
1178,5.74014,-50.74673,341.24646,-11.75085,40.27813,212.86566
1179,5.73126,-50.7495,341.16641,-11.76962,40.4575,214.01186
1180,5.72183,-50.75248,341.08798,-11.78685,40.63105,215.13849
1181,5.71187,-50.75567,341.01123,-11.80257,40.79884,216.24556
1182,5.7014,-50.75906,340.93616,-11.81682,40.96094,217.3331
1183,5.69042,-50.76264,340.86285,-11.82964,41.11742,218.40102
1184,5.67895,-50.76643,340.79132,-11.84109,41.26839,219.4496
1185,5.66701,-50.7704,340.72162,-11.85122,41.41392,220.47881
1186,5.6546,-50.77455,340.65375,-11.86007,41.5541,221.48866
1187,5.64175,-50.77888,340.58777,-11.86768,41.68898,222.47906
1188,5.62845,-50.78338,340.52371,-11.87411,41.81868,223.45033
1189,5.61474,-50.78806,340.46164,-11.87941,41.94327,224.40236
1190,5.60061,-50.7929,340.40155,-11.88361,42.06283,225.33522
1191,5.5861,-50.79789,340.34341,-11.8868,42.17747,226.24905
1192,5.5712,-50.80302,340.28732,-11.88902,42.28731,227.14386
1193,5.55595,-50.8083,340.23318,-11.89035,42.39249,228.02005
1194,5.54035,-50.81372,340.18103,-11.89085,42.4931,228.87762
1195,5.52442,-50.81925,340.13086,-11.89058,42.58927,229.71678
1196,5.50817,-50.82489,340.08267,-11.88961,42.6811,230.53749
1197,5.49163,-50.83065,340.03644,-11.88801,42.76875,231.34016
1198,5.4748,-50.8365,339.99216,-11.88582,42.8523,232.12483
1199,5.45771,-50.84243,339.94983,-11.88314,42.93189,232.89163
1200,5.44036,-50.84845,339.90945,-11.88001,43.00763,233.64075
1201,5.42277,-50.85454,339.87097,-11.87651,43.07962,234.37225
1202,5.40495,-50.86067,339.83435,-11.87271,43.14801,235.08652
1203,5.38691,-50.86685,339.79953,-11.86867,43.21291,235.7836
1204,5.36866,-50.87306,339.76654,-11.86447,43.27443,236.46373
1205,5.35022,-50.87929,339.73529,-11.86018,43.33268,237.12694
1206,5.33159,-50.88552,339.70581,-11.85586,43.38781,237.77362
1207,5.31279,-50.89175,339.67795,-11.85158,43.43991,238.40384
1208,5.29383,-50.89797,339.65179,-11.84741,43.48911,239.01778
1209,5.27473,-50.90416,339.62723,-11.84342,43.53551,239.61563
1210,5.25549,-50.9103,339.60425,-11.83965,43.57925,240.19757
1211,5.23613,-50.9164,339.58273,-11.83618,43.62043,240.76393
