Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1445,4.32441,-47.34031,325.54214,1.30154,51.23893,315.02042
1446,4.34137,-47.29903,325.47675,1.38511,51.31441,315.33749
1447,4.35825,-47.25804,325.41272,1.46636,51.39023,315.64468
1448,4.37505,-47.21736,325.35001,1.54525,51.46629,315.9418
1449,4.39178,-47.17698,325.2886,1.62175,51.54253,316.22897
1450,4.40844,-47.13692,325.22858,1.69581,51.61885,316.50601
1451,4.42504,-47.09719,325.16992,1.76739,51.69515,316.77295
1452,4.44156,-47.05782,325.11267,1.83644,51.77135,317.02972
1453,4.45802,-47.0188,325.05682,1.90291,51.84733,317.27643
1454,4.47442,-46.98015,325.00238,1.96677,51.923,317.51306
1455,4.49075,-46.94188,324.9494,2.02797,51.99826,317.73972
1456,4.50703,-46.904,324.89792,2.08648,52.07299,317.9563
1457,4.52324,-46.86653,324.8479,2.14222,52.14709,318.1629
1458,4.5394,-46.82947,324.79941,2.19518,52.22047,318.35956
1459,4.5555,-46.79284,324.75244,2.24531,52.29303,318.5463
1460,4.57154,-46.75665,324.707,2.29256,52.36465,318.72314
1461,4.58753,-46.7209,324.66315,2.3369,52.43523,318.89017
1462,4.60346,-46.68562,324.62085,2.37831,52.50468,319.04752
1463,4.61933,-46.6508,324.58011,2.41676,52.57291,319.19537
1464,4.63514,-46.61646,324.54102,2.45223,52.63982,319.3338
1465,4.65088,-46.58261,324.50348,2.48469,52.70528,319.46289
1466,4.66656,-46.54926,324.46762,2.51411,52.76923,319.58279
1467,4.68217,-46.5164,324.43338,2.54048,52.83155,319.69366
1468,4.69772,-46.48407,324.40076,2.56375,52.89215,319.79559
1469,4.71319,-46.45226,324.36981,2.58392,52.95093,319.88867
1470,4.72859,-46.42099,324.34052,2.60097,53.00781,319.97311
1471,4.74392,-46.39026,324.31293,2.61489,53.06269,320.04901
1472,4.75919,-46.36008,324.28699,2.6257,53.11551,320.11652
1473,4.77438,-46.33046,324.26282,2.63338,53.16616,320.17572
1474,4.7895,-46.30141,324.24023,2.63794,53.21458,320.2269
1475,4.80454,-46.27295,324.21942,2.63936,53.26066,320.27008
1476,4.81952,-46.24506,324.20026,2.63766,53.30434,320.30548
1477,4.83443,-46.21777,324.18286,2.63281,53.34553,320.33319
1478,4.84926,-46.19108,324.16714,2.62484,53.38414,320.35339
1479,4.86403,-46.165,324.1532,2.61375,53.42012,320.36621
1480,4.87872,-46.13953,324.14093,2.59958,53.4534,320.37186
1481,4.89335,-46.11468,324.1304,2.58236,53.48392,320.37042
1482,4.90792,-46.09046,324.12155,2.56212,53.51162,320.36221
1483,4.92243,-46.06686,324.11441,2.53887,53.53645,320.3472
1484,4.93687,-46.0439,324.10901,2.51267,53.55834,320.32568
1485,4.95126,-46.02156,324.10532,2.48352,53.57724,320.29773
1486,4.96559,-45.99988,324.1033,2.45146,53.59308,320.26361
1487,4.97987,-45.97884,324.10303,2.41653,53.60582,320.22339
1488,4.9941,-45.95844,324.1044,2.37878,53.61543,320.1774
1489,5.00828,-45.93869,324.10742,2.3383,53.6219,320.12567
1490,5.02243,-45.91956,324.11212,2.29515,53.62524,320.06854
1491,5.03654,-45.90107,324.11847,2.2494,53.62543,320.00616
1492,5.05063,-45.8832,324.12643,2.20113,53.62246,319.93878
1493,5.06469,-45.86596,324.13596,2.15041,53.61633,319.86658
1494,5.07874,-45.84933,324.14703,2.09731,53.60702,319.7897
1495,5.09278,-45.83332,324.15973,2.0419,53.59453,319.70847
1496,5.10681,-45.81792,324.17392,1.98425,53.57886,319.62299
1497,5.12085,-45.80313,324.18967,1.92445,53.56004,319.53357
1498,5.13489,-45.78893,324.20682,1.86262,53.5381,319.4404
1499,5.14895,-45.77531,324.22546,1.79883,53.5131,319.34369
1500,5.16303,-45.76228,324.24548,1.73318,53.48505,319.24359
1501,5.17713,-45.74982,324.26691,1.66576,53.454,319.14047
1502,5.19128,-45.73792,324.28964,1.59668,53.41999,319.03448
1503,5.20546,-45.72659,324.31372,1.52601,53.38306,318.92584
1504,5.2197,-45.7158,324.33902,1.45387,53.34324,318.81473
1505,5.23399,-45.70556,324.3656,1.38034,53.30058,318.70148
1506,5.24834,-45.69585,324.39337,1.30553,53.25515,318.58615
1507,5.26277,-45.68667,324.42227,1.22956,53.20705,318.46915
1508,5.27727,-45.67801,324.45227,1.15252,53.15633,318.35059
1509,5.29186,-45.66986,324.48334,1.07452,53.10308,318.23068
1510,5.30654,-45.66221,324.51538,0.99566,53.04739,318.10971
1511,5.32132,-45.65506,324.54831,0.91608,52.98935,317.98792
1512,5.3362,-45.6484,324.58218,0.83585,52.92902,317.86539
1513,5.3512,-45.64222,324.61691,0.75508,52.86649,317.74252
1514,5.36633,-45.63651,324.6524,0.6739,52.80183,317.61942
1515,5.38158,-45.63127,324.6886,0.59239,52.73518,317.49631
1516,5.39696,-45.62648,324.72546,0.51067,52.66665,317.37338
1517,5.41248,-45.62213,324.76291,0.42881,52.59633,317.25082
1518,5.42814,-45.6182,324.80087,0.34692,52.52434,317.12881
1519,5.44396,-45.61471,324.83926,0.26509,52.45082,317.00757
1520,5.45992,-45.61162,324.87799,0.18345,52.37587,316.8873
1521,5.47605,-45.60894,324.91705,0.10207,52.2996,316.7681
1522,5.49235,-45.60664,324.95633,0.02104,52.22213,316.65027
1523,5.50881,-45.60473,324.99576,-0.05952,52.14357,316.53391
1524,5.52545,-45.60319,325.03525,-0.13955,52.06406,316.41922
1525,5.54227,-45.60202,325.07474,-0.21898,51.9837,316.30627
1526,5.55926,-45.6012,325.1142,-0.29775,51.90261,316.19522
1527,5.57643,-45.60074,325.15347,-0.37579,51.82092,316.08615
1528,5.59377,-45.60061,325.19247,-0.45302,51.73874,315.97928
1529,5.6113,-45.60083,325.2312,-0.52938,51.65621,315.87463
1530,5.62901,-45.60136,325.26953,-0.60482,51.57343,315.7724
1531,5.6469,-45.60222,325.30737,-0.67925,51.49052,315.67264
1532,5.66498,-45.60339,325.34467,-0.75261,51.40761,315.57553
1533,5.68324,-45.60485,325.38135,-0.82488,51.32481,315.48111
1534,5.70167,-45.60662,325.41733,-0.896,51.24223,315.38943
1535,5.72028,-45.60867,325.45251,-0.96597,51.15997,315.30054
1536,5.73905,-45.611,325.48682,-1.03474,51.07813,315.21454
1537,5.75798,-45.61359,325.52023,-1.1023,50.99684,315.13138
1538,5.77706,-45.61645,325.55258,-1.16858,50.91621,315.05121
1539,5.79629,-45.61955,325.58383,-1.2336,50.83633,314.97406
1540,5.81567,-45.62291,325.61392,-1.29729,50.75732,314.89999
1541,5.83519,-45.62649,325.64276,-1.35965,50.67928,314.82904
1542,5.85484,-45.6303,325.67023,-1.42067,50.60228,314.76114
1543,5.87461,-45.63432,325.69635,-1.48035,50.52644,314.69638
1544,5.89448,-45.63855,325.72104,-1.53873,50.45178,314.63474
1545,5.91444,-45.64297,325.7442,-1.5958,50.3784,314.57611
1546,5.9345,-45.64757,325.76575,-1.65159,50.30637,314.52057
1547,5.95462,-45.65235,325.78568,-1.70607,50.23579,314.46811
1548,5.9748,-45.65728,325.80389,-1.7593,50.1667,314.4187
