L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-5.304670000000001,0.0,0.0,-1.2802100000000003,0.0,0.0,-5.94259,-7.6335700000000015,6.223600000000002,18.33003,0.30095,-22.223610000000004,-17.006290000000003,-1.4559700000000002,0.00077,-28.034840000000003,-4.004430000000001,-0.0026900000000000006,23.632980000000003,11.660230000000004,9.133630000000002,12.902010000000002,0.7753000000000002,-13.614790000000001,32.993480000000005,22.46967,-7.115890000000002,51.08484000000001,-8.551720000000001,38.82990000000001,132.79588000000004,-0.0033400000000000005,-103.77423,117.65096000000001,-0.00042000000000000007,98.53672000000002,-1.07127,-15.373910000000004,-0.005259999999999999,-7.902210000000003,6.194380000000001,0.009170000000000001,-9.584430000000001,-10.043300000000004,9.335030000000001,-32.73679,-12.870060000000004,4.67389,1.3521100000000001,-2.3632900000000006,7.775830000000002
-5.840901894186194,0.0,0.0,-1.0408432937044694,0.0,0.0,-4.789503140246354,-7.3585962227760815,6.3747081616718635,18.734576631261106,-0.28026895760936804,-22.24650894630661,-17.889932772478915,-1.6601371511423613,0.0011363739369900303,-30.023398251324352,-3.572567783241672,-0.0005334976533423609,23.93116393623526,11.454248213552852,9.018101153442144,13.863137345227747,0.005236226606245359,-13.601560723248829,34.460126161862924,22.929098262242608,-7.93201665079604,52.1001422856359,-8.297056934899313,38.98886007796701,133.52855707065217,0.00344321399097509,-103.05621079755602,117.79105039161563,-0.0032460628463088594,100.34124834558251,-0.12713154931784149,-16.625019350102015,-0.007333002587794277,-6.697958852160747,7.164961701724709,0.0017742417361175788,-9.662959508520132,-10.13406757525125,9.185834224060699,-32.828240559741445,-12.895739413835704,4.498724818845699,1.4187420528776995,-2.4879980736565943,7.582355308742053
-5.632155334334572,0.0,0.0,-0.8449714182956279,0.0,0.0,-3.7050788817646882,-6.994923761964749,6.5731270039740615,19.111364100195146,-0.5954918532617851,-22.199884129523863,-19.20804391154788,-1.7754605459449704,-0.00043565729537284087,-31.26927921423042,-3.1895815130416554,0.0006626193438590436,24.28017065780814,11.448436939093337,8.857141983362451,14.24858328041192,-0.4403002490231565,-13.444857740026938,35.8094965158203,23.270737765446167,-8.809795747348247,53.00952279784755,-8.302105768151492,39.34753963125442,134.08828990436368,0.0011187848379121913,-102.13615179405232,118.08846047191335,-0.0014984946581660143,101.48070413247791,0.10401713235242173,-17.812590717021628,0.002210116207649789,-6.963668022023494,8.065608064158965,-0.007795101625354189,-10.073644509814866,-10.39192897354196,8.804786130121888,-33.273551416267125,-12.985175082582257,4.040918547427794,1.4504319960620902,-2.25198378859132,7.410551101824236
-4.781811875577344,0.0,0.0,-0.6760871905815538,0.0,0.0,-3.1081746392801763,-6.740513002904111,6.6240529180382826,19.572916536535004,-0.5065130083687295,-22.014960481044668,-21.46409915679018,-1.7595631529232585,-0.0034958038917727446,-31.53166369070865,-3.0428343680825893,0.0005817326046469285,25.063881630484232,11.662404245867656,8.626311307541796,13.977093644253904,-0.554318817064139,-13.166571084801014,37.07444522906835,23.545049097334726,-9.86006413185139,54.01367886889942,-8.736244928297241,39.9529547743729,134.43554168550972,-0.0023154652090227553,-99.74025922686276,118.41437110128327,-0.0002580966065375884,102.31727284153231,-0.743994921649404,-18.41524526633138,0.005529619339792469,-7.8044831449347685,8.878330598310836,-0.0035311518089382104,-10.408778133089964,-10.759275693855168,8.330654179102398,-33.65463402207141,-13.138982678439337,3.452532381958558,1.4752621155019126,-1.8082130577731257,7.284629539428733
-3.14522635068279,0.0,0.0,-0.4420592798143838,0.0,0.0,-4.076931558230209,-6.617511725428292,6.061432002360304,20.036018072935935,-0.14374643100189288,-21.343137271066546,-25.312224500758482,-1.7738681468841038,-0.005359009491259148,-30.9225290624239,-3.280286315247467,-0.001257690223090725,26.965114995893874,12.181271485580861,8.51888523523458,13.295746566317726,-0.5222273296445469,-13.252796624690221,38.275765673883726,23.763237302036504,-11.22888043959972,54.975315900352165,-9.34796742383503,40.4935066539819,134.75675836334037,-0.0018409851263489676,-97.32703110458637,118.7998219922087,0.0009072680439466457,103.02365839141633,-1.6030950711751193,-18.907186738240622,0.0018975950515241731,-7.623016176251025,9.915960774272593,0.009702772178316128,-10.590566395338113,-11.061634245441134,7.9409531927930175,-33.87315643854449,-13.265619540934901,2.968775023867932,1.5862824015879615,-1.3695467216629003,7.315465905130221
-1.7420894130480804,0.0,0.0,-0.4664809117216473,0.0,0.0,-7.566774282631556,-7.121635884951716,4.678313099860597,20.367855829977632,-0.13141104320324695,-20.500597144438974,-31.114449151290646,-1.9381991028254018,-0.00973611998142329,-30.011187431895088,-3.5440838736882996,-0.0001981787958873705,30.135621243331403,13.155976208891934,8.60424433081268,12.314631137910467,-0.5554927410433075,-13.603582396740759,39.45977159182852,23.920495973737196,-12.625976551544712,55.796382855208606,-10.071122100938165,40.83620891519176,135.08134370302716,0.0042045657534698095,-96.36313811196302,119.4703518180157,0.003748197952577963,103.07330776380401,-1.0869245966907461,-19.518390713174696,-0.003949583159307495,-6.61580971465056,11.167406085901469,0.009821889791572606,-10.824718930505785,-11.365814837467514,7.988313449429664,-34.135036547113465,-13.563372505854154,2.8889621154847243,1.4750898709646338,-0.9548588669864525,7.519544488550022
-2.2297879151191764,0.0,0.0,-0.6321555931367278,0.0,0.0,-12.94352727147551,-7.703895150415296,2.374537752713985,20.67275378649831,-0.3835994513976967,-19.92641747096587,-38.484574375405884,-2.2532001416142027,-0.00044085728909686863,-29.58207245721146,-3.5712961914488344,0.000394893428563988,34.15658608783996,14.551995807719582,8.765428084127004,11.317721447689204,-0.8642135509213611,-13.6792338181605,40.56823072396697,23.955479623974245,-13.710990676463444,56.74302802046233,-11.084338677339376,41.08599521155806,135.4061735432299,0.004704998471024543,-96.67675191760605,120.41087478155931,-0.0043454689479738755,103.02267474340877,0.4335859085707432,-19.607485003547104,0.0011235860104359431,-5.541788866910866,11.815220104546475,-0.001032156870438959,-11.05243460551827,-11.887960643254555,8.249515307756887,-34.408459979830766,-14.14414761234329,2.9179186845371223,0.8981350032156309,-0.6095720928137749,7.945070869709657
-5.322594822660305,0.0,0.0,-0.5636084625416816,0.0,0.0,-17.286918473684892,-6.975677076101809,-0.33631761888585204,21.14975863746146,-0.5960361234658519,-19.78464417531855,-46.77941854362722,-2.9378487455438402,0.032887370646005616,-30.12917848389535,-3.2673543049491203,-0.0028625243847715228,38.742999215391414,15.967299882142584,8.577843324244228,10.87297963076681,-1.7980008794407933,-13.092773193454416,41.55954423337769,23.977714400480465,-14.52905476761792,57.950816076692774,-12.296287020039125,41.24122673937328,135.85592925433008,-0.007663011963215681,-95.27178210487396,121.25922157482188,-0.0032604268319337357,103.4976962962458,0.15556426399787993,-19.492596359008886,0.009235138019238264,-4.402929691526874,11.43005901976538,-0.008906102841065244,-10.82713003899077,-12.437305439314153,8.257038955205434,-34.23897745683364,-14.651289288574166,2.6997867432264866,0.24125587408589072,-0.5809508863090007,8.414053252763289
-8.027154754202709,0.0,0.0,-0.2036679124256548,0.0,0.0,-18.205711465596387,-5.461714464182125,-2.295842294010312,21.74996122850411,-0.36880244323744205,-19.731429507770486,-55.53274984013539,-3.8324618632417224,0.040387951864756015,-31.481573643900926,-2.856519472695348,-0.002086830049042458,43.49479716703029,17.04489860875491,8.106901978241524,10.852846335673894,-3.4504751097496555,-12.465155035966793,42.540219218720736,24.182348620593366,-15.28961742598244,59.09291614270269,-13.493878633477632,41.08500919482882,136.36534596166337,-0.01208756517325732,-90.74979058937053,121.91862102679659,0.0069829351303978115,102.33037302413814,-2.647473697240645,-19.872965600370687,0.016459157607230625,-3.5619357335616963,10.750628915506336,-0.004407707746212604,-10.192088645478751,-12.68395000337809,8.125648268496848,-33.632126186009614,-14.826620369347872,2.47672188027597,-0.37011359521340087,-1.00703414764537,8.667845621758534
