L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-6.672320000000002,0.0,0.0,-5.688480000000002,0.0,0.0,-13.620560000000001,-7.454820000000002,8.244890000000002,15.034320000000001,0.85986,-19.472280000000005,-25.077320000000004,-1.4918100000000003,0.0003500000000000001,-18.474930000000004,-3.9358300000000006,-0.00047000000000000004,29.049430000000005,15.32847,9.754150000000003,8.799700000000001,4.6015500000000005,-12.26194,31.26920000000001,29.729270000000007,2.54439,51.98675000000001,-14.815150000000001,33.80967999999999,131.03551000000002,0.00034000000000000013,-87.37356000000001,118.65489000000002,0.00053,101.39532000000001,-6.852400000000001,-14.135520000000001,-0.007090000000000002,-5.663430000000001,5.901410000000001,0.0013500000000000003,-6.52295,-11.309970000000003,9.0119,-29.803770000000004,-13.908980000000001,3.8606400000000005,0.08076000000000001,1.6001400000000001,5.996080000000001
-7.244256145459034,0.0,0.0,-5.461472019787584,0.0,0.0,-13.62662568138906,-7.245459089485206,8.182252570181582,15.241851439970151,0.9972907546056462,-19.624574807971552,-25.47992999877946,-1.1724037621463756,-0.0016627215261742468,-19.0035611747579,-3.814405515560278,-4.158130709700008e-06,29.237993745025392,15.120869221271386,9.68340039972594,8.983158357008309,4.394377286441047,-12.067124741999711,32.07691826854686,29.77969393464768,1.5737857531702089,52.30763024558365,-14.54344061485098,34.060996967686464,130.9539865573286,0.0010982272753346633,-86.41384406160367,118.39191730511638,-0.002523403134015366,101.21438589426572,-6.83469334324485,-13.091275697513971,-0.0021322865029114848,-6.3515140198257045,5.9382046580084,0.0018549437920206,-6.829762276551719,-11.426363717592961,8.713908135013279,-30.12967373196467,-13.900382499326595,3.536785419057559,0.1924775553995539,1.5809230340110376,5.866150401479141
-6.182939381664301,0.0,0.0,-4.57011672376791,0.0,0.0,-14.351583649014538,-7.5402656090492615,7.703839588733995,15.340749689848872,1.2394059994234965,-19.291252990039478,-26.34967641332646,-0.7476373501192008,-0.0025632290189112118,-19.450052363565675,-3.708720800688107,0.000455176946705636,29.604829571347942,14.908742425351797,9.75651314535642,8.984807758778187,4.011948444942128,-12.351981183513367,33.250064452275666,29.957566480700226,0.41874898286541684,52.87474516340049,-14.177275682933468,34.44317006939314,130.81777125721385,0.0017799874845214662,-85.2966781010447,117.86033664508011,-0.004295524889622942,99.96794277041045,-6.044515798150567,-12.940596911199606,-0.002042354675087796,-6.699854955319354,5.937763254537439,0.001312384405410317,-7.154070923994496,-11.529727499178144,8.496339678000059,-30.469287375133575,-13.910954298434355,3.2929243819683096,0.11401443213845519,1.4956153367624057,5.769041478873444
-5.437341698529708,0.0,0.0,-4.201631817613489,0.0,0.0,-15.622385709492733,-7.970440639538795,7.248483627778568,15.558005766606959,1.1714863224608842,-18.918505454241576,-27.96709925616545,-0.6928529764328862,0.0007162137488848886,-20.02623866497166,-3.514050621823704,-0.00018642428468045166,30.335926833883956,14.951706585569383,9.805424365435417,8.923789554632725,3.498496112888341,-12.574635996856047,34.861716819337474,29.913671108179358,-1.197065720521149,53.52816828455002,-14.066906704366346,34.90577187310194,130.54514086124212,0.0006992882188348195,-84.84055824661893,117.29568508497204,-0.0003353278317464884,99.10794578481557,-5.124012003023809,-13.638218932553787,-0.0017194511401442492,-6.5707145759675925,5.726485189410307,-0.00022741221390492846,-7.272918831601459,-11.752117277214484,8.358824666778458,-30.613130693338515,-14.061827969112588,3.074707385906763,-0.08263525448876563,1.4228576217630857,5.962897232428455
-6.44889967109569,0.0,0.0,-5.20334722108032,0.0,0.0,-17.48330583982381,-8.228950653036513,6.7673771533316955,16.194560955354472,0.8349084449117435,-18.85458054299117,-30.665700034070948,-0.9720666705374813,0.00033265966915746795,-20.898638262593835,-3.1880325898832025,-0.0004883080700105439,31.794823441351664,15.253165727190767,9.832762190162063,8.972768121683634,2.839974143886698,-12.524418291047267,36.76274745444849,29.663842971705133,-3.0794800238386912,54.23010797447413,-14.321413220097645,35.33939131923648,130.3424366240072,-0.00027332992858226934,-85.86532348109452,117.15436762679184,-0.0010369135449759986,99.41638381411197,-4.273485768220823,-14.669026369198516,-0.0036405122022687185,-6.236300440160364,5.357778374226555,-0.00038651800815634125,-7.18085247545468,-11.983761355227424,8.413846147273283,-30.543084539008337,-14.295843125547398,3.0310031848834718,-0.3340702839689066,1.3658867579364846,6.31521561409389
-8.062635000202226,0.0,0.0,-6.212893155891185,0.0,0.0,-19.918558888343146,-8.082210521157547,5.70639503753682,16.953295816201173,0.3159816804430377,-18.804228457832274,-34.72606271081399,-1.2428661690998444,-0.0019951002362509555,-21.925018178285264,-2.845221695208536,-0.00010609434330632257,34.16236704596105,15.542701273925863,9.914139633191848,9.123698171223921,1.9112803758742865,-12.557187263686336,38.95905431702062,29.47276346658604,-5.149110203564674,55.33169817530901,-14.640401286263211,35.795769596437474,130.31167618400508,0.0004673819718384374,-88.48634394728064,117.30029643444243,-0.0028137553645298814,100.99978836239794,-2.997057707715195,-15.70192167386279,-0.005681287834355562,-6.100935077584411,5.044320045455551,0.00042434369710998897,-7.072058735000076,-12.096689182168985,8.41245335193433,-30.445785639774513,-14.39896310478979,2.983481525370613,-0.6036229118594986,1.1340048639100238,6.524629382474698
-9.012169715273892,0.0,0.0,-5.916060383793471,0.0,0.0,-21.41604488297534,-7.370422777766085,4.19612712149392,17.45628988115421,-0.31764960884584487,-18.787363364449703,-40.430825884292034,-1.4906445168082936,0.010384851224223179,-23.10866663826971,-2.533602918256941,-0.000623470652022747,37.27317299898408,15.6872614844806,9.962452077901853,9.29195893553009,0.6682101588393184,-12.61627591432666,41.36887542251476,29.425676468346886,-7.495084520717652,56.88793719425921,-14.890802300174187,36.41600887064781,130.33397223141662,-0.0008932078183499317,-90.42053770041133,117.31419155972826,-0.0018396431590115767,102.1924350575596,-1.6684672117641883,-16.27172598891781,0.000728338957297358,-6.274674158316666,5.333116306779263,0.0018074386425696407,-7.060367266482856,-12.119449812471135,8.003903377593018,-30.444365223855456,-14.261345508110916,2.5957124009284263,-0.9294505104997266,0.5416588451658757,6.55161824864615
-9.826313562214054,0.0,0.0,-5.108838975343167,0.0,0.0,-19.927146787460693,-6.623726479143401,3.3725751510147766,17.988107990458648,-0.6777764089096171,-19.126198465782736,-47.769580717528896,-1.862317812437533,0.020427649894395963,-24.645725274663025,-2.2593720915098445,-0.001451087412846592,40.97381464185067,15.603972551728983,9.771831966321141,9.5613219190774,-0.9236553905196645,-12.386370526481148,43.99005216290373,29.423550234185786,-10.080299970405132,58.79886636369275,-15.250876407257492,37.18446013998993,130.28677897908057,-0.0013973970381662682,-90.04088811458796,117.17076810875004,0.0003709672066629806,102.85094186961234,-0.9995678825221704,-16.37447972826045,0.0035969748739062375,-5.765172150425339,6.656945365908071,0.008010771735242714,-7.226029774814484,-12.06185773014801,7.495930357397707,-30.6126969055487,-14.011327009030515,2.149143410157143,-1.3757316004543276,-0.44338324785919614,6.545834655584844
-8.834917716057774,0.0,0.0,-3.984538985251339,0.0,0.0,-15.936836796185041,-6.391033959281444,3.5367895455974527,18.571472420588844,-0.596372465242186,-19.76085370875521,-55.942914347419766,-1.9731797371362942,-0.009107079595079969,-26.3310045199151,-2.088498076822801,-0.00021847458768636674,45.039160520363914,15.292175027521187,9.625416874201623,9.79083045267367,-2.7136413261215915,-12.043958790562774,46.728993417602524,29.398495175977434,-12.561982103063963,61.03861890406915,-15.672010750985049,38.05931027726886,130.15225781677128,8.03633480509664e-05,-85.96999453498302,116.87672612512851,0.007467051962871442,104.66548914117017,-1.2790307387586712,-16.042280123782636,-7.29170148311865e-05,-4.417810255719646,7.830938922815771,0.004149497051711531,-7.421285359034844,-11.954222936437727,7.276034532405311,-30.80054906405382,-13.827179606829505,1.9897552506747402,-2.0140327741808055,-1.5131092967063686,6.415391363790419
