L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-5.709860000000001,0.0,0.0,-1.9470700000000003,0.0,0.0,-9.17549,-6.846910000000001,2.436650000000001,16.723100000000002,0.20797000000000007,-20.423,-23.869730000000004,-1.8614000000000002,-6.0000000000000015e-05,-21.2891,-4.76612,0.0024,29.215860000000006,11.715200000000001,8.077660000000002,11.63704,4.39803,-12.61071,29.870780000000003,20.80849,-4.271940000000001,43.20602,-10.33311,34.82967000000001,131.21028000000004,-0.0006200000000000001,-103.51073000000002,118.04192000000002,0.002640000000000001,102.66441000000002,-3.960530000000001,-11.826740000000001,0.0013700000000000001,-10.569170000000003,2.5773500000000005,0.0007200000000000002,-10.649900000000002,-13.050730000000001,10.446970000000002,-34.07348,-16.063140000000004,4.479590000000001,-1.0631400000000002,-0.08899000000000001,6.264210000000002
-6.288035078656975,0.0,0.0,-1.5483078525698284,0.0,0.0,-8.001726334890977,-6.493431601561955,3.9156529510855895,17.587079688007616,0.9469087085393029,-21.12441554977473,-23.642400563782985,-1.6774248769450004,-0.00024428207197981237,-23.1108284610187,-5.2183518565147695,-0.00017706583502056085,28.945648511802013,10.85811458426726,7.479977433977683,12.384032724803477,4.34920567321546,-12.015874940664013,29.897054926067554,20.571722439383954,-4.409083846942873,42.97006307526239,-11.368109842559967,34.47325176071412,131.28877051595677,0.0018662673659999806,-101.15171859266773,118.39689477616851,-0.002192982453599042,102.78422339183362,-4.179195900317432,-11.53547138916732,0.00039985966545767325,-10.724089557314638,2.754612180688548,6.641794969750888e-05,-10.277303450991441,-12.494984478372448,10.317478100730126,-33.64263823332229,-15.502941457777512,4.5884423977041155,-1.0388984169607682,0.15007321979035365,5.782577358914172
-4.791912894386071,0.0,0.0,-1.1800533621553337,0.0,0.0,-7.358319082900386,-6.471520069038313,4.439627502693046,18.004205037250095,0.9035030101133202,-21.499747818107018,-24.26715319685157,-1.3577285013410578,-0.0026415313411785888,-24.782158461301982,-5.329544807645272,-0.0018309976223260496,28.926647039076784,10.208898896300374,7.282221736623357,12.870665296152463,4.015789292624775,-11.93213576783831,30.281371276388054,20.64043013715948,-4.485400998290843,42.842323086478004,-12.31593408248761,33.93552777459276,131.22127046526293,0.0017977320496158499,-97.7941914575667,118.79371624109388,-0.0016939217904792998,104.05951084246543,-4.0179211991904475,-11.01717966609519,9.327265814720692e-05,-9.939421984359024,3.6753297351166174,0.002642885335731294,-9.844245934169011,-12.149741604364172,10.082647728963405,-33.17965219235588,-15.095046873606325,4.511939895444127,-1.0668716580077255,0.4105562662079863,5.501458515462366
-2.9501599139047485,0.0,0.0,-1.3302747003581241,0.0,0.0,-7.445781656671655,-6.528842066012157,3.990189708917724,18.10834581901848,0.4911906818578877,-21.562824590448002,-26.172759867396717,-1.1177544405556874,-0.0031431479523666324,-26.22636809095935,-5.3450429002447875,0.0010202302897461858,29.729064940284907,9.953952431747727,7.691597741422301,13.415825756065013,3.3715526829973275,-12.258688610261773,30.676037247218762,20.874645136240833,-4.48872650689607,43.04683643846159,-13.131673437535774,33.52114340922406,131.52132490695945,0.007089870439834004,-97.27157598857849,119.00738469978234,0.00012793333354561617,104.97117383742236,-4.356414124995511,-11.934356365131613,-0.0018434467784685178,-8.542590499026618,4.389111719716522,0.0017986442890464902,-9.50809232680703,-12.203544063415475,9.984428652066248,-32.85231258041323,-15.106407557989753,4.3985674238476635,-0.906242564725201,0.6955237461024045,5.453386028730816
-2.301393086365416,0.0,0.0,-1.6440209887229997,0.0,0.0,-9.365133843500379,-6.292628133511677,2.5505948036328796,18.194984521501635,0.5548895719064306,-21.390818020016987,-30.123925621100643,-1.3286319018823616,0.001933929735797858,-27.48695934849536,-5.4604006982050945,0.0009621300786238092,31.846901551731072,10.277706659119406,8.5584281969586,13.928628786038676,2.370288628845786,-12.860406699704225,30.96761576950567,21.10295468489715,-4.571270715223144,43.590007244685225,-13.817224479316986,33.368959174873865,132.1038724396341,0.00459506078576902,-99.18220805516117,119.39776488681335,-9.814641184188147e-05,105.04090965976454,-4.360409000641039,-13.779344654545739,-0.0034703621218482327,-7.533527424976872,4.7472373221919435,-0.0005827982541002045,-9.118807376597715,-12.461829566771435,10.367626348455163,-32.47887590045968,-15.491921074773082,4.648741167931966,-0.7566622937798069,0.8379439233175671,5.452833606460777
-3.645958785132295,0.0,0.0,-2.1675431350759045,0.0,0.0,-13.613163819519547,-6.389946314370369,0.4386853815673066,18.614946805857148,0.37785778088021943,-21.76311572124218,-36.47845046685261,-1.7689305059034397,-0.0011354183778358128,-28.815595849619655,-5.02558509401232,-0.0031015782252665903,35.33196769547694,11.077728800594924,9.514377145729817,14.083809526765545,1.0015644362268576,-12.569322201009523,31.663107430368097,21.521953801044525,-5.167774500988199,44.33607537042787,-14.21919686699522,33.63575569195775,132.59752558499105,-0.004744230675190385,-98.96759081414619,119.85106283995931,-0.00043088237120157566,104.70595439180588,-4.5382904793882455,-14.690785614440497,-0.0001795953968113669,-7.93705916095009,5.03422792672205,-0.0018588949529294008,-8.618678751595096,-12.61142890903742,10.734874572293009,-31.982966664959957,-15.771416479189122,4.928876131316157,-0.8800668020181718,0.5852396388877503,5.512053147027833
-5.622659475712018,0.0,0.0,-2.808484390156379,0.0,0.0,-17.989111157897685,-6.281190726484295,-2.2846880774562095,19.440703292478172,-0.049088967069464196,-22.316927639010682,-44.885819305486365,-2.201974249526156,0.02066916952293221,-30.221193196880474,-4.299917417578785,-0.0025684489734530934,39.78444183886552,12.023916471670136,10.00366398642946,13.85928044326817,-0.6493591989980655,-11.862941729098422,32.93841496715691,22.10864657337381,-5.881198603672218,45.45493662400915,-14.36652177768687,33.78826835837305,133.31136091096283,-0.0017476266155850633,-98.37805401509962,120.23004467317456,0.0017368313732024757,103.48163995214595,-4.16714025666853,-15.491437559394472,-0.0041883325901528115,-7.360436257762983,5.218781000037764,-0.003958111679641901,-7.9763103061610385,-12.758654727650693,10.880320224374827,-31.35211998752425,-15.962847349752757,5.003576166136403,-1.5528506828714208,-0.07136225454183494,5.474140933756033
-5.573914657680015,0.0,0.0,-2.7468018944771946,0.0,0.0,-18.83044873474855,-5.7991609960913335,-3.999259503239208,20.281665098891622,0.04785712859393409,-22.471841501064304,-54.86639659108876,-2.771011410250856,0.01804783797183791,-31.697600980851146,-3.946941227440034,0.0029269173502983314,44.766160282209405,12.906217502584749,9.71314829633691,13.426615238633817,-2.53245545773059,-11.7076483471228,34.60726748892211,22.700617750054484,-6.665483703512378,47.236151622242176,-14.606065027177818,33.70656812666918,134.14299054974222,0.005064892555156335,-99.55251468456893,120.43635791770691,-0.00011695470065818076,101.28161649158949,-2.807694400154295,-16.4227288111619,-0.004779235561499751,-5.1327498796348765,4.7517535443089125,-0.004150318129297973,-7.321068561558043,-12.967195604601974,10.63528980064717,-30.728998811336886,-16.059407492320048,4.689349146588878,-2.710289864980606,-0.9196970616068072,5.344224226896931
-2.4338843001818096,0.0,0.0,-1.439107435547377,0.0,0.0,-15.978679837517088,-6.006471143435674,-3.365514999532225,20.65121192338971,0.7912772664314547,-22.127908727497527,-65.42577963814475,-2.471570816662379,-0.035634387183229185,-33.26851901536928,-4.095585534173921,0.003693890967619023,49.93510176766208,13.42161664164425,9.966509919732763,12.790219507305059,-4.791633125022253,-12.22855119296683,36.459181945377466,23.012063622409983,-8.195292726251989,49.570016231240984,-14.968096635959819,34.321324977049535,134.77222936136104,0.0028929834854089804,-101.82536245585412,120.49287745482438,0.0003737549557191034,99.86263844552366,-1.503404257852648,-16.841779513163072,0.0024609542477075884,-4.717275992592604,4.147574496887899,0.004351284352779807,-7.147462146211245,-13.111916428217665,10.005653684989303,-30.591272071945017,-15.94832898242758,4.04395041307845,-4.0424400267022085,-1.831227523923505,5.1847105631258
