L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-10.747540000000003,0.0,0.0,-2.9372000000000003,0.0,0.0,-8.746670000000002,-6.819780000000001,7.148030000000001,16.232340000000004,-0.9510500000000001,-23.961890000000004,-15.456400000000002,-0.71003,-0.00010000000000000003,-21.610850000000003,-3.66453,-0.0007800000000000001,25.173720000000003,10.71208,8.82173,10.75826,4.157960000000002,-12.867260000000003,22.2708,17.15172,-7.105250000000002,38.754220000000004,-10.16416,30.913060000000005,132.07787000000002,-0.0018700000000000004,-102.97031000000001,120.89416000000003,0.00012000000000000004,106.91090000000001,-4.7201200000000005,-13.48739,-0.006550000000000001,-6.072990000000002,7.476890000000001,0.0029400000000000003,-8.87304,-10.376770000000004,8.292510000000002,-32.08514,-12.772690000000003,3.5719700000000003,1.35924,2.05391,5.743350000000002
-10.626692900283604,0.0,0.0,-2.7607381883596656,0.0,0.0,-8.583357086169023,-6.707056656094139,6.9454803140123635,16.393223254375226,-0.9894621686335399,-24.19668130975507,-15.478819798460728,-0.6733375179823295,-0.00011736124957424733,-22.09863459588607,-3.6085550799891637,1.3704261095394562e-05,25.142865868048553,10.548841696878153,8.866300527347342,10.926879712273363,4.022195130174369,-12.725894547262925,22.857307734869316,17.401831483273362,-7.5306497969272925,39.03582521577142,-10.290474105206233,30.911496027285267,132.0628683370571,-0.0016609600040825092,-102.37701634270412,120.73049092504948,6.121317845251432e-05,105.72759210145054,-5.425662510824146,-13.493170382622202,-0.006433605970077715,-6.340770962372897,7.2746671295114655,0.000762279215793193,-9.147575890879784,-10.183735082850369,8.099523349040492,-32.34732519824901,-12.520449715411031,3.471062486772207,1.5169026747160135,2.099430178693082,5.537709195307558
-9.389389453015914,0.0,0.0,-2.4045821645741783,0.0,0.0,-8.765237090742481,-6.518475304555591,6.49056047684788,16.22581744924206,-1.1365518642655774,-23.864411531251776,-15.874981281574724,-0.7448223064047635,-0.00040634237241831035,-22.328297617712362,-3.728818646509924,0.00029494131757775804,25.251925076141728,10.615320334625077,8.743627379030112,10.936634618184787,3.9657089858842736,-13.178685618962584,23.86344917068822,17.85629458061843,-8.079884911389158,39.54212083980662,-10.493491337666008,31.08452349831321,131.8216015690785,-0.00399467136859442,-103.72376845819574,120.71035153607767,0.000739459583431203,103.81647174307722,-4.716063734509075,-14.172568388444494,-0.0096648165608989,-6.708785320502062,7.500518466388572,-0.0010933731186352968,-9.333457686884923,-10.130615525163748,7.993343783078205,-32.53110018436466,-12.430452254215927,3.394108581121865,1.5315968583144095,2.207989961919331,5.45061456127978
-7.407268870246171,0.0,0.0,-2.108968552899079,0.0,0.0,-9.35442319740389,-6.443611327463469,5.864198678427123,15.939350960963237,-1.2550020629313865,-23.28712551811977,-16.95301687250844,-0.7975885514380816,-0.0014063865668829854,-22.356897339030443,-3.843437490115222,0.00025606683979133077,25.68280001858475,10.776052541219405,8.54722891053235,10.763349748125108,3.8526572362009084,-13.869332734247138,25.21520224936752,18.12016765411177,-8.777177410483322,40.29589619934443,-10.62577170211289,31.455430732946564,131.52095087245303,-0.00150589632829081,-105.2798249941005,120.6232516991897,-0.00030606606176406307,102.55928188222536,-3.386100672792945,-15.008689968341903,-0.0038587038727817538,-7.0639538831289155,7.661149123436786,-0.0003804665313087107,-9.47787551178355,-10.188621320343982,7.784481772919468,-32.685311940338,-12.402772584670608,3.1772207861579034,1.4335528655530292,2.298060733866731,5.427785000596507
-5.876662712477215,0.0,0.0,-2.0697698743914548,0.0,0.0,-10.31007670180808,-6.408399657255846,5.264095507070622,15.775515509453822,-1.004064994976546,-22.9874579945909,-19.048787655474463,-0.8602847433406277,-0.002012461131407392,-22.300691505867153,-3.737847744802017,0.00045977510500000825,26.721302342478047,10.993574509387818,8.409522229901906,10.465688949899919,3.605796261135567,-14.297364255998867,26.760921723715924,18.129890960861875,-9.528278474581299,41.22118435182301,-10.660354872655706,31.9771950040961,131.20787805135404,0.00555443186901892,-105.73657222876453,120.3921896068209,0.0006984419566921396,102.46701336753475,-2.928993952871645,-15.658436359837927,0.004603716778242715,-7.130463810110355,7.497375786992582,-0.00011895930877594411,-9.67427686728895,-10.195527868914166,7.454075834264974,-32.889229494500846,-12.28096200049238,2.8684973898020525,1.300684823760373,2.357643737669684,5.419271855372068
-5.041936765104322,0.0,0.0,-2.057930177703716,0.0,0.0,-11.94018993020293,-6.465826724003149,4.624980467538277,15.8441068115141,-0.3426866415260195,-22.96261333984243,-22.380972178271083,-0.9756504384018524,-0.0004486262369372135,-22.351052843396154,-3.4643403761943428,0.0002647747834284499,28.443015702371987,11.369115651070302,8.633008251575745,10.096488470606277,3.1992809891207514,-14.33929078216475,28.49364157404495,18.242665965093074,-10.07608695137665,42.352212568264676,-10.728952312910515,32.69715132060096,130.9566597922085,0.008276867214045896,-104.56916097898225,120.11887376675412,0.0024830186594503438,103.5621885986728,-3.089403802024282,-15.832579935417805,0.0038837424364867473,-7.067046001631352,7.340364261328675,-9.24266527360396e-05,-9.777480128800384,-10.186981403732103,7.196804586164036,-32.9966197058229,-12.173277143598272,2.633837262297668,1.014476689548933,2.3577378109708724,5.594651246379802
-5.002805287589709,0.0,0.0,-2.0838553263100015,0.0,0.0,-14.440378348721431,-6.722141953415814,3.7816948165696576,16.126483614226824,0.19523282220698035,-22.8129435213138,-27.1218625473519,-1.1705184023325044,0.003391409339958988,-22.686612013834267,-3.1999659461506273,-0.0006844069033983807,30.96369056744202,11.924172582780916,9.10625078647571,9.843056707623973,2.5514625835733096,-14.226009484899572,30.346888359579356,18.69295224060334,-10.428335173682376,43.59573626210641,-10.839494601854902,33.520377356852855,131.03885285304767,-0.004426947990954194,-101.81188069360194,119.93887692499106,0.0007101062649422901,105.53563933752487,-3.090121755435952,-15.458306393184282,0.0007005281510106372,-7.0402016054297905,7.173888747921422,0.0011724280587105205,-9.554496543020186,-10.278908528228316,7.128375156459799,-32.78269492896404,-12.23120410375755,2.533428056901385,0.5990449918657148,2.166176787888838,5.997226820341398
-6.18012771729134,0.0,0.0,-2.245547479077266,0.0,0.0,-16.940080127491196,-6.85757015187443,2.6483411856000894,16.500799144074364,0.0798378575045065,-22.5346149889517,-33.495067841023825,-1.4007232130172593,0.003206442255648098,-23.36668522571507,-2.904953357077459,-0.0019079365180844881,34.42053540963208,12.506765971378398,9.4626996698495,9.875399853141685,1.5708200129419798,-14.0176115752749,32.17581217135776,19.435378580828147,-10.988148340450582,44.88922912312822,-10.94566011158225,34.31264245033467,131.58396751788823,-0.01956523322742281,-97.61782521637184,119.90024557230952,-0.0014714471316125029,107.16198513599474,-3.377638000114191,-15.013286572249315,0.0005099384742059166,-7.098822018592979,6.730382590222494,0.004406756431622458,-9.05827140145978,-10.507735624145276,7.197511989685267,-32.305033445362255,-12.468304780537887,2.504976325052721,0.22622460057282995,1.6757388578893495,6.404645969441314
-7.933323177054457,0.0,0.0,-2.3025620132345646,0.0,0.0,-17.88437810036205,-6.324101145572702,1.3313581335170586,16.846275466839206,-0.4185215386835547,-22.33426062636819,-41.44489407288431,-1.5568311843661948,0.0023349715707960093,-24.302392290652467,-2.6270955226624784,-0.0011334863648112682,38.63401602865514,12.911359801284462,9.47654936780314,10.104370431967563,0.32598269100762467,-13.87906503602964,34.013936311708896,20.26040207210614,-11.90525402965314,46.414292190792835,-11.07208575768749,35.170613149619605,132.3380792217037,-0.013894075803041904,-93.71694471765773,119.87577586958483,-0.0019453894035191316,107.82468777000761,-3.525823463474315,-15.304143234752436,-0.0020426342186895896,-7.459118955078162,6.143812621047247,0.004035311088185427,-8.69742068217154,-10.807135789404642,7.24364943446848,-31.969856342204178,-12.761265466890777,2.4265066355134337,-0.10524746655788284,0.9412841693101703,6.591753470782889
