L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-1.9573600000000004,0.0,0.0,-0.15769000000000002,0.0,0.0,0.34736000000000006,-5.449150000000002,3.65702,13.793990000000003,4.38901,-19.82328,-18.504460000000005,0.21488000000000002,-2.9999999999999997e-05,-32.34592,-1.1280700000000001,0.0007100000000000003,24.872210000000006,5.19282,6.216370000000003,17.947090000000006,-6.974600000000001,-14.378640000000006,36.640010000000004,20.39003,-8.63195,52.11556999999999,-5.655080000000001,38.732380000000006,131.99295000000004,0.0001800000000000001,-107.52059000000001,113.28469000000001,-0.00014000000000000001,104.43575000000001,-2.9652200000000004,-16.64527,-0.00222,-9.56746,-1.4436000000000004,-0.00024000000000000006,-6.4931600000000005,-13.442850000000002,8.6836,-30.00569000000001,-15.739210000000002,2.680120000000001,-1.01699,-2.64834,5.370600000000001
-1.816312227049804,0.0,0.0,-0.2634737116604893,0.0,0.0,0.6491959742318761,-4.8873873735133175,3.200957324625069,14.519592457040291,3.6703603111269496,-20.48851677476792,-18.90077240836045,0.0776564624232867,-0.0009388353045568033,-31.617009289567974,-1.0812787956163397,0.0005247772073756428,24.927280083520483,5.386485555825193,6.536995114532572,17.48365441377226,-6.681528246138806,-14.531143462712969,37.12768070133833,20.568418085825904,-9.246546195572867,52.24921478345495,-5.5440385071870235,39.38754695596991,132.25162474511413,0.0029066125584877364,-108.7559764148978,113.38566182364298,0.000683872403636144,105.82404591855708,-2.78597067951808,-17.462917422796792,-0.00041587460915107707,-9.28990990352301,-1.108739766889151,0.0008525001094372177,-7.093578277037263,-13.550444202771422,8.596084679094911,-30.61984278450031,-15.803913986439872,2.554420528750893,-0.841467578904867,-2.8630705173386737,5.715193589025181
-1.7171009388096288,0.0,0.0,-0.32046570033177785,0.0,0.0,1.0270894130152177,-4.900611044559332,2.837541950117499,15.181905841788744,2.9161701230107537,-20.949530787670312,-19.647401536938926,-0.001632050264389829,-0.0014584169957693573,-30.858712325856477,-1.390127354511005,-0.0016344458588197404,25.045630614739714,5.893536704897764,6.68882814739492,16.93588132737594,-5.968434670024877,-14.940645346667221,37.521848281076466,20.77284829800451,-9.635376279309252,52.59174434242544,-5.516724012516195,40.1736450969219,132.52520969982396,-0.0004627549844833513,-110.11038242560592,113.58680544072287,0.0019763611902566436,105.13728946944633,-3.1137014410066097,-17.910175511420174,-0.0011628088378144354,-9.251656865673747,-0.9149842360162415,-0.0002227143443277613,-7.432110474490202,-13.44986665650573,8.743912839050916,-30.944279592749282,-15.769049155066392,2.733099388211206,-0.8052228017194714,-2.8120246279015193,6.014315525118181
-1.949553840617701,0.0,0.0,-0.791487917657655,0.0,0.0,1.450639693677209,-5.354128674280652,3.066127214141742,15.850703773648435,2.4972667525909316,-21.608040458823076,-20.800289150371785,-0.3151484570600239,0.00012463601842011278,-30.001884084100453,-1.957011437235965,-0.0008961759797507357,25.387418860782894,6.798155183805603,6.312057968396045,16.37592680277857,-4.8539578882015855,-15.37053147829633,37.81991153434286,21.054421514881934,-9.424352012047049,53.08762543806388,-5.399854351434688,40.69004862353926,132.80239469863076,-0.004433148586096783,-109.13141564146467,113.68398489919466,-0.0007065280015751207,103.71207904468625,-2.8399611285853763,-17.34407130569096,0.006004318713707303,-9.265563391258645,-0.9466427494658485,-0.00042039062450494047,-7.647682826835899,-13.1984650696415,9.061392463647366,-31.125102514830857,-15.661651250743844,3.13153638284714,-0.7465710713437687,-2.5031421658973834,6.430152368899764
-2.470023090847045,0.0,0.0,-1.266518367851583,0.0,0.0,1.8889262225128811,-5.813542547504012,3.6916492903843476,16.626755075896067,2.1566305363974365,-22.438988198893487,-22.678240619142127,-0.8682961075211442,-5.36854887263534e-05,-29.189359518287517,-2.3052076745036425,9.571301320056587e-05,26.15930430131983,7.992226124825142,5.738424380578593,15.80249780057261,-3.645729987370039,-15.283571709884733,37.92981364708755,21.404953719994737,-9.031605543567512,53.54367506298893,-5.337623753558798,40.87230206525021,132.89621087463686,-0.0009096988094833111,-107.1190654794704,113.83845721312474,-0.002621761602026258,103.87550507417491,-1.5473447849059616,-15.899157529440814,0.009912510182933045,-9.005974261565592,-0.17623254842011965,0.00258945771253172,-7.8624490125474615,-13.13787973461047,9.236663232984416,-31.329116795233812,-15.674055193800802,3.3191881553349685,-0.5865299628672188,-1.9806584923821235,6.976937561953012
-2.2362528463535742,0.0,0.0,-1.0267781087228893,0.0,0.0,1.4405997191552924,-5.806692552124285,3.468324906873575,17.33971922023977,1.8574026736351115,-22.321566343716384,-25.930998231597773,-1.3417967592988589,-0.005423911885433881,-28.690826423206982,-2.7823864339505704,0.00022312435592384552,27.795503940006512,9.168175653819727,5.698160951770585,15.305889472981608,-2.719613731064447,-15.534988195681292,38.18556718484007,21.784738817399298,-9.194091380562064,53.77060754716592,-5.496620421557175,40.92360512058526,132.6362068285037,0.0034608302900996967,-104.84914107348213,114.33750928698991,0.0020751018110851597,103.8562501426933,-0.6341629772545416,-14.453513982476576,-0.00022078671351394847,-8.499405511867181,1.0502160955961988,0.0029341499154855928,-8.011925907378155,-13.234917532403383,9.34721287592618,-31.48687974854819,-15.805933584007695,3.3816040406644645,-0.36424670727427544,-1.4734106763980008,7.399911485130027
-1.656572827900154,0.0,0.0,-0.7130821510163021,0.0,0.0,-0.8819625503289258,-5.793111191270167,2.3061577169728245,18.031167773367134,1.6429260100588736,-21.725427951942503,-31.074309926998236,-1.6994220028372362,-0.002998945211499345,-28.721128430207035,-3.1836473275986963,0.00012727284901022893,30.61391782126453,10.079787368229828,6.039417114355125,14.92576842634601,-2.4107857435376228,-15.97255272131267,38.85845017939729,22.094957278348858,-9.794463500708952,54.11450577195089,-5.688207590388955,40.907367161799584,132.1861213531883,0.0033093075782573227,-102.63218998170973,114.92971736650009,0.0036776719916212794,102.55276179821318,-0.33554535831765836,-13.468398984998911,-0.003950481628915897,-7.973828397102875,1.6283414116435215,-0.0010989873089988955,-7.957817281483374,-13.419609502832484,9.722554499312414,-31.44452009168116,-16.12085792278846,3.653487814540549,-0.39270122019831566,-1.3054610414372312,7.528210328862757
-2.113297295135223,0.0,0.0,-0.8944016322651496,0.0,0.0,-4.951024383974568,-6.259215302032575,0.5301184530132294,18.615551803843527,1.2037533238949487,-21.789757596615768,-38.09769707861747,-2.2244888224992883,0.01563735667217917,-29.186289103626965,-2.9984759854285357,-0.0006280545700629432,34.48920354416932,11.031950796454188,6.406162306805727,14.599214210007448,-2.647648521500795,-15.741209509886565,39.65718298375423,22.291486806182117,-10.372551160750678,54.761659635317955,-5.917475953005597,40.84196771848337,131.95635302215194,-0.0030710007503389767,-99.63425260470031,115.43733651155253,0.0012365061363092413,101.65643164522143,-0.47562173081120074,-12.80291525676052,-0.0033127923656031304,-7.304102927507185,1.5630174901673521,-0.002614998690154779,-7.6708737853487925,-13.798941318667206,9.834615229963115,-31.198999658323434,-16.512148481575945,3.5998994075020865,-0.8407990907794547,-1.4633731547451352,7.566587415047215
-2.86200964122418,0.0,0.0,-0.9325912708741378,0.0,0.0,-9.031538564628232,-5.97959749496103,-2.0301735327254593,18.95251589747876,0.7355095786548324,-21.793655630062304,-46.70559335427289,-2.830973964506986,0.020325688567569482,-29.983442462763925,-2.7821923243421383,0.0029088812904834753,38.972650991795796,12.206662618622861,6.919440314216331,14.326977636766436,-3.2573974454179266,-15.617220783901097,40.41203826739623,22.509872565990158,-10.935525713326012,55.402128305489214,-6.217297868856181,40.992965636919244,132.07901661508322,-0.005756007658698553,-95.74535598368749,115.78409608761964,0.0011756118871780613,101.85001886073499,-0.728422365920867,-12.897609143836902,0.0001666891067532371,-7.27143386571963,1.476778257069511,0.0005898142857751925,-7.280875843761164,-14.217544189917264,9.54725208181711,-30.865889018014872,-16.784436627430996,3.1585199924575154,-1.4835364664701398,-1.803004949280301,7.793134011108402
