L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-8.569940000000003,0.0,0.0,-6.683290000000002,0.0,0.0,-6.076800000000001,-4.68225,22.798970000000004,16.004260000000002,4.223070000000001,-19.15292,-13.128,-2.8525500000000004,-0.00012000000000000003,-7.59539,0.06055000000000002,5e-05,33.43972000000001,10.37632,17.343540000000004,2.9735000000000005,-0.44214,-11.15626,32.23479,14.268180000000001,-32.486580000000004,39.23568,-12.401280000000002,38.32858,106.59167,0.0013500000000000003,-85.83845000000002,100.35294000000003,0.00016000000000000007,80.91698,-4.01218,12.091950000000002,-0.00176,-3.9592800000000006,-6.785430000000001,-0.0012800000000000005,4.675540000000002,-2.02519,11.103870000000002,-17.259280000000008,-6.059890000000002,9.537480000000002,-0.12316000000000003,0.0691,7.201110000000002
-7.604468083291306,0.0,0.0,-5.9880134337047926,0.0,0.0,-5.989925237475671,-5.201044395913857,22.627790106001054,15.882819243169061,3.906160426086278,-19.413198100393068,-13.172782715175435,-2.661716014933509,-0.0002620143355869362,-7.306724632938607,0.18318740731581087,-3.533620494785735e-05,33.11902310650943,10.297345481665747,17.767666672215896,2.575912771979687,-0.598285649081933,-10.828955124953378,32.2446868529772,14.122725199718364,-32.65546420064417,39.251712182218135,-12.513534380591667,38.53822810742071,106.90992614916594,0.00293141504659246,-85.8123773773578,100.77234611198,0.0010699120514863448,80.11706386148292,-5.497561837338514,11.124228656318516,0.010952737699452804,-3.9570913570668425,-6.353587587806899,-0.0002772874496546136,4.859848519811592,-2.3179940639634977,11.505709276566671,-17.061268414091725,-6.481459530971141,9.802237294616841,-0.18172049404601362,0.18680321360662605,7.227596414637054
-9.280639749849025,0.0,0.0,-6.6596651022053726,0.0,0.0,-5.894494225207381,-4.500177262521215,23.891096461911992,15.809270190854171,3.8513743395680016,-19.46289466558844,-13.060820240188402,-3.108261117431614,-0.0001457600923610862,-7.273184117800141,0.30293455527386765,-3.7858864421265927e-05,33.32507802979978,10.50530856256478,16.884128075549818,2.9103581491658344,-0.6043368919879282,-10.54701773410286,32.62847753502732,14.107513248506974,-32.660332457615475,39.494162968790135,-12.204689684768898,38.84440190231368,107.282401773591,-0.0010301298666798083,-86.46213331817896,100.81743243501045,0.0003278733368758728,81.01418747891371,-6.659572635144207,8.7691215964139,-0.0019490455490770232,-3.648513997635968,-6.972336740391032,-7.217888043415554e-05,5.385617343687757,-2.2403930881862877,12.371099861631444,-16.473653481165762,-6.731844945580312,10.639071991894978,0.09750838105367335,0.5317175151417792,7.131107416484304
-8.869726348451415,0.0,0.0,-6.178548093790586,0.0,0.0,-6.163969997478985,-4.183572252160788,23.40883242238543,15.66806208882175,4.130311194258454,-18.567945202262194,-13.284320391935395,-3.0277313432713475,-9.452743749712137e-05,-7.2227454992667,0.30247212175979854,-1.134744017584229e-06,33.410257983163696,10.561697944328852,17.383278108204287,2.868821668337531,-0.6797328943981762,-11.33349439046683,32.82728722335034,14.354765538845765,-33.013300446751074,40.380348369710354,-12.266238979842315,39.2247269665835,107.47267635050041,-0.000989966858823245,-85.7446521041835,100.5388455679841,-0.00038017544572289486,80.93625377561644,-6.325627949682764,9.186733414253329,0.0010810763278053645,-5.719499133591115,-6.883770792062956,-0.0004137957735438134,5.712996016788049,-1.9682607956304223,12.258511166329281,-16.14249256003648,-6.43738841825543,10.635943369512171,0.03817158306095939,0.6955907409689385,7.193537581449606
-7.189034943557639,0.0,0.0,-5.902162383102393,0.0,0.0,-6.197812693588125,-4.348859764069593,23.038422043224696,15.483279096769301,4.831667435042885,-17.869163988917833,-13.40960942995716,-3.262837364541349,7.685202379166196e-05,-7.098812220054153,-0.04316637104999341,2.381976671555414e-05,33.22483640565836,10.87754205253802,17.737516454212006,2.6714255076909907,-0.5280090981346138,-11.782076324925411,33.08203766827538,14.095011798179355,-33.40393524074654,40.97192829237769,-12.741134822176864,39.845128142253955,107.4724298641287,-0.00027432634438019697,-87.9626482654399,100.43547683682468,-0.0005604412638572575,80.81306523709219,-7.620640924705019,8.588748391307513,0.009380454957639011,-6.928698990754784,-6.442519803713701,-0.00092386253241832,5.466151359092979,-1.7845671817024817,11.922108890000862,-16.405168444499672,-6.141703189078532,10.39083938831169,-0.1485642993086511,1.0053676361862378,7.2452783722522485
-7.469068021201846,0.0,0.0,-6.692367107423625,0.0,0.0,-6.1040439469038805,-4.345816227589892,23.540271943687905,15.510836613539292,4.874626222351384,-17.73407422324665,-13.45324716470294,-3.4981993919679124,-2.0311008954058306e-05,-6.992417204116167,-0.1586231286997251,1.972681389065282e-05,33.051322133956916,11.118114233384615,17.536937721474263,2.5636700997687485,-0.4688703080383136,-11.874107780981443,33.626965107686196,13.945481539562458,-33.684342383988394,41.56200662854145,-12.991498128351667,40.3676935721243,107.4675458904463,0.0002722320552777429,-87.72325943994933,100.57837727643432,-0.0008838627642465386,82.53000337083861,-8.95987960407386,7.927135319682655,-0.0017703329509790402,-7.035776652128666,-5.475116942976007,0.0015999744774638984,5.675746030302539,-1.5651824015269145,11.79422208985341,-16.19573391508243,-5.890488585876116,10.353724595930373,-0.5319031243987767,1.1581198317857155,7.37404304181618
-8.658905583410853,0.0,0.0,-7.549212423830682,0.0,0.0,-5.97478003118158,-4.197500045646823,23.88311137171984,15.569496910511742,4.695531018846311,-17.614098348995267,-13.49167680843579,-3.6649599971203717,1.1522111054371058e-05,-6.9612252942874395,-0.07169765110152779,-1.7731180896898525e-05,33.005238378143005,11.114035966863511,17.652850342314885,2.5851080455306406,-0.6844066922835254,-11.85191759786423,33.82795000368508,14.256232044308742,-33.41674556312606,41.82385942629741,-13.169881793624846,40.65602390245546,107.54051910599111,0.000914194838928483,-88.81085666617712,100.73679511439569,0.0013208371354279343,81.79073600382797,-8.31443621154393,8.528486109874134,0.0006073072060584678,-6.290078535641881,-5.715437958645198,0.00244640842544101,5.884002822297529,-1.5931127680251225,12.640583123279477,-15.928525925395125,-6.2311831912162665,11.13299667178168,-0.7094546854831646,1.2035474626718101,7.380740074602622
-7.547377282283558,0.0,0.0,-6.548760228552188,0.0,0.0,-6.198604901360444,-4.317409094477267,24.190676661073898,15.060325952722767,4.311388313650835,-17.326353223159288,-13.545919506829756,-3.818388282165556,-7.588816286293236e-06,-6.8800360493633335,0.12353026024028561,0.000123873732636193,33.242357013889276,11.253568153386517,17.45354203155276,2.8455870481225,-0.8184807527845732,-11.74585299286049,33.861597658086026,14.369516407796954,-33.10507531571033,42.07964758248663,-13.614680107981382,40.810977127461626,107.56847889334657,-0.0012433635968077208,-87.21907562308306,100.93006536290092,0.0004894776742854511,79.93202010376308,-6.950572676420146,8.92596808029427,0.00021816244897839422,-5.948329194234053,-6.34844265551952,0.0025541299964858375,5.802678850905355,-1.9265181303943852,12.79318385645374,-16.012527336134184,-6.597399918150035,11.150819275710854,-0.6134351793466085,1.3937366782447924,7.414994675300512
-7.852458975084366,0.0,0.0,-5.826543208228126,0.0,0.0,-5.843675116727497,-4.056126444237292,24.27903227210164,14.807551148388706,4.633340640027902,-16.687081132838347,-13.694027648987307,-3.5264174696329023,-0.00017218637937608622,-6.573431345708597,0.13712573848186815,-0.0002246808423672429,33.19930266587725,11.096863804600726,17.89879303518001,2.659036717321361,-1.0397885647171878,-11.95662715653356,34.003759407077936,14.745646041898599,-33.328504694131006,42.47349944670097,-13.782200263468203,40.97219215587369,107.75506504450412,0.0004321068345680486,-85.88750696774913,100.90941543775027,0.0006253919768432825,81.33296164514452,-6.873129223860341,9.487843524686289,-0.00047876432138479265,-5.43829723724805,-5.620048360080107,-3.804637408538381e-05,5.905755258646519,-1.9028705292003374,12.457341210773482,-15.932885561128012,-6.45064891318239,10.846043076705406,-0.8152537398959281,1.4156172226413974,7.414035265800843
