L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-5.553880000000001,0.0,0.0,-3.6632700000000002,0.0,0.0,-5.83801,-3.1878900000000003,29.454370000000008,18.762410000000003,3.7127800000000004,-13.452820000000003,-16.26639,-3.4897400000000007,-3e-05,-11.415340000000002,0.19438000000000005,0.00015,33.09896,14.613810000000004,18.794060000000005,-0.052480000000000006,3.5405100000000003,-12.395350000000002,15.325040000000001,15.774910000000007,-21.974980000000002,17.024490000000004,-19.092520000000004,23.942610000000002,74.68895000000002,0.006690000000000001,-91.55756,63.89986000000002,0.010690000000000002,81.98798000000002,-6.441950000000001,6.896490000000002,0.006420000000000001,-3.7933800000000004,-1.2086300000000003,-0.00126,8.703290000000004,2.11563,13.746140000000004,-12.906330000000002,-3.1942400000000006,13.540070000000004,-0.8509200000000001,2.5707400000000002,6.428020000000002
-4.417989737965275,0.0,0.0,-3.658229660356502,0.0,0.0,-5.968269391158843,-3.2837213521609945,28.939150405028023,18.380059187648726,3.621479763436618,-13.508209853792469,-16.202416855654274,-3.239919204652562,-3.928142343808896e-05,-11.136455128741467,0.26614310143232817,0.00015374524189598642,32.96832657518368,14.679368080182396,19.659071085829538,-0.18152761243809118,3.471847786443672,-12.103519287182731,16.964676379267445,15.56686961693459,-22.727005858791376,18.99168044230584,-18.876612709659184,25.604312188558566,78.36530155359699,-0.02117711901793596,-88.34573724019792,67.75073345052823,-0.010536560389719948,80.4766724719426,-5.273158267119512,8.300744795689342,0.000844682593327862,-3.3100989135228036,-1.481413710970096,-0.0006407914487810001,8.382533672559234,1.9080555359715994,13.996759432613928,-13.209153827218824,-3.479438768784126,13.696797537317703,-1.0990115029793928,2.6410887060445196,6.483291789788386
-4.039183189574235,0.0,0.0,-3.180306630240414,0.0,0.0,-6.261855004790005,-3.050766791652005,28.428123250861624,18.07951197167701,3.6582500491486885,-13.11459060584347,-16.13143118254239,-3.112969602757686,-5.5169455469568514e-05,-11.03898944324803,0.2689355513167279,-4.583535745942443e-05,32.9754380163166,14.694028226919436,20.06931911160228,-0.18595234929626364,3.4495328570662083,-12.385959465657976,19.047652483013664,15.190873754316101,-23.854763447730097,20.767698767177237,-18.804161157682096,28.325629265768725,81.15329745603636,0.002797049432366937,-85.88539378696917,71.63012099674351,-0.007925832740883838,80.30460613659712,-4.926999753379217,7.876678339675367,-0.001108172158310883,-4.600477006696418,-3.1198608579038702,0.013676710222586444,8.026237204092421,1.7391493994629952,14.128105356064648,-13.557519515516143,-3.6847971918626183,13.756834345129604,-1.1080892007722123,2.689811588828068,6.235185003424573
-6.157285906469063,0.0,0.0,-4.315186200338093,0.0,0.0,-5.867443290384349,-2.8273149168002605,29.629660011270673,18.339727669797007,4.123118928774499,-13.219257007850707,-16.117690611731287,-3.5677108588560795,0.00019107327665131938,-11.17282315206194,0.3382452768411431,-7.35840126315156e-05,33.287562758926754,14.817203917853254,18.873491762717435,0.16831425675759215,3.4361232137750073,-12.167876841461293,21.31757719073262,14.821835221004575,-24.532533870839412,23.02927825723956,-18.862937086922607,30.518140949838724,83.66473597493578,0.02735095228592668,-88.20792565344142,75.71998123965652,-0.0004300801634748925,79.63628390354047,-5.251181464309211,7.9209450708590445,0.0068711256503854855,-6.260929342864278,-4.100173066277079,-0.0024361965532989933,7.836548845362595,1.3703462645548732,14.426361356460928,-13.729436952792234,-4.137390816957558,13.898817835294109,-1.075316744301816,2.800265049960381,6.1815067134874875
-7.198448499697404,0.0,0.0,-4.519308855238784,0.0,0.0,-5.44945050845577,-2.902928724726683,30.205242090501073,18.273059708074058,4.741704614696314,-13.37435418686116,-16.149563745241263,-3.8929977481091163,-3.1004304825739645e-05,-11.095826254203013,0.32548234672127807,-8.476092644087757e-05,33.27675686593081,14.963133560054619,18.395689049339513,0.1974691740705105,3.3715202508489823,-11.979289675428927,23.483562824063583,14.758602380147277,-25.441180313259764,25.58748732458,-18.338448446655242,32.18715939534012,86.39853578189694,0.00391160202628819,-90.82178472109837,79.22459433724347,0.0222725025941631,77.50042240726127,-4.705568756058549,10.15312536214546,0.017770089402737176,-4.269577128871699,-4.604589976980521,-0.025195944555414344,7.439251459165384,1.1691234812993845,14.44822047583547,-14.130226123571422,-4.33256870580669,13.84502366767237,-1.2436814490603783,2.7988957838446047,6.271607022514429
-6.814604670729746,0.0,0.0,-4.020725891079583,0.0,0.0,-5.504601066833445,-2.7985666626873,29.756752937620654,17.975566988936976,4.367301956357647,-13.322949387356754,-16.17671738241565,-3.9445711321433046,-6.718152979542469e-05,-10.87490292430423,0.2486040903820322,-4.266595049924618e-05,33.09211220641429,15.084554326801134,19.14549357981036,0.05542193758372273,3.3709643515825025,-11.856844409488508,25.786439045474467,14.683288882492425,-27.35536989494378,28.42105134010364,-17.59359648422944,34.24214477446136,89.47016532620538,-0.021606093011760658,-89.23980731659539,81.87729712151602,-0.015227579686439579,76.01491339967168,-5.1150570111619835,9.85823501042094,0.016865762604587744,-2.002095667396356,-5.436974991006629,-0.0110949643980098,7.105135551619917,1.0943265542153593,14.57001417389981,-14.455349506060758,-4.4468857471003265,13.93103290524246,-1.4865130156642241,2.7696955539385675,6.260881304190814
-6.805941284497882,0.0,0.0,-4.401708679275182,0.0,0.0,-5.633061286335553,-2.535133860192329,29.52096845825901,17.794002300755793,3.8188133349152658,-13.202585983808383,-16.285131594503188,-3.825569007052018,-4.389296196756442e-05,-10.709144926818018,0.28519301769450756,9.681757896919044e-05,33.36744066398395,15.172187723277975,19.67290483391138,0.2695259272398935,3.402278473095619,-11.670734107264673,27.9219125662127,14.355962773390237,-28.926549043382778,31.161293057091797,-16.865373640724624,35.96304438872745,91.90428394391199,-0.005095734680233517,-85.52508950425538,84.11171797709115,0.006992214961286222,76.67011405491499,-4.277138233238423,9.31798246034646,0.009899419135844625,-4.182627058804725,-5.2868581788298945,-0.002799413979922476,6.79651806082955,1.1282950386023916,14.609252718310387,-14.759406937619449,-4.429707339885825,13.980138944854719,-1.424863230251971,2.8894395029711384,6.434574153248098
-5.995177876851861,0.0,0.0,-4.107275470942738,0.0,0.0,-5.724451342233439,-2.7934879355367754,29.424565820813278,17.37299663613822,3.979516844547232,-12.794475710874758,-16.427848090213974,-3.7893967646907667,6.436836380891709e-05,-10.588225249147955,0.4176837761548133,-2.272857571036406e-05,33.43361048706831,14.989247618720448,19.897188391465754,0.3112733046596523,3.03531259370323,-11.937665909520543,29.27677516579383,14.443737258288865,-30.020488922584498,32.98546848727929,-16.464115589846514,37.153537670693154,94.31494869016919,0.007328529693434144,-83.93546911886808,86.90242845285988,0.0027616245164119434,75.83532523871382,-3.440185886497645,9.905392084286811,0.0020372563025909418,-5.389785359394045,-5.575880228564521,0.000304187224678473,6.4633137532549325,1.0786982800087128,14.404341137740886,-15.112679938764977,-4.400522082096697,13.770760205464768,-1.4110961849003183,2.8886529126245852,6.765564578228551
-5.984812765251809,0.0,0.0,-4.130550056465681,0.0,0.0,-5.1314309338363895,-3.2451756312855875,29.42193929640438,17.341158054319955,4.333289385586207,-12.739466635500948,-16.80862911282246,-3.8240962849586824,-0.000150071613223037,-10.689099594622768,0.41909878125045635,-7.690351812979147e-06,33.49470734594046,14.895147051542438,20.154272248405576,0.41410663591174646,2.695237089439288,-12.187336697903579,31.08919543259975,14.447418926948172,-31.287075818798634,34.80336918027533,-16.29524527954082,38.53565450586924,96.09731929247987,0.006813980347785623,-85.11642149609911,89.56964010638171,-0.010686597837726693,76.87909309422109,-5.187522324482914,10.314185642491609,-0.004074743299378913,-4.903860976540517,-5.613549215627098,-0.0013956609446025166,6.202950803694152,0.8529351049122352,14.503008990827395,-15.37069439588161,-4.64674712769238,13.779521468260368,-1.5346521831303268,2.8843350081004107,6.9032841586668265
-5.866944444340556,0.0,0.0,-4.23044834129402,0.0,0.0,-4.693815446911332,-3.1541965210936023,29.10409586599326,17.448396295832016,4.766761116380757,-12.59395362387612,-17.329757438245487,-3.8827382924484355,0.00016796965708534796,-10.821025978323453,0.24978572285705772,4.307730606521158e-05,33.87941880908112,15.055984316017277,20.47622689966371,0.7740769733151424,2.5758671724922095,-12.287841371791156,33.581803820587574,14.23263775668445,-32.193678668174535,37.04537867370457,-15.790125265442924,40.30438457329756,96.69661478683675,-0.006898582187200813,-86.03808948250914,91.10645197175761,0.000644161460922461,77.51393299650225,-6.204450363193219,11.453400177291785,0.0005339079835347446,-5.6211412740737465,-6.418094002184906,0.00388152089375734,6.50699399041188,0.794793366230878,14.938544900968637,-15.028470064725116,-4.860813677868378,14.164514634477673,-1.6020105113718657,2.986490724679267,6.82941712178005
-5.509116170768828,0.0,0.0,-3.8954520106129547,0.0,0.0,-4.686580218684018,-3.25707950309486,29.164360234820382,17.298521500472894,4.9342210716051795,-12.499741091352686,-17.673577612358628,-3.9022120396724205,-0.00031708348028165203,-10.797955826545117,0.09917609881027753,4.045083287661905e-05,34.10779064916463,15.066710486920746,20.484488542136926,0.940007828029974,2.4216404704771604,-12.052256691855533,35.52232207251554,14.550586584259964,-32.91031187042447,39.28553813244686,-15.056971920917753,41.804653068812684,97.75966587092196,-0.013489772901321815,-83.64208253319279,92.16219680607787,0.0035657306261714667,77.09829005531446,-5.510949906799755,12.292472413006479,0.003656733144675135,-7.3774266432555615,-7.4311896160914275,0.0029983726035668293,6.817596035701314,0.7742819565477798,15.275935892504556,-14.68681198226673,-5.003651814002659,14.4719768423076,-1.7783961692335235,3.0724506057881786,6.871249378097239
-4.221504423905664,0.0,0.0,-3.6721171058097717,0.0,0.0,-4.664931939351856,-3.5832942191320525,29.22393287359134,17.16451596039927,4.392508218069854,-12.778082306361641,-18.004407677297166,-3.7885037557030565,0.00021185086867605134,-10.623113844293709,0.2667504136053562,0.00010740975214445303,34.18642812162634,15.003990529061008,20.72785344007697,0.8015174550627914,2.2239515551275,-11.776148818473121,36.44145741504636,15.021163577951826,-33.275659838751615,40.98480254094775,-14.862357720970948,42.29023273112383,99.32711478995755,0.01647849448783349,-83.97597047229536,93.4902150196057,0.007330526310472075,75.27546490041212,-4.540712276671911,12.933872043106302,0.003463848394235007,-7.908805421421118,-7.394054115633709,0.003219828131221145,6.899480605024872,0.13623426242416664,15.249870214822632,-14.629078887102592,-5.5876671330117285,14.21259809683712,-2.052631718565438,3.351938805161733,6.966694086410159
-4.069060864676942,0.0,0.0,-4.089148859338027,0.0,0.0,-4.540682665167382,-2.861140740305899,29.295835437617104,17.109419811816,3.7609417453617966,-12.602396075482494,-18.520997883786197,-3.998621569146399,0.0003405353086930522,-10.5511356002326,0.4484143397708976,3.709181625962653e-07,34.513074546561676,15.103564227904252,20.929933238907427,0.9460735100210623,2.000829118155021,-11.836114626114739,37.80189402153076,15.552839995923309,-33.85262665787738,42.64708567567999,-14.63858525616123,42.40536018452105,100.33114321445129,0.002413455069726825,-85.75590534555627,94.58831940890704,-0.005073820451516547,75.0982568218672,-6.065957214268558,13.469588106952044,-0.005434571339016408,-7.814486664779303,-7.037458522666827,0.005177872135599573,7.082661762212699,-0.5319552763045696,15.521400130762236,-14.446063991017335,-6.308884169811476,14.220025181126198,-2.28593222620296,3.5307608188615283,7.014907491754892
-4.0205129481311594,0.0,0.0,-3.4168166786846506,0.0,0.0,-4.156473870013404,-2.7325580578724327,29.00131875485385,16.63263703401258,3.6590632120637325,-11.75074964384679,-19.166999054665645,-3.975727974463139,-0.0005464019066892941,-10.493763180108594,0.46312478217408365,-9.70000787253758e-06,34.69432860381302,14.994087486800892,21.364736140390423,0.8751609671681992,1.6586765872322626,-12.501940621562248,39.459786593170406,16.11364173023481,-34.91599513179626,44.372055340761584,-14.397487027393781,43.071541164309714,101.32213760358053,-0.010500723807280368,-84.23809085466432,95.07143192808286,-0.0024504876538377963,75.8678804528192,-8.831813593558374,13.468591351512348,0.009245292527165537,-7.501071596587996,-8.61319677727605,-0.002817685507522445,7.2757279585534445,-0.5672078877482973,15.98137558690411,-14.210794968530795,-6.510318891444217,14.637626575976169,-2.596211790852102,3.4523066865867733,6.959429433900582
-3.5537901488183454,0.0,0.0,-2.930594509506196,0.0,0.0,-3.6391795132586098,-2.750657101274258,28.534662510321102,16.502495245205345,4.543139454310998,-11.0895830817171,-19.878167896668817,-3.969259416880347,0.00012789314016420895,-10.496524103628497,0.18888864871687308,-4.90929594962188e-05,34.938341136927235,14.974626995763582,21.857799497988164,0.8357706043056621,1.4423115390577623,-13.36859895934517,40.792383479333814,16.790298857994042,-35.73914137301772,45.89405427890922,-14.423869606731456,43.576260285695795,103.15475721282232,0.004884538166121415,-83.22737144100252,95.39363923102285,0.0008432757945859644,76.49685668966383,-11.605790048609842,11.242995925524834,0.01864730864119811,-5.780764600227375,-9.276422180529597,0.003883829970921174,7.517888117874669,-0.7187395101532077,16.233819703802734,-13.950620907463085,-6.743747224771293,14.818265908661637,-2.791890452384602,3.430533266933672,6.883601653922261
-3.374909366226841,0.0,0.0,-2.8068557066246798,0.0,0.0,-3.1019669756732178,-2.2351776253477706,28.258359923532215,16.68172547486794,5.302050539795768,-11.365666842154338,-20.587693148521716,-4.203328313737465,-6.614987828418605e-05,-10.554219118547156,0.08662341975607143,-6.274968783268102e-05,35.25337848722885,15.098200066932945,22.42937186015591,0.9528471629648637,1.1921948098655293,-13.152012555670549,42.272802503933875,17.539546483785692,-35.756342867206705,47.547166027186066,-14.116019651261862,44.089116544389306,104.61120079043307,-0.0011309159630255644,-83.65420999926411,95.45072504505801,0.0011146188382174778,78.35926781295112,-11.537496205081366,8.952044804087182,-0.009172695181175626,-6.6504838168027955,-9.261267092256325,0.007620789259439639,7.533684896891615,-1.2443042024589375,16.470305227410968,-13.935456448301833,-7.319391521562949,14.846164889401258,-3.0150016591471958,3.409427918129844,6.94654994961537
-3.4616279007783843,0.0,0.0,-2.9074916423908244,0.0,0.0,-2.710489062337764,-1.4017530009523111,27.988423895746852,16.842218042740992,5.415840774086866,-12.122557310232079,-21.312612445618015,-4.382602601345322,-0.00030592520043647294,-10.478661455022968,0.19071971795264323,3.78111165654997e-05,35.555343021807175,15.09121171275369,23.19564811876968,1.0254361654304824,0.7819042896774627,-12.309247657727031,43.75369483752096,18.3314180182387,-35.729427913654185,49.49015198858971,-14.04770374797822,45.234644986348705,105.51702518245985,0.0003071737118678215,-83.47225208292646,95.61734531405948,-0.0001512898955580827,80.44071505964048,-10.867159192242651,8.810809219897429,4.9040133571192374e-05,-9.477564524084388,-8.959578465471848,-0.005955354937920566,7.45145842838707,-1.6957025251726277,16.948809082276718,-13.992507786261298,-7.91448359289497,15.128736581449775,-3.2525720980424833,3.3120612406479633,7.069724076257944
-3.369411722209041,0.0,0.0,-2.7019109037073954,0.0,0.0,-2.473230626768634,-0.6978407966764306,27.868981436471216,16.83864195982681,5.835986675553818,-12.205258691059775,-21.867814782965198,-4.67639980584769,-0.00015055923221092527,-10.413288823880706,0.06647844258907418,0.00016102986181464477,35.648316997176074,15.055090027205718,23.474778429192536,0.9699436014459345,0.4312873785693157,-12.163320817221843,44.70065543995344,19.298381609757065,-35.79084037620259,51.24417202216967,-14.287933388896711,46.427687655430944,106.66287726614905,0.009690710586608564,-85.56614297816267,96.16787442403185,0.0010695113767029594,80.57432002718458,-12.856795660787833,9.310377884235548,0.001170529891623038,-10.79491621001954,-7.443600241837476,-0.0015225051216999307,7.75361826701032,-1.8757335828990245,17.431763143311365,-13.650893925698258,-8.258387535602058,15.516191188993472,-3.590953944473042,3.241021103855238,7.2327527245260095
-2.714445970690286,0.0,0.0,-2.4142892463754793,0.0,0.0,-1.9468538051059807,-0.6211786105241187,27.62910732116927,16.806797548890454,5.775005759509049,-11.879616279587513,-22.641558896939795,-4.774757956923059,-0.00018483320036274332,-10.62320553478695,0.10702303066208045,-0.00017883826386365799,35.824723682624615,14.97001478984574,23.32593122069043,0.9177637387630388,0.08468327109611008,-12.549356739896009,45.405307794437235,20.505126335834067,-35.61948958888009,52.635208419976934,-14.635661384964257,47.50900412261553,107.63832738642283,-0.0025707854728237675,-86.66956804808804,96.67841583656201,-0.0007761503397796575,81.07016004315666,-13.818842475830754,9.586737332260421,0.0026356635215400467,-10.878056159776435,-6.412771012045939,0.0005124394260234478,8.30806579438792,-1.8825235491266983,17.76621471663731,-13.062232492438145,-8.386618384993094,15.828255327502417,-3.9399419790225765,3.2881410303416887,7.214197694717179
-2.3586711688479487,0.0,0.0,-2.714290995891748,0.0,0.0,-1.5483245345940007,-0.444114768096574,27.922985217953585,16.889075032662593,5.200365101300324,-12.359726619217458,-23.481877184594854,-4.888227349200818,7.089027441941812e-05,-11.039927882736299,0.3754140679054305,-0.00012843465895756746,36.04022141919219,14.916893672901374,23.0598267726613,0.9309490924378107,-0.3090515197921359,-12.076205568844337,46.16320269257909,21.710377780738916,-35.25106771086551,54.51542450980709,-14.980883873247127,48.92467977933545,108.28413548175848,-0.007586396980454398,-85.29529615290559,96.71377101695586,-0.0011872758798059453,80.99526315592209,-13.058798141459842,10.214152736974443,0.008450378237775388,-10.72520281585734,-6.9925991844248045,-0.0002084168180550147,8.8774356271499,-2.3387243827577295,18.07555931983251,-12.485748723185802,-8.924090055844003,15.95132951064012,-4.413309821422554,3.3518265911983316,7.209198660274033
-2.3830027048155853,0.0,0.0,-2.863583281713034,0.0,0.0,-1.3017894627970588,-0.09329327989203956,28.336677714875954,16.891554937884056,5.575380650625728,-12.488766728461403,-24.05631995009902,-5.042059585556145,0.00019123592341891893,-11.643163279975465,0.3321042952970555,0.0002838379812880604,36.19959388126189,14.958233828125252,23.207333423438136,1.2258911918723892,-0.7300159043184126,-11.884281991552127,46.94142324992044,23.226835529795295,-35.0335025049869,57.1950045040612,-15.069950559367363,50.3131271492682,109.09605545382362,0.004324573574350873,-84.89128143513862,96.23733816781802,0.0003574158926426979,79.69418090682946,-12.641744031386708,10.627100948246891,0.0057595752511777456,-9.61080973113274,-7.541287386969952,0.0026778320269995677,9.244978483137132,-2.816693689858014,18.051008063424742,-12.148805866605363,-9.360231305217681,15.75173014515192,-4.856312068263692,3.185952910560368,7.610931808956869
-2.131573243414495,0.0,0.0,-2.4306039302502787,0.0,0.0,-0.8240522189187217,0.39928001410404185,28.700546141405486,16.733242736568638,5.8825911702075615,-12.020103342145866,-24.65845790443655,-5.184606312646507,0.00013262126542155914,-12.242670983526356,0.19948473713686782,-4.091613166705348e-05,36.5667072054817,14.897471391825437,23.05208310673901,1.6715906986525977,-1.0886545792165436,-12.721669775259029,47.59410012851919,24.99391816125842,-35.108958571842514,59.4991227767928,-14.888412412618333,51.38366182245909,109.83326033013513,0.002017175169691669,-86.88874136975745,95.61281295503554,0.0015849745393686399,79.83261031962986,-14.065827596430758,9.946595644965493,0.0065304105881174865,-7.525683787805694,-7.422548975886225,0.00020790384240130098,9.330100321682806,-3.131179979419125,18.399121214866785,-12.046502789515289,-9.779822214896416,15.96371335151542,-4.955219101136882,3.1512760851272934,7.90684680872241
