Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
464,-3.60907,-0.57938,-0.22566,-0.67896,1.80298,0.42161,-3.04829,-11.70129,-1.75087,9.85116,-1.73872,0.68952,0.00775,0.00865,-0.08213,0.03955,0.26367,0.15522,5.03609,-13.74522,0.02201,14.2007,32.15971,-3.7838,5.12158,-2.96387,-4.66308,6.95337,-1.89788,0.41118,0.18573,2.51821,-1.46137,0.66119,1.02477,0.02424,-0.32424,0.57698,-0.17938,0.24347,0.10889,0.09713
465,-3.39337,0.28346,-0.61224,-0.01261,2.24228,0.4795,-0.88346,-6.38129,-0.97088,11.72435,1.62797,0.78289,0.21273,-0.07721,-0.06523,0.08389,0.19078,0.27886,11.32958,-4.42017,1.70943,18.61184,18.87122,-2.14384,4.63112,-0.19394,-3.27106,5.11747,-1.09672,0.26265,-0.55166,2.59562,-1.48004,1.24606,1.10816,0.23041,-0.45447,0.76475,-0.28243,0.43307,0.20667,0.13823
466,-3.93665,1.20909,-1.00626,2.36457,0.87438,0.04057,-5.05898,-1.96059,-0.78599,16.07892,2.76969,-0.79794,0.47791,-0.14765,-0.02714,0.69467,-0.00619,0.14982,13.16004,1.03594,-2.71399,37.83881,1.9486,-1.33945,3.33593,0.84174,-0.57822,2.31169,-0.58485,-0.68936,0.52105,0.42146,-0.62584,1.78797,1.48085,0.28222,-0.11036,0.23281,-0.13741,0.42412,0.27689,0.08077
467,-3.35821,1.1534,-0.86063,4.10674,-1.028,-0.35413,-9.59125,0.81215,-1.45314,19.33495,1.55288,-1.59305,0.65992,-0.1662,0.05487,1.23184,-0.12965,-0.07048,12.31469,5.15119,-7.93484,49.80554,-1.64853,0.3589,5.21742,-0.89292,1.43949,2.89289,-1.07117,-1.04313,2.87646,-2.89971,0.44244,0.6409,1.45298,-0.30065,0.50123,-0.66208,0.09128,0.05374,0.1754,-0.08185
468,-3.10855,-0.62651,-0.01392,3.24037,-1.24053,-0.29887,-9.94071,-1.1878,-1.83303,16.18611,1.00443,-0.6463,0.56229,-0.26157,0.08163,1.08176,-0.06546,-0.14275,7.79107,3.50316,-7.03732,53.10562,10.47281,-0.81989,8.51813,-2.94447,1.18439,4.3547,-2.04633,-1.15811,4.57303,-4.14683,0.59705,-0.71279,1.27606,-0.83533,0.8966,-0.93503,0.11173,-0.33168,0.03218,-0.20292
469,-4.45347,-2.4822,0.86227,0.69521,0.51534,-0.06617,-7.52128,-7.54948,0.41503,6.67474,1.41085,-0.48845,0.35271,-0.45596,0.01322,0.67623,0.06227,-0.04055,-1.67175,-8.53792,-0.363,54.05444,24.84313,-6.75711,8.2296,-3.05579,-0.96946,3.57468,-2.38235,-1.50764,4.01229,-1.93012,-0.29054,-0.14426,1.43842,-0.53179,0.72588,-0.3058,-0.07223,-0.2888,0.05638,-0.15735
470,-5.2108,-1.67712,0.67203,-1.28658,2.11145,-0.00758,-3.13715,-8.97232,3.60263,-1.12807,0.04064,-2.23654,0.33508,-0.4845,-0.028,0.58444,0.10132,0.0723,-5.93357,-18.10548,4.65358,49.01727,29.59619,-13.53833,4.48376,-1.49476,-2.82892,2.08955,-1.76039,-1.58169,1.59154,1.31196,-1.14833,1.94084,1.86042,0.36558,0.13749,0.42547,-0.19927,0.13841,0.21697,0.01649
471,-4.53973,0.68188,-0.37233,-1.02931,1.30495,-0.10556,-1.1061,-2.5588,3.06931,2.69527,-5.0878,-3.72516,0.37077,-0.27791,-0.03721,0.67335,0.04124,0.0346,2.80108,-14.72645,1.51168,37.84708,29.30495,-16.63552,1.88314,-0.02018,-3.12803,2.29515,-1.0657,-1.26512,-0.2715,2.74584,-1.31396,3.43453,2.25055,0.96209,-0.29273,0.61372,-0.16858,0.52142,0.3294,0.17334
472,-3.50054,1.33852,-0.91067,1.27548,-1.77466,-0.29271,-5.15813,1.29399,-0.62238,16.25148,-11.63253,-3.77127,0.32066,-0.0898,-0.06568,0.73682,-0.0898,-0.16796,15.87515,-10.50068,-6.9076,30.04702,27.38149,-11.68488,2.27607,0.43523,-1.78516,4.38423,-1.18699,-0.93228,0.04786,1.60367,-0.83709,2.83166,2.31928,0.65057,-0.29042,0.35078,-0.0651,0.52952,0.30895,0.17986
473,-2.59046,0.10137,-0.49332,3.36808,-3.92045,-0.46597,-9.64001,-3.27627,-2.60886,26.03085,-11.92097,-2.93568,0.35815,-0.07517,-0.03623,0.79793,-0.19453,-0.32073,21.82286,-12.85984,-11.03764,30.03274,13.77293,1.76784,3.36809,0.55568,0.53561,6.43613,-1.82344,-0.41375,1.52004,-0.78772,-0.14004,0.49699,1.57638,-0.24431,-0.12964,0.05717,-0.00102,0.17113,0.16559,0.03303
474,-2.72316,-1.56773,0.26988,2.57577,-2.00985,-0.2821,-8.20923,-11.15096,-1.45317,21.00791,-1.29956,-0.74204,0.43033,-0.20583,0.02748,0.65105,-0.08754,-0.17472,16.2919,-11.75582,-5.16649,33.21636,-9.79447,13.38194,3.73673,0.59854,1.8977,5.97902,-1.87837,0.48619,2.21378,-2.20475,0.18184,-1.12814,0.11303,-0.62424,-0.07027,-0.02677,-0.02841,-0.17365,-0.03623,-0.10033
475,-3.26126,-2.7256,0.80949,-0.92087,2.19467,0.26787,-1.22102,-16.33875,0.77099,4.36244,10.78382,2.36844,0.43206,-0.35715,0.04664,0.19965,0.17946,0.14344,4.09676,-7.39049,6.53014,31.31126,-20.32743,12.9274,4.36076,-0.17741,1.22525,4.1008,-0.75241,1.46619,1.89374,-2.06893,0.0669,-0.12152,-0.77374,-0.00187,0.02451,-0.07789,-0.07911,-0.09722,-0.12906,-0.06532
476,-2.91257,-3.01064,1.06176,-2.41351,4.24514,0.56079,5.15191,-18.29864,3.10164,-5.47684,12.32993,3.41606,0.51372,-0.45739,0.04187,0.07577,0.29999,0.27839,-0.6249,-11.19259,14.38345,21.69802,-4.67258,4.47474,5.53104,-1.26146,0.15122,4.8155,0.77723,2.23742,1.55607,-1.70246,0.0455,1.95599,-0.17221,0.73071,0.29225,-0.3007,-0.0551,0.26271,-0.02614,0.06896
477,-1.61967,-2.10589,0.98792,0.63856,2.61731,0.22694,8.00678,-16.32413,5.12953,2.18754,3.90337,0.82863,0.72179,-0.44963,0.07974,0.67284,0.14272,0.14378,11.20073,-19.78828,13.54013,16.19103,20.01763,-2.76142,5.94359,-1.2895,0.19965,7.47466,0.81259,1.78513,1.2998,-1.65395,0.34199,2.4566,1.30109,0.59933,0.49096,-0.52838,0.04827,0.40512,0.15347,0.11057
478,-0.87164,-0.31854,0.47878,4.21772,-0.43076,-0.27689,6.5903,-9.14721,4.87789,15.74978,-6.04774,-2.88048,0.78873,-0.28212,0.14113,1.26824,-0.0974,-0.03696,25.95617,-20.95243,6.16851,24.80776,27.91576,-7.44716,5.20388,-0.57346,0.15901,6.57868,-1.62155,-1.0904,0.49672,-0.83164,0.49313,1.5536,2.55853,-0.06362,0.33648,-0.43034,0.14899,0.20214,0.25938,0.02471
479,-2.01849,0.81864,-0.14878,3.3752,-1.82691,-0.3029,-0.4765,-1.76082,1.74305,17.91678,-10.53398,-4.04862,0.57247,-0.10235,0.12091,1.08939,-0.18271,-0.07134,22.27257,-15.59692,-1.65901,38.59938,15.69496,-10.19065,4.05056,-0.46604,-1.35607,1.47777,-4.64042,-4.49311,-0.64146,1.1433,0.07655,0.94173,2.76772,-0.29211,-0.10231,0.04021,0.15261,-0.05515,0.20807,-0.04247
480,-4.37726,-0.24343,-0.21298,-0.9298,-0.41235,0.15856,-9.57651,-3.25288,-1.1775,7.83246,-6.08526,-1.71201,0.30509,-0.17501,-0.02315,0.48344,-0.06809,0.03816,1.63822,-13.53529,-3.24735,46.09435,3.83826,-8.25638,2.98206,-0.99033,-3.03582,-2.02798,-5.13339,-4.94829,-0.70106,2.55418,-0.68446,1.04409,1.9349,0.01402,-0.40222,0.52426,0.01935,-0.11779,0.1018,-0.03309
481,-5.76499,-3.19119,0.57124,-3.41077,1.74583,0.51939,-13.50948,-14.97913,-0.7225,0.50008,3.62587,1.58775,0.26814,-0.49202,-0.16433,0.29576,0.09685,0.14472,-12.53195,-17.45503,1.85938,43.61409,9.54173,-3.86786,2.97045,-1.12883,-2.9831,-0.54674,-2.59304,-2.71287,0.81156,1.95655,-1.16181,1.40724,1.4701,0.07939,-0.24772,0.62898,-0.16225,0.06045,0.25687,-0.08529
482,-4.68089,-5.50405,1.55903,-1.4035,1.69784,0.33683,-10.38228,-25.86098,2.36861,5.6609,8.61012,2.5225,0.48627,-0.74458,-0.13495,0.66638,0.12353,0.0965,-5.96742,-21.41628,6.75525,28.92975,23.84791,-3.48232,5.28552,-0.82726,-1.70945,3.87817,0.51016,-0.61685,2.33824,0.21321,-0.99782,1.82583,2.25434,-0.37926,0.19161,0.30054,-0.23157,0.3732,0.69086,-0.2308
483,-2.6755,-4.69505,1.68046,2.09008,-0.08596,-0.11856,-6.44021,-23.59141,4.44167,14.52697,5.31047,1.12219,0.69413,-0.68581,0.03247,0.98594,-0.00063,-0.07283,7.38312,-17.62881,7.00946,11.77274,22.15114,-5.7459,8.47658,-0.71768,-0.67962,8.15354,1.92779,0.85493,1.81756,-0.99009,-0.2854,2.28266,2.77019,-0.47885,0.34851,-0.17229,-0.10934,0.63835,0.83083,-0.20472
484,-2.88848,-1.2875,0.68251,2.80924,-0.38346,-0.191,-7.69352,-8.86452,2.99796,15.03503,1.83777,0.87997,0.55623,-0.35026,0.12436,0.79775,-0.08536,-0.15224,8.358,-2.3141,5.27662,11.09401,-2.2108,-3.0834,9.05401,-0.46367,0.08459,9.70322,1.34965,2.37729,-0.26722,-1.19625,0.51159,2.10965,1.4305,0.271,0.00056,-0.37825,0.09902,0.5599,0.27917,0.08945
485,-5.41517,1.74122,-0.56645,1.12144,1.72842,0.25039,-11.85758,5.39193,-0.86407,11.4748,4.45595,3.47152,0.05785,0.01738,0.047,0.34153,0.02186,-0.03274,2.49527,16.58862,4.18274,24.58452,-26.55889,3.77916,6.61405,0.2738,1.32794,7.0854,-0.30419,2.58999,-1.19888,-1.3866,1.02907,0.82784,-0.41729,0.88796,-0.37331,-0.26931,0.22079,0.00315,-0.44003,0.29511
486,-6.86132,2.06335,-1.0033,0.26698,3.79533,0.6613,-12.87434,7.97334,-3.63347,13.71057,8.96632,5.87717,-0.35814,0.13408,-0.06841,0.1467,0.25155,0.15035,4.50077,23.67776,2.81163,32.97605,-25.56099,4.79646,3.6858,0.68989,2.80851,2.3288,-1.56127,0.83488,-0.36021,-2.18154,1.37033,0.23332,-0.66976,0.9019,-0.3949,-0.18396,0.25509,-0.4475,-0.59552,0.22404
487,-5.47255,-0.11622,-0.34464,1.37451,3.95351,0.47084,-11.55289,-0.16968,-2.67799,19.11727,10.85003,4.46341,-0.22005,-0.11163,-0.10052,0.47697,0.3649,0.20317,8.60845,15.94755,1.02609,33.45875,-1.23904,-2.4698,1.49327,0.44446,3.44761,-0.27974,-1.47237,-0.98787,0.47833,-2.71858,1.54507,1.59451,0.60952,0.8205,-0.2501,-0.24232,0.28038,-0.22068,-0.17323,0.0817
488,-3.15613,-2.20164,0.64075,3.71921,2.49056,-0.40869,-12.97154,-7.96989,1.06796,22.22021,10.88395,-0.69421,0.44277,-0.51101,-0.04753,1.21579,0.16608,0.03623,5.19543,6.20117,-0.59108,35.52519,18.61474,-6.68388,0.70895,0.25873,2.60188,1.69026,-0.75348,-1.34266,0.7379,-2.06182,1.18336,3.10411,2.14379,0.67484,-0.13837,-0.2292,0.256,0.38199,0.37125,0.04108
489,-1.81628,-2.41965,1.13657,5.83877,1.14371,-1.30527,-14.33693,-9.19369,4.48375,26.8303,11.58651,-5.36272,1.07116,-0.70893,0.0511,1.7912,-0.16352,-0.19597,8.10615,4.27423,-1.79392,36.79342,13.97694,-0.43778,2.82318,-0.00381,0.46701,6.08165,-1.05012,-0.58028,1.28709,-0.6157,0.2529,2.32997,2.38445,0.1105,0.05055,-0.07836,0.12481,0.6011,0.51137,0.03257
490,-1.94351,-2.31463,1.27192,5.21767,2.146,-1.20284,-10.42628,-10.25697,5.8739,33.82695,15.55743,-4.42732,1.09949,-0.60152,0.0875,1.52639,-0.17475,-0.17086,27.26815,7.77519,-0.05718,32.89769,-1.66644,5.43646,7.25472,-1.42654,-2.19095,7.69766,-2.7833,-0.21326,2.03382,0.61492,-0.64908,-0.24697,0.98098,-0.64802,0.30256,0.05084,-0.02918,0.14171,0.11258,-0.05875
491,-2.85235,-2.64125,1.1881,1.47456,4.11281,-0.11506,-4.11521,-12.85106,4.91611,33.76622,17.59833,1.19289,0.62312,-0.35553,0.03715,0.60719,0.11596,0.06128,41.55883,9.22204,4.71517,29.17198,-3.6638,-0.5827,10.72858,-3.48876,-3.57279,4.7434,-4.35049,-1.09163,1.82809,0.66364,-0.71915,-1.44344,-0.21173,-0.83248,0.31939,0.00905,-0.05021,-0.37953,-0.29039,-0.15295
492,-3.33225,-1.89374,0.64071,-1.60313,3.72875,0.79664,-2.6975,-10.75242,1.91422,24.02977,10.9758,5.30022,0.24433,-0.18339,0.02194,-0.00644,0.28787,0.14992,30.42833,4.01916,7.42646,22.6731,8.60495,-9.40845,10.76077,-3.76342,-1.91516,2.15664,-3.70994,-2.19512,0.17916,-0.90804,0.28514,-0.14088,0.8274,-0.52544,-0.01134,-0.24455,0.07388,-0.26787,-0.05638,-0.16034
493,-3.62187,-0.00472,-0.20403,-0.71202,1.90401,0.78584,-9.71309,-4.04371,-1.7355,17.15969,2.33224,4.8673,0.23925,-0.19209,0.05745,0.13403,0.24141,0.06231,5.94404,-1.87858,3.99949,8.38882,15.66472,-6.53295,7.93502,-1.37855,1.22871,4.63329,-0.88065,-1.62468,-1.52326,-2.66195,1.19614,1.6451,3.18916,-0.3341,-0.31906,-0.48629,0.1137,0.36131,0.62765,-0.08012
494,-4.41596,1.63779,-0.85827,2.61976,1.26758,0.11324,-19.69131,3.39446,-4.21745,21.7046,1.00849,1.64539,0.38785,-0.30446,0.03993,0.56797,0.09355,-0.04144,-6.0972,3.47868,-4.33049,-0.13887,5.18671,3.7114,4.51502,1.45436,1.9025,8.41793,1.92986,0.53065,-1.15893,-2.18331,0.47521,1.90483,3.929,-0.27902,-0.21268,-0.33566,-0.11786,0.73287,0.92752,0.02917
495,-4.59497,2.35017,-1.02539,5.09105,1.78853,-0.6236,-21.38296,9.07138,-4.25142,31.08603,5.10422,-1.712,0.48306,-0.35135,-0.02209,0.83076,-0.12174,-0.13615,3.94825,18.28481,-11.3477,10.10156,-18.31231,8.56544,2.86443,2.29646,-0.24885,7.38236,2.84076,2.34622,1.68655,-0.06186,-1.24017,0.81679,1.90411,-0.00997,0.25855,0.06636,-0.39112,0.43085,0.47883,0.0924
496,-3.23774,2.0746,-0.70642,5.50767,1.7263,-0.9815,-10.62907,9.10375,-1.92113,35.7347,7.06568,-3.52703,0.49011,-0.26712,-0.03536,0.89149,-0.30555,-0.22362,26.91001,23.85115,-10.75434,25.50475,-37.67396,7.52818,4.1638,1.03842,-1.62084,3.8559,1.55472,2.51607,4.94616,0.54514,-1.73695,0.0706,-0.55627,0.31059,0.7194,0.12042,-0.32099,-0.03988,-0.15059,0.07171
497,-1.91479,0.61441,-0.0858,4.12581,-0.17299,-0.83925,3.21878,1.41245,1.07985,33.15662,3.18277,-3.82174,0.40779,-0.18177,-0.01974,0.7553,-0.33738,-0.26179,46.34222,8.24984,-3.52719,25.05753,-32.78324,5.61591,7.15027,-0.87624,-1.38677,3.63112,-1.21473,0.9717,6.22459,-0.51868,-0.93523,0.25572,-0.75749,0.10152,0.86169,-0.18301,-0.0223,-0.16481,-0.29928,-0.0414
498,-1.94376,-1.17626,0.42093,1.93518,-2.74916,-0.46045,9.29908,-7.19484,2.51914,25.11103,-2.80465,-3.65902,0.32642,-0.21121,-0.02924,0.49868,-0.22628,-0.22419,49.63473,-13.19823,2.87672,14.70654,-5.33584,1.73605,9.22852,-1.84569,-1.38259,5.87618,-3.90884,-1.16715,5.76683,-1.05324,-0.5754,0.65325,0.75637,-0.4982,0.79785,-0.3236,0.05505,-0.06179,-0.05881,-0.16365
499,-1.81408,-1.45382,0.38377,0.33988,-2.83411,-0.15498,8.84399,-6.8771,1.58778,14.77234,-2.93724,-2.65846,0.38752,-0.28122,-0.0193,0.44538,-0.01991,-0.09158,38.68019,-12.89196,4.35663,12.70502,15.50377,-4.79378,8.3295,-1.0044,-0.94944,6.4342,-4.61916,-2.08682,4.78348,-1.02281,-0.65674,0.99387,1.62197,-0.65255,0.68819,-0.20834,-0.08942,0.0646,0.09302,-0.15939
