Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1454,-4.83309,-2.13957,-7.69819,76.2657,10.6459,-0.48215,-15.5578,10.86811,-14.66578,88.15334,11.38723,-0.40515,-2.36792,0.51176,-0.23583,10.82551,-9.76673,-3.19724,56.45377,19.64437,-18.4191,15.13032,-35.93258,11.36421,4.83082,4.90813,12.21069,8.02478,-7.18733,4.92183,-0.61943,-1.76295,3.28107,4.22314,-2.62709,4.27972,0.08682,-0.29703,-0.07749,0.66137,-0.33931,0.50446
1455,-22.03941,10.06986,-8.54187,74.67095,9.49652,-1.26243,-41.41446,41.21404,-47.34715,88.07921,1.93949,-3.92343,-3.58237,1.52706,0.65591,11.33613,-10.97093,-3.51359,23.14422,38.03415,-80.90797,43.16445,17.76402,46.05382,-0.94084,4.32363,7.24098,8.48854,-9.64869,10.88695,-0.16076,-0.64285,-1.00399,3.53404,-2.51495,4.84392,-0.06457,0.16947,-0.41924,0.67921,-0.28494,0.54221
1456,-16.2838,14.67125,3.2707,74.64258,6.72197,-1.86714,-23.70152,30.28751,-28.10841,90.94247,-6.94966,-7.58409,-1.70173,1.44253,1.97484,11.87129,-12.50551,-3.90828,51.48109,-2.88003,-61.7978,32.48857,52.68484,69.68758,-3.40354,6.32508,5.80705,1.16115,-9.057,23.47355,0.16604,1.23136,-3.13842,-0.03846,-2.48099,6.6144,-0.20661,0.91137,-0.40015,0.05418,-0.20135,0.86833
1457,-0.09469,10.90259,12.90417,74.37547,4.93782,-2.4262,-5.34433,-9.53452,20.09304,86.41769,-0.44346,-7.6663,0.8856,0.49267,2.48807,12.55031,-14.13369,-4.16983,75.2682,-43.6125,23.80861,-5.95824,20.90827,49.50727,0.90566,8.84411,8.23826,-10.91075,-2.6326,27.24468,-0.13491,1.72276,-0.59255,-3.1302,-2.14869,6.85704,-0.16604,1.1358,0.16132,-0.46053,-0.16869,1.10059
1458,5.07867,3.33402,7.92788,73.40789,5.69749,-3.00083,-14.92961,-30.08475,34.42708,73.35926,17.60457,-3.89772,1.43153,-0.24869,1.5502,13.44302,-15.60281,-4.24765,50.75769,-26.9894,69.17544,-22.70778,-36.0379,17.22017,7.78032,8.88195,10.69772,-1.84263,-1.55032,23.40289,-0.83711,-0.42207,3.47222,0.0994,-2.42161,6.29758,0.01713,0.45973,0.79081,-0.13862,-0.28462,1.03244
1459,-1.92006,-6.80396,-6.33848,71.28969,5.6081,-3.27571,-35.98798,-11.44452,-8.36689,57.12687,24.48599,0.27209,0.35692,-0.8371,-0.26305,14.16465,-16.99017,-4.32604,0.66882,20.51432,19.01167,2.78157,-57.25638,2.58959,8.44006,5.43728,9.45,21.56442,-5.43875,12.66288,-0.96156,-2.94676,4.43062,6.67367,-2.33541,3.98993,0.14615,-0.47075,0.94002,0.68067,-0.33821,0.51739
1460,-8.892,-12.57176,-14.12061,69.95608,3.56632,-3.23102,-43.80657,21.11514,-58.35349,51.86918,13.28842,1.69722,-0.55196,-1.34147,-1.52388,14.57141,-18.34562,-4.49914,-22.88914,43.15253,-63.14676,36.28262,-25.32021,5.55458,0.85301,-0.57978,4.25733,19.31684,-5.72561,1.686,-0.23789,-2.78416,2.30322,6.80653,-1.43377,1.4686,0.20335,-0.7025,0.73631,0.99466,-0.2727,0.13937
1461,-9.07972,-8.50265,-10.55131,71.73407,2.14383,-3.39809,-27.53044,33.05552,-60.42333,65.2101,3.09126,0.18767,-0.64807,-1.22724,-1.61322,15.01462,-19.63505,-4.71478,9.16408,27.91842,-87.8626,44.57702,38.90719,17.92166,-7.30654,-6.76407,-2.90016,0.06168,-7.47856,5.17106,0.55013,-0.24697,-0.80258,1.99187,-1.49768,2.41398,0.18699,-0.19201,0.31448,0.63734,-0.24044,0.30946
1462,-5.94606,-1.29419,-4.38449,73.47599,1.02995,-4.01903,6.73849,16.96051,-22.21491,79.4735,7.07594,-2.46975,-0.38068,-0.57245,-1.07372,15.61153,-20.95267,-4.9631,68.85016,-0.90176,-47.60505,23.23857,63.89756,7.66551,-6.5601,-8.29916,-7.19423,-10.03754,-5.83775,6.01631,0.67357,1.23237,-2.66957,-1.48182,-1.26938,2.66381,0.07223,0.23896,-0.08981,0.07915,-0.14027,0.38487
1463,-6.74761,1.24473,-3.11799,71.33419,-2.60877,-4.48217,30.91353,-5.32811,8.48837,77.87256,12.1256,-4.13057,-0.44958,-0.01446,-0.73117,16.15233,-22.32484,-5.23016,99.37594,-22.2129,-4.255,0.11502,27.96015,-15.50048,3.13563,-3.04505,-5.7759,-9.00397,0.16125,-1.15595,0.40712,-0.61089,-2.32988,-2.11969,-0.17424,0.84783,-0.05639,-0.01231,-0.22457,-0.27492,0.04556,0.12531
1464,-10.67433,-1.34063,-5.05645,67.36699,-6.28899,-4.44954,26.85852,-13.15779,5.90293,69.32893,9.56266,-3.44698,-0.81823,0.11639,-0.75543,16.55733,-23.46948,-5.33727,88.08051,-26.53384,0.69544,-0.82225,-21.39074,-18.27773,11.43524,3.28922,-2.20843,-2.45908,2.67577,-3.68076,0.33272,-3.38955,-1.0676,-0.68688,0.35812,-0.10772,-0.11248,-0.53343,-0.19011,-0.24202,0.13051,-0.05542
1465,-10.78231,-4.71892,-5.23689,65.20432,-6.04303,-4.35645,9.86732,-9.09029,-10.73794,66.5326,8.28723,-1.60568,-0.84187,-0.08683,-0.68989,16.82608,-24.27862,-5.22001,67.44515,-16.07627,-12.51097,8.44218,-40.76504,0.30326,10.95628,3.79875,-0.73101,2.97838,-0.88065,2.10201,0.39992,-4.00803,-0.37119,0.67634,-0.31362,0.80845,-0.08476,-0.67588,-0.14924,-0.06905,0.02084,0.0283
1466,-6.56981,-4.52544,-2.93017,65.18533,-4.12321,-4.47001,-1.1675,-4.91978,-11.15554,69.5807,11.25199,-1.01661,-0.37456,-0.36836,-0.28611,16.89705,-25.05289,-5.1057,58.82032,-4.09842,-10.67831,9.52979,-27.39995,16.30889,4.09606,-1.37758,-1.62353,2.70362,-5.28821,7.86525,0.43084,-2.85266,-0.73499,0.45651,-1.35645,1.94045,-0.03976,-0.51933,-0.1367,-0.03507,-0.15265,0.171
1467,-3.51919,-2.1853,-1.01249,65.25987,-3.87846,-4.71871,-4.26654,-4.27573,1.75872,73.03922,13.58262,-2.25312,0.16745,-0.62347,0.17469,16.81614,-25.94305,-5.1473,57.03016,0.00462,-1.55185,5.12758,-1.26177,18.39764,-2.51646,-6.39176,-2.42551,-0.84639,-6.1204,8.12972,0.41888,-1.75999,-1.46252,-0.18493,-1.85778,2.26676,-0.00918,-0.3717,-0.0776,-0.00793,-0.25482,0.27602
1468,-4.25222,-1.58032,-0.75882,63.7844,-5.67289,-4.92674,-5.27671,-4.53918,4.57329,73.81473,11.63747,-3.80575,0.44179,-0.78846,0.35965,16.79554,-26.87659,-5.29912,52.37561,-4.85057,-10.40877,0.63405,17.2419,13.45142,-4.24719,-5.87706,-1.19546,-2.87567,-4.00466,5.13565,0.30075,-1.30197,-1.27809,0.17096,-1.82993,2.4121,0.0034,-0.20251,0.05404,0.16274,-0.31477,0.47044
1469,-6.83502,-1.69042,-1.16919,61.00583,-7.98348,-5.00298,-8.26535,-2.89543,-6.89469,72.51939,7.49005,-4.14186,0.43598,-0.64556,0.25916,16.99154,-27.76672,-5.4555,43.56696,-11.66524,-34.96572,-3.86126,20.34631,7.6741,-0.58675,-0.08329,1.39594,-3.03938,-1.34996,1.79571,0.07478,-1.07495,0.41371,0.92999,-1.58681,2.55586,0.00752,0.04137,0.20052,0.29407,-0.36724,0.67522
1470,-7.93958,0.29613,-1.40489,58.0863,-8.94349,-5.03975,-12.16675,0.92446,-15.71256,70.51643,6.74319,-3.41777,0.43281,-0.23273,0.08973,17.30428,-28.53155,-5.51858,35.38214,-12.29446,-50.71474,-2.34136,17.46322,0.96045,5.04251,5.25519,2.94662,-4.07723,0.62071,-1.47509,-0.02037,-0.89054,2.57067,0.76985,-1.04167,1.87971,0.04472,0.22604,0.32677,0.18615,-0.31448,0.59195
1471,-7.1559,2.86,-1.4473,55.14255,-8.70039,-5.11088,-10.94057,3.60283,-9.7875,68.32979,8.53098,-2.72181,0.51713,0.00427,0.01614,17.46391,-29.20121,-5.48306,36.56361,-12.86139,-43.23482,6.01607,23.10259,-4.64422,8.42695,4.87048,1.98535,-6.04663,0.84598,-3.08595,0.22656,-0.99814,3.36496,-0.2001,-0.42981,0.67445,0.11465,0.22426,0.37306,-0.05628,-0.15345,0.26543
1472,-7.41647,3.64377,-1.44241,52.91134,-8.2588,-5.14543,1.8954,1.86111,7.77341,69.64388,9.12594,-2.21242,0.30372,-0.11222,0.02292,17.43084,-29.85849,-5.40681,58.71405,-22.08084,-17.20971,10.29111,36.35989,-3.97411,8.09004,-0.42289,-0.53352,-5.9822,-1.29508,-0.94018,0.65983,-1.5971,2.16269,-0.73757,-0.39596,0.28167,0.14303,0.00593,0.22264,-0.17799,-0.0479,0.0553
1473,-9.56479,2.61578,-1.31772,53.14986,-7.92488,-5.11531,22.77022,-3.7747,23.92341,76.59638,10.53931,-1.90706,-0.24746,-0.39521,0.02601,17.4687,-30.54084,-5.35929,95.83501,-31.87183,10.08259,10.67264,39.67964,5.80715,4.57523,-4.26158,-1.84611,-3.71836,-4.60639,3.47515,0.94901,-2.38061,0.05324,-0.60105,-1.01655,0.80303,0.09681,-0.32191,-0.07143,-0.13004,-0.04334,0.04329
1474,-10.38597,-0.02058,-0.70599,55.11169,-8.19666,-5.1582,39.17407,-11.46273,25.4015,82.5087,14.36326,-2.57686,-0.44319,-0.75115,0.02672,17.71601,-31.25552,-5.40968,121.18022,-34.73638,18.76694,17.44435,23.04902,18.44583,-0.5823,-2.788,-0.56645,-2.1241,-6.00554,5.35312,0.98432,-2.70948,-1.35792,-0.54696,-1.31597,0.79252,0.04544,-0.50047,-0.227,-0.06771,0.0126,-0.04316
1475,-7.33066,-2.03256,0.11185,56.32732,-8.39871,-5.33613,46.50956,-18.57083,12.91861,81.35838,18.71348,-3.82322,0.19528,-0.90974,0.10081,18.076,-31.87267,-5.49333,123.62668,-36.89529,6.18,22.93077,1.76437,19.32509,-3.24652,-0.30896,0.97499,-1.83974,-3.07979,2.18474,0.9771,-2.46418,-1.30766,-0.59278,-0.4228,-0.26618,0.0677,-0.38736,-0.08891,-0.06269,0.17098,-0.26562
1476,-2.7195,-0.86109,0.14838,55.3488,-7.35849,-5.51794,47.61076,-21.21133,-0.62956,73.97536,21.77398,-4.06669,1.13797,-0.62222,0.20651,18.40258,-32.21452,-5.47958,111.66438,-42.0951,-11.60488,11.68206,-2.24628,3.57109,0.49728,-1.2445,0.19261,-1.69414,1.91377,-2.66744,1.10287,-1.98113,-0.21239,-0.23435,0.86404,-1.04464,0.13031,-0.10483,0.16132,-0.04287,0.25474,-0.34231
1477,-1.62039,0.64027,-0.2831,52.83574,-6.29922,-5.5707,41.24131,-19.77294,-6.62284,64.88155,22.31001,-3.03109,1.35285,-0.40393,0.157,18.6554,-32.28926,-5.40924,92.09324,-45.18983,-20.46115,-11.19347,9.3178,-13.51615,8.00783,-3.06364,-1.86385,-2.46009,3.35263,-4.12674,1.22921,-1.51061,1.01879,0.21447,0.87981,-0.65235,0.1419,0.09676,0.25989,0.01872,0.12802,-0.17677
1478,-5.03845,-0.51854,-0.14573,50.77561,-6.34174,-5.61388,31.24221,-16.64964,-3.07259,58.86933,21.99525,-2.42511,0.61343,-0.74739,-0.07734,18.88004,-32.18599,-5.39596,75.49791,-39.39675,-15.35821,-28.44136,19.54542,-15.47655,11.7168,-2.65059,-2.69472,-4.39857,-0.70116,-1.15547,1.05073,-1.14457,1.53279,0.24088,-0.57283,0.24532,0.06735,0.07234,0.14762,0.04317,-0.10814,0.0107
1479,-7.89048,-1.16407,-0.08187,51.17372,-6.77569,-5.77328,29.20761,-9.14528,8.60139,59.87487,22.02624,-3.67055,-0.07902,-1.14618,-0.24054,19.10291,-31.96467,-5.43327,77.31796,-24.34728,-0.51691,-30.10376,23.31522,-5.291,8.53577,-0.42024,-1.73703,-5.02679,-5.26778,2.49971,0.57349,-0.98675,1.09615,0.0548,-1.75588,0.6995,-0.04369,-0.09719,-0.02191,-0.0186,-0.23508,0.05169
1480,-5.53675,0.69364,-0.66782,53.6328,-7.92138,-5.79702,35.92258,2.09723,19.53287,66.28701,17.07522,-5.62939,0.25857,-1.04528,-0.07153,19.21658,-31.69192,-5.46078,93.64209,-13.5122,9.36317,-15.17113,26.03535,3.18222,2.97577,2.78639,0.11948,-2.86552,-4.85743,3.11661,0.47953,-1.22884,0.58294,0.1159,-1.2715,0.67368,-0.03631,-0.25712,-0.04016,-0.09047,-0.13795,0.00756
1481,0.42608,2.61802,-1.15929,56.19732,-10.32596,-5.33149,38.49868,11.15348,21.65782,73.32266,4.75475,-5.63984,1.2939,-0.61761,0.33303,19.11424,-31.32916,-5.43183,105.34171,-15.97444,6.05496,6.30301,31.01964,2.51776,0.3499,5.19077,1.3947,-0.77002,-1.1518,0.97084,1.24104,-1.81819,0.50108,0.31613,-0.12074,0.62553,0.14133,-0.30752,0.06262,-0.09152,0.05902,-0.00279
1482,5.71526,4.6716,-1.81412,58.4887,-12.67034,-4.51865,35.88694,15.69918,17.90687,77.73083,-7.51752,-3.64004,2.07477,-0.08503,0.62177,18.9211,-30.77999,-5.31872,109.03713,-25.89609,-0.15617,16.33258,36.95029,-5.01234,0.97559,3.58539,0.53842,-1.62628,0.2035,-1.18248,2.08863,-2.38236,-0.17375,0.26688,-0.1132,0.58827,0.27167,-0.27049,-0.01089,-0.06192,0.10787,0.02028
1483,8.66079,6.75244,-2.5728,59.16663,-13.78825,-4.00747,42.53033,7.42722,10.93459,72.70702,-13.52131,-2.69616,2.31153,0.43084,0.65841,18.71084,-30.089,-5.15503,110.62856,-50.6679,-1.15532,8.42708,36.35668,-12.52792,1.50493,-1.95498,-1.99254,-3.80178,-1.48895,-1.9168,1.82567,-2.49296,-2.00183,0.07729,-1.06969,0.39236,0.16342,-0.19142,-0.3166,-0.02304,-0.06328,0.05172
1484,9.195,5.41885,-1.84002,58.55097,-13.12178,-3.98809,57.41768,-20.27927,-0.27264,62.79185,-11.27202,-3.41109,2.20312,0.64829,0.60104,18.4879,-29.28397,-4.94651,112.83939,-93.04469,-2.60891,-4.43898,23.58546,-14.26036,-0.31202,-5.59644,-3.24609,-5.26937,-2.62005,-2.32642,0.56034,-1.90001,-3.24194,-0.10136,-1.60461,-0.00544,-0.11067,0.00952,-0.45977,0.054,-0.28285,0.0949
1485,7.72606,2.28299,-0.48329,59.41445,-11.97236,-3.93426,62.50153,-41.83476,-7.47429,61.64213,-5.35052,-3.70718,1.88846,0.54968,0.55879,18.24505,-28.37957,-4.71695,113.92575,-115.28035,-5.26605,-4.52028,8.2426,-11.3011,-2.44037,-3.65805,-1.77159,-6.93472,-1.96825,-3.81691,-0.07472,-1.277,-2.33676,-0.63586,-1.44181,-0.71349,-0.27774,0.20454,-0.22272,0.04583,-0.39038,0.05189
1486,5.38273,1.59106,-0.3988,60.10858,-12.29896,-3.73716,51.22099,-29.96232,-3.32903,64.04984,-3.96594,-4.02435,1.45957,0.27942,0.48235,17.72844,-27.42829,-4.55791,102.04091,-89.33559,-4.49724,12.20725,6.45933,-9.57331,-0.88448,-0.71768,0.05894,-8.4482,-0.78113,-5.44882,0.81714,-1.54254,-0.47385,-1.35903,-1.01457,-1.39296,-0.19062,0.1263,0.03851,-0.14723,-0.33602,-0.13716
1487,2.87328,1.91907,-0.82242,57.32749,-13.66402,-3.79079,36.08693,-0.93755,5.86815,58.34179,-7.888,-5.73399,1.01036,-0.21716,0.27974,16.77778,-26.45438,-4.52311,77.14577,-46.4175,-1.75992,31.40968,18.2336,-10.89827,4.06279,-1.83818,-0.13812,-7.41263,0.74863,-5.21068,2.164,-2.49339,0.24576,-1.40499,-0.18717,-1.26173,0.01103,-0.19202,-0.04706,-0.3381,-0.08958,-0.30565
1488,1.65888,0.81461,-0.72015,52.49413,-14.31249,-4.04725,32.39889,14.24349,11.19453,49.12907,-10.43803,-7.16374,0.77838,-0.83608,0.00081,15.65546,-25.4466,-4.52936,62.18824,-27.89513,0.95288,35.51115,25.3414,-12.26891,7.28464,-4.05082,-1.31379,-4.6174,2.80181,-3.75457,2.73452,-3.0776,-0.26417,-0.7584,0.84706,-0.46696,0.17445,-0.48296,-0.31643,-0.33283,0.20562,-0.29789
1489,2.89037,-0.56265,-0.56156,49.77433,-13.1109,-4.05037,40.70012,10.13025,10.55928,47.66031,-6.58016,-5.82634,0.95678,-1.25152,-0.18482,14.71018,-24.302,-4.38278,71.94064,-33.79488,4.15357,21.68435,18.30281,-11.90923,5.83712,-1.62454,-1.31239,-2.99072,4.20771,-2.9426,2.43225,-2.4898,-0.44761,-0.13765,1.32938,0.0883,0.25362,-0.52413,-0.39795,-0.14195,0.30722,-0.15661
1490,5.43882,-0.89714,-0.70377,50.82931,-10.73138,-3.64899,50.52689,0.32557,7.05146,55.61882,-0.28067,-2.5945,1.40674,-1.39337,-0.20394,14.01511,-22.90274,-4.01084,96.0512,-43.13828,6.77903,-0.44235,11.17699,-11.11469,2.03491,4.20724,-0.36116,-2.33592,3.54711,-2.20653,1.43221,-1.0306,0.10409,0.2609,1.07725,0.23303,0.16566,-0.3398,-0.27473,0.09619,0.19593,0.00331
1491,8.69995,-1.70609,-0.54913,52.30028,-9.53123,-3.15189,58.05149,-8.66076,4.46205,62.26138,-0.53716,-1.07839,1.87184,-1.45814,-0.12459,13.28277,-21.25521,-3.58135,115.79669,-51.97499,7.55797,-18.1804,15.39943,-13.76334,-0.71099,6.36036,-0.19906,-1.90017,1.80768,-1.43669,0.01603,-0.0665,0.14262,0.31667,0.60904,0.08761,-0.06907,-0.1389,-0.13893,0.17122,0.04838,0.02348
1492,12.52455,-4.32525,0.26655,50.49669,-10.87181,-2.75552,66.44029,-21.09048,4.25716,59.49811,-9.086,-2.40092,2.08307,-1.44425,-0.046,12.13708,-19.46866,-3.29121,124.96857,-70.14687,8.57165,-15.11187,17.09804,-22.43855,-0.87696,1.98036,-1.03054,-4.65933,2.32081,-3.51037,-0.7288,-0.42165,-0.66878,-0.48573,0.52772,-0.62254,-0.19768,-0.01567,-0.02767,-0.02309,0.02092,-0.16886
1493,15.06637,-7.22726,1.23708,46.63966,-13.4127,-2.28632,75.34514,-37.40849,5.58982,51.8899,-17.15079,-3.41808,1.84653,-1.16901,0.02112,10.58,-17.68231,-3.14979,129.10464,-95.61906,14.18219,16.44372,1.05045,-31.38361,0.99469,-3.47858,-1.39365,-12.38605,5.41899,-9.2507,0.16912,-1.37501,-1.08166,-2.06316,0.78866,-1.91176,-0.04942,0.04983,0.09073,-0.33594,0.09806,-0.44265
1494,15.15681,-8.17183,1.78038,43.94446,-14.67449,-1.66739,80.82635,-49.24326,6.8795,47.46957,-16.51786,-1.42304,1.34097,-0.66885,0.19939,9.01613,-15.95418,-2.98451,132.29552,-110.33308,24.52215,53.89155,-20.36213,-29.99732,3.18714,-3.91499,-0.56134,-19.22926,6.72848,-13.7712,2.37479,-2.02671,-0.3406,-3.20232,0.68329,-3.07798,0.30247,-0.01144,0.17623,-0.52142,0.11953,-0.63269
1495,12.04166,-8.16016,1.89393,42.48005,-13.5965,-1.2192,74.7175,-50.66288,6.74792,46.16426,-8.15092,1.94653,0.8352,-0.40686,0.4042,7.78456,-14.24204,-2.67403,123.02815,-101.36327,31.46561,61.48438,-26.82781,-17.05904,4.27188,-0.2218,0.38827,-17.41877,4.34648,-11.99069,4.32599,-2.39738,0.6073,-2.68507,0.09077,-2.91605,0.59633,-0.22827,0.14688,-0.43295,0.01967,-0.56936
1496,5.29317,-9.50018,1.72345,38.99706,-11.69031,-1.18522,51.12358,-45.21442,5.15779,39.63794,-0.22831,2.96915,0.37654,-0.65538,0.30957,6.77547,-12.56703,-2.34889,84.14398,-78.34886,27.35312,36.08868,-22.21499,-4.61995,4.16562,2.00767,0.24811,-8.80803,1.46792,-5.77563,4.63828,-2.78429,0.53165,-0.88989,-0.4187,-1.22408,0.58766,-0.45472,-0.01698,-0.11975,-0.12805,-0.20467
1497,-1.78022,-10.57693,1.30504,33.25525,-10.23435,-1.38214,22.25655,-38.46385,3.66995,29.64084,1.64864,1.20436,0.00575,-0.93381,-0.01184,5.76592,-10.93862,-2.12587,36.47642,-60.50826,16.23002,10.53945,-18.95347,-3.29984,4.54157,0.64464,-0.64376,-2.50716,0.83395,-1.27934,3.83917,-2.95202,-0.14479,0.41981,-0.44998,0.42417,0.44489,-0.53964,-0.15377,0.13923,-0.19306,0.16736
1498,-4.49114,-8.59716,0.8122,28.71675,-9.43271,-1.33823,8.03096,-31.23211,3.20411,26.55419,-3.74551,-0.65497,-0.13738,-0.8103,-0.17811,4.78674,-9.32244,-1.92388,20.81522,-56.8708,8.00439,7.74489,-14.20523,-9.94541,5.01829,-0.85157,-1.21274,-2.36673,1.58523,-0.92277,2.76213,-2.30329,-0.42749,0.3136,-0.10818,0.66961,0.37466,-0.42236,-0.14778,0.12178,-0.10464,0.22024
