Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
401,9.77294,6.92817,-1.69493,1.14771,1.53718,0.08901,10.08502,2.02503,1.22513,8.84077,2.80338,0.98302,1.22613,12.11659,-2.49471,0.25647,-0.19538,-0.00581,26.68507,10.52389,5.01116,43.67697,-23.29413,6.30461,-2.54717,-3.74201,0.25871,-2.39363,-4.20955,2.07087,0.36601,-3.09007,-1.16507,0.70429,-2.06788,0.51987,-0.05176,-0.31373,-0.14746,0.04722,-0.28594,0.06965
402,9.066,8.21027,-2.40347,0.55355,1.30965,0.02993,5.6546,6.26579,-1.05943,7.3567,0.62548,0.46147,1.17813,13.31281,-3.08868,0.15005,-0.15777,-0.05782,22.64643,15.18494,-0.59266,40.33709,-15.10894,3.2927,-1.60621,-2.22169,0.30889,-0.51491,-1.45705,0.89232,0.64741,-2.40141,-0.79357,1.25527,-1.04777,0.7182,0.05131,-0.20686,-0.07551,0.1489,-0.11877,0.08144
403,8.97487,9.94144,-3.30718,-0.35723,-0.06355,-0.05363,3.90307,8.10678,-3.33229,3.48165,-4.19063,-0.35094,1.19414,14.41742,-3.64887,0.14952,-0.19549,-0.08082,19.25126,11.89356,-5.47704,33.18861,-13.75148,6.34382,-0.6326,1.71324,0.62702,0.77929,0.43652,0.15068,1.18571,-1.51445,-0.06196,1.57123,-0.25438,0.86484,0.22516,-0.07682,0.05558,0.23163,-0.00196,0.124
404,9.63533,11.91021,-4.05609,-0.94813,-1.33035,-0.04921,3.29625,9.68158,-4.28021,-0.05503,-7.6784,-0.76035,1.22063,15.49086,-4.07445,0.24307,-0.25925,-0.02461,18.07482,9.27761,-7.0661,21.00901,-20.12058,14.36537,-0.75841,3.92949,1.0478,0.79059,-0.96716,1.28084,1.45502,-1.14758,0.32974,1.59904,-0.61722,1.01096,0.3223,-0.03747,0.12853,0.25066,-0.05636,0.18352
405,10.24514,13.23825,-4.44132,-0.24635,-1.44483,0.00587,3.17421,12.52764,-4.24294,0.56296,-6.6172,-0.59727,1.05839,16.42776,-4.38791,0.41915,-0.34308,0.0591,23.63372,15.792,-6.53944,13.14659,-25.76069,17.88719,-1.56663,2.6256,0.95129,-0.85826,-4.34203,3.37032,1.22834,-1.61294,-0.05095,1.3126,-1.70059,1.03298,0.24038,-0.14562,0.05023,0.20632,-0.18799,0.20936
406,9.86734,12.89552,-4.44116,1.3043,-0.79914,-0.0422,3.45521,13.47491,-3.81205,4.25645,-2.34888,-0.32078,0.55198,17.10826,-4.7087,0.58335,-0.44838,0.04377,32.34662,25.57304,-5.65072,13.02783,-26.27615,13.45301,-1.89918,0.8028,0.4365,-3.44363,-5.7472,3.82565,0.92353,-2.24311,-0.64568,0.83135,-2.31329,0.82124,0.09445,-0.25898,-0.08109,0.11846,-0.25105,0.1596
407,8.52724,10.9712,-4.17516,1.85163,-0.44123,-0.18273,3.77199,8.78176,-3.00487,6.14905,-0.05365,-0.25484,-0.17442,17.6254,-5.0654,0.57568,-0.50798,-0.08802,36.46918,25.18896,-4.34021,14.4962,-22.00785,6.14956,-1.28448,0.86535,0.24292,-5.73063,-3.42655,1.57779,1.06223,-2.37849,-0.66604,0.26842,-1.90287,0.38672,0.08215,-0.23657,-0.08795,-0.00951,-0.20143,0.03619
408,7.01617,9.04642,-3.97247,0.5261,-0.25374,-0.14446,4.55245,1.54242,-2.45237,4.26281,-1.29006,0.25402,-0.86545,18.19241,-5.40199,0.35817,-0.40746,-0.17439,36.62003,15.39515,-2.29588,13.40602,-14.92303,1.67581,-0.50958,1.94177,0.65561,-6.29535,0.22408,-1.32186,1.50548,-2.15182,-0.15171,-0.16962,-0.91737,-0.04667,0.20593,-0.13891,0.04213,-0.12592,-0.07075,-0.08991
409,5.6542,8.27975,-4.0411,-1.00393,0.7901,0.23884,5.40136,-1.82551,-2.79871,2.8033,-1.2524,1.82823,-1.44753,18.86968,-5.72205,0.12584,-0.15172,-0.0678,39.13021,11.22379,-0.2785,12.07508,-13.03173,2.22497,-0.41779,3.00745,1.19584,-4.07421,1.74039,-2.16464,1.67695,-1.87477,0.3009,-0.07365,-0.29216,-0.07012,0.27443,-0.07194,0.15766,-0.12602,0.03538,-0.10587
410,4.01458,8.24272,-4.16532,-1.1573,1.78957,0.47829,3.72159,0.62843,-3.11918,5.11668,1.21439,2.59848,-2.01636,19.55782,-6.06924,0.08084,-0.01114,0.07654,43.8948,18.73905,-0.78474,12.15707,-20.70718,5.51369,-0.73279,3.86806,1.24719,-0.56277,0.64064,-0.99024,1.37366,-1.59459,0.32644,0.50101,-0.49928,0.34033,0.17117,-0.0359,0.1425,-0.00824,-0.01951,0.00636
411,1.87206,8.08083,-4.12036,-0.50995,0.16488,-0.10982,-0.74518,4.8773,-2.43387,8.49606,-1.224,0.02705,-2.65188,20.22683,-6.44959,0.19249,-0.23968,-0.04412,46.43399,24.11405,-5.43546,10.45645,-26.59529,6.80378,-0.63456,3.49995,0.55549,0.40395,-0.85895,0.13903,1.00486,-1.65518,-0.1242,0.78324,-1.09738,0.62256,0.01742,-0.09095,-0.0007,0.08524,-0.21671,0.11784
412,-0.21487,7.28342,-4.0179,-0.0026,-3.40932,-1.12444,-2.86596,5.20975,-1.68206,9.81364,-10.36905,-3.91706,-3.31746,20.94928,-6.83785,0.28335,-0.62303,-0.38114,48.79311,15.43767,-10.25806,4.29083,-18.32113,4.92739,0.53325,1.51528,-0.55664,-2.34189,-1.39668,0.53144,1.15656,-2.39614,-0.72602,0.46097,-1.42494,0.47436,0.01442,-0.31754,-0.17935,0.08107,-0.34639,0.12565
413,-1.70868,5.90409,-4.04596,0.04805,-5.22492,-1.50796,0.30544,1.8618,-2.3935,9.32095,-17.1912,-4.85453,-3.86535,21.7465,-7.19912,0.2342,-0.73178,-0.60589,54.0558,2.12208,-10.87417,-4.63396,-1.64318,3.06855,2.47093,-0.36937,-1.34924,-5.12237,-1.52442,1.05179,1.73619,-3.14947,-0.8968,0.11134,-1.29654,0.2394,0.14949,-0.54163,-0.26115,0.03084,-0.25769,0.05705
414,-3.16696,4.71844,-4.16581,0.15135,-3.72313,-0.99065,1.51821,1.14617,-4.27962,10.50462,-15.4757,-2.20861,-4.19882,22.5836,-7.52853,0.13108,-0.49865,-0.53688,57.12933,0.51209,-9.67367,-13.49483,6.32046,4.00098,3.80126,-0.59806,-1.31862,-4.04877,-2.09007,1.97617,1.88482,-2.80164,-0.4015,0.32333,-1.07082,0.35535,0.19991,-0.48093,-0.17552,0.01696,-0.06185,0.0179
415,-5.01048,4.52659,-4.23809,-4.51392,-1.95881,-1.26135,-6.35536,5.79497,-5.53196,4.48901,-11.9561,-1.53436,-4.38428,23.4504,-7.8379,-1.74634,1.50322,-0.7622,39.42236,7.95748,-13.43106,-20.60604,-1.62959,6.8959,4.20855,0.58469,-0.60574,-0.20436,-2.39826,2.16731,1.39196,-1.38158,0.573,1.02291,-1.0548,0.77973,0.09872,-0.14948,0.02397,0.10317,0.01515,0.08273
416,-6.40313,5.15705,-4.27057,-6.51005,0.56542,-1.01492,-17.98115,11.05554,-5.26708,0.75105,-7.4772,-1.59713,-4.55289,24.33602,-8.11602,-2.1408,3.04456,-0.54006,21.99609,20.77854,-16.14507,-24.60788,-16.71299,8.73306,4.56632,1.74034,0.07255,1.26497,-1.08724,0.70545,1.14855,-0.38719,1.38579,1.33672,-1.05321,0.95362,0.03888,0.10766,0.1734,0.2046,-0.06175,0.17244
417,-6.83368,5.6022,-4.34859,-8.70911,2.06416,-0.9919,-24.84,11.30095,-4.51782,-8.18515,-5.91077,-2.85478,-4.76055,25.20634,-8.35658,-2.4936,4.88047,-0.35368,4.30833,25.66795,-16.80576,-22.82153,-28.82331,8.80727,4.52728,1.52495,0.01121,-1.19954,0.88759,-1.04014,1.62729,-1.02161,1.12035,0.82735,-0.87605,0.63318,0.14091,0.01591,0.12689,0.19127,-0.1287,0.15957
418,-6.84358,5.01418,-4.42669,-10.43942,3.05146,-1.06005,-26.57185,5.84131,-4.44865,-18.33492,-5.35033,-3.67011,-4.94801,26.02888,-8.55969,-2.80334,7.11786,-0.25652,-12.43326,20.60149,-16.33753,-13.32623,-33.62882,7.83516,3.10006,-0.06271,-0.65422,-3.68309,0.91029,-0.93973,2.19711,-2.59802,-0.21464,0.14453,-0.8949,0.25933,0.28918,-0.3149,-0.05793,0.07175,-0.13937,0.06575
419,-7.15879,3.83281,-4.41729,-12.01225,3.79018,-1.35426,-27.29664,-1.04105,-4.63667,-24.72772,-4.65473,-4.04194,-5.03682,26.81632,-8.74317,-3.15953,9.7879,-0.31806,-25.31709,11.63105,-16.33615,-0.88449,-28.40615,4.66274,1.0216,-1.83559,-1.19463,-3.20419,-1.02317,0.63572,2.15072,-3.50349,-1.43494,0.00731,-1.26918,0.24182,0.32661,-0.56617,-0.19141,-0.04881,-0.19026,0.008
420,-7.86493,3.43856,-4.33823,-13.58302,5.34936,-1.75366,-27.95149,-4.02585,-3.79765,-26.07914,-0.6118,-4.13972,-5.01675,27.57777,-8.92774,-3.72673,13.01454,-0.43313,-28.80506,10.9881,-14.94882,3.2484,-17.68051,0.51914,0.15714,-2.45853,-1.22882,-0.8658,-2.04265,1.41864,1.52396,-3.05366,-1.54457,0.37934,-1.41724,0.43162,0.25067,-0.56797,-0.17023,-0.10184,-0.27188,0.0217
421,-8.23711,4.50842,-4.3457,-14.67244,8.91024,-1.90213,-26.34448,-1.26163,-2.17846,-26.71469,9.33183,-3.88525,-4.95494,28.26739,-9.08762,-4.6016,16.93172,-0.42062,-26.81228,24.30794,-11.70774,-7.29476,-13.64127,1.15568,1.02083,-1.39364,-0.95319,0.2921,-1.00519,0.75369,0.77597,-1.80215,-0.70304,0.5925,-0.99128,0.44744,0.14828,-0.393,-0.04582,-0.10893,-0.24473,0.03575
422,-7.67805,5.94166,-4.58934,-15.01436,13.89777,-1.6882,-22.08165,2.03491,-1.68664,-31.32736,21.41044,-3.40554,-4.97511,28.8445,-9.20286,-5.74024,21.50539,-0.24719,-29.75475,39.49218,-9.45885,-25.17087,-19.30761,8.30169,3.0649,0.43138,-0.61552,-0.70397,0.31472,-0.02852,0.48542,-0.71076,0.44929,0.3548,-0.42113,0.25926,0.11109,-0.19089,0.08484,-0.08574,-0.0548,-0.00032
423,-6.89794,6.73857,-5.0538,-15.24991,17.72421,-1.5396,-18.65667,1.11321,-3.11013,-38.50338,27.6788,-3.41277,-5.12889,29.31402,-9.32542,-7.1702,26.53069,-0.10521,-39.83443,41.62425,-10.88164,-36.09064,-24.77842,15.33427,5.3067,1.17037,-0.44163,-1.7644,0.20617,0.00387,0.87863,-0.45625,1.23427,0.15115,-0.34906,0.18577,0.14655,-0.05504,0.14527,-0.01347,0.12779,-0.03951
424,-6.88282,7.46035,-5.51906,-16.54295,19.2704,-1.8343,-18.72662,-1.14913,-4.77221,-44.29803,27.07488,-4.29862,-5.22904,29.67432,-9.46004,-9.15499,31.8486,-0.17235,-51.28911,34.75362,-14.96653,-33.06615,-24.11308,15.13658,6.22418,0.08338,-0.68736,-1.38167,-0.8474,0.39648,1.48538,-1.05818,1.02708,0.33943,-0.8132,0.34487,0.16006,-0.0208,0.07849,0.08134,0.11043,-0.01677
425,-8.00388,8.81477,-5.80115,-18.83722,20.69314,-2.27303,-22.56772,-1.46172,-5.10993,-47.66382,27.38398,-4.92647,-5.06276,29.90523,-9.55434,-11.90615,37.41271,-0.3431,-62.38234,32.23356,-17.63567,-20.06699,-19.94539,7.22092,5.30363,-1.58183,-1.16827,-0.72197,-1.29265,0.4785,1.79393,-1.88469,0.06142,0.61401,-1.23267,0.51865,0.13327,-0.08071,-0.07941,0.14465,-0.06342,0.05761
426,-9.64916,10.63065,-6.01678,-20.80146,23.75894,-2.39468,-27.46027,-0.78132,-4.77452,-49.77287,33.37529,-4.25783,-4.70251,29.98887,-9.61343,-15.28521,43.05832,-0.37331,-72.5339,37.4468,-16.96983,-7.03865,-14.90268,-2.65107,3.41293,-2.3548,-1.55647,-1.11271,-0.85139,0.4014,1.71439,-2.35927,-0.94796,0.59088,-1.26628,0.58338,0.12001,-0.21025,-0.24809,0.14073,-0.2076,0.131
427,-10.34012,12.11439,-6.28973,-22.27625,27.97609,-2.14735,-28.27358,0.0629,-4.79301,-53.69182,43.10346,-2.9942,-4.36178,29.92724,-9.66842,-19.00633,48.54547,-0.15024,-79.43113,47.82758,-14.61131,-5.87055,-10.46308,-6.25946,1.50127,-1.6276,-1.6957,-1.85705,-0.29269,0.42636,1.34786,-2.35807,-1.55998,0.30218,-1.03033,0.57676,0.09724,-0.31166,-0.33873,0.04719,-0.21301,0.15368
428,-9.66646,12.78101,-6.50821,-24.25903,31.5513,-1.8196,-24.99407,1.90409,-4.99237,-61.86275,51.52743,-2.65928,-4.10016,29.81333,-9.70916,-22.92624,53.80729,0.23118,-87.69833,59.02268,-13.39299,-18.76278,-6.84452,-0.04455,0.62339,0.42281,-1.1494,-1.75978,-0.15665,0.4707,1.05997,-2.10115,-1.19913,-0.00706,-0.74718,0.47658,0.06778,-0.27533,-0.19857,-0.09871,-0.11789,0.10047
429,-9.06308,12.68081,-6.52272,-26.99253,32.82913,-1.70326,-24.05886,2.98091,-4.82396,-72.5078,54.18859,-3.75704,-3.85426,29.77485,-9.71214,-27.0773,58.91135,0.57782,-105.57772,61.25726,-14.37505,-28.74656,-3.36192,9.79316,2.20394,2.76712,0.46721,-0.95617,-0.49582,0.63151,1.30699,-1.86419,0.7153,-0.02539,-0.5848,0.30295,0.12375,-0.13932,0.22179,-0.15955,-0.0415,0.01545
430,-9.6367,12.13727,-6.37791,-29.47124,32.46541,-1.7662,-27.98613,1.44734,-4.45862,-79.52231,52.95905,-4.70562,-3.62087,29.7956,-9.68269,-31.50942,63.79729,0.83486,-126.63997,53.45936,-15.76426,-20.31663,-3.19841,13.26066,5.39869,3.76314,2.14692,-0.35183,-0.9626,1.01269,1.76621,-1.66148,3.04056,0.39994,-0.6443,0.24249,0.2218,-0.03908,0.58863,-0.03693,-0.05865,-0.00981
431,-10.87974,11.42237,-6.24059,-30.80402,33.35942,-1.67796,-31.75873,-0.89916,-4.48361,-77.68944,55.03428,-3.3394,-3.46459,29.73762,-9.6592,-36.12972,68.23647,1.17289,-133.13278,49.46317,-15.14086,-4.43931,-9.26663,7.87127,6.65214,2.3344,2.12232,-0.6398,-1.39872,1.41768,1.80754,-1.54329,3.30385,0.72206,-1.05964,0.43348,0.26504,-0.08281,0.48776,0.12177,-0.16275,0.05768
432,-11.55876,10.82716,-6.18551,-32.06939,36.72689,-1.2322,-31.10297,-2.35429,-4.67419,-70.93233,62.06052,-0.36377,-3.38283,29.50701,-9.63794,-40.69393,71.9616,1.74159,-123.73584,55.7224,-12.51648,-1.85465,-16.29289,1.79478,4.75997,0.4152,0.74745,-1.30953,-2.31315,1.79618,1.53648,-1.51934,1.52401,0.4932,-1.79584,0.77138,0.28216,-0.19843,0.11056,0.12893,-0.28433,0.14655
433,-10.86339,10.90826,-6.17337,-35.36242,40.51219,-0.54042,-27.29827,-2.61094,-4.22541,-69.65891,67.85253,1.32433,-3.30193,29.12415,-9.54064,-44.91698,74.77164,2.47049,-115.87093,64.4921,-9.8862,-11.53005,-16.56336,3.18925,2.50193,0.91294,0.01419,-1.39569,-4.09163,2.41858,1.24915,-1.27874,0.27275,0.13249,-2.43342,0.9711,0.26638,-0.17927,-0.02786,0.02587,-0.32751,0.15179
434,-9.3068,11.85946,-6.19514,-40.82935,42.68507,0.21409,-23.81621,-0.27262,-3.47852,-77.64143,67.90146,0.98637,-3.21305,28.72098,-9.35565,-48.63272,76.71163,3.21157,-119.74598,70.23962,-8.95614,-16.59911,-9.89431,8.95162,1.72201,2.2197,0.10558,-1.16953,-5.8308,3.16365,0.88466,-0.83017,0.22958,0.04116,-2.56567,0.87609,0.14258,-0.0141,0.05633,-0.05897,-0.2711,0.06447
435,-8.33479,12.99196,-6.25974,-46.8185,43.87994,0.99864,-22.66388,4.82415,-3.53145,-89.61682,65.16192,0.44034,-3.12162,28.42123,-9.17841,-51.86546,78.0256,3.91322,-131.89331,74.24032,-9.74802,-13.3182,-2.21751,9.67273,1.28254,1.11458,-0.10618,-1.29342,-5.1078,2.78972,0.46154,-0.53469,0.045,0.10931,-1.96218,0.54568,-0.05171,0.14088,0.0311,-0.05561,-0.16457,-0.02071
436,-8.82663,13.20584,-6.23152,-52.37862,45.70564,1.78907,-24.48438,8.44507,-4.18143,-99.44182,65.79646,1.07216,-2.93276,28.16717,-9.05375,-54.71986,78.72812,4.54868,-146.80424,78.08121,-9.86789,-12.33732,1.12967,3.35474,0.4167,-1.01371,-0.37386,-1.98427,-0.8504,0.58826,0.28922,-0.58884,-0.36953,0.01269,-0.75979,0.12938,-0.14623,0.17006,-0.08439,0.01096,-0.07269,-0.02751
437,-10.42331,12.17713,-6.01585,-57.82939,48.31289,2.51285,-28.143,7.24508,-4.55417,-104.97608,71.68857,2.79179,-2.63691,27.80538,-8.94617,-57.22359,78.58421,5.08147,-158.8799,83.20068,-7.28469,-14.79336,-3.03269,-2.1799,0.33421,-0.89414,0.18194,-2.89249,3.67551,-1.62483,0.57244,-1.04033,-0.02986,-0.29011,0.2214,-0.11781,-0.03956,0.03567,-0.06897,0.04841,-0.05982,0.03768
438,-11.55676,10.77189,-5.72666,-63.27594,51.16864,3.23619,-29.22092,3.87751,-4.55524,-106.96151,79.8873,4.90484,-2.3837,27.29483,-8.78035,-59.30349,77.52834,5.57897,-159.76375,91.51379,-3.20847,-12.50715,-14.41103,-0.45766,1.91671,1.0567,1.2028,-2.94201,4.67671,-1.89728,1.13211,-1.75466,1.06263,-0.33883,0.32032,-0.04751,0.17779,-0.17704,0.12812,0.03152,-0.11207,0.10446
439,-10.89915,10.31957,-5.49844,-68.14545,53.8645,4.03368,-25.23561,3.41114,-4.33614,-106.78621,85.8633,6.43996,-2.25467,26.71182,-8.48089,-60.91592,75.72387,6.11851,-147.73514,100.95012,-0.99374,-8.78949,-26.21094,6.04538,3.93414,1.98563,1.52813,-1.96563,2.80801,-0.84719,1.63123,-2.42584,1.78405,-0.04551,-0.24514,0.22101,0.35668,-0.34698,0.38322,-0.00401,-0.1661,0.13122
440,-8.90184,11.21875,-5.37505,-72.71925,55.4587,4.76439,-20.21768,6.16045,-4.01661,-108.01925,85.37878,6.56368,-2.21803,26.12152,-8.0626,-62.1743,73.45171,6.59263,-136.99524,102.9201,-2.60498,-15.17901,-28.41881,10.50668,4.7624,1.01855,0.70814,-1.09159,0.91224,-0.01908,1.73914,-2.65755,1.35618,0.18962,-0.90701,0.51787,0.40179,-0.41441,0.44649,-0.00872,-0.19294,0.14545
441,-7.19905,12.07061,-5.25949,-77.28468,55.28408,5.30603,-19.70856,6.34835,-3.76336,-113.30198,77.5538,5.68208,-2.25025,25.52348,-7.62419,-63.24353,71.07198,6.89776,-142.49631,88.98569,-5.81203,-29.30381,-18.47062,9.97376,4.52793,-0.05431,-0.34436,-0.91143,-0.38374,0.50685,1.3094,-2.20533,0.45627,0.34351,-1.41521,0.77338,0.29014,-0.33619,0.1637,0.07554,-0.19648,0.16644
442,-6.54675,11.52337,-4.95093,-80.48064,53.84216,5.713,-23.01514,1.71288,-3.34176,-119.32597,67.13129,5.02096,-2.29023,24.88121,-7.19914,-64.17258,68.74668,7.11323,-158.35524,65.64593,-6.78354,-35.59874,-5.26192,6.4719,4.32135,0.11124,-0.41504,-1.38057,-1.43969,1.13248,0.62262,-1.32629,0.35839,0.43119,-1.59594,0.84462,0.0903,-0.11255,-0.21605,0.18514,-0.16728,0.15674
443,-5.82532,10.29246,-4.41938,-81.39384,52.2809,6.01939,-23.35073,-1.69025,-2.55702,-122.37894,62.49201,5.34319,-2.21062,24.13506,-6.69106,-64.94682,66.36891,7.29318,-166.59546,55.34855,-4.2662,-25.72486,-0.19049,2.74522,4.30664,0.6481,0.37355,-2.12992,-1.26702,1.24309,0.35739,-0.95759,0.99564,0.19764,-1.19452,0.60851,-0.02563,0.07177,-0.31636,0.15825,-0.09606,0.09854
444,-4.65388,10.22432,-3.94037,-80.61065,51.08162,6.15083,-19.73361,1.49582,-2.09641,-121.79227,66.18372,6.52163,-1.99975,23.245,-6.06928,-65.50779,63.8854,7.35767,-162.89328,68.46706,-0.91398,-9.34747,-6.63984,0.41574,3.48629,0.75468,0.97401,-2.70227,0.35651,0.55884,0.57824,-1.21966,1.27589,-0.36611,-0.56501,0.35044,-0.02558,0.11072,-0.10431,-0.04106,-0.03433,0.06839
445,-4.12111,11.55788,-3.72625,-78.97607,49.15117,5.97033,-17.46594,7.53677,-2.60859,-117.06048,69.02966,7.35897,-1.77296,22.24178,-5.45721,-65.70435,61.33447,7.22898,-154.45312,84.01283,-0.54206,-1.01108,-18.07672,0.29225,1.90714,0.3831,0.77772,-2.99199,1.18433,0.25296,0.85211,-1.50149,0.74756,-0.8477,-0.56283,0.49111,0.00512,0.05985,0.11557,-0.25476,-0.05087,0.12634
