Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
679,-1.49267,-1.53919,-0.12907,-0.34443,-0.02448,-0.09653,-4.5277,-2.84901,-0.17514,0.12582,2.77077,-1.02245,0.20446,-0.32318,-0.08765,0.38889,-0.38009,0.00239,-7.47633,4.56799,-1.39289,-11.57323,-29.91929,3.27782,0.86393,1.29839,0.0086,-1.55823,3.23349,-1.2073,0.59089,-1.09575,-0.11801,0.52262,-0.44906,0.16874,0.07788,0.00366,-0.01439,0.16509,-0.09703,0.06274
680,-0.20248,-1.07726,-0.16543,-0.87901,1.50782,-0.21195,-0.28163,-3.6268,-0.5054,3.41797,6.78103,-0.62001,0.36791,-0.35853,-0.10935,0.25852,-0.28213,-0.02775,0.41178,5.22534,-1.25207,-20.01033,-24.93604,5.84585,1.60489,0.3732,-0.07194,-2.57649,1.96944,-0.54998,1.09783,-2.09069,-0.02195,-0.15817,-1.09947,0.20432,0.30007,-0.24156,0.0395,-0.01951,-0.24389,0.07962
681,0.91087,0.00348,-0.04733,-0.57079,3.43494,-0.3074,3.60128,-1.34531,-0.48337,4.14685,12.10435,0.28523,0.41247,-0.29472,0.0029,0.23539,-0.16235,0.00532,4.92292,13.13788,0.57835,-6.14254,-30.33026,2.45732,1.48874,-0.47533,-0.29928,-4.6338,2.98279,-0.12596,0.86643,-2.67047,-0.14632,-1.00018,-0.51395,0.10162,0.27983,-0.38955,0.04728,-0.24311,-0.16344,0.05774
682,0.91305,1.28762,0.08894,0.31198,3.69909,-0.21936,3.94395,2.26536,-0.5734,0.80792,13.0313,1.26815,0.28036,-0.1724,0.157,0.33843,-0.12862,0.05881,0.02442,20.02595,2.10676,11.86723,-39.89227,-1.86304,1.35363,1.21309,-0.38818,-5.48795,4.74203,-0.16559,0.33169,-1.92184,-0.19541,-1.18824,0.53944,-0.07668,0.07383,-0.2458,0.00474,-0.31444,0.05655,-0.00304
683,0.23575,1.07408,0.09866,0.40324,2.95369,-0.09475,0.51646,0.94301,-0.91087,-4.59364,10.41365,1.25482,0.21282,-0.19726,0.18988,0.424,-0.18324,0.08968,-11.59965,16.16247,1.8344,12.99955,-42.27587,-2.71095,2.00521,3.83166,-0.49261,-4.61697,4.8839,-0.32748,0.04491,-0.57227,-0.08253,-0.75656,0.77985,-0.13303,-0.10575,0.00459,-0.05012,-0.22004,0.15984,-0.04101
684,-0.43865,-0.89603,0.01342,-0.96311,2.74342,-0.07788,-4.38763,-6.32904,-1.20188,-9.30334,8.89841,0.16505,0.34178,-0.38146,0.09334,0.36973,-0.21113,0.09843,-23.01262,3.8277,0.88373,-2.97169,-35.98263,0.19443,1.51911,4.39792,-0.29513,-3.20503,3.41002,-0.37019,-0.14034,0.26106,-0.09238,-0.36973,0.17111,-0.03019,-0.16634,0.1255,-0.084,-0.11192,0.06524,-0.01697
685,-0.91046,-2.51011,-0.06916,-3.0505,2.34366,-0.04223,-6.6528,-12.02487,-1.25541,-11.25259,6.60705,-0.6875,0.44588,-0.4649,-0.00232,0.17672,-0.1677,0.0373,-25.27207,-8.72519,-0.0329,-17.8163,-28.20947,2.59724,-0.43164,2.88547,0.40791,-2.84027,2.14393,-0.24376,-0.23103,0.31869,-0.13924,-0.42131,-0.39619,0.06882,-0.12737,0.1132,-0.06117,-0.07858,-0.09445,0.03588
686,-1.56175,-2.42473,-0.18435,-3.83531,0.50747,0.05346,-5.71716,-11.39881,-1.39616,-8.10191,-0.19466,-0.70636,0.32424,-0.34352,-0.05505,0.02168,-0.15725,-0.09863,-15.78444,-17.35722,-2.46245,-15.10364,-23.99218,-0.0417,-0.93644,1.77003,1.02459,-3.701,2.04227,-0.01322,0.09041,-0.11853,0.13381,-0.67299,-0.46073,0.05057,-0.01615,0.0531,0.02715,-0.07531,-0.16407,0.05782
687,-2.38185,-1.30035,-0.33266,-2.32411,-1.87426,0.0633,-4.5694,-7.71274,-1.84018,-0.97811,-8.61319,-0.76487,0.15352,-0.21856,-0.09288,0.0896,-0.27818,-0.18872,-3.48717,-21.89709,-6.83169,2.48027,-23.45274,-5.17686,0.47174,2.45323,1.00341,-4.30265,2.3005,0.15054,0.4539,-0.68309,0.40326,-0.70572,-0.37358,-0.01342,0.07771,-0.0223,0.09544,-0.06058,-0.11581,0.03282
688,-2.60559,-0.03039,-0.36907,0.13828,-2.73736,-0.03647,-4.50541,-5.05228,-2.16056,5.21404,-12.88706,-1.30488,0.19393,-0.22646,-0.09391,0.31749,-0.43539,-0.12072,1.75271,-23.37554,-10.31731,15.14172,-22.48192,-5.42341,0.85596,3.30033,0.42033,-4.01785,1.9168,0.25791,0.14134,-1.03559,0.02565,-0.57588,-0.49416,-0.049,0.04066,-0.07357,0.04899,-0.07905,-0.03547,-0.01347
689,-1.84589,0.37985,-0.29239,1.82995,-1.84411,-0.08252,-4.90506,-4.7356,-2.05042,7.10702,-12.06847,-1.45785,0.42435,-0.3508,-0.09241,0.48891,-0.48573,0.04932,-1.77311,-23.89656,-9.74955,10.48376,-17.6432,0.69282,-0.84607,2.30189,-0.29229,-4.12696,1.08022,0.50855,-0.70165,-0.90423,-0.80398,-0.70206,-0.68607,-0.08931,-0.10809,-0.00898,-0.06869,-0.16202,-0.01361,-0.04652
690,-0.88219,-0.62735,-0.29799,2.01178,-1.2391,0.04344,-5.80205,-5.17708,-1.80047,5.19562,-10.83956,-0.53413,0.59401,-0.52557,-0.18106,0.47199,-0.45237,0.12608,-8.95105,-23.88424,-6.29992,0.65133,-13.46862,7.17356,-2.61037,0.50091,-0.57387,-5.14452,0.62627,0.80253,-1.2112,-0.37626,-1.24126,-1.06756,-0.70265,-0.12527,-0.21304,0.15635,-0.12632,-0.22568,-0.05993,-0.03533
691,-1.56785,-1.86548,-0.49599,0.81161,-1.5165,0.20881,-10.1554,-3.99978,-2.08398,1.84399,-10.86139,0.75045,0.46797,-0.61358,-0.34667,0.30868,-0.37255,0.04006,-16.82033,-19.97634,-4.61456,5.41504,-17.72817,9.1064,-2.47893,0.42208,-0.07216,-5.48795,0.56718,0.82502,-0.82589,-0.01799,-0.83438,-1.13044,-0.64734,-0.05552,-0.14053,0.23806,-0.05735,-0.1756,-0.12631,0.02426
692,-4.6006,-1.60047,-0.74595,-0.77868,-9.37109,-0.07405,-18.99377,-1.61241,-3.01825,0.35689,-23.36253,0.692,0.08356,-0.5012,-0.45676,-2.50044,-0.73134,-0.90445,-25.81714,-27.94011,-7.82386,24.61927,-29.34528,7.02759,-0.56535,2.4151,0.94359,-3.95151,0.39084,0.48072,0.18036,-0.1502,0.11911,-0.67979,-0.68575,0.09744,0.06771,0.14896,0.08712,-0.07087,-0.1571,0.07695
693,-7.73339,0.48764,-0.80943,-0.97176,-9.70034,-0.32887,-24.68019,0.34029,-3.45881,-0.21165,-19.22711,-0.42024,-0.28722,-0.21999,-0.41465,-3.3642,-0.49133,-1.02678,-29.23581,-18.95679,-8.56682,37.85966,-36.99797,4.23602,1.53597,4.7875,1.81568,-2.05845,0.32436,0.00118,1.04146,-0.33148,0.99247,-0.33589,-0.63994,0.09874,0.23323,0.03221,0.20634,-0.08155,-0.11251,0.04292
694,-8.16499,3.50904,-0.5885,-0.85381,-10.19302,-0.58073,-18.49007,2.18753,-2.40057,-0.18531,-16.16428,-1.45792,-0.45023,0.12092,-0.22626,-4.33827,-0.26276,-1.15188,-21.29756,-14.69691,-5.99649,31.63647,-31.45502,2.29335,2.04095,5.83233,2.0195,-2.02614,0.92942,-0.26687,1.1316,-0.16034,1.17765,-0.58109,-0.36479,-0.14084,0.23379,0.01516,0.22015,-0.23001,-0.02079,-0.06865
695,-6.59359,6.45908,-0.27533,-0.85073,-11.62765,-0.64381,-6.3147,4.80512,-0.98904,1.3782,-21.36829,-0.89412,-0.47471,0.43873,0.0122,-5.54284,0.05602,-1.37357,-8.78904,-22.52098,-4.10325,17.11273,-18.13674,-0.52404,0.22438,4.6773,1.4109,-3.21199,1.99813,-0.2333,0.39648,0.03327,0.42451,-0.81982,-0.04168,-0.3328,0.1095,0.04936,0.11518,-0.2997,0.06047,-0.14293
696,-5.70542,8.34315,-0.14866,0.01602,-14.4246,-0.54806,-1.68287,7.47867,-0.84741,5.24282,-35.06606,0.63563,-0.48257,0.63253,0.14304,-6.82375,0.51261,-1.62842,-5.24275,-40.25069,-6.43823,13.40726,-13.00345,-4.7319,-2.15331,1.94476,0.3647,-3.57697,2.19482,0.089,-0.50287,-0.18325,-0.62247,-0.50098,-0.05995,-0.20111,-0.01089,0.04684,-0.01427,-0.16823,0.08887,-0.09784
697,-5.74273,8.41061,-0.18284,1.51521,-17.87124,-0.56555,-5.43888,8.96533,-1.07455,8.62317,-46.72781,0.76489,-0.41286,0.58509,0.07787,-8.02337,1.05633,-1.83015,-10.56097,-52.5452,-9.2813,18.46696,-21.83354,-5.84405,-2.35286,-0.26052,-0.33885,-3.1767,0.80209,0.66965,-0.76601,-0.62359,-0.8934,-0.17402,-0.49057,0.08395,-0.04792,0.01387,-0.03889,-0.01234,0.05963,0.00893
698,-5.91041,7.53557,-0.19603,2.89369,-19.90873,-0.87859,-10.52055,10.267,-0.23239,11.66848,-46.85529,-1.26357,-0.23108,0.34778,-0.10469,-9.16376,1.73954,-1.94873,-13.4183,-48.03596,-8.88068,15.76166,-32.05841,-1.09504,-0.51249,-0.40346,-0.21479,-3.12497,-0.7271,1.06046,-0.36694,-0.75977,-0.27627,-0.41133,-0.83032,0.1628,-0.02782,0.01965,0.04072,-0.01797,0.02773,0.05441
699,-7.1599,7.43959,-0.24927,4.53221,-19.10272,-1.30349,-16.35457,12.88845,0.39132,17.3398,-38.36896,-3.22857,-0.14183,0.13977,-0.2859,-10.29742,2.73129,-2.00269,-12.51799,-33.5196,-8.27775,4.79532,-31.2579,4.56242,0.82731,0.80724,0.37661,-2.9998,-1.16157,0.86438,0.0797,-0.39246,0.35098,-0.73993,-0.93892,0.05397,-0.01218,0.09657,0.10519,-0.10302,-0.02071,0.03065
700,-9.75143,8.02971,-0.42879,5.6305,-16.18222,-1.56462,-24.30536,14.48322,-1.17066,21.30085,-30.91407,-3.13223,-0.28622,0.10593,-0.39725,-11.45458,4.08778,-2.07877,-19.71842,-25.4102,-11.46063,0.36593,-21.01074,5.54392,0.56173,1.89764,0.72778,-2.43348,-1.23949,0.55455,0.18889,0.11404,0.36856,-0.6212,-1.15019,-0.00488,-0.01108,0.18666,0.08146,-0.09643,-0.14531,0.02503
701,-10.96526,7.58652,-0.52439,4.43375,-13.36801,-1.63786,-29.01646,11.79068,-3.93087,16.10639,-29.48197,-1.80088,-0.43646,0.18608,-0.36174,-12.56643,5.61329,-2.24501,-38.45059,-30.77389,-16.53552,7.59911,-10.50264,3.23002,-0.35318,2.64463,0.65056,-3.02858,-1.19872,0.68454,0.04537,0.27245,-0.06709,-0.55136,-1.21523,-0.09162,0.00295,0.20495,0.00629,-0.03412,-0.24369,0.03159
702,-8.64404,4.96734,-0.37966,2.09738,-12.11659,-1.66803,-25.40108,4.89698,-5.39697,5.80022,-31.01819,-1.03547,-0.34055,0.20619,-0.19407,-13.41694,7.06036,-2.42455,-53.45427,-41.77362,-18.06799,18.8197,-8.58182,2.40918,-1.11548,3.39058,0.52559,-4.82143,0.00691,0.74375,-0.15962,-0.06606,-0.48338,-0.92277,-0.60535,-0.35272,0.03236,0.11624,-0.04214,-0.05117,-0.14736,-0.02737
703,-3.6686,1.44515,-0.11487,1.87079,-12.7703,-1.76206,-14.61759,-1.59814,-4.35181,2.71291,-32.48461,-1.36869,-0.03661,0.09904,0.00573,-13.91028,8.3025,-2.53835,-46.75614,-48.82006,-14.14328,25.51911,-17.48442,4.85097,-1.85857,4.05242,0.6841,-4.70086,1.84373,0.16642,-0.34694,-0.57128,-0.60885,-1.00369,0.29513,-0.51268,0.04737,-0.02002,-0.02845,-0.11437,0.08737,-0.12069
704,0.70171,-0.61271,0.05978,4.691,-14.60956,-1.92384,-3.23836,-3.29464,-1.80358,11.79429,-33.91425,-2.07557,0.252,-0.07712,0.15401,-14.23898,9.44126,-2.61129,-20.57806,-50.09453,-8.63858,22.83821,-28.23853,8.06102,-2.1082,4.4563,1.04178,-1.93466,2.22882,-0.43158,-0.36018,-0.7999,-0.39213,-0.35943,0.47883,-0.26662,0.04494,-0.09472,0.02712,-0.12129,0.20698,-0.13065
705,1.36678,-0.28631,0.13279,7.78003,-14.75416,-2.06608,1.09201,-1.32259,-0.02809,24.56915,-31.67033,-2.07975,0.34885,-0.25667,0.22669,-14.69188,10.83743,-2.65061,1.22185,-45.507,-5.59816,13.47332,-29.18774,8.04883,-1.11401,4.33323,1.18402,-0.10493,0.87058,-0.24594,-0.13848,-0.70103,-0.02053,0.19104,-0.27603,0.14945,0.03719,-0.06996,0.06997,-0.10255,0.08589,-0.04219
706,-1.03008,1.98211,0.16239,7.83679,-11.00028,-2.17366,-2.73631,1.61527,-0.02718,28.05262,-22.45863,-1.491,0.28009,-0.34684,0.24037,-15.35972,12.63584,-2.67214,-2.38662,-34.01679,-5.45264,9.98062,-19.5542,3.26251,0.1307,3.12444,0.88246,-1.67084,-0.64687,0.6094,0.05168,-0.55309,0.16603,-0.10347,-1.16165,0.28906,0.02348,-0.00427,0.07046,-0.12547,-0.12579,0.04373
707,-3.60412,4.42133,0.07416,5.45597,-5.90306,-2.33864,-10.38478,3.69538,-1.19572,20.6548,-13.07009,-1.57195,0.14069,-0.30305,0.11869,-16.00202,14.49176,-2.73549,-27.48279,-23.03834,-7.57291,19.4575,-9.96723,-3.28409,-0.1172,0.97726,0.43002,-4.81134,-1.14691,1.42429,-0.01834,-0.46873,0.06573,-0.80007,-1.37807,0.09922,0.00998,0.0456,0.05747,-0.15116,-0.19594,0.05448
708,-5.00741,4.72961,-0.0507,3.66848,-3.66712,-2.50531,-17.21329,2.4679,-2.69415,13.03821,-13.45921,-2.50399,-0.01815,-0.20622,-0.15999,-16.37683,16.17868,-2.80423,-50.70129,-26.07735,-11.27839,29.1059,-9.37199,-6.33739,-1.56288,-0.33987,0.16789,-6.38736,-0.67316,1.57662,-0.31094,-0.30146,-0.18943,-1.09943,-0.98343,-0.14353,-0.01578,0.07406,0.04036,-0.13421,-0.09548,0.00352
709,-4.92316,3.35924,-0.06207,3.58727,-4.54903,-2.45571,-18.06228,-0.04621,-3.32276,13.12932,-22.83345,-3.16251,-0.08342,-0.12446,-0.33799,-16.54001,17.90578,-2.71021,-53.48032,-41.6849,-14.53707,24.30856,-13.30923,-3.8243,-2.04206,0.87352,0.1263,-5.22686,-0.07619,1.02892,-0.55714,-0.02607,-0.38845,-0.81855,-0.59787,-0.22453,-0.057,0.0837,0.00423,-0.08605,-0.00881,-0.04235
710,-3.54309,2.44051,-0.00053,3.87836,-5.74787,-2.1341,-11.946,0.89505,-2.12161,16.99884,-31.25887,-2.88304,0.0083,-0.12843,-0.2291,-16.71041,19.79481,-2.39742,-42.34562,-52.65928,-14.89814,12.34491,-8.89192,0.4177,-0.94658,3.75088,0.23688,-2.74353,0.11128,0.32152,-0.51268,0.18899,-0.37644,-0.35367,-0.43027,-0.16208,-0.06213,0.06924,-0.02063,-0.03008,-0.02678,-0.03869
711,-2.72872,1.79792,0.24282,3.43226,-5.65377,-1.68803,-7.08282,2.82431,-0.22304,17.04114,-32.79239,-1.67532,0.0895,-0.31419,-0.03352,-17.10436,21.65396,-2.03454,-40.26765,-52.81247,-11.79208,7.13293,6.30485,1.65073,-0.29316,5.72465,0.39639,-1.49062,0.55917,-0.17591,-0.34821,0.34412,-0.28409,-0.26864,-0.17454,-0.11885,-0.01386,0.06521,-0.00511,-0.03517,-0.02018,-0.02284
712,-3.50536,0.53741,0.74311,2.37268,-3.5899,-1.2568,-9.58575,1.03797,0.23549,11.96699,-26.08436,-0.06114,0.04036,-0.56655,0.04766,-17.83875,23.34115,-1.70384,-55.30674,-45.35756,-7.25691,8.44946,14.26313,1.12275,-0.97937,5.29952,0.42327,-2.37373,1.72226,-0.50769,-0.29911,0.4471,-0.26669,-0.66937,0.10024,-0.16162,0.03241,0.10494,0.02588,-0.15125,0.07138,-0.04484
713,-3.77514,-0.54202,0.97532,1.12295,1.2121,-0.89451,-12.46802,-2.13367,-0.77646,6.20864,-10.00463,0.65661,0.00314,-0.67008,0.0649,-18.78444,24.84543,-1.23732,-68.75201,-25.94784,-4.01979,12.57773,-4.43113,3.32342,-1.28968,3.05879,0.24191,-3.51302,2.32808,-0.5778,-0.24777,0.26102,-0.23113,-0.93842,-0.12052,-0.16497,0.02573,0.1547,0.03361,-0.26288,0.09024,-0.07382
714,-2.00637,-1.0046,0.60677,-0.15521,6.43737,-0.54872,-8.31136,-4.04505,-1.46293,3.29134,6.93003,-0.21059,0.08036,-0.62354,0.08006,-19.65387,26.08623,-0.53946,-64.9922,-2.61978,-3.21738,23.59704,-40.0063,7.23129,-0.24489,0.88114,0.00334,-3.2236,1.2576,-0.2065,-0.08673,-0.30157,-0.11745,-0.62803,-0.80999,-0.06993,-0.03349,0.164,0.009,-0.21046,-0.06107,-0.0532
715,0.55374,-1.27568,0.1055,-1.50189,7.86312,-0.04539,-0.56529,-5.70284,-0.68006,2.66962,10.50216,-1.34507,0.2282,-0.52356,0.11967,-20.24517,27.01909,0.25874,-52.09226,2.05715,-3.32763,39.05865,-55.6327,7.23158,1.13905,0.28939,-0.00302,-2.73975,-0.60866,0.42465,0.14224,-0.85903,0.03909,-0.31633,-1.25345,-0.07811,-0.0752,0.11861,-0.01113,-0.05348,-0.22602,-0.01034
716,1.40919,-1.56856,0.13827,-3.54042,5.71967,0.73045,2.03127,-8.08475,1.01963,0.57565,2.0743,-0.87582,0.3098,-0.4479,0.16277,-20.58737,27.79514,1.01565,-49.84055,-14.86873,-1.69179,42.73771,-30.29358,2.09493,1.71387,0.75078,0.2557,-3.72024,-1.90463,0.9683,0.34608,-1.01451,0.19991,-0.66109,-1.17872,-0.27222,-0.03392,0.00278,0.00256,-0.01531,-0.23658,-0.01074
717,-0.04443,-1.59808,0.63793,-7.23403,3.99802,1.66051,-2.26264,-11.01227,2.27678,-7.52483,-3.88114,1.30051,0.21986,-0.4562,0.13926,-20.88853,28.46141,1.66759,-67.34406,-32.85238,2.43416,26.7414,9.65847,-2.59532,0.61211,0.00956,0.33446,-5.15561,-2.14903,1.25173,0.17009,-1.09032,0.12209,-1.14562,-0.93223,-0.34284,0.03722,-0.2162,0.00404,-0.11238,-0.10389,-0.03754
718,-1.67962,-1.14891,0.88456,-11.37084,5.09383,2.52176,-6.40623,-13.41737,2.43553,-19.34375,0.95743,3.51536,0.06187,-0.54122,0.05392,-21.28222,28.75212,2.28634,-90.44364,-33.87511,7.26764,3.71223,21.63442,-1.50532,-1.8474,-2.44914,-0.00936,-5.08606,-1.48425,1.17797,-0.47799,-1.54719,-0.3016,-1.02301,-0.77391,-0.08103,0.05704,-0.43657,-0.03614,-0.16746,0.03792,-0.02155
